"","x"
"1632","politica"
"1633","monetaria"
"1634","agregados"
"1635","monetarios"
"1636","tpm"
"1637","encuesta"
"1638","expectativas"
"1639","curva"
"1640","forward"
"1641","ipom"
"1642","tasa"
"1643","crecimiento"
"1644","agregados"
"1645","monetarios"
"1646","m"
"1647","m"
"1648","m"
"1649","presentado"
"1650","leves"
"1651","cambios"
"1652","manteniendose"
"1653","general"
"1654","encima"
"1655","espera"
"1656","crecimiento"
"1657","largo"
"1658","velocidades"
"1659","expansion"
"1660","agregados"
"1661","bien"
"1662","mantenido"
"1663","relativamente"
"1664","estables"
"1665","tres"
"1666","hacen"
"1667","niveles"
"1668","inferiores"
"1669","aquellos"
"1670","registrados"
"1671","comienzos"
"1672","proceso"
"1673","normalizacion"
"1674","politica"
"1675","monetaria"
"1676","crecimiento"
"1677","m"
"1678","sigue"
"1679","impulsado"
"1680","demanda"
"1681","depositos"
"1682","privados"
"1683","excepto"
"1684","segmento"
"1685","hogar"
"1686","incremento"
"1687","m"
"1688","encuentra"
"1689","acotado"
"1690","caida"
"1691","tenencias"
"1692","privados"
"1693","documentos"
"1694","banco"
"1695","letras"
"1696","credito"
"1697","coincide"
"1698","menor"
"1699","banco"
"1700","oferta"
"1701","relativa"
"1702","instrumentos"
"1703","condiciones"
"1704","credito"
"1705","hogar"
"1706","empresas"
"1707","crecimiento"
"1708","nominal"
"1709","colocaciones"
"1710","bancaria"
"1711","totales"
"1712","continua"
"1713","pasado"
"1714","velocidad"
"1715","levemente"
"1716","agregados"
"1717","monetarios"
"1718","decreciente"
"1719","evolucion"
"1720","sustenta"
"1721","colocaciones"
"1722","variacion"
"1723","nominal"
"1724","empresas"
"1725","personas"
"1726","especial"
"1727","dentro"
"1728","ultimas"
"1729","credito"
"1730","consumo"
"1731","respecto"
"1732","fuerte"
"1733","incremento"
"1734","colocaciones"
"1735","personas"
"1736","observacion"
"1737","periodos"
"1738","muestra"
"1739","credito"
"1740","responde"
"1741","rezagos"
"1742","evolucion"
"1743","ciclo"
"1744","cambios"
"1745","impulso"
"1746","monetario"
"1747","posible"
"1748","comience"
"1749","apreciar"
"1750","reduccion"
"1751","crecimiento"
"1752","dentro"
"1753","trimestres"
"1754","relacion"
"1755","factible"
"1756","colocaciones"
"1757","consumo"
"1758","vayan"
"1759","dirigidas"
"1760","financiar"
"1761","fuerte"
"1762","aumento"
"1763","gasto"
"1764","bienes"
"1765","durables"
"1766","medio"
"1767","elemento"
"1768","apoyaria"
"1769","menor"
"1770","dinamismo"
"1771","colocaciones"
"1772","consumo"
"1773","futuro"
"1774","viene"
"1775","dado"
"1776","resultados"
"1777","encuesta"
"1778","trimestral"
"1779","banco"
"1780","banco"
"1781","condiciones"
"1782","credito"
"1783","bancario"
"1784","indico"
"1785","condiciones"
"1786","otorgamiento"
"1787","credito"
"1788","consumo"
"1789","tornaron"
"1790","restrictivas"
"1791","percepcion"
"1792","riesgo"
"1793","segmento"
"1794","similar"
"1795","ocurre"
"1796","credito"
"1797","hipotecarios"
"1798","encuesta"
"1799","muestra"
"1800","flexibilizacion"
"1801","estandares"
"1802","otorgamiento"
"1803","moderado"
"1804","demanda"
"1805","desacelero"
"1806","respecto"
"1807","trimestres"
"1808","agregados"
"1809","monetarios"
"1810","previos"
"1811","veria"
"1812","reflejado"
"1813","evolucion"
"1814","decreciente"
"1815","velocidad"
"1816","variacion"
"1817","anualizada"
"1818","movil"
"1819","serie"
"1820","colocaciones"
"1821","desestacionalizada"
"1822","crecimiento"
"1823","colocaciones"
"1824","bancaria"
"1825","empresas"
"1826","mantuvo"
"1827","alto"
"1828","promediando"
"1829","nominal"
"1830","credito"
"1831","comercio"
"1832","exterior"
"1833","crecieron"
"1834","credito"
"1835","comerciales"
"1836","aumentaron"
"1837","cerca"
"1838","velocidad"
"1839","cercana"
"1840","montos"
"1841","credito"
"1842","sumas"
"1843","pequenas"
"1844","moderado"
"1845","crecimiento"
"1846","mayores"
"1847","mostrado"
"1848","movimientos"
"1849","disimiles"
"1850","ecuacion"
"1851","proyeccion"
"1852","habitual"
"1853","dinero"
"1854","m"
"1855","corto"
"1856","largo"
"1857","fundamentos"
"1858","contemporaneos"
"1859","residuos"
"1860","mantienen"
"1861","sesgo"
"1862","positivo"
"1863","restrepo"
"1864","banco"
"1865","correspondiente"
"1866","abriljunio"
"1867","mercados"
"1868","financieros"
"1869","mencionada"
"1870","encuesta"
"1871","credito"
"1872","mostro"
"1873","condiciones"
"1874","colocaciones"
"1875","empresas"
"1876","personas"
"1877","financiamiento"
"1878","empresas"
"1879","siguen"
"1880","estables"
"1881","debilitamiento"
"1882","variacion"
"1883","nominal"
"1884","demanda"
"1885","uso"
"1886","fuentes"
"1887","alternativas"
"1888","financiamiento"
"1889","grandes"
"1890","empresas"
"1891","pymes"
"1892","demanda"
"1893","credito"
"1894","desacelero"
"1895","interes"
"1896","banco"
"1897","cobran"
"1898","operaciones"
"1899","terceros"
"1900","evidenciado"
"1901","traspaso"
"1902","incremento"
"1903","tpm"
"1904","efecto"
"1905","tasa"
"1906","ponderada"
"1907","credito"
"1908","consumo"
"1909","elevado"
"1910","lapso"
"1911","manteniendose"
"1912","movimiento"
"1913","interes"
"1914","letras"
"1915","credito"
"1916","hipotecario"
"1917","transadas"
"1918","mercado"
"1919","secundario"
"1920","coincidio"
"1921","documentos"
"1922","reajustables"
"1923","banco"
"1924","dicho"
"1925","vez"
"1926","interes"
"1927","serie"
"1928","consumo"
"1929","dentro"
"1930","colocaciones"
"1931","personas"
"1932","colocaciones"
"1933","empresas"
"1934","acumulan"
"1935","incremento"
"1936","ajuste"
"1937","dado"
"1938","efecto"
"1939","niveles"
"1940","cambio"
"1941","normativa"
"1942","contabilizacion"
"1943","sobregiros"
"1944","ubicandose"
"1945","datos"
"1946","provisionales"
"1947","tasa"
"1948","prime"
"1949","corresponde"
"1950","cobrada"
"1951","clientes"
"1952","mejor"
"1953","fuentes"
"1954","banco"
"1955","superintendencia"
"1956","banco"
"1957","instituciones"
"1958","clasificacion"
"1959","crediticia"
"1960","tras"
"1961","aumentar"
"1962","tpm"
"1963","ubicado"
"1964","financieras"
"1965","levemente"
"1966","debajo"
"1967","colocaciones"
"1968","personas"
"1969","interes"
"1970","colocacion"
"1971","variacion"
"1972","nominal"
"1973","consumo"
"1974","lch"
"1975","comerciales"
"1976","tarjetas"
"1977","tasa"
"1978","tasa"
"1979","tpm"
"1980","tpp"
"1981","credito"
"1982","dur"
"1983","dur"
"1984","prime"
"1985","tpp"
"1986","prom"
"1987","prom"
"1988","ajuste"
"1989","dado"
"1990","efecto"
"1991","niveles"
"1992","cambio"
"1993","normativa"
"1994","contabilizacion"
"1995","sobregiros"
"1996","datos"
"1997","provisionales"
"1998","fuentes"
"1999","banco"
"2000","superintendencia"
"2001","banco"
"2002","instituciones"
"2003","financieras"
"2004","colocaciones"
"2005","comerciales"
"2006","tamano"
"2007","credito"
"2008","tasa"
"2009","ponderada"
"2010","serie"
"2011","publicada"
"2012","correspondiente"
"2013","operaciones"
"2014","monto"
"2015","equivalente"
"2016","letras"
"2017","credito"
"2018","hipotecario"
"2019","tasa"
"2020","emision"
"2021","indicada"
"2022","tasa"
"2023","cobrada"
"2024","clientes"
"2025","preferenciales"
"2026","mejor"
"2027","clasificacion"
"2028","crediticia"
"2029","calculada"
"2030","mensual"
"2031","minimas"
"2032","informadas"
"2033","banco"
"2034","diariamente"
"2035","fuentes"
"2036","banco"
"2037","bolsa"
"2038","comercio"
"2039","santiago"
"2040","anteriores"
"2041","emision"
"2042","bonos"
"2043","sigue"
"2044","cambio"
"2045","serie"
"2046","comienzos"
"2047","explica"
"2048","importante"
"2049","financiamiento"
"2050","empresas"
"2051","terminos"
"2052","cambio"
"2053","normativa"
"2054","modifico"
"2055","contabilidad"
"2056","sobregiros"
"2057","acumulados"
"2058","alcanzan"
"2059","entonces"
"2060","sobregiro"
"2061","contabilizado"
"2062","deuda"
"2063","comercial"
"2064","posteriormente"
"2065","declaran"
"2066","caracter"
"2067","titular"
"2068","colocado"
"2069","fuentes"
"2070","banco"
"2071","politica"
"2072","monetaria"
"2073","mercado"
"2074","bursatil"
"2075","colocacion"
"2076","nuevas"
"2077","acciones"
"2078","alcanzo"
"2079","emision"
"2080","bonos"
"2081","corporativos"
"2082","objetivo"
"2083","alrededor"
"2084","menos"
"2085","emitido"
"2086","acumulados"
"2087","montos"
"2088","diarios"
"2089","transados"
"2090","bolsa"
"2091","comercio"
"2092","santiago"
"2093","tres"
"2094","similar"
"2095","inferior"
"2096","ipom"
"2097","indicadores"
"2098","bursatiles"
"2099","locales"
"2100","movido"
"2101","similes"
"2102","externos"
"2103","tras"
"2104","caida"
"2105","generalizada"
"2106","incertidumbre"
"2107","curso"
"2108","politica"
"2109","monetaria"
"2110","revirtieron"
"2111","tendencia"
"2112","acorde"
"2113","expectativas"
"2114","pausadas"
"2115","interes"
"2116","externas"
"2117","todavia"
"2118","regresan"
"2119","maximos"
"2120","adicionalmente"
"2121","mercado"
"2122","impulsada"
"2123","positivos"
"2124","resultados"
"2125","empresas"
"2126","datos"
"2127","provisionales"
"2128","precios"
"2129","acciones"
"2130","medidos"
"2131","ipsa"
"2132","cayeron"
"2133","ipom"
"2134","fecha"
"2135","fuentes"
"2136","banco"
"2137","acumulando"
"2138","aumentos"
"2139","respectivamente"
"2140","bolsa"
"2141","latinoamericana"
"2142","mundial"
"2143","cambio"
"2144","respecto"
"2145","ipom"
"2146","paridad"
"2147","pesodolar"
"2148","depreciado"
"2149","mediados"
"2150","observo"
"2151","relevante"
"2152","cambio"
"2153","llegando"
"2154","cotizarse"
"2155","posteriormente"
"2156","peso"
"2157","mostro"
"2158","relativa"
"2159","estabilidad"
"2160","contrario"
"2161","comportamiento"
"2162","monedas"
"2163","brasileno"
"2164","aprecio"
"2165","reciente"
"2166","cambio"
"2167","ubica"
"2168","coincidido"
"2169","expectativas"
"2170","menor"
"2171","inflacion"
"2172","externa"
"2173","percepcion"
"2174","desaceleracion"
"2175","economia"
"2176","estadounidense"
"2177","tensiones"
"2178","geopoliticas"
"2179","provocado"
"2180","incertidumbre"
"2181","relacion"
"2182","desempeno"
"2183","economia"
"2184","afecto"
"2185","especial"
"2186","mercados"
"2187","financieros"
"2188","accionario"
"2189","morgan"
"2190","stanley"
"2191","capital"
"2192","international"
"2193","economias"
"2194","emergentes"
"2195","terminos"
"2196","multilaterales"
"2197","peso"
"2198","ventana"
"2199","movil"
"2200","muestra"
"2201","depreciaciones"
"2202","respecto"
"2203","ipom"
"2204","tcm"
"2205","tcm"
"2206","tcmx"
"2207","respectivamente"
"2208","fuentes"
"2209","banco"
"2210","cambio"
"2211","multilateral"
"2212","cambio"
"2213","nominal"
"2214","tco"
"2215","dolar"
"2216","mensual"
"2217","tcm"
"2218","tcm"
"2219","tcmx"
"2220","tcr"
"2221","tcr"
"2222","tco"
"2223","tcm"
"2224","tcm"
"2225","tcmx"
"2226","tcr"
"2227","tcr"
"2228","definicion"
"2229","glosario"
"2230","cifras"
"2231","provisionales"
"2232","banco"
"2233","definiciones"
"2234","glosario"
"2235","banco"
"2236","mercados"
"2237","financieros"
"2238","estima"
"2239","tcr"
"2240","tcr"
"2241","situaron"
"2242","cifras"
"2243","superiores"
"2244","respectivamente"
"2245","tomando"
"2246","referencia"
"2247","semanas"
"2248","previas"
"2249","ipom"
"2250","estima"
"2251","cambio"
"2252","coherente"
"2253","fundamentos"
"2254","largo"
"2255","pese"
"2256","terminos"
"2257","intercambio"
"2258","significativamente"
"2259","superiores"
"2260","deberian"
"2261","prevalecer"
"2262","largo"
"2263","capacidad"
"2264","economia"
"2265","ahorrar"
"2266","ganancia"
"2267","transitoria"
"2268","reflejada"
"2269","superavit"
"2270","cuenta"
"2271","corriente"
"2272","apoya"
"2273","evaluacion"
"2274","supuesto"
"2275","metodologico"
"2276","horizonte"
"2277","habitual"
"2278","proyeccion"
"2279","cambio"
"2280","distinto"
"2281","actual"
"2282","politica"
"2283","monetaria"
"2284","tasa"
"2285","interes"
"2286","neutral"
"2287","nuevos"
"2288","antecedentes"
"2289","brecha"
"2290","tasa"
"2291","interes"
"2292","politica"
"2293","monetaria"
"2294","forma"
"2295","obtenerla"
"2296","relacion"
"2297","tasa"
"2298","interes"
"2299","neutral"
"2300","tirn"
"2301","determina"
"2302","grado"
"2303","supone"
"2304","diferencia"
"2305","tasa"
"2306","interes"
"2307","corto"
"2308","expansividad"
"2309","estimulo"
"2310","politica"
"2311","monetaria"
"2312","pese"
"2313","largo"
"2314","premio"
"2315","suponer"
"2316","ciertos"
"2317","importancia"
"2318","tirn"
"2319","definicion"
"2320","unica"
"2321","procesos"
"2322","estocasticos"
"2323","dichas"
"2324","premio"
"2325","estima"
"2326","depende"
"2327","analisis"
"2328","desea"
"2329","conducir"
"2330","tasa"
"2331","corto"
"2332","neutral"
"2333","largo"
"2334","utilizadas"
"2335","incluyen"
"2336","aquel"
"2337","tasa"
"2338","interes"
"2339","compatible"
"2340","pleno"
"2341","empleo"
"2342","brechas"
"2343","metodo"
"2344","basa"
"2345","modelo"
"2346","macroeconomico"
"2347","producto"
"2348","equivalente"
"2349","tasa"
"2350","interes"
"2351","semiestructural"
"2352","usa"
"2353","filtro"
"2354","kalman"
"2355","estimar"
"2356","acorde"
"2357","equilibrio"
"2358","precios"
"2359","flexibles"
"2360","modelo"
"2361","conjuntamente"
"2362","tirn"
"2363","variable"
"2364","inobservable"
"2365","macroeconomico"
"2366","tasa"
"2367","interes"
"2368","libre"
"2369","riesgo"
"2370","pib"
"2371","potencial"
"2372","usa"
"2373","estructura"
"2374","ecuaciones"
"2375","estacionario"
"2376","modelo"
"2377","crecimiento"
"2378","observacion"
"2379","demanda"
"2380","agregada"
"2381","curva"
"2382","phillips"
"2383","ambas"
"2384","ecuaciones"
"2385","dependen"
"2386","brecha"
"2387","producto"
"2388","mercados"
"2389","mundiales"
"2390","visto"
"2391","bajas"
"2392","ostensibles"
"2393","brecha"
"2394","luego"
"2395","proponen"
"2396","procesos"
"2397","estocasticos"
"2398","interes"
"2399","respecto"
"2400","noventa"
"2401","principios"
"2402","variables"
"2403","observadas"
"2404","completar"
"2405","modelo"
"2406","decada"
"2407","llevado"
"2408","revisar"
"2409","baja"
"2410","estimaciones"
"2411","tirn"
"2412","refrendado"
"2413","discursos"
"2414","resultados"
"2415","indican"
"2416","rango"
"2417","estimado"
"2418","tirn"
"2419","banqueros"
"2420","centrales"
"2421","variados"
"2422","estudios"
"2423","academicos"
"2424","actual"
"2425","menor"
"2426","reportado"
"2427","ajeno"
"2428","ello"
"2429","estimacion"
"2430","actual"
"2431","rango"
"2432","razon"
"2433","diferencia"
"2434","tirn"
"2435","menor"
"2436","calculada"
"2437","anteriormente"
"2438","situacion"
"2439","internacional"
"2440","prevaleciente"
"2441","menores"
"2442","reduce"
"2443","tasa"
"2444","paridad"
"2445","estimada"
"2446","probablemente"
"2447","vinculado"
"2448","tirn"
"2449","practica"
"2450","variable"
"2451","inobservable"
"2452","cambia"
"2453","curva"
"2454","rendimiento"
"2455","documentos"
"2456","tiempo"
"2457","banco"
"2458","centrales"
"2459","usan"
"2460","diferentes"
"2461","metodologias"
"2462","financieros"
"2463","locales"
"2464","hoy"
"2465","baja"
"2466","apuntando"
"2467","obtener"
"2468","rango"
"2469","aproximado"
"2470","pueden"
"2471","tasa"
"2472","equilibrio"
"2473","menor"
"2474","razon"
"2475","explicar"
"2476","agrupar"
"2477","tres"
"2478","tirn"
"2479","teoria"
"2480","economica"
"2481","tirn"
"2482","diferencias"
"2483","caracter"
"2484","metodologico"
"2485","ejemplos"
"2486","ello"
"2487","implicita"
"2488","documentos"
"2489","financieros"
"2490","tirn"
"2491","incorporacion"
"2492","incertidumbre"
"2493","modelo"
"2494","crecimiento"
"2495","analisis"
"2496","datos"
"2497","macroeconomicos"
"2498","consumo"
"2499","diferencia"
"2500","modelo"
"2501","neoclasico"
"2502","tradicional"
"2503","uso"
"2504","modelo"
"2505","macroeconomico"
"2506","semiestructural"
"2507","primeros"
"2508","sobresalen"
"2509","paradigmas"
"2510","principales"
"2511","primero"
"2512","estima"
"2513","tirn"
"2514","conceptos"
"2515","aplicables"
"2516","economia"
"2517","completamente"
"2518","abierta"
"2519","flujos"
"2520","estimaciones"
"2521","alternativas"
"2522","tasa"
"2523","interes"
"2524","neutral"
"2525","financieros"
"2526","modelo"
"2527","paridad"
"2528","descubierta"
"2529","internacionales"
"2530","economia"
"2531","cerrada"
"2532","tasa"
"2533","neutral"
"2534","interes"
"2535","utiliza"
"2536","tasa"
"2537","marginal"
"2538","sustitucion"
"2539","consumo"
"2540","modelo"
"2541","trim"
"2542","determinar"
"2543","retorno"
"2544","activo"
"2545","libre"
"2546","riesgo"
"2547","paridad"
"2548","usando"
"2549","fed"
"2550","fund"
"2551","lucas"
"2552","extendido"
"2553","campbell"
"2554","cochrane"
"2555","paridad"
"2556","usando"
"2557","neutral"
"2558","funciones"
"2559","utilidad"
"2560","habitos"
"2561","consumo"
"2562","modelo"
"2563","basado"
"2564","consumo"
"2565","tasa"
"2566","interes"
"2567","externa"
"2568","relevante"
"2569","curva"
"2570","forward"
"2571","bomfim"
"2572","chileno"
"2573","supone"
"2574","suma"
"2575","curva"
"2576","forward"
"2577","mod"
"2578","depreciacion"
"2579","esperada"
"2580","peso"
"2581","chileno"
"2582","premio"
"2583","modelo"
"2584","semi"
"2585","estructural"
"2586","riesgo"
"2587","pais"
"2588","premio"
"2589","riesgo"
"2590","cambiario"
"2591","rangos"
"2592","estimados"
"2593","tres"
"2594","primeros"
"2595","modelos"
"2596","salen"
"2597","utilizar"
"2598","diferentes"
"2599","supuestos"
"2600","respecto"
"2601","parametros"
"2602","calculo"
"2603","funcion"
"2604","utilidad"
"2605","teorica"
"2606","implicitos"
"2607","modelos"
"2608","tres"
"2609","siguientes"
"2610","estimaciones"
"2611","solo"
"2612","reporta"
"2613","estimacion"
"2614","puntual"
"2615","apropiados"
"2616","parametros"
"2617","relaciona"
"2618","tasa"
"2619","banco"
"2620","interes"
"2621","neutral"
"2622","expectativas"
"2623","crecimiento"
"2624","producto"
"2625","modelo"
"2626","difiere"
"2627","crecimiento"
"2628","tradicional"
"2629","discusion"
"2630","previa"
"2631","importancia"
"2632","definiciones"
"2633","tasa"
"2634","incertidumbre"
"2635","tasa"
"2636","crecimiento"
"2637","pib"
"2638","neutral"
"2639","pueden"
"2640","encontrarse"
"2641","ipom"
"2642","paginas"
"2643","entrega"
"2644","cota"
"2645","inferior"
"2646","tirn"
"2647","caida"
"2648","interes"
"2649","equilibrio"
"2650","europa"
"2651","atribuyen"
"2652","factores"
"2653","caida"
"2654","crecimiento"
"2655","productividad"
"2656","bajas"
"2657","tasa"
"2658","implicita"
"2659","documentos"
"2660","financieros"
"2661","crecimiento"
"2662","poblacion"
"2663","bce"
"2664","refleja"
"2665","expectativas"
"2666","mercado"
"2667","acordes"
"2668","tasa"
"2669","garnier"
"2670","wilhelmsen"
"2671","bce"
"2672","clark"
"2673","kozicki"
"2674","interes"
"2675","observada"
"2676","bajo"
"2677","supuesto"
"2678","arbitraje"
"2679","inclusion"
"2680","incertidumbre"
"2681","entrega"
"2682","resultados"
"2683","magnitud"
"2684","bastante"
"2685","calcula"
"2686","tasa"
"2687","interes"
"2688","corto"
"2689","futuro"
"2690","implicita"
"2691","menor"
"2692","estimaciones"
"2693","principales"
"2694","diferencias"
"2695","bcu"
"2696","siguiendo"
"2697","bomfim"
"2698","revisan"
"2699","aqui"
"2700","consideradas"
"2701","demanda"
"2702","agregada"
"2703","seccion"
"2704","revisa"
"2705","evolucion"
"2706","reciente"
"2707","demanda"
"2708","interna"
"2709","externa"
"2710","demanda"
"2711","agregada"
"2712","perspectivas"
"2713","corto"
"2714","fin"
"2715","examinar"
"2716","posibles"
"2717","presiones"
"2718","ponderacion"
"2719","pib"
"2720","variacion"
"2721","inflacionarias"
"2722","mercados"
"2723","bienes"
"2724","servicios"
"2725","dinamica"
"2726","probable"
"2727","pond"
"2728","actividad"
"2729","demanda"
"2730","interna"
"2731","demanda"
"2732","agregada"
"2733","fbcf"
"2734","co"
"2735","resto"
"2736","tal"
"2737","esperaba"
"2738","tasa"
"2739","crecimiento"
"2740","consumo"
"2741","privado"
"2742","consumo"
"2743","gobierno"
"2744","demanda"
"2745","interna"
"2746","siguio"
"2747","reduciendose"
"2748","pasando"
"2749","incremento"
"2750","ve"
"2751","pib"
"2752","exportaciones"
"2753","bienes"
"2754","servicios"
"2755","cuarto"
"2756","trayectoria"
"2757","demanda"
"2758","interna"
"2759","visto"
"2760","importaciones"
"2761","bienes"
"2762","servicios"
"2763","particularmente"
"2764","determinada"
"2765","evolucion"
"2766","formacion"
"2767","bruta"
"2768","pib"
"2769","capital"
"2770","especialmente"
"2771","componente"
"2772","maquinaria"
"2773","equipo"
"2774","variacion"
"2775","existencias"
"2776","pib"
"2777","acumulada"
"2778","cuatro"
"2779","trimestres"
"2780","paso"
"2781","crecer"
"2782","abultadamente"
"2783","manteniendo"
"2784","inversion"
"2785","pib"
"2786","elevadas"
"2787","banco"
"2788","perspectiva"
"2789","historica"
"2790","segunda"
"2791","mitad"
"2792","demanda"
"2793","interna"
"2794","continuaria"
"2795","disminuyendo"
"2796","tasa"
"2797","crecimiento"
"2798","conjugandose"
"2799","caida"
"2800","transitoria"
"2801","contribucion"
"2802","crecimiento"
"2803","pib"
"2804","existencias"
"2805","sector"
"2806","minero"
"2807","bases"
"2808","comparacion"
"2809","exigentes"
"2810","variacion"
"2811","formacion"
"2812","bruta"
"2813","capital"
"2814","fijo"
"2815","crecimiento"
"2816","estable"
"2817","consumo"
"2818","consumo"
"2819","existencias"
"2820","similar"
"2821","consumo"
"2822","privado"
"2823","crecio"
"2824","anuales"
"2825","orden"
"2826","destaco"
"2827","resiliencia"
"2828","componente"
"2829","demanda"
"2830","interna"
"2831","altos"
"2832","precios"
"2833","petroleo"
"2834","derivados"
"2835","estima"
"2836","incremento"
"2837","precio"
"2838","energia"
"2839","importada"
"2840","respecto"
"2841","pasado"
"2842","efecto"
"2843","negativo"
"2844","cerca"
"2845","ingreso"
"2846","privado"
"2847","disponible"
"2848","punto"
"2849","porcentual"
"2850","estimaba"
"2851","decisiones"
"2852","consumo"
"2853","visto"
"2854","favorecidas"
"2855","menor"
"2856","desempleo"
"2857","ventajosas"
"2858","condiciones"
"2859","mercado"
"2860","crediticio"
"2861","exportaciones"
"2862","bienes"
"2863","servicios"
"2864","menos"
"2865","importaciones"
"2866","bienes"
"2867","servicios"
"2868","componentes"
"2869","continuo"
"2870","destacando"
"2871","consumo"
"2872","durable"
"2873","banco"
"2874","incremento"
"2875","importante"
"2876","acumulacion"
"2877","bienes"
"2878","durables"
"2879","tradujo"
"2880","efecto"
"2881","precio"
"2882","petroleo"
"2883","wti"
"2884","unitario"
"2885","importaciones"
"2886","petroleo"
"2887","ultima"
"2888","estimacion"
"2889","disponible"
"2890","volumen"
"2891","politica"
"2892","monetaria"
"2893","ajuste"
"2894","acelerado"
"2895","relacion"
"2896","gasto"
"2897","consumo"
"2898","durable"
"2899","consumo"
"2900","privado"
"2901","habitual"
"2902","mantuvo"
"2903","relativamente"
"2904","baja"
"2905","principios"
"2906","variacion"
"2907","refleja"
"2908","participacion"
"2909","importaciones"
"2910","consumo"
"2911","puesto"
"2912","casi"
"2913","totalidad"
"2914","consumo"
"2915","durable"
"2916","origen"
"2917","importado"
"2918","obstante"
"2919","recientemente"
"2920","observa"
"2921","aumento"
"2922","proporcion"
"2923","importaciones"
"2924","bienes"
"2925","consumo"
"2926","durable"
"2927","contrapartida"
"2928","menor"
"2929","crecimiento"
"2930","bienes"
"2931","consumo"
"2932","durable"
"2933","origen"
"2934","nacional"
"2935","visto"
"2936","favorecido"
"2937","ventajas"
"2938","competitivas"
"2939","poseen"
"2940","mercados"
"2941","origen"
"2942","distintas"
"2943","medidas"
"2944","expectativas"
"2945","consumidores"
"2946","mostraron"
"2947","caida"
"2948","importante"
"2949","coincidiendo"
"2950","bienes"
"2951","durables"
"2952","servicios"
"2953","relativo"
"2954","menor"
"2955","dinamismo"
"2956","economia"
"2957","obstante"
"2958","deterioro"
"2959","banco"
"2960","expectativas"
"2961","esperaria"
"2962","evolucion"
"2963","precio"
"2964","combustibles"
"2965","desempleo"
"2966","motivos"
"2967","esperar"
"2968","repunte"
"2969","asimismo"
"2970","ahora"
"2971","observa"
"2972","efecto"
"2973","decisiones"
"2974","consumo"
"2975","familias"
"2976","razon"
"2977","consumo"
"2978","durable"
"2979","habitual"
"2980","ingreso"
"2981","privado"
"2982","disponible"
"2983","terminos"
"2984","reales"
"2985","deflactado"
"2986","ipc"
"2987","creceria"
"2988","movil"
"2989","aumento"
"2990","menor"
"2991","esperado"
"2992","pib"
"2993","terminos"
"2994","intercambio"
"2995","aumentarian"
"2996","rentas"
"2997","remesadas"
"2998","exterior"
"2999","crecen"
"3000","sustancialmente"
"3001","condiciones"
"3002","acceso"
"3003","credito"
"3004","fundamentales"
"3005","empuje"
"3006","consumo"
"3007","espera"
"3008","dinamismo"
"3009","componente"
"3010","continue"
"3011","posiblemente"
"3012","menor"
"3013","protagonismo"
"3014","consumo"
"3015","durable"
"3016","movil"
"3017","finalizado"
"3018","acumulacion"
"3019","inventarios"
"3020","alcanzo"
"3021","pib"
"3022","medidos"
"3023","precios"
"3024","constantes"
"3025","cifra"
"3026","encima"
"3027","acumulacion"
"3028","existencias"
"3029","aumentado"
"3030","importaciones"
"3031","bienes"
"3032","consumo"
"3033","reflejan"
"3034","banco"
"3035","indicadores"
"3036","imce"
"3037","proyecta"
"3038","baja"
"3039","importante"
"3040","existencias"
"3041","toda"
"3042","vez"
"3043","deberan"
"3044","cubrir"
"3045","caida"
"3046","anticipa"
"3047","produccion"
"3048","minera"
"3049","hacer"
"3050","frente"
"3051","contratos"
"3052","exportaciones"
"3053","minerales"
"3054","consumo"
"3055","privado"
"3056","formacion"
"3057","bruta"
"3058","capital"
"3059","fijo"
"3060","fbcf"
"3061","variacion"
"3062","formacion"
"3063","bruta"
"3064","capital"
"3065","fijo"
"3066","mostro"
"3067","normalizacion"
"3068","rapida"
"3069","prevista"
"3070","tras"
"3071","acumulacion"
"3072","stocks"
"3073","capital"
"3074","relativamente"
"3075","abultada"
"3076","tras"
"3077","aumentar"
"3078","crecio"
"3079","cuarto"
"3080","explico"
"3081","maquinaria"
"3082","equipo"
"3083","movil"
"3084","terminado"
"3085","inversion"
"3086","fija"
"3087","alcanzo"
"3088","pib"
"3089","precios"
"3090","tasa"
"3091","elevada"
"3092","consumo"
"3093","bienes"
"3094","nacionales"
"3095","fbcf"
"3096","comprendio"
"3097","siguientes"
"3098","componentes"
"3099","construccion"
"3100","obras"
"3101","maquinaria"
"3102","equipo"
"3103","componente"
"3104","construccion"
"3105","obras"
"3106","banco"
"3107","vez"
"3108","comprendia"
"3109","edificacion"
"3110","obras"
"3111","ingenieria"
"3112","obras"
"3113","demanda"
"3114","agregada"
"3115","terminos"
"3116","historicos"
"3117","precios"
"3118","corrientes"
"3119","inferior"
"3120","formacion"
"3121","bruta"
"3122","capital"
"3123","fijo"
"3124","resta"
"3125","producto"
"3126","alta"
"3127","pib"
"3128","movil"
"3129","comparacion"
"3130","crecimiento"
"3131","fbcf"
"3132","seguiria"
"3133","disminuyendo"
"3134","llegando"
"3135","cuarto"
"3136","incluso"
"3137","negativas"
"3138","contexto"
"3139","niveles"
"3140","elevados"
"3141","hecho"
"3142","reciente"
"3143","aprecia"
"3144","repunte"
"3145","importaciones"
"3146","maquinaria"
"3147","equipo"
"3148","adelante"
"3149","espera"
"3150","fbcf"
"3151","retome"
"3152","senda"
"3153","crecimiento"
