"","x"
"2725","forward"
"2726","curva"
"2727","rendimiento"
"2728","aplanada"
"2729","indicando"
"2730","largo"
"2731","ciclo"
"2732","prolongado"
"2733","expectativas"
"2734","tpm"
"2735","encuesta"
"2736","aplazadas"
"2737","horizonte"
"2738","largo"
"2739","encuesta"
"2740","expectativas"
"2741","presenta"
"2742","trayectoria"
"2743","leve"
"2744","reduccion"
"2745","tpm"
"2746","corto"
"2747","fuentes"
"2748","banco"
"2749","descenso"
"2750","interes"
"2751","largo"
"2752","reflejado"
"2753","reducciones"
"2754","magnitud"
"2755","interes"
"2756","restantes"
"2757","instrumentos"
"2758","renta"
"2759","fija"
"2760","mercado"
"2761","tales"
"2762","bonos"
"2763","corporativos"
"2764","letras"
"2765","hipotecarias"
"2766","diferencial"
"2767","interes"
"2768","actualmente"
"2769","retorno"
"2770","bonos"
"2771","ubica"
"2772","instrumentos"
"2773","renta"
"2774","fija"
"2775","documentos"
"2776","premio"
"2777","prc"
"2778","encuentra"
"2779","banco"
"2780","tendencia"
"2781","spreads"
"2782","tirm"
"2783","mercados"
"2784","secundarios"
"2785","movil"
"2786","explica"
"2787","castigo"
"2788","sufrido"
"2789","bonos"
"2790","empresas"
"2791","fuerte"
"2792","trimestral"
"2793","exposicion"
"2794","argentina"
"2795","menor"
"2796","liquidez"
"2797","bajo"
"2798","transacciones"
"2799","realizadas"
"2800","mercado"
"2801","secundario"
"2802","premio"
"2803","letras"
"2804","hipotecarias"
"2805","respecto"
"2806","tir"
"2807","media"
"2808","documentos"
"2809","banco"
"2810","ubica"
"2811","determinado"
"2812","letras"
"2813","hipotecarias"
"2814","fluctuan"
"2815","rango"
"2816","emision"
"2817","bonos"
"2818","corporativos"
"2819","va"
"2820","representan"
"2821","niveles"
"2822","bajos"
"2823","letras"
"2824","hipotecarias"
"2825","interes"
"2826","operaciones"
"2827","mercado"
"2828","continuado"
"2829","traspasando"
"2830","rebajas"
"2831","tpm"
"2832","recientes"
"2833","aprecia"
"2834","bien"
"2835","traspaso"
"2836","segmentos"
"2837","bolsa"
"2838","comercio"
"2839","santiago"
"2840","asociados"
"2841","credito"
"2842","magnitud"
"2843","superiores"
"2844","disminuciones"
"2845","importantes"
"2846","operaciones"
"2847","montos"
"2848","menores"
"2849","pesar"
"2850","aparece"
"2851","preocupante"
"2852","operaciones"
"2853","nominales"
"2854","montos"
"2855","inferiores"
"2856","credito"
"2857","agregados"
"2858","monetarios"
"2859","consumo"
"2860","presenten"
"2861","descenso"
"2862","menor"
"2863","necesario"
"2864","considerar"
"2865","tramo"
"2866","alta"
"2867","participacion"
"2868","cerca"
"2869","deudores"
"2870","tarjetas"
"2871","credito"
"2872","transacciones"
"2873","efectuan"
"2874","interes"
"2875","ma"
"2876","circulante"
"2877","superan"
"2878","cuales"
"2879","tendido"
"2880","caer"
"2881","lentamente"
"2882","tiempo"
"2883","traspaso"
"2884","reducciones"
"2885","tpm"
"2886","mercado"
"2887","intensificado"
"2888","reales"
"2889","desestacionalizadas"
"2890","montos"
"2891","transados"
"2892","mercado"
"2893","secundario"
"2894","banco"
"2895","considerablemente"
"2896","inferiores"
"2897","mercados"
"2898","financieros"
"2899","ma"
"2900","ma"
"2901","afp"
"2902","interes"
"2903","operaciones"
"2904","mercado"
"2905","mensual"
"2906","ma"
"2907","ma"
"2908","afp"
"2909","reales"
"2910","desestacionalizadas"
"2911","banco"
"2912","banco"
"2913","agregados"
"2914","monetarios"
"2915","credito"
"2916","expansion"
"2917","dinero"
"2918","ampliado"
"2919","poder"
"2920","sector"
"2921","privado"
"2922","m"
"2923","m"
"2924","afp"
"2925","ma"
"2926","retomado"
"2927","crecimiento"
"2928","superiores"
"2929","fecha"
"2930","trayectoria"
"2931","coherente"
"2932","bajos"
"2933","niveles"
"2934","interes"
"2935","nominales"
"2936","comportamiento"
"2937","m"
"2938","m"
"2939","afp"
"2940","agregados"
"2941","amplios"
"2942","poder"
"2943","sector"
"2944","privado"
"2945","m"
"2946","m"
"2947","continua"
"2948","moderado"
"2949","dinero"
"2950","evolucion"
"2951","curso"
"2952","reflejo"
"2953","primero"
"2954","mayores"
"2955","inversiones"
"2956","exterior"
"2957","luego"
"2958","demanda"
"2959","documentos"
"2960","locales"
"2961","renta"
"2962","fija"
"2963","inversionistas"
"2964","institucionales"
"2965","colocaciones"
"2966","totales"
"2967","luego"
"2968","registrar"
"2969","menor"
"2970","dinamismo"
"2971","gran"
"2972","mostraron"
"2973","aceleracion"
"2974","aumento"
"2975","primeras"
"2976","explica"
"2977","gran"
"2978","medida"
"2979","aumento"
"2980","compra"
"2981","viviendas"
"2982","nuevas"
"2983","especialmente"
"2984","segmento"
"2985","impulsadas"
"2986","mejores"
"2987","condiciones"
"2988","crediticias"
"2989","reales"
"2990","desestacionalizadas"
"2991","junto"
"2992","ello"
"2993","verificado"
"2994","aceleracion"
"2995","prestamos"
"2996","consumo"
"2997","banco"
"2998","vuelven"
"2999","niveles"
"3000","similares"
"3001","principios"
"3002","credito"
"3003","empresas"
"3004","gran"
"3005","disminuido"
"3006","participacion"
"3007","relativa"
"3008","razon"
"3009","importante"
"3010","colocacion"
"3011","bonos"
"3012","corporativos"
"3013","efectuada"
"3014","forma"
"3015","principal"
"3016","utilizaron"
"3017","empresas"
"3018","reestructurar"
"3019","pasivos"
"3020","postergacion"
"3021","proyectos"
"3022","inversion"
"3023","embargo"
"3024","prestamos"
"3025","montos"
"3026","inferiores"
"3027","mostrado"
"3028","crecimiento"
"3029","credito"
"3030","personas"
"3031","saldo"
"3032","mensual"
"3033","vivienda"
"3034","consumo"
"3035","colocaciones"
"3036","sector"
"3037","publico"
"3038","privado"
"3039","variaciones"
"3040","mensuales"
"3041","reales"
"3042","desestacionalizadas"
"3043","reales"
"3044","desestacionalizadas"
"3045","colocaciones"
"3046","moneda"
"3047","extranjera"
"3048","convertidas"
"3049","moneda"
"3050","usando"
"3051","cambio"
"3052","fuentes"
"3053","banco"
"3054","politica"
"3055","monetaria"
"3056","credito"
"3057","empresas"
"3058","credito"
"3059","destinados"
"3060","personas"
"3061","explican"
"3062","crecimiento"
"3063","reciente"
"3064","saldo"
"3065","mensual"
"3066","colocaciones"
"3067","comerciales"
"3068","comercio"
"3069","exterior"
"3070","bien"
"3071","colocaciones"
"3072","bonos"
"3073","corporativos"
"3074","mercado"
"3075","nacional"
"3076","estancadas"
"3077","visto"
"3078","auge"
"3079","inscripciones"
"3080","operaciones"
"3081","sugiere"
"3082","aumento"
"3083","colocaciones"
"3084","instrumentos"
"3085","corto"
"3086","aprovechando"
"3087","disminuciones"
"3088","recientes"
"3089","interes"
"3090","largo"
"3091","documentos"
"3092","banco"
"3093","saldo"
"3094","endeudamiento"
"3095","alcanza"
"3096","actualidad"
"3097","cambio"
"3098","reales"
"3099","desestacionalizadas"
"3100","fecha"
"3101","cambio"
"3102","tco"
"3103","depreciado"
"3104","cerca"
"3105","revirtiendo"
"3106","tendencia"
"3107","mostraba"
"3108","principios"
"3109","cambio"
"3110","trayectoria"
"3111","intensifico"
"3112","mediados"
"3113","luego"
"3114","incertidumbre"
"3115","genero"
"3116","crisis"
"3117","politica"
"3118","economica"
"3119","inestabilidad"
"3120","regional"
"3121","afectado"
"3122","monedas"
"3123","indicadores"
"3124","riesgo"
"3125","soberano"
"3126","evolucion"
"3127","colocaciones"
"3128","eventos"
"3129","junto"
"3130","deterioro"
"3131","precio"
"3132","cobre"
"3133","deudor"
"3134","duplicaron"
"3135","volatilidad"
"3136","peso"
"3137","chileno"
"3138","especialmente"
"3139","promedios"
"3140","moviles"
"3141","seis"
"3142","disminuir"
"3143","gradualmente"
"3144","situandose"
"3145","tco"
"3146","oscilan"
"3147","dolar"
"3148","cambios"
"3149","portafolio"
"3150","observados"
"3151","recientemente"
"3152","magnitudes"
"3153","inferiores"
"3154","anteriores"
"3155","posicion"
"3156","neta"
"3157","sistema"
"3158","financiero"
"3159","mantenido"
"3160","estable"
"3161","grandes"
"3162","empresas"
"3163","variacion"
"3164","monedas"
"3165","spread"
"3166","soberano"
"3167","economias"
"3168","emergentes"
"3169","empresas"
"3170","intermedias"
"3171","promedios"
"3172","pymes"
"3173","saldo"
"3174","vigente"
"3175","bonos"
"3176","emitidos"
"3177","sector"
"3178","fuentes"
"3179","jp"
"3180","morganchase"
"3181","privado"
"3182","financiero"
"3183","pesar"
"3184","mantiene"
"3185","alguna"
"3186","correlacion"
"3187","brasileno"
"3188","peso"
"3189","chileno"
"3190","intradiaria"
"3191","niveles"
"3192","participacion"
"3193","bonos"
"3194","depreciacion"
"3195","ambas"
"3196","monedas"
"3197","difieren"
"3198","significativamente"
"3199","emitidos"
"3200","bonos"
"3201","emitidos"
"3202","bonos"
"3203","colocados"
"3204","pais"
"3205","general"
"3206","percibe"
"3207","mercados"
"3208","internacionales"
"3209","bastante"
"3210","exterior"
"3211","diferenciado"
"3212","respecto"
"3213","demas"
"3214","region"
"3215","jugado"
"3216","rol"
"3217","clave"
"3218","indicadores"
"3219","endeudamiento"
"3220","publico"
"3221","buena"
"3222","evaluacion"
"3223","economia"
"3224","apoya"
"3225","reciente"
"3226","aprobacion"
"3227","tpa"
"3228","congreso"
"3229","ello"
"3230","cambio"
"3231","alcanzado"
"3232","recientes"
"3233","consistente"
"3234","condiciones"
"3235","deterioradas"
"3236","escenario"
"3237","externo"
"3238","depreciacion"
"3239","volatilidad"
"3240","peso"
"3241","determinadas"
"3242","forma"
"3243","estimado"
"3244","importante"
"3245","desmedrada"
"3246","situacion"
"3247","financiera"
"3248","regional"
"3249","empeoramiento"
"3250","proyecciones"
"3251","crecimiento"
"3252","mundial"
"3253","fuentes"
"3254","banco"
"3255","mercados"
"3256","financieros"
"3257","considerando"
"3258","canastas"
"3259","amplias"
"3260","monedas"
"3261","cambio"
"3262","spread"
"3263","soberano"
"3264","deuda"
"3265","publica"
"3266","multilateral"
"3267","tcm"
"3268","tcm"
"3269","principales"
"3270","monedas"
"3271","desarrollados"
"3272","reflejan"
"3273","depreciaciones"
"3274","spread"
"3275","soberano"
"3276","fecha"
"3277","perdida"
"3278","generalizada"
"3279","monedas"
"3280","region"
"3281","explica"
"3282","diferencia"
"3283","tcm"
"3284","tco"
"3285","diferencial"
"3286","tcm"
"3287","tco"
"3288","resultado"
"3289","apreciacion"
"3290","monedas"
"3291","duras"
"3292","frente"
"3293","dolar"
"3294","cambio"
"3295","multilateral"
"3296","tco"
"3297","monedas"
"3298","tcm"
"3299","tcm"
"3300","indices"
"3301","deuda"
"3302","publica"
"3303","pib"
"3304","nominal"
"3305","proyecciones"
"3306","goldman"
"3307","sachs"
"3308","goldman"
"3309","sachs"
"3310","cambio"
"3311","multilateral"
"3312","tcm"
"3313","representa"
"3314","medida"
"3315","nominal"
"3316","peso"
"3317","respecto"
"3318","canasta"
"3319","amplia"
"3320","monedas"
"3321","extranjeras"
"3322","mismas"
"3323","consideradas"
"3324","calculo"
"3325","cambio"
"3326","tcm"
"3327","agrupa"
"3328","relacion"
"3329","peso"
"3330","chileno"
"3331","monedas"
"3332","canada"
"3333","banco"
"3334","tcr"
"3335","preve"
"3336","presentara"
"3337","disminucion"
"3338","similar"
"3339","cambio"
"3340","tcr"
"3341","embargo"
"3342","peso"
"3343","chileno"
"3344","brasileno"
"3345","apreciacion"
"3346","principales"
"3347","monedas"
"3348","respecto"
"3349","dolar"
"3350","variacion"
"3351","peso"
"3352","chileno"
"3353","brasileno"
"3354","significaria"
"3355","depreciacion"
"3356","orden"
"3357","escenario"
"3358","proyeccion"
"3359","incorpora"
"3360","normalizacion"
"3361","entorno"
"3362","financiero"
"3363","regional"
"3364","crecimiento"
"3365","mundial"
"3366","cambio"
"3367","trayectoria"
"3368","apreciacion"
"3369","correlacion"
"3370","orden"
"3371","pesoreal"
"3372","respecto"
"3373","expectativas"
"3374","privadas"
"3375","contratos"
"3376","futuros"
"3377","reflejan"
"3378","diferenciales"
"3379","interes"
"3380","entregando"
"3381","senales"
"3382","estabilidad"
"3383","cambio"
"3384","corto"
"3385","vez"
"3386","diferencial"
"3387","interes"
"3388","interna"
"3389","externa"
"3390","crecientemente"
"3391","negativo"
"3392","efectos"
"3393","medir"
"3394","correlacion"
"3395","pesoreal"
"3396","amplitud"
"3397","eje"
"3398","izquierdo"
"3399","equivale"
"3400","ubica"
"3401","actualidad"
"3402","menor"
"3403","registro"
"3404","expectativas"
"3405","fuentes"
"3406","banco"
"3407","apreciacion"
"3408","tcr"
"3409","mediano"
"3410","negativo"
"3411","diferencial"
"3412","internaexterna"
"3413","consistente"
"3414","apreciacion"
"3415","mediano"
"3416","cambio"
"3417","precios"
"3418","activos"
"3419","financieros"
"3420","presente"
"3421","caracterizado"
"3422","mal"
"3423","desempeno"
"3424","bursatil"
"3425","tcr"
"3426","tcr"
"3427","internacional"
"3428","efecto"
"3429","dow"
"3430","jones"
"3431","retrocedido"
"3432","nasdaq"
"3433","hecho"
"3434","ambas"
"3435","cifras"
"3436","influenciadas"
"3437","lenta"
"3438","recuperacion"
"3439","economica"
"3440","fraudes"
"3441","contables"
"3442","pais"
"3443","cifras"
"3444","comienzos"
"3445","visualiza"
"3446","recuperacion"
"3447","situacion"
"3448","bursatil"
"3449","internacional"
"3450","mediano"
"3451","hecho"
"3452","repercutido"
"3453","indicadores"
"3454","region"
"3455","reune"
"3456","adr"
"3457","latino"
"3458","caido"
"3459","aquel"
"3460","solo"
"3461","empresas"
"3462","chilenas"
"3463","retrocedio"
"3464","explicado"
"3465","presencia"
"3466","relativa"
"3467","empresas"
"3468","calcula"
"3469","paridades"
"3470","principales"
"3471","socios"
"3472","comerciales"
"3473","argentina"
"3474","adicionalmente"
"3475","fenomeno"
"3476","generalizado"
"3477","caidas"
"3478","ordenados"
"3479","ponderacion"
"3480","argentina"
"3481","mexico"
"3482","bolsas"
"3483","disminuciones"
"3484","explican"
"3485","cambio"
"3486","composicion"
"3487","alemania"
"3488","francia"
"3489","espana"
"3490","corea"
"3491","italia"
"3492","peru"
"3493","holanda"
"3494","canada"
"3495","venezuela"
"3496","ecuador"
"3497","taiwan"
"3498","belgica"
"3499","geografica"
"3500","inversiones"
"3501","mercados"
"3502","emergentes"
"3503","puesto"
"3504","canada"
"3505","inversionistas"
"3506","preferido"
"3507","colocar"
"3508","capitales"
"3509","asiaticos"
"3510","banco"
"3511","tomar"
"3512","posiciones"
"3513","renta"
"3514","fija"
"3515","desarrollados"
"3516","politica"
"3517","monetaria"
"3518","fecha"
"3519","ipsa"
"3520","caido"
"3521","cerca"
"3522","indices"
"3523","bursatiles"
"3524","ipsa"
"3525","dow"
"3526","jones"
"3527","igpa"
"3528","retrocedido"
"3529","equivale"
"3530","variaciones"
"3531","respectivamente"
"3532","negativos"
"3533","ipsa"
"3534","dow"
"3535","jones"
"3536","ipsa"
"3537","resultados"
"3538","convergen"
"3539","efectos"
"3540","regionales"
"3541","afectaron"
"3542","utilidades"
"3543","empresas"
"3544","expuestas"
"3545","mercados"
"3546","argentina"
"3547","deterioro"
"3548","mercados"
"3549","bursatiles"
"3550","fuerzas"
"3551","compensadas"
"3552","reciente"
"3553","entrada"
"3554","vigencia"
"3555","multifondos"
"3556","previsionales"
"3557","aprobacion"
"3558","tpa"
"3559","comienzos"
"3560","indicadores"
"3561","bursatiles"
"3562","variaciones"
"3563","mensuales"
"3564","precios"
"3565","acciones"
"3566","fija"
"3567","precios"
"3568","acciones"
"3569","empresas"
"3570","mantienen"
"3571","inversiones"
"3572","argentina"
"3573","evolucion"
"3574","patrimonial"
"3575","sistema"
"3576","financiero"
"3577","capital"
"3578","basico"
"3579","patrimonio"
"3580","efectivo"
"3581","indicador"
"3582","basilea"
"3583","expresado"
"3584","norteamericanos"
"3585","empresas"
"3586","pertenecen"
"3587","canasta"
"3588","ipsa"
"3589","mantienen"
"3590","inversiones"
"3591","argentina"
"3592","fuentes"
"3593","bolsa"
"3594","comercio"
"3595","santiago"
"3596","excluir"
"3597","ipsa"
"3598","empresas"
"3599","mantienen"
"3600","inversiones"
"3601","argentina"
"3602","conforman"
"3603","aproximadamente"
"3604","mitad"
"3605","observa"
"3606","caida"
"3607","arrastrado"
"3608","cifras"
"3609","negativas"
"3610","fecha"
"3611","montos"
"3612","transados"
"3613","bolsa"
"3614","comercio"
"3615","santiago"
"3616","acordes"
"3617","promedios"
"3618","historicos"
"3619","catorce"
"3620","excepcion"
"3621","actividad"
"3622","bursatil"
"3623","redujo"
"3624","fuertemente"
"3625","influenciada"
"3626","directamente"
"3627","comportamiento"
"3628","bolsas"
"3629","solvencia"
"3630","riesgo"
"3631","rentabilidad"
"3632","sistema"
"3633","financiero"
"3634","chileno"
"3635","sistema"
"3636","financiero"
"3637","chileno"
"3638","exhibe"
"3639","actualmente"
"3640","niveles"
"3641","solvencia"
"3642","riesgo"
"3643","rentabilidad"
"3644","similares"
"3645","pasado"
"3646","ubican"
"3647","holgadamente"
"3648","estandares"
"3649","minimos"
"3650","recomendados"
"3651","internacionalmente"
"3652","situacion"
"3653","permitido"
"3654","desarrollo"
"3655","normal"
"3656","oferta"
"3657","credito"
"3658","bancario"
"3659","depositos"
"3660","interes"
"3661","pese"
"3662","escenario"
"3663","menor"
"3664","crecimiento"
"3665","economico"
"3666","incertidumbre"
"3667","internacional"
"3668","solvencia"
"3669","basilea"
"3670","sistema"
"3671","alcanzo"
"3672","mayoria"
"3673","instituciones"
"3674","presentando"
"3675","indica"
"3676","alto"
"3677","capitalizacion"
"3678","encuentra"
"3679","banco"
"3680","mercados"
"3681","financieros"
"3682","riesgo"
"3683","credito"
"3684","cartera"
"3685","vencida"
"3686","peor"
"3687","escenario"
"3688","economico"
"3689","deteriorado"
"3690","margen"
"3691","calidad"
"3692","cartera"
"3693","colocaciones"
"3694","transcurso"
"3695","aquellas"
"3696","instituciones"
"3697","expuestas"
"3698","region"
"3699","consiguiente"
"3700","aumento"
"3701","gasto"
"3702","provisiones"
"3703","modo"
"3704","indicadores"
"3705","riesgo"
"3706","crediticio"
"3707","sistema"
"3708","financiero"
"3709","exhiben"
"3710","leve"
"3711","aumento"
"3712","cartera"
"3713","vencida"
"3714","muestra"
"3715","pequeno"
"3716","incremento"
"3717","obstante"
"3718","resulta"
"3719","similar"
"3720","exhibido"
"3721","asimismo"
"3722","riesgo"
"3723","publicado"
"3724","representa"
"3725","estimacion"
"3726","perdidas"
"3727","esperadas"
"3728","cartera"
"3729","colocaciones"
"3730","funcion"
"3731","distintas"
"3732","categorias"
"3733","riesgo"
"3734","credito"
"3735","muestra"
"3736","leve"
"3737","grupos"
"3738","instituciones"
"3739","conformados"
"3740","acuerdo"
"3741","tamano"
"3742","relativo"
"3743","colocaciones"
"3744","incremento"
"3745","relacion"
"3746","cifra"
"3747","exhibida"
"3748","comienzos"
"3749","grupo"
"3750","santiago"
"3751","santander"
"3752","credito"
"3753","grupo"
"3754","bbva"
"3755","banco"
"3756","bhif"
"3757","corpbanco"
"3758","citibank"
"3759","scotiabank"
"3760","desarrollo"
"3761","security"
"3762","bice"
"3763","bankboston"
"3764","conosur"
"3765","abn"
"3766","amro"
"3767","internacional"
"3768","obstante"
"3769","riesgo"
"3770","credito"
"3771","reflejado"
"3772","niveles"
"3773","grupo"
"3774","dresdner"
"3775","hsbc"
"3776","bank"
"3777","usa"
"3778","sudameris"
"3779","jp"
"3780","morgan"
"3781","chase"
"3782","nacion"
"3783","argentina"
"3784","tokyomitsubishi"
"3785","deutsche"
"3786","ripley"
"3787","falabella"
"3788","cartera"
"3789","vencida"
"3790","cobertura"
"3791","provisiones"
"3792","relacion"
"3793","cartera"
"3794","vencida"
"3795","presenta"
"3796","significa"
"3797","sistema"
"3798","holgura"
"3799","provisiones"
"3800","suficiente"
"3801","cubrir"
"3802","eventuales"
"3803","deterioros"
"3804","cartera"
"3805","colocaciones"
"3806","evolucion"
"3807","resultados"
"3808","sistema"
"3809","riesgo"
"3810","financiero"
"3811","financiero"
"3812","activos"
"3813","circulantes"
"3814","generalidad"
"3815","instituciones"
"3816","financieras"
"3817","cumplido"
"3818","apropiadamente"
"3819","normas"
"3820","calce"
"3821","plazos"
"3822","establecidas"
"3823","menos"
"3824","sugiere"
"3825","mantienen"
"3826","bastante"
"3827","acotado"
"3828","riesgo"
"3829","eventuales"
"3830","liquidez"
"3831","sistema"
"3832","financiero"
"3833","exhibe"
"3834","riesgo"
"3835","interes"
"3836","estable"
"3837","dentro"
"3838","margenes"
"3839","establece"
"3840","normativa"
"3841","encuentra"
"3842","suficientemente"
"3843","resguardado"
"3844","frente"
"3845","futuras"
"3846","variaciones"
"3847","interes"
"3848","respecto"
"3849","riesgo"
"3850","moneda"
"3851","extranjera"
"3852","descalce"
"3853","exhiben"
"3854","empresas"
"3855","bancaria"
"3856","encuentra"
"3857","debajo"
"3858","limite"
"3859","maximo"
"3860","permitido"
"3861","capital"
"3862","basico"
"3863","general"
"3864","sistema"
"3865","financiero"
"3866","cuenta"
"3867","solvencia"
"3868","adecuada"
"3869","hacer"
"3870","frente"
"3871","escenarios"
"3872","potencialmente"
"3873","desfavorables"
"3874","respecto"
"3875","evolucion"
"3876","interes"
"3877","cambio"
"3878","liquidez"
"3879","economia"
"3880","rentabilidad"
"3881","capital"
"3882","rentabilidad"
"3883","indices"
"3884","rentabilidad"
"3885","sistema"
"3886","bancario"
"3887","mantenido"
"3888","estables"
"3889","levemente"
"3890","inferiores"
"3891","excedentes"
"3892","sistema"
"3893","acumulados"
"3894","alcanzaron"
"3895","equivalente"
"3896","representa"
"3897","rentabilidad"
"3898","anualizada"
"3899","capital"
"3900","inferior"
"3901","registrado"
"3902","pasado"
"3903","correspondiente"
"3904","utilidades"
"3905","sistema"
"3906","financiero"
"3907","medidas"
"3908","funcion"
"3909","activos"
"3910","circulantes"
"3911","leve"
"3912","disminucion"
"3913","respecto"
"3914","grupos"
"3915","instituciones"
"3916","conformados"
"3917","acuerdo"
"3918","tamano"
"3919","relativo"
"3920","mayores"
"3921","perdidas"
"3922","cambio"
"3923","menores"
"3924","colocaciones"
"3925","resultados"
"3926","intereses"
"3927","reajustes"
"3928","obtenidos"
"3929","banco"
"3930","grupo"
"3931","santiago"
"3932","santander"
"3933","credito"
"3934","grupo"
"3935","bbva"
"3936","banco"
"3937","bhif"
"3938","corpbanco"
"3939","citibank"
"3940","scotiabank"
"3941","desarrollo"
"3942","security"
"3943","bice"
"3944","compensado"
"3945","parcialmente"
"3946","mejoramiento"
"3947","bankboston"
"3948","conosur"
"3949","abn"
"3950","amro"
"3951","internacional"
"3952","grupo"
"3953","dresdner"
"3954","hsbc"
"3955","bank"
"3956","usa"
"3957","sudameris"
"3958","jp"
"3959","morgan"
"3960","chase"
"3961","nacion"
"3962","resultados"
"3963","diferencias"
"3964","precio"
"3965","argentina"
"3966","tokyomitsubishi"
"3967","deutsche"
"3968","ripley"
"3969","falabella"
"3970","razon"
"3971","colocaciones"
"3972","vencidas"
"3973","colocaciones"
"3974","totales"
"3975","politica"
"3976","monetaria"
"3977","evolucion"
"3978","mercados"
"3979","financieros"
"3980","acorde"
"3981","trayectoria"
"3982","economia"
"3983","internacional"
"3984","dinamica"
"3985","recuperacion"
"3986","gasto"
"3987","orientacion"
"3988","politica"
"3989","monetaria"
"3990","mercado"
"3991","interes"
"3992","traspasado"
"3993","paulatinamente"
"3994","rebajas"
"3995","tpm"
"3996","largo"
"3997","reflejado"
"3998","situacion"
"3999","agregada"
"4000","economia"
"4001","nacional"
"4002","internacional"
"4003","volatilidad"
"4004","reciente"
"4005","cambio"
"4006","nominal"
"4007","altamente"
"4008","influenciada"
"4009","incertidumbre"
"4010","regional"
"4011","niveles"
"4012","bastante"
"4013","limitados"
"4014","comparacion"
"4015","economias"
"4016","solidez"
"4017","sistema"
"4018","financiero"
"4019","validada"
"4020","indicadores"
"4021","solvencia"
"4022","riesgo"
"4023","rentabilidad"
"4024","presentan"
"4025","resultados"
"4026","recomendaciones"
"4027","internacionales"
"4028","mercados"
"4029","financieros"
"4030","nomin"
"4031","nominaliza"
"4032","aliza"
"4033","alizacion"
"4034","cion"
"4035","politica"
"4036","monetaria"
"4037","banco"
"4038","anuncio"
"4039","implemento"
"4040","nominalizacion"
"4041","politica"
"4042","monetaria"
"4043","reemplazando"
"4044","uso"
"4045","tpm"
"4046","indizada"
"4047","tpm"
"4048","nominal"
"4049","medida"
"4050","complemento"
"4051","reemplazo"
"4052","gradual"
"4053","papeles"
"4054","deuda"
"4055","corto"
"4056","deuda"
"4057","emision"
"4058","nueva"
"4059","deuda"
"4060","mediano"
"4061","ampliacion"
"4062","transitoria"
"4063","fecha"
"4064","normas"
"4065","calce"
"4066","activos"
"4067","pasivos"
"4068","distintos"
"4069","plazos"
"4070","banco"
"4071","fin"
"4072","permitir"
"4073","ajuste"
"4074","gradual"
"4075","estructura"
"4076","financiera"
"4077","nominalizacion"
"4078","politica"
"4079","monetaria"
"4080","banco"
"4081","adoptado"
"4082","esquema"
"4083","politica"
"4084","imperante"
"4085","gran"
"4086","mayoria"
"4087","mundo"
"4088","permitido"
"4089","rebajas"
"4090","tpm"
"4091","luego"
"4092","evaluacion"
"4093","postnominalizacion"
"4094","lleva"
"4095","concluir"
"4096","objetivos"
"4097","planteados"
"4098","inicialmente"
"4099","alcanzados"
"4100","destacandose"
"4101","forma"
"4102","hacer"
"4103","politica"
"4104","monetaria"
"4105","dado"
"4106","capacidad"
"4107","efectividad"
"4108","conduccion"
"4109","efectos"
"4110","conduccion"
"4111","politicas"
"4112","banco"
"4113","nominalizacion"
"4114","politica"
"4115","monetaria"
"4116","permitido"
"4117","efectuar"
"4118","reducciones"
"4119","sustantivas"
"4120","tpm"
"4121","llegando"
"4122","niveles"
"4123","factibles"
"4124","implementar"
"4125","esquema"
"4126","antiguo"
"4127","efecto"
"4128","tpm"
"4129","definida"
"4130","ufa"
"4131","suficientemente"
"4132","pequeno"
"4133","puntuales"
"4134","inflacion"
"4135","negativa"
"4136","ello"
"4137","llevado"
"4138","nominales"
"4139","negativas"
"4140","practica"
"4141","posible"
"4142","razon"
"4143","ello"
"4144","todas"
"4145","operaciones"
"4146","financieras"
"4147","interbancaria"
"4148","menores"
"4149","realizan"
"4150","nominales"
"4151","niveles"
"4152","equivalentes"
"4153","tpm"
"4154","cambio"
"4155","tpm"
"4156","nominal"
"4157","tasa"
"4158","refleja"
"4159","combinacion"
"4160","expectativas"
"4161","inflacion"
"4162","ex"
"4163","tipicamente"
"4164","positivas"
"4165","distintas"
"4166","inflacion"
"4167","meta"
"4168","tasa"
"4169","ex"
"4170","rango"
"4171","nominales"
"4172","disponibles"
"4173","conduccion"
"4174","politica"
"4175","esquema"
"4176","politica"
"4177","monetaria"
"4178","nominal"
"4179","indizado"
"4180","problema"
"4181","esquema"
"4182","naturaleza"
"4183","legal"
"4184","fijacion"
"4185","tpm"
"4186","principio"
"4187","posible"
"4188","permitida"
"4189","normativa"
"4190","vigente"
"4191","limitaciones"
"4192","mencionadas"
"4193","esquema"
"4194","previo"
"4195","particularmente"
"4196","restrictivas"
"4197","presente"
"4198","ejemplo"
"4199","posicion"
"4200","actual"
"4201","politica"
"4202","monetaria"
"4203","reflejada"
"4204","tpm"
"4205","nominal"
"4206","antiguo"
"4207","esquema"
"4208","politica"
"4209","tpm"
"4210","equivalente"
"4211","cercana"
"4212","inferior"
"4213","cero"
"4214","shock"
"4215","inflacionario"
"4216","negativo"
"4217","ejemplo"
"4218","banco"
"4219","visto"
"4220","obligado"
"4221","fijar"
"4222","tasa"
"4223","nominal"
"4224","negativa"
"4225","operaciones"
"4226","interbancaria"
"4227","operacionalmente"
"4228","imposible"
"4229","tasa"
"4230","negativa"
"4231","sustento"
"4232","legal"
"4233","nominalizacion"
"4234","adelanto"
"4235","oportunamente"
