"","x"
"1615","directamente"
"1616","solo"
"1617","sectores"
"1618","economia"
"1619","siguientes"
"1620","actividad"
"1621","recupero"
"1622","forma"
"1623","europa"
"1624","espera"
"1625","haga"
"1626","sectores"
"1627","hoteleria"
"1628","significativa"
"1629","encima"
"1630","relajamiento"
"1631","transporte"
"1632","servicios"
"1633","recreacion"
"1634","turismo"
"1635","representan"
"1636","restricciones"
"1637","recuperacion"
"1638","movilidad"
"1639","cerca"
"1640","pib"
"1641","eurozona"
"1642","contrastando"
"1643","sugerido"
"1644","reciente"
"1645","actividad"
"1646","asociado"
"1647","restricciones"
"1648","anteriores"
"1649","afectaron"
"1650","determinado"
"1651","restricciones"
"1652","difusion"
"1653","virus"
"1654","construccion"
"1655","actividades"
"1656","manufactureras"
"1657","comparacion"
"1658","comienzos"
"1659","coherente"
"1660","indicadores"
"1661","confianza"
"1662","bien"
"1663","vuelto"
"1664","deteriorar"
"1665","hecho"
"1666","menor"
"1667","magnitud"
"1668","concentrada"
"1669","sectores"
"1670","servicios"
"1671","confinamiento"
"1672","pib"
"1673","nuevas"
"1674","caidas"
"1675","actividad"
"1676","corto"
"1677","variacion"
"1678","t"
"1679","t"
"1680","menores"
"1681","podrian"
"1682","dejar"
"1683","huellas"
"1684","permanentes"
"1685","sectores"
"1686","economicos"
"1687","golpeados"
"1688","pandemia"
"1689","impidiendo"
"1690","empresas"
"1691","sobrevivan"
"1692","ralentizando"
"1693","posterior"
"1694","recuperacion"
"1695","suma"
"1696","observarse"
"1697","rebrotes"
"1698","economias"
"1699","emergentes"
"1700","respuesta"
"1701","politica"
"1702","fiscal"
"1703","pib"
"1704","acotada"
"1705","espacios"
"1706","fiscales"
"1707","estrechado"
"1708","comienzo"
"1709","pandemia"
"1710","conclusion"
"1711","confinamiento"
"1712","desarrollo"
"1713","pandemia"
"1714","seguira"
"1715","condicionando"
"1716","evolucion"
"1717","actividad"
"1718","mundial"
"1719","escenario"
"1720","trimestral"
"1721","fuentes"
"1722","universidad"
"1723","oxford"
"1724","ipom"
"1725","asume"
"1726","proceso"
"1727","vacunacion"
"1728","comenzara"
"1729","desarrollados"
"1730","multiples"
"1731","factores"
"1732","explican"
"1733","desempeno"
"1734","economico"
"1735","extendera"
"1736","proximo"
"1737","impacto"
"1738","favorable"
"1739","particular"
"1740","empresas"
"1741","diversos"
"1742","sectores"
"1743","actividad"
"1744","mundial"
"1745","sucedera"
"1746","segunda"
"1747","hogar"
"1748","lograron"
"1749","adaptarse"
"1750","restricciones"
"1751","medida"
"1752","vayan"
"1753","alcanzando"
"1754","teletrabajo"
"1755","toma"
"1756","precauciones"
"1757","circular"
"1758","inmunidad"
"1759","grupo"
"1760","restricciones"
"1761","vayan"
"1762","levantando"
"1763","existiendo"
"1764","alta"
"1765","difusion"
"1766","virus"
"1767","uso"
"1768","personas"
"1769","vayan"
"1770","adecuando"
"1771","comportamiento"
"1772","herramientas"
"1773","tecnologicas"
"1774","aumento"
"1775","comercio"
"1776","rebrotes"
"1777","observados"
"1778","recientemente"
"1779","europa"
"1780","electronico"
"1781","vez"
"1782","varios"
"1783","comenzaron"
"1784","enfrentar"
"1785","ralentizaran"
"1786","recuperacion"
"1787","mundial"
"1788","pandemia"
"1789","menores"
"1790","restricciones"
"1791","menores"
"1792","impacto"
"1793","significativamente"
"1794","menor"
"1795","comienzos"
"1796","caidas"
"1797","movilidad"
"1798","explican"
"1799","economias"
"1800","importancia"
"1801","sector"
"1802","informal"
"1803","general"
"1804","hacer"
"1805","uso"
"1806","teletrabajo"
"1807","necesita"
"1808","movilizarse"
"1809","trabajar"
"1810","generar"
"1811","ingresos"
"1812","excepcional"
"1813","expansividad"
"1814","politica"
"1815","fiscal"
"1816","monetaria"
"1817","favorecio"
"1818","rapida"
"1819","recuperacion"
"1820","economica"
"1821","recuperacion"
"1822","comercio"
"1823","mundial"
"1824","datos"
"1825","organizacion"
"1826","mundial"
"1827","comercio"
"1828","redujeron"
"1829","fuertemente"
"1830","flujos"
"1831","turismo"
"1832","omc"
"1833","volumen"
"1834","comercio"
"1835","mundial"
"1836","forman"
"1837","importante"
"1838","comercio"
"1839","internacional"
"1840","bienes"
"1841","medido"
"1842","exportaciones"
"1843","totales"
"1844","servicios"
"1845","restricciones"
"1846","interacciones"
"1847","ubicaba"
"1848","niveles"
"1849","practicamente"
"1850","identicos"
"1851","sociales"
"1852","interior"
"1853","pais"
"1854","acotaron"
"1855","provision"
"1856","mostraba"
"1857","previo"
"1858","inicio"
"1859","pandemia"
"1860","rapida"
"1861","servicios"
"1862","impidiendo"
"1863","ello"
"1864","consumo"
"1865","recuperacion"
"1866","implica"
"1867","contraccion"
"1868","comercio"
"1869","agrego"
"1870","caida"
"1871","demanda"
"1872","servicios"
"1873","inducida"
"1874","mundial"
"1875","menor"
"1876","estimada"
"1877","comienzos"
"1878","temor"
"1879","contagios"
"1880","contrasta"
"1881","marcadamente"
"1882","crisis"
"1883","financiera"
"1884","cfg"
"1885","explica"
"1886","causas"
"1887","dinamismo"
"1888","exportaciones"
"1889","nominales"
"1890","variacion"
"1891","implicancias"
"1892","perspectivas"
"1893","globales"
"1894","desarrollados"
"1895","emergentes"
"1896","bienes"
"1897","servicios"
"1898","pib"
"1899","exportaciones"
"1900","reales"
"1901","bienes"
"1902","mundo"
"1903","cfg"
"1904","ed"
"1905","covid"
"1906","mundo"
"1907","covid"
"1908","ee"
"1909","cfg"
"1910","ed"
"1911","cfg"
"1912","ee"
"1913","covid"
"1914","extrae"
"1915","componente"
"1916","principal"
"1917","variacion"
"1918","muestra"
"1919","australia"
"1920","belgica"
"1921","canada"
"1922","rep"
"1923","checa"
"1924","dinamarca"
"1925","estonia"
"1926","finlandia"
"1927","francia"
"1928","alemania"
"1929","grecia"
"1930","italia"
"1931","corea"
"1932","letonia"
"1933","lituania"
"1934","luxemburgo"
"1935","malta"
"1936","portugal"
"1937","eslovaquia"
"1938","eslovenia"
"1939","suecia"
"1940","unidos"
"1941","bielorrusia"
"1942","bulgaria"
"1943","t"
"1944","t"
"1945","t"
"1946","t"
"1947","t"
"1948","t"
"1949","t"
"1950","t"
"1951","t"
"1952","t"
"1953","t"
"1954","t"
"1955","t"
"1956","t"
"1957","t"
"1958","t"
"1959","t"
"1960","t"
"1961","hungria"
"1962","india"
"1963","polonia"
"1964","rumania"
"1965","rusia"
"1966","turquia"
"1967","ucrania"
"1968","niveles"
"1969","cfg"
"1970","corresponde"
"1971","crisis"
"1972","financiera"
"1973","ed"
"1974","ee"
"1975","corresponde"
"1976","organizacion"
"1977","mundial"
"1978","comercio"
"1979","economias"
"1980","desarrolladas"
"1981","emergentes"
"1982","solo"
"1983","consideran"
"1984","publicado"
"1985","cuentas"
"1986","nacionales"
"1987","escenario"
"1988","considerando"
"1989","respuesta"
"1990","fuentes"
"1991","banco"
"1992","cpb"
"1993","world"
"1994","trade"
"1995","monitor"
"1996","politica"
"1997","fiscal"
"1998","permitio"
"1999","mitigar"
"2000","gran"
"2001","incluso"
"2002","revertir"
"2003","caida"
"2004","ingreso"
"2005","disponible"
"2006","comercio"
"2007","internacional"
"2008","pandemia"
"2009","hogar"
"2010","consumidores"
"2011","sustituyeron"
"2012","menor"
"2013","consumo"
"2014","servicios"
"2015","aumento"
"2016","consumo"
"2017","bienes"
"2018","bien"
"2019","volumen"
"2020","exportado"
"2021","recuperado"
"2022","aprecia"
"2023","claridad"
"2024","cuentas"
"2025","nacionales"
"2026","generalizadamente"
"2027","existen"
"2028","diferencias"
"2029","varios"
"2030","especialmente"
"2031","incremento"
"2032","actividades"
"2033","recuperacion"
"2034","lenta"
"2035","gasto"
"2036","durables"
"2037","dado"
"2038","economias"
"2039","desarrolladas"
"2040","bienes"
"2041","bienes"
"2042","durables"
"2043","transables"
"2044","aumento"
"2045","servicios"
"2046","dentro"
"2047","bienes"
"2048","envios"
"2049","consumo"
"2050","relativo"
"2051","bienes"
"2052","explica"
"2053","importante"
"2054","destinados"
"2055","consumo"
"2056","mostrado"
"2057","crecimiento"
"2058","recuperacion"
"2059","observada"
"2060","comercio"
"2061","internacional"
"2062","destinados"
"2063","inversion"
"2064","factor"
"2065","relevante"
"2066","explicar"
"2067","vigorosa"
"2068","recuperacion"
"2069","dinamica"
"2070","intercambio"
"2071","comercial"
"2072","comercio"
"2073","mundial"
"2074","bienes"
"2075","buen"
"2076","desempeno"
"2077","deriva"
"2078","importante"
"2079","medidas"
"2080","ocurrio"
"2081","tras"
"2082","cfg"
"2083","contencion"
"2084","mitigar"
"2085","propagacion"
"2086","covid"
"2087","pocas"
"2088","economias"
"2089","mundo"
"2090","crecera"
"2091","ejemplo"
"2092","limitaciones"
"2093","movimiento"
"2094","personas"
"2095","tras"
"2096","fuerte"
"2097","caida"
"2098","confinamiento"
"2099","puso"
"2100","marcha"
"2101","plan"
"2102","estimulo"
"2103","fiscal"
"2104","exportaciones"
"2105","categoria"
"2106","inversion"
"2107","rol"
"2108","ello"
"2109","elevo"
"2110","agricultura"
"2111","combustible"
"2112","mineria"
"2113","manufacturas"
"2114","demanda"
"2115","materias"
"2116","primas"
"2117","requeridas"
"2118","construccion"
"2119","hierro"
"2120","cobre"
"2121","impulso"
"2122","comercio"
"2123","mundial"
"2124","consumo"
"2125","seleccionados"
"2126","variacion"
"2127","inversion"
"2128","durables"
"2129","durables"
"2130","servicios"
"2131","asia"
"2132","excl"
"2133","latina"
"2134","europa"
"2135","organizacion"
"2136","mundial"
"2137","comercio"
"2138","perspectivas"
"2139","panorama"
"2140","reciente"
"2141","comercio"
"2142","internacional"
"2143","implicancias"
"2144","relevantes"
"2145","perspectivas"
"2146","economicas"
"2147","globales"
"2148","dinamismo"
"2149","demanda"
"2150","mundial"
"2151","bienes"
"2152","alemania"
"2153","francia"
"2154","espana"
"2155","italia"
"2156","unidos"
"2157","desmedro"
"2158","servicios"
"2159","beneficioso"
"2160","fuentes"
"2161","dane"
"2162","eurostat"
"2163","haver"
"2164","analytics"
"2165","cotizacion"
"2166","materias"
"2167","primas"
"2168","metalicas"
"2169","cobre"
"2170","alimentos"
"2171","desfavorable"
"2172","reciente"
"2173","consumo"
"2174","ido"
"2175","sumando"
"2176","combustibles"
"2177","recuperacion"
"2178","ello"
"2179","contribuido"
"2180","impulsar"
"2181","demanda"
"2182","bienes"
"2183","insumos"
"2184","recuperacion"
"2185","sectores"
"2186","servicios"
"2187","cuales"
"2188","importados"
"2189","beneficiado"
"2190","condicionada"
"2191","disponibilidad"
"2192","generalizada"
"2193","vacuna"
"2194","demanda"
"2195","exportaciones"
"2196","proveedores"
"2197","efecto"
"2198","levantamiento"
"2199","restricciones"
"2200","destacan"
"2201","emergentes"
"2202","confianza"
"2203","hogar"
"2204","volver"
"2205","redireccionar"
"2206","comparado"
"2207","desarrollados"
"2208","consumo"
"2209","forma"
"2210","balanceada"
"2211","bienes"
"2212","servicios"
"2213","exposicion"
"2214","relativa"
"2215","dicha"
"2216","nacion"
"2217","bien"
"2218","noticias"
"2219","recientes"
"2220","hacen"
"2221","prever"
"2222","proceso"
"2223","vacunacion"
"2224","comenzara"
"2225","prontamente"
"2226","escenario"
"2227","respuesta"
"2228","politica"
"2229","monetaria"
"2230","explica"
"2231","ipom"
"2232","supone"
"2233","levantamiento"
"2234","restricciones"
"2235","resiliencia"
"2236","comercio"
"2237","mundial"
"2238","destacado"
"2239","redireccionamiento"
"2240","consumo"
"2241","sucedera"
"2242","forma"
"2243","ipom"
"2244","previos"
"2245","estimulos"
"2246","provistos"
"2247","banco"
"2248","paulatina"
"2249","proximo"
"2250","escenario"
"2251","centrales"
"2252","lograron"
"2253","disipar"
"2254","notoria"
"2255","costos"
"2256","incremento"
"2257","terminos"
"2258","intercambio"
"2259","financiamiento"
"2260","observo"
"2261","comienzo"
"2262","volumenes"
"2263","exportados"
"2264","bienes"
"2265","chilenos"
"2266","pandemia"
"2267","ello"
"2268","contrasta"
"2269","tras"
"2270","cfg"
"2271","economias"
"2272","mantiene"
"2273","debilidad"
"2274","relativa"
"2275","provoco"
"2276","aumento"
"2277","costos"
"2278","financiamiento"
"2279","exportaciones"
"2280","servicios"
"2281","turismo"
"2282","amplificado"
"2283","efectos"
"2284","negativos"
"2285","debilitamiento"
"2286","demanda"
"2287","comercio"
"2288","internacional"
"2289","continuidad"
"2290","canal"
"2291","credito"
"2292","contribuido"
"2293","oferta"
"2294","mundial"
"2295","respondido"
"2296","demanda"
"2297","bienes"
"2298","aumento"
"2299","pais"
"2300","favoreciendo"
"2301","ello"
"2302","recuperacion"
"2303","comercio"
"2304","mundial"
"2305","amiti"
"2306","weinstein"
"2307","chor"
"2308","manova"
"2309","exploran"
"2310","canales"
"2311","cuales"
"2312","crisis"
"2313","financieras"
"2314","afectan"
"2315","negativamente"
"2316","flujos"
"2317","comercio"
"2318","condiciones"
"2319","financieras"
"2320","revisa"
"2321","evolucion"
"2322","condiciones"
"2323","financieras"
"2324","locales"
"2325","externas"
"2326","recuperacion"
"2327","economica"
"2328","muestra"
"2329","importantes"
"2330","diferencias"
"2331","sectores"
"2332","agentes"
"2333","posible"
"2334","mejora"
"2335","flujos"
"2336","ingresos"
"2337","hogar"
"2338","empresas"
"2339","disminuido"
"2340","flujo"
"2341","credito"
"2342","comerciales"
"2343","necesidades"
"2344","financiamiento"
"2345","enfrenten"
"2346","desafios"
"2347","billones"
"2348","relevantes"
"2349","deben"
"2350","cubiertos"
"2351","da"
"2352","contexto"
"2353","operaciones"
"2354","montos"
"2355","aproxima"
"2356","vencimiento"
"2357","cumulo"
"2358","significativo"
"2359","prorrogas"
"2360","resto"
"2361","fogapecovid"
"2362","pactadas"
"2363","complejos"
"2364","pandemia"
"2365","varias"
"2366","empresas"
"2367","aumentar"
"2368","endeudamiento"
"2369","encarar"
"2370","momentos"
"2371","duros"
"2372","ciclo"
"2373","instituciones"
"2374","financieras"
"2375","reducido"
"2376","uso"
"2377","facilidades"
"2378","credito"
"2379","instaladas"
"2380","hacer"
"2381","frente"
"2382","coyuntura"
"2383","actual"
"2384","marco"
"2385","percepciones"
"2386","apuntan"
"2387","condiciones"
"2388","oferta"
"2389","fondos"
"2390","estrictas"
"2391","rubros"
"2392","margen"
"2393","medio"
"2394","desarrollos"
"2395","crecimiento"
"2396","credito"
"2397","comercial"
"2398","desacelerado"
"2399","mediados"
"2400","interes"
"2401","siguen"
"2402","general"
"2403","favorables"
"2404","fruto"
"2405","diferentes"
"2406","medidas"
"2407","adoptadas"
"2408","banco"
"2409","cuarto"
"2410","entidades"
"2411","mercados"
"2412","bursatiles"
"2413","locales"
"2414","continuaron"
"2415","corresponde"
"2416","datos"
"2417","trimestrales"
"2418","recuperandose"
"2419","acoplandose"
"2420","tendencias"
"2421","internacionales"
"2422","vez"
"2423","excluye"
"2424","reprogramaciones"
"2425","factoring"
"2426","diversos"
"2427","eventos"
"2428","globales"
"2429","internos"
"2430","provocado"
"2431","movimientos"
"2432","banco"
"2433","distinto"
"2434","signo"
"2435","mercados"
"2436","chilenos"
"2437","destacan"
"2438","comision"
"2439","mercado"
"2440","financiero"
"2441","aquellos"
"2442","relacionados"
"2443","retiro"
"2444","ahorros"
"2445","previsionales"
"2446","perspectivas"
"2447","optimistas"
"2448","escenario"
"2449","internacional"
"2450","impacto"
"2451","precios"
"2452","materias"
"2453","primas"
"2454","particular"
"2455","cobre"
"2456","evolucion"
"2457","credito"
"2458","bancario"
"2459","actividad"
"2460","cartera"
"2461","comercial"
"2462","reducido"
"2463","recientes"
"2464","medio"
"2465","necesidades"
"2466","financiamiento"
"2467","ido"
"2468","disminuyendo"
"2469","grupo"
"2470","empresas"
"2471","dada"
"2472","mejora"
"2473","flujos"
"2474","caja"
"2475","permitido"
"2476","reapertura"
"2477","negocios"
"2478","carga"
"2479","financiera"
"2480","corporativa"
"2481","antecedentes"
"2482","cualitativos"
"2483","percepciones"
"2484","negocios"
"2485","ipn"
"2486","senala"
"2487","mitad"
"2488","entrevistados"
"2489","obtenido"
"2490","prestamo"
"2491","reportan"
"2492","requerimientos"
"2493","crediticios"
"2494","adicionales"
"2495","razones"
"2496","variadas"
"2497","necesitan"
"2498","nuevos"
"2499","credito"
"2500","pueden"
"2501","cumplir"
"2502","obligaciones"
"2503","acarrea"
"2504","colocaciones"
"2505","reales"
"2506","endeudamiento"
"2507","lado"
"2508","encuesta"
"2509","credito"
"2510","bancario"
"2511","variacion"
"2512","consumo"
"2513","vivienda"
"2514","comerciales"
"2515","ecb"
"2516","indica"
"2517","baja"
"2518","solicitudes"
"2519","capital"
"2520","trabajo"
"2521","primera"
"2522","vez"
"2523","suma"
"2524","debilidad"
"2525","demanda"
"2526","fondos"
"2527","inversion"
"2528","dicho"
"2529","sondeo"
"2530","viene"
"2531","mostrando"
"2532","hace"
"2533","varios"
"2534","trimestres"
"2535","caida"
"2536","componente"
"2537","gasto"
"2538","ecb"
"2539","informa"
"2540","condiciones"
"2541","otorgamiento"
"2542","crediticio"
"2543","siguen"
"2544","denotando"
"2545","restrictividad"
"2546","endeudamiento"
"2547","empresas"
"2548","incremento"
"2549","importante"
"2550","trimestres"
"2551","respuesta"
"2552","natural"
"2553","buscada"
"2554","necesidad"
"2555","evitar"
"2556","abrupta"
"2557","caida"
"2558","datos"
"2559","reales"
"2560","construidos"
"2561","empalme"
"2562","ipc"
"2563","flujos"
"2564","caja"
"2565","raiz"
"2566","pandemia"
"2567","generara"
"2568","problemas"
"2569","frecuencia"
"2570","mensual"
"2571","ultima"
"2572","cifra"
"2573","corresponde"
"2574","solvencia"
"2575","acorde"
"2576","banco"
"2577","deuda"
"2578","corporativa"
"2579","comision"
"2580","mercado"
"2581","financiero"
"2582","ascendia"
"2583","pib"
"2584","comparado"
"2585","pib"
"2586","anotaba"
"2587","apalancamiento"
"2588","crecido"
"2589","transversalmente"
"2590","empresas"
"2591","distintos"
"2592","tamanos"
"2593","sectores"
"2594","intenso"
"2595","medianas"
"2596","rubros"
"2597","credito"
"2598","bancario"
"2599","empresas"
"2600","financieras"
"2601","comercio"
"2602","servicios"
"2603","empresasriales"
"2604","personales"
"2605","canada"
"2606","alemania"
"2607","tendencia"
"2608","endeudamiento"
"2609","visto"
"2610","resto"
"2611","francia"
"2612","australia"
"2613","mundo"
"2614","obedeciendo"
"2615","mismas"
"2616","necesidades"
"2617","sostener"
"2618","empresas"
"2619","shock"
"2620","provoco"
"2621","emergencia"
"2622","sanitaria"
"2623","impacto"
"2624","carga"
"2625","financiera"
"2626","corporativa"
"2627","pueda"
"2628","provocar"
"2629","ocasionando"
"2630","crecimiento"
"2631","credito"
"2632","posibilidades"
"2633","inversion"
"2634","contratacion"
"2635","finalmente"
"2636","ritmo"
"2637","recuperacion"
"2638","actividad"
"2639","factores"
"2640","preocupacion"
"2641","transversal"
"2642","economias"
"2643","sept"
"2644","fuentes"
"2645","banco"
"2646","canada"
"2647","banco"
"2648","banco"
"2649","conjuncion"
"2650","factores"
"2651","oferta"
"2652","demanda"
"2653","senalados"
"2654","europeo"
"2655","banco"
"2656","reserva"
"2657","australia"
"2658","banco"
"2659","reserva"
"2660","influido"
"2661","menor"
"2662","dinamismo"
"2663","colocaciones"
"2664","comerciales"
"2665","tras"
"2666","nueva"
"2667","zelanda"
"2668","record"
"2669","prestamos"
"2670","concedidos"
"2671","impulsado"
"2672","mayoria"
"2673","lineas"
"2674","covid"
"2675","capital"
"2676","trabajo"
"2677","garantia"
"2678","estatal"
"2679","fogape"
"2680","cantidad"
"2681","nuevos"
"2682","credito"
"2683","montos"
"2684","involucrados"
"2685","descendido"
"2686","manera"
"2687","indices"
"2688","riesgo"
"2689","credito"
"2690","sistema"
"2691","bancario"
"2692","colocaciones"
"2693","cartera"
"2694","significativa"
"2695","ultima"
"2696","gasto"
"2697","provisiones"
"2698","mora"
"2699","contexto"
"2700","crecimiento"
"2701","colocaciones"
"2702","empresas"
"2703","bajo"
"2704","comerciales"
"2705","consumo"
"2706","peak"
"2707","vivienda"
"2708","vivienda"
"2709","consumo"
"2710","eje"
"2711","der"
"2712","comerciales"
"2713","eje"
"2714","der"
"2715","varias"
"2716","economias"
"2717","evidenciado"
"2718","ralentizacion"
"2719","credito"
"2720","comercial"
"2721","cuanto"
"2722","hogar"
"2723","credito"
"2724","consumo"
"2725","caido"
"2726","fuerza"
"2727","ciclos"
"2728","recesion"
"2729","vivienda"
"2730","desaceleracion"
"2731","bastante"
"2732","acotada"
"2733","primero"
"2734","estabilizo"
"2735","contraccion"
"2736","orden"
"2737","reflejo"
"2738","repunte"
"2739","parcial"
"2740","empleo"
"2741","aumento"
"2742","recursos"
"2743","suma"
"2744","movil"
"2745","disponibles"
"2746","hogar"
"2747","tras"
"2748","retiros"
"2749","ahorros"
"2750","previsionales"
"2751","banco"
"2752","comision"
"2753","mercado"
"2754","financiero"
"2755","expansion"
"2756","colocaciones"
"2757","hipotecarias"
"2758","sigue"
"2759","cifras"
"2760","positivas"
"2761","promediando"
"2762","ipom"
"2763","gasto"
"2764","provisiones"
"2765","banco"
"2766","ubica"
"2767","mayores"
"2768","niveles"
"2769","varios"
"2770","sugiere"
"2771","expectativas"
"2772","deterioro"
"2773","indices"
"2774","cumplimiento"
"2775","contrasta"
"2776","descenso"
"2777","morosidad"
"2778","sistema"
"2779","todas"
"2780","formas"
"2781","acompanado"
"2782","activos"
"2783","balance"
"2784","banco"
"2785","indicadores"
"2786","castigos"
"2787","especial"
"2788","consumo"
"2789","pib"
"2790","reprogramaciones"
"2791","margen"
"2792","destaca"
"2793","impacto"
"2794","retiro"
"2795","parcial"
"2796","fondos"
"2797","pensiones"
"2798","evitar"
"2799","endeudamiento"
"2800","haber"
"2801","permitido"
"2802","financiar"
"2803","pagos"
"2804","regulares"
"2805","conjunto"
"2806","hogar"
"2807","ayudado"
"2808","saldar"
"2809","deuda"
"2810","morosa"
"2811","aspecto"
"2812","considerar"
"2813","ambito"
"2814","proximos"
"2815","iran"
"2816","venciendo"
"2817","reprogramaciones"
"2818","grupo"
"2819","relevante"
"2820","agentes"
"2821","operaciones"
"2822","maximo"
"2823","vez"
"2824","empresas"
"2825","solicitaron"
"2826","lineas"
"2827","covid"
"2828","deberan"
"2829","empezar"
"2830","cancelar"
"2831","cuotas"
"2832","banco"
"2833","interes"
"2834","permanecen"
"2835","bajas"
"2836","perspectiva"
"2837","historica"
"2838","diferentes"
"2839","usuarios"
"2840","credito"
"2841","respaldadas"
"2842","expansividad"
"2843","medidas"
"2844","dispuestas"
"2845","banco"
"2846","situaron"
"2847","segmento"
"2848","consumo"
"2849","comercial"
"2850","ambas"
"2851","anuales"
"2852","vivienda"
"2853","elevada"
"2854","expansividad"
"2855","actual"
"2856","politica"
"2857","monetaria"
"2858","combinan"
"2859","tpm"
"2860","minimo"
"2861","tecnico"
"2862","implementacion"
"2863","serie"
"2864","medidas"
"2865","convencionales"
"2866","programas"
"2867","adoptados"
"2868","cuentan"
"2869","fx"
"2870","swap"
"2871","repo"
"2872","recompra"
"2873","titulos"
"2874","deuda"
"2875","banco"
"2876","compra"
"2877","bonos"
"2878","bancario"
"2879","indicadores"
"2880","financieros"
"2881","principales"
"2882","economias"
"2883","facilidad"
"2884","financiamiento"
"2885","condicional"
"2886","incremento"
"2887","bolsas"
"2888","moneda"
"2889","interes"
"2890","bonos"
"2891","colocaciones"
"2892","fcic"
"2893","previos"
"2894","publicacion"
"2895","ipom"
"2896","aprobado"
"2897","retiro"
"2898","parcial"
"2899","ahorros"
"2900","previsionales"
"2901","banco"
"2902","anuncio"
"2903","paquete"
"2904","medidas"
"2905","fin"
"2906","eurozona"
"2907","asegurar"
"2908","liquidacion"
"2909","ordenada"
"2910","activos"
"2911","afp"
"2912","preservar"
"2913","estabilidad"
"2914","mercados"
"2915","financieros"
"2916","eficiencia"
"2917","proceso"
"2918","formacion"
"2919","precios"
"2920","reapertura"
"2921","programas"
"2922","especiales"
"2923","compra"
"2924","contado"
"2925","venta"
"2926","ccvp"
"2927","compra"
"2928","depositos"
"2929","ambos"
"2930","remanentes"
"2931","programa"
"2932","herramientas"
"2933","extraordinarias"
"2934","expandido"
"2935","activos"
"2936","balance"
"2937","banco"
"2938","pib"
"2939","lado"
"2940","pasivos"
"2941","monetarios"
"2942","observa"
"2943","aumento"
"2944","liquidez"
"2945","sistema"
"2946","bancario"
"2947","pagares"
"2948","descontables"
"2949","banco"
"2950","pdbc"
"2951","especificamente"
"2952","implementacion"
"2953","fcic"
"2954","permitido"
"2955","banco"
"2956","locales"
"2957","sustituir"
"2958","fuentes"
"2959","financiamiento"
"2960","costo"
"2961","fondeo"
"2962","dura"
"2963","programa"
"2964","ello"
"2965","disminuido"
"2966","significativamente"
"2967","preferencia"
"2968","instituciones"
"2969","depositos"
"2970","dap"
"2971","cuyas"
"2972","anotado"
"2973","importantes"
"2974","bajas"
"2975","paridades"
"2976","respecto"
"2977","dolar"
"2978","estadounidense"
"2979","banco"
"2980","suplido"
"2981","emision"
"2982","pdbc"
"2983","variacion"
"2984","ipom"
"2985","evolucion"
"2986","mercados"
"2987","financieros"
"2988","latina"
"2989","condiciones"
"2990","financieras"
"2991","externas"
"2992","mantienen"
"2993","favorables"
"2994","medio"
"2995","abundante"
"2996","liquidez"
"2997","repunte"
"2998","actividad"
"2999","mundial"
"3000","reciente"
"3001","noticias"
"3002","avance"
"3003","vacunas"
"3004","grueso"
"3005","indicadores"
"3006","siguio"
"3007","revirtiendo"
"3008","deterioros"
"3009","mexico"
"3010","ocasionados"
"3011","pandemia"
"3012","ciertos"
"3013","casos"
"3014","retomaron"
"3015","peru"
"3016","exp"
"3017","commodities"
"3018","registros"
"3019","previos"
"3020","aparicion"
"3021","ipom"
"3022","australia"
"3023","retrocesos"
"3024","adicionales"
"3025","premios"
"3026","riesgo"
"3027","canada"
"3028","mayoria"
"3029","bolsas"
"3030","indices"
"3031","volvieron"
"3032","nueva"
"3033","zelanda"
"3034","renovar"
"3035","maximos"
"3036","vez"
"3037","grupo"
"3038","relevante"
"3039","sudafrica"
"3040","monedas"
"3041","continuo"
"3042","fortaleciendose"
"3043","frente"
"3044","dolar"
"3045","desarrollados"
"3046","eurozona"
"3047","interes"
"3048","bonos"
"3049","soberanos"
"3050","mostraron"
"3051","variaciones"
"3052","mixtas"
"3053","persisten"
"3054","minimos"
"3055","historicos"
"3056","coherente"
"3057","expansividad"
"3058","politica"
"3059","monetaria"
"3060","alrededor"
"3061","emergentes"
"3062","mundo"
"3063","cualquier"
"3064","manera"
"3065","incertidumbre"
"3066","vigente"
"3067","ambitos"
"3068","rep"
"3069","corea"
"3070","sanitario"
"3071","economico"
"3072","sigue"
"3073","imprimiendo"
"3074","cierta"
"3075","volatilidad"
"3076","india"
"3077","movimientos"
"3078","indonesia"
"3079","polonia"
"3080","comportamiento"
"3081","mercados"
"3082","financieros"
"3083","reflejan"
"3084","cambio"
"3085","porcentual"
"3086","pares"
"3087","exterior"
"3088","spreads"
"3089","soberano"
"3090","embi"
"3091","ipom"
"3092","mes"
"3093","correspondiente"
"3094","corporativo"
"3095","cembi"
"3096","ido"
"3097","acercandose"
"3098","comienzos"
"3099","presente"
"3100","ipom"
"3101","tcn"
"3102","evento"
"3103","calculado"
"3104","diez"
"3105","habiles"
"3106","signo"
"3107","paridad"
"3108","pesodolar"
"3109","medidas"
"3110","positivo"
"3111","negativo"
"3112","indica"
"3113","depreciacion"
"3114","apreciacion"
"3115","cambiarias"
"3116","multilaterales"
"3117","marco"
"3118","sostenida"
"3119","mejora"
"3120","moneda"
"3121","frente"
"3122","dolar"
"3123","estadounidense"
"3124","precio"
"3125","cobre"
"3126","ipsa"
"3127","recuperado"
"3128","buena"
"3129","monedas"
"3130","economias"
"3131","contenidas"
"3132","perdidas"
"3133","gatilladas"
"3134","emergencia"
