"","x"
"3254","gradualmente"
"3255","pendiente"
"3256","postergando"
"3257","expectativas"
"3258","tpm"
"3259","mediados"
"3260","encuesta"
"3261","escenario"
"3262","anticipa"
"3263","normalizacion"
"3264","politica"
"3265","monetaria"
"3266","respecto"
"3267","desprende"
"3268","encuesta"
"3269","expectativas"
"3270","posterga"
"3271","banco"
"3272","tpm"
"3273","mercados"
"3274","financieros"
"3275","condiciones"
"3276","crediticias"
"3277","sistema"
"3278","credito"
"3279","personas"
"3280","financiero"
"3281","siguen"
"3282","reflejando"
"3283","expansividad"
"3284","politica"
"3285","monetaria"
"3286","saldo"
"3287","mensual"
"3288","especificamente"
"3289","colocaciones"
"3290","vivienda"
"3291","consumo"
"3292","representan"
"3293","credito"
"3294","banco"
"3295","registraron"
"3296","interes"
"3297","estables"
"3298","destacando"
"3299","estabilidad"
"3300","cobradas"
"3301","operaciones"
"3302","montos"
"3303","superiores"
"3304","destinados"
"3305","empresas"
"3306","representan"
"3307","mitad"
"3308","categoria"
"3309","ello"
"3310","suma"
"3311","credito"
"3312","menos"
"3313","asociados"
"3314","mayoritariamente"
"3315","credito"
"3316","consumo"
"3317","experimentaron"
"3318","importantes"
"3319","descensos"
"3320","vinculados"
"3321","ofertas"
"3322","banco"
"3323","realizo"
"3324","concordancia"
"3325","estacionalidad"
"3326","habitual"
"3327","colocaciones"
"3328","destaco"
"3329","importante"
"3330","aceleracion"
"3331","credito"
"3332","personas"
"3333","expansiones"
"3334","anuales"
"3335","orden"
"3336","credito"
"3337","consumo"
"3338","sobrepasando"
"3339","maximos"
"3340","niveles"
"3341","historicos"
"3342","ocurridos"
"3343","vivienda"
"3344","mercado"
"3345","credito"
"3346","consumo"
"3347","sumado"
"3348","nuevos"
"3349","participantes"
"3350","banco"
"3351","tales"
"3352","cooperativas"
"3353","ahorro"
"3354","credito"
"3355","casas"
"3356","comerciales"
"3357","cajas"
"3358","compensacion"
"3359","companias"
"3360","oferentes"
"3361","credito"
"3362","consumo"
"3363","seguros"
"3364","agentes"
"3365","representarian"
"3366","tercio"
"3367","participacion"
"3368","mercado"
"3369","estimacion"
"3370","credito"
"3371","consumo"
"3372","colocados"
"3373","mercado"
"3374","importante"
"3375","financiamiento"
"3376","deudores"
"3377","menores"
"3378","ingresos"
"3379","inducirian"
"3380","competencia"
"3381","segmento"
"3382","mercado"
"3383","credito"
"3384","comerciales"
"3385","exhiben"
"3386","trayectoria"
"3387","bien"
"3388","plana"
"3389","continuando"
"3390","tendencia"
"3391","par"
"3392","comportamiento"
"3393","atribuible"
"3394","probablemente"
"3395","factores"
"3396","demanda"
"3397","cuenta"
"3398","proliferacion"
"3399","fuentes"
"3400","financiamiento"
"3401","tiempo"
"3402","relacionadas"
"3403","mercado"
"3404","pausado"
"3405","ritmo"
"3406","banco"
"3407","cooperativas"
"3408","ahorro"
"3409","credito"
"3410","crecimiento"
"3411","inversion"
"3412","contexto"
"3413","condiciones"
"3414","casas"
"3415","comerciales"
"3416","cajas"
"3417","compensacion"
"3418","otorgar"
"3419","prestamos"
"3420","empresas"
"3421","instituciones"
"3422","bancaria"
"3423","companias"
"3424","seguros"
"3425","variado"
"3426","cabe"
"3427","consignar"
"3428","fuentes"
"3429","alternativas"
"3430","financiamiento"
"3431","fuentes"
"3432","orientadas"
"3433","pequenas"
"3434","medianas"
"3435","empresas"
"3436","leasing"
"3437","factoraje"
"3438","federacion"
"3439","cooperativas"
"3440","ahorro"
"3441","credito"
"3442","representan"
"3443","montos"
"3444","reducidos"
"3445","registran"
"3446","altas"
"3447","asociacion"
"3448","gremial"
"3449","cajas"
"3450","compensacion"
"3451","balances"
"3452","emisores"
"3453","tarjeta"
"3454","casas"
"3455","comerciales"
"3456","crecimiento"
"3457","reciente"
"3458","asimismo"
"3459","credito"
"3460","monto"
"3461","otorgados"
"3462","banco"
"3463","posible"
"3464","deducir"
"3465","aumento"
"3466","forma"
"3467","considerable"
"3468","credito"
"3469","comerciales"
"3470","menos"
"3471","nuevos"
"3472","deudores"
"3473","credito"
"3474","operaciones"
"3475","redujo"
"3476","magnitud"
"3477","menor"
"3478","finalmente"
"3479","importante"
"3480","senalar"
"3481","acuerdo"
"3482","desagregada"
"3483","fusiones"
"3484","bancaria"
"3485","afectado"
"3486","mayormente"
"3487","credito"
"3488","perspectiva"
"3489","interes"
"3490","montos"
"3491","ofertados"
"3492","panorama"
"3493","credito"
"3494","corporativo"
"3495","proximos"
"3496","trimestres"
"3497","ve"
"3498","auspicioso"
"3499","gracias"
"3500","expansividad"
"3501","sostenida"
"3502","politica"
"3503","monetaria"
"3504","mejores"
"3505","condiciones"
"3506","demanda"
"3507","interna"
"3508","externa"
"3509","esperadas"
"3510","hecho"
"3511","resultados"
"3512","ultima"
"3513","encuesta"
"3514","credito"
"3515","bancario"
"3516","realizada"
"3517","senalan"
"3518","instituciones"
"3519","financieras"
"3520","perciben"
"3521","primera"
"3522","vez"
"3523","aumento"
"3524","demanda"
"3525","credito"
"3526","sector"
"3527","empresas"
"3528","tiempo"
"3529","detecta"
"3530","aumento"
"3531","disposicion"
"3532","banco"
"3533","otorgar"
"3534","credito"
"3535","personas"
"3536","empresas"
"3537","bonos"
"3538","efectos"
"3539","comercio"
"3540","recientemente"
"3541","apertura"
"3542","bolsa"
"3543","politica"
"3544","monetaria"
"3545","mantiene"
"3546","dinamismo"
"3547","credito"
"3548","personas"
"3549","crecimiento"
"3550","digitos"
"3551","mercado"
"3552","renta"
"3553","fija"
"3554","colocaciones"
"3555","bonos"
"3556","corporativos"
"3557","credito"
"3558","empresas"
"3559","sumaron"
"3560","saldo"
"3561","mensual"
"3562","practicamente"
"3563","tercio"
"3564","concentro"
"3565","inusualmente"
"3566","ello"
"3567","stock"
"3568","deuda"
"3569","bonos"
"3570","ubica"
"3571","colocaciones"
"3572","bancaria"
"3573","colocacion"
"3574","bonos"
"3575","efectos"
"3576","endeudamiento"
"3577","empresas"
"3578","mercado"
"3579","comercio"
"3580","general"
"3581","emision"
"3582","bonos"
"3583","utilizada"
"3584","reestructurar"
"3585","pasivos"
"3586","empresas"
"3587","situacion"
"3588","paso"
"3589","gradualmente"
"3590","usada"
"3591","financiar"
"3592","inversiones"
"3593","largo"
"3594","hecho"
"3595","endeudamiento"
"3596","empresas"
"3597","cotizan"
"3598","bolsa"
"3599","deducir"
"3600","comienzos"
"3601","noventa"
"3602","participacion"
"3603","deuda"
"3604","bancaria"
"3605","representaba"
"3606","cerca"
"3607","deuda"
"3608","relacion"
"3609","disminuido"
"3610","menos"
"3611","actualidad"
"3612","dada"
"3613","importancia"
"3614","adquirido"
"3615","colocacion"
"3616","bonos"
"3617","preferencia"
"3618","colocaciones"
"3619","deuda"
"3620","forma"
"3621","directa"
"3622","empresas"
"3623","obedece"
"3624","vigencia"
"3625","fuentes"
"3626","menores"
"3627","interes"
"3628","posibilidad"
"3629","operar"
"3630","plazos"
"3631","flexibles"
"3632","respecto"
"3633","tasa"
"3634","interna"
"3635","retorno"
"3636","tir"
"3637","media"
"3638","instrumentos"
"3639","mercado"
"3640","renta"
"3641","fija"
"3642","resalta"
"3643","trayectoria"
"3644","baja"
"3645","exhibieron"
"3646","bonos"
"3647","corporativos"
"3648","fecha"
"3649","anotaron"
"3650","minimo"
"3651","distorsionado"
"3652","operaciones"
"3653","puntuales"
"3654","empresas"
"3655","envergadura"
"3656","obstante"
"3657","volvieron"
"3658","niveles"
"3659","previos"
"3660","situarse"
"3661","cerca"
"3662","niveles"
"3663","recargo"
"3664","bcu"
"3665","ubica"
"3666","implica"
"3667","descenso"
"3668","orden"
"3669","respecto"
"3670","similar"
"3671","comportamiento"
"3672","tir"
"3673","letras"
"3674","hipotecarias"
"3675","menor"
"3676","grado"
"3677","volatilidad"
"3678","anteriores"
"3679","ubicandose"
"3680","actualmente"
"3681","cifra"
"3682","significa"
"3683","recargo"
"3684","respecto"
"3685","tir"
"3686","bcu"
"3687","menor"
"3688","cuanto"
"3689","agregados"
"3690","monetarios"
"3691","ma"
"3692","finalizo"
"3693","agregados"
"3694","monetarios"
"3695","expansion"
"3696","nominal"
"3697","doce"
"3698","bien"
"3699","variacion"
"3700","nominal"
"3701","previos"
"3702","explica"
"3703","anormal"
"3704","menor"
"3705","expansion"
"3706","espera"
"3707","variacion"
"3708","disminuya"
"3709","cifras"
"3710","digito"
"3711","ma"
"3712","producto"
"3713","alta"
"3714","comparacion"
"3715","similar"
"3716","corfoinverlink"
"3717","afecto"
"3718","componentes"
"3719","liquidos"
"3720","agregados"
"3721","monetarios"
"3722","sector"
"3723","privado"
"3724","vez"
"3725","agregados"
"3726","ma"
"3727","amplios"
"3728","presentado"
"3729","marcado"
"3730","debilitamiento"
"3731","especialmente"
"3732","variacion"
"3733","doce"
"3734","m"
"3735","explicadas"
"3736","preferencia"
"3737","afp"
"3738","invertir"
"3739","exterior"
"3740","significado"
"3741","movimientos"
"3742","portafolios"
"3743","luego"
"3744","anunciara"
"3745","ampliacion"
"3746","limites"
"3747","menor"
"3748","intermediacion"
"3749","banco"
"3750","banco"
"3751","significado"
"3752","menores"
"3753","colocaciones"
"3754","empresas"
"3755","quedo"
"3756","claro"
"3757","vinculo"
"3758","trayectoria"
"3759","agregados"
"3760","monetarios"
"3761","evolucion"
"3762","inflacion"
"3763","evidente"
"3764","pues"
"3765","coincidieron"
"3766","fenomenos"
"3767","demanda"
"3768","dinero"
"3769","episodios"
"3770","mercados"
"3771","financieros"
"3772","locales"
"3773","tales"
"3774","corfoinverlink"
"3775","turbulencias"
"3776","geopoliticas"
"3777","correlacion"
"3778","agregados"
"3779","monetarios"
"3780","conflicto"
"3781","belico"
"3782","irak"
"3783","desaceleracion"
"3784","inflacion"
"3785","inflacion"
"3786","acuerdo"
"3787","evidencia"
"3788","empirica"
"3789","crecimiento"
"3790","ma"
"3791","variacion"
"3792","nominal"
"3793","resulto"
"3794","informativo"
"3795","agregados"
"3796","predictor"
"3797","evolucion"
"3798","futura"
"3799","precios"
"3800","horizontes"
"3801","m"
"3802","relevantes"
"3803","politica"
"3804","monetaria"
"3805","embargo"
"3806","periodos"
"3807","largos"
"3808","relacion"
"3809","crecimiento"
"3810","ma"
"3811","precios"
"3812","parece"
"3813","ma"
"3814","clave"
"3815","circulante"
"3816","cambio"
"3817","ma"
"3818","pasado"
"3819","dolar"
"3820","debilitado"
"3821","manera"
"3822","significativa"
"3823","respecto"
"3824","peso"
"3825","cotizandose"
"3826","actualidad"
"3827","trimestres"
"3828","dolar"
"3829","registraban"
"3830","banco"
"3831","movimiento"
"3832","significado"
"3833","apreciacion"
"3834","peso"
"3835","respecto"
"3836","dolar"
"3837","orden"
"3838","comienzos"
"3839","comparado"
"3840","maximo"
"3841","alcanzo"
"3842","dolar"
"3843","ciertamente"
"3844","cambio"
"3845","multilateral"
"3846","variable"
"3847","clave"
"3848","absorber"
"3849","importantes"
"3850","cambios"
"3851","ocurridos"
"3852","entorno"
"3853","financiero"
"3854","internacional"
"3855","enfrenta"
"3856","economia"
"3857","reflejando"
"3858","buena"
"3859","debilidad"
"3860","generalizada"
"3861","dolar"
"3862","relacion"
"3863","principales"
"3864","monedas"
"3865","globo"
"3866","efecto"
"3867","quizas"
"3868","rezagado"
"3869","relacion"
"3870","monedas"
"3871","mejores"
"3872","perspectivas"
"3873","crecimiento"
"3874","mundial"
"3875","cambio"
"3876","multilateral"
"3877","tco"
"3878","dolar"
"3879","mensual"
"3880","tcm"
"3881","tcm"
"3882","tcr"
"3883","tcr"
"3884","tco"
"3885","tcm"
"3886","tcm"
"3887","tcr"
"3888","tcr"
"3889","representan"
"3890","medida"
"3891","nominal"
"3892","peso"
"3893","respecto"
"3894","canasta"
"3895","amplia"
"3896","monedas"
"3897","ordenados"
"3898","ponderacion"
"3899","argentina"
"3900","mexico"
"3901","alemania"
"3902","francia"
"3903","espana"
"3904","italia"
"3905","corea"
"3906","holanda"
"3907","canada"
"3908","taiwan"
"3909","ecuador"
"3910","venezuela"
"3911","belgica"
"3912","peru"
"3913","agrupan"
"3914","relacion"
"3915","peso"
"3916","chileno"
"3917","monedas"
"3918","canada"
"3919","banco"
"3920","detras"
"3921","importante"
"3922","apreciacion"
"3923","peso"
"3924","respecto"
"3925","dolar"
"3926","subyacen"
"3927","diversos"
"3928","factores"
"3929","destaca"
"3930","fuerte"
"3931","depreciacion"
"3932","dolar"
"3933","mercados"
"3934","internacionales"
"3935","luego"
"3936","varios"
"3937","apreciacion"
"3938","perdida"
"3939","moneda"
"3940","respecto"
"3941","importantes"
"3942","monedas"
"3943","obedece"
"3944","fenomenos"
"3945","estructurales"
"3946","economia"
"3947","norteamericana"
"3948","manifestaba"
"3949","monedas"
"3950","desarrollados"
"3951","nueva"
"3952","zelanda"
"3953","suecia"
"3954","canada"
"3955","australia"
"3956","peso"
"3957","chileno"
"3958","acumula"
"3959","apreciacion"
"3960","nominal"
"3961","orden"
"3962","similar"
"3963","importantes"
"3964","monedas"
"3965","considerar"
"3966","canasta"
"3967","amplia"
"3968","monedas"
"3969","cambio"
"3970","multilateral"
"3971","tcm"
"3972","tcm"
"3973","observa"
"3974","apreciacion"
"3975","nominal"
"3976","peso"
"3977","menor"
"3978","politica"
"3979","monetaria"
"3980","adicionalmente"
"3981","mejores"
"3982","condiciones"
"3983","financieras"
"3984","enfrentan"
"3985","cambio"
"3986","economias"
"3987","emergentes"
"3988","repunte"
"3989","precio"
"3990","cobre"
"3991","mercados"
"3992","mundiales"
"3993","inciden"
"3994","naturalmente"
"3995","fortaleza"
"3996","peso"
"3997","terminos"
"3998","reales"
"3999","efecto"
"4000","cambio"
"4001","tcr"
"4002","principales"
"4003","socios"
"4004","comerciales"
"4005","actualidad"
"4006","tcr"
"4007","situa"
"4008","debajo"
"4009","maximo"
"4010","alcanzado"
"4011","pasado"
"4012","pesar"
"4013","reciente"
"4014","apreciacion"
"4015","peso"
"4016","tcr"
"4017","actualidad"
"4018","presenta"
"4019","niveles"
"4020","similares"
"4021","mayores"
"4022","registro"
"4023","respecto"
"4024","trayectorias"
"4025","tcr"
"4026","tcr"
"4027","tcr"
"4028","congruentes"
"4029","medidas"
"4030","cambio"
"4031","elaboradas"
"4032","iclr"
"4033","indices"
"4034","unitario"
"4035","comercio"
"4036","costos"
"4037","laborales"
"4038","unitarios"
"4039","peso"
"4040","acumula"
"4041","apreciacion"
"4042","nominal"
"4043","calcula"
"4044","paridades"
"4045","principales"
"4046","socios"
"4047","comerciales"
"4048","orden"
"4049","respecto"
"4050","dolar"
"4051","cerca"
"4052","respecto"
"4053","ordenados"
"4054","ponderacion"
"4055","argentina"
"4056","mexico"
"4057","alemania"
"4058","canasta"
"4059","amplia"
"4060","monedas"
"4061","tcm"
"4062","francia"
"4063","espana"
"4064","italia"
"4065","corea"
"4066","holanda"
"4067","canada"
"4068","taiwan"
"4069","ecuador"
"4070","venezuela"
"4071","belgica"
"4072","peru"
"4073","canada"
"4074","competitividad"
"4075","laboral"
"4076","banco"
"4077","expectativas"
"4078","trayectoria"
"4079","futura"
"4080","divisa"
"4081","norteamericana"
"4082","resultado"
"4083","cotizaciones"
"4084","situan"
"4085","dolar"
"4086","encuesta"
"4087","expectativas"
"4088","banco"
"4089","correspondiente"
"4090","anticipa"
"4091","cambio"
"4092","diferencial"
"4093","interes"
"4094","interna"
"4095","estable"
"4096","proximos"
"4097","depreciacion"
"4098","nominal"
"4099","externa"
"4100","semanal"
"4101","bcu"
"4102","tasa"
"4103","externa"
"4104","indizada"
"4105","spread"
"4106","soberano"
"4107","bcp"
"4108","soberano"
"4109","diferencial"
"4110","interes"
"4111","reales"
"4112","largo"
"4113","interna"
"4114","externa"
"4115","presenta"
"4116","leve"
"4117","tendencia"
"4118","diferencial"
"4119","nominal"
"4120","cayo"
"4121","abruptamente"
"4122","cerca"
"4123","brecha"
"4124","explicaria"
"4125","menores"
"4126","expectativas"
"4127","inflacion"
"4128","interna"
"4129","respecto"
"4130","internacional"
"4131","hecho"
"4132","diferencial"
"4133","encuentre"
"4134","actualmente"
"4135","pasado"
"4136","indicando"
"4137","apreciacion"
"4138","peso"
"4139","obedecio"
"4140","fenomenos"
"4141","permanentes"
"4142","relacionados"
"4143","cambios"
"4144","variables"
"4145","fundamentales"
"4146","determinan"
"4147","largo"
"4148","cambios"
"4149","interes"
"4150","fuentes"
"4151","bolsas"
"4152","banco"
"4153","indicadores"
"4154","bursatiles"
"4155","internacionales"
"4156","reflejado"
"4157","mejores"
"4158","expectativas"
"4159","mundiales"
"4160","crecimiento"
"4161","llevado"
"4162","dow"
"4163","jones"
"4164","nasdaq"
"4165","presentar"
"4166","indicadores"
"4167","bursatiles"
"4168","acumulando"
"4169","expansiones"
"4170","indices"
"4171","respectivamente"
"4172","trayectoria"
"4173","mejor"
"4174","mostro"
"4175","adr"
"4176","variacion"
"4177","nasdaq"
"4178","ipsa"
"4179","bolsas"
"4180","locales"
"4181","experimentaron"
"4182","importantes"
"4183","convirtiendose"
"4184","alternativa"
"4185","rentable"
"4186","bolsas"
"4187","mundiales"
"4188","bolsa"
"4189","comercio"
"4190","santiago"
"4191","vivio"
"4192","gran"
"4193","excelentes"
"4194","resultados"
"4195","importantes"
"4196","montos"
"4197","transados"
"4198","diarios"
"4199","alcanzando"
"4200","ipsa"
"4201","maximo"
"4202","dow"
"4203","jones"
"4204","analisis"
"4205","antecedentes"
"4206","informan"
"4207","discusion"
"4208","cambio"
"4209","largo"
"4210","cambio"
"4211","equilibrio"
"4212","volumen"
"4213","modelos"
"4214","macroeconomicos"
"4215","proyecciones"
"4216","banco"
"4217","ranking"
"4218","elaborado"
"4219","mercados"
"4220","financieros"
"4221","rentando"
"4222","ello"
"4223","comienzos"
"4224","cuatro"
"4225","bolsa"
"4226","incremento"
"4227","acumulando"
"4228","aumento"
"4229","sectores"
"4230","economicos"
"4231","liderado"
"4232","dinamismo"
"4233","ligados"
"4234","exportacion"
"4235","recursos"
"4236","naturales"
"4237","relacionados"
"4238","consumo"
"4239","indicadores"
"4240","bursatiles"
"4241","variacion"
"4242","mensual"
"4243","ipsa"
"4244","dow"
"4245","jones"
"4246","nasdaq"
"4247","adr"
"4248","lat"
"4249","bovespa"
"4250","merval"
"4251","prom"
"4252","prom"
"4253","prom"
"4254","prom"
"4255","prom"
"4256","prom"
"4257","expresados"
"4258","adr"
"4259","latinoamericano"
"4260","fuentes"
"4261","bolsa"
"4262","comercio"
"4263","santiago"
"4264","solvencia"
"4265","riesgo"
"4266","rentabilidad"
"4267","sistema"
"4268","financiero"
"4269","chileno"
"4270","capitalizacion"
"4271","sistema"
"4272","financiero"
"4273","chileno"
"4274","medido"
"4275","basilea"
"4276","mantenido"
"4277","estable"
"4278","activos"
"4279","ponderados"
"4280","riesgo"
"4281","cifra"
"4282","supera"
"4283","holgura"
"4284","minimo"
"4285","legal"
"4286","exigido"
"4287","recientes"
"4288","banco"
"4289","exhiben"
"4290","indices"
"4291","basilea"
"4292","superiores"
"4293","principales"
"4294","indicadores"
"4295","riesgo"
"4296","credito"
"4297","sistema"
"4298","financiero"
"4299","mejoramiento"
"4300","cartera"
"4301","vencida"
"4302","cayendo"
"4303","forma"
"4304","sostenida"
"4305","mediados"
"4306","llegando"
"4307","bajo"
"4308","riesgo"
"4309","superintendencia"
"4310","banco"
"4311","instituciones"
"4312","politica"
"4313","monetaria"
"4314","financieras"
"4315","muestra"
"4316","evolucion"
"4317","similar"
"4318","disminucion"
"4319","respecto"
"4320","relacion"
"4321","provisiones"
"4322","colocaciones"
"4323","vencidas"
"4324","mantenido"
"4325","superior"
"4326","cifra"
"4327","otorga"
"4328","adecuada"
"4329","holgura"
"4330","capital"
"4331","enfrentar"
"4332","eventuales"
"4333","deterioros"
"4334","calidad"
"4335","cartera"
"4336","colocaciones"
"4337","indicadores"
"4338","calce"
"4339","plazos"
"4340","mantenido"
"4341","estabilidad"
"4342","exhibida"
"4343","transcurso"
"4344","exposicion"
"4345","muestra"
"4346","debajo"
"4347","limites"
"4348","maximos"
"4349","exigidos"
"4350","exposicion"
"4351","banco"
"4352","frente"
"4353","riesgo"
"4354","interes"
"4355","aumentado"
"4356","levemente"
"4357","alcanzando"
"4358","orden"
"4359","capital"
"4360","basico"
"4361","sistema"
"4362","financiero"
"4363","mantiene"
"4364","baja"
"4365","exposicion"
"4366","frente"
"4367","riesgo"
"4368","moneda"
"4369","extranjera"
"4370","estable"
"4371","supera"
"4372","capital"
"4373","basico"
"4374","rentabilidad"
"4375","sistema"
"4376","medida"
"4377","relacion"
"4378","capital"
"4379","roe"
"4380","aumentado"
"4381","levemente"
"4382","registrando"
"4383","transcurso"
"4384","ello"
"4385","incidido"
"4386","disminucion"
"4387","gastos"
"4388","provisiones"
"4389","raiz"
"4390","mejoramiento"
"4391","calidad"
"4392","cartera"
"4393","colocaciones"
"4394","partidas"
"4395","conforman"
"4396","resultado"
"4397","operacional"
"4398","bruto"
"4399","compensado"
"4400","menores"
"4401","resultados"
"4402","intereses"
"4403","mayores"
"4404","ingresos"
"4405","obtenidos"
"4406","cobro"
"4407","comisiones"
"4408","incremento"
"4409","ganancias"
"4410","cambio"
"4411","generadas"
"4412","apreciacion"
"4413","peso"
"4414","resumen"
"4415","principales"
"4416","indicadores"
"4417","sistema"
"4418","financiero"
"4419","revelan"
"4420","mantiene"
"4421","caracteristicas"
"4422","estabilidad"
"4423","solvencia"
"4424","instituciones"
"4425","financieras"
"4426","operan"
"4427","mercado"
"4428","siguen"
"4429","mostrando"
"4430","altos"
"4431","indices"
"4432","fortaleza"
"4433","patrimonial"
"4434","rentabilidad"
"4435","riesgo"
"4436","mercado"
"4437","acotados"
"4438","riesgo"
"4439","credito"
"4440","bajos"
"4441","mercados"
"4442","financieros"
"4443","regimen"
"4444","flotacion"
"4445","cambiaria"
"4446","adopcion"
"4447","regimen"
"4448","flotacion"
"4449","cambiaria"
"4450","banco"
"4451","apunto"
"4452","direccion"
"4453","fortalecer"
"4454","marco"
"4455","politica"
"4456","macroeconomica"
"4457","basado"
"4458","esquema"
"4459","metas"
"4460","inflacion"
"4461","ancla"
"4462","nominal"
"4463","economia"
"4464","marco"
"4465","regla"
"4466","superavit"
"4467","fiscal"
"4468","integracion"
"4469","financiera"
"4470","resto"
"4471","mundo"
"4472","precisamente"
"4473","contexto"
"4474","integracion"
"4475","financiera"
"4476","plena"
"4477","desarrollar"
"4478","politica"
"4479","monetaria"
"4480","autonoma"
"4481","tiempo"
"4482","fijar"
"4483","objetivo"
"4484","cambiario"
"4485","resultan"
"4486","objetivos"
"4487","incompatibles"
"4488","noventa"
"4489","creciente"
"4490","flujo"
"4491","capitales"
"4492","genero"
"4493","tendencia"
"4494","internacional"
"4495","alejamiento"
"4496","regimenes"
"4497","cambiarios"
"4498","intermedios"
"4499","favor"
"4500","regimenes"
"4501","flotacion"
"4502","fijos"
"4503","comienzos"
"4504","decada"
"4505","noventa"
"4506","cerca"
"4507","exhibian"
"4508","sistema"
"4509","cambiario"
"4510","intermedio"
"4511","utilizaban"
"4512","arreglo"
"4513","contrariamente"
"4514","cambio"
"4515","fijo"
"4516","flexible"
"4517","casi"
"4518","duplico"
"4519","uso"
"4520","regimenes"
"4521","cambiarios"
"4522","intermedios"
"4523","prolifero"
"4524","previos"
"4525","crisis"
"4526","asiatica"
"4527","latinoamericanos"
"4528","regimenes"
"4529","intermedios"
"4530","elevo"
"4531","seis"
"4532","diecisiete"
"4533","embargo"
"4534","produjo"
"4535","marcado"
"4536","incremento"
"4537","bajo"
"4538","cambio"
"4539","flexible"
"4540","aumentando"
"4541","comienzos"
"4542","decada"
"4543","trece"
"4544","operando"
"4545","bajo"
"4546","cambio"
"4547","fijo"
"4548","permanecio"
"4549","estable"
"4550","intermedios"
"4551","cayeron"
"4552","cinco"
"4553","adoptan"
"4554","sistema"
"4555","cambiario"
"4556","fijo"
"4557","version"
"4558","dura"
"4559","hacen"
"4560","gran"
"4561","medida"
"4562","beneficio"
"4563","terminos"
"4564","credibilidad"
"4565","antinflacionaria"
"4566","trae"
"4567","asociado"
"4568","embargo"
"4569","credibilidad"
"4570","politica"
"4571","monetaria"
"4572","asociada"
"4573","cambio"
"4574","fijo"
"4575","sino"
"4576","bien"
"4577","existencia"
"4578","ancla"
"4579","nominal"
"4580","creible"
"4581","general"
"4582","exito"
"4583","regimen"
"4584","cambiario"
"4585","determinado"
"4586","aplicacion"
"4587","dentro"
"4588","conjunto"
"4589","coherente"
"4590","politicas"
"4591","macroeconomicas"
"4592","chileno"
"4593","marco"
"4594","coherente"
"4595","politica"
"4596","dado"
"4597","sistema"
"4598","metas"
"4599","inflacion"
"4600","integracion"
"4601","financiera"
"4602","exterior"
"4603","aplicacion"
"4604","regla"
"4605","superavit"
"4606","fiscal"
"4607","evidencia"
"4608","empirica"
"4609","respecto"
"4610","impacto"
"4611","regimen"
"4612","cambiario"
"4613","desempeno"
"4614","macroeconomico"
"4615","limitada"
"4616","evidencia"
"4617","muestra"
"4618","eleccion"
"4619","regimen"
"4620","cambiario"
"4621","impacto"
"4622","lugar"
"4623","cambio"
"4624","fijo"
"4625","exhiben"
"4626","inflacion"
"4627","menor"
"4628","regimen"
"4629","flotacion"
"4630","flotacion"
"4631","administrada"
"4632","flotacion"
"4633","libre"
"4634","regimen"
"4635","flotacion"
"4636","libre"
"4637","aquel"
"4638","fuerzas"
"4639","mercado"
"4640","determinan"
"4641","cambio"
"4642","corto"
"4643","largo"
"4644","bajo"
"4645","sistema"
"4646","flotacion"
"4647","administrada"
"4648","autoridades"
"4649","limitan"
"4650","fluctuaciones"
"4651","cambio"
"4652","corto"
"4653","intervencion"
"4654","mercado"
"4655","cambiario"
"4656","ajustes"
"4657","politica"
"4658","monetaria"
"4659","bajo"
"4660","esquema"
"4661","existe"
"4662","compromiso"
"4663","politica"
"4664","implicito"
"4665","explicito"
"4666","mantener"
"4667","cambio"
"4668","dentro"
"4669","cierto"
"4670","rango"
"4671","banda"
"4672","estudio"
"4673","detallado"
"4674","clasificacion"
"4675","regimenes"
"4676","cambiarios"
"4677","reinhart"
"4678","rogoff"
"4679","solo"
"4680","cinco"
"4681","dolarizados"
"4682","panama"
"4683","importante"
"4684","exhibian"
"4685","moneda"
"4686","comun"
"4687","dolarizados"
"4688","calderon"
"4689","schmidthebbel"
"4690","presentan"
"4691","evidencia"
"4692","adicional"
"4693","respecto"
"4694","lista"
"4695","parcial"
"4696","estudios"
"4697","edwards"
"4698","levyyeyati"
"4699","ghosh"
"4700","gulde"
"4701","ostry"
"4702","wolf"
"4703","levyyeyati"
"4704","sturzenegger"
"4705","rogoff"
"4706","husain"
"4707","mody"
"4708","brooks"
"4709","oomes"
"4710","politica"
"4711","monetaria"
"4712","utilizan"
"4713","regimenes"
"4714","flexibles"
"4715","embargo"
"4716","resultado"
"4717","debe"
"4718","ponderado"
"4719","cuidadosamente"
"4720","ingresos"
"4721","altos"
"4722","medianos"
"4723","relacion"
"4724","inflacion"
"4725","regimen"
"4726","cambiario"
"4727","lineal"
"4728","regimenes"
"4729","flexibles"
"4730","fijos"
"4731","presentan"
"4732","menores"
"4733","inflacion"
"4734","regimenes"
"4735","intermedios"
"4736","adicionalmente"
"4737","diferencias"
"4738","inflacion"
"4739","distintos"
"4740","regimenes"
"4741","solo"
"4742","mantienen"
"4743","consideran"
"4744","regimenes"
"4745","fijos"
"4746","perdurado"
"4747","tiempo"
"4748","lugar"
"4749","evidencia"
"4750","respecto"
"4751","efectos"
"4752","regimen"
"4753","cambiario"
"4754","crecimiento"
"4755","menos"
"4756","concluyente"
"4757","estudios"
"4758","desarrollo"
"4759","utilizan"
"4760","cambio"
"4761","flexible"
"4762","exhiben"
"4763","crecimiento"
"4764","mayores"
"4765","aquellos"
"4766","cambio"
