"","x"
"1628","documentos"
"1629","banco"
"1630","internacionales"
"1631","comprendido"
"1632","ipom"
"1633","papeles"
"1634","indexados"
"1635","promedios"
"1636","semanales"
"1637","aquellos"
"1638","exhiben"
"1639","incrementos"
"1640","dependiendo"
"1641","interes"
"1642","nominales"
"1643","bonos"
"1644","gobiernos"
"1645","extranjeros"
"1646","movimientos"
"1647","misma"
"1648","direccion"
"1649","concentrados"
"1650","mes"
"1651","revirtiendo"
"1652","bajas"
"1653","observaron"
"1654","tras"
"1655","primeras"
"1656","senales"
"1657","implementacion"
"1658","plan"
"1659","relajamiento"
"1660","cuantitativo"
"1661","unidos"
"1662","respecto"
"1663","bonos"
"1664","unidos"
"1665","registran"
"1666","incrementos"
"1667","economias"
"1668","emergentes"
"1669","aumentos"
"1670","inferiores"
"1671","ello"
"1672","reducido"
"1673","brechas"
"1674","larga"
"1675","curva"
"1676","cambio"
"1677","corresponde"
"1678","fecha"
"1679","publicacion"
"1680","ipom"
"1681","evolucion"
"1682","mercados"
"1683","cambiarios"
"1684","internacionales"
"1685","banco"
"1686","determinada"
"1687","contraste"
"1688","noticias"
"1689","provenientes"
"1690","economias"
"1691","avanzadas"
"1692","emergentes"
"1693","terminos"
"1694","actividad"
"1695","inflacion"
"1696","decisiones"
"1697","politica"
"1698","monetaria"
"1699","contexto"
"1700","producido"
"1701","marcada"
"1702","depreciacion"
"1703","dolar"
"1704","frente"
"1705","serie"
"1706","monedas"
"1707","peso"
"1708","cambio"
"1709","nominal"
"1710","excepcion"
"1711","menor"
"1712","magnitud"
"1713","ipom"
"1714","seguido"
"1715","ganando"
"1716","terreno"
"1717","frente"
"1718","dolar"
"1719","cerca"
"1720","luego"
"1721","vaivenes"
"1722","cambio"
"1723","continuado"
"1724","mostrando"
"1725","volatilidad"
"1726","inferior"
"1727","exhibio"
"1728","crisis"
"1729","financiera"
"1730","incluso"
"1731","alla"
"1732","evolucion"
"1733","dolar"
"1734","mercados"
"1735","internacionales"
"1736","movimientos"
"1737","peso"
"1738","respondido"
"1739","factores"
"1740","evolucion"
"1741","terminos"
"1742","intercambio"
"1743","destaca"
"1744","incremento"
"1745","precio"
"1746","cobre"
"1747","diferencial"
"1748","interes"
"1749","corto"
"1750","decisiones"
"1751","inversion"
"1752","inversionistas"
"1753","institucionales"
"1754","terminos"
"1755","multilaterales"
"1756","apreciacion"
"1757","peso"
"1758","menor"
"1759","orden"
"1760","definicion"
"1761","glosario"
"1762","ello"
"1763","explica"
"1764","gran"
"1765","perdida"
"1766","dolar"
"1767","frente"
"1768","corresponde"
"1769","fecha"
"1770","publicacion"
"1771","ipom"
"1772","monedas"
"1773","fenomeno"
"1774","generalizado"
"1775","economias"
"1776","aplicado"
"1777","medidas"
"1778","administrativas"
"1779","intervenido"
"1780","banco"
"1781","directamente"
"1782","mercados"
"1783","cambiarios"
"1784","intencion"
"1785","atenuar"
"1786","apreciacion"
"1787","monedas"
"1788","sucedido"
"1789","cambio"
"1790","nominal"
"1791","tcr"
"1792","apreciado"
"1793","menor"
"1794","cuantia"
"1795","factores"
"1796","justifican"
"1797","apreciacion"
"1798","peso"
"1799","respecto"
"1800","terminos"
"1801","intercambio"
"1802","sustancialmente"
"1803","mayores"
"1804","incluso"
"1805","excluyendo"
"1806","cobre"
"1807","posicion"
"1808","financiera"
"1809","externa"
"1810","neta"
"1811","economia"
"1812","hoy"
"1813","significativamente"
"1814","menos"
"1815","deudora"
"1816","pasado"
"1817","influyen"
"1818","factores"
"1819","ciclicos"
"1820","relacionados"
"1821","lenta"
"1822","recuperacion"
"1823","economias"
"1824","desarrolladas"
"1825","comparacion"
"1826","mayores"
"1827","antecedentes"
"1828","mercados"
"1829","financieros"
"1830","efectos"
"1831","apreciacion"
"1832","paridad"
"1833","heterogeneos"
"1834","cambio"
"1835","distintos"
"1836","sectores"
"1837","economia"
"1838","sectores"
"1839","apreciacion"
"1840","peso"
"1841","compensada"
"1842","mayores"
"1843","precios"
"1844","exportaciones"
"1845","mineria"
"1846","sectores"
"1847","efectos"
"1848","paliados"
"1849","apreciacion"
"1850","monedas"
"1851","locales"
"1852","sector"
"1853","agricola"
"1854","preponderancia"
"1855","mercados"
"1856","unidos"
"1857","europa"
"1858","registrado"
"1859","apreciacion"
"1860","considerando"
"1861","cambio"
"1862","nominal"
"1863","paridades"
"1864","monedas"
"1865","vigentes"
"1866","ipom"
"1867","cambio"
"1868","tcr"
"1869","situa"
"1870","medida"
"1871","minimos"
"1872","coherentes"
"1873","fundamentos"
"1874","largo"
"1875","escenario"
"1876","proyeccion"
"1877","ipom"
"1878","utiliza"
"1879","supuesto"
"1880","trabajo"
"1881","moderada"
"1882","depreciacion"
"1883","peso"
"1884","largo"
"1885","paridades"
"1886","principales"
"1887","socios"
"1888","comerciales"
"1889","respecto"
"1890","dolar"
"1891","estadounidense"
"1892","banco"
"1893","variacion"
"1894","porcentual"
"1895","ipom"
"1896","ipom"
"1897","ipom"
"1898","moneda"
"1899","acum"
"1900","ipom"
"1901","ipom"
"1902","ipom"
"1903","ipom"
"1904","encuesta"
"1905","credito"
"1906","bancario"
"1907","argentina"
"1908","balance"
"1909","respuestas"
"1910","canada"
"1911","mexico"
"1912","peru"
"1913","rep"
"1914","corea"
"1915","suecia"
"1916","suiza"
"1917","aumento"
"1918","indica"
"1919","depreciacion"
"1920","moneda"
"1921","respuestas"
"1922","negativos"
"1923","indican"
"1924","fuentes"
"1925","banco"
"1926","condiciones"
"1927","restrictivas"
"1928","inmediatamente"
"1929","banco"
"1930","condiciones"
"1931","financieras"
"1932","encuesta"
"1933","credito"
"1934","bancario"
"1935","mayoria"
"1936","colocaciones"
"1937","nominales"
"1938","credito"
"1939","banco"
"1940","continuo"
"1941","flexibilizando"
"1942","condiciones"
"1943","acceso"
"1944","credito"
"1945","tiempo"
"1946","variacion"
"1947","consumo"
"1948","percibio"
"1949","fortalecimiento"
"1950","demanda"
"1951","personas"
"1952","vivienda"
"1953","empresas"
"1954","condiciones"
"1955","flexibles"
"1956","empresas"
"1957","segmentos"
"1958","credito"
"1959","empresas"
"1960","atribuye"
"1961","disminucion"
"1962","riesgo"
"1963","clientes"
"1964","competencia"
"1965","instituciones"
"1966","financieras"
"1967","segmento"
"1968","grandes"
"1969","empresas"
"1970","flexibilizacion"
"1971","condiciones"
"1972","financieras"
"1973","publicacion"
"1974","ipom"
"1975","coincidido"
"1976","dinamismo"
"1977","experimentado"
"1978","demanda"
"1979","interna"
"1980","cifras"
"1981","preliminares"
"1982","terminos"
"1983","anuales"
"1984","stock"
"1985","credito"
"1986","consumo"
"1987","empresas"
"1988","registraron"
"1989","aumentos"
"1990","respectivamente"
"1991","interes"
"1992","colocacion"
"1993","credito"
"1994","consumo"
"1995","plazos"
"1996","significativos"
"1997","exhiben"
"1998","datos"
"1999","provisorios"
"2000","leves"
"2001","disminuciones"
"2002","ipom"
"2003","credito"
"2004","corresponden"
"2005","suma"
"2006","credito"
"2007","comerciales"
"2008","comercio"
"2009","exterior"
"2010","comerciales"
"2011","movimientos"
"2012","mixtos"
"2013","menor"
"2014","asociadas"
"2015","fuentes"
"2016","banco"
"2017","superintendencia"
"2018","banco"
"2019","instituciones"
"2020","financiamiento"
"2021","capital"
"2022","trabajo"
"2023","suben"
"2024","financieras"
"2025","relacionadas"
"2026","inversion"
"2027","caen"
"2028","cerca"
"2029","politica"
"2030","monetaria"
"2031","colocaciones"
"2032","compra"
"2033","viviendas"
"2034","crecen"
"2035","interes"
"2036","colocacion"
"2037","interes"
"2038","credito"
"2039","suben"
"2040","cerca"
"2041","situan"
"2042","debajo"
"2043","concordante"
"2044","favorables"
"2045","condiciones"
"2046","financieras"
"2047","otorgan"
"2048","operaciones"
"2049","ventas"
"2050","viviendas"
"2051","nuevas"
"2052","recuperando"
"2053","descendido"
"2054","liquidar"
"2055","stocks"
"2056","spread"
"2057","colocacion"
"2058","captacion"
"2059","banco"
"2060","ido"
"2061","reduciendo"
"2062","principios"
"2063","especialmente"
"2064","plazos"
"2065","asociado"
"2066","descenso"
"2067","prestamos"
"2068","ligeros"
"2069","incrementos"
"2070","depositos"
"2071","particular"
"2072","depositos"
"2073","prime"
"2074","luego"
"2075","maximos"
"2076","alcanzados"
"2077","previo"
"2078","ipom"
"2079","disminuyeron"
"2080","reciente"
"2081","vuelto"
"2082","subir"
"2083","plazos"
"2084","incluso"
"2085","superado"
"2086","ello"
"2087","spreads"
"2088","primeswap"
"2089","disminuyeron"
"2090","ponderadas"
"2091","todas"
"2092","operaciones"
"2093","efectuadas"
"2094","mes"
"2095","nominales"
"2096","bolsa"
"2097","medida"
"2098","ipsa"
"2099","siguio"
"2100","mostrando"
"2101","banco"
"2102","ipom"
"2103","fecha"
"2104","acumula"
"2105","rentabilidad"
"2106","medida"
"2107","resto"
"2108","plazas"
"2109","mundiales"
"2110","mundo"
"2111","obtienen"
"2112","rentabilidades"
"2113","medidas"
"2114","ipsa"
"2115","sectores"
"2116","respectivos"
"2117","msci"
"2118","moneda"
"2119","extranjera"
"2120","recuperacion"
"2121","bursatil"
"2122","dado"
"2123","fuerza"
"2124","mercados"
"2125","emergentes"
"2126","desarrollados"
"2127","reflejando"
"2128","diferencias"
"2129","crecimiento"
"2130","economico"
"2131","movimientos"
"2132","capitales"
"2133","economias"
"2134","emergentes"
"2135","distintos"
"2136","sectores"
"2137","componen"
"2138","ipsa"
"2139","exhiben"
"2140","evolucion"
"2141","homogenea"
"2142","acumulando"
"2143","retornos"
"2144","positivos"
"2145","solo"
"2146","industria"
"2147","encuentra"
"2148","rezagada"
"2149","volver"
"2150","niveles"
"2151","previos"
"2152","crisis"
"2153","terminos"
"2154","valorizacion"
"2155","tomando"
"2156","razon"
"2157","precioutilidad"
"2158","referencia"
"2159","ipsa"
"2160","msci"
"2161","ubican"
"2162","promedios"
"2163","historicos"
"2164","ritmo"
"2165","colocaciones"
"2166","bonos"
"2167","mercado"
"2168","interno"
"2169","moderado"
"2170","producido"
"2171","emisiones"
"2172","empresas"
"2173","chilenas"
"2174","extranjero"
"2175","hecho"
"2176","emergentes"
"2177","spreads"
"2178","cobrados"
"2179","emisiones"
"2180","indices"
"2181","sectoriales"
"2182","ponderados"
"2183","peso"
"2184","relativo"
"2185","accion"
"2186","debajo"
"2187","composicion"
"2188","ipsa"
"2189","parentesis"
"2190","pesar"
"2191","exhiben"
"2192","spreads"
"2193","bonos"
"2194","participacion"
"2195","sector"
"2196","ipsa"
"2197","niveles"
"2198","bajos"
"2199","especial"
"2200","bonos"
"2201","clasificacion"
"2202","fuentes"
"2203","banco"
"2204","riesgo"
"2205","datos"
"2206","disponibles"
"2207","ipom"
"2208","agregados"
"2209","monetarios"
"2210","agregados"
"2211","monetarios"
"2212","seguido"
"2213","expandiendose"
"2214","mensualmente"
"2215","m"
"2216","aumenta"
"2217","m"
"2218","variacion"
"2219","m"
"2220","terminos"
"2221","anuales"
"2222","m"
"2223","mantiene"
"2224","crecimiento"
"2225","vez"
"2226","agregados"
"2227","menos"
"2228","liquidos"
"2229","m"
"2230","m"
"2231","presentan"
"2232","expansion"
"2233","orden"
"2234","similares"
"2235","credito"
"2236","componentes"
"2237","destaca"
"2238","crecimiento"
"2239","depositos"
"2240","probablemente"
"2241","concordancia"
"2242","evolucion"
"2243","tpm"
"2244","recuperacion"
"2245","depositos"
"2246","moneda"
"2247","extranjera"
"2248","menos"
"2249","bonos"
"2250","banco"
"2251","tesoreria"
"2252","banco"
"2253","mayores"
"2254","antecedentes"
"2255","mercados"
"2256","financieros"
"2257","cambio"
"2258","determinantes"
"2259","diferencias"
"2260","sectoriales"
"2261","primera"
"2262","mitad"
"2263","cambio"
"2264","nominal"
"2265","efecto"
"2266","deuda"
"2267","publica"
"2268","disminuido"
"2269","significativamente"
"2270","dolar"
"2271","experimento"
"2272","depreciacion"
"2273","dado"
"2274","acumulacion"
"2275","recursos"
"2276","moneda"
"2277","extranjera"
"2278","dio"
"2279","significativo"
"2280","rapido"
"2281","movimiento"
"2282","fondos"
"2283","soberanos"
"2284","contribuye"
"2285","menor"
"2286","tcr"
"2287","direccion"
"2288","opuesta"
"2289","momento"
"2290","peso"
"2291","via"
"2292","menor"
"2293","riesgo"
"2294","soberano"
"2295","acceso"
"2296","apreciado"
"2297","respecto"
"2298","dolar"
"2299","respecto"
"2300","financiamiento"
"2301","externo"
"2302","bajo"
"2303","condiciones"
"2304","favorables"
"2305","respecto"
"2306","canasta"
"2307","monedas"
"2308","compuesta"
"2309","ingreso"
"2310","permanente"
"2311","moneda"
"2312","extranjera"
"2313","fisco"
"2314","principales"
"2315","socios"
"2316","comerciales"
"2317","vez"
"2318","correspondiente"
"2319","intereses"
"2320","recibidos"
"2321","cambio"
"2322","tcr"
"2323","exhibe"
"2324","trayectoria"
"2325","descendente"
"2326","ubicandose"
"2327","actualmente"
"2328","debajo"
"2329","cambio"
"2330","factores"
"2331","permiten"
"2332","explicar"
"2333","tcr"
"2334","menor"
"2335","promedios"
"2336","consecuencias"
"2337","crisis"
"2338","financiera"
"2339","demanda"
"2340","economias"
"2341","desarrolladas"
"2342","desbalances"
"2343","globales"
"2344","situacion"
"2345","terminos"
"2346","intercambio"
"2347","tdi"
"2348","economia"
"2349","sustancialmente"
"2350","mejores"
"2351","posicion"
"2352","financiera"
"2353","externa"
"2354","neta"
"2355","significativamente"
"2356","menos"
"2357","deudora"
"2358","escenario"
"2359","internacional"
"2360","crisis"
"2361","financiera"
"2362","dejo"
"2363","exceso"
"2364","ahorro"
"2365","liquidez"
"2366","mundo"
"2367","presiona"
"2368","baja"
"2369","tasa"
"2370","interes"
"2371","internacional"
"2372","junto"
"2373","dicotomia"
"2374","crecimiento"
"2375","economias"
"2376","desarrolladas"
"2377","emergentes"
"2378","debilita"
"2379","cambio"
"2380","deficit"
"2381","cuenta"
"2382","corriente"
"2383","fortalece"
"2384","resto"
"2385","contexto"
"2386","monedas"
"2387","varias"
"2388","economias"
"2389","emergentes"
"2390","aumento"
"2391","indica"
"2392","depreciacion"
"2393","moneda"
"2394","respecto"
"2395","canasta"
"2396","monedas"
"2397","exportadoras"
"2398","materias"
"2399","primas"
"2400","enfrentan"
"2401","presiones"
"2402","socios"
"2403","comerciales"
"2404","dato"
"2405","corresponde"
"2406","consi"
"2407","apreciacion"
"2408","peso"
"2409","chileno"
"2410","moneda"
"2411","dentro"
"2412","dera"
"2413","argentina"
"2414","mexico"
"2415","peru"
"2416","asia"
"2417","emergente"
"2418","indonesia"
"2419","mala"
"2420","proceso"
"2421","sia"
"2422","rep"
"2423","corea"
"2424","tailandia"
"2425","europa"
"2426","emergente"
"2427","hungria"
"2428","polonia"
"2429","rep"
"2430","checa"
"2431","rusia"
"2432","fuentes"
"2433","banco"
"2434","contribuyen"
"2435","ajuste"
"2436","cambiario"
"2437","misma"
"2438","velocidad"
"2439","genera"
"2440","tensiones"
"2441","economia"
"2442","internacional"
"2443","ejemplo"
"2444","moneda"
"2445","diferencias"
"2446","sectoriales"
"2447","unica"
"2448","hace"
"2449","lento"
"2450","ajuste"
"2451","cambio"
"2452","economias"
"2453","superavitarias"
"2454","posicion"
"2455","ciclica"
"2456","recuperacion"
"2457","diferencias"
"2458","regiones"
"2459","fuerte"
"2460","lado"
"2461","deficitarias"
"2462","periferia"
"2463","comportamiento"
"2464","monedas"
"2465","socios"
"2466","comerciales"
"2467","asia"
"2468","intervenciones"
"2469","cambiarias"
"2470","precios"
"2471","exportaciones"
"2472","determinan"
"2473","gran"
"2474","economias"
"2475","traban"
"2476","ajuste"
"2477","nominal"
"2478","monedas"
"2479","heterogeneidad"
"2480","evolucion"
"2481","condiciones"
"2482","competitividad"
"2483","externa"
"2484","exportaciones"
"2485","chilenas"
"2486","economia"
"2487","mejorado"
"2488","terminos"
"2489","producto"
"2490","mercado"
"2491","destino"
"2492","posicion"
"2493","financiera"
"2494","neta"
"2495","respecto"
"2496","resto"
"2497","mundo"
"2498","gregorio"
"2499","politica"
"2500","monetaria"
"2501","evolucion"
"2502","tcr"
"2503","da"
"2504","cuenta"
"2505","revisar"
"2506","destino"
"2507","exportaciones"
"2508","chilenas"
"2509","diversidad"
"2510","considerar"
"2511","medida"
"2512","competitividad"
"2513","observa"
"2514","impacto"
"2515","diferente"
"2516","sectores"
"2517","origen"
"2518","sectorial"
"2519","observa"
"2520","sectores"
"2521","destaca"
"2522","envios"
"2523","agropecuarios"
"2524","silvicolas"
"2525","mineria"
"2526","apreciacion"
"2527","peso"
"2528","pesqueros"
"2529","concentran"
"2530","economias"
"2531","desarrolladas"
"2532","compensada"
"2533","mayores"
"2534","precios"
"2535","productos"
"2536","siguen"
"2537","lenta"
"2538","recuperacion"
"2539","cambio"
"2540","exportados"
"2541","sector"
"2542","agricola"
"2543","envios"
"2544","industriales"
"2545","mineros"
"2546","diversificados"
"2547","verifica"
"2548","apreciacion"
"2549","menor"
"2550","representatividad"
"2551","economias"
"2552","desarrolladas"
"2553","resto"
"2554","distribuido"
"2555","asia"
"2556","america"
"2557","latina"
"2558","razon"
"2559","sectores"
"2560","benefician"
"2561","rapida"
"2562","cambio"
"2563","sectorial"
"2564","recuperacion"
"2565","economias"
"2566","emergentes"
"2567","niveles"
"2568","totales"
"2569","exportaciones"
"2570","vuelven"
"2571","aquellos"
"2572","previos"
"2573","crisis"
"2574","destino"
"2575","exportaciones"
"2576","chilenas"
"2577","participacion"
"2578","bien"
"2579","economias"
"2580","america"
"2581","mill"
"2582","desarrolladas"
"2583","asia"
"2584","latina"
"2585","resto"
"2586","fob"
"2587","agropec"
"2588","silv"
"2589","pesq"
"2590","industria"
"2591","mineria"
"2592","mill"
"2593","fob"
"2594","tcr"
"2595","calculado"
"2596","utilizando"
"2597","indices"
"2598","unitario"
"2599","grupo"
"2600","conformado"
"2601","unidos"
"2602","europa"
"2603","excluyendo"
"2604","banco"
"2605","banco"
"2606","demanda"
"2607","actividad"
"2608","revisa"
"2609","evolucion"
"2610","reciente"
"2611","perspectivas"
"2612","corto"
"2613","producto"
"2614","interno"
"2615","bruto"
"2616","demanda"
"2617","actividad"
"2618","fin"
"2619","examinar"
"2620","posibles"
"2621","presiones"
"2622","inflacionarias"
"2623","deriven"
"2624","variacion"
"2625","variacion"
"2626","trimestral"
"2627","demanda"
"2628","agregada"
"2629","actividad"
"2630","demanda"
"2631","continuaron"
"2632","mostrando"
"2633","gran"
"2634","dinamismo"
"2635","cierta"
"2636","desaceleracion"
"2637","respecto"
"2638","primera"
"2639","mitad"
"2640","pib"
"2641","crecio"
"2642","velocidad"
"2643","expansion"
"2644","agregado"
"2645","actividad"
"2646","enmarca"
"2647","dentro"
"2648","escenario"
"2649","ipom"
"2650","diferencias"
"2651","cuanto"
"2652","composicion"
"2653","pib"
"2654","sectores"
"2655","oferta"
"2656","resulto"
"2657","menor"
"2658","anticipado"
"2659","pib"
"2660","resto"
"2661","nuevamente"
"2662","crecimiento"
"2663","producto"
"2664","liderado"
"2665","comercio"
"2666","especial"
"2667","comercio"
"2668","minorista"
"2669","sectores"
"2670","electricidad"
"2671","gas"
"2672","agua"
"2673","ega"
"2674","comunicaciones"
"2675","serie"
"2676","desestacionalizada"
"2677","trasporte"
"2678","destaco"
"2679","cuarto"
"2680","casi"
"2681","sectores"
"2682","crecieron"
"2683","banco"
"2684","terminos"
"2685","anuales"
"2686","excepcion"
"2687","pesca"
"2688","curso"
"2689","estima"
"2690","tasa"
"2691","variacion"
"2692","inferior"
"2693","trimestres"
"2694","previos"
"2695","comparacion"
"2696","alta"
"2697","recuperacion"
"2698","contribucion"
"2699","crecimiento"
"2700","pib"
"2701","actividad"
"2702","comenzo"
"2703","escenario"
"2704","variacion"
"2705","ipom"
"2706","estima"
"2707","pib"
"2708","cerrara"
"2709","crecimiento"
"2710","dentro"
"2711","rango"
"2712","proyectado"
"2713","implica"
"2714","holguras"
"2715","capacidad"
"2716","reducido"
"2717","proximas"
"2718","cerrarse"
"2719","demanda"
"2720","interna"
"2721","crecio"
"2722","cuarto"
"2723","variacion"
"2724","anualizada"
"2725","moderacion"
"2726","ritmo"
"2727","expansion"
"2728","esperado"
"2729","ipom"
"2730","consideraba"
"2731","expansion"
"2732","respondia"
"2733","incremento"
"2734","gastos"
"2735","paliar"
"2736","efectos"
"2737","inmediatos"
"2738","terremoto"
"2739","maremoto"
"2740","f"
"2741","obstante"
"2742","demanda"
"2743","determinada"
"2744","consumo"
"2745","privado"
"2746","anticipado"
"2747","inversion"
"2748","presento"
"2749","evolucion"
"2750","menor"
"2751","continua"
"2752","dinamica"
"2753","impulsada"
"2754","formacion"
"2755","bruta"
"2756","capital"
"2757","fijo"
"2758","acumulacion"
"2759","inventarios"
"2760","exportaciones"
"2761","bienes"
"2762","servicios"
"2763","menos"
"2764","importaciones"
"2765","bienes"
"2766","servicios"
"2767","banco"
"2768","acuerdo"
"2769","calendario"
"2770","divulgacion"
"2771","cuentas"
"2772","nacionales"
"2773","trimestrales"
"2774","publico"
"2775","primera"
"2776","estimacion"
"2777","pib"
"2778","nuevas"
"2779","estimaciones"
"2780","pib"
"2781","menor"
"2782","crecimiento"
"2783","pib"
"2784","sectores"
"2785","oferta"
"2786","asocia"
"2787","correccion"
"2788","baja"
"2789","sector"
"2790","ega"
"2791","menor"
"2792","intensidad"
"2793","uso"
"2794","recurso"
"2795","hidrico"
"2796","favor"
"2797","insumos"
"2798","menos"
"2799","eficientes"
"2800","politica"
"2801","monetaria"
"2802","consumo"
"2803","privado"
"2804","permanecio"
"2805","niveles"
"2806","elevados"
"2807","ventas"
"2808","comercio"
"2809","minorista"
"2810","autos"
"2811","nuevos"
"2812","ritmo"
"2813","crecimiento"
"2814","menor"
"2815","desestacionalizadas"
"2816","sorprendio"
"2817","comercio"
"2818","minorista"
"2819","particular"
"2820","asociado"
"2821","consumo"
"2822","bienes"
"2823","durables"
"2824","autos"
"2825","nuevos"
"2826","habitual"
"2827","crecio"
"2828","consumo"
"2829","bienes"
"2830","durables"
"2831","bienes"
"2832","durables"
"2833","incremento"
"2834","desacelerandose"
"2835","respecto"
"2836","cuarto"
"2837","ello"
"2838","acorde"
"2839","supuesto"
"2840","evolucion"
"2841","reflejaba"
"2842","reposicion"
"2843","bienes"
"2844","destruidos"
"2845","consecuencia"
"2846","f"
"2847","indicadores"
"2848","parciales"
"2849","cuarto"
"2850","evolucion"
"2851","determinantes"
"2852","sugieren"
"2853","consumo"
"2854","privado"
"2855","mantendra"
"2856","trayectoria"
"2857","dinamica"
"2858","expansion"
"2859","entrado"
"2860","cierta"
"2861","moderacion"
"2862","respecto"
"2863","ventas"
"2864","automoviles"
"2865","ubican"
"2866","niveles"
"2867","historicamente"
"2868","elevados"
"2869","ventas"
"2870","ejemplo"
"2871","electrodomesticos"
"2872","prendas"
"2873","vestir"
"2874","calzado"
"2875","pese"
"2876","desacelerarse"
"2877","encuentran"
"2878","niveles"
"2879","altos"
"2880","coincide"
"2881","caida"
"2882","precios"
"2883","misma"
"2884","importaciones"
"2885","bienes"
"2886","consumo"
"2887","seguido"
"2888","expandiendose"
"2889","expectativas"
"2890","vendidas"
"2891","movil"
"2892","consumidores"
"2893","medidas"
"2894","percepcion"
"2895","economica"
"2896","ipec"
"2897","fuentes"
"2898","asociacion"
"2899","nacional"
"2900","automotriz"
"2901","banco"
"2902","vaivenes"
"2903","encuentran"
"2904","optimista"
"2905","camara"
"2906","nacional"
"2907","comercio"
"2908","resaltan"
"2909","perspectivas"
"2910","buen"
"2911","momento"
"2912","comprar"
"2913","articulos"
"2914","hogar"
"2915","modo"
"2916","indicador"
"2917","universidad"
"2918","aumenta"
"2919","relacion"
"2920","muestra"
"2921","aumento"
"2922","confianza"
"2923","indices"
"2924","percepcion"
"2925","consumidores"
"2926","situacion"
"2927","esperada"
"2928","condiciones"
"2929","crediticias"
"2930","apoyan"
"2931","perspectivas"
"2932","positivas"
"2933","consumo"
"2934","ve"
"2935","reflejado"
"2936","oferta"
"2937","demanda"
"2938","credito"
"2939","consumo"
"2940","encuesta"
"2941","credito"
"2942","bancario"
"2943","colocaciones"
"2944","consumo"
"2945","siguen"
"2946","subiendo"
"2947","interes"
"2948","credito"
"2949","ubican"
"2950","niveles"
"2951","similares"
"2952","inferiores"
"2953","promedios"
"2954","historicos"
"2955","menciona"
"2956","destaca"
"2957","crecimiento"
"2958","endeudamiento"
"2959","hogar"
"2960","tarjeta"
"2961","credito"
"2962","tasa"
"2963","variable"
"2964","pone"
"2965","nota"
"2966","cautela"
"2967","ciclo"
"2968","interes"
"2969","favorable"
"2970","desempeno"
"2971","mercado"
"2972","laboral"
"2973","sustenta"
"2974","expectativas"
"2975","consumo"
"2976","acuerdo"
"2977","universidad"
"2978","ine"
"2979","asociacion"
"2980","seguridad"
"2981","fondos"
"2982","pensiones"
"2983","ipec"
"2984","bajo"
"2985","indica"
"2986","optimismo"
"2987","pesimismo"
"2988","cotizantes"
"2989","empleo"
"2990","seguido"
"2991","aumentando"
"2992","manera"
"2993","bastante"
"2994","generalizada"
"2995","fuentes"
"2996","adimark"
"2997","universidad"
"2998","sectores"
"2999","particular"
"3000","cifras"
"3001","ine"
"3002","universidad"
"3003","revelan"
"3004","transcurso"
"3005","creacion"
"3006","puestos"
"3007","trabajo"
"3008","dominada"
"3009","crecimiento"
"3010","empleo"
"3011","cuenta"
"3012","propia"
"3013","especialmente"
"3014","comercio"
"3015","industria"
"3016","manufacturera"
"3017","obstante"
"3018","empleo"
"3019","asalariado"
"3020","mercado"
"3021","laboral"
"3022","mostrado"
"3023","dinamismo"
"3024","registros"
"3025","vez"
"3026","tasa"
"3027","personas"
"3028","desempleo"
"3029","sigue"
"3030","disminuyendo"
"3031","cifras"
"3032","ine"
"3033","empleo"
"3034","crecio"
"3035","movil"
"3036","agostooctubre"
"3037","tasa"
"3038","desempleo"
"3039","descendio"
"3040","movil"
"3041","terminado"
"3042","reciente"
"3043","ello"
"3044","contexto"
"3045","fuerza"
"3046","trabajo"
"3047","crece"
"3048","tasa"
"3049","participacion"
"3050","aproxima"
"3051","expectativas"
"3052","empleo"
"3053","recogidas"
"3054","indicador"
"3055","mensual"
"3056","confianza"
"3057","empresasrial"
"3058","imce"
"3059","mantienen"
"3060","optimista"
"3061","agregado"
"3062","encontrandose"
"3063","ipom"
"3064","modo"
"3065","perspectivas"
"3066","empleo"
"3067","contenidas"
"3068","ipec"
"3069","siguen"
"3070","optimistas"
"3071","finalmente"
"3072","factor"
"3073","incidiendo"
"3074","evolucion"
"3075","consumo"
"3076","privado"
"3077","incremento"
"3078","salarios"
"3079","consumo"
"3080","habitual"
"3081","corresponde"
"3082","consumo"
"3083","bienes"
"3084","durables"
"3085","servicios"
"3086","desestacionalizadas"
"3087","especificamente"
"3088","pregunta"
"3089","encuesta"
"3090","respecto"
"3091","desempleo"
"3092","esperado"
"3093","fuentes"
"3094","banco"
"3095","instituto"
"3096","nacional"
"3097","dentro"
"3098","proximos"
"3099","optimista"
"3100","indican"
"3101","espera"
"3102","universidad"
"3103","menor"
"3104","desempleo"
"3105","proximos"
"3106","demanda"
"3107","actividad"
"3108","siguio"
"3109","creciendo"
"3110","fuerza"
"3111","inversion"
"3112","formacion"
"3113","bruta"
"3114","capital"
"3115","fijo"
"3116","menor"
"3117","proyectada"
"3118","cierto"
"3119","rezago"
"3120","repunte"
"3121","esperado"
"3122","variacion"
"3123","inversion"
"3124","construccion"
"3125","obras"
"3126","formacion"
"3127","bruta"
"3128","capital"
"3129","fijo"
"3130","variacion"
"3131","sigue"
"3132","impulsada"
"3133","componente"
"3134","maquinaria"
"3135","equipos"
"3136","crecio"
"3137","debajo"
"3138","exhibido"
"3139","explica"
"3140","reposicion"
"3141","equipamiento"
"3142","raiz"
"3143","f"
"3144","importaciones"
