"","x"
"2478","recien"
"2479","trayectoria"
"2480","seguiran"
"2481","ambos"
"2482","procesos"
"2483","dependera"
"2484","efectos"
"2485","precio"
"2486","petroleo"
"2487","terminos"
"2488","actividad"
"2489","inflacion"
"2490","mercados"
"2491","financieros"
"2492","emergentes"
"2493","embi"
"2494","condiciones"
"2495","financieras"
"2496","mercados"
"2497","emergentes"
"2498","mejorado"
"2499","emerging"
"2500","market"
"2501","bond"
"2502","index"
"2503","corresponde"
"2504","spread"
"2505","respecto"
"2506","ipom"
"2507","menos"
"2508","favorables"
"2509","soberano"
"2510","calculado"
"2511","jp"
"2512","morgan"
"2513","chase"
"2514","mide"
"2515","premio"
"2516","comparacion"
"2517","principios"
"2518","asocia"
"2519","caida"
"2520","expresado"
"2521","rendimiento"
"2522","bonos"
"2523","interes"
"2524","bonos"
"2525","largo"
"2526","economias"
"2527","desarrolladas"
"2528","soberanos"
"2529","aquellos"
"2530","emitidos"
"2531","tesoro"
"2532","spread"
"2533","representa"
"2534","premio"
"2535","riesgo"
"2536","agentes"
"2537","exigen"
"2538","invertir"
"2539","suma"
"2540","baja"
"2541","spread"
"2542","soberanos"
"2543","reduccion"
"2544","instrumentos"
"2545","deuda"
"2546","gobierno"
"2547","chileno"
"2548","premios"
"2549","generalizada"
"2550","distinto"
"2551","grado"
"2552","region"
"2553","banco"
"2554","jp"
"2555","morgan"
"2556","chase"
"2557","apoyada"
"2558","expectativas"
"2559","proceso"
"2560","moderado"
"2561","interes"
"2562","economias"
"2563","desarrolladas"
"2564","ajustes"
"2565","economias"
"2566","hecho"
"2567","composicion"
"2568","deuda"
"2569","high"
"2570","yield"
"2571","index"
"2572","spread"
"2573","embi"
"2574","reducir"
"2575","vulnerabilidad"
"2576","bolsas"
"2577","visto"
"2578","favorecidas"
"2579","menor"
"2580","volatilidad"
"2581","monedas"
"2582","reduce"
"2583","costos"
"2584","cobertura"
"2585","excepciones"
"2586","sentido"
"2587","relacionado"
"2588","elementos"
"2589","idiosincrasicos"
"2590","destaca"
"2591","rusia"
"2592","cuya"
"2593","bolsa"
"2594","visto"
"2595","remecida"
"2596","problemas"
"2597","yukos"
"2598","high"
"2599","yield"
"2600","index"
"2601","spread"
"2602","favorables"
"2603","condiciones"
"2604","financieras"
"2605","internacionales"
"2606","aumentado"
"2607","disponibilidad"
"2608","recursos"
"2609","capital"
"2610","aprovechado"
"2611","economias"
"2612","emergentes"
"2613","colocaciones"
"2614","exitosas"
"2615","deuda"
"2616","soberana"
"2617","avanzando"
"2618","distribucion"
"2619","sana"
"2620","terminos"
"2621","composicion"
"2622","duracion"
"2623","asia"
"2624","continua"
"2625","region"
"2626","atractiva"
"2627","embi"
"2628","inversionistas"
"2629","internacionales"
"2630","recibiendo"
"2631","alrededor"
"2632","mitad"
"2633","fondos"
"2634","obstante"
"2635","evidencia"
"2636","reciente"
"2637","muestra"
"2638","europa"
"2639","emergente"
"2640","ido"
"2641","ganando"
"2642","terreno"
"2643","emerging"
"2644","market"
"2645","bond"
"2646","index"
"2647","corresponde"
"2648","ponderado"
"2649","spreads"
"2650","soberanos"
"2651","economias"
"2652","emergentes"
"2653","construido"
"2654","condiciones"
"2655","financieras"
"2656","economias"
"2657","emergentes"
"2658","tornado"
"2659","jp"
"2660","morgan"
"2661","chase"
"2662","favorables"
"2663","fuentes"
"2664","jp"
"2665","morgan"
"2666","chase"
"2667","goldman"
"2668","sachs"
"2669","posicionamiento"
"2670","fondos"
"2671","inversion"
"2672","economias"
"2673","emergentes"
"2674","europa"
"2675","depositos"
"2676","emergente"
"2677","medio"
"2678","oriente"
"2679","africa"
"2680","asia"
"2681","monto"
"2682","bn"
"2683","participacion"
"2684","emerging"
"2685","portfolio"
"2686","fund"
"2687","research"
"2688","mercados"
"2689","financieros"
"2690","seccion"
"2691","revisa"
"2692","evolucion"
"2693","reciente"
"2694","principales"
"2695","variables"
"2696","tpm"
"2697","interes"
"2698","instrumentos"
"2699","banco"
"2700","mercados"
"2701","financieros"
"2702","perspectiva"
"2703","politica"
"2704","monetaria"
"2705","promedios"
"2706","semanales"
"2707","condiciones"
"2708","monetarias"
"2709","bcp"
"2710","bcp"
"2711","transmision"
"2712","impulso"
"2713","monetario"
"2714","seguido"
"2715","fortaleciendose"
"2716","ello"
"2717","advierte"
"2718","dinamico"
"2719","comportamiento"
"2720","bcp"
"2721","credito"
"2722","favorables"
"2723","alternativas"
"2724","financiamiento"
"2725","corporativo"
"2726","bajas"
"2727","interes"
"2728","bancaria"
"2729","aceleracion"
"2730","diversos"
"2731","agregados"
"2732","bcu"
"2733","monetarios"
"2734","reunion"
"2735","politica"
"2736","monetaria"
"2737","consejo"
"2738","estimo"
"2739","apropiado"
"2740","reducir"
"2741","moderadamente"
"2742","marcado"
"2743","estimulo"
"2744","monetario"
"2745","bcu"
"2746","prevaleciente"
"2747","aumentando"
"2748","tasa"
"2749","interes"
"2750","politica"
"2751","monetaria"
"2752","tpm"
"2753","pdbc"
"2754","interes"
"2755","documentos"
"2756","banco"
"2757","banco"
"2758","mantienen"
"2759","bajas"
"2760","especialmente"
"2761","instrumentos"
"2762","interes"
"2763","bcu"
"2764","bcu"
"2765","actualmente"
"2766","correspondientes"
"2767","caidas"
"2768","respecto"
"2769","interes"
"2770","documentos"
"2771","bcp"
"2772","registran"
"2773","descensos"
"2774","comparadas"
"2775","prevalecientes"
"2776","ipom"
"2777","situandose"
"2778","bcp"
"2779","bcp"
"2780","comenzaron"
"2781","tpm"
"2782","expectativas"
"2783","curva"
"2784","forward"
"2785","licitarse"
"2786","nuevos"
"2787","bonos"
"2788","diez"
"2789","bcp"
"2790","documento"
"2791","primeras"
"2792","licitaciones"
"2793","descender"
"2794","evolucion"
"2795","interes"
"2796","forward"
"2797","actual"
"2798","documentos"
"2799","incidido"
"2800","forma"
"2801","importante"
"2802","disminucion"
"2803","interes"
"2804","internacionales"
"2805","premio"
"2806","soberano"
"2807","moderacion"
"2808","expectativas"
"2809","inflacion"
"2810","mediano"
"2811","forward"
"2812","ipom"
"2813","expectativas"
"2814","interes"
"2815","implicitas"
"2816","curva"
"2817","forward"
"2818","indican"
"2819","tpm"
"2820","mercado"
"2821","espera"
"2822","banco"
"2823","reduzca"
"2824","impulso"
"2825","monetario"
"2826","forma"
"2827","gradual"
"2828","expectativas"
"2829","tpm"
"2830","preven"
"2831","aumento"
"2832","encuesta"
"2833","proximos"
"2834","seis"
"2835","encuesta"
"2836","expectativas"
"2837","forward"
"2838","ipom"
"2839","considerando"
"2840","reciente"
"2841","incremento"
"2842","tpm"
"2843","indica"
"2844","aumento"
"2845","gradual"
"2846","moderado"
"2847","banco"
"2848","analisis"
"2849","contenido"
"2850","anteriormente"
"2851","seccion"
"2852","solvencia"
"2853","riesgo"
"2854","rentabilidad"
"2855","sistema"
"2856","bancario"
"2857","nacional"
"2858","disponible"
"2859","seccion"
"2860","sector"
"2861","bancario"
"2862","politica"
"2863","monetaria"
"2864","tasa"
"2865","instancia"
"2866","monetaria"
"2867","menor"
"2868","comienzos"
"2869","brecha"
"2870","interes"
"2871","tpm"
"2872","menos"
"2873","tasa"
"2874","interes"
"2875","noventa"
"2876","comparada"
"2877","reduccion"
"2878","neutral"
"2879","indicada"
"2880","explica"
"2881","recuperacion"
"2882","expectativas"
"2883","inflacion"
"2884","respecto"
"2885","minimos"
"2886","registrados"
"2887","pasado"
"2888","consejo"
"2889","estimo"
"2890","apropiado"
"2891","reducir"
"2892","estimulo"
"2893","monetario"
"2894","aumentando"
"2895","tpm"
"2896","tasa"
"2897","implicita"
"2898","modelos"
"2899","proyeccion"
"2900","tasa"
"2901","crecimiento"
"2902","agregados"
"2903","monetarios"
"2904","pib"
"2905","potencial"
"2906","fecha"
"2907","diversos"
"2908","agregados"
"2909","monetarios"
"2910","registran"
"2911","tasa"
"2912","forward"
"2913","mediano"
"2914","aumentos"
"2915","simultaneos"
"2916","expansion"
"2917","fenomeno"
"2918","veia"
"2919","mediados"
"2920","noventa"
"2921","particular"
"2922","tasa"
"2923","nominal"
"2924","variacion"
"2925","dinero"
"2926","ma"
"2927","paso"
"2928","evolucion"
"2929","agregado"
"2930","monetario"
"2931","caracterizado"
"2932","presentar"
"2933","aumentos"
"2934","banco"
"2935","orden"
"2936","mayores"
"2937","anticipados"
"2938","modelos"
"2939","habituales"
"2940","proyeccion"
"2941","residuos"
"2942","doble"
"2943","error"
"2944","estandar"
"2945","regresion"
"2946","tasa"
"2947","nominal"
"2948","crecimiento"
"2949","agregados"
"2950","amplios"
"2951","errores"
"2952","proyeccion"
"2953","demanda"
"2954","ma"
"2955","aumento"
"2956","ma"
"2957","m"
"2958","respectivamente"
"2959","menor"
"2960","incremento"
"2961","relativo"
"2962","m"
"2963","respondio"
"2964","decisiones"
"2965","privados"
"2966","afp"
"2967","aumentar"
"2968","errores"
"2969","proyeccion"
"2970","tenencias"
"2971","depositos"
"2972","desmedro"
"2973","instrumentos"
"2974","renta"
"2975","error"
"2976","estandar"
"2977","regresion"
"2978","fija"
"2979","ello"
"2980","explica"
"2981","emision"
"2982","bonos"
"2983","acciones"
"2984","excluir"
"2985","afp"
"2986","ma"
"2987","m"
"2988","agregados"
"2989","presentan"
"2990","variaciones"
"2991","doce"
"2992","cercanas"
"2993","respectivamente"
"2994","agregados"
"2995","monetarios"
"2996","presentan"
"2997","expansion"
"2998","importantes"
"2999","manera"
"3000","simultanea"
"3001","condiciones"
"3002","credito"
"3003","hogar"
"3004","empresas"
"3005","deuda"
"3006","bancaria"
"3007","continuado"
"3008","dinamismo"
"3009","primeros"
"3010","banco"
"3011","alcanzando"
"3012","crecimiento"
"3013","orden"
"3014","nominal"
"3015","evolucion"
"3016","continua"
"3017","relevante"
"3018","trayectoria"
"3019","ascendente"
"3020","credito"
"3021","destinados"
"3022","personas"
"3023","vez"
"3024","cifras"
"3025","prestamos"
"3026","comerciales"
"3027","consolidan"
"3028","recuperacion"
"3029","expansion"
"3030","menores"
"3031","agregados"
"3032","monetarios"
"3033","variacion"
"3034","nominal"
"3035","credito"
"3036","consumo"
"3037","continuaron"
"3038","ma"
"3039","ma"
"3040","crecimiento"
"3041","vigoroso"
"3042","alcanzando"
"3043","incremento"
"3044","orden"
"3045","terminos"
"3046","nominales"
"3047","costo"
"3048","prestamos"
"3049","mantuvo"
"3050","practicamente"
"3051","constante"
"3052","interes"
"3053","dependiendo"
"3054","monto"
"3055","credito"
"3056","encuesta"
"3057","condiciones"
"3058","credito"
"3059","bancario"
"3060","conempresas"
"3061","escenario"
"3062","oferta"
"3063","credito"
"3064","ma"
"3065","senalar"
"3066","condiciones"
"3067","requeridas"
"3068","aprobar"
"3069","credito"
"3070","menos"
"3071","restrictivas"
"3072","gracias"
"3073","competencia"
"3074","percepcion"
"3075","menor"
"3076","riesgo"
"3077","crediticio"
"3078","colocaciones"
"3079","vivienda"
"3080","registran"
"3081","variaciones"
"3082","anuales"
"3083","orden"
"3084","banco"
"3085","nominal"
"3086","prestamos"
"3087","vivienda"
"3088","sobresale"
"3089","crecimiento"
"3090","mercados"
"3091","financieros"
"3092","casi"
"3093","productos"
"3094","distintos"
"3095","colocaciones"
"3096","letras"
"3097","credito"
"3098","hipotecario"
"3099","tasa"
"3100","facial"
"3101","letras"
"3102","credito"
"3103","mutuos"
"3104","hipotecarios"
"3105","tales"
"3106","prestamos"
"3107","clasificacion"
"3108","riesgo"
"3109","hipotecarios"
"3110","tasa"
"3111","flexible"
"3112","vivienda"
"3113","implicado"
"3114","vez"
"3115","canales"
"3116","tradicionales"
"3117","financiamiento"
"3118","vivienda"
"3119","aumenten"
"3120","participacion"
"3121","financiamiento"
"3122","interes"
"3123","colocaciones"
"3124","consumo"
"3125","participacion"
"3126","colocaciones"
"3127","duracion"
"3128","clasificacion"
"3129","fuentes"
"3130","banco"
"3131","bolsa"
"3132","comercio"
"3133","santiago"
"3134","banco"
"3135","interes"
"3136","letras"
"3137","credito"
"3138","hipotecario"
"3139","encuentran"
"3140","minimos"
"3141","historicos"
"3142","particular"
"3143","letras"
"3144","duracion"
"3145","cinco"
"3146","seis"
"3147","clasificacion"
"3148","tasa"
"3149","facial"
"3150","ubican"
"3151","letras"
"3152","emitidas"
"3153","tasa"
"3154","facial"
"3155","caido"
"3156","levemente"
"3157","superiores"
"3158","credito"
"3159","destinados"
"3160","personas"
"3161","mantienen"
"3162","dinamismo"
"3163","trimestres"
"3164","previos"
"3165","destacado"
"3166","incremento"
"3167","colocaciones"
"3168","evolucion"
"3169","colocaciones"
"3170","comerciales"
"3171","tamano"
"3172","vivienda"
"3173","distintas"
"3174","aquellas"
"3175","letras"
"3176","credito"
"3177","credito"
"3178","movil"
"3179","seis"
"3180","evolucion"
"3181","cantidades"
"3182","credito"
"3183","bancario"
"3184","empresas"
"3185","muestra"
"3186","recuperacion"
"3187","prestamos"
"3188","comerciales"
"3189","moneda"
"3190","nacional"
"3191","cuatrimestre"
"3192","crecimiento"
"3193","nominal"
"3194","lado"
"3195","credito"
"3196","comercio"
"3197","exterior"
"3198","continuan"
"3199","creciendo"
"3200","modo"
"3201","importante"
"3202","nominal"
"3203","vistos"
"3204","perspectiva"
"3205","monto"
"3206","operacion"
"3207","observa"
"3208","fuerte"
"3209","dinamismo"
"3210","credito"
"3211","prestamos"
"3212","tamano"
"3213","intermedio"
"3214","exhiben"
"3215","importante"
"3216","recuperacion"
"3217","credito"
"3218","menores"
"3219","caen"
"3220","mediados"
"3221","comportamiento"
"3222","intensifico"
"3223","fuentes"
"3224","importante"
"3225","destacar"
"3226","credito"
"3227","bancario"
"3228","banco"
"3229","tradicional"
"3230","pequenas"
"3231","medianas"
"3232","empresas"
"3233","accediendo"
"3234","transacciones"
"3235","duracion"
"3236","cinco"
"3237","seis"
"3238","clasificacion"
"3239","representan"
"3240","mercado"
"3241","cifras"
"3242","recientes"
"3243","obstante"
"3244","influidas"
"3245","cambio"
"3246","normativa"
"3247","modifico"
"3248","contabilidad"
"3249","sobregiros"
"3250","cuenta"
"3251","corriente"
"3252","deuda"
"3253","comercial"
"3254","separando"
"3255","deuda"
"3256","caracter"
"3257","titular"
"3258","consumo"
"3259","comercial"
"3260","politica"
"3261","monetaria"
"3262","progresivamente"
"3263","fuentes"
"3264","financiamiento"
"3265","tales"
"3266","leasing"
"3267","factoring"
"3268","bancario"
"3269","bancario"
"3270","notorio"
"3271","incremento"
"3272","nominal"
"3273","colocaciones"
"3274","totales"
"3275","factoring"
"3276","duplico"
"3277","observacion"
"3278","leasing"
"3279","bancario"
"3280","anotaron"
"3281","variacion"
"3282","cifra"
"3283","interes"
"3284","prestamos"
"3285","comerciales"
"3286","aumentado"
"3287","asociadas"
"3288","entrada"
"3289","clientes"
"3290","riesgo"
"3291","sistema"
"3292","avala"
"3293","hipotesis"
"3294","encuesta"
"3295","condiciones"
"3296","crediticias"
"3297","instituciones"
"3298","reaempresasn"
"3299","cambio"
"3300","positivo"
"3301","disposicion"
"3302","otorgamiento"
"3303","credito"
"3304","empresas"
"3305","inmobiliarias"
"3306","pequenas"
"3307","medianas"
"3308","empresas"
"3309","pymes"
"3310","interes"
"3311","colocaciones"
"3312","comerciales"
"3313","participacion"
"3314","colocaciones"
"3315","banco"
"3316","tras"
"3317","importante"
"3318","actividad"
"3319","tradicional"
"3320","receso"
"3321","verano"
"3322","mercado"
"3323","bonos"
"3324","corporativos"
"3325","reactivo"
"3326","emisiones"
"3327","sumaron"
"3328","diferencia"
"3329","emisiones"
"3330","previas"
"3331","predomino"
"3332","destino"
"3333","reestructuracion"
"3334","pasivos"
"3335","ocasion"
"3336","resalta"
"3337","casi"
"3338","totalidad"
"3339","recursos"
"3340","emision"
"3341","bonos"
"3342","corporativos"
"3343","objetivo"
"3344","destino"
"3345","proyectos"
"3346","inversion"
"3347","proximos"
"3348","anticipan"
"3349","nuevas"
"3350","emisiones"
"3351","dadas"
"3352","inscripciones"
"3353","registradas"
"3354","reestructuracion"
"3355","pasivos"
"3356","inversion"
"3357","generales"
"3358","mixto"
"3359","spread"
"3360","bonos"
"3361","corporativos"
"3362","respecto"
"3363","bonos"
"3364","cayo"
"3365","especialmente"
"3366","aquellos"
"3367","mejor"
"3368","clasificacion"
"3369","riesgo"
"3370","situo"
"3371","alrededor"
"3372","spread"
"3373","bonos"
"3374","menor"
"3375","clasificacion"
"3376","riesgo"
"3377","redujo"
"3378","vuelto"
"3379","pasado"
"3380","actual"
"3381","spreads"
"3382","debajo"
"3383","spreads"
"3384","bancario"
"3385","credito"
"3386","comerciales"
"3387","equivalentes"
"3388","razon"
"3389","gasto"
"3390","financiero"
"3391","monto"
"3392","deuda"
"3393","empresas"
"3394","fuentes"
"3395","informan"
"3396","ficha"
"3397","codificada"
"3398","uniforme"
"3399","fecu"
"3400","redujo"
"3401","banco"
"3402","mediados"
"3403","estabilizarse"
"3404","evolucion"
"3405","coherente"
"3406","trayectoria"
"3407","bancario"
"3408","bancario"
"3409","mercados"
"3410","financieros"
"3411","interes"
"3412","credito"
"3413","bancario"
"3414","colocaciones"
"3415","gasto"
"3416","financiero"
"3417","empresas"
"3418","razon"
"3419","gasto"
"3420","bonos"
"3421","financiero"
"3422","deuda"
"3423","tiempo"
"3424","destaca"
"3425","utilizacion"
"3426","mercado"
"3427","bursatil"
"3428","alternativa"
"3429","financiamiento"
"3430","sociedades"
"3431","anonimas"
"3432","importantes"
"3433","emisiones"
"3434","acciones"
"3435","empresas"
"3436","sector"
"3437","comercio"
"3438","va"
"3439","corrido"
"3440","colocaciones"
"3441","acciones"
"3442","pago"
"3443","superan"
"3444","ampliamente"
"3445","efectuadas"
"3446","lado"
"3447","precios"
"3448","fecha"
"3449","bolsa"
"3450","medida"
"3451","ipsa"
"3452","aumentado"
"3453","acumulado"
"3454","variacion"
"3455","montos"
"3456","diarios"
"3457","transados"
"3458","bolsa"
"3459","comercio"
"3460","santiago"
"3461","promedian"
"3462","superando"
"3463","ampliamente"
"3464","lapso"
"3465","fuentes"
"3466","fecu"
"3467","tercio"
"3468","banco"
"3469","indicadores"
"3470","bursatiles"
"3471","variacion"
"3472","mensual"
"3473","colocacion"
"3474","acciones"
"3475","pago"
"3476","acumulado"
"3477","fuentes"
"3478","banco"
"3479","expresados"
"3480","adr"
"3481","latinoamericano"
"3482","fuentes"
"3483","bolsa"
"3484","comercio"
"3485","santiago"
"3486","monto"
"3487","colocaciones"
"3488","menor"
"3489","importante"
"3490","emision"
"3491","realizo"
"3492","empresas"
"3493","sector"
"3494","electrico"
"3495","reestructurar"
"3496","pasivos"
"3497","politica"
"3498","monetaria"
"3499","razon"
"3500","precio"
"3501","utilidad"
"3502","acciones"
"3503","incluyen"
"3504","ipsa"
"3505","aumentado"
"3506","modo"
"3507","sustancial"
"3508","comienzos"
"3509","refleja"
"3510","encarecimiento"
"3511","titulos"
"3512","buena"
"3513","oportunidad"
"3514","financiamiento"
"3515","empresas"
"3516","pues"
"3517","permite"
"3518","recaudar"
"3519","fondos"
"3520","menor"
"3521","traspaso"
"3522","propiedad"
"3523","oportunidades"
"3524","acceso"
"3525","financiamiento"
"3526","bancario"
"3527","empresas"
"3528","favorables"
"3529","cambio"
"3530","cambio"
"3531","multilateral"
"3532","indices"
"3533","cambio"
"3534","tco"
"3535","encuentra"
"3536","inferiores"
"3537","ipom"
"3538","dolar"
"3539","equivalente"
"3540","apreciacion"
"3541","peso"
"3542","orden"
"3543","obstante"
"3544","registro"
"3545","movimientos"
"3546","mixtos"
"3547","situaron"
"3548","maximo"
"3549","multilateral"
"3550","ocho"
"3551","dolar"
"3552","minimo"
"3553","cercano"
"3554","dolar"
"3555","tercera"
"3556","semana"
"3557","comienzos"
"3558","cotizacion"
"3559","peso"
"3560","vio"
"3561","fuertemente"
"3562","influenciada"
"3563","multilateral"
"3564","expectativas"
"3565","respecto"
"3566","ritmo"
"3567","esperado"
"3568","ajuste"
"3569","instancia"
"3570","monetaria"
"3571","incertidumbre"
"3572","relativa"
"3573","precio"
"3574","petroleo"
"3575","evolucion"
"3576","internacional"
"3577","dolar"
"3578","volatilidad"
"3579","peso"
"3580","menor"
"3581","banco"
"3582","respecto"
"3583","canasta"
"3584","amplia"
"3585","monedas"
"3586","peso"
"3587","apreciado"
"3588","ipom"
"3589","medido"
"3590","tcm"
"3591","tcm"
"3592","cambio"
"3593","multilateral"
"3594","tco"
"3595","dolar"
"3596","mensual"
"3597","tcm"
"3598","tcm"
"3599","tcr"
"3600","tcr"
"3601","representan"
"3602","medida"
"3603","nominal"
"3604","peso"
"3605","respecto"
"3606","canasta"
"3607","amplia"
"3608","monedas"
"3609","ordenados"
"3610","ponderacion"
"3611","argentina"
"3612","mexico"
"3613","alemania"
"3614","francia"
"3615","espana"
"3616","corea"
"3617","sur"
"3618","holanda"
"3619","italia"
"3620","peru"
"3621","canada"
"3622","taiwan"
"3623","ecuador"
"3624","belgica"
"3625","finlandia"
"3626","suecia"
"3627","agrupan"
"3628","relacion"
"3629","peso"
"3630","chileno"
"3631","monedas"
"3632","canada"
"3633","banco"
"3634","acuerdo"
"3635","cotizaciones"
"3636","contratos"
"3637","futuros"
"3638","cambio"
"3639","nominal"
"3640","mantiene"
"3641","practicamente"
"3642","variaciones"
"3643","encuesta"
"3644","expectativas"
"3645","muestra"
"3646","estabilidad"
"3647","cambiaria"
"3648","acumulando"
"3649","ahi"
"3650","depreciacion"
"3651","cercana"
"3652","contrario"
"3653","diferencial"
"3654","interes"
"3655","nominales"
"3656","mediano"
"3657","incrementado"
"3658","conforme"
"3659","aumentado"
"3660","expectativas"
"3661","inflacion"
"3662","interna"
"3663","aplanado"
"3664","curva"
"3665","rendimiento"
"3666","coherente"
"3667","apreciacion"
"3668","orden"
"3669","aqui"
"3670","cuatro"
"3671","mercados"
"3672","financieros"
"3673","tomando"
"3674","cuenta"
"3675","lado"
"3676","diferencial"
"3677","cambio"
"3678","interes"
"3679","largo"
"3680","internas"
"3681","externas"
"3682","encuentra"
"3683","niveles"
"3684","similares"
"3685","ipom"
"3686","mejorado"
"3687","terminos"
"3688","intercambio"
"3689","activos"
"3690","internacionales"
"3691","haber"
"3692","esperado"
"3693","tcr"
"3694","bajado"
"3695","ipom"
"3696","ello"
"3697","ocurrio"
"3698","tcr"
"3699","solo"
"3700","considerando"
"3701","estimados"
"3702","fecha"
"3703","cambio"
"3704","tcr"
"3705","disminuyo"
"3706","tcr"
"3707","cifras"
"3708","mayores"
"3709","pasado"
"3710","respectivamente"
"3711","evolucion"
"3712","tcr"
"3713","explicada"
"3714","cierta"
"3715","medida"
"3716","turbulencia"
"3717","mercados"
"3718","tcr"
"3719","internacionales"
"3720","gran"
"3721","generada"
"3722","significativos"
"3723","movimientos"
"3724","expectativas"
"3725","agentes"
"3726","respecto"
"3727","trayectoria"
"3728","tasa"
"3729","politica"
"3730","monetaria"
"3731","politica"
"3732","fiscal"
"3733","macroeconomica"
"3734","logrado"
"3735","banco"
"3736","reducir"
"3737","impacto"
"3738","ciclo"
"3739","expansivo"
"3740","cobre"
"3741","estima"
"3742","cambio"
"3743","equilibrio"
"3744","coherente"
"3745","variables"
"3746","fundamentales"
"3747","niveles"
"3748","largo"
"3749","inferior"
"3750","actualmente"
"3751","observa"
"3752","mediciones"
"3753","cambio"
"3754","observadas"
"3755","frecuencia"
"3756","trimestral"
"3757","presentan"
"3758","trayectorias"
"3759","similares"
"3760","medida"
"3761","tradicional"
"3762","diferencial"
"3763","interes"
"3764","interna"
"3765","externa"
"3766","variaciones"
"3767","diversa"
"3768","magnitud"
"3769","tcrv"
"3770","semanal"
"3771","aumento"
"3772","respecto"
"3773","primero"
"3774","comparado"
"3775","incremento"
"3776","tcr"
"3777","lado"
"3778","iclr"
"3779","bcu"
"3780","tasa"
"3781","externa"
"3782","indizada"
"3783","diferencial"
"3784","nominal"
"3785","spread"
"3786","soberano"
"3787","aumento"
"3788","respecto"
"3789","cifra"
"3790","registrada"
"3791","mediciones"
"3792","tcr"
"3793","indicando"
"3794","productividad"
"3795","laboral"
"3796","extranjera"
"3797","crecio"
"3798","estima"
"3799","cambio"
"3800","equilibrio"
"3801","coherente"
"3802","variables"
"3803","fundamentales"
"3804","niveles"
"3805","largo"
"3806","inferior"
"3807","actualmente"
"3808","observa"
"3809","fuentes"
"3810","banco"
"3811","corresponde"
"3812","cambio"
"3813","usando"
"3814","precios"
"3815","externos"
"3816","ivum"
"3817","corresponde"
"3818","cambio"
"3819","usando"
"3820","precios"
"3821","costos"
"3822","laborales"
"3823","unitarios"
"3824","demanda"
"3825","agregada"
"3826","cuentas"
"3827","externas"
"3828","seccion"
"3829","revisa"
"3830","evolucion"
"3831","reciente"
"3832","demanda"
"3833","interna"
"3834","componentes"
"3835","demanda"
"3836","interna"
"3837","externa"
"3838","perspectivas"
"3839","corto"
"3840","fin"
"3841","examinar"
"3842","variacion"
"3843","posibles"
"3844","presiones"
"3845","inflacionarias"
"3846","futuras"
"3847","derivadas"
"3848","mercados"
"3849","demanda"
"3850","interna"
"3851","formacion"
"3852","bruta"
"3853","capital"
"3854","fijo"
"3855","resto"
"3856","demanda"
"3857","agregada"
"3858","crecimiento"
"3859","demanda"
"3860","interna"
"3861","respectivamente"
"3862","ambos"
"3863","superando"
"3864","crecimiento"
"3865","pib"
"3866","propia"
"3867","demanda"
"3868","mediados"
"3869","pasado"
"3870","particular"
"3871","destaca"
"3872","comportamiento"
"3873","componente"
"3874","maquinaria"
"3875","equipos"
"3876","formacion"
"3877","bruta"
"3878","capital"
"3879","fijo"
"3880","fbcf"
"3881","crecio"
"3882","anuales"
"3883","digitos"
"3884","considerando"
"3885","importante"
"3886","crecimiento"
"3887","volumenes"
"3888","exportados"
"3889","importados"
"3890","dinamismo"
"3891","espera"
"3892","mantenga"
"3893","resto"
"3894","movil"
"3895","aporte"
"3896","crecimiento"
"3897","provenido"
"3898","envios"
"3899","exterior"
"3900","relacion"
"3901","demanda"
"3902","interna"
"3903","neta"
"3904","banco"
"3905","economia"
"3906","seguido"
"3907","acomodando"
"3908","implicancias"
"3909","actual"
"3910","entorno"
"3911","macroeconomico"
"3912","esencial"
"3913","importante"
"3914","incremento"
"3915","ingreso"
"3916","nacional"
"3917","porcentualmente"
"3918","sector"
"3919","publico"
"3920","gracias"
"3921","mejora"
"3922","transitoria"
"3923","terminos"
"3924","intercambio"
"3925","demanda"
"3926","interna"
"3927","neta"
"3928","exportaciones"
"3929","destinando"
"3930","ahorro"
"3931","inversion"
"3932","recupero"
"3933","manera"
"3934","rapida"
"3935","niveles"
"3936","contribucion"
"3937","pib"
"3938","coherentes"
"3939","noticias"
"3940","trimestres"
"3941","consumo"
"3942","privado"
"3943","mostro"
"3944","aumentos"
"3945","importantes"
"3946","espera"
"3947","demanda"
"3948","interna"
"3949","neta"
"3950","exportaciones"
"3951","bienes"
"3952","servicios"
"3953","continue"
"3954","dinamica"
"3955","atenuada"
"3956","resta"
"3957","impacto"
"3958","precio"
"3959","petroleo"
"3960","ingreso"
"3961","privado"
"3962","disponible"
"3963","componentes"
"3964","demanda"
"3965","agregada"
"3966","variacion"
"3967","demanda"
"3968","interna"
"3969","menos"
"3970","importaciones"
"3971","bienes"
"3972","servicios"
"3973","banco"
"3974","banco"
"3975","excluye"
"3976","importaciones"
"3977","bienes"
"3978","servicios"
"3979","politica"
"3980","monetaria"
"3981","consumo"
"3982","existencias"
"3983","masa"
"3984","salarial"
"3985","confianza"
"3986","consumidor"
"3987","ipec"
"3988","masa"
"3989","salarial"
"3990","variacion"
"3991","condiciones"
"3992","costo"
"3993","acceso"
"3994","credito"
"3995","consumidores"
"3996","ipec"
"3997","efectivo"
"3998","masa"
"3999","salarial"
"4000","continuaron"
"4001","mejorando"
"4002","reflejando"
"4003","profundizacion"
"4004","traspaso"
