"","x"
"3526","consecuencia"
"3527","diferencias"
"3528","participacion"
"3529","asia"
"3530","ello"
"3531","cuanto"
"3532","elevadas"
"3533","crecimiento"
"3534","participacion"
"3535","dentro"
"3536","pib"
"3537","mundial"
"3538","ppc"
"3539","significativamente"
"3540","participacion"
"3541","dentro"
"3542","exportaciones"
"3543","chilenas"
"3544","crecimiento"
"3545","sustancialmente"
"3546","menor"
"3547","participacion"
"3548","exportaciones"
"3549","chilenas"
"3550","duplica"
"3551","participacion"
"3552","dentro"
"3553","pib"
"3554","mundial"
"3555","ppc"
"3556","politica"
"3557","monetaria"
"3558","tasa"
"3559","interes"
"3560","inicio"
"3561","forma"
"3562","sorpresiva"
"3563","primeros"
"3564","acuerdo"
"3565","autoridad"
"3566","monetaria"
"3567","norteamericana"
"3568","riesgo"
"3569","inclinados"
"3570","debilidad"
"3571","economia"
"3572","presiones"
"3573","inflacionarias"
"3574","senaladas"
"3575","pre"
"3576","ocupacion"
"3577","pasado"
"3578","misma"
"3579","manera"
"3580","res"
"3581","precios"
"3582","productos"
"3583","basicos"
"3584","pecto"
"3585","economia"
"3586","japonesa"
"3587","existe"
"3588","incertidumbre"
"3589","relacion"
"3590","recuperacion"
"3591","demanda"
"3592","interna"
"3593","impacto"
"3594","sector"
"3595","externo"
"3596","desaceleracion"
"3597","unidos"
"3598","precios"
"3599","materias"
"3600","primas"
"3601","terminos"
"3602","intercambio"
"3603","notable"
"3604","dinamismo"
"3605","actividad"
"3606","mundial"
"3607","reflejo"
"3608","paulatinamente"
"3609","demanda"
"3610","productos"
"3611","basicos"
"3612","permi"
"3613","tiendo"
"3614","recuperacion"
"3615","precios"
"3616","efecto"
"3617","luego"
"3618","dismi"
"3619","nucion"
"3620","cercana"
"3621","crb"
"3622","precios"
"3623","productos"
"3624","basicos"
"3625","muestra"
"3626","incremento"
"3627","duran"
"3628","d"
"3629","hs"
"3630","d"
"3631","hs"
"3632","d"
"3633","hs"
"3634","d"
"3635","hs"
"3636","precios"
"3637","productos"
"3638","exportados"
"3639","chi"
"3640","corresponde"
"3641","diario"
"3642","precios"
"3643","futuros"
"3644","commodity"
"3645","research"
"3646","bureau"
"3647","ajenos"
"3648","dinamica"
"3649","esperandose"
"3650","recuperacion"
"3651","significativa"
"3652","proyecciones"
"3653","precio"
"3654","cobre"
"3655","situan"
"3656","centa"
"3657","precio"
"3658","cobre"
"3659","vos"
"3660","dolar"
"3661","libra"
"3662","centavo"
"3663","debajo"
"3664","preveia"
"3665","centavos"
"3666","dolar"
"3667","libra"
"3668","pasado"
"3669","ajuste"
"3670","fundamenta"
"3671","crecimiento"
"3672","economia"
"3673","mundial"
"3674","menor"
"3675","preveia"
"3676","hace"
"3677","atras"
"3678","obstante"
"3679","inventarios"
"3680","metal"
"3681","tal"
"3682","anticipaba"
"3683","caida"
"3684","significativa"
"3685","luego"
"3686","cobre"
"3687","alcanzo"
"3688","precio"
"3689","centavos"
"3690","dolar"
"3691","libra"
"3692","precios"
"3693","retrocedido"
"3694","velocidad"
"3695","reduccion"
"3696","inventarios"
"3697","modo"
"3698","precio"
"3699","centavos"
"3700","dolar"
"3701","libra"
"3702","cifra"
"3703","coincide"
"3704","proyeccion"
"3705","estima"
"3706","precio"
"3707","cobre"
"3708","llegaria"
"3709","ten"
"3710","dencia"
"3711","mediano"
"3712","largo"
"3713","centavos"
"3714","dolar"
"3715","d"
"3716","hs"
"3717","d"
"3718","hs"
"3719","d"
"3720","hs"
"3721","d"
"3722","hs"
"3723","libra"
"3724","corresponde"
"3725","precios"
"3726","diarios"
"3727","bolsa"
"3728","metales"
"3729","londres"
"3730","perspectivas"
"3731","futuras"
"3732","precios"
"3733","materias"
"3734","exporta"
"3735","cion"
"3736","menos"
"3737","optimistas"
"3738","relacion"
"3739","celulosa"
"3740","precio"
"3741","situo"
"3742","tonelada"
"3743","metrica"
"3744","cifra"
"3745","superior"
"3746","aumento"
"3747","sustento"
"3748","bajos"
"3749","niveles"
"3750","inventarios"
"3751","proyecciones"
"3752","precio"
"3753","cobre"
"3754","menor"
"3755","oferta"
"3756","mundial"
"3757","dinamismo"
"3758","experimentado"
"3759","centavos"
"3760","dolar"
"3761","libra"
"3762","bolsa"
"3763","europa"
"3764","asia"
"3765","emergente"
"3766","representan"
"3767","destino"
"3768","metales"
"3769","londres"
"3770","promedios"
"3771","embarques"
"3772","celulosa"
"3773","respectivamente"
"3774","embargo"
"3775","des"
"3776","mediados"
"3777","pasado"
"3778","descenso"
"3779","precio"
"3780","dqfr"
"3781","hqwudo"
"3782","futuro"
"3783","celulosa"
"3784","llevaria"
"3785","precios"
"3786","dqfr"
"3787","xqgldo"
"3788","tonelada"
"3789","metrica"
"3790","harina"
"3791","pesca"
"3792","rfklofr"
"3793","precios"
"3794","disminuyeron"
"3795","observando"
"3796","leve"
"3797","recu"
"3798","rogpdq"
"3799","dfkv"
"3800","xwxurv"
"3801","peracion"
"3802","proyecta"
"3803","precios"
"3804","manten"
"3805","dran"
"3806","niveles"
"3807","actuales"
"3808","consideran"
"3809","economia"
"3810","japonesa"
"3811","principal"
"3812","destino"
"3813","producto"
"3814","cre"
"3815","fuentes"
"3816","ceria"
"3817","proximos"
"3818","similar"
"3819","creci"
"3820","banco"
"3821","mundial"
"3822","development"
"3823","economics"
"3824","development"
"3825","prospects"
"3826","group"
"3827","miento"
"3828","experimentado"
"3829","corporacion"
"3830","cobre"
"3831","goldman"
"3832","sachs"
"3833","international"
"3834","economics"
"3835","analyst"
"3836","banco"
"3837","proyecta"
"3838","precio"
"3839","cobre"
"3840","centavos"
"3841","dolar"
"3842","libra"
"3843","centavos"
"3844","dolar"
"3845","libra"
"3846","sigla"
"3847","corresponde"
"3848","commodity"
"3849","research"
"3850","bureau"
"3851","escenario"
"3852","internacional"
"3853","proyecciones"
"3854","precio"
"3855","petroleo"
"3856","ajusta"
"3857","precio"
"3858","petroleo"
"3859","levemente"
"3860","baja"
"3861","mantiene"
"3862","alta"
"3863","incertidumbre"
"3864","barril"
"3865","reflejo"
"3866","gran"
"3867","volatilidad"
"3868","muestra"
"3869","mercado"
"3870","efecto"
"3871","precio"
"3872","petroleo"
"3873","registro"
"3874","niveles"
"3875","superiores"
"3876","barril"
"3877","primeros"
"3878","finalizando"
"3879","barril"
"3880","factores"
"3881","incidieron"
"3882","elevados"
"3883","niveles"
"3884","precio"
"3885","petroleo"
"3886","gran"
"3887","pasa"
"3888","encontraban"
"3889","poca"
"3890","claridad"
"3891","politica"
"3892","precios"
"3893","pro"
"3894","duccion"
"3895","opep"
"3896","posibilidad"
"3897","invierno"
"3898","anticipado"
"3899","cru"
"3900","hemisferio"
"3901","norte"
"3902","inventarios"
"3903","historicamente"
"3904","bajos"
"3905","incerti"
"3906","dumbre"
"3907","respecto"
"3908","capacidad"
"3909","opep"
"3910","aumentar"
"3911","produccion"
"3912","embargo"
"3913","curso"
"3914","anunciaron"
"3915","aumentos"
"3916","inventarios"
"3917","petroleo"
"3918","uni"
"3919","qh"
"3920","d"
"3921","hs"
"3922","d"
"3923","hs"
"3924","d"
"3925","hs"
"3926","d"
"3927","hs"
"3928","sumado"
"3929","percepciones"
"3930","crecimiento"
"3931","mundial"
"3932","corresponde"
"3933","precios"
"3934","diarios"
"3935","petroleo"
"3936","brent"
"3937","menor"
"3938","previsto"
"3939","inicialmente"
"3940","clima"
"3941","menos"
"3942","frio"
"3943","hemisferio"
"3944","norte"
"3945","reanudacion"
"3946","exportaciones"
"3947","iraq"
"3948","llevaron"
"3949","precio"
"3950","barril"
"3951","escenario"
"3952","futuros"
"3953","ajustado"
"3954","baja"
"3955","embargo"
"3956","compor"
"3957","proyecciones"
"3958","precio"
"3959","petroleo"
"3960","brent"
"3961","tamiento"
"3962","debe"
"3963","evaluarse"
"3964","cierta"
"3965","cautela"
"3966","medida"
"3967","barril"
"3968","promedios"
"3969","opep"
"3970","decretado"
"3971","reduccion"
"3972","barriles"
"3973","diarios"
"3974","produccion"
"3975","inventarios"
"3976","petroleo"
"3977","mantienen"
"3978","niveles"
"3979","bajos"
"3980","cualquier"
"3981","factor"
"3982","dqfr"
"3983","hqwudo"
"3984","perado"
"3985","condiciones"
"3986","actuales"
"3987","llevar"
"3988","aumentos"
"3989","pre"
"3990","cio"
"3991","petroleo"
"3992","tal"
"3993","primeros"
"3994","dqfr"
"3995","xqgldo"
"3996","rujdq"
"3997","rogpdq"
"3998","dfkv"
"3999","manera"
"4000","proyectado"
"4001","precio"
"4002","petroleo"
"4003","frqrplf"
"4004","qwhooljhqfh"
"4005","qlw"
"4006","barril"
"4007","xwxurv"
"4008","futuros"
"4009","consistente"
"4010","planteamientos"
"4011","opep"
"4012","sentido"
"4013","precio"
"4014","petroleo"
"4015","situe"
"4016","banda"
"4017","referencia"
"4018","fuentes"
"4019","definido"
"4020","espera"
"4021","precio"
"4022","situe"
"4023","banco"
"4024","mundial"
"4025","development"
"4026","economics"
"4027","development"
"4028","prospects"
"4029","group"
"4030","barril"
"4031","jp"
"4032","morgan"
"4033","energy"
"4034","research"
"4035","goldman"
"4036","sachs"
"4037","international"
"4038","economics"
"4039","analyst"
"4040","economic"
"4041","intelligence"
"4042","unit"
"4043","outlook"
"4044","banco"
"4045","escenario"
"4046","precio"
"4047","petroleo"
"4048","barril"
"4049","converger"
"4050","barril"
"4051","estima"
"4052","terminos"
"4053","intercambio"
"4054","bienes"
"4055","economia"
"4056","mantuvieron"
"4057","estables"
"4058","ciertamente"
"4059","escenario"
"4060","negativo"
"4061","previsto"
"4062","anterioridad"
"4063","pro"
"4064","yeccion"
"4065","incremento"
"4066","inferior"
"4067","estimado"
"4068","proyeccion"
"4069","ubi"
"4070","ca"
"4071","inflacion"
"4072","internacional"
"4073","terminos"
"4074","tendencia"
"4075","inflacion"
"4076","ubicaria"
"4077","practicamente"
"4078","nula"
"4079","inflacion"
"4080","continuaria"
"4081","descendiendo"
"4082","resultado"
"4083","estabilidad"
"4084","cambiaria"
"4085","compro"
"4086","miso"
"4087","principales"
"4088","economias"
"4089","region"
"4090","metas"
"4091","inflacion"
"4092","declinantes"
"4093","tiempo"
"4094","proyecciones"
"4095","inflacion"
"4096","internacional"
"4097","varian"
"4098","significativamente"
"4099","relacion"
"4100","indicado"
"4101","ello"
"4102","cuanto"
"4103","impacto"
"4104","variable"
"4105","precio"
"4106","petroleo"
"4107","encon"
"4108","politica"
"4109","monetaria"
"4110","traba"
"4111","incorporado"
"4112","estimaciones"
"4113","futuro"
"4114","variacion"
"4115","comparacion"
"4116","precio"
"4117","elevado"
"4118","petroleo"
"4119","casos"
"4120","inflacion"
"4121","mostrara"
"4122","des"
"4123","censo"
"4124","respecto"
"4125","influi"
"4126","convergencia"
"4127","mostrando"
"4128","demanda"
"4129","inter"
"4130","na"
"4131","producto"
"4132","potencial"
"4133","europa"
"4134","leve"
"4135","recupe"
"4136","cambio"
"4137","yenus"
"4138","racion"
"4139","moneda"
"4140","estimacion"
"4141","inflacion"
"4142","internacional"
"4143","socios"
"4144","comerciales"
"4145","medida"
"4146","menor"
"4147","estimado"
"4148","alcanzando"
"4149","modo"
"4150","proyeccion"
"4151","redujo"
"4152","cifra"
"4153","ubicaria"
"4154","resultado"
"4155","obedece"
"4156","fundamental"
"4157","mente"
"4158","depreciacion"
"4159","esperada"
"4160","dolar"
"4161","respecto"
"4162","princi"
"4163","pales"
"4164","monedas"
"4165","produjo"
"4166","debilitamiento"
"4167","dolar"
"4168","previsto"
"4169","particular"
"4170","respecto"
"4171","comenzado"
"4172","materializarse"
"4173","explica"
"4174","aumento"
"4175","niveles"
"4176","d"
"4177","hs"
"4178","d"
"4179","hs"
"4180","d"
"4181","hs"
"4182","d"
"4183","hs"
"4184","inflacion"
"4185","medido"
"4186","proximos"
"4187","inflacion"
"4188","mundial"
"4189","cambio"
"4190","useuro"
"4191","urphglr"
"4192","h"
"4193","duldflyq"
"4194","surphglr"
"4195","hq"
"4196","prqhgd"
"4197","orfdo"
"4198","vwdgrv"
"4199","qlgrv"
"4200","xursd"
"4201","dsyq"
"4202","hvwr"
"4203","gh"
"4204","vld"
"4205","ppulfd"
"4206","dwlqd"
"4207","indonesia"
"4208","malasia"
"4209","tailandia"
"4210","singapur"
"4211","corea"
"4212","filipinas"
"4213","taiwan"
"4214","hong"
"4215","kong"
"4216","argentina"
"4217","mexico"
"4218","uruguay"
"4219","venezuela"
"4220","ecuador"
"4221","paraguay"
"4222","bolivia"
"4223","peru"
"4224","estimaciones"
"4225","f"
"4226","proyecciones"
"4227","fuentes"
"4228","consensus"
"4229","forecasts"
"4230","d"
"4231","hs"
"4232","d"
"4233","hs"
"4234","d"
"4235","hs"
"4236","d"
"4237","hs"
"4238","fondo"
"4239","monetario"
"4240","internacional"
"4241","world"
"4242","economic"
"4243","outlook"
"4244","banco"
"4245","corresponde"
"4246","usecu"
"4247","tasa"
"4248","inflacion"
"4249","proximos"
"4250","proyecta"
"4251","unas"
"4252","decimas"
"4253","cero"
"4254","interes"
"4255","internacionales"
"4256","moderacion"
"4257","ritmo"
"4258","crecimiento"
"4259","unidos"
"4260","vergencia"
"4261","demanda"
"4262","interna"
"4263","producto"
"4264","potencial"
"4265","hizo"
"4266","inclinar"
"4267","riesgo"
"4268","debilitamiento"
"4269","actividad"
"4270","deseado"
"4271","indujo"
"4272","movimiento"
"4273","baja"
"4274","interes"
"4275","plazos"
"4276","dando"
"4277","cuenta"
"4278","expectativas"
"4279","agentes"
"4280","economicos"
"4281","terminos"
"4282","dado"
"4283","inicio"
"4284","etapa"
"4285","recortes"
"4286","interes"
"4287","inicio"
"4288","primeros"
"4289","autoridad"
"4290","monetaria"
"4291","estadounidense"
"4292","sorprendio"
"4293","mercado"
"4294","decretan"
"4295","recorte"
"4296","tasa"
"4297","interes"
"4298","politica"
"4299","casi"
"4300","mes"
"4301","reunion"
"4302","programada"
"4303","comite"
"4304","politica"
"4305","moneta"
"4306","ria"
"4307","reserva"
"4308","federal"
"4309","mantuvo"
"4310","sesgo"
"4311","expansivo"
"4312","hace"
"4313","prever"
"4314","nuevas"
"4315","reducciones"
"4316","proximas"
"4317","reuniones"
"4318","decision"
"4319","comenzar"
"4320","proceso"
"4321","expansivo"
"4322","politica"
"4323","monetaria"
"4324","escenario"
"4325","internacional"
"4326","basada"
"4327","indicadores"
"4328","consumo"
"4329","produccion"
"4330","tendencia"
"4331","claramente"
"4332","declinante"
"4333","largo"
"4334","cuarto"
"4335","suma"
"4336","descenso"
"4337","indicadores"
"4338","confianza"
"4339","consumidores"
"4340","estrechez"
"4341","mostrando"
"4342","indicadores"
"4343","financieros"
"4344","contexto"
"4345","presiones"
"4346","inflacionarias"
"4347","aparecen"
"4348","contenidas"
"4349","existe"
"4350","escasa"
"4351","evidencia"
"4352","ganancias"
"4353","pro"
"4354","ductividad"
"4355","asociadas"
"4356","avances"
"4357","tecnologicos"
"4358","reducido"
"4359","interes"
"4360","politica"
"4361","manera"
"4362","contratos"
"4363","futuros"
"4364","interes"
"4365","desprende"
"4366","tasa"
"4367","politica"
"4368","llegaria"
"4369","trimes"
"4370","tre"
"4371","descartandose"
"4372","recorte"
"4373","adicional"
"4374","tasa"
"4375","fed"
"4376","funds"
"4377","luego"
"4378","recorte"
"4379","tasa"
"4380","politica"
"4381","comienzos"
"4382","mercado"
"4383","preve"
"4384","nuevas"
"4385","acciones"
"4386","expansivas"
"4387","autoridad"
"4388","monetaria"
"4389","tasa"
"4390","repo"
"4391","alemania"
"4392","ume"
"4393","aumento"
"4394","interes"
"4395","previsto"
"4396","d"
"4397","hs"
"4398","d"
"4399","hs"
"4400","d"
"4401","hs"
"4402","d"
"4403","hs"
"4404","pasado"
"4405","materializo"
"4406","adelante"
"4407","medida"
"4408","presiones"
"4409","inflacionarias"
"4410","ligadas"
"4411","precio"
"4412","petroleo"
"4413","reduzcan"
"4414","aprecie"
"4415","respecto"
"4416","dolar"
"4417","economia"
"4418","estabilice"
"4419","creci"
"4420","miento"
"4421","agentes"
"4422","incorporando"
"4423","recortes"
"4424","tasa"
"4425","politica"
"4426","fluctuan"
"4427","dicha"
"4428","trayectoria"
"4429","ciertamente"
"4430","rendimiento"
"4431","bonos"
"4432","gobierno"
"4433","menos"
"4434","restrictiva"
"4435","prevista"
"4436","tasa"
"4437","bono"
"4438","tesoro"
"4439","norteamericano"
"4440","menores"
"4441","presiones"
"4442","inflacionarias"
"4443","desaceleracion"
"4444","economia"
"4445","unidos"
"4446","reducido"
"4447","fecha"
"4448","oscilando"
"4449","actualidad"
"4450","tasa"
"4451","luego"
"4452","aumentar"
"4453","inminente"
"4454","aumento"
"4455","tasa"
"4456","politica"
"4457","estabilizo"
"4458","curso"
"4459","semanas"
"4460","embargo"
"4461","retorno"
"4462","bono"
"4463","iniciado"
"4464","trayectoria"
"4465","descendente"
"4466","situarse"
"4467","actualidad"
"4468","instrumentos"
"4469","largo"
"4470","yenes"
"4471","rendimiento"
"4472","mantenido"
"4473","luego"
"4474","d"
"4475","hs"
"4476","d"
"4477","hs"
"4478","d"
"4479","hs"
"4480","d"
"4481","hs"
"4482","tasa"
"4483","politica"
"4484","verificada"
"4485","respecto"
"4486","rendimientos"
"4487","instru"
"4488","mentos"
"4489","largo"
"4490","generalidad"
"4491","monedas"
"4492","mos"
"4493","trado"
"4494","descenso"
"4495","mercados"
"4496","financieros"
"4497","emergentes"
"4498","premios"
"4499","soberanos"
"4500","recargo"
"4501","costo"
"4502","credito"
"4503","emergentes"
"4504","evoluciona"
"4505","embi"
"4506","latinoamerica"
"4507","negativamente"
"4508","fecha"
"4509","revirtiendo"
"4510","mejoria"
"4511","experimentada"
"4512","anteriores"
"4513","alta"
"4514","volatilidad"
"4515","mercados"
"4516","financieros"
"4517","internacionales"
"4518","observada"
"4519","conjunto"
"4520","inestabilidad"
"4521","region"
"4522","ele"
"4523","mentos"
"4524","contribuyen"
"4525","explicar"
"4526","incremento"
"4527","premios"
"4528","sobera"
"4529","economias"
"4530","emergentes"
"4531","mes"
"4532","efectivamente"
"4533","embi"
"4534","luego"
"4535","haber"
"4536","promediado"
"4537","encuentra"
"4538","pun"
"4539","tos"
"4540","fecha"
"4541","premio"
"4542","bono"
"4543","soberano"
"4544","elevo"
"4545","d"
"4546","h"
"4547","d"
"4548","h"
"4549","d"
"4550","h"
"4551","d"
"4552","h"
"4553","fuentes"
"4554","jp"
"4555","morgan"
"4556","merrill"
"4557","lynch"
"4558","politica"
"4559","monetaria"
"4560","premios"
"4561","soberanos"
"4562","economias"
"4563","emergentes"
"4564","incluido"
"4565","bonos"
"4566","chilenos"
"4567","aumentado"
"4568","volatilidad"
"4569","mercados"
"4570","financieros"
"4571","internacionales"
"4572","inestabilidad"
"4573","politico"
"4574","economica"
"4575","region"
"4576","flujos"
"4577","fondos"
"4578","accionarios"
"4579","bonos"
"4580","generalidad"
"4581","economias"
"4582","emergentes"
"4583","particular"
"4584","escasos"
"4585","efecto"
"4586","flujos"
"4587","capitales"
"4588","caido"
"4589","economias"
"4590","emergentes"
"4591","cerca"
"4592","compara"
"4593","aumento"
"4594","previsto"
"4595","proyecciones"
"4596","banco"
"4597","inversion"
"4598","correccion"
"4599","baja"
"4600","obstante"
"4601","flujos"
"4602","incrementan"
"4603","cerca"
"4604","relacion"
"4605","cifras"
"4606","influidos"
"4607","menor"
"4608","comparacion"
"4609","particular"
"4610","caida"
"4611","orden"
"4612","compara"
"4613","nega"
"4614","tivamente"
"4615","caida"
"4616","esperaba"
"4617","preve"
"4618","situacion"
"4619","favorable"
"4620","interes"
"4621","internacionales"
"4622","reduciran"
"4623","forma"
"4624","rapida"
"4625","acentuada"
"4626","anticipaba"
"4627","embargo"
"4628","percibe"
"4629","riesgo"
"4630","poli"
"4631","tico"
"4632","economico"
"4633","region"
"4634","junto"
"4635","volatilidad"
"4636","mercados"
"4637","financieros"
"4638","internacionales"
"4639","tiende"
"4640","atenuar"
"4641","dicho"
"4642","efecto"
"4643","resumen"
"4644","escenario"
"4645","internacional"
"4646","muestra"
"4647","menos"
"4648","favorable"
"4649","presentaba"
"4650","desaceleracion"
"4651","ritmo"
"4652","crecimiento"
"4653","unidos"
"4654","acentuado"
"4655","lado"
"4656","bien"
"4657","proyecciones"
"4658","precio"
"4659","pe"
"4660","troleo"
"4661","optimistas"
"4662","entregadas"
"4663","sujetas"
"4664","incertidumbre"
"4665","volatilidad"
"4666","muestra"
"4667","mercado"
"4668","flujos"
"4669","capital"
"4670","panora"
"4671","ma"
"4672","positivo"
"4673","perspectiva"
"4674","recorte"
"4675","interes"
"4676","unidos"
"4677","rapido"
"4678","profundo"
"4679","peraba"
"4680","embargo"
"4681","efecto"
"4682","ve"
"4683","atenuado"
"4684","incer"
"4685","tidumbre"
"4686","politica"
"4687","economica"
"4688","region"
"4689","inestabilidad"
"4690","presentan"
"4691","mercados"
"4692","financieros"
"4693","internacionales"
"4694","m"
"4695","rc"
"4696","d"
"4697","f"
"4698","ro"
"4699","mercados"
"4700","financieros"
"4701","mercados"
"4702","financieros"
"4703","seccion"
"4704","revisa"
"4705","evolucion"
"4706","reciente"
"4707","mercados"
"4708","financieros"
"4709","particular"
"4710","politica"
"4711","monetaria"
"4712","interes"
"4713","cambio"
"4714","agregados"
"4715","monetarios"
"4716","crediticios"
"4717","financiamiento"
"4718","ex"
"4719","terno"
"4720","economia"
"4721","interes"
"4722","politica"
"4723","monetaria"
"4724","politica"
"4725","monetaria"
"4726","politica"
"4727","monetaria"
"4728","banco"
"4729","implementa"
"4730","diante"
"4731","objetivo"
"4732","tasa"
"4733","interes"
"4734","interbancaria"
"4735","diaria"
"4736","objetivo"
"4737","corresponde"
"4738","tasa"
"4739","interes"
"4740","politica"
"4741","monetaria"
"4742","tpm"
"4743","alcanza"
"4744","provision"
"4745","acorde"
"4746","reservas"
"4747","monetarias"
"4748","mercado"
"4749","interbancario"
"4750","bajo"
"4751","condiciones"
"4752","normales"
"4753","liqui"
"4754","dez"
"4755","tasa"
"4756","interes"
"4757","mercado"
"4758","interbancario"
"4759","debiera"
"4760","mantenerse"
"4761","alineada"
"4762","tpm"
"4763","sucedido"
"4764","reciente"
"4765","reduccion"
"4766","tpm"
"4767","decidida"
"4768","reunion"
"4769","politica"
"4770","monetaria"
"4771","obedecio"
"4772","acumula"
"4773","cion"
"4774","factores"
"4775","internos"
"4776","externos"
"4777","traducian"
"4778","disminu"
"4779","cion"
"4780","presiones"
"4781","inflacionarias"
"4782","mediano"
"4783","sesgando"
"4784","abajo"
"4785","balance"
"4786","riesgo"
"4787","inflacion"
"4788","mercado"
"4789","anticipo"
"4790","medida"
"4791","reflejo"
"4792","persistente"
"4793","reduccion"
"4794","instrumentos"
"4795","plazos"
"4796","principios"
"4797","trayectoria"
"4798","acentuo"
"4799","luego"
"4800","sorpresiva"
"4801","reduccion"
"4802","reserva"
"4803","federal"
"4804","vez"
"4805","expectativas"
"4806","privadas"
"4807","inflacion"
"4808","mediano"
"4809","deducen"
"4810","estructura"
"4811","nominales"
"4812","reales"
"4813","resultado"
"4814","encuesta"
"4815","mensual"
"4816","expectativas"
"4817","viembre"
"4818","reduccion"
"4819","refuerza"
"4820","impresion"
"4821","acelera"
"4822","cion"
"4823","inflacion"
"4824","largo"
"4825","produjo"
"4826","efectos"
"4827","persistentes"
"4828","trayectoria"
"4829","subyacente"
"4830","precios"
"4831","presen"
"4832","tan"
"4833","proyecciones"
"4834","inflacion"
"4835","balance"
"4836","riesgo"
"4837","aso"
"4838","ciado"
"4839","nuevo"
"4840","tpm"
"4841","tasa"
"4842","interes"
"4843","politica"
"4844","monetaria"
"4845","tpm"
"4846","redujo"
"4847","reunion"
"4848","politica"
"4849","monetaria"
"4850","efectuada"
"4851","curva"
"4852","retorno"
"4853","tasa"
"4854","interes"
"4855","politica"
"4856","monetaria"
"4857","tpm"
"4858","corresponde"
"4859","costo"
"4860","liquidez"
"4861","corto"
"4862","efectos"
"4863","general"
"4864","interes"
"4865","evolucion"
"4866","demanda"
"4867","interna"
"4868","influencia"
"4869","expectativas"
"4870","agentes"
"4871","financieros"
"4872","curva"
"4873","retorno"
"4874","instrumentos"
"4875","corto"
"4876","mantuvieron"
"4877","estables"
"4878","tpm"
"4879","diciem"
"4880","bre"
"4881","acusaron"
"4882","ajuste"
"4883","baja"
"4884","acentuo"
"4885","comienzos"
"4886","politica"
"4887","monetaria"
"4888","luego"
"4889","reciente"
"4890","reduccion"
"4891","tasa"
"4892","rectora"
"4893","fed"
"4894","tpm"
"4895","interes"
"4896","instrumentos"
"4897","forma"
"4898","tasa"
"4899","interes"
"4900","pagares"
"4901","reajustables"
"4902","banco"
"4903","cen"
"4904","banco"
"4905","tral"
"4906","prbc"
"4907","encuentra"
"4908","actualmente"
"4909","semanal"
"4910","decir"
"4911","alrededor"
"4912","debajo"
"4913","observada"
"4914","asimismo"
"4915","interes"
"4916","largo"
"4917","prc"
"4918","mos"
"4919","prc"
"4920","trado"
"4921","tendencia"
"4922","baja"
"4923","primeras"
"4924","prbc"
"4925","licitaciones"
"4926","similar"
"4927","evolucion"
"4928","tasa"
"4929","interes"
"4930","prc"
"4931","encuentra"
"4932","actual"
"4933","tpm"
"4934","mente"
"4935","largas"
"4936","encuentra"
"4937","debajo"
"4938","decada"
"4939","noventa"
"4940","du"
"4941","xq"
"4942","jr"
"4943","ry"
"4944","du"
"4945","xq"
"4946","jr"
"4947","fw"
"4948","banco"
"4949","reales"
"4950","mercado"
"4951","reducido"
"4952","plazos"
"4953","comparacion"
"4954","tasa"
"4955","politica"
"4956","expectativas"
"4957","tpm"
"4958","curva"
"4959","disminucion"
"4960","internas"
"4961","comenzo"
"4962","contexto"
"4963","futuras"
"4964","forward"
"4965","condiciones"
"4966","financiamiento"
"4967","externo"
"4968","tornado"
"4969","marginalmente"
"4970","desfavorables"
"4971","consecuencia"
"4972","aumento"
"4973","septiem"
"4974","bre"
"4975","premio"
"4976","soberano"
"4977","evolucion"
"4978","relativamente"
"4979","curva"
"4980","forward"
"4981","estable"
"4982","tasa"
"4983","externa"
"4984","largo"
"4985","curva"
"4986","forward"
"4987","premio"
"4988","soberano"
"4989","revirtio"
"4990","tendencia"
"4991","observando"
"4992","actualmente"
"4993","levemente"
"4994","debajo"
"4995","embargo"
"4996","tesoro"
"4997","norteamericano"
"4998","nominales"
"4999","indizadas"
"5000","movieron"
"5001","curva"
"5002","forward"
"5003","baja"
"5004","riesgo"
"5005","desaceleracion"
"5006","tasa"
"5007","politica"
"5008","economia"
"5009","norteamericana"
"5010","recientemente"
"5011","disminu"
"5012","cion"
"5013","tasa"
"5014","interes"
"5015","politica"
"5016","fed"
"5017","funds"
"5018","agre"
"5019","encuesta"
"5020","expectativas"
"5021","ga"
"5022","reciente"
"5023","disminucion"
"5024","precios"
"5025","internacionales"
"5026","petroleo"
"5027","contribuyo"
"5028","disminuir"
"5029","riesgo"
"5030","inflacionarios"
"5031","futuros"
"5032","hs"
"5033","d"
"5034","hs"
"5035","d"
"5036","hs"
"5037","expectativas"
"5038","mercado"
"5039","movieron"
"5040","direccion"
"5041","banco"
"5042","anticipar"
"5043","reduccion"
"5044","tpm"
"5045","corto"
"5046","encuesta"
"5047","expectativas"
"5048","mes"
"5049","entrega"
"5050","esperado"
"5051","tpm"
"5052","manteniendose"
"5053","tasa"
"5054","politica"
"5055","captacion"
"5056","colocacion"
"5057","aumentar"
"5058","transcurso"
"5059","finalmente"
"5060","espera"
"5061","semanal"
"5062","tpm"
"5063","aumente"
"5064","adicionalmente"
"5065","alrededor"
"5066","trayectoria"
"5067","deba"
"5068","jo"
"5069","expectativas"
"5070","respecto"
"5071","esperaba"
"5072","fecha"
"5073","tasa"
"5074","colocacion"
"5075","reajustable"
"5076","interes"
"5077","sistema"
