"","x"
"2565","flexibilidad"
"2566","movimiento"
"2567","monedas"
"2568","podra"
"2569","ir"
"2570","avanzando"
"2571","equilibrio"
"2572","balanceado"
"2573","contribuir"
"2574","brechas"
"2575","rapido"
"2576","ordenado"
"2577","ayudaria"
"2578","adopcion"
"2579","reformas"
"2580","permitieran"
"2581","mejorar"
"2582","eficiencia"
"2583","introducir"
"2584","mayores"
"2585","grados"
"2586","flexibilidad"
"2587","impulsar"
"2588","demanda"
"2589","interna"
"2590","particularmente"
"2591","ello"
"2592","importante"
"2593","acumulacion"
"2594","reservas"
"2595","internacionales"
"2596","asiaticos"
"2597","provenientes"
"2598","intervenciones"
"2599","mercados"
"2600","cambiarios"
"2601","ejemplo"
"2602","conjunto"
"2603","acumulado"
"2604","reservas"
"2605","rajan"
"2606","plantea"
"2607","deficit"
"2608","pib"
"2609","sostenible"
"2610","mediano"
"2611","estimaciones"
"2612","indican"
"2613","ajuste"
"2614","brusco"
"2615","llevar"
"2616","dolar"
"2617","ubicarse"
"2618","debajo"
"2619","actual"
"2620","obstfeld"
"2621","rogoff"
"2622","escenario"
"2623","riesgo"
"2624","considerado"
"2625","ipom"
"2626","basado"
"2627","baily"
"2628","posibilidad"
"2629","depreciacion"
"2630","adicional"
"2631","horizonte"
"2632","proyeccion"
"2633","reduccion"
"2634","crecimiento"
"2635","mundial"
"2636","punto"
"2637","porcentual"
"2638","bienio"
"2639","mercados"
"2640","financieros"
"2641","seccion"
"2642","revisa"
"2643","evolucion"
"2644","reciente"
"2645","principales"
"2646","variables"
"2647","mercados"
"2648","financieros"
"2649","perspectiva"
"2650","politica"
"2651","monetaria"
"2652","condiciones"
"2653","monetarias"
"2654","politica"
"2655","monetaria"
"2656","continua"
"2657","expansiva"
"2658","profundizacion"
"2659","adicional"
"2660","respecto"
"2661","momento"
"2662","dio"
"2663","inicio"
"2664","proceso"
"2665","tpm"
"2666","interes"
"2667","instrumentos"
"2668","banco"
"2669","reduccion"
"2670","marcado"
"2671","estimulo"
"2672","monetario"
"2673","prosigue"
"2674","comportamiento"
"2675","dinamico"
"2676","colocaciones"
"2677","empresas"
"2678","continuan"
"2679","utilizando"
"2680","promedios"
"2681","semanales"
"2682","financiamiento"
"2683","alternativo"
"2684","credito"
"2685","bancario"
"2686","interes"
"2687","bancaria"
"2688","aumentado"
"2689","todavia"
"2690","niveles"
"2691","reducidos"
"2692","agregados"
"2693","bcp"
"2694","bcp"
"2695","monetarios"
"2696","registran"
"2697","importantes"
"2698","crecimiento"
"2699","consejo"
"2700","banco"
"2701","aplicado"
"2702","reduccion"
"2703","bcp"
"2704","pausada"
"2705","marcado"
"2706","estimulo"
"2707","monetario"
"2708","coherente"
"2709","mantener"
"2710","inflacion"
"2711","horizonte"
"2712","habitual"
"2713","politica"
"2714","bcu"
"2715","bcu"
"2716","entonces"
"2717","tasa"
"2718","politica"
"2719","monetaria"
"2720","tpm"
"2721","acumula"
"2722","incremento"
"2723","ubicandose"
"2724","tpm"
"2725","interes"
"2726","documentos"
"2727","banco"
"2728","luego"
"2729","pdbc"
"2730","marcado"
"2731","aumento"
"2732","cayeron"
"2733","actualmente"
"2734","situan"
"2735","general"
"2736","moderadamente"
"2737","niveles"
"2738","prevalecientes"
"2739","banco"
"2740","ipom"
"2741","especialmente"
"2742","instrumentos"
"2743","nominales"
"2744","corto"
"2745","reajustables"
"2746","comparadas"
"2747","ipom"
"2748","interes"
"2749","instrumentos"
"2750","reajustables"
"2751","bcu"
"2752","aumentado"
"2753","alcanzando"
"2754","niveles"
"2755","cinco"
"2756","diez"
"2757","respectivamente"
"2758","interes"
"2759","bonos"
"2760","nominales"
"2761","bcp"
"2762","tpm"
"2763","expectativas"
"2764","curva"
"2765","forward"
"2766","cinco"
"2767","subido"
"2768","alcanzando"
"2769","niveles"
"2770","respectivamente"
"2771","solo"
"2772","interes"
"2773","bonos"
"2774","forward"
"2775","actual"
"2776","diez"
"2777","presentan"
"2778","cambios"
"2779","situandose"
"2780","interes"
"2781","pdbc"
"2782","mantienen"
"2783","tpm"
"2784","pendiente"
"2785","curva"
"2786","forward"
"2787","deriva"
"2788","estructura"
"2789","forward"
"2790","ipom"
"2791","interes"
"2792","distintos"
"2793","plazos"
"2794","da"
"2795","cuenta"
"2796","agentes"
"2797","esperan"
"2798","proceso"
"2799","encuesta"
"2800","gradual"
"2801","reduccion"
"2802","impulso"
"2803","monetario"
"2804","mercado"
"2805","anticipa"
"2806","tpm"
"2807","aumentara"
"2808","tpm"
"2809","forward"
"2810","ipom"
"2811","respecto"
"2812","ipom"
"2813","expectativas"
"2814","aumentado"
"2815","traduce"
"2816","incremento"
"2817","adicional"
"2818","tpm"
"2819","esperado"
"2820","mercado"
"2821","orden"
"2822","banco"
"2823","politica"
"2824","monetaria"
"2825","encuesta"
"2826","expectativas"
"2827","aumento"
"2828","tpm"
"2829","brecha"
"2830","interes"
"2831","tpm"
"2832","menos"
"2833","tasa"
"2834","interes"
"2835","neutral"
"2836","indicada"
"2837","obstante"
"2838","recientes"
"2839","aumentos"
"2840","tpm"
"2841","acuerdo"
"2842","diferentes"
"2843","medidas"
"2844","interes"
"2845","neutral"
"2846","cuarto"
"2847","tasa"
"2848","implicita"
"2849","trimestres"
"2850","instancia"
"2851","monetaria"
"2852","registro"
"2853","expansivo"
"2854","modelos"
"2855","proyeccion"
"2856","comienzos"
"2857","noventa"
"2858","comparada"
"2859","grado"
"2860","expansividad"
"2861","explico"
"2862","aumento"
"2863","expectativas"
"2864","inflacion"
"2865","encuesta"
"2866","expectativas"
"2867","banco"
"2868","tasa"
"2869","crecimiento"
"2870","pib"
"2871","potencial"
"2872","tasa"
"2873","interes"
"2874","neutral"
"2875","mediano"
"2876","revela"
"2877","tpm"
"2878","acumula"
"2879","incremento"
"2880","ubicandose"
"2881","calculada"
"2882","tpm"
"2883","nominal"
"2884","menos"
"2885","inflacion"
"2886","esperada"
"2887","proveniente"
"2888","encuestas"
"2889","banco"
"2890","obstante"
"2891","politica"
"2892","monetaria"
"2893","continua"
"2894","expansiva"
"2895","profundizacion"
"2896","adicional"
"2897","banco"
"2898","agregados"
"2899","monetarios"
"2900","agregados"
"2901","monetarios"
"2902","ipom"
"2903","registra"
"2904","aumento"
"2905","crecimiento"
"2906","variacion"
"2907","nominal"
"2908","agregados"
"2909","monetarios"
"2910","destaca"
"2911","preferencia"
"2912","generalizada"
"2913","liquidez"
"2914","reflejada"
"2915","reasignacion"
"2916","portafolios"
"2917","depositos"
"2918","agentes"
"2919","institucionales"
"2920","empresas"
"2921","ma"
"2922","ma"
"2923","depositos"
"2924","vista"
"2925","hogar"
"2926","primero"
"2927","explica"
"2928","necesidades"
"2929","liquidez"
"2930","agentes"
"2931","financieros"
"2932","aprovechar"
"2933","nuevas"
"2934","oportunidades"
"2935","inversion"
"2936","activos"
"2937","financieros"
"2938","hogar"
"2939","aumento"
"2940","depositos"
"2941","vista"
"2942","relaciona"
"2943","necesidades"
"2944","liquidez"
"2945","financiar"
"2946","volumen"
"2947","m"
"2948","transacciones"
"2949","agregados"
"2950","monetarios"
"2951","continuaron"
"2952","importantes"
"2953","expansion"
"2954","nominal"
"2955","ma"
"2956","menor"
"2957","previos"
"2958","comparada"
"2959","banco"
"2960","proyeccion"
"2961","corto"
"2962","demanda"
"2963","ma"
"2964","presento"
"2965","desviacion"
"2966","minima"
"2967","respecto"
"2968","observados"
"2969","errores"
"2970","proyeccion"
"2971","largo"
"2972","registraron"
"2973","desviaciones"
"2974","significativas"
"2975","tasa"
"2976","errores"
"2977","proyeccion"
"2978","demanda"
"2979","ma"
"2980","crecimiento"
"2981","ma"
"2982","mantuvo"
"2983","m"
"2984","aumento"
"2985","corto"
"2986","largo"
"2987","analisis"
"2988","agregados"
"2989","agente"
"2990","concluir"
"2991","agregados"
"2992","considerar"
"2993","institucionales"
"2994","afp"
"2995","fondos"
"2996","mutuos"
"2997","companias"
"2998","seguros"
"2999","presentan"
"3000","expansiones"
"3001","menores"
"3002","agregado"
"3003","particular"
"3004","revisar"
"3005","evolucion"
"3006","ma"
"3007","observa"
"3008","ma"
"3009","hogar"
"3010","empresas"
"3011","registraron"
"3012","crecimiento"
"3013","respectivamente"
"3014","cambio"
"3015","ma"
"3016","instituciones"
"3017","presenta"
"3018","comienzos"
"3019","trayectoria"
"3020","error"
"3021","estandar"
"3022","regresion"
"3023","crecimiento"
"3024","registrando"
"3025","personas"
"3026","mantienen"
"3027","cerca"
"3028","stock"
"3029","ma"
"3030","empresas"
"3031","estimada"
"3032","restrepo"
"3033","excluyendo"
"3034","inversionistas"
"3035","institucionales"
"3036","cerca"
"3037","ma"
"3038","inversionistas"
"3039","institucionales"
"3040","adquieren"
"3041","participacion"
"3042","aproximadamente"
"3043","banco"
"3044","repite"
"3045","medida"
"3046","amplian"
"3047","agregados"
"3048","monetarios"
"3049","m"
"3050","mercados"
"3051","financieros"
"3052","incremento"
"3053","preferencia"
"3054","liquidez"
"3055","agentes"
"3056","ma"
"3057","agente"
"3058","institucionales"
"3059","refleja"
"3060","fuerte"
"3061","crecimiento"
"3062","depositos"
"3063","variacion"
"3064","nominal"
"3065","desempeno"
"3066","visto"
"3067","impulsado"
"3068","tenencias"
"3069","afp"
"3070","fondos"
"3071","mutuos"
"3072","representan"
"3073","inversionistas"
"3074","institucionales"
"3075","depositos"
"3076","contraposicion"
"3077","tenencias"
"3078","documentos"
"3079","banco"
"3080","letras"
"3081","credito"
"3082","registran"
"3083","variaciones"
"3084","empresas"
"3085","anuales"
"3086","negativas"
"3087","asociadas"
"3088","continua"
"3089","reduccion"
"3090","participacion"
"3091","portafolios"
"3092","afp"
"3093","companias"
"3094","seguros"
"3095","efecto"
"3096","logra"
"3097","compensado"
"3098","fuerte"
"3099","crecimiento"
"3100","inversiones"
"3101","documentos"
"3102","banco"
"3103","hogar"
"3104","letras"
"3105","credito"
"3106","poder"
"3107","fondos"
"3108","mutuos"
"3109","respectivamente"
"3110","dado"
"3111","intermediarios"
"3112","poseen"
"3113","menos"
"3114","activos"
"3115","corresponde"
"3116","saldos"
"3117","nominales"
"3118","datos"
"3119","empresas"
"3120","inversionistas"
"3121","institucionales"
"3122","provisorios"
"3123","condiciones"
"3124","credito"
"3125","hogar"
"3126","empresas"
"3127","banco"
"3128","expansividad"
"3129","politica"
"3130","monetaria"
"3131","continua"
"3132","reflejandose"
"3133","colocaciones"
"3134","personas"
"3135","condiciones"
"3136","crediticias"
"3137","bajas"
"3138","interes"
"3139","competencia"
"3140","variacion"
"3141","nominal"
"3142","instituciones"
"3143","bancaria"
"3144","productos"
"3145","credito"
"3146","flexibles"
"3147","fuentes"
"3148","financiamiento"
"3149","alternativas"
"3150","credito"
"3151","bancario"
"3152","vivienda"
"3153","deuda"
"3154","bancaria"
"3155","describio"
"3156","trayectoria"
"3157","creciente"
"3158","tasa"
"3159","variacion"
"3160","provisoria"
"3161","reporta"
"3162","crecimiento"
"3163","consumo"
"3164","credito"
"3165","consumo"
"3166","vivienda"
"3167","orden"
"3168","prestamos"
"3169","consumo"
"3170","ritmo"
"3171","crecimiento"
"3172","viene"
"3173","observando"
"3174","mediados"
"3175","cambio"
"3176","vivienda"
"3177","tasa"
"3178","variacion"
"3179","actual"
"3180","explica"
"3181","incremento"
"3182","datos"
"3183","corresponden"
"3184","estimaciones"
"3185","orden"
"3186","prestamos"
"3187","distintos"
"3188","letras"
"3189","credito"
"3190","mutuos"
"3191","fuentes"
"3192","hipotecarios"
"3193","respecto"
"3194","colocaciones"
"3195","destinadas"
"3196","personas"
"3197","banco"
"3198","interes"
"3199","credito"
"3200","consumo"
"3201","presentado"
"3202","leves"
"3203","incrementos"
"3204","respecto"
"3205","inferiores"
"3206","cabria"
"3207","esperar"
"3208","cuenta"
"3209","estacionalidad"
"3210","aumentos"
"3211","recientes"
"3212","interes"
"3213","colocacion"
"3214","tpm"
"3215","vez"
"3216","interes"
"3217","letras"
"3218","credito"
"3219","hipotecario"
"3220","dejado"
"3221","caer"
"3222","inicio"
"3223","normalizacion"
"3224","politica"
"3225","monetaria"
"3226","resultados"
"3227","encuesta"
"3228","trimestral"
"3229","banco"
"3230","condiciones"
"3231","mercado"
"3232","credito"
"3233","bancario"
"3234","realizada"
"3235","indican"
"3236","estandares"
"3237","aprobacion"
"3238","credito"
"3239","personas"
"3240","variaron"
"3241","respecto"
"3242","encuesta"
"3243","demanda"
"3244","credito"
"3245","continua"
"3246","aumentando"
"3247","ritmo"
"3248","lento"
"3249","afianzo"
"3250","trayectoria"
"3251","creciente"
"3252","prestamos"
"3253","bancario"
"3254","empresas"
"3255","pasaron"
"3256","crecimiento"
"3257","nominal"
"3258","cercanas"
"3259","tasa"
"3260","ponderada"
"3261","afp"
"3262","representan"
"3263","aproximadamente"
"3264","posiciones"
"3265","documentos"
"3266","mensual"
"3267","minimas"
"3268","informadas"
"3269","banco"
"3270","letras"
"3271","credito"
"3272","participaciones"
"3273","dividen"
"3274","cuotas"
"3275","diariamente"
"3276","afp"
"3277","companias"
"3278","seguros"
"3279","banco"
"3280","credito"
"3281","tasa"
"3282","variable"
"3283","credito"
"3284","vivienda"
"3285","politica"
"3286","monetaria"
"3287","menos"
"3288","colocaciones"
"3289","empresas"
"3290","colocaciones"
"3291","comerciales"
"3292","presentaron"
"3293","variacion"
"3294","orden"
"3295","variacion"
"3296","nominal"
"3297","cuarto"
"3298","luego"
"3299","estancarse"
"3300","incremento"
"3301","colocaciones"
"3302","factoring"
"3303","continuo"
"3304","comerciales"
"3305","factoring"
"3306","sorprendente"
"3307","colocaciones"
"3308","leasing"
"3309","leasing"
"3310","aceleraron"
"3311","forma"
"3312","menos"
"3313","marcada"
"3314","credito"
"3315","comercio"
"3316","exterior"
"3317","mantuvieron"
"3318","elevadas"
"3319","crecimiento"
"3320","cuanto"
"3321","monto"
"3322","credito"
"3323","mantiene"
"3324","dinamismo"
"3325","colocaciones"
"3326","montos"
"3327","superiores"
"3328","prestamos"
"3329","exhiben"
"3330","repunte"
"3331","primera"
"3332","vez"
"3333","comercio"
"3334","exterior"
"3335","comienzos"
"3336","dando"
"3337","cuenta"
"3338","crecimiento"
"3339","credito"
"3340","empresas"
"3341","medianas"
"3342","moderado"
"3343","aumento"
"3344","colocaciones"
"3345","montos"
"3346","inferiores"
"3347","datos"
"3348","corresponden"
"3349","estimaciones"
"3350","considerando"
"3351","cambio"
"3352","nominal"
"3353","habil"
"3354","mes"
"3355","correspondiente"
"3356","interes"
"3357","credito"
"3358","comerciales"
"3359","fuentes"
"3360","ubicaron"
"3361","alrededor"
"3362","banco"
"3363","bien"
"3364","mantienen"
"3365","niveles"
"3366","reducidos"
"3367","observo"
"3368","diferencia"
"3369","creciente"
"3370","tasa"
"3371","interes"
"3372","ponderada"
"3373","credito"
"3374","comerciales"
"3375","operaciones"
"3376","prime"
"3377","existen"
"3378","colocaciones"
"3379","comerciales"
"3380","tamano"
"3381","credito"
"3382","antecedentes"
"3383","fidedignos"
"3384","respecto"
"3385","estima"
"3386","evolucion"
"3387","obedecer"
"3388","entrada"
"3389","clientes"
"3390","riesgoos"
"3391","sistema"
"3392","financiero"
"3393","trayectoria"
"3394","interes"
"3395","prime"
"3396","concuerda"
"3397","carga"
"3398","financiera"
"3399","empresas"
"3400","informan"
"3401","fecu"
"3402","situa"
"3403","levemente"
"3404","bajo"
"3405","prestamos"
"3406","comerciales"
"3407","encuesta"
"3408","banco"
"3409","condiciones"
"3410","crediticias"
"3411","senala"
"3412","oferta"
"3413","credito"
"3414","empresas"
"3415","inmobiliarias"
"3416","grandes"
"3417","empresas"
"3418","continua"
"3419","expandiendose"
"3420","solo"
"3421","segmento"
"3422","pymes"
"3423","condiciones"
"3424","otorgamiento"
"3425","credito"
"3426","presentaron"
"3427","cambios"
"3428","relacion"
"3429","encuesta"
"3430","respecto"
"3431","demanda"
"3432","existe"
"3433","percepcion"
"3434","dinamismo"
"3435","caida"
"3436","comienzos"
"3437","explica"
"3438","cambio"
"3439","especialmente"
"3440","empresas"
"3441","inmobiliarias"
"3442","normativa"
"3443","modifico"
"3444","contabilidad"
"3445","sobregiros"
"3446","entonces"
"3447","sobregiro"
"3448","contabilizado"
"3449","deuda"
"3450","comercial"
"3451","posteriormente"
"3452","declaran"
"3453","caracter"
"3454","titular"
"3455","consumo"
"3456","comercial"
"3457","afianzo"
"3458","trayectoria"
"3459","creciente"
"3460","prestamos"
"3461","fuentes"
"3462","bancario"
"3463","empresas"
"3464","banco"
"3465","luego"
"3466","baja"
"3467","actividad"
"3468","cuarto"
"3469","emision"
"3470","bonos"
"3471","corporativos"
"3472","objetivo"
"3473","empresas"
"3474","nuevamente"
"3475","recurrieron"
"3476","financiamiento"
"3477","mediante"
"3478","emision"
"3479","bonos"
"3480","corporativos"
"3481","colocaciones"
"3482","alcanzaron"
"3483","reestructuracion"
"3484","pasivos"
"3485","fondos"
"3486","destinados"
"3487","mixtos"
"3488","reestructuracion"
"3489","pasivos"
"3490","inversion"
"3491","generales"
"3492","inversion"
"3493","acumulando"
"3494","emisiones"
"3495","cerca"
"3496","mixtos"
"3497","emitido"
"3498","curso"
"3499","anuncian"
"3500","emisiones"
"3501","destinadas"
"3502","refinanciar"
"3503","deuda"
"3504","general"
"3505","spreads"
"3506","bonos"
"3507","corporativos"
"3508","respecto"
"3509","tasa"
"3510","interes"
"3511","documentos"
"3512","banco"
"3513","descendido"
"3514","situandose"
"3515","niveles"
"3516","similares"
"3517","solo"
"3518","spread"
"3519","documentos"
"3520","clasificacion"
"3521","aumento"
"3522","levemente"
"3523","corresponde"
"3524","anuncios"
"3525","conocidos"
"3526","permanece"
"3527","ipom"
"3528","interes"
"3529","inversionistas"
"3530","bonos"
"3531","infraestructura"
"3532","fuentes"
"3533","banco"
"3534","autopistas"
"3535","concesionadas"
"3536","traducido"
"3537","colocaciones"
"3538","bajo"
"3539","spread"
"3540","orden"
"3541","mercados"
"3542","financieros"
"3543","mediados"
"3544","observo"
"3545","utilizacion"
"3546","mercado"
"3547","bursatil"
"3548","colocacion"
"3549","acciones"
"3550","pago"
"3551","alternativa"
"3552","financiamiento"
"3553","empresas"
"3554","emisiones"
"3555","nuevas"
"3556","acciones"
"3557","totalizaron"
"3558","cifra"
"3559","superior"
"3560","registradas"
"3561","sector"
"3562","economico"
"3563","agropecuarias"
"3564","forestales"
"3565","mineras"
"3566","mantuvo"
"3567","importancia"
"3568","relativa"
"3569","sector"
"3570","servicios"
"3571","rubro"
"3572","realizo"
"3573","industriales"
"3574","servicios"
"3575","varios"
"3576","practicamente"
"3577","totalidad"
"3578","colocaciones"
"3579","comerciales"
"3580","distribuidoras"
"3581","categoria"
"3582","destaco"
"3583","subsector"
"3584","comerciales"
"3585","distribuidoras"
"3586","mostraba"
"3587","tal"
"3588","movimiento"
"3589","factor"
"3590","evidencia"
"3591","interes"
"3592","inversionistas"
"3593","participar"
"3594","mercado"
"3595","accionario"
"3596","altos"
"3597","montos"
"3598","transados"
"3599","bolsa"
"3600","santiago"
"3601","promediaron"
"3602","diarios"
"3603","acumulando"
"3604","bolsa"
"3605","comercio"
"3606","santiago"
"3607","bolsa"
"3608","medida"
"3609","ipsa"
"3610","aumento"
"3611","acumulando"
"3612","variaciones"
"3613","respectivamente"
"3614","bien"
"3615","incremento"
"3616","bolsa"
"3617","mundial"
"3618","indices"
"3619","accionarios"
"3620","generalizo"
"3621","sectores"
"3622","economicos"
"3623","ipsa"
"3624","mundial"
"3625","correlacion"
"3626","hizo"
"3627","intensidad"
"3628","tal"
"3629","sector"
"3630","minero"
"3631","beneficiado"
"3632","alto"
"3633","precio"
"3634","cobre"
"3635","subsector"
"3636","comercio"
"3637","distribucion"
"3638","bolsas"
"3639","internacionales"
"3640","aumentado"
"3641","correlacion"
"3642","retornos"
"3643","diarios"
"3644","bolsa"
"3645","medida"
"3646","bolsas"
"3647","economias"
"3648","desarrolladas"
"3649","menor"
"3650","evidenciando"
"3651","resultado"
"3652","bolsa"
"3653","influenciado"
"3654","noticias"
"3655","locales"
"3656","cambio"
"3657","ventana"
"3658","movil"
"3659","fuentes"
"3660","mediados"
"3661","cambio"
"3662","dolar"
"3663","presentado"
"3664","banco"
"3665","tendencia"
"3666","apreciacion"
"3667","pasando"
"3668","orden"
"3669","dolar"
"3670","dolar"
"3671","previos"
"3672","ipom"
"3673","ipom"
"3674","fecha"
"3675","cambio"
"3676","nominal"
"3677","tco"
"3678","tcm"
"3679","broad"
"3680","index"
"3681","apreciado"
"3682","cerca"
"3683","trayectorias"
"3684","vinculan"
"3685","debilidad"
"3686","dolar"
"3687","mercados"
"3688","internacionales"
"3689","tco"
"3690","flujos"
"3691","capitales"
"3692","experimentado"
"3693","cambios"
"3694","tcm"
"3695","broad"
"3696","index"
"3697","sustanciales"
"3698","permiten"
"3699","explicar"
"3700","tcm"
"3701","dolar"
"3702","evolucion"
"3703","reciente"
"3704","cambio"
"3705","tampoco"
"3706","permitiria"
"3707","diferencial"
"3708","presentado"
"3709","movimientos"
"3710","bien"
"3711","incoherentes"
"3712","trayectoria"
"3713","cambio"
"3714","comparado"
"3715","monedas"
"3716","peso"
"3717","mostrado"
"3718","evolucion"
"3719","diferente"
"3720","relacion"
"3721","yen"
"3722","lapso"
"3723","peso"
"3724","apreciado"
"3725","respectivamente"
"3726","modo"
"3727","terminos"
"3728","multilaterales"
"3729","apreciacion"
"3730","peso"
"3731","significativamente"
"3732","inferior"
"3733","respecto"
"3734","dolar"
"3735","tcm"
"3736","tcm"
"3737","evolucion"
"3738","esperada"
"3739","cambio"
"3740","nominal"
"3741","bajo"
"3742","expectativas"
"3743","recogen"
"3744","encuesta"
"3745","banco"
"3746","corresponde"
"3747","excluye"
"3748","ordenados"
"3749","ponderacion"
"3750","ecuador"
"3751","equivalente"
"3752","tcm"
"3753","publicado"
"3754","diariamente"
"3755","reserva"
"3756","federal"
"3757","fuentes"
"3758","monto"
"3759","colocaciones"
"3760","menor"
"3761","reserva"
"3762","federal"
"3763","importante"
"3764","emision"
"3765","realizo"
"3766","empresas"
"3767","sector"
"3768","electrico"
"3769","banco"
"3770","reestructurar"
"3771","pasivos"
"3772","politica"
"3773","monetaria"
"3774","depreciacion"
"3775","doce"
"3776","veinticuatro"
"3777","respectivamente"
"3778","expectativas"
"3779","cambio"
"3780","derivadas"
"3781","encuesta"
"3782","acelera"
"3783","trayectoria"
"3784","depreciacion"
"3785","esperada"
"3786","respecto"
"3787","expectativas"
"3788","economicas"
"3789","banco"
"3790","anteriores"
"3791","variacion"
"3792","esperada"
"3793","indicado"
"3794","cambio"
"3795","multilateral"
"3796","tco"
"3797","dolar"
"3798","mensual"
"3799","tcm"
"3800","tcm"
"3801","tcr"
"3802","tcr"
"3803","representan"
"3804","medida"
"3805","nominal"
"3806","peso"
"3807","respecto"
"3808","canasta"
"3809","amplia"
"3810","monedas"
"3811","banco"
"3812","ordenados"
"3813","ponderacion"
"3814","argentina"
"3815","mexico"
"3816","alemania"
"3817","francia"
"3818","espana"
"3819","corea"
"3820","sur"
"3821","holanda"
"3822","italia"
"3823","peru"
"3824","canada"
"3825","taiwan"
"3826","ecuador"
"3827","belgica"
"3828","finlandia"
"3829","suecia"
"3830","agrupan"
"3831","relacion"
"3832","peso"
"3833","chileno"
"3834","monedas"
"3835","canada"
"3836","cifras"
"3837","provisorias"
"3838","banco"
"3839","cambio"
"3840","cambio"
"3841","tcr"
"3842","situo"
"3843","menor"
"3844","cifra"
"3845","superior"
"3846","periodos"
"3847","tcr"
"3848","comprendidos"
"3849","respectivamente"
"3850","bien"
"3851","iclr"
"3852","actual"
"3853","tcr"
"3854","similar"
"3855","momento"
"3856","cambio"
"3857","nominal"
"3858","promediaba"
"3859","dolar"
"3860","tcr"
"3861","revela"
"3862","magnitud"
"3863","efecto"
"3864","movimientos"
"3865","principales"
"3866","paridades"
"3867","cambio"
"3868","peso"
"3869","dolar"
"3870","tcrv"
"3871","estima"
"3872","depreciacion"
"3873","dolar"
"3874","estadounidense"
"3875","mundo"
"3876","traera"
"3877","necesariamente"
"3878","aparejada"
"3879","apreciacion"
"3880","peso"
"3881","banco"
"3882","largo"
"3883","vez"
"3884","toman"
"3885","cuenta"
"3886","efectos"
"3887","paridades"
"3888","precios"
"3889","commodities"
"3890","actividad"
"3891","distintas"
"3892","medidas"
"3893","tcr"
"3894","presentan"
"3895","trayectorias"
"3896","parecidas"
"3897","observadas"
"3898","tiempo"
"3899","magnitudes"
"3900","diferentes"
"3901","tcr"
"3902","presenta"
"3903","disminucion"
"3904","tcrv"
"3905","disminuyo"
"3906","respecto"
"3907","vez"
"3908","iclr"
"3909","cayo"
"3910","comparado"
"3911","reduccion"
"3912","tcr"
"3913","apreciacion"
"3914","nominal"
"3915","peso"
"3916","obedece"
"3917","gran"
"3918","medida"
"3919","debilidad"
"3920","dolar"
"3921","mercados"
"3922","internacionales"
"3923","cifra"
"3924","preliminar"
"3925","tcr"
"3926","usando"
"3927","precios"
"3928","externos"
"3929","ivum"
"3930","tcr"
"3931","usando"
"3932","precios"
"3933","costos"
"3934","laborales"
"3935","unitarios"
"3936","mercados"
"3937","financieros"
"3938","nueva"
"3939","operacionalizacion"
"3940","tasa"
"3941","politica"
"3942","monetaria"
"3943","tasa"
"3944","politica"
"3945","monetaria"
"3946","tpm"
"3947","decidido"
"3948","mes"
"3949","consejo"
"3950","banco"
"3951","reuniones"
"3952","politica"
"3953","monetaria"
"3954","constituye"
"3955","referente"
"3956","ubicara"
"3957","tasa"
"3958","interes"
"3959","fondos"
"3960","transados"
"3961","mercado"
"3962","prestamos"
"3963","interbancario"
"3964","banco"
"3965","implementa"
"3966","politica"
"3967","monetaria"
"3968","afectando"
"3969","directamente"
"3970","tasa"
"3971","interes"
"3972","interbancaria"
"3973","mediante"
"3974","operaciones"
"3975","denominadas"
"3976","mercado"
"3977","abierto"
"3978","cuales"
"3979","incrementa"
"3980","disminuye"
"3981","liquidez"
"3982","mercado"
"3983","interbancario"
"3984","operaciones"
"3985","principales"
"3986","licitaciones"
"3987","mensuales"
"3988","pagares"
"3989","banco"
"3990","compras"
"3991","titulos"
"3992","pacto"
"3993","retroventa"
"3994","plazos"
"3995","inferiores"
"3996","mes"
"3997","repos"
"3998","venta"
"3999","pagares"
"4000","banco"
"4001","ofrece"
"4002","instituciones"
"4003","financieras"
"4004","ciertas"
"4005","facilidades"
"4006","liquidez"
"4007","permiten"
"4008","disponer"
"4009","excedentes"
"4010","cubrir"
"4011","deficit"
"4012","liquidez"
"4013","condiciones"
"4014","financieras"
"4015","previamente"
"4016","establecidas"
"4017","banco"
"4018","mediante"
"4019","instrumentalizacion"
"4020","eficiente"
"4021","permite"
"4022","tasa"
"4023","interes"
"4024","prestamos"
"4025","interbancario"
"4026","situe"
"4027","efectivamente"
"4028","tpm"
"4029","anunciada"
"4030","banco"
"4031","refuerza"
"4032","vinculo"
"4033","dicha"
"4034","tasa"
"4035","operaciones"
"4036","prestamo"
"4037","deposito"
"4038","intermediarios"
"4039","financieros"
"4040","expectativas"
"4041","mediante"
"4042","resto"
"4043","precios"
"4044","financieros"
"4045","influyen"
"4046","decisiones"
"4047","gasto"
"4048","inversion"
"4049","personas"
"4050","empresas"
"4051","permite"
"4052","cumplir"
"4053","objetivo"
"4054","final"
"4055","politica"
"4056","monetaria"
"4057","mantener"
"4058","inflacion"
"4059","dentro"
"4060","rango"
"4061","meta"
"4062","centrado"
"4063","experiencia"
"4064","demuestra"
"4065","banco"
"4066","logra"
"4067","implementar"
"4068","politica"
"4069","monetaria"
"4070","baja"
"4071","volatilidad"
"4072","tpm"
"4073","tasa"
"4074","interes"
"4075","interbancaria"
"4076","similar"
"4077","experiencia"
"4078","banco"
"4079","centrales"
"4080","industrializados"
