"","x"
"1625","resulta"
"1626","dificil"
"1627","medir"
"1628","extrano"
"1629","indicador"
"1630","optimo"
"1631","medirla"
"1632","sino"
"1633","bien"
"1634","conjunto"
"1635","sugiere"
"1636","deben"
"1637","leidos"
"1638","complementarios"
"1639","medidas"
"1640","tratan"
"1641","aproximarsele"
"1642","dentro"
"1643","destacan"
"1644","medidas"
"1645","describen"
"1646","sustitutos"
"1647","pues"
"1648","podrian"
"1649","reflejar"
"1650","expectativas"
"1651","cierta"
"1652","comportamiento"
"1653","estocastico"
"1654","variables"
"1655","financieras"
"1656","tales"
"1657","volatilidad"
"1658","implicita"
"1659","realizada"
"1660","u"
"1661","momentos"
"1662","distribucion"
"1663","mercados"
"1664","accionarios"
"1665","estabilidad"
"1666","mercados"
"1667","financieros"
"1668","corto"
"1669","interes"
"1670","medidas"
"1671","dispersion"
"1672","poblacion"
"1673","dispersion"
"1674","preocupacion"
"1675","eventos"
"1676","podrian"
"1677","ocurrir"
"1678","utilidades"
"1679","empresas"
"1680","retorno"
"1681","acciones"
"1682","pronosticos"
"1683","economicos"
"1684","medidas"
"1685","gepu"
"1686","mide"
"1687","aparicion"
"1688","palabras"
"1689","relacionadas"
"1690","horizontes"
"1691","largos"
"1692","impactos"
"1693","dificiles"
"1694","evaluar"
"1695","hoy"
"1696","incertidumbre"
"1697","medios"
"1698","comunicacion"
"1699","liu"
"1700","faff"
"1701","park"
"1702","discusion"
"1703","respecto"
"1704","bondades"
"1705","beneficios"
"1706","medidas"
"1707","cierto"
"1708","existen"
"1709","medidas"
"1710","directas"
"1711","indirectas"
"1712","barrero"
"1713","et"
"1714","analisis"
"1715","efectos"
"1716","diferenciados"
"1717","riesgo"
"1718","mercados"
"1719","financieros"
"1720","ejemplo"
"1721","hyun"
"1722","song"
"1723","shin"
"1724","economista"
"1725","economia"
"1726","incertidumbre"
"1727","corto"
"1728","largo"
"1729","jefe"
"1730","apreciacion"
"1731","dolar"
"1732","refleja"
"1733","mejor"
"1734","forma"
"1735","vix"
"1736","menor"
"1737","apetito"
"1738","relacion"
"1739","politica"
"1740","monetaria"
"1741","vix"
"1742","bekaert"
"1743","et"
"1744","bruno"
"1745","riesgo"
"1746","mercado"
"1747","avdjiev"
"1748","et"
"1749","shin"
"1750","lutz"
"1751","politica"
"1752","monetaria"
"1753","mercados"
"1754","financieros"
"1755","revisa"
"1756","evolucion"
"1757","mercados"
"1758","financieros"
"1759","locales"
"1760","relacion"
"1761","transmision"
"1762","politica"
"1763","monetaria"
"1764","tpm"
"1765","expectativas"
"1766","politica"
"1767","monetaria"
"1768","precios"
"1769","activos"
"1770","financieros"
"1771","ipom"
"1772","precios"
"1773","activos"
"1774","financieros"
"1775","ipom"
"1776","tpm"
"1777","eee"
"1778","datos"
"1779","conocidos"
"1780","ipom"
"1781","pasado"
"1782","ratificado"
"1783","escenario"
"1784","planteado"
"1785","eof"
"1786","plano"
"1787","estabilidad"
"1788","consumo"
"1789","contrasta"
"1790","debilidad"
"1791","inversion"
"1792","construccion"
"1793","obras"
"1794","inflacion"
"1795","exhibe"
"1796","grandes"
"1797","novedades"
"1798","escenario"
"1799","internacional"
"1800","alla"
"1801","volatilidades"
"1802","recientes"
"1803","sigue"
"1804","apuntando"
"1805","crecimiento"
"1806","mundo"
"1807","desarrollado"
"1808","condiciones"
"1809","financieras"
"1810","favorables"
"1811","emergentes"
"1812","permanecen"
"1813","focos"
"1814","incertidumbre"
"1815","relevantes"
"1816","ambito"
"1817","externo"
"1818","interno"
"1819","perspectivas"
"1820","proximo"
"1821","mayores"
"1822","cambios"
"1823","respecto"
"1824","previsto"
"1825","escenario"
"1826","consejo"
"1827","redujo"
"1828","tpm"
"1829","ipom"
"1830","pasado"
"1831","ubicandola"
"1832","construida"
"1833","utilizando"
"1834","interes"
"1835","contratos"
"1836","swap"
"1837","elimino"
"1838","sesgo"
"1839","expansivo"
"1840","senalo"
"1841","cambios"
"1842","futuros"
"1843","banco"
"1844","dependeran"
"1845","implicancias"
"1846","condiciones"
"1847","macroeconomicas"
"1848","internas"
"1849","externas"
"1850","perspectivas"
"1851","inflacionarias"
"1852","ipom"
"1853","distintas"
"1854","medidas"
"1855","expectativas"
"1856","contemplan"
"1857","tpm"
"1858","mantendra"
"1859","actual"
"1860","prolongado"
"1861","situarse"
"1862","encuesta"
"1863","operadores"
"1864","financieros"
"1865","eof"
"1866","acuerdo"
"1867","encuesta"
"1868","expectativas"
"1869","economicas"
"1870","colocaciones"
"1871","reales"
"1872","credito"
"1873","variacion"
"1874","eee"
"1875","precios"
"1876","activos"
"1877","financieros"
"1878","escenario"
"1879","consumo"
"1880","vivienda"
"1881","comercial"
"1882","supuesto"
"1883","metodologico"
"1884","tpm"
"1885","seguira"
"1886","trayectoria"
"1887","coherente"
"1888","distintas"
"1889","medidas"
"1890","expectativas"
"1891","ello"
"1892","tpm"
"1893","terminos"
"1894","reales"
"1895","mantendra"
"1896","niveles"
"1897","expansivos"
"1898","largo"
"1899","horizonte"
"1900","proyeccion"
"1901","expectativas"
"1902","tpm"
"1903","ipom"
"1904","ipom"
"1905","ipom"
"1906","ipom"
"1907","banco"
"1908","eee"
"1909","eof"
"1910","precios"
"1911","activos"
"1912","financieros"
"1913","corresponde"
"1914","encuestas"
"1915","corresponde"
"1916","encuestas"
"1917","segunda"
"1918","quincena"
"1919","ipom"
"1920","diez"
"1921","habiles"
"1922","respectivamente"
"1923","banco"
"1924","banco"
"1925","causas"
"1926","cambios"
"1927","condiciones"
"1928","condiciones"
"1929","financieras"
"1930","demanda"
"1931","crediticia"
"1932","empresas"
"1933","movil"
"1934","cuatro"
"1935","trimestres"
"1936","alla"
"1937","cierta"
"1938","aceleracion"
"1939","margen"
"1940","crecimiento"
"1941","colocaciones"
"1942","grandes"
"1943","empresas"
"1944","pymes"
"1945","mercado"
"1946","crediticio"
"1947","continua"
"1948","acotado"
"1949","dinamica"
"1950","capital"
"1951","trabajo"
"1952","inversion"
"1953","activo"
"1954","fijo"
"1955","actividad"
"1956","economica"
"1957","ello"
"1958","contexto"
"1959","fusionesadquisiciones"
"1960","sustitucion"
"1961","fuentes"
"1962","financiamiento"
"1963","interes"
"1964","permanecen"
"1965","bajas"
"1966","condiciones"
"1967","oferta"
"1968","demanda"
"1969","fondos"
"1970","restringidas"
"1971","previos"
"1972","distinta"
"1973","relevancia"
"1974","segmento"
"1975","resultados"
"1976","encuesta"
"1977","credito"
"1978","bancario"
"1979","ecb"
"1980","percepciones"
"1981","negocios"
"1982","ipn"
"1983","credito"
"1984","comercial"
"1985","muestra"
"1986","desempeno"
"1987","mejor"
"1988","variaciones"
"1989","anuales"
"1990","altas"
"1991","velocidad"
"1992","expansion"
"1993","mes"
"1994","mes"
"1995","aumentado"
"1996","modos"
"1997","comparacion"
"1998","previos"
"1999","tasa"
"2000","crecimiento"
"2001","baja"
"2002","acuerdo"
"2003","ecb"
"2004","factores"
"2005","demanda"
"2006","indicador"
"2007","encuesta"
"2008","credito"
"2009","bancario"
"2010","mide"
"2011","principal"
"2012","motivo"
"2013","detras"
"2014","comportamiento"
"2015","menor"
"2016","impulso"
"2017","importancia"
"2018","relativa"
"2019","neta"
"2020","banco"
"2021","atribuyen"
"2022","distintos"
"2023","determinantes"
"2024","demanda"
"2025","credito"
"2026","inversion"
"2027","prevista"
"2028","activo"
"2029","fijo"
"2030","aumentado"
"2031","incidencia"
"2032","glosario"
"2033","trimestres"
"2034","grandes"
"2035","empresas"
"2036","pymes"
"2037","banco"
"2038","emisiones"
"2039","bonos"
"2040","retomaron"
"2041","dinamismo"
"2042","recientes"
"2043","esencialmente"
"2044","refinanciar"
"2045","pasivos"
"2046","contexto"
"2047","destaca"
"2048","menor"
"2049","desempeno"
"2050","economia"
"2051","afectado"
"2052","margen"
"2053","comportamiento"
"2054","pago"
"2055","empresas"
"2056","incrementado"
"2057","riesgo"
"2058","credito"
"2059","cartera"
"2060","comercial"
"2061","todavia"
"2062","bajos"
"2063","indicadores"
"2064","nopago"
"2065","empresas"
"2066","aumentado"
"2067","credito"
"2068","personas"
"2069","consumo"
"2070","hipotecario"
"2071","dinamico"
"2072","evolucion"
"2073","mensual"
"2074","variacion"
"2075","bajas"
"2076","respecto"
"2077","causas"
"2078","cambios"
"2079","condiciones"
"2080","crediticias"
"2081","previos"
"2082","comportamiento"
"2083","credito"
"2084","influido"
"2085","hogar"
"2086","ecb"
"2087","factores"
"2088","oferta"
"2089","alla"
"2090","elementos"
"2091","demanda"
"2092","movil"
"2093","cuatro"
"2094","trimestres"
"2095","afectado"
"2096","carteras"
"2097","consumo"
"2098","mayores"
"2099","estandares"
"2100","oferta"
"2101","demanda"
"2102","riesgo"
"2103","mora"
"2104","etc"
"2105","condiciones"
"2106","ingreso"
"2107","crediticios"
"2108","exigidos"
"2109","motivo"
"2110","principal"
"2111","percepcion"
"2112","riesgo"
"2113","competencia"
"2114","entidades"
"2115","empleo"
"2116","sustitucion"
"2117","fuentes"
"2118","asociado"
"2119","deterioro"
"2120","mercado"
"2121","laboral"
"2122","morosidad"
"2123","cambios"
"2124","normativos"
"2125","financiamiento"
"2126","clientes"
"2127","indica"
"2128","morosidad"
"2129","aumentado"
"2130","segmento"
"2131","embargo"
"2132","indicadores"
"2133","situan"
"2134","bastante"
"2135","bajos"
"2136","perspectiva"
"2137","historica"
"2138","lado"
"2139","demanda"
"2140","ecb"
"2141","desprende"
"2142","condiciones"
"2143","empleo"
"2144","ingresos"
"2145","transformado"
"2146","causa"
"2147","relevante"
"2148","explica"
"2149","debilitamiento"
"2150","lado"
"2151","hipotecario"
"2152","empeoramiento"
"2153","marcado"
"2154","mercado"
"2155","laboral"
"2156","tener"
"2157","importantes"
"2158","implicancias"
"2159","particular"
"2160","desistimientos"
"2161","compras"
"2162","viviendas"
"2163","agrega"
"2164","efecto"
"2165","cambio"
"2166","normativo"
"2167","condiciones"
"2168","otorgamiento"
"2169","credito"
"2170","modos"
"2171","resultados"
"2172","ecb"
"2173","segmento"
"2174","hipotecario"
"2175","consumo"
"2176","impacto"
"2177","debilitamiento"
"2178","oferta"
"2179","punto"
"2180","maximo"
"2181","indicador"
"2182","encuesta"
"2183","credito"
"2184","bancario"
"2185","mide"
"2186","importancia"
"2187","relativa"
"2188","neta"
"2189","banco"
"2190","atribuyen"
"2191","distintos"
"2192","pasado"
"2193","concordancia"
"2194","ello"
"2195","fraccion"
"2196","contactos"
"2197","ipn"
"2198","senala"
"2199","determinantes"
"2200","oferta"
"2201","demanda"
"2202","credito"
"2203","respectivamente"
"2204","banco"
"2205","relajado"
"2206","pie"
"2207","exigido"
"2208","ciertas"
"2209","inmobiliarias"
"2210","consultadas"
"2211","glosario"
"2212","indican"
"2213","haber"
"2214","tomado"
"2215","medidas"
"2216","ayudar"
"2217","clientes"
"2218","cumplir"
"2219","requisito"
"2220","banco"
"2221","reportes"
"2222","cuenta"
"2223","aumento"
"2224","incipiente"
"2225","mora"
"2226","ipn"
"2227","entrevistados"
"2228","indican"
"2229","dado"
"2230","especialmente"
"2231","segmento"
"2232","ingreso"
"2233","mediobajo"
"2234","ligado"
"2235","desempleo"
"2236","politica"
"2237","monetaria"
"2238","incobrabilidad"
"2239","menciona"
"2240","preocupacion"
"2241","ciertas"
"2242","empresas"
"2243","restringido"
"2244","politica"
"2245","credito"
"2246","luz"
"2247","alargue"
"2248","indicadores"
"2249","mora"
"2250","cartera"
"2251","plazos"
"2252","pago"
"2253","clientes"
"2254","colocaciones"
"2255","respectivas"
"2256","consumo"
"2257","comercial"
"2258","vivienda"
"2259","respecto"
"2260","costo"
"2261","credito"
"2262","interes"
"2263","mantienen"
"2264","niveles"
"2265","bajos"
"2266","lado"
"2267","responde"
"2268","politica"
"2269","monetaria"
"2270","expansiva"
"2271","condiciones"
"2272","financieras"
"2273","externas"
"2274","favorables"
"2275","banco"
"2276","puntuales"
"2277","desprende"
"2278","ipn"
"2279","priorizando"
"2280","otorgamiento"
"2281","fondos"
"2282","clientes"
"2283","perfiles"
"2284","menos"
"2285","riesgoos"
"2286","acotadas"
"2287","resto"
"2288","usuarios"
"2289","plano"
"2290","externo"
"2291","mercados"
"2292","siguen"
"2293","dando"
"2294","cuenta"
"2295","condiciones"
"2296","financieras"
"2297","favorables"
"2298","alla"
"2299","episodios"
"2300","recientes"
"2301","generaron"
"2302","volatilidad"
"2303","gran"
"2304","plazas"
"2305","bursatiles"
"2306","mejoro"
"2307","banco"
"2308","premios"
"2309","riesgo"
"2310","permanecen"
"2311","bajos"
"2312","interes"
"2313","largo"
"2314","principales"
"2315","economias"
"2316","desarrolladas"
"2317","descensos"
"2318","especial"
"2319","mundo"
"2320","emergente"
"2321","evolucionaron"
"2322","manera"
"2323","dispar"
"2324","monedas"
"2325","frente"
"2326","dolar"
"2327","contexto"
"2328","flujos"
"2329","capitales"
"2330","interes"
"2331","documentos"
"2332","banco"
"2333","seguido"
"2334","ingresando"
"2335","economias"
"2336","monedas"
"2337","desarrollados"
"2338","cambios"
"2339","mixtos"
"2340","resaltando"
"2341","apreciacion"
"2342","libra"
"2343","bcp"
"2344","bcu"
"2345","dolar"
"2346","contrapartida"
"2347","debilitamiento"
"2348","yen"
"2349","bcp"
"2350","bcu"
"2351","bcp"
"2352","bcu"
"2353","bolsa"
"2354","ipsa"
"2355","aumento"
"2356","orden"
"2357","respectivamente"
"2358","comparando"
"2359","ipom"
"2360","previo"
"2361","premios"
"2362","riesgo"
"2363","soberano"
"2364","corporativo"
"2365","variaron"
"2366","marginalmente"
"2367","cds"
"2368","cembi"
"2369","interes"
"2370","nominales"
"2371","siguieron"
"2372","comportamiento"
"2373","similes"
"2374","externas"
"2375","tiempo"
"2376","descenso"
"2377","pronunciado"
"2378","destaca"
"2379","caida"
"2380","instrumentos"
"2381","nominales"
"2382","cerca"
"2383","reflejo"
"2384","ajustes"
"2385","expectativas"
"2386","tasa"
"2387","efectiva"
"2388","politica"
"2389","corresponde"
"2390","ipom"
"2391","monetaria"
"2392","rendimientos"
"2393","papeles"
"2394","aumentaron"
"2395","punta"
"2396","punta"
"2397","lineas"
"2398","punteadas"
"2399","horizontales"
"2400","corresponden"
"2401","diferentes"
"2402","plazos"
"2403","congruente"
"2404","baja"
"2405","diez"
"2406","serie"
"2407","perspectivas"
"2408","inflacion"
"2409","banco"
"2410","agregados"
"2411","monetarios"
"2412","nominales"
"2413","aumentaron"
"2414","expansion"
"2415","ipom"
"2416","modos"
"2417","permanece"
"2418","cerca"
"2419","bajas"
"2420","interes"
"2421","bonos"
"2422","gobierno"
"2423","principal"
"2424","incremento"
"2425","aprecio"
"2426","m"
"2427","nominales"
"2428","buena"
"2429","medida"
"2430","mano"
"2431","crecimiento"
"2432","alto"
"2433","variacion"
"2434","acumulada"
"2435","componentes"
"2436","cuentas"
"2437","corrientes"
"2438","depositos"
"2439","ahorros"
"2440","vista"
"2441","ello"
"2442","desmedro"
"2443","instrumentos"
"2444","depositos"
"2445","m"
"2446","motivos"
"2447","podrian"
"2448","explicar"
"2449","sustitucion"
"2450","acotado"
"2451","interes"
"2452","fomentaria"
"2453","preferencia"
"2454","activos"
"2455","liquidos"
"2456","m"
"2457","determino"
"2458","avance"
"2459","m"
"2460","vez"
"2461","impulso"
"2462","expansion"
"2463","m"
"2464","contraposicion"
"2465","menor"
"2466","tenencia"
"2467","bonos"
"2468","tesoreria"
"2469","privados"
"2470","explicarse"
"2471","incorporacion"
"2472","jp"
"2473","morgan"
"2474","papeles"
"2475","ello"
"2476","participacion"
"2477","indicador"
"2478","ascendio"
"2479","fuentes"
"2480","banco"
"2481","banco"
"2482","cambio"
"2483","agregados"
"2484","monetarios"
"2485","nominales"
"2486","variacion"
"2487","comportamiento"
"2488","cambio"
"2489","mostrado"
"2490","mayores"
"2491","novedades"
"2492","m"
"2493","m"
"2494","m"
"2495","sigue"
"2496","dando"
"2497","cuenta"
"2498","oscilaciones"
"2499","ubicaron"
"2500","maximos"
"2501","orden"
"2502","minimos"
"2503","ipom"
"2504","actual"
"2505","modo"
"2506","considerando"
"2507","cierres"
"2508","ambos"
"2509","informes"
"2510","peso"
"2511","deprecio"
"2512","evolucion"
"2513","cambio"
"2514","ultimas"
"2515","semanas"
"2516","afectada"
"2517","vaivenes"
"2518","precio"
"2519","cobre"
"2520","cambios"
"2521","portafolios"
"2522","agentes"
"2523","locales"
"2524","externos"
"2525","reciente"
"2526","aumento"
"2527","volatilidad"
"2528","internacional"
"2529","trayectoria"
"2530","peso"
"2531","asemeja"
"2532","bastante"
"2533","monedas"
"2534","especialmente"
"2535","latinoamericanas"
"2536","economias"
"2537","emergentes"
"2538","comparables"
"2539","debilitado"
"2540","aprecia"
"2541","considerar"
"2542","banco"
"2543","conjunto"
"2544","desarrollados"
"2545","casi"
"2546","tcm"
"2547","ipom"
"2548","pasado"
"2549","paridades"
"2550","respecto"
"2551","dolar"
"2552","estadounidense"
"2553","paridades"
"2554","respecto"
"2555","dolar"
"2556","estadounidense"
"2557","monedas"
"2558","comparables"
"2559","variacion"
"2560","tcn"
"2561","monedas"
"2562","commodities"
"2563","ipom"
"2564","spotminimo"
"2565","ipom"
"2566","turquia"
"2567","rusia"
"2568","mexico"
"2569","noruega"
"2570","sudafrica"
"2571","monedas"
"2572","comparables"
"2573","australia"
"2574","monedas"
"2575","commodities"
"2576","filipinas"
"2577","israel"
"2578","mexico"
"2579","polonia"
"2580","rep"
"2581","indonesia"
"2582","checa"
"2583","rep"
"2584","corea"
"2585","turquia"
"2586","australia"
"2587","canada"
"2588","nueva"
"2589","canada"
"2590","zelanda"
"2591","sudafrica"
"2592","mexico"
"2593","peru"
"2594","peru"
"2595","rep"
"2596","checa"
"2597","fuentes"
"2598","banco"
"2599","nueva"
"2600","zelanda"
"2601","india"
"2602","tailandia"
"2603","rep"
"2604","corea"
"2605","signo"
"2606","positivo"
"2607","negativo"
"2608","indica"
"2609","depreciacion"
"2610","apreciacion"
"2611","moneda"
"2612","frente"
"2613","dolar"
"2614","cambio"
"2615","estadounidense"
"2616","spot"
"2617","corresponde"
"2618","comparacion"
"2619","consideran"
"2620","diez"
"2621","habiles"
"2622","resto"
"2623","diez"
"2624","habiles"
"2625","cierres"
"2626","ipom"
"2627","mexico"
"2628","peru"
"2629","filipinas"
"2630","israel"
"2631","mexico"
"2632","polonia"
"2633","rep"
"2634","checa"
"2635","rep"
"2636","corea"
"2637","turquia"
"2638","australia"
"2639","canada"
"2640","nueva"
"2641","zelanda"
"2642","sudafrica"
"2643","construido"
"2644","ponderadores"
"2645","weo"
"2646","fuentes"
"2647","banco"
"2648","cambio"
"2649","tcr"
"2650","alcanzo"
"2651","superiores"
"2652","observados"
"2653","ipom"
"2654","orden"
"2655","medicion"
"2656","correspondiente"
"2657","aumento"
"2658","cercano"
"2659","tcr"
"2660","mantiene"
"2661","promedios"
"2662","escenario"
"2663","contempla"
"2664","supuesto"
"2665","trabajo"
"2666","permanecera"
"2667","dato"
"2668","corresponde"
"2669","estimacion"
"2670","preliminar"
"2671","similares"
"2672","actuales"
"2673","banco"
"2674","politica"
"2675","monetaria"
"2676","actividad"
"2677","demanda"
"2678","revisa"
"2679","evolucion"
"2680","reciente"
"2681","perspectivas"
"2682","corto"
"2683","actividad"
"2684","demanda"
"2685","fin"
"2686","examinar"
"2687","posibles"
"2688","pib"
"2689","recursos"
"2690","naturales"
"2691","resto"
"2692","presiones"
"2693","inflacionarias"
"2694","deriven"
"2695","variacion"
"2696","rrnn"
"2697","resto"
"2698","economia"
"2699","evolucionado"
"2700","acuerdo"
"2701","previsto"
"2702","crecimiento"
"2703","pib"
"2704","determinado"
"2705","menor"
"2706","produccion"
"2707","minera"
"2708","llevo"
"2709","caida"
"2710","cerca"
"2711","pib"
"2712","recursos"
"2713","naturales"
"2714","respecto"
"2715","proyectado"
"2716","crecimiento"
"2717","pib"
"2718","resulto"
"2719","similar"
"2720","pib"
"2721","recursos"
"2722","naturales"
"2723","menor"
"2724","pib"
"2725","resto"
"2726","sectores"
"2727","cifras"
"2728","coyunturales"
"2729","indican"
"2730","economia"
"2731","volvera"
"2732","mostrar"
"2733","crecimiento"
"2734","bajo"
"2735","superior"
"2736","previo"
"2737","combina"
"2738","actividad"
"2739","minera"
"2740","tardado"
"2741","banco"
"2742","retomar"
"2743","inversion"
"2744","construccion"
"2745","debil"
"2746","consumo"
"2747","seguido"
"2748","crecimiento"
"2749","estable"
"2750","considerando"
"2751","reduccion"
"2752","habitual"
"2753","rango"
"2754","proyeccion"
"2755","crecimiento"
"2756","curso"
"2757","corresponde"
"2758","efectuar"
"2759","ipom"
"2760","consejo"
"2761","estima"
"2762","pib"
"2763","expandira"
"2764","proyecta"
"2765","rango"
"2766","producto"
"2767","interno"
"2768","bruto"
"2769","ponderacion"
"2770","pib"
"2771","variacion"
"2772","alla"
"2773","mencionada"
"2774","lenta"
"2775","recuperacion"
"2776","mineria"
"2777","perspectivas"
"2778","crecimiento"
"2779","resto"
"2780","sectores"
"2781","variado"
"2782","pond"
"2783","mayormente"
"2784","agropecuariosilvicola"
"2785","pesca"
"2786","lado"
"2787","pib"
"2788","resto"
"2789","sectores"
"2790","ligados"
"2791","consumo"
"2792","mostraron"
"2793","buen"
"2794","mineria"
"2795","industria"
"2796","crecimiento"
"2797","servicios"
"2798","personales"
"2799","comercio"
"2800","ega"
"2801","gest"
"2802","desechos"
"2803","exhibieron"
"2804","expansion"
"2805","respecto"
"2806","construccion"
"2807","comercio"
"2808","reflejo"
"2809","ventas"
"2810","mayoristas"
"2811","minoristas"
"2812","restaurantes"
"2813","restaurantes"
"2814","hoteles"
"2815","hoteles"
"2816","mantuvo"
"2817","practicamente"
"2818","nulo"
"2819","crecimiento"
"2820","industria"
"2821","transportes"
"2822","comunicaciones"
"2823","serv"
"2824","inf"
"2825","mostro"
"2826","expansion"
"2827","positiva"
"2828","luego"
"2829","tres"
"2830","trimestres"
"2831","datos"
"2832","servicios"
"2833","financieros"
"2834","servicios"
"2835","empresasriales"
"2836","negativos"
"2837","evidencio"
"2838","mejora"
"2839","lineas"
"2840","asociadas"
"2841","servicios"
"2842","vivienda"
"2843","inmob"
"2844","consumo"
"2845","textiles"
"2846","alimentos"
"2847","menor"
"2848","medida"
"2849","elaboracion"
"2850","servicios"
"2851","personales"
"2852","administracion"
"2853","publica"
"2854","productos"
"2855","metalicos"
"2856","todas"
"2857","formas"
"2858","sectores"
"2859","ligados"
"2860","inversion"
"2861","pib"
"2862","pib"
"2863","resto"
"2864","servicios"
"2865","empresasriales"
"2866","mantuvieron"
"2867","debiles"
"2868","construccion"
"2869","pib"
"2870","rrnn"
"2871","profundizo"
"2872","caida"
"2873","mostrado"
"2874","previo"
"2875","educacion"
"2876","salud"
"2877","servicios"
"2878","definicion"
"2879","glosario"
"2880","sectores"
"2881","recursos"
"2882","naturales"
"2883","exhibieron"
"2884","contraccion"
"2885","determinada"
"2886","banco"
"2887","importante"
"2888","caida"
"2889","actividad"
"2890","minera"
"2891","cerca"
"2892","amortiguada"
"2893","pesca"
"2894","extractiva"
"2895","caida"
"2896","produccion"
"2897","minera"
"2898","resultado"
"2899","huelga"
"2900","escondida"
"2901","sumo"
"2902","menor"
"2903","produccion"
"2904","yacimientos"
"2905","banco"
"2906","sector"
"2907","condiciones"
"2908","climaticas"
"2909","adversas"
"2910","menor"
"2911","actividad"
"2912","minera"
"2913","actividad"
"2914","economica"
"2915","afecto"
"2916","crecimiento"
"2917","ega"
"2918","menor"
"2919","demanda"
"2920","generacion"
"2921","variacion"
"2922","electrica"
"2923","opiniones"
"2924","recopiladas"
"2925","marco"
"2926","percepciones"
"2927","industria"
"2928","construccion"
"2929","negocios"
"2930","ipn"
"2931","cuenta"
"2932","importante"
"2933","efecto"
"2934","comercio"
"2935","servicios"
"2936","personales"
"2937","servicios"
"2938","empresasriales"
"2939","huelga"
"2940","minera"
"2941","actividades"
"2942","locales"
"2943","retomar"
"2944","niveles"
"2945","produccion"
"2946","tardado"
"2947","previsto"
"2948","efecto"
"2949","extendido"
"2950","agregado"
"2951","crecimiento"
"2952","pib"
"2953","expectativas"
"2954","mercado"
"2955","medidas"
"2956","encuesta"
"2957","expectativas"
"2958","economicas"
"2959","eee"
"2960","adelantan"
"2961","expansion"
"2962","pib"
"2963","expectativas"
"2964","cambiado"
"2965","anticipando"
"2966","crecimiento"
"2967","respectivamente"
"2968","asimismo"
"2969","ipn"
"2970","banco"
"2971","mayoria"
"2972","entrevistados"
"2973","senalo"
"2974","luego"
"2975","debilidad"
"2976","inicial"
"2977","esperan"
"2978","mejora"
"2979","transcurso"
"2980","continuara"
"2981","crecimiento"
"2982","gasto"
"2983","interno"
"2984","repunto"
"2985","demanda"
"2986","interna"
"2987","aumento"
"2988","previo"
"2989","demanda"
"2990","interna"
"2991","influida"
"2992","variacion"
"2993","existencias"
"2994","aumento"
"2995","demanda"
"2996","ponderacion"
"2997","pib"
"2998","variacion"
"2999","final"
"3000","ultima"
"3001","crecio"
"3002","luego"
"3003","expandirse"
"3004","pond"
"3005","aumento"
"3006","resultado"
"3007","crecimiento"
"3008","consumo"
"3009","menor"
"3010","contraccion"
"3011","formacion"
"3012","bruta"
"3013","capital"
"3014","demanda"
"3015","interna"
"3016","demanda"
"3017","interna"
"3018","svar"
"3019","existencias"
"3020","fijo"
"3021","fbcf"
"3022","ultima"
"3023","incidio"
"3024","combinacion"
"3025","deterioro"
"3026","formacion"
"3027","bruta"
"3028","capital"
"3029","fijo"
"3030","construccion"
"3031","obras"
"3032","relacionada"
"3033","construccion"
"3034","obras"
"3035","mejor"
"3036","desempeno"
"3037","maquinaria"
"3038","equipos"
"3039","maquinaria"
"3040","equipos"
"3041","consumo"
"3042","consumo"
"3043","privado"
"3044","bienes"
"3045","durables"
"3046","bienes"
"3047","durables"
"3048","consumo"
"3049","privado"
"3050","siguio"
"3051","comportamiento"
"3052","estable"
"3053","creciendo"
"3054","servicios"
"3055","impulsado"
"3056","fuertemente"
"3057","crecimiento"
"3058","consumo"
"3059","durable"
"3060","consumo"
"3061","gobierno"
"3062","variacion"
"3063","existencias"
"3064","consumo"
"3065","habitual"
"3066","mostro"
"3067","crecimiento"
"3068","acotado"
"3069","especialmente"
"3070","exportacion"
"3071","bienes"
"3072","servicios"
"3073","alimentos"
"3074","servicios"
"3075","turismo"
"3076","particular"
"3077","destaco"
"3078","alto"
"3079","dinamismo"
"3080","importacion"
"3081","bienes"
"3082","servicios"
"3083","pib"
"3084","ventas"
"3085","vehiculos"
"3086","productos"
"3087","electronicos"
"3088","vestuario"
"3089","calzado"
"3090","razon"
"3091","variacion"
"3092","existencias"
"3093","pib"
"3094","asimismo"
"3095","ello"
"3096","reflejado"
"3097","evolucion"
"3098","importaciones"
"3099","bienes"
"3100","precios"
"3101","acumulada"
"3102","consumo"
"3103","aproximado"
"3104","niveles"
"3105","altos"
"3106","tres"
"3107","banco"
"3108","impulsado"
"3109","internaciones"
"3110","automoviles"
"3111","vestuario"
"3112","calzado"
"3113","desempeno"
"3114","consumo"
"3115","condice"
"3116","senales"
"3117","mejora"
"3118","estabilidad"
"3119","determinantes"
"3120","medidas"
"3121","ipec"
"3122","expectativas"
"3123","siguen"
"3124","senda"
"3125","consumo"
"3126","privado"
"3127","variacion"
"3128","recuperacion"
"3129","continuan"
"3130","terreno"
"3131","pesimista"
"3132","asimismo"
"3133","mercado"
"3134","bienes"
"3135","durables"
"3136","laboral"
"3137","seguido"
"3138","ajuste"
"3139","gradual"
"3140","esperado"
"3141","tasa"
"3142","bienes"
"3143","durables"
"3144","desempleo"
"3145","nacional"
"3146","subio"
"3147","pausadamente"
"3148","primeros"
"3149","servicios"
"3150","ubicandose"
"3151","movil"
"3152","finalizado"
"3153","crecimiento"
