"","x"
"1619","aumentando"
"1620","premio"
"1621","soberano"
"1622","medidos"
"1623","credit"
"1624","default"
"1625","swap"
"1626","cds"
"1627","vaivenes"
"1628","mantenido"
"1629","niveles"
"1630","similares"
"1631","economias"
"1632","emergentes"
"1633","continuan"
"1634","niveles"
"1635","superiores"
"1636","principios"
"1637","empresas"
"1638","chilenas"
"1639","financian"
"1640","exterior"
"1641","vaivenes"
"1642","aumentado"
"1643","bolsas"
"1644","mundiales"
"1645","vaivenes"
"1646","ubican"
"1647","niveles"
"1648","mayores"
"1649","ipom"
"1650","desempeno"
"1651","plazas"
"1652","corresponde"
"1653","ipom"
"1654","desarrolladas"
"1655","superior"
"1656","emergentes"
"1657","medidas"
"1658","msci"
"1659","subieron"
"1660","moneda"
"1661","corresponde"
"1662","indices"
"1663","accionarios"
"1664","medidos"
"1665","region"
"1666","morgan"
"1667","stanley"
"1668","capital"
"1669","international"
"1670","mercados"
"1671","bursatiles"
"1672","emergentes"
"1673","mostrado"
"1674","recuperacion"
"1675","moneda"
"1676","bolsa"
"1677","medida"
"1678","ipsa"
"1679","caido"
"1680","moneda"
"1681","ipom"
"1682","dada"
"1683","depreciacion"
"1684","peso"
"1685","bien"
"1686","agregados"
"1687","monetarios"
"1688","nominales"
"1689","caida"
"1690","explica"
"1691","forma"
"1692","importante"
"1693","factores"
"1694","propios"
"1695","empresas"
"1696","variacion"
"1697","existe"
"1698","baja"
"1699","general"
"1700","distintas"
"1701","empresas"
"1702","plaza"
"1703","bursatil"
"1704","m"
"1705","m"
"1706","m"
"1707","perspectiva"
"1708","largo"
"1709","comportamiento"
"1710","ipsa"
"1711","difiere"
"1712","sustancialmente"
"1713","respecto"
"1714","plazas"
"1715","bursatiles"
"1716","ultimas"
"1717","ipsa"
"1718","disminuido"
"1719","principios"
"1720","respectivamente"
"1721","desempeno"
"1722","ipsa"
"1723","relacion"
"1724","precioutilidad"
"1725","bolsa"
"1726","nacional"
"1727","razon"
"1728","ubica"
"1729","cercana"
"1730","bolsas"
"1731","emergentes"
"1732","encuentran"
"1733","bajo"
"1734","medias"
"1735","respecto"
"1736","agregados"
"1737","monetarios"
"1738","disponible"
"1739","m"
"1740","conformado"
"1741","mayormente"
"1742","pasivos"
"1743","bancario"
"1744","remunerados"
"1745","aumento"
"1746","banco"
"1747","banco"
"1748","tasa"
"1749","variacion"
"1750","nominal"
"1751","ello"
"1752","explica"
"1753","paridades"
"1754","respecto"
"1755","dolar"
"1756","estadounidense"
"1757","expansion"
"1758","tasa"
"1759","depositos"
"1760","ahorro"
"1761","vista"
"1762","variacion"
"1763","operaciones"
"1764","puntuales"
"1765","m"
"1766","subio"
"1767","tasa"
"1768","crecimiento"
"1769","variacion"
"1770","tcn"
"1771","variacion"
"1772","tcn"
"1773","variacion"
"1774","spot"
"1775","nominal"
"1776","responde"
"1777","factores"
"1778","ipom"
"1779","ipom"
"1780","tcn"
"1781","respecto"
"1782","ipom"
"1783","ipom"
"1784","respecto"
"1785","minimo"
"1786","efecto"
"1787","depreciacion"
"1788","cambiaria"
"1789","tenencia"
"1790","depositos"
"1791","moneda"
"1792","pais"
"1793","extranjera"
"1794","m"
"1795","redujo"
"1796","tasa"
"1797","crecimiento"
"1798","indonesia"
"1799","destacando"
"1800","reduccion"
"1801","depositos"
"1802","malasia"
"1803","turquia"
"1804","australia"
"1805","tailandia"
"1806","cambio"
"1807","peru"
"1808","sudafrica"
"1809","canada"
"1810","hungria"
"1811","mercado"
"1812","cambiario"
"1813","dolar"
"1814","multilateral"
"1815","mantiene"
"1816","practicamente"
"1817","mexico"
"1818","estable"
"1819","obstante"
"1820","moneda"
"1821","apreciado"
"1822","suiza"
"1823","rep"
"1824","checa"
"1825","relacion"
"1826","emergentes"
"1827","frente"
"1828","monedas"
"1829","nueva"
"1830","zelanda"
"1831","suecia"
"1832","desarrollados"
"1833","depreciado"
"1834","depreciacion"
"1835","monedas"
"1836","eurozona"
"1837","israel"
"1838","economias"
"1839","emergentes"
"1840","alcanzado"
"1841","niveles"
"1842","importantes"
"1843","complicado"
"1844","polonia"
"1845","rep"
"1846","corea"
"1847","manejo"
"1848","macroeconomico"
"1849","efectos"
"1850","inflacionarios"
"1851","financieros"
"1852","signo"
"1853","positivo"
"1854","negativo"
"1855","indica"
"1856","depreciacion"
"1857","apreciacion"
"1858","llevado"
"1859","revertir"
"1860","intervenciones"
"1861","cambiarias"
"1862","adoptadas"
"1863","anterioridad"
"1864","moneda"
"1865","frente"
"1866","dolar"
"1867","estadounidense"
"1868","depreciacion"
"1869","peso"
"1870","chileno"
"1871","menor"
"1872","magnitud"
"1873","economias"
"1874","calculado"
"1875","diez"
"1876","fecha"
"1877","indicada"
"1878","indonesia"
"1879","turquia"
"1880","actual"
"1881","coyuntura"
"1882","dejado"
"1883","fuentes"
"1884","banco"
"1885","evidencia"
"1886","vulnerabilidades"
"1887","macro"
"1888","apreciacion"
"1889","peso"
"1890","dio"
"1891","hace"
"1892","menos"
"1893","intensa"
"1894","experimentada"
"1895","cambio"
"1896","nominal"
"1897","monedas"
"1898","ahora"
"1899","tampoco"
"1900","depreciacion"
"1901","tan"
"1902","marcada"
"1903","mencionados"
"1904","anteriormente"
"1905","ipom"
"1906","tcm"
"1907","tcm"
"1908","tco"
"1909","tcm"
"1910","situa"
"1911","dolar"
"1912","curso"
"1913","aumento"
"1914","dolar"
"1915","peso"
"1916","deprecio"
"1917","evolucion"
"1918","largo"
"1919","influenciada"
"1920","cambios"
"1921","valoracion"
"1922","dolar"
"1923","aumento"
"1924","volatilidad"
"1925","mercados"
"1926","financieros"
"1927","internacionales"
"1928","comparacion"
"1929","canasta"
"1930","monedas"
"1931","principales"
"1932","socios"
"1933","comerciales"
"1934","cambio"
"1935","multilateral"
"1936","depreciacion"
"1937","peso"
"1938","descontando"
"1939","canasta"
"1940","dolar"
"1941","estadounidense"
"1942","depreciacion"
"1943","levemente"
"1944","menor"
"1945","cambio"
"1946","nominal"
"1947","cambio"
"1948","tcr"
"1949","definicion"
"1950","glosario"
"1951","depreciado"
"1952","considerando"
"1953","cambio"
"1954","corresponde"
"1955","nominal"
"1956","paridades"
"1957","vigentes"
"1958","diez"
"1959","previos"
"1960","ipom"
"1961","banco"
"1962","ipom"
"1963","tcr"
"1964","ubica"
"1965","ello"
"1966","actual"
"1967","tcr"
"1968","similar"
"1969","estima"
"1970","dentro"
"1971","rango"
"1972","coherentes"
"1973","fundamentos"
"1974","largo"
"1975","cambio"
"1976","considerando"
"1977","ultima"
"1978","evaluacion"
"1979","escenario"
"1980","ipom"
"1981","utiliza"
"1982","tcr"
"1983","supuesto"
"1984","trabajo"
"1985","tcr"
"1986","mantendra"
"1987","recientes"
"1988","cifra"
"1989","mes"
"1990","banco"
"1991","politica"
"1992","monetaria"
"1993","actividad"
"1994","demanda"
"1995","revisa"
"1996","evolucion"
"1997","reciente"
"1998","perspectivas"
"1999","corto"
"2000","demanda"
"2001","actividad"
"2002","fin"
"2003","examinar"
"2004","posibles"
"2005","crecimiento"
"2006","pib"
"2007","presiones"
"2008","inflacionarias"
"2009","deriven"
"2010","variacion"
"2011","recursos"
"2012","naturales"
"2013","resto"
"2014","sectores"
"2015","actividad"
"2016","sectorial"
"2017","actividad"
"2018","siguio"
"2019","moderandose"
"2020","medido"
"2021","terminos"
"2022","anuales"
"2023","pib"
"2024","crecio"
"2025","cifra"
"2026","enmarca"
"2027","dentro"
"2028","proceso"
"2029","esperado"
"2030","normalizacion"
"2031","tasa"
"2032","crecimiento"
"2033","actividad"
"2034","baja"
"2035","anticipado"
"2036","ipom"
"2037","relacionado"
"2038","caida"
"2039","desempeno"
"2040","sectores"
"2041","recursos"
"2042","naturales"
"2043","cuya"
"2044","tasa"
"2045","expansion"
"2046","mostrado"
"2047","vaivenes"
"2048","trimestres"
"2049","resto"
"2050","sectores"
"2051","mantuvo"
"2052","banco"
"2053","menor"
"2054","dinamismo"
"2055","visible"
"2056","cuarto"
"2057","senda"
"2058","desaceleracion"
"2059","iniciaron"
"2060","hace"
"2061","varios"
"2062","periodos"
"2063","ello"
"2064","uso"
"2065","capacidad"
"2066","instalada"
"2067","disminuido"
"2068","lado"
"2069","sumo"
"2070","correccion"
"2071","tasa"
"2072","variacion"
"2073","pib"
"2074","cuarto"
"2075","producto"
"2076","interno"
"2077","bruto"
"2078","sectores"
"2079","recursos"
"2080","naturales"
"2081","caida"
"2082","produccion"
"2083","minera"
"2084","inicios"
"2085","ponderacion"
"2086","pib"
"2087","variacion"
"2088","cuarto"
"2089","particular"
"2090","cobre"
"2091","principal"
"2092","causa"
"2093","debil"
"2094","pond"
"2095","comportamiento"
"2096","primero"
"2097","descenso"
"2098","temporal"
"2099","asociado"
"2100","paralizaciones"
"2101","faenas"
"2102","agropecuariosilvicola"
"2103","observo"
"2104","significativo"
"2105","repunte"
"2106","impulsado"
"2107","extraccion"
"2108","pesca"
"2109","mineria"
"2110","mineral"
"2111","ley"
"2112","mejoras"
"2113","eficiencia"
"2114","importante"
"2115","industria"
"2116","yacimiento"
"2117","volumen"
"2118","exportaciones"
"2119","cobre"
"2120","recupero"
"2121","ega"
"2122","construccion"
"2123","fuerza"
"2124","luego"
"2125","paro"
"2126","portuario"
"2127","permanecido"
"2128","comercio"
"2129","restaurantes"
"2130","hoteles"
"2131","mayores"
"2132","niveles"
"2133","dio"
"2134","origen"
"2135","menor"
"2136","acopio"
"2137","existencias"
"2138","mineras"
"2139","transportes"
"2140","determinante"
"2141","principal"
"2142","desacumulacion"
"2143","inventarios"
"2144","comunicaciones"
"2145","servicios"
"2146","financieros"
"2147","demanda"
"2148","interna"
"2149","pesca"
"2150","contrajo"
"2151","servicios"
"2152","empresasriales"
"2153","fuerza"
"2154","escasez"
"2155","recurso"
"2156","pelagico"
"2157","cuarto"
"2158","previo"
"2159","servicios"
"2160","vivienda"
"2161","servicios"
"2162","personales"
"2163","contraste"
"2164","sector"
"2165","electricidad"
"2166","gas"
"2167","agua"
"2168","ega"
"2169","siguio"
"2170","repuntando"
"2171","pib"
"2172","pib"
"2173","resto"
"2174","mano"
"2175","uso"
"2176","centrales"
"2177","generacion"
"2178","termica"
"2179","operan"
"2180","menores"
"2181","costos"
"2182","pib"
"2183","rrnn"
"2184","mercado"
"2185","empleadas"
"2186","anterioridad"
"2187","generacion"
"2188","cifras"
"2189","preliminares"
"2190","hidrica"
"2191","continuo"
"2192","cayendo"
"2193","consecuencia"
"2194","sequia"
"2195","afecta"
"2196","pais"
"2197","educacion"
"2198","salud"
"2199","servicios"
"2200","definicion"
"2201","glosario"
"2202","banco"
"2203","resto"
"2204","sectores"
"2205","crecio"
"2206","mantuvo"
"2207","ritmo"
"2208","expansion"
"2209","inferior"
"2210","largo"
"2211","crecimiento"
"2212","sectores"
"2213","liderado"
"2214","gran"
"2215","comercio"
"2216","recupero"
"2217","vigor"
"2218","ramas"
"2219","minoristas"
"2220","construccion"
"2221","mostro"
"2222","dinamismo"
"2223","explicado"
"2224","mejora"
"2225","banco"
"2226","indicadores"
"2227","sector"
"2228","inmobiliario"
"2229","demas"
"2230","ramas"
"2231","demanda"
"2232","interna"
"2233","vinculadas"
"2234","inversion"
"2235","sostuvieron"
"2236","bajo"
"2237","desempeno"
"2238","especial"
"2239","ponderacion"
"2240","pib"
"2241","variacion"
"2242","servicios"
"2243","empresasriales"
"2244","industria"
"2245","bien"
"2246","exhibio"
"2247","cierta"
"2248","recuperacion"
"2249","pond"
"2250","persiste"
"2251","debil"
"2252","fundamentalmente"
"2253","aquellas"
"2254","lineas"
"2255","produccion"
"2256","destinadas"
"2257","inversion"
"2258","expectativas"
"2259","empresasriales"
"2260","imce"
"2261","sector"
"2262","industrial"
"2263","demanda"
"2264","interna"
"2265","reflejado"
"2266","comportamiento"
"2267","descendieron"
"2268","bajo"
"2269","umbral"
"2270","neutral"
"2271","demanda"
"2272","interna"
"2273","svarexistencias"
"2274","formacion"
"2275","bruta"
"2276","capital"
"2277","fijo"
"2278","construccion"
"2279","obras"
"2280","escenario"
"2281","pib"
"2282","expandira"
"2283","maquinaria"
"2284","equipo"
"2285","consumo"
"2286","dentro"
"2287","rango"
"2288","previsto"
"2289","contexto"
"2290","consumo"
"2291","privado"
"2292","bienes"
"2293","durables"
"2294","desaceleracion"
"2295","observada"
"2296","proseguido"
"2297","forma"
"2298","bienes"
"2299","durables"
"2300","gradual"
"2301","escenario"
"2302","preve"
"2303","crecimiento"
"2304","servicios"
"2305","consumo"
"2306","gobierno"
"2307","perspectivas"
"2308","mercado"
"2309","reportadas"
"2310","encuesta"
"2311","expectativas"
"2312","variacion"
"2313","existencias"
"2314","economicas"
"2315","eee"
"2316","ajustaron"
"2317","nuevamente"
"2318","baja"
"2319","exportacion"
"2320","bienes"
"2321","servicios"
"2322","importacion"
"2323","bienes"
"2324","servicios"
"2325","pib"
"2326","cifras"
"2327","preliminares"
"2328","razon"
"2329","variacion"
"2330","existencias"
"2331","pib"
"2332","precios"
"2333","acumulado"
"2334","movil"
"2335","demanda"
"2336","interna"
"2337","banco"
"2338","demanda"
"2339","final"
"2340","descontadas"
"2341","existencias"
"2342","continuo"
"2343","creciendo"
"2344","similar"
"2345","cuarto"
"2346","previo"
"2347","consumo"
"2348","privado"
"2349","desempeno"
"2350","previsto"
"2351","gasto"
"2352","interno"
"2353","siguio"
"2354","mostrando"
"2355","variacion"
"2356","expansion"
"2357","debajo"
"2358","registrado"
"2359","segunda"
"2360","mitad"
"2361","bienes"
"2362","durables"
"2363","bienes"
"2364","durables"
"2365","principal"
"2366","impulso"
"2367","provino"
"2368","consumo"
"2369","privado"
"2370","consigno"
"2371","repunte"
"2372","componente"
"2373","habitual"
"2374","vez"
"2375","esperado"
"2376","desaceleracion"
"2377","inversion"
"2378","menos"
"2379","pronunciada"
"2380","demanda"
"2381","interna"
"2382","continuo"
"2383","moderandose"
"2384","manera"
"2385","gradual"
"2386","expandio"
"2387","resultado"
"2388","determinado"
"2389","desacumulacion"
"2390","inventarios"
"2391","senalada"
"2392","lado"
"2393","exportaciones"
"2394","netas"
"2395","mejorado"
"2396","crecimiento"
"2397","especialmente"
"2398","apoyadas"
"2399","aumento"
"2400","volumenes"
"2401","exportados"
"2402","gran"
"2403","sectores"
"2404","economicos"
"2405","consumo"
"2406","privado"
"2407","exhibio"
"2408","desempeno"
"2409","mejor"
"2410","banco"
"2411","precedente"
"2412","atribuible"
"2413","mayoria"
"2414","recuperacion"
"2415","consumo"
"2416","bienes"
"2417","durables"
"2418","cuya"
"2419","tasa"
"2420","expansion"
"2421","aumento"
"2422","primero"
"2423","consumo"
"2424","durable"
"2425","mantuvo"
"2426","altas"
"2427","crecimiento"
"2428","tonica"
"2429","hace"
"2430","varios"
"2431","trimestres"
"2432","resaltan"
"2433","ventas"
"2434","automoviles"
"2435","creacion"
"2436","empleo"
"2437","variacion"
"2438","reflejado"
"2439","elevados"
"2440","niveles"
"2441","importaciones"
"2442","alto"
"2443","dinamismo"
"2444","ventas"
"2445","bienes"
"2446","consumo"
"2447","general"
"2448","coherente"
"2449","condiciones"
"2450","mercado"
"2451","laboral"
"2452","tasa"
"2453","desempleo"
"2454","distintas"
"2455","asalariados"
"2456","cuenta"
"2457","propia"
"2458","mediciones"
"2459","universidad"
"2460","ine"
"2461","continua"
"2462","minimos"
"2463","historicos"
"2464","salarios"
"2465","nominales"
"2466","siguieron"
"2467","creciendo"
"2468","ingreso"
"2469","disponible"
"2470","hogar"
"2471","persiste"
"2472","altos"
"2473","niveles"
"2474","permitido"
"2475","incluso"
"2476","incremento"
"2477","ahorro"
"2478","agentes"
"2479","existen"
"2480","elementos"
"2481","hacen"
"2482","prever"
"2483","moderacion"
"2484","consumo"
"2485","sucesivo"
"2486","terminos"
"2487","desestacionalizados"
"2488","confianza"
"2489","consumidores"
"2490","elaborado"
"2491","universidad"
"2492","muestra"
"2493","declive"
"2494","cuarto"
"2495","asimismo"
"2496","expectativas"
"2497","medidas"
"2498","ipec"
"2499","movil"
"2500","siguieron"
"2501","moderandose"
"2502","senala"
"2503","situan"
"2504","universidad"
"2505","virtualmente"
"2506","neutral"
"2507","movil"
"2508","terminado"
"2509","politica"
"2510","monetaria"
"2511","descontada"
"2512","estacionalidad"
"2513","creacion"
"2514","empleo"
"2515","fuerza"
"2516","trabajo"
"2517","disminuyo"
"2518","relacion"
"2519","movil"
"2520","precedente"
"2521","lado"
"2522","contribucion"
"2523","crecimiento"
"2524","inversion"
"2525","coherencia"
"2526","caracter"
"2527","ciclico"
"2528","economia"
"2529","resalta"
"2530","recomposicion"
"2531","variacion"
"2532","empleo"
"2533","trabajadores"
"2534","cuenta"
"2535","propia"
"2536","desmedro"
"2537","asalariados"
"2538","construccion"
"2539","obras"
"2540","tener"
"2541","impacto"
"2542","negativo"
"2543","decisiones"
"2544","consumo"
"2545","maquinaria"
"2546","equipo"
"2547","inestabilidad"
"2548","ingresos"
"2549","inherente"
"2550","categoria"
"2551","ocupacional"
"2552","salarios"
"2553","reales"
"2554","disminuyeron"
"2555","tasa"
"2556","variacion"
"2557","cerca"
"2558","concordante"
"2559","normalizacion"
"2560","inflacion"
"2561","ingresos"
"2562","laborales"
"2563","reales"
"2564","mostrado"
"2565","menor"
"2566","dinamismo"
"2567","reciente"
"2568","encuesta"
"2569","credito"
"2570","bancario"
"2571","ecb"
"2572","condiciones"
"2573","crediticias"
"2574","continuaron"
"2575","restrictivas"
"2576","excepcion"
"2577","financiamiento"
"2578","hipotecario"
"2579","coincidente"
"2580","interes"
"2581","altas"
"2582","prestamos"
"2583","consumo"
"2584","expansion"
"2585","colocaciones"
"2586","segmento"
"2587","persistio"
"2588","niveles"
"2589","similares"
"2590","ipom"
"2591","canal"
"2592","credito"
"2593","tampoco"
"2594","banco"
"2595","vislumbra"
"2596","mecanismo"
"2597","reemplazo"
"2598","menores"
"2599","ingresos"
"2600","laborales"
"2601","terminos"
"2602","anuales"
"2603","inversion"
"2604","mantuvo"
"2605","crecimiento"
"2606","inferior"
"2607","continua"
"2608","expandiendose"
"2609","inversion"
"2610","obras"
"2611","ingenieria"
"2612","elevadas"
"2613","primero"
"2614","principal"
"2615","incidencia"
"2616","provino"
"2617","componente"
"2618","maquinaria"
"2619","equipos"
"2620","cuya"
"2621","crecimiento"
"2622","trayectoria"
"2623","condice"
"2624","evolucion"
"2625","importaciones"
"2626","bienes"
"2627","capital"
"2628","ultimas"
"2629","seguido"
"2630","reduciendo"
"2631","variacion"
"2632","considerando"
"2633","movil"
"2634","trimestral"
"2635","bien"
"2636","terminos"
"2637","niveles"
"2638","internaciones"
"2639","mostraron"
"2640","repunte"
"2641","mes"
"2642","considerar"
"2643","sujetas"
"2644","elevada"
"2645","volatilidad"
"2646","modos"
"2647","preve"
"2648","tasa"
"2649","expansion"
"2650","segunda"
"2651","mitad"
"2652","seguira"
"2653","reduciendose"
"2654","alta"
"2655","comparacion"
"2656","virtud"
"2657","mayores"
"2658","importaciones"
"2659","material"
"2660","transporte"
"2661","registraron"
"2662","lapso"
"2663","f"
"2664","f"
"2665","f"
"2666","f"
"2667","estimacion"
"2668","desempeno"
"2669","componente"
"2670","construccion"
"2671","obras"
"2672","similar"
"2673","f"
"2674","proyeccion"
"2675","observo"
"2676","leve"
"2677","repunte"
"2678","explicado"
"2679","mejoras"
"2680","corresponde"
"2681","tres"
"2682","catastros"
"2683","indicadores"
"2684","puntuales"
"2685","especialmente"
"2686","sector"
"2687","inmobiliario"
"2688","modifican"
"2689","corporacion"
"2690","bienes"
"2691","capital"
"2692","perspectivas"
"2693","normalizacion"
"2694","crecimiento"
"2695","inversion"
"2696","acorde"
"2697","madurez"
"2698","ciclo"
"2699","catastro"
"2700","inversiones"
"2701","mineras"
"2702","elaborado"
"2703","comision"
"2704","cobre"
"2705","bien"
"2706","elevo"
"2707","estimaciones"
"2708","sector"
"2709","inmobiliario"
"2710","acoto"
"2711","montos"
"2712","previstos"
"2713","proximo"
"2714","asimismo"
"2715","unidades"
"2716","catastro"
"2717","corporacion"
"2718","bienes"
"2719","capital"
"2720","cbc"
"2721","corrigio"
"2722","imce"
"2723","construccion"
"2724","ventas"
"2725","viviendas"
"2726","proyecciones"
"2727","inversion"
"2728","obras"
"2729","ingenieria"
"2730","agotar"
"2731","stock"
"2732","gran"
"2733","santiago"
"2734","nuevas"
"2735","gran"
"2736","santiago"
"2737","obstante"
"2738","redujo"
"2739","prospecciones"
"2740","despachos"
"2741","cemento"
"2742","paralizacion"
"2743","postergacion"
"2744","proyectos"
"2745","mineros"
"2746","energeticos"
"2747","acuerdo"
"2748","recopilada"
"2749","marco"
"2750","percepciones"
"2751","negocios"
"2752","suspension"
"2753","iniciativas"
"2754","mineras"
"2755","redundado"
"2756","especialmente"
"2757","norte"
"2758","pais"
"2759","menor"
"2760","medida"
"2761","centro"
"2762","descenso"
"2763","expectativas"
"2764","inversion"
"2765","actividad"
"2766","manera"
"2767","transversal"
"2768","distintos"
"2769","sectores"
"2770","incluyendo"
"2771","empresas"
"2772","relacionadas"
"2773","rubro"
"2774","cuanto"
"2775","sector"
"2776","inmobiliario"
"2777","senales"
"2778","mixtas"
"2779","camara"
"2780","construccion"
"2781","terminos"
"2782","desestacionalizados"
"2783","ventas"
"2784","desestacionalizadas"
"2785","viviendas"
"2786","nuevas"
"2787","gran"
"2788","santiago"
"2789","permanecieron"
"2790","niveles"
"2791","similares"
"2792","movil"
"2793","trimestral"
"2794","cifras"
"2795","nacionales"
"2796","decrecieron"
"2797","fuentes"
"2798","camara"
"2799","construccion"
"2800","icareuniversidad"
"2801","collect"
"2802","siguen"
"2803","destacando"
"2804","aquellas"
"2805","etapa"
"2806","construccion"
"2807","adolfo"
"2808","ibanez"
"2809","instituto"
"2810","cemento"
"2811","hormigon"
"2812","banco"
"2813","despachos"
"2814","materiales"
"2815","recuperaron"
"2816","cuarto"
"2817","cuenta"
"2818","corriente"
"2819","ahorro"
"2820","nacional"
"2821","inversion"
"2822","especialmente"
"2823","mes"
"2824","empleo"
"2825","sector"
"2826","construccion"
"2827","continuo"
"2828","pib"
"2829","acumulado"
"2830","movil"
"2831","dinamico"
"2832","creciendo"
"2833","cercanas"
"2834","ahorro"
"2835","nacional"
"2836","cuenta"
"2837","corriente"
"2838","conformidad"
"2839","disponibilidad"
"2840","mano"
"2841","obra"
"2842","asociada"
"2843","reciente"
"2844","inversion"
"2845","declive"
"2846","inversion"
"2847","minera"
"2848","contrario"
"2849","agotar"
"2850","stock"
"2851","aumentado"
"2852","confianza"
"2853","empresasrial"
"2854","sector"
"2855","construccion"
"2856","cayo"
"2857","bajo"
"2858","umbral"
"2859","neutral"
"2860","siguio"
"2861","descendiendo"
"2862","inicios"
"2863","condiciones"
"2864","otorgamiento"
"2865","credito"
"2866","reportadas"
"2867","ecb"
"2868","restrictivas"
"2869","empresas"
"2870","inmobiliarias"
"2871","constructoras"
"2872","resto"
"2873","empresas"
"2874","interes"
"2875","colocaciones"
"2876","comerciales"
"2877","mantenido"
"2878","relativa"
"2879","estabilidad"
"2880","banco"
"2881","cuenta"
"2882","corriente"
"2883","cuenta"
"2884","corriente"
"2885","acumulo"
"2886","saldo"
"2887","negativo"
"2888","correspondiente"
"2889","pib"
"2890","movil"
"2891","resultado"
"2892","incidio"
"2893","saldo"
"2894","deficitario"
"2895","balanza"
"2896","comercial"
"2897","servicios"
"2898","compensado"
"2899","menor"
"2900","remision"
"2901","rentas"
"2902","exterior"
"2903","particular"
"2904","mineria"
"2905","evolucion"
"2906","rentas"
"2907","observa"
"2908","impacto"
"2909","mayores"
"2910","costos"
"2911","alcanzados"
"2912","sector"
"2913","sumado"
"2914","menor"
"2915","precio"
"2916","cobre"
"2917","tiempo"
"2918","redundado"
"2919","correccion"
"2920","marginal"
"2921","baja"
"2922","deficit"
"2923","proyectado"
"2924","pib"
"2925","ipom"
"2926","mantiene"
"2927","consejo"
"2928","sigue"
"2929","atencion"
"2930","evolucion"
"2931","deficit"
"2932","cuenta"
"2933","corriente"
"2934","dinamismo"
"2935","inversion"
"2936","acumulado"
"2937","anteriores"
"2938","retroceso"
"2939","ahorro"
"2940","nacional"
"2941","imponen"
"2942","nota"
"2943","cautela"
"2944","escenario"
"2945","condiciones"
"2946","financieras"
"2947","internacionales"
"2948","podrian"
"2949","menos"
"2950","favorables"
"2951","precio"
"2952","cobre"
"2953","bajo"
"2954","consolidacion"
"2955","tendencia"
"2956","moderacion"
"2957","gasto"
"2958","interno"
"2959","junto"
"2960","depreciacion"
"2961","cambio"
"2962","factores"
"2963","debieran"
"2964","contribuir"
"2965","reducir"
"2966","deficit"
"2967","externo"
"2968","resaltado"
"2969","anterioridad"
"2970","endeudamiento"
"2971","principal"
"2972","financiamiento"
"2973","deficit"
"2974","sino"
"2975","inversion"
"2976","extranjera"
"2977","directa"
"2978","mitiga"
"2979","riesgo"
"2980","asociados"
"2981","deficit"
"2982","politica"
"2983","monetaria"
"2984","precios"
"2985","costos"
"2986","analiza"
"2987","evolucion"
"2988","reciente"
"2989","principales"
"2990","componentes"
"2991","inflacion"
"2992","costos"
"2993","identificando"
"2994","diferentes"
"2995","fuentes"
"2996","presiones"
"2997","indicadores"
"2998","inflacion"
"2999","inflacionarias"
"3000","coyuntura"
"3001","probable"
"3002","evolucion"
"3003","futura"
"3004","variacion"
"3005","ipc"
"3006","ipcsae"
"3007","bienes"
"3008","ipcsae"
"3009","servicios"
"3010","ipcsae"
"3011","evolucion"
"3012","reciente"
"3013","inflacion"
"3014","inflacion"
"3015","ipc"
"3016","anticipado"
"3017","ipom"
"3018","retorno"
"3019","rango"
"3020","tolerancia"
"3021","ubicandose"
"3022","crecimiento"
"3023","medida"
"3024","subyacente"
"3025","excluye"
"3026","alimentos"
"3027","energia"
"3028","ipcsae"
"3029","sigue"
"3030","escenario"
"3031","expectativas"
"3032","inflacion"
"3033","mostraron"
"3034","mayores"
"3035","cambios"
"3036","respecto"
"3037","horizonte"
"3038","proyeccion"
"3039","continuan"
"3040","definicion"
"3041","glosario"
"3042","ipc"
"3043","acumulo"
"3044","incremento"
"3045","fuentes"
"3046","banco"
"3047","instituto"
"3048","nacional"
"3049","pp"
"3050","contrasta"
"3051","nula"
"3052","variacion"
"3053","evolucion"
"3054","inflacion"
"3055","determinada"
"3056","aumento"
"3057","precio"
"3058","energia"
"3059","alimentos"
"3060","tres"
"3061","ipcsae"
"3062","acumulo"
"3063","incremento"
"3064","similar"
"3065","registro"
"3066","terminado"
"3067","componente"
"3068","inflacion"
"3069","bienes"
"3070","siguio"
"3071","aportando"
"3072","negativamente"
"3073","servicios"
"3074","positivamente"
"3075","terminos"
"3076","anuales"
"3077","inflacion"
"3078","explica"
"3079","contribucion"
"3080","positiva"
"3081","precio"
"3082","energia"
"3083","alimentos"
"3084","servicios"
"3085","ipcsae"
"3086","aporte"
"3087","negativo"
"3088","inflacion"
"3089","inflacion"
"3090","mensual"
"3091","bienes"
"3092","ipcsae"
"3093","acumulada"
"3094","tres"
"3095","ipc"
"3096","ipcsae"
"3097","cuanto"
"3098","energia"
"3099","tal"
"3100","anticipado"
"3101","ipom"
"3102","precio"
"3103","electricidad"
"3104","combustibles"
"3105","aporte"
"3106","positivo"
"3107","inflacion"
"3108","acumulada"
"3109","tres"
"3110","diferencia"
"3111","ocurrido"
"3112","incidencia"
"3113","positiva"
"3114","electricidad"
"3115","debe"
"3116","reversion"
"3117","reliquidaciones"
"3118","operaron"
"3119","bimestre"
"3120","previo"
"3121","precio"
"3122","combustibles"
"3123","subio"
"3124","incremento"
"3125","precio"
"3126","petroleo"
"3127","derivados"
"3128","internacional"
"3129","menor"
"3130","medida"
"3131","depreciacion"
"3132","peso"
"3133","respecto"
"3134","ipom"
"3135","particular"
"3136","gasolina"
