"","x"
"1636","inflacion"
"1637","politica"
"1638","considerar"
"1639","expectativas"
"1640","inflacion"
"1641","tpm"
"1642","tpm"
"1643","inflacion"
"1644","encuesta"
"1645","expectativas"
"1646","economicas"
"1647","eee"
"1648","terminos"
"1649","reales"
"1650","tpm"
"1651","esperada"
"1652","debajo"
"1653","previos"
"1654","crisis"
"1655","financiera"
"1656","economia"
"1657","etapa"
"1658","expansion"
"1659","ahora"
"1660","acuerdo"
"1661","mismas"
"1662","expectativas"
"1663","tpm"
"1664","debajo"
"1665","rango"
"1666","estimaciones"
"1667","neutral"
"1668","menos"
"1669","principios"
"1670","pese"
"1671","tension"
"1672","mercados"
"1673","financieros"
"1674","externos"
"1675","disminuido"
"1676","persiste"
"1677","incertidumbre"
"1678","volatilidad"
"1679","precios"
"1680","activos"
"1681","obstante"
"1682","generalidad"
"1683","economias"
"1684","emergentes"
"1685","mostrado"
"1686","relativamente"
"1687","resilientes"
"1688","fenomeno"
"1689","spread"
"1690","banco"
"1691","cobrado"
"1692","colocacion"
"1693","bono"
"1694","emitido"
"1695","gobierno"
"1696","emision"
"1697","bono"
"1698","indexado"
"1699","peso"
"1700","obtuvo"
"1701","tasa"
"1702","ambos"
"1703","registros"
"1704","reducidos"
"1705","comparados"
"1706","economias"
"1707","tpm"
"1708","interes"
"1709","documentos"
"1710","banco"
"1711","publicacion"
"1712","ipom"
"1713","documentos"
"1714","banco"
"1715","movimientos"
"1716","mixtos"
"1717","dependiendo"
"1718","promedios"
"1719","semanales"
"1720","reajustabilidad"
"1721","papeles"
"1722","nominales"
"1723","indexados"
"1724","aumentan"
"1725","aquellos"
"1726","largo"
"1727","registran"
"1728","disminuciones"
"1729","registrado"
"1730","bonos"
"1731","externos"
"1732","retiro"
"1733","medidas"
"1734","adicionales"
"1735","liquidez"
"1736","flap"
"1737","repos"
"1738","otorgadas"
"1739","crisis"
"1740","genero"
"1741","tensiones"
"1742","mercado"
"1743","monetario"
"1744","cabe"
"1745","mencionar"
"1746","depositos"
"1747","prime"
"1748","aumentado"
"1749","significativamente"
"1750","incluso"
"1751","aumento"
"1752","expectativas"
"1753","tpm"
"1754","refleja"
"1755","spread"
"1756","primeswap"
"1757","elevado"
"1758","ello"
"1759","relacionado"
"1760","cambios"
"1761","portafolio"
"1762","afp"
"1763","fondos"
"1764","mutuos"
"1765","corresponde"
"1766","fecha"
"1767","publicacion"
"1768","ipom"
"1769","condiciones"
"1770","financieras"
"1771","banco"
"1772","distintas"
"1773","mediciones"
"1774","cuenta"
"1775","condiciones"
"1776","financieras"
"1777","seguido"
"1778","normalizandose"
"1779","escenario"
"1780","favorable"
"1781","interes"
"1782","requerimientos"
"1783","solicitados"
"1784","banco"
"1785","encuesta"
"1786","credito"
"1787","bancario"
"1788","encuesta"
"1789","credito"
"1790","bancario"
"1791","ecb"
"1792","balance"
"1793","respuestas"
"1794","condiciones"
"1795","acceso"
"1796","credito"
"1797","flexibilizaron"
"1798","tiempo"
"1799","observo"
"1800","fortalecimiento"
"1801","demanda"
"1802","empresas"
"1803","condiciones"
"1804","aprobacion"
"1805","flexibilizaron"
"1806","manera"
"1807","generalizada"
"1808","justifica"
"1809","dada"
"1810","mejora"
"1811","entorno"
"1812","economico"
"1813","perspectivas"
"1814","disminucion"
"1815","riesgo"
"1816","carteras"
"1817","clientes"
"1818","competencia"
"1819","instituciones"
"1820","financieras"
"1821","demanda"
"1822","credito"
"1823","fortalecio"
"1824","responderia"
"1825","necesidades"
"1826","capital"
"1827","trabajo"
"1828","superiores"
"1829","aumento"
"1830","inversion"
"1831","activos"
"1832","fijos"
"1833","condiciones"
"1834","otorgamiento"
"1835","credito"
"1836","hipotecarios"
"1837","mantuvieron"
"1838","estables"
"1839","luego"
"1840","haberse"
"1841","flexibilizado"
"1842","bien"
"1843","credito"
"1844","consumo"
"1845","flexibilizacion"
"1846","menor"
"1847","respuestas"
"1848","negativos"
"1849","indican"
"1850","condiciones"
"1851","restrictivas"
"1852","inmediatamente"
"1853","fuentes"
"1854","gredig"
"1855","pueden"
"1856","encontrar"
"1857","diversas"
"1858","estimaciones"
"1859","banco"
"1860","tasa"
"1861","interes"
"1862","neutral"
"1863","mercados"
"1864","financieros"
"1865","demanda"
"1866","fortalecio"
"1867","hipotecarios"
"1868","obedeceria"
"1869","colocaciones"
"1870","nominales"
"1871","credito"
"1872","condiciones"
"1873","atractivas"
"1874","interes"
"1875","variacion"
"1876","consumo"
"1877","colocaciones"
"1878","personas"
"1879","referente"
"1880","credito"
"1881","consumo"
"1882","vivienda"
"1883","empresas"
"1884","hipotecarios"
"1885","seguido"
"1886","aumentando"
"1887","terminos"
"1888","mensuales"
"1889","anuales"
"1890","interes"
"1891","colocaciones"
"1892","consumo"
"1893","mostrado"
"1894","movimientos"
"1895","mixtos"
"1896","bien"
"1897","moderados"
"1898","incremento"
"1899","coherente"
"1900","costo"
"1901","fondos"
"1902","dado"
"1903","aumento"
"1904","tpm"
"1905","perspectivas"
"1906","posible"
"1907","lectura"
"1908","adicional"
"1909","corresponde"
"1910","sistema"
"1911","vuelto"
"1912","clientes"
"1913","recesion"
"1914","considerados"
"1915","riesgoos"
"1916","interes"
"1917","operaciones"
"1918","hipotecarias"
"1919","seguido"
"1920","evolucion"
"1921","instrumentos"
"1922","indexados"
"1923","libres"
"1924","riesgo"
"1925","ligera"
"1926","tendencia"
"1927","baja"
"1928","datos"
"1929","provisorios"
"1930","condiciones"
"1931","crediticias"
"1932","empresas"
"1933","vuelto"
"1934","corresponden"
"1935","suma"
"1936","credito"
"1937","comerciales"
"1938","comercio"
"1939","exterior"
"1940","favorables"
"1941","va"
"1942","stock"
"1943","colocaciones"
"1944","fuentes"
"1945","banco"
"1946","superintendencia"
"1947","banco"
"1948","instituciones"
"1949","empresas"
"1950","aumento"
"1951","levemente"
"1952","vez"
"1953","terminos"
"1954","anuales"
"1955","muestra"
"1956","financieras"
"1957","expansion"
"1958","orden"
"1959","ecb"
"1960","da"
"1961","cuenta"
"1962","flexibilizacion"
"1963","dio"
"1964","segmento"
"1965","grandes"
"1966","interes"
"1967","colocacion"
"1968","empresas"
"1969","pymes"
"1970","incluso"
"1971","supero"
"1972","credito"
"1973","consumo"
"1974","hipotecarios"
"1975","interes"
"1976","colocacion"
"1977","credito"
"1978","comerciales"
"1979","tendido"
"1980","especialmente"
"1981","corto"
"1982","destaca"
"1983","empresas"
"1984","retomado"
"1985","colocaciones"
"1986","bonos"
"1987","corporativos"
"1988","cuales"
"1989","detuvieron"
"1990","incipientes"
"1991","montos"
"1992","colocados"
"1993","alcanzan"
"1994","acumulados"
"1995","fecha"
"1996","obstante"
"1997","spreads"
"1998","bonos"
"1999","bcu"
"2000","niveles"
"2001","historicamente"
"2002","bajos"
"2003","menor"
"2004","fuerza"
"2005","registrado"
"2006","colocaciones"
"2007","acciones"
"2008","mercado"
"2009","resiliencia"
"2010","mercado"
"2011","financiero"
"2012","nacional"
"2013","acontecimientos"
"2014","externos"
"2015","desempeno"
"2016","bolsa"
"2017","publicacion"
"2018","ipom"
"2019","ipsa"
"2020","rentado"
"2021","cerca"
"2022","medido"
"2023","ponderadas"
"2024","todas"
"2025","operaciones"
"2026","efectuadas"
"2027","variacion"
"2028","incluso"
"2029","ganando"
"2030","respecto"
"2031","economias"
"2032","mes"
"2033","emergentes"
"2034","mes"
"2035","mes"
"2036","incremento"
"2037","aprecio"
"2038","nominales"
"2039","asocia"
"2040","buenos"
"2041","resultados"
"2042","empresas"
"2043","particular"
"2044","banco"
"2045","fusion"
"2046","empresas"
"2047","elemento"
"2048","contribuido"
"2049","ello"
"2050","terminos"
"2051","anuales"
"2052","disponible"
"2053","m"
"2054","presenta"
"2055","emision"
"2056","bonos"
"2057","corporativos"
"2058","objetivo"
"2059","crecimiento"
"2060","m"
"2061","m"
"2062","anotan"
"2063","variaciones"
"2064","respectivamente"
"2065","comparando"
"2066","niveles"
"2067","vigentes"
"2068","acumulados"
"2069","doce"
"2070","m"
"2071","m"
"2072","presentan"
"2073","disminuciones"
"2074","marginales"
"2075","m"
"2076","aumenta"
"2077","levemente"
"2078","cabe"
"2079","mencionar"
"2080","cifras"
"2081","disponibles"
"2082","fecha"
"2083","publicacion"
"2084","ipom"
"2085","sufrieron"
"2086","modificaciones"
"2087","producto"
"2088","actualizacion"
"2089","cambio"
"2090","mes"
"2091","peso"
"2092","apreciado"
"2093","significativamente"
"2094","respecto"
"2095","dolar"
"2096","tomando"
"2097","referencia"
"2098","ipom"
"2099","apreciacion"
"2100","cercana"
"2101","compara"
"2102","bastante"
"2103","menor"
"2104","ello"
"2105","responde"
"2106","perdida"
"2107","dolar"
"2108","internacional"
"2109","corrobora"
"2110","revisar"
"2111","evolucion"
"2112","paridades"
"2113","considerar"
"2114","comportamiento"
"2115","peso"
"2116","respecto"
"2117","diferentes"
"2118","canastas"
"2119","cifras"
"2120","provisorias"
"2121","monedas"
"2122","apreciacion"
"2123","menor"
"2124","fuentes"
"2125","banco"
"2126","politica"
"2127","monetaria"
"2128","mercados"
"2129","bursatiles"
"2130","paridades"
"2131","respecto"
"2132","dolar"
"2133","estadounidense"
"2134","variacion"
"2135","porcentual"
"2136","moneda"
"2137","acum"
"2138","ipom"
"2139","ipom"
"2140","ipom"
"2141","ipom"
"2142","ipom"
"2143","dolar"
"2144","australiano"
"2145","brasileno"
"2146","dolar"
"2147","canadiense"
"2148","peso"
"2149","chileno"
"2150","peso"
"2151","colombiano"
"2152","won"
"2153","coreano"
"2154","florin"
"2155","hungaro"
"2156","rupia"
"2157","indonesia"
"2158","shekel"
"2159","israeli"
"2160","yen"
"2161","japones"
"2162","peso"
"2163","mexicano"
"2164","corona"
"2165","noruega"
"2166","corresponde"
"2167","fecha"
"2168","publicacion"
"2169","ipom"
"2170","dolar"
"2171","neozelandes"
"2172","nuevo"
"2173","sol"
"2174","peruano"
"2175","corresponde"
"2176","indices"
"2177","accionarios"
"2178","region"
"2179","morgan"
"2180","stanley"
"2181","zloty"
"2182","polaco"
"2183","capital"
"2184","international"
"2185","corona"
"2186","checa"
"2187","fuentes"
"2188","banco"
"2189","rublo"
"2190","ruso"
"2191","aumento"
"2192","indica"
"2193","depreciacion"
"2194","moneda"
"2195","cambio"
"2196","nominal"
"2197","calculado"
"2198","diez"
"2199","fecha"
"2200","indicada"
"2201","fuentes"
"2202","banco"
"2203","terminos"
"2204","reales"
"2205","cambio"
"2206","cercano"
"2207","medida"
"2208","considerando"
"2209","cambio"
"2210","nominal"
"2211","paridades"
"2212","vigentes"
"2213","diez"
"2214","previos"
"2215","ipom"
"2216","cifra"
"2217","dentro"
"2218","coherentes"
"2219","fundamentos"
"2220","largo"
"2221","debajo"
"2222","spot"
"2223","ipom"
"2224","supuesto"
"2225","trabajo"
"2226","tcr"
"2227","similar"
"2228","actual"
"2229","largo"
"2230","coherente"
"2231","fundamentales"
"2232","horizonte"
"2233","definicion"
"2234","glosario"
"2235","cambio"
"2236","multilateral"
"2237","corresponde"
"2238","fecha"
"2239","publicacion"
"2240","ipom"
"2241","tco"
"2242","dolar"
"2243","mensual"
"2244","tcm"
"2245","tcmx"
"2246","tcr"
"2247","banco"
"2248","tco"
"2249","tcm"
"2250","tcm"
"2251","tcmx"
"2252","tcr"
"2253","cambio"
"2254","definicion"
"2255","glosario"
"2256","banco"
"2257","banco"
"2258","demanda"
"2259","actividad"
"2260","revisa"
"2261","evolucion"
"2262","reciente"
"2263","perspectivas"
"2264","corto"
"2265","producto"
"2266","interno"
"2267","bruto"
"2268","demanda"
"2269","actividad"
"2270","fin"
"2271","examinar"
"2272","posibles"
"2273","presiones"
"2274","inflacionarias"
"2275","deriven"
"2276","demanda"
"2277","agregada"
"2278","actividad"
"2279","demanda"
"2280","dinamismo"
"2281","anticipado"
"2282","ipom"
"2283","pib"
"2284","crecio"
"2285","cuarto"
"2286","velocidad"
"2287","expansion"
"2288","anualizada"
"2289","cercana"
"2290","obviamente"
"2291","incidida"
"2292","recuperacion"
"2293","post"
"2294","maremoto"
"2295","terremoto"
"2296","f"
"2297","crecimiento"
"2298","actividad"
"2299","cuarto"
"2300","impulsado"
"2301","sectores"
"2302","electricidad"
"2303","gas"
"2304","agua"
"2305","ega"
"2306","comunicaciones"
"2307","transporte"
"2308","especialmente"
"2309","comercio"
"2310","contraste"
"2311","sectores"
"2312","pesca"
"2313","industria"
"2314","presentaron"
"2315","menor"
"2316","actividad"
"2317","pasado"
"2318","indicadores"
"2319","serie"
"2320","desestacionalizada"
"2321","parciales"
"2322","cuenta"
"2323","prolongacion"
"2324","dinamismo"
"2325","banco"
"2326","actividad"
"2327","antecedentes"
"2328","junto"
"2329","revision"
"2330","crecimiento"
"2331","llevan"
"2332","corregir"
"2333","rango"
"2334","crecimiento"
"2335","pib"
"2336","previsto"
"2337","forma"
"2338","escenario"
"2339","ipom"
"2340","pib"
"2341","crecimiento"
"2342","contribucion"
"2343","crecimiento"
"2344","pib"
"2345","variacion"
"2346","producto"
"2347","interno"
"2348","bruto"
"2349","crecimiento"
"2350","pond"
"2351","agropecuariosilvicola"
"2352","pesca"
"2353","mineria"
"2354","industria"
"2355","ega"
"2356","construccion"
"2357","comercio"
"2358","transporte"
"2359","comunicaciones"
"2360","servicios"
"2361","rrnn"
"2362","exportaciones"
"2363","bienes"
"2364","servicios"
"2365","menos"
"2366","importaciones"
"2367","bienes"
"2368","resto"
"2369","servicios"
"2370","pib"
"2371","banco"
"2372","restaurantes"
"2373","hoteles"
"2374","definicion"
"2375","glosario"
"2376","pib"
"2377","corresponde"
"2378","suma"
"2379","pib"
"2380","recursos"
"2381","naturales"
"2382","pib"
"2383","resto"
"2384","iva"
"2385","neto"
"2386","recaudado"
"2387","derechos"
"2388","importaciones"
"2389","menos"
"2390","imputaciones"
"2391","bancaria"
"2392","banco"
"2393","politica"
"2394","monetaria"
"2395","demanda"
"2396","interna"
"2397","crecio"
"2398","ventas"
"2399","comercio"
"2400","menor"
"2401","particular"
"2402","consumo"
"2403","privado"
"2404","crecio"
"2405","composicion"
"2406","consumo"
"2407","habitual"
"2408","aumento"
"2409","bienes"
"2410","durables"
"2411","hizo"
"2412","dinamismo"
"2413","refleja"
"2414","efectos"
"2415","inmediatos"
"2416","f"
"2417","relaciona"
"2418","mayores"
"2419","importaciones"
"2420","televisores"
"2421","automoviles"
"2422","actividad"
"2423","industrial"
"2424","asociada"
"2425","produccion"
"2426","bienes"
"2427","hogar"
"2428","indicadores"
"2429","parciales"
"2430","cuenta"
"2431","niveles"
"2432","estables"
"2433","alla"
"2434","mencionados"
"2435","efectos"
"2436","inmediatos"
"2437","f"
"2438","incremento"
"2439","consumo"
"2440","encuentra"
"2441","sustento"
"2442","desempeno"
"2443","fundamentos"
"2444","condiciones"
"2445","financieras"
"2446","seguido"
"2447","normalizandose"
"2448","interes"
"2449","continuan"
"2450","niveles"
"2451","bajos"
"2452","acuerdo"
"2453","diversas"
"2454","fuentes"
"2455","condiciones"
"2456","acceso"
"2457","credito"
"2458","seguido"
"2459","flexibilizandose"
"2460","expectativas"
"2461","consumidores"
"2462","medidas"
"2463","ipec"
"2464","practicamente"
"2465","desestacionalizadas"
"2466","niveles"
"2467","neutrales"
"2468","alcanzados"
"2469","fuentes"
"2470","banco"
"2471","instituto"
"2472","nacional"
"2473","principios"
"2474","debajo"
"2475","maximos"
"2476","alcanzados"
"2477","hace"
"2478","mercado"
"2479","laboral"
"2480","muestra"
"2481","evolucion"
"2482","positiva"
"2483","diversas"
"2484","fuentes"
"2485","indices"
"2486","percepcion"
"2487","consumidores"
"2488","empleo"
"2489","aumentado"
"2490","desempleo"
"2491","disminuido"
"2492","datos"
"2493","encuesta"
"2494","universidad"
"2495","indican"
"2496","tasa"
"2497","desempleo"
"2498","desestacionalizada"
"2499","gran"
"2500","santiago"
"2501","empleo"
"2502","crecio"
"2503","terminos"
"2504","desestacionalizados"
"2505","acuerdo"
"2506","ine"
"2507","tasa"
"2508","desempleo"
"2509","nacional"
"2510","continuado"
"2511","descenso"
"2512","ubica"
"2513","movil"
"2514","mayojulio"
"2515","vez"
"2516","empleo"
"2517","crecio"
"2518","terminos"
"2519","anuales"
"2520","perspectivas"
"2521","empleo"
"2522","contenidas"
"2523","imce"
"2524","continuan"
"2525","optimista"
"2526","sectores"
"2527","encontrandose"
"2528","ipom"
"2529","sectores"
"2530","comercio"
"2531","industria"
"2532","construccion"
"2533","cuanto"
"2534","inversion"
"2535","formacion"
"2536","bruta"
"2537","capital"
"2538","fijo"
"2539","aumento"
"2540","mostrando"
"2541","dinamismo"
"2542","bajo"
"2543","indica"
"2544","optimismo"
"2545","pesimismo"
"2546","anticipado"
"2547","destaca"
"2548","fuerte"
"2549","expansion"
"2550","componente"
"2551","maquinaria"
"2552","equipos"
"2553","crecio"
"2554","fuentes"
"2555","adimark"
"2556","universidad"
"2557","reflejo"
"2558","incremento"
"2559","importaciones"
"2560","bienes"
"2561","capital"
"2562","comportamiento"
"2563","asocia"
"2564","efecto"
"2565","inmediato"
"2566","provocado"
"2567","f"
"2568","ligado"
"2569","reposicion"
"2570","equipamiento"
"2571","importado"
"2572","mercado"
"2573","laboral"
"2574","destruido"
"2575","ocasion"
"2576","hecho"
"2577","registros"
"2578","importaciones"
"2579","personas"
"2580","indican"
"2581","caida"
"2582","niveles"
"2583","respecto"
"2584","maximos"
"2585","alcanzaron"
"2586","contraposicion"
"2587","ocurrido"
"2588","maquinaria"
"2589","equipos"
"2590","inversion"
"2591","destinada"
"2592","construccion"
"2593","obras"
"2594","mostrado"
"2595","desempeno"
"2596","moderado"
"2597","cuarto"
"2598","componente"
"2599","formacion"
"2600","bruta"
"2601","capital"
"2602","fijo"
"2603","crecio"
"2604","completando"
"2605","aumento"
"2606","va"
"2607","actividad"
"2608","construccion"
"2609","acorde"
"2610","consumo"
"2611","habitual"
"2612","corresponde"
"2613","consumo"
"2614","bienes"
"2615","durable"
"2616","servicios"
"2617","ine"
"2618","publico"
"2619","nueva"
"2620","encuesta"
"2621","nacional"
"2622","empleo"
"2623","nene"
"2624","respecto"
"2625","encuesta"
"2626","resaltan"
"2627","cambios"
"2628","conceptuales"
"2629","clasificacion"
"2630","condicion"
"2631","laboral"
"2632","desestacionalizadas"
"2633","trae"
"2634","consecuencia"
"2635","mayores"
"2636","ocupacion"
"2637","participacion"
"2638","laboral"
"2639","desocupacion"
"2640","fuentes"
"2641","banco"
"2642","instituto"
"2643","nacional"
"2644","encuesta"
"2645","solo"
"2646","dispone"
"2647","comparable"
"2648","dificulta"
"2649","universidad"
"2650","comparacion"
"2651","previa"
"2652","utilizacion"
"2653","datos"
"2654","desestacionalizados"
"2655","demanda"
"2656","actividad"
"2657","muestra"
"2658","bajo"
"2659","desempeno"
"2660","formacion"
"2661","bruta"
"2662","capital"
"2663","fijo"
"2664","respectivamente"
"2665","dentro"
"2666","evolucion"
"2667","sectorial"
"2668","variacion"
"2669","impulso"
"2670","provino"
"2671","gasto"
"2672","reparaciones"
"2673","demoliciones"
"2674","bajo"
"2675","desempeno"
"2676","construccion"
"2677","debiles"
"2678","cifras"
"2679","ventas"
"2680","viviendas"
"2681","traduce"
"2682","alta"
"2683","acumulacion"
"2684","stocks"
"2685","viviendas"
"2686","niveles"
"2687","historicos"
"2688","obstante"
"2689","indicadores"
"2690","parciales"
"2691","sector"
"2692","ventas"
"2693","materiales"
"2694","mensual"
"2695","actividad"
"2696","construccion"
"2697","imacon"
"2698","empleo"
"2699","sectorial"
"2700","comienzan"
"2701","evidenciar"
"2702","mejora"
"2703","hace"
"2704","anticipar"
"2705","sector"
"2706","retomara"
"2707","dinamismo"
"2708","segunda"
"2709","mitad"
"2710","suman"
"2711","esfuerzos"
"2712","reconstruccion"
"2713","asimismo"
"2714","diversas"
"2715","fuentes"
"2716","senalan"
"2717","mejores"
"2718","perspectivas"
"2719","sector"
"2720","evidencian"
"2721","comportamiento"
"2722","empresas"
"2723","proveedoras"
"2724","aumentado"
"2725","inventarios"
"2726","enfrentar"
"2727","actividad"
"2728","espera"
"2729","venidero"
"2730","finalmente"
"2731","expectativas"
"2732","sector"
"2733","medidas"
"2734","imce"
"2735","obstante"
"2736","pesimista"
"2737","banco"
"2738","aumentado"
"2739","respecto"
"2740","acercan"
"2741","neutral"
"2742","normalizacion"
"2743","condiciones"
"2744","financieras"
"2745","bajos"
"2746","niveles"
"2747","registran"
"2748","interes"
"2749","credito"
"2750","hipotecarios"
"2751","permiten"
"2752","prever"
"2753","mejor"
"2754","desempeno"
"2755","sector"
"2756","construccion"
"2757","particular"
"2758","importaciones"
"2759","bienes"
"2760","capital"
"2761","ello"
"2762","significar"
"2763","ventas"
"2764","viviendas"
"2765","serie"
"2766","desestacionalizada"
"2767","dinamismo"
"2768","previsto"
"2769","inversion"
"2770","apoya"
"2771","revision"
"2772","catastro"
"2773","corporacion"
"2774","bienes"
"2775","capital"
"2776","cbc"
"2777","pese"
"2778","correccion"
"2779","baja"
"2780","curso"
"2781","ajuste"
"2782","proximos"
"2783","corresponde"
"2784","nuevos"
"2785","proyectos"
"2786","mineria"
"2787","tiempo"
"2788","expectativas"
"2789","empresasrios"
"2790","contenidas"
"2791","imce"
"2792","continuan"
"2793","niveles"
"2794","optimistas"
"2795","agregado"
"2796","perspectivas"
"2797","inversion"
"2798","cuales"
"2799","venido"
"2800","aumentado"
"2801","ipom"
"2802","recuperacion"
"2803","actividad"
"2804","construccion"
"2805","menor"
"2806","dinamismo"
"2807","margen"
"2808","importaciones"
"2809","capital"
"2810","hacen"
"2811","estimar"
"2812","cambiara"
"2813","composicion"
"2814","inversion"
"2815","posible"
"2816","anticipar"
"2817","cifras"
"2818","nominales"
"2819","crecimiento"
"2820","basado"
"2821","mayormente"
"2822","componente"
"2823","nacional"
"2824","banco"
"2825","importado"
"2826","ahora"
"2827","escenario"
"2828","ipom"
"2829","preve"
"2830","formacion"
"2831","bruta"
"2832","capital"
"2833","fijo"
"2834","aumentara"
"2835","medida"
"2836","precios"
"2837","constantes"
"2838","precios"
"2839","corrientes"
"2840","tasa"
"2841","inversion"
"2842","pib"
"2843","ubicara"
"2844","respectivamente"
"2845","indicadores"
"2846","actividad"
"2847","construccion"
"2848","indices"
"2849","desestacionalizadas"
"2850","cuanto"
"2851","inventarios"
"2852","trimestres"
"2853","verificado"
"2854","despachos"
"2855","cemento"
"2856","despachos"
"2857","materiales"
"2858","proceso"
"2859","acumulacion"
"2860","luego"
"2861","caidas"
"2862","existencias"
"2863","imacon"
"2864","movil"
"2865","finalizado"
"2866","acumulacion"
"2867","existencias"
"2868","equivalente"
"2869","pib"
"2870","acuerdo"
"2871","imce"
"2872","agregado"
"2873","inventarios"
"2874","practicamente"
"2875","deseado"
"2876","cuanto"
"2877","demanda"
"2878","externa"
"2879","volumen"
"2880","exportaciones"
"2881","nueva"
"2882","caida"
"2883","aumento"
"2884","descenso"
"2885","asocio"
"2886","mayormente"
"2887","ocurrido"
"2888","sector"
"2889","industrial"
"2890","particular"
"2891","envios"
"2892","harina"
"2893","pescado"
"2894","celulosa"
"2895","produccion"
"2896","bienes"
"2897","mostrado"
"2898","fuertes"
"2899","caidas"
"2900","anuales"
"2901","movil"
"2902","trimestral"
"2903","menor"
"2904","capacidad"
"2905","productiva"
"2906","plantas"
"2907","procesamiento"
"2908","harina"
"2909","pescado"
"2910","agrega"
"2911","falta"
"2912","fuentes"
"2913","banco"
"2914","camara"
"2915","construccion"
"2916","politica"
"2917","monetaria"
"2918","recursos"
"2919","pelagicos"
"2920","explotacion"
"2921","datos"
"2922","disponibles"
"2923","situacion"
"2924","actual"
"2925","inventarios"
"2926","actividad"
"2927","industria"
"2928","ramas"
"2929","afectadas"
"2930","f"
"2931","alcanzan"
"2932","niveles"
"2933","previos"
"2934","exportaciones"
"2935","mineras"
"2936","redujeron"
"2937","terminos"
"2938","volumen"
"2939","cambio"
"2940","expansion"
"2941","alto"
"2942","precio"
"2943","cobre"
"2944","embargo"
"2945","indicadores"
"2946","cuenta"
"2947","dinamismo"
"2948","sector"
"2949","volumen"
"2950","envios"
"2951","agricolas"
"2952","crecio"
"2953","comparacion"
"2954","atras"
"2955","impulsado"
"2956","exportaciones"
"2957","fruta"
"2958","importaciones"
"2959","siguieron"
"2960","mostrando"
"2961","elevado"
"2962","dinamismo"
"2963","cuarto"
"2964","obstante"
"2965","altos"
"2966","niveles"
"2967","datos"
"2968","marginales"
"2969","dispone"
"2970","curso"
"2971","arrojan"
"2972","leve"
"2973","desaceleracion"
"2974","cuarto"
"2975","volumen"
"2976","importaciones"
"2977","imce"
"2978","bajo"
"2979","indica"
"2980","bajo"
"2981","deseado"
"2982","crecio"
"2983","destaca"
"2984","nuevamente"
"2985","incremento"
"2986","serie"
"2987","trimestral"
"2988","desestacionalizada"
"2989","volumen"
"2990","importaciones"
"2991","bienes"
"2992","consumo"
"2993","capital"
"2994","fuentes"
"2995","banco"
"2996","icareuniversidad"
"2997","adolfo"
"2998","ibanez"
"2999","respectivamente"
"3000","cuenta"
"3001","corriente"
"3002","balanza"
"3003","pagos"
"3004","acumulo"
"3005","superavit"
"3006","corresponde"
"3007","importaciones"
"3008","bienes"
"3009","pib"
"3010","movil"
"3011","cuenta"
"3012","corriente"
"3013","balanza"
"3014","pagos"
"3015","deficit"
"3016","pib"
"3017","deficit"
"3018","ampliara"
"3019","movil"
"3020","trimestral"
"3021","plano"
"3022","fiscal"
"3023","balance"
"3024","alcanzo"
"3025","pib"
"3026","ingresos"
"3027","totales"
"3028","aumentaron"
"3029","explicado"
"3030","crecimiento"
"3031","ingresos"
"3032","tributarios"
"3033","cobre"
"3034","baja"
"3035","comparacion"
"3036","operacion"
"3037","renta"
"3038","gastos"
"3039","aumentaron"
"3040","destacando"
"3041","incremento"
"3042","subsidios"
"3043","donaciones"
"3044","contraposicion"
"3045","disminucion"
"3046","gasto"
"3047","inversion"
"3048","punto"
"3049","vista"
"3050","politica"
"3051","fiscal"
"3052","escenario"
"3053","ipom"
"3054","anuncios"
"3055","realizados"
"3056","autoridad"
"3057","conllevan"
"3058","modificaciones"
"3059","significativas"
"3060","impulso"
"3061","fiscal"
"3062","proximos"
"3063","respecto"
"3064","considerado"
"3065","cifras"
"3066","nominales"
"3067","desestacionalizadas"
"3068","banco"
"3069","precios"
"3070","costos"
"3071","analiza"
"3072","evolucion"
"3073","reciente"
"3074","principales"
"3075","inflacion"
"3076","ipc"
"3077","ipcx"
"3078","ipcx"
"3079","componentes"
"3080","inflacion"
"3081","costos"
"3082","identificando"
"3083","diferentes"
"3084","fuentes"
"3085","variacion"
"3086","presiones"
"3087","inflacionarias"
"3088","coyuntura"
"3089","probable"
"3090","evolucion"
"3091","futura"
"3092","evolucion"
"3093","reciente"
"3094","inflacion"
"3095","inflacion"
"3096","ipc"
"3097","indicadores"
"3098","subyacentes"
"3099","ipcx"
"3100","ipcx"
"3101","continuado"
"3102","aumentando"
"3103","ipc"
"3104","ubico"
"3105","dentro"
"3106","rango"
"3107","meta"
"3108","inflacion"
"3109","ipcx"
"3110","alcanzo"
"3111","registros"
"3112","positivos"
"3113","ipcx"
"3114","proximo"
"3115","hacerlo"
"3116","escenario"
"3117","ipom"
"3118","anticipa"
"3119","resta"
"3120","variacion"
"3121","ipc"
"3122","volvera"
"3123","cifras"
"3124","orden"
"3125","luego"
"3126","ubicarse"
"3127","alta"
"3128","rango"
"3129","tolerancia"
"3130","meta"
"3131","inflacion"
"3132","horizonte"
"3133","proyeccion"
"3134","relevante"
"3135","ocasion"
"3136","inflacion"
"3137","oscilara"
"3138","definicion"
"3139","glosario"
"3140","instituto"
"3141","nacional"
"3142","indicadores"
"3143","inflacion"
"3144","variacion"
"3145","ipc"
"3146","ipcx"
"3147","ipcx"
