"","x"
"1627","restrictivo"
"1628","bajo"
"1629","revertirse"
"1630","forma"
"1631","significativa"
"1632","imponer"
"1633","desafio"
"1634","importante"
"1635","especialmente"
"1636","aquellas"
"1637","economias"
"1638","emergentes"
"1639","altos"
"1640","niveles"
"1641","deuda"
"1642","corresponde"
"1643","ipom"
"1644","resto"
"1645","mundo"
"1646","destaca"
"1647","apreciacion"
"1648","generalizada"
"1649","dolar"
"1650","medidos"
"1651","premios"
"1652","cds"
"1653","corresponde"
"1654","estadounidense"
"1655","simple"
"1656","region"
"1657","peru"
"1658","mexico"
"1659","panama"
"1660","resto"
"1661","indicadores"
"1662","financieros"
"1663","globales"
"1664","mantuvo"
"1665","relativa"
"1666","filipinas"
"1667","indonesia"
"1668","tailandia"
"1669","malasia"
"1670","rep"
"1671","checa"
"1672","hungria"
"1673","croacia"
"1674","bulgaria"
"1675","turquia"
"1676","estabilidad"
"1677","ciertos"
"1678","vaivenes"
"1679","final"
"1680","ello"
"1681","relacionado"
"1682","extension"
"1683","conflictos"
"1684","geopoliticos"
"1685","preocupaciones"
"1686","relativas"
"1687","sector"
"1688","bancario"
"1689","periferia"
"1690","europea"
"1691","default"
"1692","argentina"
"1693","sucesos"
"1694","impacto"
"1695","acotado"
"1696","tendido"
"1697","disiparse"
"1698","semanas"
"1699","recientes"
"1700","indices"
"1701","volatilidad"
"1702","mercados"
"1703","aumentaron"
"1704","levemente"
"1705","premios"
"1706","riesgo"
"1707","soberanos"
"1708","corporativos"
"1709","mundo"
"1710","emergente"
"1711","politica"
"1712","monetaria"
"1713","mercados"
"1714","financieros"
"1715","revisa"
"1716","evolucion"
"1717","principales"
"1718","mercados"
"1719","financieros"
"1720","locales"
"1721","relacion"
"1722","transmision"
"1723","politica"
"1724","monetaria"
"1725","tpm"
"1726","expectativas"
"1727","tpm"
"1728","eof"
"1729","segunda"
"1730","quincena"
"1731","politica"
"1732","monetaria"
"1733","eee"
"1734","forward"
"1735","ipom"
"1736","actividad"
"1737","demanda"
"1738","interna"
"1739","mostraron"
"1740","debilidad"
"1741","persistente"
"1742","prevista"
"1743","caida"
"1744","inversion"
"1745","sumo"
"1746","desaceleracion"
"1747","marcada"
"1748","consumo"
"1749","llevo"
"1750","reducir"
"1751","perspectivas"
"1752","crecimiento"
"1753","inflacion"
"1754","cambio"
"1755","ido"
"1756","esperado"
"1757","sigue"
"1758","proyectandose"
"1759","alto"
"1760","actual"
"1761","transitorio"
"1762","perspectivas"
"1763","mantenido"
"1764","panorama"
"1765","crecimiento"
"1766","mundial"
"1767","levemente"
"1768","menor"
"1769","condiciones"
"1770","financieras"
"1771","continuan"
"1772","favorables"
"1773","contexto"
"1774","consejo"
"1775","continuado"
"1776","banco"
"1777","proceso"
"1778","relajamiento"
"1779","monetario"
"1780","reduciendo"
"1781","tasa"
"1782","politica"
"1783","monetaria"
"1784","tpm"
"1785","reuniones"
"1786","tpm"
"1787","ubica"
"1788","totalizado"
"1789","disminucion"
"1790","consejo"
"1791","senalado"
"1792","evaluara"
"1793","swap"
"1794","posibilidad"
"1795","introducir"
"1796","recortes"
"1797","adicionales"
"1798","dependiendo"
"1799","evolucion"
"1800","condiciones"
"1801","macroeconomicas"
"1802","internas"
"1803","externas"
"1804","implicancias"
"1805","perspectivas"
"1806","inflacionarias"
"1807","debilidad"
"1808","panorama"
"1809","economico"
"1810","interno"
"1811","redujo"
"1812","expectativas"
"1813","tpm"
"1814","anticipaba"
"1815","tpm"
"1816","llegaria"
"1817","minimo"
"1818","ahora"
"1819","mercado"
"1820","espera"
"1821","principios"
"1822","proximo"
"1823","ubique"
"1824","debajo"
"1825","adelante"
"1826","expectativas"
"1827","tpm"
"1828","redujeron"
"1829","encuestas"
"1830","preven"
"1831","ubique"
"1832","ipom"
"1833","precios"
"1834","activos"
"1835","financieros"
"1836","ubican"
"1837","ipom"
"1838","encuestas"
"1839","ubican"
"1840","tpm"
"1841","corresponde"
"1842","ipom"
"1843","ipom"
"1844","precios"
"1845","activos"
"1846","financieros"
"1847","sugieren"
"1848","esperados"
"1849","banco"
"1850","ipom"
"1851","banco"
"1852","interes"
"1853","documentos"
"1854","banco"
"1855","expectativas"
"1856","tpm"
"1857","bcp"
"1858","bcp"
"1859","bcu"
"1860","bcu"
"1861","ipom"
"1862","ipom"
"1863","ipom"
"1864","ipom"
"1865","ipom"
"1866","ipom"
"1867","eee"
"1868","eof"
"1869","curva"
"1870","forward"
"1871","contratos"
"1872","swaps"
"1873","corresponde"
"1874","encuesta"
"1875","corresponde"
"1876","encuesta"
"1877","primera"
"1878","quincena"
"1879","segunda"
"1880","quincena"
"1881","construida"
"1882","utilizando"
"1883","interes"
"1884","contratos"
"1885","swap"
"1886","luego"
"1887","interes"
"1888","bcp"
"1889","construida"
"1890","utilizando"
"1891","interes"
"1892","contratos"
"1893","swap"
"1894","banco"
"1895","corresponde"
"1896","desarrollos"
"1897","escenario"
"1898","macroeconomico"
"1899","externo"
"1900","interno"
"1901","cambios"
"1902","ipom"
"1903","tpm"
"1904","redujeron"
"1905","interes"
"1906","mercado"
"1907","monetario"
"1908","renta"
"1909","banco"
"1910","fija"
"1911","swap"
"1912","cayeron"
"1913","respecto"
"1914","ipom"
"1915","cerca"
"1916","compara"
"1917","vigentes"
"1918","mediados"
"1919","momento"
"1920","consejo"
"1921","comenzo"
"1922","anticipar"
"1923","politica"
"1924","monetaria"
"1925","expansiva"
"1926","prime"
"1927","plazos"
"1928","interes"
"1929","colocaciones"
"1930","bancaria"
"1931","disminuyeron"
"1932","respecto"
"1933","ipom"
"1934","respecto"
"1935","vigentes"
"1936","similar"
"1937","trayectoria"
"1938","consumo"
"1939","comerciales"
"1940","vivienda"
"1941","descendente"
"1942","siguieron"
"1943","depositos"
"1944","transados"
"1945","bolsa"
"1946","tab"
"1947","nominales"
"1948","reflejan"
"1949","costo"
"1950","fondos"
"1951","banco"
"1952","sesgo"
"1953","expansivo"
"1954","politica"
"1955","monetaria"
"1956","evolucion"
"1957","escenario"
"1958","macroeconomico"
"1959","interno"
"1960","externo"
"1961","incluyendo"
"1962","menores"
"1963","interes"
"1964","largo"
"1965","exterior"
"1966","mercados"
"1967","desarrollados"
"1968","detras"
"1969","significativa"
"1970","caida"
"1971","interes"
"1972","locales"
"1973","largo"
"1974","hecho"
"1975","ipom"
"1976","practicamente"
"1977","todas"
"1978","encuentran"
"1979","niveles"
"1980","minimos"
"1981","historicos"
"1982","respecto"
"1983","ipom"
"1984","bcp"
"1985","finalizaron"
"1986","orden"
"1987","bajas"
"1988","fuentes"
"1989","banco"
"1990","superintendencia"
"1991","banco"
"1992","mismos"
"1993","plazos"
"1994","bcu"
"1995","redujeron"
"1996","instituciones"
"1997","financieras"
"1998","condiciones"
"1999","financieras"
"2000","colocaciones"
"2001","credito"
"2002","variacion"
"2003","expansividad"
"2004","politica"
"2005","monetaria"
"2006","reflejado"
"2007","interes"
"2008","credito"
"2009","empresas"
"2010","personas"
"2011","respecto"
"2012","comerciales"
"2013","consumo"
"2014","vivienda"
"2015","mediados"
"2016","credito"
"2017","consumo"
"2018","disminuyeron"
"2019","credito"
"2020","hipotecarios"
"2021","credito"
"2022","comerciales"
"2023","embargo"
"2024","pese"
"2025","favorables"
"2026","condiciones"
"2027","costo"
"2028","credito"
"2029","crecimiento"
"2030","colocaciones"
"2031","comerciales"
"2032","consumo"
"2033","disminuido"
"2034","trimestres"
"2035","reflejando"
"2036","menor"
"2037","inversion"
"2038","empresas"
"2039","menor"
"2040","ritmo"
"2041","actividad"
"2042","deterioro"
"2043","expectativas"
"2044","menor"
"2045","demanda"
"2046","credito"
"2047","anade"
"2048","banco"
"2049","exigente"
"2050","revision"
"2051","antecedentes"
"2052","otorgamiento"
"2053","credito"
"2054","fuentes"
"2055","banco"
"2056","superintendencia"
"2057","banco"
"2058","encuesta"
"2059","credito"
"2060","bancario"
"2061","ecb"
"2062","percepciones"
"2063","instituciones"
"2064","financieras"
"2065","negocios"
"2066","ipn"
"2067","cuenta"
"2068","politica"
"2069","monetaria"
"2070","crecimiento"
"2071","colocaciones"
"2072","comerciales"
"2073","consumo"
"2074","respectivamente"
"2075","comparan"
"2076","promediaron"
"2077","encuesta"
"2078","credito"
"2079","bancario"
"2080","empresas"
"2081","ambas"
"2082","crecimiento"
"2083","balance"
"2084","respuestas"
"2085","colocaciones"
"2086","vivienda"
"2087","mantuvo"
"2088","aumentando"
"2089","demanda"
"2090","grandes"
"2091","empresas"
"2092","oferta"
"2093","grandes"
"2094","empresas"
"2095","demanda"
"2096","inmobiliarias"
"2097","oferta"
"2098","inmobiliarias"
"2099","similar"
"2100","pasado"
"2101","demanda"
"2102","pymes"
"2103","oferta"
"2104","pymes"
"2105","favorables"
"2106","condiciones"
"2107","costo"
"2108","credito"
"2109","mercado"
"2110","interno"
"2111","suman"
"2112","condiciones"
"2113","financiamiento"
"2114","externo"
"2115","alla"
"2116","vaivenes"
"2117","siguen"
"2118","favorables"
"2119","perspectiva"
"2120","historica"
"2121","riesgo"
"2122","reversion"
"2123","sigue"
"2124","latente"
"2125","premio"
"2126","riesgo"
"2127","soberano"
"2128","medido"
"2129","credit"
"2130","default"
"2131","swap"
"2132","cds"
"2133","spreads"
"2134","bonos"
"2135","corporativos"
"2136","medidos"
"2137","cembi"
"2138","credito"
"2139","contratados"
"2140","banco"
"2141","chilenos"
"2142","exterior"
"2143","bien"
"2144","algun"
"2145","incremento"
"2146","margen"
"2147","encuentran"
"2148","niveles"
"2149","menores"
"2150","hace"
"2151","ello"
"2152","junto"
"2153","dinamismo"
"2154","colocaciones"
"2155","bonos"
"2156","corporativos"
"2157","exterior"
"2158","da"
"2159","cuenta"
"2160","respuestas"
"2161","negativos"
"2162","positivos"
"2163","indican"
"2164","condiciones"
"2165","restrictivas"
"2166","expansivas"
"2167","buenas"
"2168","condiciones"
"2169","acceso"
"2170","financiamiento"
"2171","mercados"
"2172","buena"
"2173","inmediatamente"
"2174","percepcion"
"2175","riesgo"
"2176","exterior"
"2177","banco"
"2178","fuentes"
"2179","financiamiento"
"2180","empresas"
"2181","mantienen"
"2182","condiciones"
"2183","favorables"
"2184","refleja"
"2185","numerosas"
"2186","emisiones"
"2187","bonos"
"2188","encuesta"
"2189","credito"
"2190","bancario"
"2191","personas"
"2192","corporativos"
"2193","locales"
"2194","va"
"2195","montos"
"2196","emitidos"
"2197","balance"
"2198","respuestas"
"2199","superado"
"2200","registrado"
"2201","spreads"
"2202","obtenidos"
"2203","demanda"
"2204","hipotecarios"
"2205","demanda"
"2206","consumo"
"2207","oferta"
"2208","hipotecarios"
"2209","oferta"
"2210","consumo"
"2211","aumentaron"
"2212","levemente"
"2213","continuan"
"2214","niveles"
"2215","favorables"
"2216","respecto"
"2217","agregados"
"2218","monetarios"
"2219","m"
"2220","compuesto"
"2221","mayormente"
"2222","pasivos"
"2223","bancario"
"2224","remunerados"
"2225","disminuyo"
"2226","tasa"
"2227","crecimiento"
"2228","respecto"
"2229","ipom"
"2230","variacion"
"2231","nominal"
"2232","reflejando"
"2233","caida"
"2234","expansion"
"2235","ahorros"
"2236","vista"
"2237","expansion"
"2238","circulante"
"2239","depositos"
"2240","cuenta"
"2241","corriente"
"2242","aumento"
"2243","levemente"
"2244","m"
"2245","m"
"2246","disminuido"
"2247","expansion"
"2248","registraron"
"2249","tasa"
"2250","crecimiento"
"2251","nominal"
"2252","estable"
"2253","respuestas"
"2254","negativos"
"2255","positivos"
"2256","respectivamente"
"2257","versus"
"2258","indican"
"2259","condiciones"
"2260","restrictivas"
"2261","expansivas"
"2262","inmediatamente"
"2263","banco"
"2264","mercados"
"2265","financieros"
"2266","mercados"
"2267","financieros"
"2268","internacionales"
"2269","chileno"
"2270","colocaciones"
"2271","bonos"
"2272","corporativos"
"2273","acumulados"
"2274","panorama"
"2275","distinto"
"2276","ipom"
"2277","salvo"
"2278","vaivenes"
"2279","acotados"
"2280","relacionados"
"2281","tensiones"
"2282","geopoliticas"
"2283","financiero"
"2284","financiero"
"2285","externo"
"2286","respecto"
"2287","mediados"
"2288","pasado"
"2289","principios"
"2290","presente"
"2291","financiero"
"2292","evidencia"
"2293","calma"
"2294","terminos"
"2295","volatilidad"
"2296","aversion"
"2297","riesgo"
"2298","financiero"
"2299","externo"
"2300","movimientos"
"2301","bolsas"
"2302","respecto"
"2303","ipom"
"2304","bolsas"
"2305","economias"
"2306","desarrolladas"
"2307","medidas"
"2308","msci"
"2309","finalizaron"
"2310","mayores"
"2311","movimientos"
"2312","presente"
"2313","ipom"
"2314","moneda"
"2315","bolsas"
"2316","economias"
"2317","emergentes"
"2318","registraron"
"2319","aumento"
"2320","moneda"
"2321","asia"
"2322","europa"
"2323","emergente"
"2324","registro"
"2325","caidas"
"2326","region"
"2327","afectada"
"2328","cifra"
"2329","tensiones"
"2330","geopoliticas"
"2331","bolsa"
"2332","medida"
"2333","ipsa"
"2334","aumento"
"2335","levemente"
"2336","banco"
"2337","moneda"
"2338","cayo"
"2339","bolsa"
"2340","comercio"
"2341","santiago"
"2342","banco"
"2343","mercado"
"2344","cambiario"
"2345","movimientos"
"2346","cambio"
"2347","nominal"
"2348","cambio"
"2349","nominal"
"2350","reflejado"
"2351","cambios"
"2352","escenario"
"2353","macroeconomico"
"2354","interno"
"2355","externo"
"2356","comparando"
"2357","ipom"
"2358","peso"
"2359","chileno"
"2360","cambio"
"2361","nominal"
"2362","diferencial"
"2363","deprecio"
"2364","aumento"
"2365","amplifico"
"2366","ultimas"
"2367","semanas"
"2368","superando"
"2369","dolar"
"2370","multilateral"
"2371","invertido"
"2372","monedas"
"2373","comparables"
"2374","swap"
"2375","invertido"
"2376","cambio"
"2377","dolar"
"2378","ipom"
"2379","bien"
"2380","depreciacion"
"2381","respondio"
"2382","fenomeno"
"2383","fortaleza"
"2384","dolar"
"2385","incremento"
"2386","paridad"
"2387","pesodolar"
"2388","supero"
"2389","economias"
"2390","emergentes"
"2391","respuesta"
"2392","condiciones"
"2393","ciclicas"
"2394","internas"
"2395","menos"
"2396","favorables"
"2397","politica"
"2398","monetaria"
"2399","expansiva"
"2400","ello"
"2401","reflejo"
"2402","particular"
"2403","diferencial"
"2404","swap"
"2405","disminuido"
"2406","caida"
"2407","observada"
"2408","economias"
"2409","comparables"
"2410","particular"
"2411","aumento"
"2412","indica"
"2413","depreciacion"
"2414","paridades"
"2415","respecto"
"2416","dolar"
"2417","estadounidense"
"2418","corresponde"
"2419","ipom"
"2420","mexico"
"2421","rep"
"2422","corea"
"2423","filipinas"
"2424","sudafrica"
"2425","rep"
"2426","variacion"
"2427","tcn"
"2428","checa"
"2429","turquia"
"2430","israel"
"2431","polonia"
"2432","ponderadores"
"2433","weo"
"2434","ipom"
"2435","ipom"
"2436","ipom"
"2437","fuentes"
"2438","fondo"
"2439","monetario"
"2440","internacional"
"2441","mardic"
"2442","junmar"
"2443","sepjun"
"2444","acumulado"
"2445","spot"
"2446","minimo"
"2447","spot"
"2448","minimo"
"2449","pais"
"2450","indonesia"
"2451","tasa"
"2452","interes"
"2453","bonos"
"2454","gobierno"
"2455","malasia"
"2456","turquia"
"2457","australia"
"2458","peru"
"2459","tailandia"
"2460","rep"
"2461","corea"
"2462","tailandia"
"2463","indonesia"
"2464","mexico"
"2465","peru"
"2466","bcp"
"2467","sudafrica"
"2468","canada"
"2469","hungria"
"2470","mexico"
"2471","suiza"
"2472","rep"
"2473","checa"
"2474","nueva"
"2475","zelanda"
"2476","suecia"
"2477","eurozona"
"2478","israel"
"2479","polonia"
"2480","rep"
"2481","corea"
"2482","corresponde"
"2483","ipom"
"2484","signo"
"2485","positivo"
"2486","negativo"
"2487","indica"
"2488","depreciacion"
"2489","apreciacion"
"2490","moneda"
"2491","frente"
"2492","dolar"
"2493","banco"
"2494","estadounidense"
"2495","calculado"
"2496","diez"
"2497","fecha"
"2498","indicada"
"2499","fuentes"
"2500","banco"
"2501","cambio"
"2502","sucedido"
"2503","cambio"
"2504","nominal"
"2505","cambio"
"2506","tcr"
"2507","tcr"
"2508","aumentado"
"2509","considerando"
"2510","cambio"
"2511","nominal"
"2512","paridades"
"2513","vigentes"
"2514","diez"
"2515","previos"
"2516","ipom"
"2517","tcr"
"2518","ubicado"
"2519","consejo"
"2520","evalua"
"2521","actual"
"2522","tcr"
"2523","coherente"
"2524","ciclico"
"2525","economia"
"2526","condiciones"
"2527","financieras"
"2528","internas"
"2529","externas"
"2530","encuentra"
"2531","rango"
"2532","considerados"
"2533","largo"
"2534","escenario"
"2535","ipom"
"2536","utiliza"
"2537","supuesto"
"2538","metodologico"
"2539","cambio"
"2540","leve"
"2541","apreciacion"
"2542","largo"
"2543","acorde"
"2544","normalizacion"
"2545","condiciones"
"2546","ciclicas"
"2547","economia"
"2548","cifra"
"2549","banco"
"2550","politica"
"2551","monetaria"
"2552","actividad"
"2553","demanda"
"2554","revisa"
"2555","evolucion"
"2556","reciente"
"2557","perspectivas"
"2558","corto"
"2559","demanda"
"2560","actividad"
"2561","fin"
"2562","examinar"
"2563","posibles"
"2564","crecimiento"
"2565","pib"
"2566","presiones"
"2567","inflacionarias"
"2568","deriven"
"2569","variacion"
"2570","pib"
"2571","rrnn"
"2572","pib"
"2573","resto"
"2574","pib"
"2575","actividad"
"2576","sectorial"
"2577","actividad"
"2578","demanda"
"2579","interna"
"2580","debilitado"
"2581","anticipado"
"2582","ipom"
"2583","debilidad"
"2584","estima"
"2585","persistente"
"2586","mencionado"
"2587","ipom"
"2588","pasados"
"2589","desaceleracion"
"2590","actividad"
"2591","demanda"
"2592","fenomeno"
"2593","esperado"
"2594","previo"
"2595","uso"
"2596","capacidad"
"2597","instalada"
"2598","deterioro"
"2599","previsto"
"2600","condiciones"
"2601","externas"
"2602","enfrentaba"
"2603","hecho"
"2604","mediados"
"2605","consejo"
"2606","comenzo"
"2607","indicar"
"2608","politica"
"2609","monetaria"
"2610","seguiria"
"2611","trayectoria"
"2612","banco"
"2613","expansiva"
"2614","evitar"
"2615","desaceleracion"
"2616","afectara"
"2617","logro"
"2618","meta"
"2619","inflacion"
"2620","embargo"
"2621","curso"
"2622","tiempo"
"2623","dado"
"2624","paso"
"2625","desaceleracion"
"2626","economia"
"2627","ido"
"2628","alla"
"2629","previsto"
"2630","factores"
"2631","externos"
"2632","cambios"
"2633","significativos"
"2634","condiciones"
"2635","financieras"
"2636","internas"
"2637","mano"
"2638","politica"
"2639","monetaria"
"2640","expansiva"
"2641","vuelto"
"2642","producto"
"2643","interno"
"2644","bruto"
"2645","favorables"
"2646","ponderacion"
"2647","pib"
"2648","variacion"
"2649","pond"
"2650","actividad"
"2651","aumento"
"2652","cuarto"
"2653","previo"
"2654","magro"
"2655","desempeno"
"2656","agropecuariosilvicola"
"2657","sectores"
"2658","ligados"
"2659","demanda"
"2660","interna"
"2661","pib"
"2662","resto"
"2663","expandio"
"2664","pesca"
"2665","mineria"
"2666","coherente"
"2667","panorama"
"2668","consumo"
"2669","industria"
"2670","inversion"
"2671","fragilidad"
"2672","comportamiento"
"2673","sectores"
"2674","resto"
"2675","bastante"
"2676","ega"
"2677","construccion"
"2678","generalizada"
"2679","industria"
"2680","comercio"
"2681","variaciones"
"2682","anuales"
"2683","negativas"
"2684","comercio"
"2685","respectivamente"
"2686","mayores"
"2687","contracciones"
"2688","restaurantes"
"2689","hoteles"
"2690","transportes"
"2691","dieron"
"2692","rubros"
"2693","asociados"
"2694","inversion"
"2695","hecho"
"2696","industria"
"2697","solo"
"2698","comunicaciones"
"2699","servicios"
"2700","financieros"
"2701","lineas"
"2702","vinculadas"
"2703","exportacion"
"2704","mostraron"
"2705","aporte"
"2706","positivo"
"2707","margen"
"2708","servicios"
"2709","empresasriales"
"2710","actividad"
"2711","construccion"
"2712","redujo"
"2713","manera"
"2714","importante"
"2715","servicios"
"2716","vivienda"
"2717","servicios"
"2718","personales"
"2719","incremento"
"2720","pib"
"2721","niveles"
"2722","elevados"
"2723","servicios"
"2724","transporte"
"2725","pib"
"2726","resto"
"2727","pib"
"2728","rrnn"
"2729","telecomunicaciones"
"2730","financieros"
"2731","empresasriales"
"2732","moderaron"
"2733","tasa"
"2734","cifras"
"2735","preliminares"
"2736","variacion"
"2737","asimismo"
"2738","resalta"
"2739","fuerte"
"2740","disminucion"
"2741","pib"
"2742","sector"
"2743","educacion"
"2744","salud"
"2745","servicios"
"2746","definicion"
"2747","glosario"
"2748","agropecuariosilvicola"
"2749","derivado"
"2750","problemas"
"2751","climaticos"
"2752","pasado"
"2753","banco"
"2754","contraste"
"2755","sectores"
"2756","recursos"
"2757","naturales"
"2758","incrementaron"
"2759","variacion"
"2760","ello"
"2761","desempeno"
"2762","mineria"
"2763","dada"
"2764","produccion"
"2765","yacimientos"
"2766","importantes"
"2767","cobre"
"2768","sector"
"2769","electricidad"
"2770","gas"
"2771","agua"
"2772","ega"
"2773","banco"
"2774","anoto"
"2775","repunte"
"2776","importante"
"2777","mano"
"2778","sector"
"2779","construccion"
"2780","generacion"
"2781","hidroelectrica"
"2782","aporta"
"2783","agregado"
"2784","pesca"
"2785","mostro"
"2786","variacion"
"2787","tasa"
"2788","variacion"
"2789","positiva"
"2790","cuarto"
"2791","luego"
"2792","varios"
"2793","imce"
"2794","imacon"
"2795","trimestres"
"2796","contracciones"
"2797","proyeccion"
"2798","crecimiento"
"2799","corrige"
"2800","baja"
"2801","respecto"
"2802","ipom"
"2803","escenario"
"2804","economia"
"2805","expandira"
"2806","ajuste"
"2807","proyeccion"
"2808","responde"
"2809","cifras"
"2810","efectivas"
"2811","estima"
"2812","debilidad"
"2813","actividad"
"2814","demanda"
"2815","persistente"
"2816","previsto"
"2817","hace"
"2818","especialmente"
"2819","sectores"
"2820","ligados"
"2821","demanda"
"2822","interna"
"2823","expectativas"
"2824","empresasrios"
"2825","recogen"
"2826","imce"
"2827","confianza"
"2828","consumidores"
"2829","ipec"
"2830","opiniones"
"2831","entrevistados"
"2832","marco"
"2833","percepciones"
"2834","negocios"
"2835","ipn"
"2836","apuntan"
"2837","desempeno"
"2838","mostro"
"2839","economia"
"2840","bajo"
"2841","indica"
"2842","optimismo"
"2843","pesimismo"
"2844","mantendra"
"2845","incluso"
"2846","permear"
"2847","fuentes"
"2848","camara"
"2849","construccion"
"2850","icareuniversidad"
"2851","adolfo"
"2852","ibanez"
"2853","cuarto"
"2854","paulatina"
"2855","recuperacion"
"2856","economia"
"2857","escenario"
"2858","actividad"
"2859","crecera"
"2860","perspectivas"
"2861","proximo"
"2862","contenidas"
"2863","demanda"
"2864","interna"
"2865","encuesta"
"2866","expectativas"
"2867","economicas"
"2868","eee"
"2869","preven"
"2870","pib"
"2871","ponderacion"
"2872","pib"
"2873","variacion"
"2874","creceria"
"2875","respectivamente"
"2876","pond"
"2877","demanda"
"2878","interna"
"2879","demanda"
"2880","interna"
"2881","svarexistencias"
"2882","demanda"
"2883","interna"
"2884","formacion"
"2885","bruta"
"2886","capital"
"2887","fijo"
"2888","construccion"
"2889","obras"
"2890","maquinaria"
"2891","equipo"
"2892","tasa"
"2893","variacion"
"2894","demanda"
"2895","final"
"2896","consumo"
"2897","consumo"
"2898","privado"
"2899","descontadas"
"2900","existencias"
"2901","cayo"
"2902","cuarto"
"2903","previo"
"2904","bienes"
"2905","durables"
"2906","bienes"
"2907","durables"
"2908","resentido"
"2909","panorama"
"2910","inversion"
"2911","sumo"
"2912","servicios"
"2913","desaceleracion"
"2914","marcada"
"2915","consumo"
"2916","datos"
"2917","margen"
"2918","consumo"
"2919","gobierno"
"2920","variacion"
"2921","existencias"
"2922","incluso"
"2923","debiles"
"2924","inventarios"
"2925","cayeron"
"2926","ritmo"
"2927","similar"
"2928","cuarto"
"2929","exportacion"
"2930","bienes"
"2931","servicios"
"2932","previo"
"2933","coherencia"
"2934","fragilidad"
"2935","gasto"
"2936","importaciones"
"2937","volvieron"
"2938","importacion"
"2939","bienes"
"2940","servicios"
"2941","pib"
"2942","decrecer"
"2943","intensamente"
"2944","menor"
"2945","disposicion"
"2946","cifras"
"2947","preliminares"
"2948","mantener"
"2949","existencias"
"2950","sectores"
"2951","demanda"
"2952","interna"
"2953","razon"
"2954","variacion"
"2955","existencias"
"2956","pib"
"2957","redujo"
"2958","variacion"
"2959","precios"
"2960","acumulado"
"2961","movil"
"2962","exportaciones"
"2963","caida"
"2964","tasa"
"2965","variacion"
"2966","esencialmente"
"2967","banco"
"2968","razon"
"2969","menores"
"2970","envios"
"2971","mineros"
"2972","debilidad"
"2973","consumo"
"2974","distinta"
"2975","intensidad"
"2976","extendio"
"2977","consumo"
"2978","variacion"
"2979","componentes"
"2980","notorio"
"2981","consumo"
"2982","privado"
"2983","bienes"
"2984","durables"
"2985","consumo"
"2986","privado"
"2987","aumento"
"2988","consumo"
"2989","gobierno"
"2990","cuarto"
"2991","resultado"
"2992","incidio"
"2993","forma"
"2994","notoria"
"2995","bajo"
"2996","desempeno"
"2997","consumo"
"2998","bienes"
"2999","durables"
"3000","componente"
"3001","experimento"
"3002","retroceso"
"3003","variacion"
"3004","alguna"
"3005","moderacion"
"3006","crecimiento"
"3007","cierto"
"3008","punto"
"3009","prevista"
"3010","mencionada"
"3011","varios"
"3012","ipom"
"3013","efecto"
"3014","ventas"
"3015","minoristas"
"3016","bienes"
"3017","promediaron"
"3018","incremento"
"3019","variacion"
"3020","practicamente"
"3021","nula"
"3022","terminos"
"3023","desestacionalizados"
"3024","continuaron"
"3025","cayendo"
"3026","margen"
"3027","siguio"
"3028","influenciado"
"3029","caida"
"3030","ventas"
"3031","automotrices"
"3032","internaciones"
"3033","concepto"
"3034","expansion"
"3035","banco"
"3036","marcadamente"
"3037","negativa"
"3038","llama"
"3039","atencion"
"3040","rapido"
"3041","descenso"
"3042","consumo"
"3043","bienes"
"3044","habituales"
"3045","comportamiento"
"3046","politica"
"3047","monetaria"
"3048","tiende"
"3049","bastante"
"3050","inercial"
"3051","senalar"
"3052","debilidad"
"3053","prolongada"
"3054","consumo"
"3055","acoto"
"3056","incremento"
"3057","percepcion"
"3058","consumidores"
"3059","ipec"
"3060","previo"
"3061","consumo"
"3062","gobierno"
"3063","pivote"
"3064","redujo"
"3065","manera"
"3066","importante"
"3067","expansion"
"3068","ipec"
"3069","percepcion"
"3070","desempleo"
"3071","compra"
"3072","articulos"
"3073","hogar"
"3074","debil"
"3075","desempeno"
"3076","consumo"
"3077","privado"
"3078","coherente"
"3079","deterioro"
"3080","buena"
"3081","fundamentos"
"3082","direccion"
"3083","resalta"
"3084","resto"
"3085","senales"
"3086","empeoramiento"
"3087","expectativas"
"3088","consumidores"
"3089","ipec"
"3090","tendencia"
"3091","decreciente"
"3092","comienzos"
"3093","reciente"
"3094","ubicado"
"3095","terreno"
"3096","pesimista"
"3097","particular"
"3098","destaca"
"3099","marcado"
"3100","descenso"
"3101","intenciones"
"3102","compra"
"3103","articulos"
"3104","hogar"
"3105","percepcion"
"3106","desempleo"
"3107","caido"
"3108","fuerza"
"3109","pesimismo"
"3110","ello"
"3111","condice"
"3112","recopilada"
"3113","ipn"
"3114","relacion"
"3115","bajo"
"3116","indica"
"3117","optimismo"
"3118","pesimismo"
"3119","cautela"
"3120","consumidores"
"3121","momento"
"3122","realizar"
"3123","compras"
"3124","corresponde"
"3125","respuestas"
"3126","aempresastivas"
"3127","siguiente"
"3128","preguntas"
"3129","diria"
"3130","usted"
"3131","actualmente"
"3132","buen"
"3133","momento"
"3134","endeudarse"
"3135","variacion"
"3136","ingresos"
"3137","laborales"
"3138","reales"
"3139","descendido"
"3140","mal"
"3141","momento"
"3142","comprar"
"3143","articulos"
"3144","hogar"
"3145","muebles"
"3146","expandiendose"
"3147","menor"
"3148","ritmo"
"3149","varios"
"3150","menor"
"3151","crecimiento"
