"","x"
"1626","pago"
"1627","cupones"
"1628","prc"
"1629","vigentes"
"1630","utilizan"
"1631","cinco"
"1632","aproximacion"
"1633","bcu"
"1634","banco"
"1635","condiciones"
"1636","financieras"
"1637","condiciones"
"1638","mercados"
"1639","financieros"
"1640","siguen"
"1641","favorables"
"1642","empresas"
"1643","personas"
"1644","presentan"
"1645","grandes"
"1646","cambios"
"1647","respecto"
"1648","escenario"
"1649","fuentes"
"1650","gredig"
"1651","mercados"
"1652","financieros"
"1653","reciente"
"1654","stock"
"1655","credito"
"1656","bancario"
"1657","consumo"
"1658","mostro"
"1659","crecimiento"
"1660","colocaciones"
"1661","velocidad"
"1662","margen"
"1663","crecimiento"
"1664","sigue"
"1665","debajo"
"1666","ciclos"
"1667","variacion"
"1668","expansivos"
"1669","anteriores"
"1670","terminos"
"1671","variacion"
"1672","crecieron"
"1673","vivienda"
"1674","empresas"
"1675","stock"
"1676","credito"
"1677","comerciales"
"1678","vivienda"
"1679","mes"
"1680","consumo"
"1681","economias"
"1682","emergentes"
"1683","mes"
"1684","siguieron"
"1685","aumentando"
"1686","ritmo"
"1687","menor"
"1688","consumo"
"1689","colocaciones"
"1690","vivienda"
"1691","mantuvieron"
"1692","tasa"
"1693","crecimiento"
"1694","comerciales"
"1695","aumentaron"
"1696","fuentes"
"1697","financiamiento"
"1698","mostrado"
"1699","recuperacion"
"1700","consumo"
"1701","destaca"
"1702","importancia"
"1703","prestamos"
"1704","casas"
"1705","comerciales"
"1706","tasa"
"1707","crecimiento"
"1708","todavia"
"1709","menor"
"1710","credito"
"1711","bancario"
"1712","empresas"
"1713","credito"
"1714","comerciales"
"1715","externos"
"1716","emisiones"
"1717","bonos"
"1718","mostrado"
"1719","importante"
"1720","dinamismo"
"1721","va"
"1722","crecimiento"
"1723","credito"
"1724","inferior"
"1725","emergentes"
"1726","preliminar"
"1727","corresponden"
"1728","suma"
"1729","credito"
"1730","comerciales"
"1731","comercio"
"1732","exterior"
"1733","considerando"
"1734","tramos"
"1735","relevantes"
"1736","interes"
"1737","aplicadas"
"1738","cifras"
"1739","banco"
"1740","mostrado"
"1741","variaciones"
"1742","sustanciales"
"1743","spread"
"1744","colocacion"
"1745","captacion"
"1746","banco"
"1747","fuentes"
"1748","banco"
"1749","fondo"
"1750","monetario"
"1751","internacional"
"1752","ido"
"1753","reduciendo"
"1754","inicios"
"1755","particular"
"1756","plazos"
"1757","cuanto"
"1758","condiciones"
"1759","acceso"
"1760","credito"
"1761","encuesta"
"1762","credito"
"1763","bancario"
"1764","mostro"
"1765","mayoria"
"1766","banco"
"1767","encuesta"
"1768","credito"
"1769","bancario"
"1770","siguio"
"1771","flexibilizando"
"1772","estandares"
"1773","terminos"
"1774","mayores"
"1775","montos"
"1776","plazos"
"1777","balance"
"1778","respuestas"
"1779","otorgados"
"1780","prestamos"
"1781","sectores"
"1782","consumo"
"1783","hipotecarios"
"1784","pymes"
"1785","grandes"
"1786","empresas"
"1787","oferta"
"1788","demanda"
"1789","interes"
"1790","sistema"
"1791","financiero"
"1792","colocacion"
"1793","consumo"
"1794","consumo"
"1795","comerciales"
"1796","comerciales"
"1797","vivienda"
"1798","prom"
"1799","t"
"1800","prom"
"1801","t"
"1802","prom"
"1803","t"
"1804","prom"
"1805","t"
"1806","prom"
"1807","respuestas"
"1808","negativos"
"1809","positivos"
"1810","indican"
"1811","condiciones"
"1812","restrictivas"
"1813","expansivas"
"1814","inmediatamente"
"1815","banco"
"1816","ponderadas"
"1817","todas"
"1818","operaciones"
"1819","efectuadas"
"1820","mes"
"1821","parentesis"
"1822","participacion"
"1823","colocaciones"
"1824","credito"
"1825","nominales"
"1826","agregados"
"1827","monetarios"
"1828","variacion"
"1829","banco"
"1830","m"
"1831","m"
"1832","m"
"1833","interes"
"1834","documentos"
"1835","largo"
"1836","banco"
"1837","tesoreria"
"1838","mostraron"
"1839","descenso"
"1840","siguiendo"
"1841","trayectoria"
"1842","interes"
"1843","mercados"
"1844","internacionales"
"1845","ipom"
"1846","aquellas"
"1847","retrocedieron"
"1848","alrededor"
"1849","compara"
"1850","descenso"
"1851","experimento"
"1852","bono"
"1853","gobierno"
"1854","unidos"
"1855","menor"
"1856","interes"
"1857","mantuvieron"
"1858","practicamente"
"1859","estables"
"1860","respecto"
"1861","denominadas"
"1862","bcu"
"1863","subio"
"1864","ipom"
"1865","reflejando"
"1866","probablemente"
"1867","menores"
"1868","perspectivas"
"1869","inflacion"
"1870","bcu"
"1871","subio"
"1872","niveles"
"1873","similares"
"1874","definicion"
"1875","glosario"
"1876","banco"
"1877","politica"
"1878","monetaria"
"1879","relacion"
"1880","agregados"
"1881","monetarios"
"1882","m"
"1883","conformado"
"1884","mayormente"
"1885","cambio"
"1886","nominal"
"1887","activos"
"1888","remunerados"
"1889","continuo"
"1890","disminuyendo"
"1891","tasa"
"1892","crecimiento"
"1893","acorde"
"1894","actual"
"1895","ciclo"
"1896","politica"
"1897","monetaria"
"1898","crecio"
"1899","tco"
"1900","tcm"
"1901","tcm"
"1902","tcmx"
"1903","tasa"
"1904","m"
"1905","siguio"
"1906","reales"
"1907","m"
"1908","acerca"
"1909","similares"
"1910","cambio"
"1911","composicion"
"1912","instrumentos"
"1913","liquidos"
"1914","componen"
"1915","m"
"1916","instrumentos"
"1917","largo"
"1918","m"
"1919","bolsas"
"1920","mundiales"
"1921","mostraron"
"1922","vaivenes"
"1923","ipom"
"1924","inicio"
"1925","generalidad"
"1926","plazas"
"1927","aumentaron"
"1928","luego"
"1929","debilidad"
"1930","indicadores"
"1931","economias"
"1932","desarrolladas"
"1933","movimiento"
"1934","revirtio"
"1935","particular"
"1936","economias"
"1937","emergentes"
"1938","bolsa"
"1939","medida"
"1940","ipsa"
"1941","aumento"
"1942","moneda"
"1943","definicion"
"1944","glosario"
"1945","medida"
"1946","considerando"
"1947","diez"
"1948","habiles"
"1949","corresponde"
"1950","fecha"
"1951","publicacion"
"1952","ipom"
"1953","ipom"
"1954","previos"
"1955","banco"
"1956","registro"
"1957","volatilidad"
"1958","plaza"
"1959","asociada"
"1960","dificultades"
"1961","enfrenta"
"1962","empresas"
"1963","retail"
"1964","cambio"
"1965","cambio"
"1966","tcr"
"1967","dispar"
"1968","escenario"
"1969","crecimiento"
"1970","mundial"
"1971","sostenida"
"1972","debilidad"
"1973","dolar"
"1974","estadounidense"
"1975","altos"
"1976","terminos"
"1977","intercambio"
"1978","continuado"
"1979","apreciando"
"1980","monedas"
"1981","mayoria"
"1982","economias"
"1983","emergentes"
"1984","exportadoras"
"1985","productos"
"1986","basicos"
"1987","visto"
"1988","importante"
"1989","entrada"
"1990","capitales"
"1991","economias"
"1992","emergentes"
"1993","alcanzo"
"1994","cerca"
"1995","pib"
"1996","considerando"
"1997","conjunto"
"1998","embargo"
"1999","cabe"
"2000","mencionar"
"2001","diferencia"
"2002","episodios"
"2003","anteriores"
"2004","grandes"
"2005","flujos"
"2006","capitales"
"2007","noventa"
"2008","hoy"
"2009","salidas"
"2010","capitales"
"2011","economias"
"2012","emergentes"
"2013","mayores"
"2014","saldo"
"2015","neto"
"2016","menor"
"2017","mes"
"2018","movimientos"
"2019","cambio"
"2020","revirtieron"
"2021","debilidad"
"2022","cifras"
"2023","actividad"
"2024","economias"
"2025","banco"
"2026","desarrolladas"
"2027","tensiones"
"2028","financieras"
"2029","europa"
"2030","peso"
"2031","chileno"
"2032","ajeno"
"2033","proceso"
"2034","paridad"
"2035","pesodolar"
"2036","continuo"
"2037","cambio"
"2038","mundo"
"2039","apreciandose"
"2040","niveles"
"2041","tras"
"2042","ello"
"2043","peso"
"2044","deprecio"
"2045","situandose"
"2046","actualidad"
"2047","cerca"
"2048","terminos"
"2049","multilaterales"
"2050","rango"
"2051","spot"
"2052","paridad"
"2053","estable"
"2054","considerando"
"2055","diez"
"2056","habiles"
"2057","ipom"
"2058","peso"
"2059","aprecio"
"2060","terminos"
"2061","multilaterales"
"2062","variacion"
"2063","menor"
"2064","tcm"
"2065","tcm"
"2066","descontado"
"2067","dolar"
"2068","estadounidense"
"2069","tcmx"
"2070","considerando"
"2071","cambio"
"2072","nominal"
"2073","paridades"
"2074","monedas"
"2075","vigentes"
"2076","diez"
"2077","previos"
"2078","ipom"
"2079","cambio"
"2080","tcr"
"2081","ubica"
"2082","medida"
"2083","depreciado"
"2084","verificado"
"2085","cifra"
"2086","dentro"
"2087","rango"
"2088","coherentes"
"2089","fundamentos"
"2090","largo"
"2091","persistente"
"2092","debilidad"
"2093","repcheca"
"2094","filipinas"
"2095","r"
"2096","unido"
"2097","rusia"
"2098","hungria"
"2099","india"
"2100","dolar"
"2101","llevado"
"2102","tipos"
"2103","cambio"
"2104","distintas"
"2105","australia"
"2106","nzelanda"
"2107","israel"
"2108","canada"
"2109","polonia"
"2110","noruega"
"2111","suecia"
"2112","peru"
"2113","turquia"
"2114","malasia"
"2115","mexico"
"2116","sudafrica"
"2117","tailandia"
"2118","eurozona"
"2119","corea"
"2120","sur"
"2121","economias"
"2122","ubiquen"
"2123","minimos"
"2124","cerca"
"2125","rango"
"2126","indica"
"2127","maximos"
"2128","minimos"
"2129","mostro"
"2130","moneda"
"2131","supuesto"
"2132","trabajo"
"2133","tcr"
"2134","senalado"
"2135","permanecera"
"2136","proximos"
"2137","trimestres"
"2138","fuentes"
"2139","banco"
"2140","banco"
"2141","pagos"
"2142","internacionales"
"2143","demanda"
"2144","actividad"
"2145","revisa"
"2146","evolucion"
"2147","reciente"
"2148","perspectivas"
"2149","corto"
"2150","producto"
"2151","interno"
"2152","bruto"
"2153","demanda"
"2154","actividad"
"2155","fin"
"2156","examinar"
"2157","posibles"
"2158","presiones"
"2159","inflacionarias"
"2160","deriven"
"2161","variacion"
"2162","trimestral"
"2163","variacion"
"2164","demanda"
"2165","agregada"
"2166","actividad"
"2167","demanda"
"2168","interna"
"2169","mostraron"
"2170","fuerte"
"2171","dinamismo"
"2172","superior"
"2173","previsto"
"2174","indicadores"
"2175","parciales"
"2176","cuarto"
"2177","cuenta"
"2178","economia"
"2179","sigue"
"2180","creciendo"
"2181","elevadas"
"2182","moderacion"
"2183","velocidad"
"2184","expansion"
"2185","producto"
"2186","interno"
"2187","bruto"
"2188","crecimiento"
"2189","serie"
"2190","desestacionalizada"
"2191","pond"
"2192","banco"
"2193","agropecuariosilvicola"
"2194","pesca"
"2195","mineria"
"2196","industria"
"2197","expectativas"
"2198","empresas"
"2199","imce"
"2200","ega"
"2201","construccion"
"2202","comercio"
"2203","construccion"
"2204","industria"
"2205","mineria"
"2206","comercio"
"2207","transporte"
"2208","comunicaciones"
"2209","servicios"
"2210","rrnn"
"2211","resto"
"2212","pib"
"2213","restaurantes"
"2214","hoteles"
"2215","definicion"
"2216","glosario"
"2217","pib"
"2218","corresponde"
"2219","suma"
"2220","pib"
"2221","recursos"
"2222","naturales"
"2223","pib"
"2224","resto"
"2225","iva"
"2226","neto"
"2227","recaudado"
"2228","derechos"
"2229","importaciones"
"2230","menos"
"2231","imputaciones"
"2232","bancaria"
"2233","banco"
"2234","bajo"
"2235","indica"
"2236","optimismo"
"2237","pesimismo"
"2238","universidad"
"2239","adolfo"
"2240","ibanezicare"
"2241","cuentas"
"2242","nacionales"
"2243","dicho"
"2244","pib"
"2245","crecio"
"2246","velocidad"
"2247","expansion"
"2248","superior"
"2249","anualizado"
"2250","terminos"
"2251","anuales"
"2252","gran"
"2253","mayoria"
"2254","sectores"
"2255","productivos"
"2256","mostraron"
"2257","importantes"
"2258","crecimiento"
"2259","salvo"
"2260","mineria"
"2261","contrajo"
"2262","cerca"
"2263","cifras"
"2264","expansion"
"2265","afectadas"
"2266","baja"
"2267","comparacion"
"2268","asociada"
"2269","f"
"2270","alla"
"2271","sectores"
"2272","agropecuariosilvicola"
"2273","pesca"
"2274","mostraron"
"2275","significativo"
"2276","crecimiento"
"2277","ello"
"2278","politica"
"2279","monetaria"
"2280","importante"
"2281","aumento"
"2282","volumenes"
"2283","exportados"
"2284","pib"
"2285","demanda"
"2286","interna"
"2287","sectores"
"2288","sigue"
"2289","destacando"
"2290","evolucion"
"2291","comercio"
"2292","variacion"
"2293","trimestral"
"2294","servicios"
"2295","coherente"
"2296","dinamismo"
"2297","demanda"
"2298","interna"
"2299","pib"
"2300","consumo"
"2301","particular"
"2302","construccion"
"2303","continuado"
"2304","recuperandose"
"2305","demanda"
"2306","interna"
"2307","perspectivas"
"2308","sector"
"2309","favorables"
"2310","ejecucion"
"2311","demanda"
"2312","interna"
"2313","variacion"
"2314","existencias"
"2315","diversos"
"2316","proyectos"
"2317","mineros"
"2318","inmobiliarios"
"2319","indicador"
"2320","mensual"
"2321","confianza"
"2322","empresasrial"
"2323","imce"
"2324","muestra"
"2325","perspectivas"
"2326","distintos"
"2327","sectores"
"2328","favorables"
"2329","terminos"
"2330","agregados"
"2331","suma"
"2332","consecutivos"
"2333","pivote"
"2334","perspectivas"
"2335","recogen"
"2336","encuesta"
"2337","expectativas"
"2338","economicas"
"2339","eee"
"2340","anticipan"
"2341","crecimiento"
"2342","conjunto"
"2343","escenario"
"2344","ipom"
"2345","estima"
"2346","pib"
"2347","crecera"
"2348","superior"
"2349","proyectado"
"2350","eee"
"2351","anticipa"
"2352","desestacionalizadas"
"2353","dicha"
"2354","proyeccion"
"2355","corregido"
"2356","pasado"
"2357","banco"
"2358","demanda"
"2359","interna"
"2360","crecio"
"2361","fuerza"
"2362","cerca"
"2363","considerar"
"2364","variacion"
"2365","existencias"
"2366","crecimiento"
"2367","bordeo"
"2368","importante"
"2369","aumento"
"2370","velocidad"
"2371","expansion"
"2372","contribucion"
"2373","crecimiento"
"2374","pib"
"2375","respecto"
"2376","previo"
"2377","trimestres"
"2378","variacion"
"2379","anteriores"
"2380","impulso"
"2381","vino"
"2382","mayoritariamente"
"2383","lado"
"2384","consumo"
"2385","fbcf"
"2386","variacion"
"2387","existencias"
"2388","privado"
"2389","seguido"
"2390","formacion"
"2391","bruta"
"2392","capital"
"2393","fijo"
"2394","fbcf"
"2395","consumo"
"2396","gobierno"
"2397","consumo"
"2398","privado"
"2399","exportaciones"
"2400","netas"
"2401","pib"
"2402","lado"
"2403","fiscal"
"2404","superavit"
"2405","pib"
"2406","ingresos"
"2407","totales"
"2408","aumentaron"
"2409","cerca"
"2410","explicado"
"2411","ingresos"
"2412","cobre"
"2413","gastos"
"2414","descendieron"
"2415","destacando"
"2416","disminucion"
"2417","inversion"
"2418","cuenta"
"2419","corriente"
"2420","balanza"
"2421","pagos"
"2422","registro"
"2423","superavit"
"2424","ello"
"2425","saldo"
"2426","acumulado"
"2427","movil"
"2428","pib"
"2429","consumo"
"2430","determinantes"
"2431","exportaciones"
"2432","bienes"
"2433","servicios"
"2434","menos"
"2435","importaciones"
"2436","bienes"
"2437","servicios"
"2438","consumo"
"2439","privado"
"2440","continua"
"2441","creciendo"
"2442","fuerza"
"2443","evolucion"
"2444","banco"
"2445","coherente"
"2446","crecimiento"
"2447","ingresos"
"2448","personales"
"2449","recuperacion"
"2450","stocks"
"2451","consumo"
"2452","durable"
"2453","datos"
"2454","aprecia"
"2455","alguna"
"2456","desaceleracion"
"2457","riesgo"
"2458","presente"
"2459","elevado"
"2460","dinamismo"
"2461","mantenga"
"2462","tiempo"
"2463","prolongado"
"2464","respecto"
"2465","incidencia"
"2466","crecimiento"
"2467","consumo"
"2468","privado"
"2469","debe"
"2470","considerar"
"2471","consumo"
"2472","variacion"
"2473","privado"
"2474","crecio"
"2475","cerca"
"2476","medido"
"2477","precios"
"2478","sumando"
"2479","durables"
"2480","durables"
"2481","cuatro"
"2482","trimestres"
"2483","expansion"
"2484","superior"
"2485","digitos"
"2486","consumo"
"2487","bienes"
"2488","durables"
"2489","expandio"
"2490","consumo"
"2491","habitual"
"2492","hizo"
"2493","cifras"
"2494","cercanas"
"2495","importante"
"2496","consumo"
"2497","relaciona"
"2498","bienes"
"2499","origen"
"2500","importado"
"2501","hecho"
"2502","importaciones"
"2503","categoria"
"2504","bienes"
"2505","aumentado"
"2506","sostenidamente"
"2507","parcial"
"2508","senala"
"2509","indicadores"
"2510","consumo"
"2511","cierta"
"2512","moderacion"
"2513","ritmo"
"2514","crecimiento"
"2515","ventas"
"2516","comercio"
"2517","minorista"
"2518","estabilizaron"
"2519","niveles"
"2520","elevados"
"2521","tiempo"
"2522","banco"
"2523","consumo"
"2524","habitual"
"2525","corresponde"
"2526","consumo"
"2527","bienes"
"2528","durables"
"2529","servicios"
"2530","demanda"
"2531","actividad"
"2532","ventas"
"2533","automoviles"
"2534","nuevos"
"2535","desaceleraron"
"2536","acumulando"
"2537","tres"
"2538","ventas"
"2539","comercio"
"2540","minorista"
"2541","autos"
"2542","nuevos"
"2543","consecutivos"
"2544","caidas"
"2545","margen"
"2546","importaciones"
"2547","desestacionalizadas"
"2548","bienes"
"2549","consumo"
"2550","registran"
"2551","velocidades"
"2552","menores"
"2553","bienes"
"2554","durables"
"2555","autos"
"2556","nuevos"
"2557","todas"
"2558","variables"
"2559","siguen"
"2560","niveles"
"2561","equivalentes"
"2562","bienes"
"2563","durables"
"2564","proximos"
"2565","maximos"
"2566","historicos"
"2567","incremento"
"2568","ingreso"
"2569","crecimiento"
"2570","consumo"
"2571","coincidido"
"2572","favorables"
"2573","condiciones"
"2574","financieras"
"2575","encuestas"
"2576","credito"
"2577","bancario"
"2578","mayoria"
"2579","banco"
"2580","mantiene"
"2581","politica"
"2582","flexibilizacion"
"2583","condiciones"
"2584","acceso"
"2585","credito"
"2586","tiempo"
"2587","perciben"
"2588","demanda"
"2589","sigue"
"2590","creciendo"
"2591","interes"
"2592","cambios"
"2593","significativos"
"2594","colocaciones"
"2595","consumo"
"2596","registran"
"2597","aumento"
"2598","velocidad"
"2599","expansion"
"2600","vendidas"
"2601","movil"
"2602","obstante"
"2603","dinamismo"
"2604","colocaciones"
"2605","consumo"
"2606","fuentes"
"2607","asociacion"
"2608","nacional"
"2609","automotriz"
"2610","banco"
"2611","margen"
"2612","niveles"
"2613","expansion"
"2614","inferiores"
"2615","camara"
"2616","nacional"
"2617","comercio"
"2618","apreciaban"
"2619","ciclos"
"2620","expansion"
"2621","previos"
"2622","razon"
"2623","colocaciones"
"2624","consumo"
"2625","colocaciones"
"2626","privadas"
"2627","mantenido"
"2628","incluso"
"2629","indicadores"
"2630","agregados"
"2631","consumo"
"2632","inferior"
"2633","maximos"
"2634","alcanzados"
"2635","principios"
"2636","analogamente"
"2637","relacion"
"2638","consumo"
"2639","privado"
"2640","pib"
"2641","ingreso"
"2642","consumo"
"2643","personas"
"2644","pib"
"2645","colocaciones"
"2646","consumo"
"2647","consumo"
"2648","nacional"
"2649","bruto"
"2650","disponible"
"2651","inbd"
"2652","mantenido"
"2653","personas"
"2654","inbd"
"2655","colocaciones"
"2656","privadas"
"2657","incluso"
"2658","ligeramente"
"2659","inferior"
"2660","comportamiento"
"2661","ingreso"
"2662","hogar"
"2663","respondido"
"2664","buena"
"2665","medida"
"2666","dinamismo"
"2667","mercado"
"2668","laboral"
"2669","empleo"
"2670","crece"
"2671","altas"
"2672","desempleo"
"2673","bajado"
"2674","rapidamente"
"2675","datos"
"2676","ine"
"2677","movil"
"2678","febreromarzoabril"
"2679","desempleo"
"2680","bajo"
"2681","movil"
"2682","enerofebreromarzo"
"2683","ultima"
"2684","cifra"
"2685","sorprende"
"2686","pues"
"2687","medicion"
"2688","previa"
"2689","habitual"
"2690","observar"
"2691","aumento"
"2692","desempleo"
"2693","invernal"
"2694","debe"
"2695","recordar"
"2696","cambio"
"2697","encuesta"
"2698","nacional"
"2699","empleo"
"2700","implica"
"2701","tasa"
"2702","crecimiento"
"2703","nominales"
"2704","definicion"
"2705","glosario"
"2706","ocupacion"
"2707","influida"
"2708","cambios"
"2709","patron"
"2710","estacional"
"2711","banco"
"2712","peso"
"2713","adquieren"
"2714","grupos"
"2715","cuya"
"2716","condicion"
"2717","laboral"
"2718","sensible"
"2719","ciclo"
"2720","economico"
"2721","comparaciones"
"2722","dificultan"
"2723","cambio"
"2724","encuesta"
"2725","ine"
"2726","mediciones"
"2727","indican"
"2728","desempleo"
"2729","mercado"
"2730","laboral"
"2731","niveles"
"2732","bajos"
"2733","personas"
"2734","universidad"
"2735","ine"
"2736","eliminada"
"2737","estacionalidad"
"2738","encuesta"
"2739","ocupacion"
"2740","tasa"
"2741","desempleo"
"2742","empleo"
"2743","tasa"
"2744","desempleo"
"2745","empleo"
"2746","desocupacion"
"2747","gran"
"2748","santiago"
"2749","universidad"
"2750","da"
"2751","cuenta"
"2752","disminucion"
"2753","desempleo"
"2754","respecto"
"2755","pasado"
"2756","cifras"
"2757","empleo"
"2758","asociacion"
"2759","seguridad"
"2760","achs"
"2761","cotizantes"
"2762","administradoras"
"2763","fondos"
"2764","pensiones"
"2765","afp"
"2766","aumento"
"2767","ocupacion"
"2768","fuentes"
"2769","casuistica"
"2770","conempresasn"
"2771","estrechez"
"2772","mercado"
"2773","laboral"
"2774","concuerdan"
"2775","ciertos"
"2776","sectores"
"2777","regiones"
"2778","pais"
"2779","encontrar"
"2780","trabajadores"
"2781","convertido"
"2782","tarea"
"2783","vez"
"2784","complicada"
"2785","consecuentes"
"2786","costos"
"2787","laborales"
"2788","desestacionalizadas"
"2789","nueva"
"2790","encuesta"
"2791","nacional"
"2792","empleo"
"2793","nene"
"2794","ipom"
"2795","fuentes"
"2796","banco"
"2797","instituto"
"2798","nacional"
"2799","pagina"
"2800","universidad"
"2801","politica"
"2802","monetaria"
"2803","coherente"
"2804","tasa"
"2805","crecimiento"
"2806","salarios"
"2807","salarios"
"2808","nominales"
"2809","aumentado"
"2810","todas"
"2811","mediciones"
"2812","registraron"
"2813","variacion"
"2814","incrementos"
"2815","comparan"
"2816","cmo"
"2817","cmox"
"2818","irem"
"2819","iremx"
"2820","pasado"
"2821","terminos"
"2822","reales"
"2823","variacion"
"2824","fluctua"
"2825","diferenciando"
"2826","sectores"
"2827","productivos"
"2828","destaca"
"2829","mineria"
"2830","comercio"
"2831","construccion"
"2832","sectores"
"2833","experimentado"
"2834","mayores"
"2835","salarios"
"2836","percepcion"
"2837","economia"
"2838","ipec"
"2839","agregado"
"2840","expectativas"
"2841","consumidores"
"2842","registran"
"2843","movimientos"
"2844","mixtos"
"2845","preguntas"
"2846","encuentran"
"2847","optimismo"
"2848","expectativas"
"2849","respecto"
"2850","situacion"
"2851","pais"
"2852","doce"
"2853","compra"
"2854","articulos"
"2855","hogar"
"2856","encuentran"
"2857","pivote"
"2858","incluso"
"2859","ultima"
"2860","recupera"
"2861","margen"
"2862","conempresasndo"
"2863","dinamica"
"2864","ventas"
"2865","bienes"
"2866","durables"
"2867","utilizan"
"2868","nuevos"
"2869","indices"
"2870","estrictamente"
"2871","comparables"
"2872","cifras"
"2873","anteriores"
"2874","inversion"
"2875","construccion"
"2876","definicion"
"2877","glosario"
"2878","fuentes"
"2879","banco"
"2880","instituto"
"2881","nacional"
"2882","fbcf"
"2883","continuo"
"2884","creciendo"
"2885","fuerza"
"2886","razon"
"2887","pib"
"2888","aumento"
"2889","medida"
"2890","precios"
"2891","impulso"
"2892","provino"
"2893","componente"
"2894","maquinaria"
"2895","equipos"
"2896","expectativas"
"2897","consumidores"
"2898","ipec"
"2899","crecio"
"2900","quantum"
"2901","importaciones"
"2902","situacion"
"2903","actual"
"2904","bienes"
"2905","capital"
"2906","mostrado"
"2907","desaceleracion"
"2908","pese"
"2909","compra"
"2910","articulos"
"2911","hogar"
"2912","continua"
"2913","niveles"
"2914","historicamente"
"2915","altos"
"2916","situacion"
"2917","futura"
"2918","inversion"
"2919","construccion"
"2920","obras"
"2921","crecio"
"2922","aumentando"
"2923","velocidad"
"2924","expansion"
"2925","mensual"
"2926","actividad"
"2927","construccion"
"2928","imacon"
"2929","mantiene"
"2930","alto"
"2931","despachos"
"2932","cemento"
"2933","materiales"
"2934","lado"
"2935","viviendas"
"2936","nuevas"
"2937","agotar"
"2938","stock"
"2939","continuan"
"2940","disminuyendo"
"2941","ventas"
"2942","aumentan"
"2943","regional"
"2944","santiago"
"2945","diversas"
"2946","fuentes"
"2947","casuistica"
"2948","senalan"
"2949","mercado"
"2950","inmobiliario"
"2951","deberia"
"2952","comportarse"
"2953","forma"
"2954","dinamica"
"2955","adelante"
"2956","escasez"
"2957","viviendas"
"2958","regiones"
"2959","bajo"
"2960","indica"
"2961","optimismo"
"2962","pesimismo"
"2963","contenida"
"2964","catastro"
"2965","corporacion"
"2966","bienes"
"2967","adimark"
"2968","capital"
"2969","cbc"
"2970","inversion"
"2971","privada"
"2972","disminuyo"
"2973","respecto"
"2974","catastro"
"2975","embargo"
"2976","trienio"
"2977","presentan"
"2978","correcciones"
"2979","positivas"
"2980","inversion"
"2981","indicadores"
"2982","actividad"
"2983","construccion"
"2984","respectivamente"
"2985","respecto"
"2986","catastro"
"2987","previo"
"2988","indices"
"2989","desestacionalizadas"
"2990","disminuciones"
"2991","corresponden"
"2992","bien"
"2993","despachos"
"2994","cemento"
"2995","postergacion"
"2996","proyectos"
"2997","trienio"
"2998","despachos"
"2999","materiales"
"3000","imacon"
"3001","movil"
"3002","trimestral"
"3003","fuentes"
"3004","banco"
"3005","camara"
"3006","construccion"
"3007","demanda"
"3008","actividad"
"3009","evolucion"
"3010","reciente"
"3011","consumo"
"3012","demanda"
"3013","interna"
"3014","mostrado"
"3015","expansion"
"3016","situandose"
"3017","relevantes"
"3018","trimestres"
"3019","importante"
"3020","incluso"
"3021","encima"
"3022","aumento"
"3023","correspondido"
"3024","fuerte"
"3025","incremento"
"3026","plantear"
"3027","consumo"
"3028","privado"
"3029","promediado"
"3030","incremento"
"3031","consumo"
"3032","privado"
"3033","observa"
"3034","crecimiento"
"3035","pasado"
"3036","coherente"
"3037","evolucion"
"3038","ingreso"
"3039","crecimiento"
"3040","dado"
"3041","superiores"
"3042","recuperacion"
"3043","ahorro"
"3044","apreciaban"
"3045","previo"
"3046","crisis"
"3047","relevante"
"3048","enfoca"
"3049","bienes"
"3050","durables"
"3051","relacion"
"3052","largo"
"3053","consumo"
"3054","privado"
"3055","muestra"
"3056","antecedentes"
"3057","acerca"
"3058","evolucion"
"3059","determinantes"
"3060","entrega"
"3061","luces"
"3062","coherencia"
"3063","reciente"
"3064","consumo"
"3065","perspectivas"
"3066","crecimiento"
"3067","echavarria"
"3068","et"
"3069","estiman"
"3070","relacion"
"3071","determinando"
"3072","previo"
"3073","crisis"
"3074","varios"
"3075","factores"
"3076","pueden"
"3077","explicar"
"3078","comportamiento"
"3079","consumo"
"3080","niveles"
"3081","largo"
"3082","consumo"
"3083","ciclo"
"3084","actual"
"3085","lugar"
"3086","respuesta"
"3087","dicha"
"3088","diferencia"
"3089","corrigio"
"3090","incremento"
"3091","politica"
"3092","economica"
"3093","crisis"
"3094","altos"
"3095","terminos"
"3096","consumo"
"3097","muestra"
"3098","obedece"
"3099","intercambio"
"3100","recuperacion"
"3101","mercado"
"3102","laboral"
"3103","hicieron"
"3104","principal"
"3105","recuperacion"
"3106","niveles"
"3107","coherentes"
"3108","ingreso"
"3109","hogar"
"3110","caida"
"3111","menor"
"3112","fundamentos"
"3113","hoy"
"3114","marginalmente"
"3115","mostro"
"3116","episodios"
"3117","contraccion"
"3118","hoy"
"3119","encima"
"3120","crezca"
"3121","anuales"
"3122","elevadas"
"3123","diferencia"
"3124","consumo"
"3125","ciclo"
"3126","tasa"
"3127","variacion"
"3128","ingreso"
"3129","privado"
"3130","disponible"
"3131","forma"
"3132","revisar"
"3133","coherencia"
"3134","evolucion"
"3135","masa"
"3136","salarial"
"3137","volvio"
"3138","negativa"
"3139","consumo"
"3140","comparandolo"
"3141","medida"
"3142","tendencia"
"3143","calculada"
"3144","filtro"
