"","x"
"2845","asimismo"
"2846","premio"
"2847","bcu"
"2848","cayo"
"2849","cifra"
"2850","bien"
"2851","alta"
"2852","comparacion"
"2853","minimos"
"2854","historicos"
"2855","bonos"
"2856","corporativos"
"2857","mediados"
"2858","representa"
"2859","reduccion"
"2860","respecto"
"2861","niveles"
"2862","pasado"
"2863","letras"
"2864","credito"
"2865","banco"
"2866","primeros"
"2867","observo"
"2868","incremento"
"2869","interes"
"2870","colocacion"
"2871","banco"
"2872","aplica"
"2873","prestamos"
"2874","trayectoria"
"2875","revirtio"
"2876","luego"
"2877","anuncios"
"2878","ofertas"
"2879","credito"
"2880","consumo"
"2881","gran"
"2882","sistema"
"2883","financiero"
"2884","efecto"
"2885","credito"
"2886","anoto"
"2887","mayores"
"2888","bajas"
"2889","interes"
"2890","mostrando"
"2891","caidas"
"2892","superiores"
"2893","bolsa"
"2894","comercio"
"2895","santiago"
"2896","respecto"
"2897","anteriores"
"2898","asimismo"
"2899","restantes"
"2900","credito"
"2901","registraron"
"2902","disminuciones"
"2903","interes"
"2904","mes"
"2905","menor"
"2906","magnitud"
"2907","finalizar"
"2908","ofertas"
"2909","credito"
"2910","consumo"
"2911","deuda"
"2912","vuelto"
"2913","ubicarse"
"2914","niveles"
"2915","comienzos"
"2916","diferente"
"2917","trayectoria"
"2918","credito"
"2919","comerciales"
"2920","mostrado"
"2921","descensos"
"2922","recientemente"
"2923","operaciones"
"2924","siguen"
"2925","presentando"
"2926","alta"
"2927","volatilidad"
"2928","determinada"
"2929","cambios"
"2930","bruscos"
"2931","inflacion"
"2932","efectiva"
"2933","esperada"
"2934","ocurridos"
"2935","primeros"
"2936","cuatro"
"2937","politica"
"2938","monetaria"
"2939","agregados"
"2940","monetarios"
"2941","interes"
"2942","operaciones"
"2943","mercado"
"2944","mensual"
"2945","ma"
"2946","circulante"
"2947","reales"
"2948","desestacionalizadas"
"2949","banco"
"2950","banco"
"2951","agregados"
"2952","monetarios"
"2953","credito"
"2954","primeros"
"2955","agregados"
"2956","monetarios"
"2957","liquidos"
"2958","ma"
"2959","ma"
"2960","afp"
"2961","circulante"
"2962","ma"
"2963","presentaron"
"2964","comportamiento"
"2965","similar"
"2966","expansiones"
"2967","orden"
"2968","explicadas"
"2969","ma"
"2970","ma"
"2971","afp"
"2972","bajo"
"2973","costo"
"2974","oportunidad"
"2975","activos"
"2976","embargo"
"2977","ma"
"2978","crecimiento"
"2979","bastante"
"2980","inusual"
"2981","empinandose"
"2982","situacion"
"2983","consecuencia"
"2984","directa"
"2985","masivo"
"2986","traspaso"
"2987","fondos"
"2988","privados"
"2989","fondos"
"2990","mutuos"
"2991","acciones"
"2992","cuentas"
"2993","corrientes"
"2994","bancaria"
"2995","hecho"
"2996","sumo"
"2997","accion"
"2998","banco"
"2999","orientada"
"3000","incrementar"
"3001","transitoriamente"
"3002","liquidez"
"3003","tan"
"3004","pronto"
"3005","conocio"
"3006","corfoinverlink"
"3007","comienzos"
"3008","mes"
"3009","irregular"
"3010","situacion"
"3011","afectado"
"3012","ma"
"3013","menor"
"3014","medida"
"3015","aumento"
"3016","depositos"
"3017","luego"
"3018","instituto"
"3019","emisor"
"3020","facilitara"
"3021","intermediacion"
"3022","documentos"
"3023","sistema"
"3024","financiero"
"3025","obstante"
"3026","agregados"
"3027","comenzaron"
"3028","normalizarse"
"3029","gradualmente"
"3030","reales"
"3031","desestacionalizadas"
"3032","banco"
"3033","trayectoria"
"3034","agregados"
"3035","amplios"
"3036","reflejado"
"3037","cambios"
"3038","portafolio"
"3039","agentes"
"3040","particular"
"3041","inversionistas"
"3042","institucionales"
"3043","efecto"
"3044","va"
"3045","afp"
"3046","tendido"
"3047","privilegiar"
"3048","posiciones"
"3049","renta"
"3050","variable"
"3051","acciones"
"3052","junto"
"3053","aumentar"
"3054","m"
"3055","m"
"3056","afp"
"3057","participacion"
"3058","inversiones"
"3059","exterior"
"3060","m"
"3061","m"
"3062","afp"
"3063","primeros"
"3064","colocaciones"
"3065","totales"
"3066","mostraron"
"3067","desaceleracion"
"3068","alla"
"3069","factores"
"3070","estacionales"
"3071","habituales"
"3072","pesar"
"3073","ello"
"3074","credito"
"3075","destinados"
"3076","personas"
"3077","mantuvieron"
"3078","dinamismo"
"3079","destacando"
"3080","credito"
"3081","consumo"
"3082","comparable"
"3083","solo"
"3084","registro"
"3085","credito"
"3086","vivienda"
"3087","bien"
"3088","crecieron"
"3089","ritmo"
"3090","lento"
"3091","mantuvieron"
"3092","trayectoria"
"3093","dinamica"
"3094","estabilizandose"
"3095","orden"
"3096","cifra"
"3097","similar"
"3098","prestamos"
"3099","empresas"
"3100","luego"
"3101","crecer"
"3102","forma"
"3103","acelerada"
"3104","actualidad"
"3105","encuentran"
"3106","estancados"
"3107","terminos"
"3108","tendencia"
"3109","oscilaciones"
"3110","importantes"
"3111","asociadas"
"3112","prestamos"
"3113","comercio"
"3114","exterior"
"3115","reales"
"3116","desestacionalizadas"
"3117","banco"
"3118","mercados"
"3119","financieros"
"3120","credito"
"3121","personas"
"3122","colocaciones"
"3123","sector"
"3124","publico"
"3125","privado"
"3126","saldo"
"3127","mensual"
"3128","variaciones"
"3129","mensuales"
"3130","reales"
"3131","desestacionalizadas"
"3132","vivienda"
"3133","consumo"
"3134","convertidas"
"3135","moneda"
"3136","usando"
"3137","cambio"
"3138","banco"
"3139","reales"
"3140","desestacionalizadas"
"3141","evolucion"
"3142","mercado"
"3143","credito"
"3144","destinado"
"3145","personas"
"3146","concordante"
"3147","politica"
"3148","monetaria"
"3149","expansiva"
"3150","llevado"
"3151","banco"
"3152","positiva"
"3153","evolucion"
"3154","empleo"
"3155","trimestres"
"3156","credito"
"3157","empresas"
"3158","saldo"
"3159","mensual"
"3160","credito"
"3161","destinados"
"3162","personas"
"3163","mantienen"
"3164","impulso"
"3165","crecimiento"
"3166","colocaciones"
"3167","comerciales"
"3168","comercio"
"3169","exterior"
"3170","cambio"
"3171","evolucion"
"3172","mercado"
"3173","cambiario"
"3174","determinada"
"3175","incertidumbre"
"3176","desarrollo"
"3177","conflicto"
"3178","belico"
"3179","irak"
"3180","inicialmente"
"3181","dio"
"3182","importante"
"3183","precio"
"3184","petroleo"
"3185","commodities"
"3186","junto"
"3187","marcada"
"3188","depreciacion"
"3189","peso"
"3190","monedas"
"3191","llegando"
"3192","cotizarse"
"3193","cercania"
"3194","dolar"
"3195","previos"
"3196","inicio"
"3197","guerra"
"3198","ello"
"3199","ocurrio"
"3200","pesar"
"3201","precio"
"3202","cobre"
"3203","empinaba"
"3204","libra"
"3205","reales"
"3206","desestacionalizadas"
"3207","vez"
"3208","iniciada"
"3209","guerra"
"3210","disipo"
"3211","gran"
"3212","incertidumbre"
"3213","mercados"
"3214","ello"
"3215","presion"
"3216","monedas"
"3217","emergentes"
"3218","particular"
"3219","peso"
"3220","convergio"
"3221","rapidamente"
"3222","niveles"
"3223","comienzos"
"3224","actualmente"
"3225","moneda"
"3226","cotiza"
"3227","dolar"
"3228","cambio"
"3229","nominal"
"3230","precio"
"3231","cobre"
"3232","semanal"
"3233","comienzos"
"3234","cambio"
"3235","presento"
"3236","aumento"
"3237","cambio"
"3238","nominal"
"3239","precio"
"3240","cobre"
"3241","dolar"
"3242","centavos"
"3243","dolar"
"3244","libra"
"3245","bml"
"3246","transitorio"
"3247","siguiendo"
"3248","eventos"
"3249","asociados"
"3250","conflicto"
"3251","belico"
"3252","irak"
"3253","actualmente"
"3254","cotizacion"
"3255","ubica"
"3256","dolar"
"3257","terminos"
"3258","agregado"
"3259","monedas"
"3260","cambio"
"3261","multilateral"
"3262","tcm"
"3263","tcm"
"3264","principales"
"3265","monedas"
"3266","desarrollados"
"3267","presentaron"
"3268","depreciaciones"
"3269","tres"
"3270","primeros"
"3271","superiores"
"3272","perdida"
"3273","peso"
"3274","respecto"
"3275","dolar"
"3276","diferencia"
"3277","produjo"
"3278","luego"
"3279","mayoria"
"3280","monedas"
"3281","desarrollados"
"3282","yen"
"3283","dolar"
"3284","canadiense"
"3285","apreciaran"
"3286","respecto"
"3287","moneda"
"3288","norteamericana"
"3289","vez"
"3290","aclarada"
"3291","incertidumbre"
"3292","situacion"
"3293","belica"
"3294","monedas"
"3295","region"
"3296","registraron"
"3297","importantes"
"3298","politica"
"3299","monetaria"
"3300","recuperaciones"
"3301","respecto"
"3302","dolar"
"3303","significo"
"3304","medidas"
"3305","cambio"
"3306","nominales"
"3307","cambiarias"
"3308","multilaterales"
"3309","alcanzaran"
"3310","variaciones"
"3311","respecto"
"3312","tcr"
"3313","tcr"
"3314","siguiendo"
"3315","movimientos"
"3316","tcm"
"3317","tcm"
"3318","tipos"
"3319","cambio"
"3320","reales"
"3321","canasta"
"3322","monedas"
"3323","economias"
"3324","desarrolladas"
"3325","tcr"
"3326","registraron"
"3327","importantes"
"3328","depreciaciones"
"3329","respecto"
"3330","recientemente"
"3331","evolucion"
"3332","inflacion"
"3333","externa"
"3334","significado"
"3335","indices"
"3336","mantengan"
"3337","niveles"
"3338","depreciacion"
"3339","superiores"
"3340","nominales"
"3341","cambio"
"3342","multilateral"
"3343","tco"
"3344","monedas"
"3345","tcm"
"3346","tcm"
"3347","calcula"
"3348","paridades"
"3349","principales"
"3350","socios"
"3351","comerciales"
"3352","ordenados"
"3353","ponderacion"
"3354","argentina"
"3355","mexico"
"3356","alemania"
"3357","francia"
"3358","espana"
"3359","corea"
"3360","italia"
"3361","peru"
"3362","holanda"
"3363","canada"
"3364","colombiavenezuela"
"3365","ecuador"
"3366","taiwan"
"3367","belgica"
"3368","canada"
"3369","banco"
"3370","cambio"
"3371","multilateral"
"3372","tcm"
"3373","representa"
"3374","medida"
"3375","nominal"
"3376","peso"
"3377","respecto"
"3378","canasta"
"3379","amplia"
"3380","monedas"
"3381","extranjeras"
"3382","mismas"
"3383","consideradas"
"3384","calculo"
"3385","cambio"
"3386","tcm"
"3387","agrupa"
"3388","relacion"
"3389","peso"
"3390","chileno"
"3391","monedas"
"3392","ee"
"3393","uu"
"3394","canada"
"3395","banco"
"3396","diferencial"
"3397","interes"
"3398","reales"
"3399","interna"
"3400","externa"
"3401","largo"
"3402","presento"
"3403","fuertes"
"3404","movimientos"
"3405","primeros"
"3406","evolucion"
"3407","explico"
"3408","acentuada"
"3409","volatilidad"
"3410","spread"
"3411","soberano"
"3412","evolucion"
"3413","internas"
"3414","largo"
"3415","recogio"
"3416","movimientos"
"3417","externas"
"3418","significo"
"3419","diferencial"
"3420","episodios"
"3421","puntuales"
"3422","actualidad"
"3423","diferencial"
"3424","largo"
"3425","situa"
"3426","levemente"
"3427","inferior"
"3428","publicado"
"3429","pasado"
"3430","mantiene"
"3431","expectativas"
"3432","fortalecimiento"
"3433","moderado"
"3434","peso"
"3435","mediano"
"3436","diferencial"
"3437","internas"
"3438","externas"
"3439","coherente"
"3440","diferencial"
"3441","interes"
"3442","interna"
"3443","apreciacion"
"3444","peso"
"3445","mediano"
"3446","externa"
"3447","semanal"
"3448","respecto"
"3449","trayectoria"
"3450","corto"
"3451","resultados"
"3452","tasa"
"3453","externa"
"3454","indexada"
"3455","spread"
"3456","soberano"
"3457","cotizaciones"
"3458","futuros"
"3459","recogidas"
"3460","situan"
"3461","dolar"
"3462","proximos"
"3463","tres"
"3464","prc"
"3465","encuesta"
"3466","expectativas"
"3467","reporta"
"3468","moneda"
"3469","estable"
"3470","dolar"
"3471","luego"
"3472","retomar"
"3473","suave"
"3474","senda"
"3475","depreciacion"
"3476","orden"
"3477","precios"
"3478","activos"
"3479","financieros"
"3480","fuentes"
"3481","banco"
"3482","indicadores"
"3483","bursatiles"
"3484","internacionales"
"3485","reflejaron"
"3486","primeros"
"3487","demanda"
"3488","agentes"
"3489","activos"
"3490","seguros"
"3491","estrategia"
"3492","primo"
"3493","situacion"
"3494","definia"
"3495","bono"
"3496","mercados"
"3497","financieros"
"3498","variaciones"
"3499","principales"
"3500","indicadores"
"3501","bursatiles"
"3502","negativas"
"3503","llegando"
"3504","extremo"
"3505","dow"
"3506","jones"
"3507","acumulaba"
"3508","caida"
"3509","respecto"
"3510","nasdaq"
"3511","presentaba"
"3512","descenso"
"3513","trayectoria"
"3514","similar"
"3515","mostro"
"3516","adr"
"3517","cayo"
"3518","declarada"
"3519","guerra"
"3520","mercados"
"3521","bursatiles"
"3522","recuperado"
"3523","forma"
"3524","importante"
"3525","respuesta"
"3526","indicadores"
"3527","confianza"
"3528","hogar"
"3529","obstante"
"3530","persiste"
"3531","cierta"
"3532","incertidumbre"
"3533","respecto"
"3534","velocidad"
"3535","recuperacion"
"3536","economia"
"3537","norteamericana"
"3538","hace"
"3539","evaluar"
"3540","cautela"
"3541","reciente"
"3542","evolucion"
"3543","bolsas"
"3544","internacionales"
"3545","dow"
"3546","jones"
"3547","acumula"
"3548","respecto"
"3549","nasdaq"
"3550","aumentado"
"3551","lapso"
"3552","adr"
"3553","chilenos"
"3554","indicadores"
"3555","nacionales"
"3556","mostrado"
"3557","indicadores"
"3558","bursatiles"
"3559","comportamiento"
"3560","optimista"
"3561","pares"
"3562","internacionales"
"3563","semanal"
"3564","basicamente"
"3565","factores"
"3566","internos"
"3567","efecto"
"3568","adr"
"3569","chilenos"
"3570","acumulan"
"3571","incremento"
"3572","orden"
"3573","nasdaq"
"3574","ipsa"
"3575","igpa"
"3576","presentan"
"3577","respectivamente"
"3578","variaciones"
"3579","orden"
"3580","medidas"
"3581","fuertes"
"3582","incrementos"
"3583","particularmente"
"3584","indices"
"3585","anotaron"
"3586","mayores"
"3587","crecimientos"
"3588","variaciones"
"3589","ipsa"
"3590","ipsa"
"3591","igpa"
"3592","respectivamente"
"3593","dow"
"3594","jones"
"3595","indicadores"
"3596","bursatiles"
"3597","variaciones"
"3598","mensuales"
"3599","expresado"
"3600","adr"
"3601","latinoamericano"
"3602","fuentes"
"3603","bolsa"
"3604","comercio"
"3605","santiago"
"3606","factores"
"3607","externos"
"3608","afectaron"
"3609","bolsas"
"3610","locales"
"3611","ciertamente"
"3612","destaco"
"3613","incertidumbre"
"3614","asociada"
"3615","conflicto"
"3616","irak"
"3617","afecto"
"3618","todas"
"3619","bolsas"
"3620","globo"
"3621","reciente"
"3622","tomo"
"3623","relevancia"
"3624","efecto"
"3625","positivo"
"3626","brindado"
"3627","economias"
"3628","argentina"
"3629","permite"
"3630","esperar"
"3631","mejores"
"3632","resultados"
"3633","empresas"
"3634","exposicion"
"3635","ambito"
"3636","interno"
"3637","factores"
"3638","entrega"
"3639","resultados"
"3640","empresas"
"3641","cuarto"
"3642","politica"
"3643","monetaria"
"3644","precio"
"3645","celulosa"
"3646","mercados"
"3647","internacionales"
"3648","beneficio"
"3649","empresas"
"3650","rubro"
"3651","forestal"
"3652","anuncios"
"3653","reparto"
"3654","dividendos"
"3655","companias"
"3656","reciente"
"3657","economia"
"3658","terminos"
"3659","montos"
"3660","transados"
"3661","destacaron"
"3662","actividad"
"3663","transacciones"
"3664","orden"
"3665","diarios"
"3666","monto"
"3667","superior"
"3668","obstante"
"3669","registros"
"3670","superan"
"3671","ampliamente"
"3672","promedios"
"3673","anteriores"
"3674","solvencia"
"3675","riesgo"
"3676","rentabilidad"
"3677","sistema"
"3678","financiero"
"3679","chileno"
"3680","sistema"
"3681","financiero"
"3682","nacional"
"3683","presenta"
"3684","adecuados"
"3685","niveles"
"3686","capitalizacion"
"3687","solvencia"
"3688","banco"
"3689","medida"
"3690","basilea"
"3691","patrimonio"
"3692","efectivo"
"3693","activos"
"3694","ponderados"
"3695","riesgo"
"3696","supero"
"3697","cabe"
"3698","agregar"
"3699","totalidad"
"3700","instituciones"
"3701","financieras"
"3702","presenta"
"3703","superior"
"3704","cifra"
"3705","supera"
"3706","holguras"
"3707","minimo"
"3708","exigido"
"3709","pese"
"3710","colocaciones"
"3711","totales"
"3712","mantuvieron"
"3713","bajo"
"3714","ritmo"
"3715","crecimiento"
"3716","exhibido"
"3717","pasado"
"3718","calidad"
"3719","cartera"
"3720","colocaciones"
"3721","vio"
"3722","afectada"
"3723","efecto"
"3724","indicador"
"3725","cartera"
"3726","vencida"
"3727","ubico"
"3728","similar"
"3729","registrado"
"3730","sistema"
"3731","financiero"
"3732","mostro"
"3733","adecuados"
"3734","niveles"
"3735","cobertura"
"3736","riesgo"
"3737","reflejo"
"3738","provisiones"
"3739","constituidas"
"3740","cartera"
"3741","vencida"
"3742","relacion"
"3743","llego"
"3744","cerca"
"3745","primeros"
"3746","indicadores"
"3747","rentabilidad"
"3748","tampoco"
"3749","visto"
"3750","mayormente"
"3751","afectados"
"3752","menores"
"3753","niveles"
"3754","actividad"
"3755","bancaria"
"3756","rentabilidad"
"3757","anualizada"
"3758","capital"
"3759","exhibida"
"3760","resulto"
"3761","levemente"
"3762","superior"
"3763","registrada"
"3764","pasado"
"3765","sistema"
"3766","observo"
"3767","disminucion"
"3768","indicadores"
"3769","calce"
"3770","plazos"
"3771","operaciones"
"3772","menos"
"3773","aquellas"
"3774","menos"
"3775","situacion"
"3776","interpretada"
"3777","mejora"
"3778","disminuir"
"3779","exposicion"
"3780","riesgo"
"3781","banco"
"3782","disminucion"
"3783","revelo"
"3784","ajuste"
"3785","anticipado"
"3786","realizado"
"3787","instituciones"
"3788","financieras"
"3789","adecuarse"
"3790","normas"
"3791","estrictas"
"3792","liquidez"
"3793","comenzaron"
"3794","regir"
"3795","exposicion"
"3796","sistema"
"3797","financiero"
"3798","riesgo"
"3799","interes"
"3800","monedas"
"3801","extranjeras"
"3802","mantiene"
"3803","bastante"
"3804","acotado"
"3805","debajo"
"3806","limites"
"3807","maximos"
"3808","permitidos"
"3809","capital"
"3810","basico"
"3811","respectivamente"
"3812","mercados"
"3813","financieros"
"3814","impulso"
"3815","monetario"
"3816","perspectiva"
"3817","impulso"
"3818","politica"
"3819","monetaria"
"3820","economia"
"3821","exhibe"
"3822","actualidad"
"3823","claro"
"3824","caracter"
"3825","expansivo"
"3826","compara"
"3827","desempeno"
"3828","historico"
"3829","obstante"
"3830","resulta"
"3831","relevante"
"3832","hacer"
"3833","comparacion"
"3834","internacional"
"3835","manera"
"3836","evaluar"
"3837","grado"
"3838","expansividad"
"3839","funcion"
"3840","experiencia"
"3841","economias"
"3842","objetivo"
"3843","continuacion"
"3844","presentan"
"3845","comparaciones"
"3846","complementarias"
"3847","hacer"
"3848","primera"
"3849","aproximacion"
"3850","metodo"
"3851","sencillo"
"3852","comparar"
"3853","mercado"
"3854","vigentes"
"3855","historicas"
"3856","claramente"
"3857","procedimiento"
"3858","limitaciones"
"3859","probablemente"
"3860","relevantes"
"3861","controla"
"3862","cambios"
"3863","inflacion"
"3864","da"
"3865","cuenta"
"3866","cambios"
"3867","tasa"
"3868","interes"
"3869","neutral"
"3870","medida"
"3871","cambios"
"3872","neutrales"
"3873","menos"
"3874","importantes"
"3875","movimientos"
"3876","politica"
"3877","indicadores"
"3878","calculados"
"3879","entregan"
"3880","utilidad"
"3881","considerar"
"3882","disponibilidad"
"3883","datos"
"3884","permite"
"3885","homogeneizar"
"3886","periodos"
"3887","analisis"
"3888","interes"
"3889","interbancaria"
"3890","captacion"
"3891","papeles"
"3892","tesoro"
"3893","banco"
"3894","muestra"
"3895","disponibilidad"
"3896","excepcion"
"3897","todas"
"3898","economias"
"3899","analizadas"
"3900","actualidad"
"3901","interes"
"3902","inferiores"
"3903","promedios"
"3904","historicos"
"3905","sugiere"
"3906","algun"
"3907","grado"
"3908","expansividad"
"3909","politicas"
"3910","monetarias"
"3911","niveles"
"3912","nominales"
"3913","senalan"
"3914","varias"
"3915","economias"
"3916","analizadas"
"3917","existe"
"3918","espacio"
"3919","limitado"
"3920","seguir"
"3921","bajando"
"3922","interes"
"3923","relajar"
"3924","politica"
"3925","monetaria"
"3926","interes"
"3927","tasa"
"3928","interes"
"3929","considerada"
"3930","proyecciones"
"3931","inflacion"
"3932","doce"
"3933","fuentes"
"3934","consensus"
"3935","forecast"
"3936","politica"
"3937","monetaria"
"3938","objetivo"
"3939","controlar"
"3940","eventuales"
"3941","cambios"
"3942","inflacion"
"3943","ejercicio"
"3944","interesante"
"3945","comparar"
"3946","interes"
"3947","reales"
"3948","miden"
"3949","precisamente"
"3950","impulso"
"3951","monetario"
"3952","comparan"
"3953","interes"
"3954","reales"
"3955","construidas"
"3956","diferencia"
"3957","tasa"
"3958","interes"
"3959","nominal"
"3960","medida"
"3961","inflacion"
"3962","particular"
"3963","presentan"
"3964","reales"
"3965","historicas"
"3966","usando"
"3967","tasa"
"3968","inflacion"
"3969","efectiva"
"3970","correspondiente"
"3971","reales"
"3972","ex"
"3973","post"
"3974","compara"
"3975","nominales"
"3976","existen"
"3977","actualidad"
"3978","menos"
"3979","proyeccion"
"3980","inflacion"
"3981","reales"
"3982","ex"
"3983","medida"
"3984","conempresas"
"3985","interes"
"3986","reales"
"3987","menores"
"3988","hoy"
"3989","mayoria"
"3990","analizados"
"3991","forma"
"3992","alternativa"
"3993","evaluar"
"3994","politica"
"3995","monetaria"
"3996","observar"
"3997","pendiente"
"3998","curva"
"3999","rendimiento"
"4000","bonos"
"4001","economia"
"4002","cuestion"
"4003","principio"
"4004","diferencia"
"4005","metodo"
"4006","permite"
"4007","controlar"
"4008","diferencias"
"4009","neutrales"
"4010","ello"
"4011","spread"
"4012","rendimientos"
"4013","bonos"
"4014","gobierno"
"4015","banco"
"4016","tres"
"4017","mencionadas"
"4018","diferencia"
"4019","directamente"
"4020","relacionada"
"4021","cuan"
"4022","expansiva"
"4023","politica"
"4024","monetaria"
"4025","curvas"
"4026","rendimiento"
"4027","bcu"
"4028","nuevamente"
"4029","mayoria"
"4030","excepcion"
"4031","indonesia"
"4032","polonia"
"4033","impulsos"
"4034","monetarios"
"4035","positivos"
"4036","contar"
"4037","curvas"
"4038","rendimiento"
"4039","pendiente"
"4040","positiva"
"4041","presentan"
"4042","curvas"
"4043","especialmente"
"4044","inclinadas"
"4045","diferentes"
"4046","comparaciones"
"4047","utilizadas"
"4048","posible"
"4049","concluir"
"4050","excepcion"
"4051","todas"
"4052","economias"
"4053","analizadas"
"4054","actualidad"
"4055","interes"
"4056","inferiores"
"4057","promedios"
"4058","historicos"
"4059","sugiere"
"4060","algun"
"4061","grado"
"4062","expansividad"
"4063","politicas"
"4064","monetarias"
"4065","mercados"
"4066","financieros"
"4067","expectativas"
"4068","cambio"
"4069","tpm"
"4070","objetivo"
"4071","evaluar"
"4072","expectativas"
"4073","mercado"
"4074","respecto"
"4075","evolucion"
"4076","futura"
"4077","tasa"
"4078","politica"
"4079","monetaria"
"4080","tpm"
"4081","determinar"
"4082","medida"
"4083","movimientos"
"4084","variable"
"4085","anticipados"
"4086","correctamente"
"4087","agentes"
"4088","mercado"
"4089","capacidad"
"4090","anticipacion"
"4091","constituye"
"4092","elemento"
"4093","particularmente"
"4094","valioso"
"4095","mercado"
"4096","decisiones"
"4097","futuras"
"4098","inversion"
"4099","asimismo"
"4100","elemento"
"4101","permite"
"4102","evaluar"
"4103","punto"
"4104","decisiones"
"4105","politica"
"4106","monetaria"
"4107","liderado"
"4108","movimientos"
"4109","tasa"
"4110","interes"
"4111","analisis"
"4112","comprende"
"4113","efectuado"
"4114","reuniones"
"4115","politica"
"4116","monetaria"
"4117","rpm"
"4118","notese"
"4119","solo"
"4120","consejo"
"4121","banco"
"4122","acordo"
"4123","modificar"
"4124","reglamento"
"4125","norma"
"4126","rpm"
"4127","nuevo"
"4128","reglamento"
"4129","determino"
"4130","rpm"
"4131","lugar"
"4132","vez"
"4133","mes"
"4134","presidente"
"4135","banco"
"4136","fijaria"
"4137","fechas"
"4138","seis"
"4139","anticipacion"
"4140","daria"
"4141","conocer"
"4142","publico"
"4143","general"
"4144","sitio"
"4145","internet"
"4146","determinar"
"4147","expectativas"
"4148","agentes"
"4149","respecto"
"4150","futuros"
"4151","tpm"
"4152","considero"
"4153","trayectoria"
"4154","interes"
"4155","mercado"
"4156","despues"
"4157","reuniones"
"4158","politica"
"4159","monetaria"
"4160","uso"
"4161","version"
"4162","ilustrativa"
"4163","simplificada"
"4164","metodologia"
"4165","utilizada"
"4166","zettlemeyer"
"4167","zettlemeyer"
"4168","alfaro"
"4169","arrano"
"4170","utilizaron"
"4171","siguientes"
"4172","interes"
"4173","licitacion"
"4174","instrumentos"
"4175","banco"
"4176","menor"
"4177","duracion"
"4178","participacion"
"4179","mercado"
"4180","tpm"
"4181","expresada"
"4182","utilizo"
"4183","tasa"
"4184","prbc"
"4185","tpm"
"4186","nominal"
"4187","pdbc"
"4188","captacion"
"4189","banco"
"4190","aplican"
"4191","operaciones"
"4192","publico"
"4193","tpm"
"4194","expresada"
"4195","considero"
"4196","tasa"
"4197","interes"
"4198","tip"
"4199","operaciones"
"4200","reajustables"
"4201","tpm"
"4202","nominal"
"4203","tip"
"4204","operaciones"
"4205","construyeron"
"4206","ventanas"
"4207","promedios"
"4208","semanales"
"4209","interes"
"4210","mercado"
"4211","previo"
"4212","rpm"
"4213","inclusive"
"4214","pues"
"4215","realizan"
"4216","siempre"
"4217","tardes"
"4218","despues"
"4219","manera"
"4220","condiciones"
"4221","normales"
"4222","mercado"
"4223","cambios"
"4224","tasa"
"4225","politica"
"4226","anticipados"
"4227","correctamente"
"4228","mercado"
"4229","diferencia"
"4230","promedios"
"4231","semanales"
"4232","debiera"
"4233","minima"
"4234","pues"
"4235","movimientos"
"4236","previos"
"4237","mercado"
"4238","capturado"
"4239","totalidad"
"4240","cambios"
"4241","futuros"
"4242","tpm"
"4243","necesario"
"4244","realizar"
"4245","ajustes"
"4246","contrariamente"
"4247","anticiparse"
"4248","incorrecta"
"4249","incompletamente"
"4250","movimientos"
"4251","tpm"
"4252","mercado"
"4253","debieran"
"4254","necesariamente"
"4255","moverse"
"4256","ex"
"4257","post"
"4258","compensar"
"4259","diferencias"
"4260","diferencias"
"4261","promedios"
"4262","semanales"
"4263","comprendido"
"4264","tpm"
"4265","experimento"
"4266","movimientos"
"4267","ocasiones"
"4268","pueden"
"4269","clasificados"
"4270","cuatro"
"4271","categorias"
"4272","sorpresivos"
"4273","decir"
"4274","anticipados"
"4275","utilizan"
"4276","politica"
"4277","monetaria"
"4278","indizada"
"4279","mes"
"4280","nominalizo"
"4281","politica"
"4282","monetaria"
"4283","anticipados"
"4284","parcialmente"
"4285","anticipados"
"4286","correctamente"
"4287","anticipaban"
"4288","cambios"
"4289","consejo"
"4290","decidio"
"4291","mantener"
"4292","tpm"
"4293","continuacion"
"4294","resume"
"4295","correspondiente"
"4296","reunion"
"4297","considerado"
"4298","clasificandose"
"4299","final"
"4300","acuerdo"
"4301","categoria"
"4302","evento"
"4303","respectivo"
"4304","evolucion"
"4305","expectativas"
"4306","mercado"
"4307","tpm"
"4308","nota"
"4309","cambios"
"4310","tpm"
"4311","sorpresivos"
"4312","cambios"
"4313","tpm"
"4314","anticipados"
"4315","parcialmente"
"4316","parentesis"
"4317","magnitud"
"4318","sorpresa"
"4319","cambios"
"4320","tpm"
"4321","correctamente"
"4322","anticipados"
"4323","anticipaban"
"4324","cambios"
"4325","tpm"
"4326","materializaron"
"4327","banco"
"4328","mercados"
"4329","financieros"
"4330","facilitar"
"4331","analisis"
"4332","sucesos"
"4333","graficaron"
"4334","variaciones"
"4335","diferencial"
"4336","documentos"
"4337","despues"
"4338","rpm"
"4339","tpm"
"4340","versus"
"4341","variacion"
"4342","mercado"
"4343","prbc"
"4344","banco"
"4345","tpm"
"4346","pdbc"
"4347","tip"
"4348","despues"
"4349","reunion"
"4350","prbc"
"4351","pdbc"
"4352","dado"
"4353","ciclo"
"4354","politica"
"4355","monetaria"
"4356","expansivo"
"4357","mayoria"
"4358","eventos"
"4359","concentra"
"4360","sector"
"4361","cambios"
"4362","tpm"
"4363","menores"
