"","x"
"1628","levemente"
"1629","crecimiento"
"1630","respuestas"
"1631","negativos"
"1632","positivos"
"1633","indican"
"1634","condiciones"
"1635","restrictivas"
"1636","expansivas"
"1637","mercados"
"1638","financieros"
"1639","inmediatamente"
"1640","banco"
"1641","calma"
"1642","mercados"
"1643","financieros"
"1644","internacionales"
"1645","reflejado"
"1646","bolsa"
"1647","mercado"
"1648","cambiario"
"1649","mercado"
"1650","bursatil"
"1651","chileno"
"1652","emergentes"
"1653","luego"
"1654","afectado"
"1655","principios"
"1656","anuncios"
"1657","decisiones"
"1658","reserva"
"1659","federal"
"1660","agregados"
"1661","monetarios"
"1662","variacion"
"1663","inicio"
"1664","tapering"
"1665","factores"
"1666","locales"
"1667","regionales"
"1668","mostrado"
"1669","menor"
"1670","volatilidad"
"1671","ipom"
"1672","previo"
"1673","observan"
"1674","m"
"1675","m"
"1676","m"
"1677","generalizadas"
"1678","bolsas"
"1679","emergentes"
"1680","desarrolladas"
"1681","medidas"
"1682","msci"
"1683","moneda"
"1684","bolsas"
"1685","emergentes"
"1686","desarrolladas"
"1687","registraron"
"1688","respectivamente"
"1689","respecto"
"1690","ipom"
"1691","bolsa"
"1692","medida"
"1693","ipsa"
"1694","aumento"
"1695","moneda"
"1696","banco"
"1697","banco"
"1698","mercado"
"1699","cambiario"
"1700","peso"
"1701","chileno"
"1702","mostro"
"1703","vaivenes"
"1704","tras"
"1705","depreciarse"
"1706","cambio"
"1707","nominal"
"1708","fuertemente"
"1709","supero"
"1710","dolar"
"1711","apreciado"
"1712","mostrando"
"1713","posteriormente"
"1714","movimientos"
"1715","dolar"
"1716","comparada"
"1717","ipom"
"1718","moneda"
"1719","registra"
"1720","apreciacion"
"1721","cercana"
"1722","tco"
"1723","tcm"
"1724","tcmx"
"1725","tcm"
"1726","paridades"
"1727","respecto"
"1728","dolar"
"1729","estadounidense"
"1730","variacion"
"1731","tcn"
"1732","dicsep"
"1733","mardic"
"1734","junmar"
"1735","spot"
"1736","spot"
"1737","minimo"
"1738","indonesia"
"1739","definicion"
"1740","glosario"
"1741","malasia"
"1742","corresponde"
"1743","turquia"
"1744","ipom"
"1745","australia"
"1746","tailandia"
"1747","banco"
"1748","peru"
"1749","sudafrica"
"1750","canada"
"1751","hungria"
"1752","cambio"
"1753","nominal"
"1754","mexico"
"1755","monedas"
"1756","comparables"
"1757","ultimadolar"
"1758","index"
"1759","invertido"
"1760","suiza"
"1761","cambio"
"1762","nominal"
"1763","seman"
"1764","rep"
"1765","checa"
"1766","dolar"
"1767","ultima"
"1768","index"
"1769","invertido"
"1770","semana"
"1771","nueva"
"1772","zelanda"
"1773","suecia"
"1774","eurozona"
"1775","israel"
"1776","polonia"
"1777","rep"
"1778","corea"
"1779","signo"
"1780","positivo"
"1781","negativo"
"1782","indica"
"1783","depreciacion"
"1784","apreciacion"
"1785","moneda"
"1786","frente"
"1787","dolar"
"1788","estadounidense"
"1789","calculado"
"1790","diez"
"1791","fecha"
"1792","indicada"
"1793","fuentes"
"1794","banco"
"1795","cambio"
"1796","nominal"
"1797","cambio"
"1798","tcr"
"1799","aumento"
"1800","indica"
"1801","depreciacion"
"1802","mexico"
"1803","rep"
"1804","disminuido"
"1805","considerando"
"1806","cambio"
"1807","nominal"
"1808","corea"
"1809","filipinas"
"1810","sudafrica"
"1811","rep"
"1812","checa"
"1813","turquia"
"1814","israel"
"1815","polonia"
"1816","ponderadores"
"1817","weo"
"1818","paridades"
"1819","vigentes"
"1820","diez"
"1821","previos"
"1822","ipom"
"1823","fuentes"
"1824","fondo"
"1825","monetario"
"1826","internacional"
"1827","tcr"
"1828","ubica"
"1829","escenario"
"1830","ipom"
"1831","utiliza"
"1832","supuesto"
"1833","metodologico"
"1834","cambio"
"1835","mantendra"
"1836","similar"
"1837","actual"
"1838","toda"
"1839","vez"
"1840","ubica"
"1841","dentro"
"1842","rango"
"1843","cambio"
"1844","estiman"
"1845","coherentes"
"1846","fundamentos"
"1847","largo"
"1848","tcr"
"1849","cifra"
"1850","mes"
"1851","banco"
"1852","politica"
"1853","monetaria"
"1854","actividad"
"1855","demanda"
"1856","revisa"
"1857","evolucion"
"1858","reciente"
"1859","perspectivas"
"1860","corto"
"1861","demanda"
"1862","actividad"
"1863","fin"
"1864","examinar"
"1865","posibles"
"1866","crecimiento"
"1867","pib"
"1868","presiones"
"1869","inflacionarias"
"1870","deriven"
"1871","variacion"
"1872","recursos"
"1873","naturales"
"1874","resto"
"1875","actividad"
"1876","sectorial"
"1877","cuarto"
"1878","actividad"
"1879","demanda"
"1880","interna"
"1881","conempresasron"
"1882","bajo"
"1883","dinamismo"
"1884","trimestres"
"1885","crecimiento"
"1886","pib"
"1887","llego"
"1888","previo"
"1889","proyectado"
"1890","ipom"
"1891","volvio"
"1892","resaltar"
"1893","bajo"
"1894","desempeno"
"1895","sectores"
"1896","ligados"
"1897","demanda"
"1898","interna"
"1899","debil"
"1900","comportamiento"
"1901","rubros"
"1902","vinculados"
"1903","inversion"
"1904","sumo"
"1905","deterioro"
"1906","ramas"
"1907","ligadas"
"1908","consumo"
"1909","indicadores"
"1910","parciales"
"1911","cuenta"
"1912","economia"
"1913","mantuvo"
"1914","ritmo"
"1915","expansion"
"1916","acotado"
"1917","afectado"
"1918","especialmente"
"1919","banco"
"1920","desarrollo"
"1921","rubros"
"1922","ello"
"1923","presiones"
"1924","uso"
"1925","capacidad"
"1926","instalada"
"1927","seguido"
"1928","cediendo"
"1929","acorde"
"1930","previsto"
"1931","sectores"
"1932","recursos"
"1933","naturales"
"1934","volvieron"
"1935","reducir"
"1936","variacion"
"1937","importantes"
"1938","vaivenes"
"1939","bien"
"1940","sectores"
"1941","distintos"
"1942","recursos"
"1943","naturales"
"1944","continuaron"
"1945","creciendo"
"1946","producto"
"1947","interno"
"1948","bruto"
"1949","sorprendio"
"1950","rebalanceo"
"1951","composicion"
"1952","ponderacion"
"1953","pib"
"1954","variacion"
"1955","principales"
"1956","novedades"
"1957","provino"
"1958","actividad"
"1959","agropecuariosilvicola"
"1960","recuperacion"
"1961","relevante"
"1962","respecto"
"1963","trimestres"
"1964","previos"
"1965","liderada"
"1966","pond"
"1967","rubros"
"1968","agricola"
"1969","fruticola"
"1970","contraste"
"1971","sectores"
"1972","relacionados"
"1973","agropecuariosilvicola"
"1974","consumo"
"1975","moderaron"
"1976","intensidad"
"1977","conforme"
"1978","desaceleracion"
"1979","pesca"
"1980","pronunciada"
"1981","gasto"
"1982","ello"
"1983","mineria"
"1984","industria"
"1985","verifico"
"1986","fundamentalmente"
"1987","bajo"
"1988","dinamismo"
"1989","mantuvieron"
"1990","rubros"
"1991","ega"
"1992","construccion"
"1993","servicios"
"1994","restaurantes"
"1995","hoteles"
"1996","servicios"
"1997","financieros"
"1998","empresasriales"
"1999","comercio"
"2000","transporte"
"2001","moderacion"
"2002","comercio"
"2003","minorista"
"2004","acentuado"
"2005","restaurantes"
"2006","hoteles"
"2007","transportes"
"2008","va"
"2009","bienes"
"2010","durables"
"2011","primordial"
"2012","mayorista"
"2013","comunicaciones"
"2014","sigue"
"2015","deprimido"
"2016","niveles"
"2017","estables"
"2018","margen"
"2019","servicios"
"2020","financieros"
"2021","servicios"
"2022","empresasriales"
"2023","servicios"
"2024","vivienda"
"2025","servicios"
"2026","personales"
"2027","sectores"
"2028","ligados"
"2029","inversion"
"2030","general"
"2031","mostraron"
"2032","comportamiento"
"2033","pib"
"2034","similar"
"2035","previo"
"2036","todas"
"2037","formas"
"2038","surgido"
"2039","senales"
"2040","pib"
"2041","resto"
"2042","estabilizacion"
"2043","ramas"
"2044","construccion"
"2045","observa"
"2046","cierto"
"2047","pib"
"2048","rrnn"
"2049","repunte"
"2050","cuarto"
"2051","comienzos"
"2052","continua"
"2053","cifras"
"2054","preliminares"
"2055","creciendo"
"2056","inferiores"
"2057","traia"
"2058","educacion"
"2059","salud"
"2060","servicios"
"2061","definicion"
"2062","glosario"
"2063","expectativas"
"2064","empresasriales"
"2065","imce"
"2066","sector"
"2067","altamente"
"2068","correlacionadas"
"2069","banco"
"2070","mensual"
"2071","actividad"
"2072","construccion"
"2073","imacon"
"2074","anticipan"
"2075","banco"
"2076","permanecido"
"2077","debil"
"2078","igualmente"
"2079","desempeno"
"2080","sector"
"2081","construccion"
"2082","ramas"
"2083","manufactureras"
"2084","relacionadas"
"2085","inversion"
"2086","persiste"
"2087","bajo"
"2088","embargo"
"2089","variacion"
"2090","actividades"
"2091","industriales"
"2092","recuperado"
"2093","particular"
"2094","lineas"
"2095","imce"
"2096","imacon"
"2097","exportacion"
"2098","actividad"
"2099","ralentizo"
"2100","mayoria"
"2101","sectores"
"2102","recursos"
"2103","naturales"
"2104","mineria"
"2105","exhibio"
"2106","variacion"
"2107","practicamente"
"2108","nula"
"2109","resultado"
"2110","determinado"
"2111","declive"
"2112","produccion"
"2113","faenas"
"2114","importantes"
"2115","cobre"
"2116","menor"
"2117","medida"
"2118","oro"
"2119","plata"
"2120","incremento"
"2121","volumen"
"2122","exportaciones"
"2123","metal"
"2124","rojo"
"2125","altamente"
"2126","volatiles"
"2127","actividad"
"2128","cuprifera"
"2129","conjunto"
"2130","significativo"
"2131","repunte"
"2132","cuarto"
"2133","menor"
"2134","crecimiento"
"2135","sector"
"2136","electricidad"
"2137","gas"
"2138","agua"
"2139","ega"
"2140","bajo"
"2141","indica"
"2142","optimismo"
"2143","pesimismo"
"2144","respondio"
"2145","uso"
"2146","composicion"
"2147","menos"
"2148","eficiente"
"2149","insumos"
"2150","generacion"
"2151","fuentes"
"2152","camara"
"2153","construccion"
"2154","icareuniversidad"
"2155","termoelectrica"
"2156","contrarresto"
"2157","agregado"
"2158","derivado"
"2159","adolfo"
"2160","ibanez"
"2161","generacion"
"2162","hidroelectrica"
"2163","lado"
"2164","pesca"
"2165","mantuvo"
"2166","expansion"
"2167","negativa"
"2168","tonica"
"2169","ello"
"2170","explica"
"2171","contribucion"
"2172","crecimiento"
"2173","pib"
"2174","contraccion"
"2175","acuicultura"
"2176","debe"
"2177","variacion"
"2178","gran"
"2179","menor"
"2180","cultivo"
"2181","salmonidos"
"2182","consumo"
"2183","privado"
"2184","exportaciones"
"2185","netas"
"2186","consumo"
"2187","gobierno"
"2188","variacion"
"2189","existencias"
"2190","fbcf"
"2191","pib"
"2192","escenario"
"2193","corrige"
"2194","baja"
"2195","proyeccion"
"2196","crecimiento"
"2197","respecto"
"2198","ipom"
"2199","rango"
"2200","ello"
"2201","especialmente"
"2202","repunte"
"2203","debil"
"2204","sectores"
"2205","ligados"
"2206","demanda"
"2207","interna"
"2208","venidero"
"2209","perspectivas"
"2210","contenidas"
"2211","encuesta"
"2212","expectativas"
"2213","economicas"
"2214","disminuyeron"
"2215","mantuvieron"
"2216","demanda"
"2217","interna"
"2218","exportaciones"
"2219","menos"
"2220","importaciones"
"2221","bienes"
"2222","servicios"
"2223","banco"
"2224","descontadas"
"2225","existencias"
"2226","demanda"
"2227","interna"
"2228","aumento"
"2229","tasa"
"2230","superior"
"2231","cuarto"
"2232","demanda"
"2233","interna"
"2234","concentro"
"2235","final"
"2236","asociada"
"2237","ponderacion"
"2238","pib"
"2239","variacion"
"2240","senales"
"2241","estabilizacion"
"2242","inversion"
"2243","tendencia"
"2244","persistio"
"2245","inicios"
"2246","obstante"
"2247","crecimiento"
"2248","gasto"
"2249","sigue"
"2250","reflejando"
"2251","pond"
"2252","dinamismo"
"2253","acotado"
"2254","especialmente"
"2255","compara"
"2256","expansion"
"2257","demanda"
"2258","interna"
"2259","registradas"
"2260","buena"
"2261","bajo"
"2262","desempeno"
"2263","demanda"
"2264","interna"
"2265","demanda"
"2266","obedece"
"2267","moderacion"
"2268","svarexistencias"
"2269","marcada"
"2270","consumo"
"2271","privado"
"2272","contrario"
"2273","consumo"
"2274","gobierno"
"2275","formacion"
"2276","bruta"
"2277","capital"
"2278","fijo"
"2279","construccion"
"2280","obras"
"2281","recupero"
"2282","significativamente"
"2283","existencias"
"2284","caida"
"2285","importante"
"2286","maquinaria"
"2287","equipo"
"2288","consumo"
"2289","asociada"
"2290","repunte"
"2291","exportaciones"
"2292","mineras"
"2293","consumo"
"2294","privado"
"2295","observa"
"2296","menor"
"2297","disposicion"
"2298","mantener"
"2299","inventarios"
"2300","sectores"
"2301","bienes"
"2302","durables"
"2303","bienes"
"2304","durables"
"2305","ello"
"2306","demanda"
"2307","interna"
"2308","decrecio"
"2309","servicios"
"2310","precedente"
"2311","consumo"
"2312","gobierno"
"2313","variacion"
"2314","existencias"
"2315","exportacion"
"2316","bienes"
"2317","servicios"
"2318","consumo"
"2319","privado"
"2320","desacelero"
"2321","ritmo"
"2322","superior"
"2323","trimestres"
"2324","previos"
"2325","importacion"
"2326","bienes"
"2327","servicios"
"2328","ello"
"2329","refleja"
"2330","ejemplo"
"2331","disminucion"
"2332","importaciones"
"2333","pib"
"2334","bienes"
"2335","quantum"
"2336","cayeron"
"2337","parcial"
"2338","indica"
"2339","cifras"
"2340","preliminares"
"2341","razon"
"2342","variacion"
"2343","existencias"
"2344","pib"
"2345","precios"
"2346","seguido"
"2347","moderandose"
"2348","desempeno"
"2349","bajo"
"2350","consumo"
"2351","privado"
"2352","acumulada"
"2353","especialmente"
"2354","visible"
"2355","componentes"
"2356","servicios"
"2357","bienes"
"2358","durables"
"2359","banco"
"2360","politica"
"2361","monetaria"
"2362","mostro"
"2363","ajuste"
"2364","expansion"
"2365","ventas"
"2366","minoristas"
"2367","bienes"
"2368","incluso"
"2369","consumo"
"2370","privado"
"2371","contrajeron"
"2372","terminos"
"2373","anuales"
"2374","cuarto"
"2375","variacion"
"2376","moderacion"
"2377","consumo"
"2378","durable"
"2379","visto"
"2380","reflejada"
"2381","mercado"
"2382","automotriz"
"2383","bienes"
"2384","durables"
"2385","fenomeno"
"2386","agudizo"
"2387","ventas"
"2388","internaciones"
"2389","bienes"
"2390","durables"
"2391","servicios"
"2392","automoviles"
"2393","seguido"
"2394","descendiendo"
"2395","expectativas"
"2396","rubro"
"2397","menos"
"2398","optimistas"
"2399","lado"
"2400","demanda"
"2401","oferta"
"2402","ello"
"2403","intencion"
"2404","compra"
"2405","bienes"
"2406","durables"
"2407","hogar"
"2408","ipec"
"2409","perspectivas"
"2410","empresas"
"2411","imce"
"2412","sector"
"2413","automotriz"
"2414","resentido"
"2415","reciente"
"2416","recoge"
"2417","percepciones"
"2418","negocios"
"2419","ipn"
"2420","da"
"2421","cuenta"
"2422","general"
"2423","empresas"
"2424","perciben"
"2425","sensacion"
"2426","cautela"
"2427","consumidores"
"2428","consumo"
"2429","habitual"
"2430","bienes"
"2431","sostuvo"
"2432","comportamiento"
"2433","similar"
"2434","previo"
"2435","banco"
"2436","evolucion"
"2437","consumo"
"2438","privado"
"2439","coincide"
"2440","progresivo"
"2441","deterioro"
"2442","indicadores"
"2443","mercado"
"2444","laboral"
"2445","lado"
"2446","creacion"
"2447","empleo"
"2448","perdido"
"2449","fuerza"
"2450","aprecia"
"2451","estabilizacion"
"2452","niveles"
"2453","desestacionalizados"
"2454","asimismo"
"2455","perspectiva"
"2456","empleo"
"2457","categoria"
"2458","ocupacional"
"2459","variacion"
"2460","larga"
"2461","caracteristicas"
"2462","recientes"
"2463","mercado"
"2464","laboral"
"2465","concuerdan"
"2466","periodos"
"2467","fase"
"2468","descendente"
"2469","ciclo"
"2470","economico"
"2471","cuenta"
"2472","propia"
"2473","asalariados"
"2474","episodios"
"2475","particular"
"2476","recomposicion"
"2477","empleo"
"2478","categorias"
"2479","ocupacionales"
"2480","reflejada"
"2481","crecimiento"
"2482","trabajo"
"2483","cuenta"
"2484","propia"
"2485","baja"
"2486","asalariado"
"2487","comportamiento"
"2488","afianzado"
"2489","seguir"
"2490","mermando"
"2491","desempeno"
"2492","consumo"
"2493","dada"
"2494","inestabilidad"
"2495","menor"
"2496","supone"
"2497","presentan"
"2498","ingresos"
"2499","ocupaciones"
"2500","independientes"
"2501","sucesiva"
"2502","disminucion"
"2503","vacantes"
"2504","mercado"
"2505","laboral"
"2506","sugiere"
"2507","creacion"
"2508","empleo"
"2509","asalariado"
"2510","persistira"
"2511","lenta"
"2512","expansion"
"2513","categoria"
"2514","va"
"2515","ido"
"2516","poblacion"
"2517","edad"
"2518","trabajar"
"2519","ambas"
"2520","cercanas"
"2521","movil"
"2522","trimestral"
"2523","instituto"
"2524","nacional"
"2525","fundamentos"
"2526","mercado"
"2527","laboral"
"2528","cuenta"
"2529","dinamismo"
"2530","extendido"
"2531","alla"
"2532","esperado"
"2533","tasa"
"2534","desempleo"
"2535","vaivenes"
"2536","permanece"
"2537","niveles"
"2538","bajos"
"2539","determinante"
"2540","mantenido"
"2541","especialmente"
"2542","dinamico"
"2543","salarios"
"2544","nominales"
"2545","cuya"
"2546","expansion"
"2547","subido"
"2548","gradualmente"
"2549","vacantes"
"2550","empleo"
"2551","asalariado"
"2552","alcanzo"
"2553","rango"
"2554","tasa"
"2555","situa"
"2556","variacion"
"2557","historico"
"2558","contrapartida"
"2559","vacantes"
"2560","asalariados"
"2561","medida"
"2562","ingresos"
"2563","laborales"
"2564","redujeron"
"2565","ritmo"
"2566","expansion"
"2567","mano"
"2568","registros"
"2569","inflacionarios"
"2570","elementos"
"2571","apuntan"
"2572","menor"
"2573","desempeno"
"2574","consumo"
"2575","privado"
"2576","expectativas"
"2577","consumidores"
"2578","ipec"
"2579","seguido"
"2580","bajando"
"2581","llegaron"
"2582","neutral"
"2583","condiciones"
"2584","financieras"
"2585","exhiben"
"2586","mayores"
"2587","cambios"
"2588","margen"
"2589","aprecia"
"2590","crecimiento"
"2591","menor"
"2592","colocaciones"
"2593","consumo"
"2594","indicadores"
"2595","relativos"
"2596","inversion"
"2597","mostraron"
"2598","cierta"
"2599","estabilidad"
"2600","cuarto"
"2601","luego"
"2602","trimestres"
"2603","intensa"
"2604","empalmadas"
"2605","manteniendo"
"2606","variaciones"
"2607","mensuales"
"2608","historicas"
"2609","moderacion"
"2610","evolucion"
"2611","favorable"
"2612","reflejo"
"2613","expansion"
"2614","movil"
"2615","trimestral"
"2616","serie"
"2617","desestacionalizada"
"2618","lapso"
"2619","menos"
"2620","negativa"
"2621","componentes"
"2622","maquinaria"
"2623","equipos"
"2624","adelantada"
"2625","cuatro"
"2626","siguio"
"2627","contrayendose"
"2628","menor"
"2629","tasa"
"2630","anticipaba"
"2631","instituto"
"2632","nacional"
"2633","banco"
"2634","ipom"
"2635","pasado"
"2636","importaciones"
"2637","bienes"
"2638","capital"
"2639","detuvieron"
"2640","ingresos"
"2641","laborales"
"2642","reales"
"2643","trayectoria"
"2644","decreciente"
"2645","cuanto"
"2646","componente"
"2647","variacion"
"2648","construccion"
"2649","obras"
"2650","destaca"
"2651","alto"
"2652","dinamismo"
"2653","sostuvieron"
"2654","ventas"
"2655","viviendas"
"2656","camara"
"2657","construccion"
"2658","bajo"
"2659","stock"
"2660","disponible"
"2661","terminos"
"2662","desestacionalizados"
"2663","produccion"
"2664","cemento"
"2665","hormigon"
"2666","mejoro"
"2667","reciente"
"2668","contrasta"
"2669","importante"
"2670","declive"
"2671","variacion"
"2672","empleo"
"2673","construccion"
"2674","alcanzo"
"2675","confianza"
"2676","empresasrial"
"2677","imce"
"2678","sector"
"2679","descontada"
"2680","estacionalidad"
"2681","siguio"
"2682","retrocediendo"
"2683","situa"
"2684","bajo"
"2685","pivote"
"2686","neutral"
"2687","resto"
"2688","sectores"
"2689","ligados"
"2690","demanda"
"2691","interna"
"2692","condiciones"
"2693","otorgamiento"
"2694","crediticio"
"2695","encuesta"
"2696","credito"
"2697","bancario"
"2698","ecb"
"2699","restrictivas"
"2700","empresas"
"2701","tamano"
"2702","pymes"
"2703","reporte"
"2704","senala"
"2705","mayores"
"2706","restricciones"
"2707","movil"
"2708","trimestral"
"2709","aprobacion"
"2710","prestamos"
"2711","hipotecarios"
"2712","fuentes"
"2713","banco"
"2714","instituto"
"2715","nacional"
"2716","inversion"
"2717","publica"
"2718","repunto"
"2719","ello"
"2720","sumo"
"2721","importante"
"2722","expansion"
"2723","consumo"
"2724","gobierno"
"2725","cuarto"
"2726","previo"
"2727","indicadores"
"2728","inversion"
"2729","cientos"
"2730","unidades"
"2731","perspectivas"
"2732","resto"
"2733","siguen"
"2734","senalando"
"2735","recuperacion"
"2736","importaciones"
"2737","bienes"
"2738","capital"
"2739","sector"
"2740","inmobiliario"
"2741","crecimiento"
"2742","inversion"
"2743","especial"
"2744","ventas"
"2745","viviendas"
"2746","embargo"
"2747","moderadas"
"2748","relacion"
"2749","previsto"
"2750","stock"
"2751","viviendas"
"2752","ipom"
"2753","previo"
"2754","particular"
"2755","catastro"
"2756","corporacion"
"2757","bienes"
"2758","capital"
"2759","cbc"
"2760","reviso"
"2761","baja"
"2762","estimacion"
"2763","inversion"
"2764","construccion"
"2765","obras"
"2766","ingenieria"
"2767","contemplada"
"2768","postergacion"
"2769","varios"
"2770","proyectos"
"2771","energeticos"
"2772","menor"
"2773","medida"
"2774","mineros"
"2775","recalendarizacion"
"2776","primeros"
"2777","inclusion"
"2778","iniciativas"
"2779","sector"
"2780","inmobiliario"
"2781","volvieron"
"2782","alzar"
"2783","proyecciones"
"2784","desestacionalizadas"
"2785","cuenta"
"2786","corriente"
"2787","gran"
"2788","santiago"
"2789","fuentes"
"2790","banco"
"2791","camara"
"2792","construccion"
"2793","deficit"
"2794","cuenta"
"2795","corriente"
"2796","redujo"
"2797","acumulando"
"2798","pib"
"2799","movil"
"2800","cuarto"
"2801","saldo"
"2802","alto"
"2803","moderacion"
"2804","intensa"
"2805","deficit"
"2806","respecto"
"2807","trimestres"
"2808","previos"
"2809","relaciona"
"2810","gran"
"2811","debilitamiento"
"2812","consumo"
"2813","privado"
"2814","cuenta"
"2815","corriente"
"2816","balanza"
"2817","comercial"
"2818","reflejo"
"2819","sustantiva"
"2820","caida"
"2821","importaciones"
"2822","bienes"
"2823","pib"
"2824","sumado"
"2825","incremento"
"2826","exportaciones"
"2827","elevo"
"2828","superavit"
"2829","cuenta"
"2830","corriente"
"2831","exportaciones"
"2832","bienes"
"2833","importaciones"
"2834","bienes"
"2835","balanza"
"2836","comercial"
"2837","lapso"
"2838","contrarrestaron"
"2839","resultado"
"2840","parcialmente"
"2841","mayores"
"2842","egresos"
"2843","concepto"
"2844","rentas"
"2845","devengadas"
"2846","inversion"
"2847","directa"
"2848","saldo"
"2849","negativo"
"2850","balanza"
"2851","servicios"
"2852","escenario"
"2853","deficit"
"2854","pib"
"2855","ipom"
"2856","ajuste"
"2857","proyeccion"
"2858","radica"
"2859","mejores"
"2860","perspectivas"
"2861","balanza"
"2862","comercial"
"2863","favorecidas"
"2864","menor"
"2865","dinamismo"
"2866","importaciones"
"2867","asociado"
"2868","recuperacion"
"2869","debil"
"2870","prevista"
"2871","demanda"
"2872","interna"
"2873","resto"
"2874","menores"
"2875","perspectivas"
"2876","gasto"
"2877","interno"
"2878","influyen"
"2879","descenso"
"2880","estimacion"
"2881","cuenta"
"2882","corriente"
"2883","precios"
"2884","tendencia"
"2885","contemplada"
"2886","pib"
"2887","acumulado"
"2888","movil"
"2889","ipom"
"2890","banco"
"2891","politica"
"2892","monetaria"
"2893","dinamica"
"2894","reciente"
"2895","inversion"
"2896","trimestres"
"2897","actividad"
"2898","demanda"
"2899","interna"
"2900","alla"
"2901","factores"
"2902","dinamica"
"2903","inversion"
"2904","perdido"
"2905","dinamismo"
"2906","relevante"
"2907","respondido"
"2908","seguido"
"2909","sorprendiendo"
"2910","baja"
"2911","escenario"
"2912","caida"
"2913","formacion"
"2914","bruta"
"2915","capital"
"2916","fijo"
"2917","fbcf"
"2918","ipom"
"2919","proyeccion"
"2920","fbcf"
"2921","corrige"
"2922","dentro"
"2923","componentes"
"2924","inversion"
"2925","maquinaria"
"2926","leve"
"2927","contraccion"
"2928","contexto"
"2929","condiciones"
"2930","equipos"
"2931","mostrado"
"2932","ajuste"
"2933","financiamiento"
"2934","internas"
"2935","externas"
"2936","favorables"
"2937","caidas"
"2938","promediaron"
"2939","orden"
"2940","tres"
"2941","internas"
"2942","largo"
"2943","niveles"
"2944","trimestres"
"2945","crecimiento"
"2946","construccion"
"2947","obras"
"2948","bajos"
"2949","exterior"
"2950","amainado"
"2951","incertidumbre"
"2952","bajado"
"2953","sigue"
"2954","anotando"
"2955","positivos"
"2956","reinante"
"2957","hace"
"2958","relaciones"
"2959","teoricas"
"2960","estandar"
"2961","da"
"2962","cuenta"
"2963","factores"
"2964","podrian"
"2965","determinando"
"2966","comportamiento"
"2967","reciente"
"2968","inversion"
"2969","formacion"
"2970","bruta"
"2971","capital"
"2972","fijo"
"2973","capital"
"2974","fijo"
"2975","pib"
"2976","acumulado"
"2977","cuatro"
"2978","trimestres"
"2979","inversion"
"2980","mineria"
"2981","billones"
"2982","australia"
"2983","banco"
"2984","factores"
"2985","contribuyen"
"2986","explicar"
"2987","perdida"
"2988","areas"
"2989","gris"
"2990","blanca"
"2991","representan"
"2992","ciclos"
"2993","inversion"
"2994","minera"
"2995","dinamismo"
"2996","inversion"
"2997","lugar"
"2998","liineas"
"2999","color"
"3000","verde"
"3001","representan"
"3002","maximos"
"3003","locales"
"3004","ciclo"
"3005","maduracion"
"3006","significativo"
"3007","ciclo"
"3008","inversion"
"3009","mineria"
"3010","fuentes"
"3011","banco"
"3012","centrales"
"3013","pais"
"3014","unstats"
"3015","llego"
"3016","peak"
"3017","comenzo"
"3018","observar"
"3019","descenso"
"3020","montos"
"3021","invertidos"
"3022","deberia"
"3023","prolongarse"
"3024","adelante"
"3025","ello"
"3026","formacion"
"3027","bruta"
"3028","capital"
"3029","fijo"
"3030","coincidido"
"3031","dinamica"
"3032","reciente"
"3033","fbcf"
"3034","variacion"
"3035","economias"
"3036","poseen"
"3037","sector"
"3038","minero"
"3039","relevante"
"3040","australia"
"3041","peru"
"3042","sudafrica"
"3043","desaceleracion"
"3044","anticipada"
"3045","terminos"
"3046","cualitativos"
"3047","intensidad"
"3048","resulta"
"3049","dificil"
"3050","precisar"
"3051","terminos"
"3052","cuantitativos"
"3053","factor"
"3054","anticipado"
"3055","normalizacion"
"3056","importaciones"
"3057","material"
"3058","transporte"
"3059","aereo"
"3060","respecto"
"3061","niveles"
"3062","observados"
"3063","segunda"
"3064","mitad"
"3065","primera"
"3066","tendio"
"3067","abultar"
"3068","inversion"
"3069","maquinaria"
"3070","equipo"
"3071","acentuado"
"3072","caida"
"3073","registrada"
"3074","fuentes"
"3075","banco"
"3076","centrales"
"3077","pais"
"3078","cometrade"
"3079","consensus"
"3080","forecast"
"3081","banco"
"3082","destacarse"
"3083","primero"
"3084","caida"
"3085","fbcf"
"3086","importaciones"
"3087","bienes"
"3088","capital"
"3089","explica"
"3090","evolucion"
"3091","variables"
"3092","capturan"
"3093","volatilidad"
"3094","expectativas"
"3095","tobin"
"3096","imce"
"3097","volatilidad"
"3098","capital"
"3099","capital"
"3100","transportes"
"3101","ipsa"
"3102","embargo"
"3103","trimestres"
"3104","caida"
"3105","fbcf"
"3106","explicado"
"3107","factores"
"3108","historicos"
"3109","refleja"
"3110","residuo"
"3111","negativo"
"3112","modelos"
"3113","residuo"
"3114","reflejar"
"3115","factores"
"3116","transitorios"
"3117","incluidos"
"3118","modelos"
"3119","posibilidad"
"3120","cambios"
"3121","estructurales"
"3122","relacion"
"3123","variables"
"3124","importancia"
"3125","adquirio"
"3126","inversion"
"3127","mineria"
"3128","ciclo"
"3129","expansion"
"3130","escenario"
"3131","ipom"
"3132","preve"
"3133","fbcf"
"3134","recuperacion"
"3135","moderada"
"3136","trimestres"
"3137","venideros"
"3138","banco"
"3139","mano"
"3140","importaciones"
"3141","bienes"
"3142","capital"
"3143","estabilizado"
