"","x"
"1623","segunda"
"1624","quincena"
"1625","ipom"
"1626","eee"
"1627","forward"
"1628","ipom"
"1629","expectativas"
"1630","tpm"
"1631","ipom"
"1632","ipom"
"1633","ipom"
"1634","ipom"
"1635","ipom"
"1636","ipom"
"1637","eee"
"1638","eof"
"1639","banco"
"1640","curva"
"1641","forward"
"1642","contratos"
"1643","swaps"
"1644","corresponde"
"1645","encuesta"
"1646","corresponde"
"1647","encuesta"
"1648","segunda"
"1649","quincena"
"1650","construida"
"1651","utilizando"
"1652","interes"
"1653","contratos"
"1654","swap"
"1655","luego"
"1656","interes"
"1657","bcp"
"1658","construida"
"1659","utilizando"
"1660","interes"
"1661","contratos"
"1662","swap"
"1663","banco"
"1664","banco"
"1665","interes"
"1666","renta"
"1667","fija"
"1668","especialmente"
"1669","nominales"
"1670","captacion"
"1671","prime"
"1672","mercado"
"1673","monetario"
"1674","disminuyeron"
"1675","tras"
"1676","reduccion"
"1677","tpm"
"1678","ajuste"
"1679","baja"
"1680","expectativas"
"1681","particular"
"1682","mercado"
"1683","monetario"
"1684","mes"
"1685","prime"
"1686","cayeron"
"1687","alrededor"
"1688","ubican"
"1689","similar"
"1690","sucedio"
"1691","depositos"
"1692","transados"
"1693","bolsa"
"1694","tab"
"1695","nominales"
"1696","reflejan"
"1697","costo"
"1698","fondos"
"1699","banco"
"1700","seguido"
"1701","trayectoria"
"1702","descendente"
"1703","diferencia"
"1704","ocurrido"
"1705","mercados"
"1706","externos"
"1707","mercado"
"1708","renta"
"1709","fija"
"1710","nominales"
"1711","documentos"
"1712","banco"
"1713","tesoreria"
"1714","disminuyeron"
"1715","especialmente"
"1716","corto"
"1717","bcp"
"1718","cayeron"
"1719","respectivamente"
"1720","bcp"
"1721","manera"
"1722","mantuvo"
"1723","brecha"
"1724","observada"
"1725","mediados"
"1726","corto"
"1727","largo"
"1728","menciono"
"1729","definicion"
"1730","glosario"
"1731","corresponde"
"1732","evolucion"
"1733","nominales"
"1734","sigue"
"1735","contrastando"
"1736","ipom"
"1737","mercados"
"1738","internacionales"
"1739","cuyos"
"1740","movimientos"
"1741","influenciados"
"1742","banco"
"1743","cambios"
"1744","expectativas"
"1745","respecto"
"1746","comienzo"
"1747","retiro"
"1748","programa"
"1749","compra"
"1750","activos"
"1751","reserva"
"1752","federal"
"1753","fed"
"1754","senala"
"1755","inusual"
"1756","encontrar"
"1757","periodos"
"1758","baja"
"1759","covarianza"
"1760","interes"
"1761","nominal"
"1762","interes"
"1763","interna"
"1764","externa"
"1765","embargo"
"1766","destaca"
"1767","pueden"
"1768","descartar"
"1769","futuros"
"1770","ajustes"
"1771","locales"
"1772","bcp"
"1773","bcp"
"1774","treasury"
"1775","bcp"
"1776","ide"
"1777","nteres"
"1778","documentos"
"1779","reajustables"
"1780","impacto"
"1781","reduccion"
"1782","expectativas"
"1783","tpm"
"1784","menor"
"1785","corto"
"1786","especialmente"
"1787","bcu"
"1788","primo"
"1789","comportamiento"
"1790","inflacion"
"1791","vaivenes"
"1792","bcu"
"1793","encuentran"
"1794","ipom"
"1795","bcu"
"1796","debajo"
"1797","dicho"
"1798","condiciones"
"1799","financieras"
"1800","fuentes"
"1801","banco"
"1802","condiciones"
"1803","financiamiento"
"1804","externo"
"1805","economias"
"1806","emergentes"
"1807","incluido"
"1808","siguen"
"1809","menos"
"1810","expansivas"
"1811","primera"
"1812","atras"
"1813","continuan"
"1814","favorables"
"1815","perspectiva"
"1816","historica"
"1817","embargo"
"1818","respecto"
"1819","ipom"
"1820","mejorado"
"1821","dentro"
"1822","colocaciones"
"1823","nominales"
"1824","credito"
"1825","variacion"
"1826","volatilidad"
"1827","exhibido"
"1828","vivienda"
"1829","consumo"
"1830","comerciales"
"1831","condiciones"
"1832","financieras"
"1833","personas"
"1834","empresas"
"1835","mercado"
"1836","interno"
"1837","similares"
"1838","ipom"
"1839","lado"
"1840","credito"
"1841","personas"
"1842","tasa"
"1843","crecimiento"
"1844","colocaciones"
"1845","consumo"
"1846","mantuvo"
"1847","vivienda"
"1848","interes"
"1849","credito"
"1850","vaivenes"
"1851","encuentran"
"1852","niveles"
"1853","similares"
"1854","ipom"
"1855","cuanto"
"1856","condiciones"
"1857","acceso"
"1858","credito"
"1859","encuesta"
"1860","credito"
"1861","bancario"
"1862","ecb"
"1863","volvio"
"1864","mostrar"
"1865","condiciones"
"1866","restrictivas"
"1867","credito"
"1868","consumo"
"1869","credito"
"1870","hipotecarios"
"1871","banco"
"1872","estiman"
"1873","produjeron"
"1874","cambios"
"1875","respecto"
"1876","lado"
"1877","demanda"
"1878","fuentes"
"1879","banco"
"1880","superintendencia"
"1881","banco"
"1882","diferencia"
"1883","encuesta"
"1884","reporta"
"1885","fortalecimiento"
"1886","instituciones"
"1887","financieras"
"1888","solicitudes"
"1889","credito"
"1890","consumo"
"1891","hipotecarios"
"1892","politica"
"1893","monetaria"
"1894","cuanto"
"1895","credito"
"1896","empresas"
"1897","tampoco"
"1898","aprecian"
"1899","cambios"
"1900","sustanciales"
"1901","condiciones"
"1902","crediticias"
"1903","crecimiento"
"1904","colocaciones"
"1905","encuesta"
"1906","credito"
"1907","bancario"
"1908","vaivenes"
"1909","similar"
"1910","ipom"
"1911","balance"
"1912","respuestas"
"1913","interes"
"1914","credito"
"1915","encuentran"
"1916","debajo"
"1917","oferta"
"1918","demanda"
"1919","pymes"
"1920","empresas"
"1921","inmobiliarias"
"1922","entonces"
"1923","ello"
"1924","corto"
"1925","condiciones"
"1926","grandes"
"1927","empresas"
"1928","consumo"
"1929","acceso"
"1930","credito"
"1931","acuerdo"
"1932","ecb"
"1933","siguieron"
"1934","restringiendose"
"1935","empresas"
"1936","grandes"
"1937","pymes"
"1938","banco"
"1939","senala"
"1940","deterioro"
"1941","entorno"
"1942","economico"
"1943","perspectivas"
"1944","posicion"
"1945","capital"
"1946","banco"
"1947","incidieron"
"1948","resultado"
"1949","reflejo"
"1950","mayores"
"1951","premios"
"1952","requerimientos"
"1953","garantias"
"1954","imposicion"
"1955","condiciones"
"1956","contractuales"
"1957","constructoras"
"1958","condiciones"
"1959","restrictivas"
"1960","explican"
"1961","percepcion"
"1962","banco"
"1963","deterioro"
"1964","entorno"
"1965","sector"
"1966","aumento"
"1967","riesgo"
"1968","credito"
"1969","clientes"
"1970","ello"
"1971","coincide"
"1972","deterioro"
"1973","rentabilidad"
"1974","empresas"
"1975","constructoras"
"1976","acuerdo"
"1977","compresion"
"1978","margenes"
"1979","constructoras"
"1980","reflejado"
"1981","deterioro"
"1982","respuestas"
"1983","negativos"
"1984","positivos"
"1985","indican"
"1986","condiciones"
"1987","restrictivas"
"1988","expansivas"
"1989","comportamiento"
"1990","pago"
"1991","bancario"
"1992","indica"
"1993","dicha"
"1994","inmediatamente"
"1995","compresion"
"1996","debiese"
"1997","revertirse"
"1998","mediano"
"1999","conforme"
"2000","reduzca"
"2001","banco"
"2002","crecimiento"
"2003","salarios"
"2004","sector"
"2005","liciten"
"2006","nuevos"
"2007","contratos"
"2008","lado"
"2009","demanda"
"2010","ecb"
"2011","solicitudes"
"2012","credito"
"2013","grandes"
"2014","empresas"
"2015","pymes"
"2016","fortalecieron"
"2017","respecto"
"2018","colocaciones"
"2019","bonos"
"2020","sociedades"
"2021","financieras"
"2022","movil"
"2023","acumulado"
"2024","banco"
"2025","atribuye"
"2026","mayores"
"2027","necesidades"
"2028","capital"
"2029","trabajo"
"2030","clientes"
"2031","externo"
"2032","senalo"
"2033","crecimiento"
"2034","colocaciones"
"2035","credito"
"2036","comerciales"
"2037","encuentran"
"2038","niveles"
"2039","similares"
"2040","ipom"
"2041","obstante"
"2042","uso"
"2043","fuentes"
"2044","financiamiento"
"2045","colocaciones"
"2046","bonos"
"2047","sociedades"
"2048","financieras"
"2049","mercado"
"2050","interno"
"2051","externo"
"2052","aumento"
"2053","comparado"
"2054","ipom"
"2055","parece"
"2056","responder"
"2057","aprovechamiento"
"2058","cierta"
"2059","mejora"
"2060","condiciones"
"2061","financiamiento"
"2062","externo"
"2063","tras"
"2064","postergacion"
"2065","retiro"
"2066","monetario"
"2067","convencional"
"2068","fed"
"2069","tradujo"
"2070","combinacion"
"2071","menores"
"2072","externas"
"2073","menores"
"2074","premios"
"2075","riesgo"
"2076","soberano"
"2077","corporativo"
"2078","senalado"
"2079","condiciones"
"2080","financiamiento"
"2081","externo"
"2082","cifra"
"2083","mes"
"2084","menos"
"2085","favorables"
"2086","seis"
"2087","atras"
"2088","premios"
"2089","riesgo"
"2090","fuentes"
"2091","banco"
"2092","soberano"
"2093","corporativo"
"2094","siguen"
"2095","niveles"
"2096","superiores"
"2097","dicho"
"2098","bolsa"
"2099","comercio"
"2100","santiago"
"2101","cuanto"
"2102","mercado"
"2103","bursatil"
"2104","mayoria"
"2105","bolsas"
"2106","economias"
"2107","emergentes"
"2108","acumulado"
"2109","rentabilidad"
"2110","negativa"
"2111","cambio"
"2112","nominal"
"2113","economias"
"2114","desarrolladas"
"2115","aumentado"
"2116","ello"
"2117","coincidido"
"2118","salidas"
"2119","tco"
"2120","tcm"
"2121","tcmx"
"2122","tcm"
"2123","netas"
"2124","capitales"
"2125","accionarios"
"2126","renta"
"2127","fija"
"2128","primeras"
"2129","segundas"
"2130","respecto"
"2131","ipom"
"2132","situacion"
"2133","distinta"
"2134","observandose"
"2135","aumentos"
"2136","mayoria"
"2137","distinta"
"2138","magnitud"
"2139","vaivenes"
"2140","bolsas"
"2141","economias"
"2142","emergentes"
"2143","desarrolladas"
"2144","medidas"
"2145","msci"
"2146","moneda"
"2147","subieron"
"2148","respecto"
"2149","ipom"
"2150","respectivamente"
"2151","respectivamente"
"2152","bolsa"
"2153","medida"
"2154","ipsa"
"2155","aumento"
"2156","moneda"
"2157","va"
"2158","ipsa"
"2159","caido"
"2160","moneda"
"2161","bien"
"2162","caida"
"2163","emergentes"
"2164","dentro"
"2165","rango"
"2166","america"
"2167","latina"
"2168","cuyas"
"2169","bolsas"
"2170","caido"
"2171","moneda"
"2172","definicion"
"2173","glosario"
"2174","corresponde"
"2175","medidas"
"2176","msci"
"2177","ipom"
"2178","banco"
"2179","banco"
"2180","respecto"
"2181","agregados"
"2182","monetarios"
"2183","m"
"2184","conformado"
"2185","mayormente"
"2186","cambio"
"2187","nominal"
"2188","pasivos"
"2189","bancario"
"2190","remunerados"
"2191","vaivenes"
"2192","disminuyo"
"2193","tasa"
"2194","crecimiento"
"2195","disponible"
"2196","dolar"
"2197","index"
"2198","variacion"
"2199","ello"
"2200","caida"
"2201","expansion"
"2202","monedas"
"2203","comparables"
"2204","depositos"
"2205","ahorros"
"2206","vista"
"2207","m"
"2208","m"
"2209","aumentaron"
"2210","levemente"
"2211","cambio"
"2212","nominal"
"2213","variacion"
"2214","respectivamente"
"2215","cambio"
"2216","respecto"
"2217","mercado"
"2218","cambiario"
"2219","peso"
"2220","mostro"
"2221","vaivenes"
"2222","cambios"
"2223","escenario"
"2224","externo"
"2225","aumento"
"2226","indica"
"2227","depreciacion"
"2228","mexico"
"2229","menor"
"2230","diferencial"
"2231","interes"
"2232","externo"
"2233","interno"
"2234","supuso"
"2235","rep"
"2236","corea"
"2237","filipinas"
"2238","sudafrica"
"2239","republica"
"2240","checa"
"2241","turquia"
"2242","israel"
"2243","rebaja"
"2244","tpm"
"2245","ipom"
"2246","paridad"
"2247","peso"
"2248","polonia"
"2249","ponderadores"
"2250","weo"
"2251","dolar"
"2252","aprecio"
"2253","cerca"
"2254","dolar"
"2255","mediados"
"2256","fuentes"
"2257","fondo"
"2258","monetario"
"2259","internacional"
"2260","supero"
"2261","dolar"
"2262","paridad"
"2263","pesodolar"
"2264","deprecio"
"2265","monedas"
"2266","paridades"
"2267","respecto"
"2268","dolar"
"2269","estadounidense"
"2270","economias"
"2271","emergentes"
"2272","trayectoria"
"2273","similar"
"2274","peso"
"2275","influenciadas"
"2276","cambios"
"2277","expectativas"
"2278","termino"
"2279","variacion"
"2280","tcn"
"2281","spot"
"2282","junmar"
"2283","sepjun"
"2284","dicsep"
"2285","spot"
"2286","minimo"
"2287","programa"
"2288","estimulo"
"2289","fed"
"2290","embargo"
"2291","perdida"
"2292","pais"
"2293","peso"
"2294","lapso"
"2295","mayoria"
"2296","monedas"
"2297","indonesia"
"2298","economias"
"2299","emergentes"
"2300","mencionado"
"2301","efecto"
"2302","menor"
"2303","tpm"
"2304","malasia"
"2305","turquia"
"2306","australia"
"2307","similar"
"2308","observo"
"2309","monedas"
"2310","emergentes"
"2311","tailandia"
"2312","redujeron"
"2313","politica"
"2314","monetaria"
"2315","terminos"
"2316","peru"
"2317","sudafrica"
"2318","multilaterales"
"2319","excluyendo"
"2320","dolar"
"2321","estadounidense"
"2322","depreciacion"
"2323","peso"
"2324","canada"
"2325","hungria"
"2326","ipom"
"2327","ubico"
"2328","va"
"2329","mexico"
"2330","monedas"
"2331","mayoria"
"2332","economias"
"2333","emergentes"
"2334","exportadoras"
"2335","suiza"
"2336","rep"
"2337","checa"
"2338","materias"
"2339","primas"
"2340","incluido"
"2341","depreciado"
"2342","respecto"
"2343","dolar"
"2344","nueva"
"2345","zelanda"
"2346","suecia"
"2347","estadounidense"
"2348","eurozona"
"2349","israel"
"2350","polonia"
"2351","rep"
"2352","corea"
"2353","cambio"
"2354","tcr"
"2355","mantuvo"
"2356","sigue"
"2357","niveles"
"2358","similares"
"2359","dentro"
"2360","rango"
"2361","signo"
"2362","positivo"
"2363","negativo"
"2364","indica"
"2365","depreciacion"
"2366","apreciacion"
"2367","coherente"
"2368","fundamentos"
"2369","largo"
"2370","moneda"
"2371","frente"
"2372","dolar"
"2373","estadounidense"
"2374","calculado"
"2375","diez"
"2376","ipom"
"2377","considerando"
"2378","cambio"
"2379","nominal"
"2380","paridades"
"2381","vigentes"
"2382","ipom"
"2383","mes"
"2384","senalado"
"2385","diez"
"2386","previos"
"2387","dicha"
"2388","fecha"
"2389","tcr"
"2390","ubica"
"2391","fuentes"
"2392","banco"
"2393","escenario"
"2394","ipom"
"2395","utiliza"
"2396","supuesto"
"2397","trabajo"
"2398","tcr"
"2399","mantendra"
"2400","recientes"
"2401","cambio"
"2402","tcr"
"2403","cifra"
"2404","mes"
"2405","banco"
"2406","politica"
"2407","monetaria"
"2408","actividad"
"2409","demanda"
"2410","revisa"
"2411","evolucion"
"2412","reciente"
"2413","perspectivas"
"2414","corto"
"2415","demanda"
"2416","actividad"
"2417","fin"
"2418","examinar"
"2419","posibles"
"2420","producto"
"2421","interno"
"2422","bruto"
"2423","presiones"
"2424","inflacionarias"
"2425","deriven"
"2426","ponderacion"
"2427","pib"
"2428","variacion"
"2429","pond"
"2430","actividad"
"2431","sectorial"
"2432","agropecuariosilvicola"
"2433","pesca"
"2434","mineria"
"2435","industria"
"2436","actividad"
"2437","siguio"
"2438","mostrando"
"2439","expansion"
"2440","ega"
"2441","menores"
"2442","resultado"
"2443","enmarca"
"2444","dentro"
"2445","construccion"
"2446","comercio"
"2447","proceso"
"2448","desaceleracion"
"2449","mostrado"
"2450","economia"
"2451","restaurantes"
"2452","hoteles"
"2453","transportes"
"2454","trimestres"
"2455","sectorialmente"
"2456","baja"
"2457","desempeno"
"2458","economico"
"2459","comunicaciones"
"2460","notoria"
"2461","sectores"
"2462","distintos"
"2463","recursos"
"2464","naturales"
"2465","cuya"
"2466","actividad"
"2467","servicios"
"2468","financieros"
"2469","servicios"
"2470","empresasriales"
"2471","ligada"
"2472","evolucion"
"2473","demanda"
"2474","interna"
"2475","servicios"
"2476","vivienda"
"2477","servicios"
"2478","personales"
"2479","pib"
"2480","sectores"
"2481","recursos"
"2482","naturales"
"2483","resalto"
"2484","mejor"
"2485","desempeno"
"2486","mineria"
"2487","pib"
"2488","resto"
"2489","pib"
"2490","rrnn"
"2491","cuarto"
"2492","mostraba"
"2493","recuperacion"
"2494","relevante"
"2495","repunte"
"2496","debio"
"2497","produccion"
"2498","importantes"
"2499","empresas"
"2500","sector"
"2501","cifras"
"2502","preliminares"
"2503","educacion"
"2504","salud"
"2505","servicios"
"2506","cuprifero"
"2507","ejecucion"
"2508","proyectos"
"2509","favorecieron"
"2510","condiciones"
"2511","definicion"
"2512","glosario"
"2513","explotacion"
"2514","sumo"
"2515","baja"
"2516","comparacion"
"2517","asociada"
"2518","banco"
"2519","irregularidad"
"2520","operativa"
"2521","faenas"
"2522","envios"
"2523","cobre"
"2524","quantum"
"2525","aumentaron"
"2526","parcial"
"2527","cuarto"
"2528","da"
"2529","cuenta"
"2530","persistieron"
"2531","altos"
"2532","niveles"
"2533","ello"
"2534","imacec"
"2535","consecutivo"
"2536","volumen"
"2537","exportaciones"
"2538","mineras"
"2539","expandio"
"2540","tasa"
"2541","variacion"
"2542","mensual"
"2543","serie"
"2544","desestacionalizada"
"2545","produccion"
"2546","provocando"
"2547","nueva"
"2548","desacumulacion"
"2549","existencias"
"2550","incidencia"
"2551","negativa"
"2552","demanda"
"2553","interna"
"2554","sector"
"2555","electricidad"
"2556","gas"
"2557","agua"
"2558","ega"
"2559","redujo"
"2560","crecimiento"
"2561","sigue"
"2562","altos"
"2563","inicios"
"2564","gran"
"2565","utilizacion"
"2566","insumos"
"2567","menor"
"2568","costo"
"2569","generacion"
"2570","electrica"
"2571","respecto"
"2572","pesca"
"2573","mantuvo"
"2574","tasa"
"2575","expansion"
"2576","negativa"
"2577","asociada"
"2578","bajo"
"2579","desempeno"
"2580","sector"
"2581","extractivo"
"2582","acuicola"
"2583","resto"
"2584","sectores"
"2585","aquellos"
"2586","vinculados"
"2587","recursos"
"2588","naturales"
"2589","mostraron"
"2590","comportamiento"
"2591","similar"
"2592","trimestres"
"2593","mantuvieron"
"2594","crecimiento"
"2595","menor"
"2596","relacion"
"2597","construccion"
"2598","redujo"
"2599","seis"
"2600","moviles"
"2601","expansion"
"2602","heterogeneidad"
"2603","indicadores"
"2604","banco"
"2605","sector"
"2606","fase"
"2607","actual"
"2608","ciclo"
"2609","inversion"
"2610","minera"
"2611","comunicaciones"
"2612","servicios"
"2613","financieros"
"2614","mostraron"
"2615","bajas"
"2616","importantes"
"2617","variacion"
"2618","trimestres"
"2619","precedentes"
"2620","industria"
"2621","mantuvo"
"2622","bajo"
"2623","desempeno"
"2624","comercio"
"2625","siguio"
"2626","liderando"
"2627","crecimiento"
"2628","banco"
"2629","grupo"
"2630","redujo"
"2631","expansion"
"2632","cuarto"
"2633","crecimiento"
"2634","pib"
"2635","concordancia"
"2636","menor"
"2637","dinamismo"
"2638","consumo"
"2639","cuarto"
"2640","variacion"
"2641","sector"
"2642","continuo"
"2643","impulsado"
"2644","altas"
"2645","ventas"
"2646","minoristas"
"2647","especial"
"2648","recursos"
"2649","naturales"
"2650","resto"
"2651","sectores"
"2652","bienes"
"2653","durables"
"2654","toda"
"2655","vez"
"2656","mayoristas"
"2657","seguido"
"2658","desacelerandose"
"2659","expectativas"
"2660","sector"
"2661","imce"
"2662","unicas"
"2663","medicion"
"2664","mantenido"
"2665","terreno"
"2666","positivo"
"2667","largo"
"2668","obstante"
"2669","actual"
"2670","debajo"
"2671","contraste"
"2672","sectores"
"2673","descritos"
"2674","restaurantes"
"2675","hoteles"
"2676","registraron"
"2677","aumento"
"2678","importante"
"2679","variacion"
"2680","servicios"
"2681","empresasriales"
"2682","siguieron"
"2683","creciendo"
"2684","luego"
"2685","correccion"
"2686","expansion"
"2687","escenario"
"2688","consejo"
"2689","estima"
"2690","economia"
"2691","crecera"
"2692","dentro"
"2693","rango"
"2694","previsto"
"2695","encuesta"
"2696","banco"
"2697","expectativas"
"2698","economicas"
"2699","eee"
"2700","expectativas"
"2701","mercado"
"2702","ido"
"2703","ajustando"
"2704","baja"
"2705","proyectando"
"2706","crecimiento"
"2707","sector"
"2708","minero"
"2709","consejo"
"2710","estima"
"2711","crecimiento"
"2712","pib"
"2713","ubicara"
"2714","rango"
"2715","levemente"
"2716","inferior"
"2717","considerado"
"2718","eee"
"2719","pib"
"2720","exportaciones"
"2721","quantum"
"2722","da"
"2723","cuenta"
"2724","menores"
"2725","perspectivas"
"2726","expansion"
"2727","proximo"
"2728","demanda"
"2729","interna"
"2730","crecimiento"
"2731","demanda"
"2732","final"
"2733","descontadas"
"2734","existencias"
"2735","siguio"
"2736","moderandose"
"2737","forma"
"2738","intensa"
"2739","primera"
"2740","mitad"
"2741","menor"
"2742","crecimiento"
"2743","visible"
"2744","inversion"
"2745","consumo"
"2746","aumento"
"2747","demanda"
"2748","interna"
"2749","banco"
"2750","redujo"
"2751","manera"
"2752","marcada"
"2753","menor"
"2754","acopio"
"2755","inventarios"
"2756","mineros"
"2757","disminuyo"
"2758","expansion"
"2759","cuarto"
"2760","demanda"
"2761","interna"
"2762","ponderacion"
"2763","pib"
"2764","variacion"
"2765","ajuste"
"2766","incremento"
"2767","observo"
"2768","inversion"
"2769","gran"
"2770","caida"
"2771","importante"
"2772","componente"
"2773","maquinaria"
"2774","equipos"
"2775","pond"
"2776","importaciones"
"2777","bienes"
"2778","capital"
"2779","mostraron"
"2780","variacion"
"2781","demanda"
"2782","interna"
"2783","negativas"
"2784","reflejo"
"2785","alta"
"2786","comparacion"
"2787","atras"
"2788","todas"
"2789","formas"
"2790","niveles"
"2791","internaciones"
"2792","demanda"
"2793","interna"
"2794","svarexistencias"
"2795","formacion"
"2796","bruta"
"2797","capital"
"2798","fijo"
"2799","tendido"
"2800","estabilizarse"
"2801","reciente"
"2802","luego"
"2803","aumento"
"2804","sostenido"
"2805","construccion"
"2806","obras"
"2807","previos"
"2808","va"
"2809","desaceleracion"
"2810","maquinaria"
"2811","equipo"
"2812","consumo"
"2813","formacion"
"2814","bruta"
"2815","capital"
"2816","fijo"
"2817","asociada"
"2818","proximidad"
"2819","consumo"
"2820","privado"
"2821","bienes"
"2822","durables"
"2823","madurez"
"2824","ciclo"
"2825","inversion"
"2826","minera"
"2827","contexto"
"2828","bienes"
"2829","durables"
"2830","afianzado"
"2831","condiciones"
"2832","menos"
"2833","favorables"
"2834","escenario"
"2835","servicios"
"2836","consumo"
"2837","gobierno"
"2838","externo"
"2839","variacion"
"2840","existencias"
"2841","exportacion"
"2842","bienes"
"2843","servicios"
"2844","importacion"
"2845","bienes"
"2846","servicios"
"2847","inversion"
"2848","construccion"
"2849","obras"
"2850","redujo"
"2851","expansion"
"2852","pib"
"2853","cuarto"
"2854","menores"
"2855","perspectivas"
"2856","inversion"
"2857","contenidas"
"2858","catastro"
"2859","corporacion"
"2860","bienes"
"2861","capital"
"2862","cifras"
"2863","preliminares"
"2864","razon"
"2865","variacion"
"2866","existencias"
"2867","pib"
"2868","precios"
"2869","acumulada"
"2870","ciclo"
"2871","inversion"
"2872","minera"
"2873","ipom"
"2874","pagina"
"2875","banco"
"2876","politica"
"2877","monetaria"
"2878","cbc"
"2879","especialmente"
"2880","postergacion"
"2881","varios"
"2882","proyectos"
"2883","energeticos"
"2884","ajuste"
"2885","corresponder"
"2886","recalendarizacion"
"2887","demanda"
"2888","interna"
"2889","final"
"2890","habitual"
"2891","proyectos"
"2892","pues"
"2893","catastro"
"2894","eleva"
"2895","proyecciones"
"2896","variacion"
"2897","inversion"
"2898","obras"
"2899","ingenieria"
"2900","conjunto"
"2901","gran"
"2902","demanda"
"2903","interna"
"2904","demanda"
"2905","final"
"2906","iniciativas"
"2907","mineria"
"2908","perspectivas"
"2909","bienio"
"2910","aumentaron"
"2911","mano"
"2912","incorporacion"
"2913","varios"
"2914","proyectos"
"2915","inmobiliarios"
"2916","catastro"
"2917","comerciales"
"2918","principal"
"2919","cuanto"
"2920","iniciativas"
"2921","habitacionales"
"2922","correcciones"
"2923","menor"
"2924","magnitud"
"2925","indicadores"
"2926","parciales"
"2927","sector"
"2928","continuaron"
"2929","mostrando"
"2930","movimientos"
"2931","mixtos"
"2932","lado"
"2933","demanda"
"2934","sigue"
"2935","apreciando"
"2936","dinamismo"
"2937","importante"
"2938","ventas"
"2939","viviendas"
"2940","nuevas"
"2941","distintas"
"2942","mediciones"
"2943","camara"
"2944","construccion"
"2945","collect"
"2946","permanecen"
"2947","niveles"
"2948","elevados"
"2949","stock"
"2950","disponible"
"2951","continua"
"2952","bajo"
"2953","destaca"
"2954","precio"
"2955","viviendas"
"2956","mantiene"
"2957","dinamica"
"2958","crecimiento"
"2959","periodos"
"2960","previos"
"2961","encuesta"
"2962","demanda"
"2963","interna"
"2964","descontada"
"2965","variacion"
"2966","existencias"
"2967","credito"
"2968","bancario"
"2969","ecb"
"2970","demanda"
"2971","crediticia"
"2972","banco"
"2973","compra"
"2974","viviendas"
"2975","mostro"
"2976","fortalecimiento"
"2977","cuarto"
"2978","embargo"
"2979","lado"
"2980","actividad"
"2981","construccion"
"2982","indicadores"
"2983","importaciones"
"2984","bienes"
"2985","capital"
"2986","menos"
"2987","favorables"
"2988","indico"
"2989","pib"
"2990","sector"
"2991","construccion"
"2992","mostrado"
"2993","menor"
"2994","crecimiento"
"2995","trimestres"
"2996","sumado"
"2997","ello"
"2998","eliminada"
"2999","estacionalidad"
"3000","permisos"
"3001","edificacion"
"3002","despachos"
"3003","cemento"
"3004","hormigon"
"3005","caido"
"3006","gradualmente"
"3007","contexto"
"3008","confianza"
"3009","empresasrial"
"3010","imce"
"3011","sector"
"3012","construccion"
"3013","persiste"
"3014","bajo"
"3015","umbral"
"3016","neutral"
"3017","ecb"
"3018","condiciones"
"3019","oferta"
"3020","crediticia"
"3021","empresas"
"3022","inmobiliarias"
"3023","constructoras"
"3024","continuaron"
"3025","mostrandose"
"3026","restrictivas"
"3027","consumo"
"3028","privado"
"3029","perdio"
"3030","vigor"
"3031","cuarto"
"3032","cerro"
"3033","crecimiento"
"3034","baja"
"3035","relaciona"
"3036","gran"
"3037","medida"
"3038","reduccion"
"3039","importante"
"3040","expansion"
"3041","consumo"
"3042","durable"
"3043","todas"
"3044","seis"
"3045","moviles"
"3046","serie"
"3047","desestacionalizada"
"3048","formas"
"3049","continua"
"3050","componente"
"3051","crece"
"3052","dentro"
"3053","banco"
"3054","demanda"
"3055","ventas"
"3056","durables"
"3057","siguen"
"3058","destacando"
"3059","automoviles"
"3060","reducido"
"3061","expansion"
"3062","estabilizandose"
"3063","niveles"
"3064","altos"
"3065","consumo"
"3066","bienes"
"3067","durables"
"3068","modero"
"3069","menor"
"3070","intensidad"
"3071","menor"
"3072","desempeno"
"3073","particularmente"
"3074","visible"
"3075","termino"
"3076","especial"
"3077","lineas"
"3078","vestuario"
"3079","alimentos"
"3080","cuyas"
"3081","inversion"
"3082","obras"
"3083","ingenieria"
"3084","ventas"
"3085","afectadas"
"3086","respectivos"
"3087","precios"
"3088","servicios"
"3089","mantuvieron"
"3090","crecimiento"
"3091","siguen"
"3092","componente"
"3093","debil"
"3094","consumo"
"3095","menor"
"3096","crecimiento"
"3097","consumo"
"3098","privado"
"3099","condice"
"3100","evolucion"
"3101","fundamentos"
"3102","lado"
"3103","crecimiento"
"3104","ingresos"
"3105","laborales"
"3106","reales"
"3107","tendido"
"3108","moderarse"
"3109","segunda"
"3110","mitad"
"3111","combinacion"
"3112","catastro"
"3113","muestra"
"3114","marcado"
"3115","descenso"
"3116","montos"
"3117","inversion"
"3118","previstos"
"3119","mineria"
"3120","ello"
"3121","coincidente"
"3122","declive"
"3123","indicadores"
"3124","horas"
"3125","contratadas"
"3126","empresas"
"3127","ingenieria"
"3128","permiten"
"3129","anticipar"
"3130","menor"
"3131","desarrollo"
"3132","proyectos"
"3133","mediano"
"3134","f"
"3135","f"
"3136","f"
"3137","preliminar"
"3138","permite"
"3139","concluir"
"3140","menor"
"3141","dinamismo"
"3142","ventas"
"3143","automoviles"
"3144","estimacion"
"3145","asociado"
"3146","factores"
"3147","estructurales"
"3148","coyunturales"
"3149","paralizacion"
