"","x"
"1625","precio"
"1626","alimentos"
"1627","combustibles"
"1628","mundo"
"1629","traspaso"
"1630","rapidamente"
"1631","mercado"
"1632","interno"
"1633","considerando"
"1634","economias"
"1635","acumulo"
"1636","inflacion"
"1637","precio"
"1638","alimentos"
"1639","afecto"
"1640","particular"
"1641","fuerza"
"1642","inflacion"
"1643","economias"
"1644","emergentes"
"1645","dada"
"1646","alta"
"1647","ponderacion"
"1648","canasta"
"1649","ipc"
"1650","ello"
"1651","aplicaron"
"1652","controles"
"1653","precios"
"1654","u"
"1655","barreras"
"1656","bloquear"
"1657","traspaso"
"1658","precios"
"1659","externos"
"1660","mercados"
"1661","locales"
"1662","tales"
"1663","medidas"
"1664","adoptadas"
"1665","inflacion"
"1666","acentuo"
"1667","idiosincrasicos"
"1668","sequia"
"1669","restricciones"
"1670","gas"
"1671","cifras"
"1672","corresponden"
"1673","geometrico"
"1674","region"
"1675","mexico"
"1676","peru"
"1677","asia"
"1678","emergente"
"1679","rep"
"1680","natural"
"1681","dado"
"1682","alto"
"1683","precio"
"1684","petroleo"
"1685","entonces"
"1686","corea"
"1687","indonesia"
"1688","malasia"
"1689","singapur"
"1690","tailandia"
"1691","taiwan"
"1692","europa"
"1693","emergente"
"1694","hungria"
"1695","reflejaron"
"1696","importantes"
"1697","incrementos"
"1698","precios"
"1699","rep"
"1700","checa"
"1701","rusia"
"1702","turquia"
"1703","energia"
"1704","conjuntamente"
"1705","aprecio"
"1706","banco"
"1707","significativa"
"1708","propagacion"
"1709","inflacion"
"1710","variacion"
"1711","acumulada"
"1712","ipc"
"1713","variacion"
"1714","acumulada"
"1715","ipc"
"1716","datos"
"1717","indonesia"
"1718","mexico"
"1719","peru"
"1720","rep"
"1721","corea"
"1722","suiza"
"1723","tailandia"
"1724","turquia"
"1725","datos"
"1726","demas"
"1727","fuentes"
"1728","oficinas"
"1729","pais"
"1730","fuentes"
"1731","oficinas"
"1732","pais"
"1733","mercados"
"1734","financieros"
"1735","revisa"
"1736","evolucion"
"1737","reciente"
"1738","principales"
"1739","variables"
"1740","tpm"
"1741","curva"
"1742","forward"
"1743","mercados"
"1744","financieros"
"1745","perspectiva"
"1746","politica"
"1747","monetaria"
"1748","politica"
"1749","monetaria"
"1750","escenario"
"1751","macroeconomico"
"1752","debilitado"
"1753","alla"
"1754","previsto"
"1755","politica"
"1756","monetaria"
"1757","ipom"
"1758","impacto"
"1759","economia"
"1760","considerado"
"1761","entonces"
"1762","actividad"
"1763","demanda"
"1764","interna"
"1765","redujeron"
"1766","significativamente"
"1767","debilitando"
"1768","mercado"
"1769","laboral"
"1770","reduciendo"
"1771","fuertemente"
"1772","presiones"
"1773","inflacionarias"
"1774","mediano"
"1775","inflacion"
"1776","efectiva"
"1777","esperada"
"1778","descendido"
"1779","rapidamente"
"1780","espera"
"1781","siga"
"1782","reduciendose"
"1783","proximos"
"1784","consejo"
"1785","medio"
"1786","panorama"
"1787","decidio"
"1788","intensificar"
"1789","proceso"
"1790","relajamiento"
"1791","politica"
"1792","monetaria"
"1793","iniciado"
"1794","dandole"
"1795","tono"
"1796","claramente"
"1797","expansivo"
"1798","politica"
"1799","monetaria"
"1800","calculada"
"1801","utilizando"
"1802","precios"
"1803","activos"
"1804","financieros"
"1805","redujo"
"1806","tasa"
"1807","politica"
"1808","monetaria"
"1809","tpm"
"1810","reuniones"
"1811","adicionales"
"1812","banco"
"1813","ello"
"1814","totalizo"
"1815","reducciones"
"1816","tpm"
"1817","descarta"
"1818","necesario"
"1819","reducirla"
"1820","nuevamente"
"1821","expectativas"
"1822","mercado"
"1823","respecto"
"1824","evolucion"
"1825","tpm"
"1826","dando"
"1827","cuenta"
"1828","coherencia"
"1829","acciones"
"1830","tomadas"
"1831","consejo"
"1832","perspectivas"
"1833","rapido"
"1834","descenso"
"1835","inflacion"
"1836","luego"
"1837","inicio"
"1838","proceso"
"1839","relajamiento"
"1840","monetario"
"1841","especialmente"
"1842","despues"
"1843","interes"
"1844","colocacion"
"1845","decision"
"1846","agentes"
"1847","privados"
"1848","comenzaron"
"1849","incorporar"
"1850","idea"
"1851","producirian"
"1852","importantes"
"1853","bajas"
"1854","tpm"
"1855","minimo"
"1856","alcanzaria"
"1857","presente"
"1858","ciclo"
"1859","ajustando"
"1860","paulatinamente"
"1861","hoy"
"1862","distintas"
"1863","medidas"
"1864","expectativas"
"1865","situan"
"1866","mayoria"
"1867","proyecciones"
"1868","implicitas"
"1869","ipom"
"1870","utilizan"
"1871","supuesto"
"1872","trabajo"
"1873","tpm"
"1874","corto"
"1875","seguira"
"1876","trayectoria"
"1877","similar"
"1878","deduce"
"1879","precios"
"1880","activos"
"1881","financieros"
"1882","embargo"
"1883","horizonte"
"1884","proyeccion"
"1885","trayectoria"
"1886","tpm"
"1887","ubica"
"1888","debajo"
"1889","infiere"
"1890","precios"
"1891","condiciones"
"1892","financieras"
"1893","ponderado"
"1894","evolucion"
"1895","condiciones"
"1896","financieras"
"1897","mercados"
"1898","desarrollados"
"1899","nominales"
"1900","aumento"
"1901","percepcion"
"1902","riesgo"
"1903","llevaron"
"1904","estrechamiento"
"1905","condiciones"
"1906","financieras"
"1907","internas"
"1908","bien"
"1909","riesgo"
"1910","sigue"
"1911","banco"
"1912","factor"
"1913","determinante"
"1914","interes"
"1915","mercado"
"1916","acusando"
"1917","politica"
"1918","monetaria"
"1919","impacto"
"1920","estimulo"
"1921","monetario"
"1922","medidas"
"1923","provision"
"1924","encuesta"
"1925","credito"
"1926","bancario"
"1927","oferta"
"1928","liquidez"
"1929","adoptadas"
"1930","banco"
"1931","traspaso"
"1932","reducciones"
"1933","balance"
"1934","respuestas"
"1935","tpm"
"1936","interes"
"1937","aplicadas"
"1938","banco"
"1939","evidente"
"1940","interes"
"1941","credito"
"1942","consumo"
"1943","tres"
"1944","bajado"
"1945","cercanos"
"1946","maximo"
"1947","credito"
"1948","hipotecarios"
"1949","hecho"
"1950","movimiento"
"1951","similar"
"1952","observa"
"1953","credito"
"1954","comerciales"
"1955","interes"
"1956","tarjetas"
"1957","credito"
"1958","siguieron"
"1959","trayectoria"
"1960","alcista"
"1961","venian"
"1962","mostrando"
"1963","hace"
"1964","mostraron"
"1965","reduccion"
"1966","respecto"
"1967","mes"
"1968","previo"
"1969","mercado"
"1970","supera"
"1971","prevalecido"
"1972","condiciones"
"1973","normales"
"1974","dado"
"1975","impulso"
"1976","monetario"
"1977","ello"
"1978","cuanto"
"1979","determinacion"
"1980","conjugan"
"1981","serie"
"1982","factores"
"1983","respuestas"
"1984","negativos"
"1985","indican"
"1986","encuentran"
"1987","provisiones"
"1988","evaluacion"
"1989","riesgo"
"1990","operaciones"
"1991","gastos"
"1992","condiciones"
"1993","restrictivas"
"1994","operacionales"
"1995","costo"
"1996","fondos"
"1997","banco"
"1998","actual"
"1999","coyuntura"
"2000","encuesta"
"2001","credito"
"2002","bancario"
"2003","banco"
"2004","asignando"
"2005","prima"
"2006","riesgo"
"2007","deudores"
"2008","caida"
"2009","actividad"
"2010","registrando"
"2011","aumentos"
"2012","sostenidos"
"2013","acotados"
"2014","morosidad"
"2015","modos"
"2016","costo"
"2017","fondos"
"2018","colocaciones"
"2019","personas"
"2020","enfrentan"
"2021","banco"
"2022","mercado"
"2023","disminuido"
"2024","reduccion"
"2025","variacion"
"2026","tpm"
"2027","restricciones"
"2028","liquidez"
"2029","observaron"
"2030","pasado"
"2031","superadas"
"2032","mercado"
"2033","opera"
"2034","hoy"
"2035","normalidad"
"2036","debe"
"2037","recordarse"
"2038","traspaso"
"2039","movimientos"
"2040","tpm"
"2041","instantaneo"
"2042","deberian"
"2043","seguir"
"2044","viendose"
"2045","bajas"
"2046","interes"
"2047","mercado"
"2048","debidos"
"2049","recortes"
"2050","recientes"
"2051","tpm"
"2052","pese"
"2053","baja"
"2054","interes"
"2055","mercado"
"2056","observa"
"2057","mejora"
"2058","trayectoria"
"2059","volumen"
"2060","credito"
"2061","cuanto"
"2062","condiciones"
"2063","otorgamiento"
"2064","credito"
"2065","permanecen"
"2066","restrictivas"
"2067","demanda"
"2068","visto"
"2069","mermada"
"2070","encuesta"
"2071","credito"
"2072","bancario"
"2073","banco"
"2074","da"
"2075","cuenta"
"2076","fraccion"
"2077","banco"
"2078","reportan"
"2079","condiciones"
"2080","restrictivas"
"2081","cayo"
"2082","relacion"
"2083","datos"
"2084","provisorios"
"2085","panorama"
"2086","atribuido"
"2087","deterioro"
"2088","entorno"
"2089","economico"
"2090","fuentes"
"2091","banco"
"2092","superintendencia"
"2093","banco"
"2094","instituciones"
"2095","perspectivas"
"2096","aumento"
"2097","riesgo"
"2098","credito"
"2099","vez"
"2100","refleja"
"2101","financieras"
"2102","factores"
"2103","mayores"
"2104","requerimientos"
"2105","garantias"
"2106","primas"
"2107","riesgo"
"2108","spreads"
"2109","costo"
"2110","fondo"
"2111","disminucion"
"2112","montos"
"2113","plazos"
"2114","credito"
"2115","reduccion"
"2116","demanda"
"2117","responderia"
"2118","colocaciones"
"2119","empresas"
"2120","disminucion"
"2121","inversion"
"2122","activo"
"2123","fisico"
"2124","empresas"
"2125","variacion"
"2126","empeoramiento"
"2127","condiciones"
"2128","ingresos"
"2129","clientes"
"2130","personas"
"2131","antecedentes"
"2132","senalan"
"2133","condiciones"
"2134","otorgamiento"
"2135","credito"
"2136","restrictivas"
"2137","especialmente"
"2138","sectores"
"2139","riesgoos"
"2140","menor"
"2141","demanda"
"2142","credito"
"2143","consideracion"
"2144","cautela"
"2145","instaurada"
"2146","poblacion"
"2147","panorama"
"2148","economico"
"2149","justificaria"
"2150","credito"
"2151","otorgados"
"2152","gran"
"2153","refinanciamiento"
"2154","operaciones"
"2155","nuevas"
"2156","datos"
"2157","provisorios"
"2158","jaramillo"
"2159","et"
"2160","cuenta"
"2161","terminos"
"2162","agregados"
"2163","traspaso"
"2164","movimientos"
"2165","tpm"
"2166","mercado"
"2167","comparativamente"
"2168","rapido"
"2169","fuentes"
"2170","banco"
"2171","superintendencia"
"2172","banco"
"2173","instituciones"
"2174","cabo"
"2175","mes"
"2176","traspaso"
"2177","completo"
"2178","tomaria"
"2179","financieras"
"2180","medio"
"2181","materializarse"
"2182","mercados"
"2183","financieros"
"2184","stock"
"2185","nominal"
"2186","colocaciones"
"2187","personas"
"2188","mantenido"
"2189","niveles"
"2190","emision"
"2191","bonos"
"2192","corporativos"
"2193","objetivo"
"2194","similares"
"2195","colocaciones"
"2196","consumo"
"2197","nominales"
"2198","acumuladas"
"2199","doce"
"2200","siguen"
"2201","mostrando"
"2202","variacion"
"2203","positivas"
"2204","decrecientes"
"2205","va"
"2206","promedian"
"2207","compara"
"2208","pasado"
"2209","terminos"
"2210","velocidades"
"2211","negativas"
"2212","stock"
"2213","colocaciones"
"2214","vivienda"
"2215","ido"
"2216","moderando"
"2217","embargo"
"2218","velocidad"
"2219","sigue"
"2220","positiva"
"2221","vez"
"2222","menores"
"2223","respecto"
"2224","empresas"
"2225","stock"
"2226","colocaciones"
"2227","comerciales"
"2228","comercio"
"2229","exterior"
"2230","reduciendo"
"2231","operaciones"
"2232","condiciones"
"2233","otorgamiento"
"2234","credito"
"2235","igualmente"
"2236","mantenido"
"2237","elevadas"
"2238","mayores"
"2239","exigencias"
"2240","garantias"
"2241","menores"
"2242","plazos"
"2243","revision"
"2244","rigurosa"
"2245","antecedentes"
"2246","reduccion"
"2247","colocaciones"
"2248","coherente"
"2249","caida"
"2250","comercio"
"2251","exterior"
"2252","datos"
"2253","provisorios"
"2254","actividad"
"2255","general"
"2256","precaucion"
"2257","empresas"
"2258","hora"
"2259","fuentes"
"2260","banco"
"2261","evaluar"
"2262","nuevas"
"2263","inversiones"
"2264","respecto"
"2265","fuentes"
"2266","financiamiento"
"2267","empresas"
"2268","verificado"
"2269","emisiones"
"2270","acciones"
"2271","tiempo"
"2272","cuanto"
"2273","financiamiento"
"2274","exterior"
"2275","condiciones"
"2276","estrechas"
"2277","favorables"
"2278","economias"
"2279","emergentes"
"2280","mercado"
"2281","bonos"
"2282","locales"
"2283","tomado"
"2284","importante"
"2285","impulso"
"2286","va"
"2287","colocacion"
"2288","bonos"
"2289","corporativos"
"2290","cerca"
"2291","realizado"
"2292","emisiones"
"2293","alcanzaron"
"2294","maximo"
"2295","historico"
"2296","emisiones"
"2297","respuesta"
"2298","condiciones"
"2299","estrechas"
"2300","hoy"
"2301","enfrentan"
"2302","companias"
"2303","chilenas"
"2304","exterior"
"2305","optando"
"2306","emitir"
"2307","tpm"
"2308","interes"
"2309","documentos"
"2310","banco"
"2311","mercado"
"2312","precios"
"2313","bajos"
"2314","perspectivas"
"2315","apuntan"
"2316","tendencia"
"2317","mantendra"
"2318","considerando"
"2319","anuncios"
"2320","promedios"
"2321","semanales"
"2322","realizados"
"2323","materia"
"2324","diversas"
"2325","empresas"
"2326","emisiones"
"2327","proceso"
"2328","inscripcion"
"2329","dentro"
"2330","emisiones"
"2331","destaca"
"2332","colocacion"
"2333","bono"
"2334","empresas"
"2335","extranjera"
"2336","huaso"
"2337","bond"
"2338","resalta"
"2339","panorama"
"2340","actual"
"2341","menor"
"2342","inflacion"
"2343","varias"
"2344","empresas"
"2345","colocando"
"2346","bonos"
"2347","denominados"
"2348","general"
"2349","spread"
"2350","colocacion"
"2351","bonos"
"2352","corporativos"
"2353","tendencia"
"2354","decreciente"
"2355","costos"
"2356","financiamiento"
"2357","empresas"
"2358","mediante"
"2359","modalidad"
"2360","experimentado"
"2361","pese"
"2362","incrementos"
"2363","interes"
"2364","largo"
"2365","reciente"
"2366","cambio"
"2367","escenario"
"2368","macroeconomico"
"2369","afectado"
"2370","trayectoria"
"2371","interes"
"2372","documentos"
"2373","banco"
"2374","experimentaron"
"2375","reducciones"
"2376","plazos"
"2377","particularmente"
"2378","banco"
"2379","documentos"
"2380","corto"
"2381","ello"
"2382","tradujo"
"2383","tras"
"2384","varios"
"2385","curva"
"2386","rendimientos"
"2387","volvio"
"2388","tener"
"2389","pendiente"
"2390","positiva"
"2391","mediados"
"2392","observo"
"2393","reversion"
"2394","parcial"
"2395","movimiento"
"2396","interes"
"2397","largo"
"2398","movimiento"
"2399","tras"
"2400","haber"
"2401","diversas"
"2402","explicaciones"
"2403","empinamiento"
"2404","curva"
"2405","rendimiento"
"2406","fenomeno"
"2407","observa"
"2408","economias"
"2409","dando"
"2410","cuenta"
"2411","percepcion"
"2412","mercado"
"2413","actual"
"2414","grado"
"2415","expansividad"
"2416","politica"
"2417","monetaria"
"2418","transitorio"
"2419","toda"
"2420","vez"
"2421","suficiente"
"2422","permitir"
"2423","recuperacion"
"2424","crecimiento"
"2425","economia"
"2426","holguras"
"2427","cumplimiento"
"2428","meta"
"2429","inflacion"
"2430","haber"
"2431","incidido"
"2432","ajuste"
"2433","portafolios"
"2434","expectativas"
"2435","activa"
"2436","colocacion"
"2437","bonos"
"2438","corporativos"
"2439","mercado"
"2440","movimientos"
"2441","inversionistas"
"2442","institucionales"
"2443","hipotesis"
"2444","apunta"
"2445","volatilidad"
"2446","inflacion"
"2447","aumentando"
"2448","primas"
"2449","riesgo"
"2450","consideradas"
"2451","instrumentos"
"2452","largo"
"2453","politica"
"2454","monetaria"
"2455","modos"
"2456","volatilidad"
"2457","mostrada"
"2458","indicadores"
"2459","bursatiles"
"2460","interes"
"2461","cae"
"2462","dentro"
"2463","patrones"
"2464","habituales"
"2465","indices"
"2466","mercados"
"2467","comparando"
"2468","diez"
"2469","habiles"
"2470","previos"
"2471","ipom"
"2472","documentos"
"2473","reducido"
"2474","dependiendo"
"2475","reajustabilidad"
"2476","ubican"
"2477","niveles"
"2478","cercanos"
"2479","minimos"
"2480","historicos"
"2481","ipsa"
"2482","recuperado"
"2483","ipom"
"2484","medida"
"2485","variacion"
"2486","punta"
"2487","punta"
"2488","medida"
"2489","rendimiento"
"2490","superior"
"2491","alcanzado"
"2492","agregado"
"2493","latinoamericano"
"2494","atribuye"
"2495","apreciacion"
"2496","registra"
"2497","peso"
"2498","va"
"2499","obstante"
"2500","medidas"
"2501","moneda"
"2502","bolsas"
"2503","latinoamericanas"
"2504","experimentado"
"2505","superiores"
"2506","lapso"
"2507","accionario"
"2508","mundial"
"2509","morgan"
"2510","stanley"
"2511","capital"
"2512","international"
"2513","accionario"
"2514","morgan"
"2515","stanley"
"2516","capital"
"2517","international"
"2518","agregados"
"2519","monetarios"
"2520","amplios"
"2521","siguieron"
"2522","reduciendo"
"2523","tasa"
"2524","fuentes"
"2525","banco"
"2526","crecimiento"
"2527","m"
"2528","paso"
"2529","tasa"
"2530","pasado"
"2531","m"
"2532","cayo"
"2533","m"
"2534","revertido"
"2535","tendencia"
"2536","decreciente"
"2537","venia"
"2538","mostrando"
"2539","anteriormente"
"2540","cambio"
"2541","cambio"
"2542","multilateral"
"2543","tco"
"2544","dolar"
"2545","mensual"
"2546","trayectoria"
"2547","peso"
"2548","influida"
"2549","tcm"
"2550","tcmx"
"2551","tcr"
"2552","movimientos"
"2553","dolar"
"2554","mercados"
"2555","internacionales"
"2556","factores"
"2557","idiosincrasicos"
"2558","vaivenes"
"2559","mostro"
"2560","cambio"
"2561","tco"
"2562","tcm"
"2563","tcmx"
"2564","tcr"
"2565","pesodolar"
"2566","ipom"
"2567","coincidieron"
"2568","aumento"
"2569","precio"
"2570","cobre"
"2571","anuncio"
"2572","ministerio"
"2573","hacienda"
"2574","segunda"
"2575","mitad"
"2576","utilizacion"
"2577","fondo"
"2578","estabilizacion"
"2579","economica"
"2580","social"
"2581","fees"
"2582","financiar"
"2583","plan"
"2584","estimulo"
"2585","fiscal"
"2586","recientemente"
"2587","inicio"
"2588","licitacion"
"2589","recursos"
"2590","reduccion"
"2591","posiciones"
"2592","cobertura"
"2593","fondos"
"2594","pensiones"
"2595","volvio"
"2596","generar"
"2597","presiones"
"2598","peso"
"2599","semanas"
"2600","previas"
"2601","ipom"
"2602","peso"
"2603","cotizaba"
"2604","dolar"
"2605","equivale"
"2606","apreciacion"
"2607","definicion"
"2608","glosario"
"2609","terminos"
"2610","multilaterales"
"2611","apreciacion"
"2612","medido"
"2613","tcm"
"2614","alcanza"
"2615","lapso"
"2616","excluye"
"2617","dolar"
"2618","tcmx"
"2619","banco"
"2620","cambio"
"2621","tcr"
"2622","ubica"
"2623","dentro"
"2624","rango"
"2625","estiman"
"2626","coherentes"
"2627","fundamentos"
"2628","largo"
"2629","supuesto"
"2630","trabajo"
"2631","cambio"
"2632","tcr"
"2633","largo"
"2634","ubicara"
"2635","niveles"
"2636","similares"
"2637","observados"
"2638","semanas"
"2639","previas"
"2640","ipom"
"2641","mercados"
"2642","financieros"
"2643","interes"
"2644","largo"
"2645","bonos"
"2646","banco"
"2647","tesoreria"
"2648","estructura"
"2649","interes"
"2650","mercado"
"2651","juega"
"2652","primera"
"2653","explicacion"
"2654","movimiento"
"2655","interes"
"2656","importante"
"2657","rol"
"2658","transmision"
"2659","cambios"
"2660","politica"
"2661","largo"
"2662","proviene"
"2663","evaluacion"
"2664","expansividad"
"2665","monetaria"
"2666","tasa"
"2667","politica"
"2668","monetaria"
"2669","tpm"
"2670","fija"
"2671","politica"
"2672","monetaria"
"2673","cumplimiento"
"2674","meta"
"2675","banco"
"2676","corresponde"
"2677","punto"
"2678","inicial"
"2679","curva"
"2680","inflacion"
"2681","indico"
"2682","bajo"
"2683","hipotesis"
"2684","expectativas"
"2685","rendimiento"
"2686","ausencia"
"2687","distorsiones"
"2688","interes"
"2689","largo"
"2690","pueden"
"2691","entenderse"
"2692","tpm"
"2693","mensaje"
"2694","politica"
"2695","sesgo"
"2696","consejo"
"2697","ponderado"
"2698","tasa"
"2699","corto"
"2700","actual"
"2701","entrega"
"2702","forman"
"2703","expectativas"
"2704","mercado"
"2705","determinan"
"2706","esperados"
"2707","premio"
"2708","riesgo"
"2709","tasa"
"2710","pendiente"
"2711","curva"
"2712","rendimiento"
"2713","libre"
"2714","riesgo"
"2715","toda"
"2716","interes"
"2717","corto"
"2718","conocida"
"2719","asocia"
"2720","tpm"
"2721","vez"
"2722","interes"
"2723","largo"
"2724","corresponden"
"2725","esperados"
"2726","sensibles"
"2727","acciones"
"2728","expectativas"
"2729","respecto"
"2730","corto"
"2731","relevancia"
"2732","politica"
"2733","monetaria"
"2734","comunicacion"
"2735","sesgo"
"2736","pendiente"
"2737","radica"
"2738","decisiones"
"2739","consumo"
"2740","trayectoria"
"2741","largo"
"2742","influenciada"
"2743","inversion"
"2744","correlacionadas"
"2745","interes"
"2746","condiciones"
"2747","actuales"
"2748","perspectivas"
"2749","respecto"
"2750","inflacion"
"2751","corto"
"2752","efectos"
"2753","actividad"
"2754","vez"
"2755","determinaran"
"2756","movimientos"
"2757","cambio"
"2758","tpm"
"2759","sesgo"
"2760","actividad"
"2761","holguras"
"2762","futuros"
"2763","tpm"
"2764","bajo"
"2765","prisma"
"2766","reciente"
"2767","aumento"
"2768","finalmente"
"2769","inflacion"
"2770","dependen"
"2771","grado"
"2772","importante"
"2773","largo"
"2774","indicar"
"2775","mercado"
"2776","preve"
"2777","movimientos"
"2778","plazos"
"2779","largos"
"2780","actual"
"2781","grado"
"2782","expansividad"
"2783","politica"
"2784","monetaria"
"2785","transitorio"
"2786","toda"
"2787","vez"
"2788","suficiente"
"2789","pese"
"2790","magnitud"
"2791","sorpresas"
"2792","relajamiento"
"2793","monetario"
"2794","permitir"
"2795","recuperacion"
"2796","crecimiento"
"2797","tpm"
"2798","redujo"
"2799","economia"
"2800","holguras"
"2801","cumplimiento"
"2802","cambio"
"2803","estructura"
"2804","interes"
"2805","dado"
"2806","cuenta"
"2807","meta"
"2808","inflacion"
"2809","credibilidad"
"2810","agentes"
"2811","politica"
"2812","monetaria"
"2813","cuanto"
"2814","coherencia"
"2815","cumplimiento"
"2816","meta"
"2817","inflacion"
"2818","conjunto"
"2819","hipotesis"
"2820","pueden"
"2821","explicar"
"2822","tendencia"
"2823","efecto"
"2824","decisiones"
"2825","politica"
"2826","dado"
"2827","especialmente"
"2828","largo"
"2829","relaciona"
"2830","ajustes"
"2831","oferta"
"2832","corta"
"2833","curva"
"2834","proximos"
"2835","demanda"
"2836","mercado"
"2837","instrumentos"
"2838","lado"
"2839","pone"
"2840","perspectiva"
"2841","actual"
"2842","elevada"
"2843","incertidumbre"
"2844","respecto"
"2845","evolucion"
"2846","economia"
"2847","interes"
"2848","largo"
"2849","revisa"
"2850","hipotesis"
"2851","llevar"
"2852","agentes"
"2853","preferir"
"2854","instrumentos"
"2855","renta"
"2856","fija"
"2857","podrian"
"2858","justificar"
"2859","movimientos"
"2860","tiempo"
"2861","libres"
"2862","riesgo"
"2863","ello"
"2864","explicar"
"2865","reduccion"
"2866","interes"
"2867","instrumentos"
"2868","alla"
"2869","cambio"
"2870","condiciones"
"2871","macroeconomicas"
"2872","comunicacion"
"2873","curva"
"2874","forward"
"2875","tpm"
"2876","politica"
"2877","monetaria"
"2878","podrian"
"2879","indicar"
"2880","sucedio"
"2881","comienzos"
"2882","hizo"
"2883","diferencia"
"2884","episodios"
"2885","similares"
"2886","pasado"
"2887","economias"
"2888","situacion"
"2889","financiera"
"2890","fragil"
"2891","incremento"
"2892","incertidumbre"
"2893","coincidiera"
"2894","significativa"
"2895","caida"
"2896","libres"
"2897","riesgo"
"2898","caida"
"2899","expectativas"
"2900","inflacion"
"2901","probablemente"
"2902","acentuo"
"2903","fenomeno"
"2904","instrumentos"
"2905","menor"
"2906","comportamiento"
"2907","inversionistas"
"2908","institucionales"
"2909","ejemplo"
"2910","transcurso"
"2911","fondos"
"2912","pensiones"
"2913","debieron"
"2914","ajustar"
"2915","significativamente"
"2916","portafolio"
"2917","perdida"
"2918","activos"
"2919","externos"
"2920","traspaso"
"2921","afiliados"
"2922","fondos"
"2923","incrementaron"
"2924","corresponde"
"2925","curva"
"2926","forward"
"2927","calculada"
"2928","semana"
"2929","siguiente"
"2930","reunion"
"2931","politica"
"2932","monetaria"
"2933","mes"
"2934","mencionado"
"2935","banco"
"2936","palabras"
"2937","bajo"
"2938","hipotesis"
"2939","interes"
"2940","corto"
"2941","premio"
"2942","riesgo"
"2943","toman"
"2944","tales"
"2945","inversor"
"2946","indiferente"
"2947","comprar"
"2948","mantener"
"2949","bono"
"2950","vencimiento"
"2951","hacer"
"2952","serie"
"2953","inversiones"
"2954","corto"
"2955","politica"
"2956","monetaria"
"2957","tenencias"
"2958","documentos"
"2959","banco"
"2960","tesoreria"
"2961","estudios"
"2962","empiricos"
"2963","tradicionalmente"
"2964","mostrado"
"2965","bonos"
"2966","disminuyeron"
"2967","demanda"
"2968","activos"
"2969","variables"
"2970","clave"
"2971","afectan"
"2972","trayectoria"
"2973","renta"
"2974","variable"
"2975","largo"
"2976","tasa"
"2977","largo"
"2978","internacional"
"2979","revisiones"
"2980","recientes"
"2981","estudios"
"2982","conempresasn"
"2983","movimientos"
"2984","bonos"
"2985","asocian"
"2986","composicion"
"2987","activos"
"2988","fondos"
"2989","pensiones"
"2990","largas"
"2991","coeficiente"
"2992","traspaso"
"2993","controlando"
"2994","variables"
"2995","oscila"
"2996","mill"
"2997","fondo"
"2998","mill"
"2999","fondo"
"3000","mill"
"3001","fondo"
"3002","dependiendo"
"3003","reajustabilidad"
"3004","bono"
"3005","bonos"
"3006","embargo"
"3007","reciente"
"3008","muestra"
"3009","contrario"
"3010","bonos"
"3011","privados"
"3012","ocurrido"
"3013","previo"
"3014","crisis"
"3015","financiera"
"3016","desato"
"3017","renta"
"3018","variable"
"3019","incrementos"
"3020","medidas"
"3021","riesgo"
"3022","visto"
"3023","asociados"
"3024","caidas"
"3025","interes"
"3026","largo"
"3027","activos"
"3028","valida"
"3029","hipotesis"
"3030","titulos"
"3031","banco"
"3032","superintendencia"
"3033","pensiones"
"3034","tesoreria"
"3035","servido"
"3036","refugio"
"3037","inversionistas"
"3038","personas"
"3039","momentos"
"3040","aguda"
"3041","incertidumbre"
"3042","reciente"
"3043","disipacion"
"3044","parcial"
"3045","incertidumbre"
"3046","haber"
"3047","lado"
"3048","oferta"
"3049","fuentes"
"3050","financiamiento"
"3051","sector"
"3052","contribuido"
"3053","aumentar"
"3054","papeles"
"3055","publico"
"3056","privado"
"3057","ende"
"3058","oferta"
"3059","instrumentos"
"3060","deuda"
"3061","emitidos"
"3062","cambia"
"3063","tiempo"
"3064","ejemplo"
"3065","alla"
"3066","todas"
"3067","hipotesis"
"3068","planteadas"
"3069","debe"
"3070","perderse"
"3071","notorio"
"3072","importante"
"3073","impulso"
"3074","mercado"
"3075","bonos"
"3076","perspectiva"
"3077","actual"
"3078","interes"
"3079","corporativos"
"3080","colocacion"
"3081","largo"
"3082","cercanos"
"3083","minimos"
"3084","historicos"
"3085","instrumentos"
"3086","cerca"
"3087","realizado"
"3088","ende"
"3089","pese"
"3090","movimientos"
"3091","recientes"
"3092","dio"
"3093","maximo"
"3094","manera"
"3095","impulso"
"3096","politica"
"3097","monetaria"
"3098","agregando"
"3099","demanda"
"3100","precios"
"3101","caen"
"3102","ende"
"3103","economia"
"3104","magnitud"
"3105","considerable"
"3106","acorde"
"3107","necesariamente"
"3108","reaccionan"
"3109","bonos"
"3110","escenario"
"3111","macroeconomico"
"3112","actual"
"3113","riesgo"
"3114","corporativos"
"3115","titulos"
"3116","libres"
"3117","riesgo"
"3118","banco"
"3119","tesoreria"
"3120","existe"
"3121","expectativa"
"3122","mayores"
"3123","emisiones"
"3124","bonos"
"3125","corporativos"
"3126","empresas"
"3127","vix"
"3128","interes"
"3129","documentos"
"3130","libres"
"3131","riesgo"
"3132","nacionales"
"3133","extranjeras"
"3134","huaso"
"3135","bond"
"3136","incremento"
"3137","promedios"
"3138","mensuales"
"3139","participacion"
"3140","bonos"
"3141","privados"
"3142","fondos"
