"","x"
"1624","spread"
"1625","mercado"
"1626","monetario"
"1627","instrumentos"
"1628","denominados"
"1629","depositary"
"1630","notes"
"1631","gdn"
"1632","acuerdo"
"1633","analisis"
"1634","contenido"
"1635","spread"
"1636","spread"
"1637","spread"
"1638","ambos"
"1639","factores"
"1640","podrian"
"1641","haber"
"1642","algun"
"1643","efecto"
"1644","transitorio"
"1645","interes"
"1646","locales"
"1647","considerar"
"1648","diez"
"1649","habiles"
"1650","previos"
"1651","ipom"
"1652","interes"
"1653","bonos"
"1654","disminuyeron"
"1655","papeles"
"1656","cayeron"
"1657","reciente"
"1658","aumentado"
"1659","menor"
"1660","medida"
"1661","largas"
"1662","bonos"
"1663","gobierno"
"1664","economias"
"1665","emergentes"
"1666","ello"
"1667","reacomodo"
"1668","portafolios"
"1669","inversion"
"1670","dio"
"1671","perspectiva"
"1672","retiro"
"1673","anticipado"
"1674","estimulo"
"1675","monetario"
"1676","unidos"
"1677","cuanto"
"1678","mercado"
"1679","monetario"
"1680","vaivenes"
"1681","diferenciales"
"1682","medidas"
"1683","spread"
"1684","primeswap"
"1685","camara"
"1686","depositos"
"1687","prime"
"1688","contratos"
"1689","swap"
"1690","diversos"
"1691","plazos"
"1692","encuentran"
"1693","definicion"
"1694","glosario"
"1695","punteda"
"1696","corresponde"
"1697","ipom"
"1698","niveles"
"1699","debajo"
"1700","ipom"
"1701","menciono"
"1702","evolucion"
"1703","influenciada"
"1704","banco"
"1705","manejo"
"1706","portafolios"
"1707","inversionistas"
"1708","institucionales"
"1709","colocaciones"
"1710","nominales"
"1711","credito"
"1712","variacion"
"1713","expectativas"
"1714","tpm"
"1715","comerciales"
"1716","consumo"
"1717","vivienda"
"1718","ipom"
"1719","ipom"
"1720","ipom"
"1721","ipom"
"1722","ipom"
"1723","ipom"
"1724","eee"
"1725","eof"
"1726","curva"
"1727","forward"
"1728","contratos"
"1729","swaps"
"1730","corresponde"
"1731","encuesta"
"1732","corresponde"
"1733","encuesta"
"1734","segunda"
"1735","quincena"
"1736","construida"
"1737","utilizando"
"1738","interes"
"1739","contratos"
"1740","swap"
"1741","luego"
"1742","interes"
"1743","bcp"
"1744","fuentes"
"1745","banco"
"1746","construida"
"1747","utilizando"
"1748","interes"
"1749","contratos"
"1750","swap"
"1751","banco"
"1752","interes"
"1753","colocacion"
"1754","condiciones"
"1755","financieras"
"1756","comerciales"
"1757","menores"
"1758","comerciales"
"1759","condiciones"
"1760","financieras"
"1761","banco"
"1762","empresas"
"1763","consumo"
"1764","tres"
"1765","personas"
"1766","mostrado"
"1767","cambios"
"1768","significativos"
"1769","vivienda"
"1770","tres"
"1771","condiciones"
"1772","financiamiento"
"1773","externo"
"1774","mostrado"
"1775","algun"
"1776","encarecimiento"
"1777","ipom"
"1778","normalizacion"
"1779","observada"
"1780","mercados"
"1781","financieros"
"1782","internacionales"
"1783","cuanto"
"1784","credito"
"1785","personas"
"1786","tasa"
"1787","crecimiento"
"1788","credito"
"1789","consumo"
"1790","vaivenes"
"1791","disminuyo"
"1792","levemente"
"1793","interes"
"1794","credito"
"1795","dichos"
"1796","credito"
"1797","tramo"
"1798","relevante"
"1799","tres"
"1800","redujeron"
"1801","ponderadas"
"1802","todas"
"1803","operaciones"
"1804","efectuadas"
"1805","respecto"
"1806","ipom"
"1807","ubicandose"
"1808","mes"
"1809","reciente"
"1810","niveles"
"1811","bajos"
"1812","diez"
"1813","nominales"
"1814","colocaciones"
"1815","vivienda"
"1816","mantuvieron"
"1817","estables"
"1818","terminos"
"1819","banco"
"1820","tasa"
"1821","crecimiento"
"1822","interes"
"1823","credito"
"1824","politica"
"1825","monetaria"
"1826","hipotecarios"
"1827","cuanto"
"1828","condiciones"
"1829","acceso"
"1830","credito"
"1831","encuesta"
"1832","credito"
"1833","bancario"
"1834","ecb"
"1835","volvio"
"1836","reportar"
"1837","encuesta"
"1838","credito"
"1839","bancario"
"1840","restriccion"
"1841","condiciones"
"1842","acceso"
"1843","prestamos"
"1844","hipotecarios"
"1845","balance"
"1846","respuestas"
"1847","consumo"
"1848","contrasta"
"1849","mencionada"
"1850","disminucion"
"1851","oferta"
"1852","demanda"
"1853","interes"
"1854","restriccion"
"1855","credito"
"1856","debe"
"1857","pymes"
"1858","grandes"
"1859","empresas"
"1860","empresas"
"1861","inmobiliarias"
"1862","consumo"
"1863","percepcion"
"1864","riesgo"
"1865","pago"
"1866","determinados"
"1867","segmentos"
"1868","deudores"
"1869","especialmente"
"1870","credito"
"1871","consumo"
"1872","credito"
"1873","hipotecarios"
"1874","manifiesta"
"1875","aumento"
"1876","exigencia"
"1877","maximo"
"1878","credito"
"1879","complementarios"
"1880","razon"
"1881","dividendoingreso"
"1882","lado"
"1883","demanda"
"1884","entidades"
"1885","bancaria"
"1886","percibieron"
"1887","debilitamiento"
"1888","solicitudes"
"1889","credito"
"1890","consumo"
"1891","demanda"
"1892","credito"
"1893","hipotecarios"
"1894","continua"
"1895","expansiva"
"1896","respecto"
"1897","credito"
"1898","empresas"
"1899","crecimiento"
"1900","colocaciones"
"1901","comerciales"
"1902","disminuido"
"1903","significativamente"
"1904","pasando"
"1905","respuestas"
"1906","negativos"
"1907","bien"
"1908","interes"
"1909","credito"
"1910","tramos"
"1911","relevantes"
"1912","positivos"
"1913","indican"
"1914","condiciones"
"1915","restrictivas"
"1916","expansivas"
"1917","disminuyeron"
"1918","encuentran"
"1919","niveles"
"1920","cercanos"
"1921","diez"
"1922","inmediatamente"
"1923","comparada"
"1924","previo"
"1925","ecb"
"1926","banco"
"1927","volvio"
"1928","mostrar"
"1929","condiciones"
"1930","restrictivas"
"1931","aprobacion"
"1932","credito"
"1933","constructoras"
"1934","inmobiliarias"
"1935","perspectivas"
"1936","menos"
"1937","favorables"
"1938","sector"
"1939","aumento"
"1940","riesgo"
"1941","credito"
"1942","clientes"
"1943","implicando"
"1944","colocaciones"
"1945","bonos"
"1946","sociedades"
"1947","financieras"
"1948","spread"
"1949","costo"
"1950","fondeo"
"1951","banco"
"1952","mayores"
"1953","requerimientos"
"1954","garantias"
"1955","restricciones"
"1956","maximo"
"1957","proyectos"
"1958","financiar"
"1959","cabe"
"1960","externo"
"1961","senalar"
"1962","encuestados"
"1963","perciben"
"1964","condiciones"
"1965","estrechas"
"1966","empresas"
"1967","inmobiliarias"
"1968","hogar"
"1969","resto"
"1970","empresas"
"1971","especialmente"
"1972","pequenas"
"1973","condiciones"
"1974","otorgamiento"
"1975","reportan"
"1976","restrictivas"
"1977","diferencia"
"1978","cuarto"
"1979","previo"
"1980","refleja"
"1981","mayores"
"1982","requerimientos"
"1983","garantias"
"1984","imposicion"
"1985","condiciones"
"1986","contractuales"
"1987","lado"
"1988","demanda"
"1989","percibe"
"1990","debilitamiento"
"1991","solicitudes"
"1992","credito"
"1993","empresas"
"1994","inmobiliarias"
"1995","constructoras"
"1996","menor"
"1997","dinamismo"
"1998","ambos"
"1999","sectores"
"2000","contactos"
"2001","negocios"
"2002","indica"
"2003","restrictividad"
"2004","credito"
"2005","hipotecarios"
"2006","orientados"
"2007","empresas"
"2008","constructoras"
"2009","inmobiliarias"
"2010","comparacion"
"2011","cuarto"
"2012","banco"
"2013","bolsa"
"2014","menciono"
"2015","tasa"
"2016","crecimiento"
"2017","colocaciones"
"2018","comerciales"
"2019","comercio"
"2020","santiago"
"2021","disminuido"
"2022","ipom"
"2023","fuentes"
"2024","financiamiento"
"2025","mercado"
"2026","interno"
"2027","externo"
"2028","aumentado"
"2029","mercado"
"2030","interno"
"2031","emision"
"2032","acciones"
"2033","sociedades"
"2034","financieras"
"2035","agregados"
"2036","monetarios"
"2037","incremento"
"2038","comparacion"
"2039","previos"
"2040","colocacion"
"2041","bonos"
"2042","variacion"
"2043","mismas"
"2044","mantenido"
"2045","alta"
"2046","emision"
"2047","bonos"
"2048","empresas"
"2049","financieras"
"2050","mercado"
"2051","externo"
"2052","aumentado"
"2053","respecto"
"2054","parece"
"2055","m"
"2056","m"
"2057","m"
"2058","responder"
"2059","aprovechamiento"
"2060","buenas"
"2061","condiciones"
"2062","financieras"
"2063","prevalecientes"
"2064","exterior"
"2065","acuerdo"
"2066","condiciones"
"2067","fondeo"
"2068","externo"
"2069","observadas"
"2070","favorables"
"2071","embargo"
"2072","menciono"
"2073","ultimas"
"2074","semanas"
"2075","expectativas"
"2076","retiro"
"2077","temprano"
"2078","estimulo"
"2079","monetario"
"2080","unidos"
"2081","condiciones"
"2082","financieras"
"2083","externas"
"2084","empezando"
"2085","normalizarse"
"2086","premio"
"2087","soberano"
"2088","medidos"
"2089","credit"
"2090","default"
"2091","swap"
"2092","cds"
"2093","subio"
"2094","cerca"
"2095","diez"
"2096","habiles"
"2097","previos"
"2098","ipom"
"2099","vease"
"2100","banco"
"2101","vease"
"2102","percepciones"
"2103","negocios"
"2104","banco"
"2105","premios"
"2106","riesgo"
"2107","soberanos"
"2108","economias"
"2109","emergentes"
"2110","aumentaron"
"2111","cambio"
"2112","nominal"
"2113","tcm"
"2114","tcm"
"2115","tco"
"2116","tcmx"
"2117","bolsas"
"2118","mundiales"
"2119","mostraron"
"2120","vaivenes"
"2121","ipom"
"2122","inicio"
"2123","plazas"
"2124","desarrolladas"
"2125","aumentaron"
"2126","mejores"
"2127","expectativas"
"2128","crecimiento"
"2129","unidos"
"2130","junto"
"2131","menores"
"2132","perspectivas"
"2133","crecimiento"
"2134","economias"
"2135","emergentes"
"2136","provoco"
"2137","salida"
"2138","capitales"
"2139","ello"
"2140","reduccion"
"2141","bolsas"
"2142","luego"
"2143","volatilidad"
"2144","expectativas"
"2145","retiro"
"2146","monetario"
"2147","anticipado"
"2148","unidos"
"2149","plazas"
"2150","desarrolladas"
"2151","revirtieron"
"2152","ganancia"
"2153","desempeno"
"2154","bolsas"
"2155","economias"
"2156","desarrolladas"
"2157","superior"
"2158","emergentes"
"2159","primeras"
"2160","medidas"
"2161","indices"
"2162","msci"
"2163","aumentaron"
"2164","moneda"
"2165","considerando"
"2166","diez"
"2167","habiles"
"2168","definicion"
"2169","glosario"
"2170","previos"
"2171","ipom"
"2172","mercados"
"2173","corresponde"
"2174","ipom"
"2175","emergentes"
"2176","descendieron"
"2177","moneda"
"2178","bolsas"
"2179","banco"
"2180","bajaron"
"2181","moneda"
"2182","bolsa"
"2183","medida"
"2184","ipsa"
"2185","descendio"
"2186","medida"
"2187","dada"
"2188","depreciacion"
"2189","monedas"
"2190","economias"
"2191","emergentes"
"2192","caida"
"2193","plazas"
"2194","bursatiles"
"2195","emergentes"
"2196","paridades"
"2197","respecto"
"2198","dolar"
"2199","estadounidense"
"2200","variacion"
"2201","tcn"
"2202","variacion"
"2203","tcn"
"2204","variacion"
"2205","ipom"
"2206","ipom"
"2207","variacion"
"2208","tcn"
"2209","cuanto"
"2210","agregados"
"2211","monetarios"
"2212","disponible"
"2213","mayoel"
"2214","m"
"2215","ipom"
"2216","ipom"
"2217","respecto"
"2218","respecto"
"2219","conformado"
"2220","mayormente"
"2221","activos"
"2222","remunerados"
"2223","redujo"
"2224","tasa"
"2225","variacion"
"2226","pais"
"2227","sudafrica"
"2228","m"
"2229","disminuyo"
"2230","tasa"
"2231","crecimiento"
"2232","australia"
"2233","m"
"2234","crecio"
"2235","indonesia"
"2236","turquia"
"2237","destacando"
"2238","incremento"
"2239","instrumentos"
"2240","renta"
"2241","fija"
"2242","peru"
"2243","nueva"
"2244","zelanda"
"2245","rep"
"2246","corea"
"2247","canada"
"2248","polonia"
"2249","cambio"
"2250","malasia"
"2251","hungria"
"2252","rep"
"2253","checa"
"2254","mexico"
"2255","respecto"
"2256","mercado"
"2257","cambiario"
"2258","vaivenes"
"2259","peso"
"2260","depreciado"
"2261","suiza"
"2262","suecia"
"2263","contexto"
"2264","apreciacion"
"2265","generalizada"
"2266","dolar"
"2267","eurozona"
"2268","tailandia"
"2269","estadounidense"
"2270","precio"
"2271","cobre"
"2272","bajo"
"2273","agrega"
"2274","menor"
"2275","diferencial"
"2276","israel"
"2277","signo"
"2278","positivo"
"2279","negativo"
"2280","indica"
"2281","depreciacion"
"2282","apreciacion"
"2283","nominales"
"2284","bonos"
"2285","tesoreria"
"2286","unidos"
"2287","moneda"
"2288","frente"
"2289","dolar"
"2290","estadounidense"
"2291","moneda"
"2292","aprecio"
"2293","minimo"
"2294","calculado"
"2295","diez"
"2296","dolar"
"2297","tendencia"
"2298","revirtio"
"2299","fecha"
"2300","indicada"
"2301","ipom"
"2302","situa"
"2303","dolar"
"2304","depreciacion"
"2305","peso"
"2306","fuentes"
"2307","banco"
"2308","similar"
"2309","monedas"
"2310","economias"
"2311","emergentes"
"2312","especial"
"2313","exportadores"
"2314","materias"
"2315","primas"
"2316","considerando"
"2317","cambio"
"2318","principales"
"2319","socios"
"2320","comerciales"
"2321","depreciacion"
"2322","menor"
"2323","descontando"
"2324","canasta"
"2325","dolar"
"2326","estadounidense"
"2327","depreciacion"
"2328","tcr"
"2329","cambio"
"2330","nominal"
"2331","cambio"
"2332","tcr"
"2333","aumentado"
"2334","considerando"
"2335","cambio"
"2336","nominal"
"2337","paridades"
"2338","vigentes"
"2339","diez"
"2340","previos"
"2341","estadisticode"
"2342","ipom"
"2343","tcr"
"2344","ubica"
"2345","escenario"
"2346","ipom"
"2347","utiliza"
"2348","supuesto"
"2349","trabajo"
"2350","horizonte"
"2351","proyeccion"
"2352","tcr"
"2353","mantendra"
"2354","recientes"
"2355","medidos"
"2356","premios"
"2357","cds"
"2358","corresponde"
"2359","simple"
"2360","cifra"
"2361","mes"
"2362","region"
"2363","peru"
"2364","mexico"
"2365","panama"
"2366","filipinas"
"2367","indonesia"
"2368","tailandia"
"2369","banco"
"2370","malasia"
"2371","rep"
"2372","checa"
"2373","hungria"
"2374","croacia"
"2375","bulgaria"
"2376","turquia"
"2377","politica"
"2378","monetaria"
"2379","demanda"
"2380","actividad"
"2381","revisa"
"2382","evolucion"
"2383","reciente"
"2384","perspectivas"
"2385","corto"
"2386","demanda"
"2387","actividad"
"2388","fin"
"2389","examinar"
"2390","posibles"
"2391","pib"
"2392","demanda"
"2393","final"
"2394","presiones"
"2395","inflacionarias"
"2396","deriven"
"2397","variacion"
"2398","pib"
"2399","pib"
"2400","sectores"
"2401","distintos"
"2402","recursos"
"2403","naturales"
"2404","demanda"
"2405","final"
"2406","actividad"
"2407","sectorial"
"2408","crecimiento"
"2409","actividad"
"2410","modero"
"2411","especialmente"
"2412","visible"
"2413","sectores"
"2414","ligados"
"2415","demanda"
"2416","interna"
"2417","inversion"
"2418","compenso"
"2419","mejor"
"2420","desempeno"
"2421","sectores"
"2422","recursos"
"2423","naturales"
"2424","bien"
"2425","esperaba"
"2426","desaceleracion"
"2427","previsto"
"2428","ipom"
"2429","velocidad"
"2430","expansion"
"2431","pib"
"2432","retrocedio"
"2433","anualizado"
"2434","indicadores"
"2435","coyunturales"
"2436","conocidos"
"2437","banco"
"2438","cuenta"
"2439","actividad"
"2440","siguio"
"2441","moderandose"
"2442","velocidad"
"2443","menor"
"2444","cuarto"
"2445","previo"
"2446","medido"
"2447","terminos"
"2448","anuales"
"2449","pib"
"2450","crecio"
"2451","cuarto"
"2452","tasa"
"2453","inferior"
"2454","sectores"
"2455","ligados"
"2456","recursos"
"2457","producto"
"2458","interno"
"2459","bruto"
"2460","naturales"
"2461","aumentaron"
"2462","tasa"
"2463","expansion"
"2464","cuarto"
"2465","ponderacion"
"2466","pib"
"2467","variacion"
"2468","previo"
"2469","resto"
"2470","sectores"
"2471","redujo"
"2472","pond"
"2473","tasa"
"2474","expansion"
"2475","previo"
"2476","agropecuariosilvicola"
"2477","pesca"
"2478","mineria"
"2479","sectores"
"2480","recursos"
"2481","naturales"
"2482","crecimiento"
"2483","industria"
"2484","determinado"
"2485","actividad"
"2486","minera"
"2487","aumento"
"2488","tasa"
"2489","expansion"
"2490","ega"
"2491","construccion"
"2492","segunda"
"2493","mitad"
"2494","comercio"
"2495","restaurantes"
"2496","hoteles"
"2497","mejor"
"2498","desempeno"
"2499","anticipado"
"2500","ipom"
"2501","transportes"
"2502","relaciono"
"2503","incremento"
"2504","produccion"
"2505","importantes"
"2506","empresas"
"2507","comunicaciones"
"2508","servicios"
"2509","financieros"
"2510","sector"
"2511","maduracion"
"2512","proyectos"
"2513","inversion"
"2514","servicios"
"2515","empresasriales"
"2516","baja"
"2517","comparacion"
"2518","envios"
"2519","servicios"
"2520","vivienda"
"2521","servicios"
"2522","personales"
"2523","cobre"
"2524","quantum"
"2525","afectados"
"2526","paro"
"2527","portuario"
"2528","decrecieron"
"2529","pib"
"2530","pib"
"2531","resto"
"2532","cuarto"
"2533","pib"
"2534","rrnn"
"2535","debajo"
"2536","produccion"
"2537","cuprifera"
"2538","tradujo"
"2539","aumento"
"2540","transitorio"
"2541","cifras"
"2542","preliminares"
"2543","inventarios"
"2544","actividad"
"2545","minera"
"2546","educacion"
"2547","salud"
"2548","servicios"
"2549","definicion"
"2550","glosario"
"2551","mostro"
"2552","desempeno"
"2553","debil"
"2554","sector"
"2555","electricidad"
"2556","gas"
"2557","agua"
"2558","banco"
"2559","ega"
"2560","exhibio"
"2561","repunte"
"2562","asociado"
"2563","agregado"
"2564","generacion"
"2565","electrica"
"2566","sustento"
"2567","uso"
"2568","eficiente"
"2569","insumos"
"2570","productivos"
"2571","termicos"
"2572","reemplazo"
"2573","diesel"
"2574","carbon"
"2575","contexto"
"2576","escasez"
"2577","recursos"
"2578","hidricos"
"2579","pesca"
"2580","anoto"
"2581","variacion"
"2582","negativa"
"2583","relacionada"
"2584","falta"
"2585","recurso"
"2586","pelagico"
"2587","banco"
"2588","resto"
"2589","sectores"
"2590","actividad"
"2591","expandio"
"2592","crecimiento"
"2593","sectorial"
"2594","tasa"
"2595","inferior"
"2596","trimestres"
"2597","previos"
"2598","respecto"
"2599","variacion"
"2600","tendencia"
"2601","descenso"
"2602","especialmente"
"2603","visible"
"2604","ramas"
"2605","ligadas"
"2606","mineria"
"2607","inversion"
"2608","destacando"
"2609","construccion"
"2610","servicios"
"2611","empresasriales"
"2612","industria"
"2613","manufacturera"
"2614","construccion"
"2615","produccion"
"2616","industrial"
"2617","comercio"
"2618","peor"
"2619","desempeno"
"2620","comercio"
"2621","relaciono"
"2622","ramas"
"2623","destinadas"
"2624","inversion"
"2625","aquellas"
"2626","ligadas"
"2627","consumo"
"2628","privado"
"2629","mantuvieron"
"2630","dinamismo"
"2631","importante"
"2632","particular"
"2633","bienes"
"2634","durables"
"2635","automoviles"
"2636","indicadores"
"2637","parciales"
"2638","cuenta"
"2639","comportamiento"
"2640","prosiguio"
"2641","alguna"
"2642","mejora"
"2643","ventas"
"2644","mayoristas"
"2645","comercio"
"2646","mayormente"
"2647","relacionadas"
"2648","inversion"
"2649","evolucion"
"2650","expectativas"
"2651","empresasriales"
"2652","medidas"
"2653","imce"
"2654","dado"
"2655","cuenta"
"2656","diferencia"
"2657","industria"
"2658","especialmente"
"2659","construccion"
"2660","retroceso"
"2661","ambas"
"2662","aproximan"
"2663","neutral"
"2664","comercio"
"2665","continuado"
"2666","mejorando"
"2667","banco"
"2668","escenario"
"2669","ajusta"
"2670","baja"
"2671","proyecciones"
"2672","crecimiento"
"2673","respecto"
"2674","imce"
"2675","expectativas"
"2676","empresas"
"2677","ipom"
"2678","rango"
"2679","ello"
"2680","refleja"
"2681","serie"
"2682","desestacionalizada"
"2683","movil"
"2684","trimestral"
"2685","desaceleracion"
"2686","observada"
"2687","perspectiva"
"2688","comercio"
"2689","construccion"
"2690","industria"
"2691","mineria"
"2692","trayectoria"
"2693","moderada"
"2694","sectores"
"2695","distintos"
"2696","recursos"
"2697","naturales"
"2698","resta"
"2699","parcialmente"
"2700","compensada"
"2701","crecimiento"
"2702","mineria"
"2703","estimaciones"
"2704","mercado"
"2705","contenidas"
"2706","encuesta"
"2707","expectativas"
"2708","economicas"
"2709","eee"
"2710","ajustado"
"2711","manera"
"2712","importante"
"2713","perspectivas"
"2714","crecimiento"
"2715","demanda"
"2716","interna"
"2717","bajo"
"2718","indica"
"2719","optimismo"
"2720","pesimismo"
"2721","demanda"
"2722","interna"
"2723","desacelero"
"2724","terminos"
"2725","fuentes"
"2726","icareuniversidad"
"2727","adolfo"
"2728","ibanez"
"2729","anuales"
"2730","tasa"
"2731","expansion"
"2732","cuarto"
"2733","previo"
"2734","aproximandose"
"2735","registrado"
"2736","primera"
"2737","mitad"
"2738","expansion"
"2739","demanda"
"2740","interna"
"2741","final"
"2742","descontadas"
"2743","existencias"
"2744","menor"
"2745","toda"
"2746","vez"
"2747","demanda"
"2748","interna"
"2749","inventarios"
"2750","acumulacion"
"2751","transitoria"
"2752","relevante"
"2753","relaciono"
"2754","ponderacion"
"2755","pib"
"2756","variacion"
"2757","mencionado"
"2758","efecto"
"2759","paro"
"2760","portuario"
"2761","bien"
"2762","anticipado"
"2763","pond"
"2764","normalizacion"
"2765","paulatina"
"2766","tasa"
"2767","crecimiento"
"2768","demanda"
"2769","interna"
"2770","ocurrio"
"2771","velocidad"
"2772","superior"
"2773","prevista"
"2774","gran"
"2775","visible"
"2776","demanda"
"2777","interna"
"2778","inversion"
"2779","menor"
"2780","medida"
"2781","consumo"
"2782","privado"
"2783","mantuvo"
"2784","demanda"
"2785","interna"
"2786","svarexistencias"
"2787","formacion"
"2788","bruta"
"2789","capital"
"2790","fijo"
"2791","importante"
"2792","dinamismo"
"2793","componente"
"2794","bienes"
"2795","durables"
"2796","construccion"
"2797","obras"
"2798","maquinaria"
"2799","equipo"
"2800","consumo"
"2801","inversion"
"2802","bien"
"2803","anticipaba"
"2804","moderacion"
"2805","tasa"
"2806","expansion"
"2807","consumo"
"2808","privado"
"2809","bienes"
"2810","durables"
"2811","considerando"
"2812","madurez"
"2813","ciclo"
"2814","inversion"
"2815","estimaba"
"2816","daria"
"2817","bienes"
"2818","durables"
"2819","forma"
"2820","moderada"
"2821","conforme"
"2822","culminaban"
"2823","serie"
"2824","servicios"
"2825","consumo"
"2826","gobierno"
"2827","proyectos"
"2828","mineros"
"2829","energeticos"
"2830","desaceleracion"
"2831","enmarca"
"2832","variacion"
"2833","existencias"
"2834","exportacion"
"2835","bienes"
"2836","servicios"
"2837","acontecimientos"
"2838","externos"
"2839","mundo"
"2840","preve"
"2841","crecera"
"2842","lento"
"2843","importacion"
"2844","bienes"
"2845","servicios"
"2846","sectores"
"2847","manufactureros"
"2848","experimentando"
"2849","desaceleracion"
"2850","pib"
"2851","generalizada"
"2852","adicionalmente"
"2853","precio"
"2854","cobre"
"2855","bajado"
"2856","cerca"
"2857","cifras"
"2858","preliminares"
"2859","comparacion"
"2860","libra"
"2861","razon"
"2862","variacion"
"2863","existencias"
"2864","pib"
"2865","precios"
"2866","acumulado"
"2867","movil"
"2868","antecedentes"
"2869","parciales"
"2870","apuntan"
"2871","desaceleracion"
"2872","banco"
"2873","mantiene"
"2874","menor"
"2875","intensidad"
"2876","primero"
"2877","politica"
"2878","monetaria"
"2879","menor"
"2880","desempeno"
"2881","inversion"
"2882","vio"
"2883","especialmente"
"2884","componente"
"2885","maquinaria"
"2886","equipos"
"2887","terminos"
"2888","anuales"
"2889","expandio"
"2890","debajo"
"2891","inversion"
"2892","componentes"
"2893","coherente"
"2894","variacion"
"2895","comportamiento"
"2896","importaciones"
"2897","bienes"
"2898","capital"
"2899","retrocedieron"
"2900","construccion"
"2901","obras"
"2902","maquinaria"
"2903","equipo"
"2904","altos"
"2905","niveles"
"2906","alcanzados"
"2907","comienzos"
"2908","internaciones"
"2909","material"
"2910","transporte"
"2911","comentadas"
"2912","informes"
"2913","cifras"
"2914","recientes"
"2915","cuenta"
"2916","mantuvieron"
"2917","menor"
"2918","alcanzado"
"2919","siguen"
"2920","elevadas"
"2921","normalmente"
"2922","alta"
"2923","volatilidad"
"2924","sensibles"
"2925","compras"
"2926","puntuales"
"2927","inversion"
"2928","construccion"
"2929","obras"
"2930","perdio"
"2931","vigor"
"2932","expansion"
"2933","menor"
"2934","desempeno"
"2935","asocia"
"2936","postergacion"
"2937","cancelacion"
"2938","ciertos"
"2939","proyectos"
"2940","mineros"
"2941","energeticos"
"2942","banco"
"2943","catastro"
"2944","corporacion"
"2945","bienes"
"2946","capital"
"2947","cbc"
"2948","volvio"
"2949","corregir"
"2950","baja"
"2951","proyectos"
"2952","obras"
"2953","ingeniera"
"2954","previstos"
"2955","constituye"
"2956","tercera"
"2957","revision"
"2958","baja"
"2959","factor"
"2960","detras"
"2961","desaceleracion"
"2962","componente"
"2963","construccion"
"2964","indicadores"
"2965","inversion"
"2966","obras"
"2967","menor"
"2968","dinamismo"
"2969","sector"
"2970","inmobiliario"
"2971","ventas"
"2972","viviendas"
"2973","nuevas"
"2974","seguido"
"2975","moderando"
"2976","cuarto"
"2977","despachos"
"2978","cemento"
"2979","desprende"
"2980","distintas"
"2981","fuentes"
"2982","collect"
"2983","cchc"
"2984","importaciones"
"2985","bienes"
"2986","capital"
"2987","permisos"
"2988","edificacion"
"2989","acuerdo"
"2990","encuesta"
"2991","credito"
"2992","bancario"
"2993","ecb"
"2994","condiciones"
"2995","oferta"
"2996","crediticia"
"2997","sector"
"2998","volvieron"
"2999","restrictivas"
"3000","suma"
"3001","estrechez"
"3002","mercado"
"3003","laboral"
"3004","generado"
"3005","mayores"
"3006","costos"
"3007","proyectos"
"3008","redundado"
"3009","menores"
"3010","margenes"
"3011","inhibiendo"
"3012","nuevas"
"3013","iniciativas"
"3014","cuanto"
"3015","reciente"
"3016","sector"
"3017","despachos"
"3018","materiales"
"3019","permisos"
"3020","edificacion"
"3021","niveles"
"3022","seguido"
"3023","moderandose"
"3024","empleo"
"3025","sector"
"3026","construccion"
"3027","recuperacion"
"3028","entonces"
"3029","indicadores"
"3030","coyunturales"
"3031","mostrado"
"3032","comportamiento"
"3033","heterogeneo"
"3034","movil"
"3035","trimestral"
"3036","serie"
"3037","desestacionalizada"
"3038","consumo"
"3039","privado"
"3040","modero"
"3041","expansion"
"3042","gran"
"3043","asocio"
"3044","menor"
"3045","cifras"
"3046","permisos"
"3047","edificacion"
"3048","importaciones"
"3049","bienes"
"3050","capital"
"3051","desempeno"
"3052","consumo"
"3053","habitual"
"3054","consumo"
"3055","bienes"
"3056","durables"
"3057","despachos"
"3058","cemento"
"3059","mantuvo"
"3060","robusto"
"3061","desempeno"
"3062","expansion"
"3063","consumo"
"3064","sustentado"
"3065","fuentes"
"3066","banco"
"3067","camara"
"3068","construccion"
"3069","favorables"
"3070","condiciones"
"3071","mercado"
"3072","laboral"
"3073","tasa"
"3074","desempleo"
"3075","distintas"
"3076","mediciones"
"3077","universidad"
"3078","ine"
"3079","persistido"
"3080","bajos"
"3081","niveles"
"3082","cercanos"
"3083","minimo"
"3084","quince"
"3085","salarios"
"3086","nominales"
"3087","continuado"
"3088","creciendo"
"3089","junto"
"3090","menor"
"3091","inflacion"
"3092","permitido"
"3093","ingresos"
"3094","laborales"
"3095","reales"
"3096","consumo"
"3097","privado"
"3098","variacion"
"3099","crezcan"
"3100","alrededor"
"3101","expectativas"
"3102","consumidores"
"3103","ipec"
"3104","mantienen"
"3105","terreno"
"3106","optimista"
"3107","agregado"
"3108","embargo"
"3109","durable"
"3110","durable"
"3111","mostraron"
"3112","marcado"
"3113","descenso"
"3114","reciente"
"3115","importaciones"
"3116","bienes"
"3117","consumo"
"3118","tendido"
"3119","moderarse"
"3120","permanecen"
"3121","niveles"
"3122","elevados"
"3123","condiciones"
"3124","financieras"
"3125","internas"
"3126","observan"
"3127","restrictivas"
"3128","terminos"
"3129","requisitos"
"3130","acceso"
"3131","credito"
"3132","interes"
"3133","tramos"
"3134","participacion"
"3135","situan"
"3136","niveles"
"3137","inferiores"
"3138","ipom"
"3139","credito"
