"","x"
"1633","vaivenes"
"1634","asociados"
"1635","inminente"
"1636","inicio"
"1637","proceso"
"1638","normalizacion"
"1639","politica"
"1640","monetaria"
"1641","peru"
"1642","mexico"
"1643","riesgo"
"1644","precios"
"1645","materias"
"1646","primas"
"1647","descensos"
"1648","adicionales"
"1649","entorno"
"1650","financiero"
"1651","region"
"1652","tensione"
"1653","mayores"
"1654","complicaciones"
"1655","descartables"
"1656","suma"
"1657","proyecciones"
"1658","crecimiento"
"1659","deterioro"
"1660","importante"
"1661","efecto"
"1662","negativo"
"1663","menores"
"1664","precios"
"1665","materias"
"1666","primas"
"1667","reducido"
"1668","nulo"
"1669","espacio"
"1670","implementar"
"1671","politicas"
"1672","anti"
"1673","ciclicas"
"1674","dado"
"1675","desequilibrios"
"1676","gasto"
"1677","publico"
"1678","privado"
"1679","acumulan"
"1680","marco"
"1681","politica"
"1682","economica"
"1683","dado"
"1684","posicion"
"1685","relativa"
"1686","aumento"
"1687","indica"
"1688","depreciacion"
"1689","fuerte"
"1690","dentro"
"1691","region"
"1692","reciente"
"1693","correccion"
"1694","fuentes"
"1695","banco"
"1696","perspectivas"
"1697","menos"
"1698","pronunciada"
"1699","economias"
"1700","bloque"
"1701","ajuste"
"1702","macroeconomico"
"1703","llevado"
"1704","argentina"
"1705","venezuela"
"1706","distinto"
"1707","cabo"
"1708","medio"
"1709","da"
"1710","cuenta"
"1711","economia"
"1712","sana"
"1713","escasez"
"1714","reservas"
"1715","internacionales"
"1716","amenaza"
"1717","sostenibilidad"
"1718","capacidad"
"1719","instrumentos"
"1720","retomar"
"1721","mayores"
"1722","esquemas"
"1723","cambio"
"1724","hecho"
"1725","ambas"
"1726","crecimiento"
"1727","importante"
"1728","recalcar"
"1729","economias"
"1730","niveles"
"1731","inflacion"
"1732","superan"
"1733","digitos"
"1734","ajeno"
"1735","cambios"
"1736","escenario"
"1737","economico"
"1738","financiero"
"1739","proyectan"
"1740","caidas"
"1741","pib"
"1742","acceso"
"1743","modo"
"1744","cambios"
"1745","bruscos"
"1746","constituyen"
"1747","riesgo"
"1748","restringido"
"1749","mercados"
"1750","capitales"
"1751","internacionales"
"1752","relevante"
"1753","debe"
"1754","monitorear"
"1755","cuidado"
"1756","politica"
"1757","monetaria"
"1758","mercados"
"1759","financieros"
"1760","revisa"
"1761","evolucion"
"1762","mercados"
"1763","financieros"
"1764","locales"
"1765","relacion"
"1766","transmision"
"1767","politica"
"1768","monetaria"
"1769","tpm"
"1770","expectativas"
"1771","tpm"
"1772","eof"
"1773","segunda"
"1774","quincena"
"1775","politica"
"1776","monetaria"
"1777","eee"
"1778","forward"
"1779","ipom"
"1780","inflacion"
"1781","esperado"
"1782","escenario"
"1783","ipom"
"1784","preve"
"1785","demorara"
"1786","tiempo"
"1787","previsto"
"1788","retornar"
"1789","meta"
"1790","inflacion"
"1791","esperada"
"1792","mercado"
"1793","corregido"
"1794","cifras"
"1795","mantenido"
"1796","lado"
"1797","evolucion"
"1798","actividad"
"1799","demanda"
"1800","enmarca"
"1801","dentro"
"1802","previsto"
"1803","entorno"
"1804","externo"
"1805","riesgo"
"1806","continuan"
"1807","determinados"
"1808","importante"
"1809","inminente"
"1810","proceso"
"1811","normalizacion"
"1812","monetaria"
"1813","cambios"
"1814","perspectivas"
"1815","banco"
"1816","momento"
"1817","proceso"
"1818","comenzara"
"1819","velocidad"
"1820","efectos"
"1821","significativos"
"1822","mercados"
"1823","financieros"
"1824","internacionales"
"1825","particular"
"1826","reflejado"
"1827","movimiento"
"1828","monedas"
"1829","contexto"
"1830","consejo"
"1831","mantenido"
"1832","tasa"
"1833","politica"
"1834","monetaria"
"1835","tpm"
"1836","senalando"
"1837","cambios"
"1838","futuros"
"1839","tpm"
"1840","dependeran"
"1841","implicancias"
"1842","condiciones"
"1843","tpm"
"1844","interes"
"1845","documentos"
"1846","banco"
"1847","macroeconomicas"
"1848","internas"
"1849","externas"
"1850","perspectivas"
"1851","inflacionarias"
"1852","tpm"
"1853","bcp"
"1854","bcp"
"1855","bcp"
"1856","bcu"
"1857","bcu"
"1858","bcu"
"1859","comunicacion"
"1860","politica"
"1861","monetaria"
"1862","consejo"
"1863","cifras"
"1864","actividad"
"1865","inflacion"
"1866","ajustado"
"1867","expectativas"
"1868","mercado"
"1869","trayectoria"
"1870","tpm"
"1871","descartado"
"1872","recortes"
"1873","previstos"
"1874","mercado"
"1875","anteriormente"
"1876","incluso"
"1877","incorporo"
"1878","posibilidad"
"1879","tpm"
"1880","segunda"
"1881","mitad"
"1882","acuerdo"
"1883","distintas"
"1884","medidas"
"1885","expectativas"
"1886","tpm"
"1887","ubicaria"
"1888","ipom"
"1889","ipom"
"1890","modos"
"1891","expectativas"
"1892","mercado"
"1893","diferencias"
"1894","evolucion"
"1895","tpm"
"1896","derivan"
"1897","precios"
"1898","activos"
"1899","financieros"
"1900","sugieren"
"1901","aumento"
"1902","tpm"
"1903","daria"
"1904","encuesta"
"1905","operadores"
"1906","financieros"
"1907","eof"
"1908","corresponde"
"1909","ipom"
"1910","segunda"
"1911","quincena"
"1912","encuesta"
"1913","expectativas"
"1914","econonomicas"
"1915","eee"
"1916","anticipan"
"1917","tpm"
"1918","mantendra"
"1919","subir"
"1920","banco"
"1921","supuesto"
"1922","trabajo"
"1923","escenario"
"1924","ipom"
"1925","tpm"
"1926","seguira"
"1927","trayectoria"
"1928","implicita"
"1929","encuestas"
"1930","sorpresa"
"1931","inflacionaria"
"1932","corto"
"1933","afecto"
"1934","estructura"
"1935","interes"
"1936","documentos"
"1937","banco"
"1938","tesoreria"
"1939","lado"
"1940","aumento"
"1941","expectativas"
"1942","inflacion"
"1943","provoco"
"1944","disminuyeran"
"1945","tiempo"
"1946","aumentaron"
"1947","tramos"
"1948","cortos"
"1949","banco"
"1950","considerar"
"1951","diez"
"1952","habiles"
"1953","previos"
"1954","ipom"
"1955","crecimiento"
"1956","colocaciones"
"1957","interes"
"1958","bonos"
"1959","cayeron"
"1960","diez"
"1961","cinco"
"1962","hicieron"
"1963","comerciales"
"1964","consumo"
"1965","vivienda"
"1966","alcanzaron"
"1967","nuevamente"
"1968","niveles"
"1969","historicamente"
"1970","bajos"
"1971","bcp"
"1972","encuentran"
"1973","alrededor"
"1974","bcp"
"1975","ubican"
"1976","ipom"
"1977","manteniendose"
"1978","niveles"
"1979","bajos"
"1980","perspectiva"
"1981","historica"
"1982","expectativas"
"1983","tpm"
"1984","ipom"
"1985","ipom"
"1986","ipom"
"1987","ipom"
"1988","ipom"
"1989","ipom"
"1990","eee"
"1991","cifras"
"1992","provisorias"
"1993","eof"
"1994","banco"
"1995","curva"
"1996","forward"
"1997","contratos"
"1998","swaps"
"1999","corresponde"
"2000","encuesta"
"2001","tasa"
"2002","interes"
"2003","colocaciones"
"2004","corresponde"
"2005","encuesta"
"2006","primera"
"2007","quincena"
"2008","segunda"
"2009","quincena"
"2010","construida"
"2011","utilizando"
"2012","interes"
"2013","contratos"
"2014","swap"
"2015","luego"
"2016","interes"
"2017","bcp"
"2018","construida"
"2019","utilizando"
"2020","interes"
"2021","contratos"
"2022","swap"
"2023","consumo"
"2024","comercial"
"2025","vivienda"
"2026","banco"
"2027","condiciones"
"2028","financieras"
"2029","condiciones"
"2030","financiamiento"
"2031","reflejan"
"2032","impacto"
"2033","estimulo"
"2034","monetario"
"2035","acceso"
"2036","credito"
"2037","mercados"
"2038","financieros"
"2039","internacionales"
"2040","mantenido"
"2041","favorable"
"2042","pesar"
"2043","riesgo"
"2044","entorno"
"2045","externo"
"2046","cuanto"
"2047","personas"
"2048","condiciones"
"2049","crediticias"
"2050","mostrado"
"2051","mayores"
"2052","ponderadas"
"2053","todas"
"2054","operaciones"
"2055","efectuadas"
"2056","mes"
"2057","cambios"
"2058","respecto"
"2059","ipom"
"2060","previo"
"2061","cifras"
"2062","preliminares"
"2063","interes"
"2064","colocaciones"
"2065","vivienda"
"2066","colocaciones"
"2067","vivienda"
"2068","mantienen"
"2069","tasa"
"2070","crecimiento"
"2071","similar"
"2072","ipom"
"2073","interes"
"2074","banco"
"2075","credito"
"2076","ubican"
"2077","practicamente"
"2078","iguales"
"2079","colocaciones"
"2080","consumo"
"2081","mantienen"
"2082","variacion"
"2083","debajo"
"2084","interes"
"2085","nominales"
"2086","colocaciones"
"2087","bonos"
"2088","sociedades"
"2089","financieras"
"2090","dichos"
"2091","credito"
"2092","aumentado"
"2093","ipom"
"2094","previo"
"2095","acumulados"
"2096","siguen"
"2097","niveles"
"2098","bajos"
"2099","perspectiva"
"2100","largo"
"2101","externas"
"2102","locales"
"2103","cuanto"
"2104","condiciones"
"2105","acceso"
"2106","credito"
"2107","encuesta"
"2108","credito"
"2109","bancario"
"2110","ecb"
"2111","cuarto"
"2112","reporto"
"2113","nuevamente"
"2114","condiciones"
"2115","exigentes"
"2116","prestamos"
"2117","consumo"
"2118","hipotecarios"
"2119","periodos"
"2120","previos"
"2121","lado"
"2122","demanda"
"2123","entidades"
"2124","bancaria"
"2125","percibieron"
"2126","aquella"
"2127","credito"
"2128","consumo"
"2129","redujo"
"2130","debilitamiento"
"2131","diferencia"
"2132","trimestres"
"2133","anteriores"
"2134","apreciaron"
"2135","fortalecimiento"
"2136","solicitudes"
"2137","credito"
"2138","vivienda"
"2139","respecto"
"2140","credito"
"2141","empresas"
"2142","crecimiento"
"2143","colocaciones"
"2144","cifra"
"2145","comerciales"
"2146","mantenido"
"2147","interes"
"2148","banco"
"2149","credito"
"2150","aumentaron"
"2151","levemente"
"2152","comparada"
"2153","bolsa"
"2154","comercio"
"2155","santiago"
"2156","politica"
"2157","monetaria"
"2158","previo"
"2159","ecb"
"2160","siguio"
"2161","dando"
"2162","cuenta"
"2163","oferta"
"2164","restrictiva"
"2165","periodos"
"2166","previos"
"2167","igualmente"
"2168","premios"
"2169","riesgo"
"2170","economias"
"2171","emergentes"
"2172","percepciones"
"2173","negocios"
"2174","ipn"
"2175","entrevistados"
"2176","percibian"
"2177","condiciones"
"2178","crediticias"
"2179","seguian"
"2180","restrictivas"
"2181","cuanto"
"2182","corporativos"
"2183","soberanos"
"2184","requisitos"
"2185","interes"
"2186","cobradas"
"2187","menores"
"2188","vision"
"2189","asia"
"2190","europa"
"2191","refrendada"
"2192","banco"
"2193","consultados"
"2194","lado"
"2195","demanda"
"2196","credito"
"2197","comerciales"
"2198","disminuyeron"
"2199","debilidad"
"2200","excepto"
"2201","segmento"
"2202","empresas"
"2203","constructoras"
"2204","restrictividad"
"2205","aumento"
"2206","respecto"
"2207","ecb"
"2208","coincide"
"2209","deterioro"
"2210","perspectivas"
"2211","economicas"
"2212","sector"
"2213","respecto"
"2214","fuentes"
"2215","financiamiento"
"2216","empresas"
"2217","ritmo"
"2218","colocaciones"
"2219","mercado"
"2220","bonos"
"2221","locales"
"2222","mantenido"
"2223","estable"
"2224","perspectiva"
"2225","largo"
"2226","montos"
"2227","continuan"
"2228","altos"
"2229","corresponde"
"2230","ipom"
"2231","medidos"
"2232","cembi"
"2233","medidos"
"2234","condiciones"
"2235","financiamiento"
"2236","externo"
"2237","marcadas"
"2238","premios"
"2239","cds"
"2240","corresponde"
"2241","simple"
"2242","aumento"
"2243","volatilidad"
"2244","mercados"
"2245","internacionales"
"2246","percepcion"
"2247","region"
"2248","peru"
"2249","mexico"
"2250","panama"
"2251","filipinas"
"2252","indonesia"
"2253","tailandia"
"2254","malasia"
"2255","riesgo"
"2256","soberano"
"2257","corporativo"
"2258","economias"
"2259","emergentes"
"2260","rusia"
"2261","rep"
"2262","checa"
"2263","hungria"
"2264","croacia"
"2265","bulgaria"
"2266","rusia"
"2267","turquia"
"2268","soberano"
"2269","aumento"
"2270","ubicandolo"
"2271","ipom"
"2272","resalta"
"2273","aumento"
"2274","premio"
"2275","riesgo"
"2276","soberano"
"2277","rusia"
"2278","premios"
"2279","empresas"
"2280","chilenas"
"2281","financian"
"2282","exterior"
"2283","vaivenes"
"2284","encuentran"
"2285","niveles"
"2286","mayores"
"2287","ipom"
"2288","previo"
"2289","colocaciones"
"2290","bonos"
"2291","sociedades"
"2292","financieras"
"2293","mercado"
"2294","externo"
"2295","siguen"
"2296","altas"
"2297","mercados"
"2298","bursatiles"
"2299","desempeno"
"2300","bolsas"
"2301","economias"
"2302","desarrolladas"
"2303","superior"
"2304","emergentes"
"2305","comparando"
"2306","emergentes"
"2307","desarrollados"
"2308","ipom"
"2309","medidas"
"2310","moneda"
"2311","bolsas"
"2312","desarrolladas"
"2313","emergentes"
"2314","subieron"
"2315","respectivamente"
"2316","buen"
"2317","desempeno"
"2318","relativo"
"2319","respecto"
"2320","resto"
"2321","mundo"
"2322","aumentado"
"2323","preferencia"
"2324","activos"
"2325","llevado"
"2326","activos"
"2327","renta"
"2328","fija"
"2329","variable"
"2330","maximos"
"2331","historicos"
"2332","posibles"
"2333","reversiones"
"2334","precios"
"2335","asociadas"
"2336","inicio"
"2337","proceso"
"2338","normalizacion"
"2339","politica"
"2340","monetaria"
"2341","constituyen"
"2342","riesgo"
"2343","relevante"
"2344","ambito"
"2345","mercados"
"2346","bursatiles"
"2347","internacionales"
"2348","general"
"2349","reaccionaron"
"2350","relativa"
"2351","calma"
"2352","eventos"
"2353","ambito"
"2354","politico"
"2355","economico"
"2356","grecia"
"2357","ucrania"
"2358","rusia"
"2359","corresponde"
"2360","ipom"
"2361","restringiendolos"
"2362","respectivos"
"2363","mercados"
"2364","locales"
"2365","mercado"
"2366","accionario"
"2367","vaivenes"
"2368","presentado"
"2369","desempeno"
"2370","menos"
"2371","favorable"
"2372","corresponde"
"2373","indices"
"2374","accionarios"
"2375","medidos"
"2376","region"
"2377","morgan"
"2378","stanley"
"2379","capital"
"2380","international"
"2381","moneda"
"2382","cuanto"
"2383","agregados"
"2384","monetarios"
"2385","disponible"
"2386","m"
"2387","constituido"
"2388","mayormente"
"2389","pasivos"
"2390","bancario"
"2391","remunerados"
"2392","vaivenes"
"2393","mantuvo"
"2394","tasa"
"2395","crecimiento"
"2396","nominal"
"2397","m"
"2398","redujo"
"2399","tasa"
"2400","variacion"
"2401","m"
"2402","variacion"
"2403","banco"
"2404","cambio"
"2405","cambio"
"2406","nominal"
"2407","variacion"
"2408","acumulada"
"2409","fortaleza"
"2410","relativa"
"2411","llevado"
"2412","significativa"
"2413","apreciacion"
"2414","dolar"
"2415","ipom"
"2416","tendencia"
"2417","vaivenes"
"2418","monedas"
"2419","comparables"
"2420","importantes"
"2421","conjugando"
"2422","cifras"
"2423","coyunturales"
"2424","economia"
"2425","estadounidense"
"2426","monedas"
"2427","materias"
"2428","primas"
"2429","propia"
"2430","comunicacion"
"2431","reserva"
"2432","federal"
"2433","fed"
"2434","ello"
"2435","reflejado"
"2436","movimientos"
"2437","relevantes"
"2438","gran"
"2439","monedas"
"2440","peso"
"2441","chileno"
"2442","mediados"
"2443","cotizo"
"2444","dolar"
"2445","reduciendose"
"2446","luego"
"2447","niveles"
"2448","cercanos"
"2449","ipom"
"2450","perspectiva"
"2451","amplia"
"2452","peso"
"2453","depreciacion"
"2454","importante"
"2455","cercana"
"2456","importante"
"2457","responde"
"2458","apreciacion"
"2459","dolar"
"2460","temporalidad"
"2461","depreciacion"
"2462","mexico"
"2463","peru"
"2464","distinta"
"2465","economias"
"2466","emergentes"
"2467","exportadoras"
"2468","mexico"
"2469","rep"
"2470","corea"
"2471","filipinas"
"2472","rep"
"2473","checa"
"2474","turquia"
"2475","israel"
"2476","polonia"
"2477","economias"
"2478","emergentes"
"2479","monedas"
"2480","cambio"
"2481","materias"
"2482","primas"
"2483","rol"
"2484","relevante"
"2485","diferencias"
"2486","rapido"
"2487","ajuste"
"2488","flotante"
"2489","statistical"
"2490","handbook"
"2491","moodys"
"2492","gasto"
"2493","interno"
"2494","politica"
"2495","monetaria"
"2496","inicio"
"2497","ciclo"
"2498","expansivo"
"2499","anterioridad"
"2500","sudafrica"
"2501","nueva"
"2502","zelanda"
"2503","canada"
"2504","australia"
"2505","profundidad"
"2506","economias"
"2507","comparables"
"2508","respecto"
"2509","economias"
"2510","construido"
"2511","ponderadores"
"2512","weo"
"2513","emergentes"
"2514","perdida"
"2515","peso"
"2516","intensa"
"2517","fuentes"
"2518","banco"
"2519","luego"
"2520","medida"
"2521","resto"
"2522","economias"
"2523","emergentes"
"2524","ingreso"
"2525","ciclo"
"2526","ajuste"
"2527","marcado"
"2528","dichas"
"2529","diferencias"
"2530","redujeron"
"2531","incluso"
"2532","peso"
"2533","aprecio"
"2534","cambio"
"2535","nominal"
"2536","multilateralmente"
"2537","evidente"
"2538","va"
"2539","respecto"
"2540","ipom"
"2541","previo"
"2542","peso"
"2543","chileno"
"2544","deprecio"
"2545","distintas"
"2546","medidas"
"2547","tco"
"2548","tcm"
"2549","tcmx"
"2550","tcm"
"2551","multilaterales"
"2552","apreciaron"
"2553","paridades"
"2554","respecto"
"2555","dolar"
"2556","estadounidense"
"2557","variacion"
"2558","tcn"
"2559","pais"
"2560","ipom"
"2561","maripom"
"2562","spot"
"2563","minimo"
"2564","turquia"
"2565","sudafrica"
"2566","suecia"
"2567","australia"
"2568","definicion"
"2569","glosario"
"2570","indonesia"
"2571","rep"
"2572","checa"
"2573","corresponde"
"2574","hungria"
"2575","ipom"
"2576","canada"
"2577","eurozona"
"2578","banco"
"2579","mexico"
"2580","polonia"
"2581","malasia"
"2582","peru"
"2583","israel"
"2584","cambio"
"2585","tailandia"
"2586","nueva"
"2587","zelanda"
"2588","tcr"
"2589","suiza"
"2590","rep"
"2591","corea"
"2592","signo"
"2593","positivo"
"2594","negativo"
"2595","indica"
"2596","depreciacion"
"2597","apreciacion"
"2598","moneda"
"2599","frente"
"2600","dolar"
"2601","estadounidense"
"2602","calculado"
"2603","diez"
"2604","fuentes"
"2605","banco"
"2606","contexto"
"2607","cambio"
"2608","tcr"
"2609","disminuyo"
"2610","respecto"
"2611","ipom"
"2612","considerando"
"2613","cambio"
"2614","nominal"
"2615","paridades"
"2616","tcr"
"2617","ubicaria"
"2618","considerado"
"2619","ultimas"
"2620","decadas"
"2621","escenario"
"2622","ipom"
"2623","utiliza"
"2624","supuesto"
"2625","trabajo"
"2626","tcr"
"2627","seguira"
"2628","similares"
"2629","cifra"
"2630","actual"
"2631","toda"
"2632","vez"
"2633","ubica"
"2634","dentro"
"2635","rango"
"2636","estima"
"2637","coherente"
"2638","banco"
"2639","ciclo"
"2640","economico"
"2641","fundamentos"
"2642","largo"
"2643","politica"
"2644","monetaria"
"2645","actividad"
"2646","demanda"
"2647","revisa"
"2648","evolucion"
"2649","reciente"
"2650","perspectivas"
"2651","corto"
"2652","demanda"
"2653","actividad"
"2654","fin"
"2655","examinar"
"2656","posibles"
"2657","producto"
"2658","interno"
"2659","bruto"
"2660","presiones"
"2661","inflacionarias"
"2662","deriven"
"2663","ponderacion"
"2664","pib"
"2665","variacion"
"2666","pond"
"2667","agropecuariosilvicola"
"2668","actividad"
"2669","demanda"
"2670","pesca"
"2671","mineria"
"2672","industria"
"2673","actividad"
"2674","mostrado"
"2675","crecimiento"
"2676","mayores"
"2677","ega"
"2678","construccion"
"2679","hecho"
"2680","cuentas"
"2681","nacionales"
"2682","dicho"
"2683","comercio"
"2684","mostro"
"2685","incremento"
"2686","pib"
"2687","previsto"
"2688","restaurantes"
"2689","hoteles"
"2690","transportes"
"2691","ipom"
"2692","resultado"
"2693","determinado"
"2694","comunicaciones"
"2695","cuarto"
"2696","actividad"
"2697","crecio"
"2698","agregaron"
"2699","servicios"
"2700","financieros"
"2701","servicios"
"2702","empresasriales"
"2703","revisiones"
"2704","cifras"
"2705","trimestres"
"2706","previos"
"2707","lado"
"2708","demanda"
"2709","interna"
"2710","servicios"
"2711","vivienda"
"2712","servicios"
"2713","personales"
"2714","contrajo"
"2715","registro"
"2716","considero"
"2717","variacion"
"2718","administracion"
"2719","publica"
"2720","dejo"
"2721","caer"
"2722","cuarto"
"2723","luego"
"2724","profundizacion"
"2725","pib"
"2726","reducciones"
"2727","anuales"
"2728","tres"
"2729","trimestres"
"2730","previos"
"2731","disparidad"
"2732","expansion"
"2733","pib"
"2734","demanda"
"2735","interna"
"2736","sigue"
"2737","reflejando"
"2738","debilidad"
"2739","pib"
"2740","resto"
"2741","pib"
"2742","rrnn"
"2743","ultima"
"2744","coherente"
"2745","actividad"
"2746","apuntalada"
"2747","cifras"
"2748","preliminares"
"2749","buen"
"2750","desempeno"
"2751","sector"
"2752","externo"
"2753","pasado"
"2754","educacion"
"2755","salud"
"2756","servicios"
"2757","gasto"
"2758","publico"
"2759","inversion"
"2760","definicion"
"2761","glosario"
"2762","banco"
"2763","cuanto"
"2764","sectores"
"2765","economicos"
"2766","distintos"
"2767","recursos"
"2768","naturales"
"2769","pib"
"2770","resto"
"2771","crecieron"
"2772","cuarto"
"2773","servicios"
"2774","persisten"
"2775","mejor"
"2776","desempeno"
"2777","destaca"
"2778","marcado"
"2779","demanda"
"2780","interna"
"2781","incremento"
"2782","administracion"
"2783","publica"
"2784","comunicaciones"
"2785","ponderacion"
"2786","pib"
"2787","variacion"
"2788","servicios"
"2789","personales"
"2790","financieros"
"2791","transportes"
"2792","siguen"
"2793","contribuyendo"
"2794","pond"
"2795","manera"
"2796","importante"
"2797","actividad"
"2798","variaciones"
"2799","anuales"
"2800","superiores"
"2801","actividad"
"2802","agregada"
"2803","resalta"
"2804","sector"
"2805","silvoagropecuaria"
"2806","tras"
"2807","demanda"
"2808","interna"
"2809","contraerse"
"2810","trimestres"
"2811","anteriores"
"2812","anoto"
"2813","expansion"
"2814","demanda"
"2815","interna"
"2816","svarexistencias"
"2817","formacion"
"2818","bruta"
"2819","capital"
"2820","fijo"
"2821","razon"
"2822","reducidas"
"2823","bases"
"2824","comparacion"
"2825","construccion"
"2826","obras"
"2827","maquinaria"
"2828","equipo"
"2829","impuestas"
"2830","heladas"
"2831","temporada"
"2832","pasada"
"2833","asimismo"
"2834","desempeno"
"2835","consumo"
"2836","construccion"
"2837","comercio"
"2838","paso"
"2839","variaciones"
"2840","anuales"
"2841","negativas"
"2842","consumo"
"2843","privado"
"2844","bienes"
"2845","durables"
"2846","cuarto"
"2847","cifras"
"2848","positivas"
"2849","construccion"
"2850","bienes"
"2851","durables"
"2852","servicios"
"2853","contribuyo"
"2854","importante"
"2855","aumento"
"2856","permisos"
"2857","edificacion"
"2858","consumo"
"2859","gobierno"
"2860","baja"
"2861","comparacion"
"2862","industria"
"2863","manufacturera"
"2864","modero"
"2865","descenso"
"2866","variacion"
"2867","existencias"
"2868","exportacion"
"2869","bienes"
"2870","servicios"
"2871","cuarto"
"2872","toda"
"2873","vez"
"2874","ramas"
"2875","orientadas"
"2876","exportacion"
"2877","importacion"
"2878","bienes"
"2879","servicios"
"2880","siguieron"
"2881","buen"
"2882","desempeno"
"2883","ocurrio"
"2884","manera"
"2885","pib"
"2886","incipiente"
"2887","divisiones"
"2888","sustitutos"
"2889","importaciones"
"2890","cifras"
"2891","preliminares"
"2892","razon"
"2893","variacion"
"2894","existencias"
"2895","pib"
"2896","precios"
"2897","acumulada"
"2898","sectores"
"2899","recursos"
"2900","naturales"
"2901","tasa"
"2902","crecimiento"
"2903","mantuvo"
"2904","doce"
"2905","baja"
"2906","cuarto"
"2907","mineria"
"2908","contrajo"
"2909","banco"
"2910","banco"
"2911","reduccion"
"2912","leyes"
"2913","cobre"
"2914","cierres"
"2915","temporales"
"2916","faenas"
"2917","crecimiento"
"2918","pib"
"2919","demanda"
"2920","interna"
"2921","sobresalio"
"2922","ega"
"2923","expandiendose"
"2924","variacion"
"2925","agregado"
"2926","imprimio"
"2927","hidrologia"
"2928","pib"
"2929","demanda"
"2930","interna"
"2931","demanda"
"2932","interna"
"2933","mantuvo"
"2934","debil"
"2935","cuarto"
"2936","consumo"
"2937","acoto"
"2938","sutilmente"
"2939","tasa"
"2940","crecimiento"
"2941","ello"
"2942","importante"
"2943","expansion"
"2944","consumo"
"2945","gobierno"
"2946","compenso"
"2947","totalmente"
"2948","continua"
"2949","moderacion"
"2950","consumo"
"2951","privado"
"2952","bienes"
"2953","durables"
"2954","agudizaron"
"2955","contraccion"
"2956","cuarto"
"2957","vez"
"2958","habituales"
"2959","redujeron"
"2960","expansion"
"2961","coherente"
"2962","dinamismo"
"2963","servicios"
"2964","actividad"
"2965","crecimiento"
"2966","consumo"
"2967","redujo"
"2968","magnitud"
"2969","menor"
"2970","cambios"
"2971","pronunciados"
"2972","tendencia"
"2973","variacion"
"2974","banco"
"2975","fbcf"
"2976","exhibio"
"2977","registro"
"2978","positivo"
"2979","luego"
"2980","varios"
"2981","trimestres"
"2982","secuenciales"
"2983","reduccion"
"2984","lado"
"2985","cooperaron"
"2986","reducidas"
"2987","bases"
"2988","comparacion"
"2989","gasto"
"2990","fiscal"
"2991","concepto"
"2992","cuarto"
"2993","ello"
"2994","particularmente"
"2995","visible"
"2996","expansion"
"2997","componente"
"2998","construccion"
"2999","obras"
"3000","maquinarias"
"3001","equipos"
"3002","bien"
"3003","contrajo"
"3004","cuenta"
"3005","corriente"
"3006","hizo"
"3007","digitos"
"3008","trimestres"
"3009","previos"
"3010","pib"
"3011","ahorro"
"3012","cuenta"
"3013","corriente"
"3014","significativo"
"3015","ajuste"
"3016","gasto"
"3017","interno"
"3018","efecto"
"3019","positivo"
"3020","depreciacion"
"3021","inversion"
"3022","peso"
"3023","exportaciones"
"3024","llevado"
"3025","reduccion"
"3026","relevante"
"3027","deficit"
"3028","cuenta"
"3029","corriente"
"3030","llego"
"3031","pib"
"3032","ello"
"3033","compuso"
"3034","superavit"
"3035","balanza"
"3036","comercial"
"3037","comparado"
"3038","estructura"
"3039","resalto"
"3040","notoria"
"3041","caida"
"3042","importaciones"
"3043","exportaciones"
"3044","permanecieron"
"3045","montos"
"3046","similares"
"3047","pese"
"3048","menores"
"3049","precios"
"3050","determinantes"
"3051","gasto"
"3052","evolucion"
"3053","determinantes"
"3054","demanda"
"3055","interna"
"3056","sigue"
"3057","mostrando"
"3058","acumulado"
"3059","movil"
"3060","disparidad"
"3061","lado"
"3062","expectativas"
"3063","consumidores"
"3064","empresas"
"3065","banco"
"3066","mejoras"
"3067","margen"
"3068","persisten"
"3069","terreno"
"3070","pesimista"
"3071","creacion"
"3072","puestos"
"3073","trabajo"
"3074","privados"
"3075","sigue"
"3076","debil"
"3077","crecimiento"
"3078","colocaciones"
"3079","bancaria"
"3080","mantuvo"
"3081","cayo"
"3082","levemente"
"3083","depreciacion"
"3084","nominal"
"3085","peso"
"3086","continuo"
"3087","encareciendo"
"3088","bienes"
"3089","importados"
"3090","afectando"
"3091","ingresos"
"3092","reales"
"3093","familias"
"3094","via"
"3095","inflacion"
"3096","lado"
"3097","tasa"
"3098","tasa"
"3099","desempleo"
"3100","salarios"
"3101","nominal"
"3102","desempleo"
"3103","mantiene"
"3104","niveles"
"3105","cercanos"
"3106","minimos"
"3107","historicos"
"3108","variacion"
"3109","salarios"
"3110","nominales"
"3111","siguen"
"3112","creciendo"
"3113","anuales"
"3114","elevadas"
"3115","tasa"
"3116","desempleo"
"3117","irem"
"3118","nominal"
"3119","agrega"
"3120","interes"
"3121","colocaciones"
"3122","bancaria"
"3123","mantienen"
"3124","irem"
"3125","niveles"
"3126","reducidos"
"3127","perspectiva"
"3128","historica"
"3129","relacion"
"3130","mercado"
"3131","laboral"
"3132","bien"
"3133","tasa"
"3134","desempleo"
"3135","aumento"
"3136","marginalmente"
"3137","movil"
"3138","finalizado"
"3139","sigue"
"3140","resaltando"
"3141","permanencia"
"3142","niveles"
"3143","minimos"
"3144","salarios"
"3145","nominales"
"3146","mantuvieron"
"3147","crecimiento"
"3148","elevado"
"3149","terminos"
"3150","reales"
"3151","recuperado"
"3152","variacion"
