"","x"
"3044","podrian"
"3045","continuar"
"3046","alcanzar"
"3047","niveles"
"3048","similares"
"3049","comienzos"
"3050","particular"
"3051","socios"
"3052","region"
"3053","efecto"
"3054","va"
"3055","peso"
"3056","depreciado"
"3057","montos"
"3058","importantes"
"3059","respecto"
"3060","brasileno"
"3061","peso"
"3062","argentino"
"3063","tipos"
"3064","cambio"
"3065","bilaterales"
"3066","peso"
"3067","chileno"
"3068","respecto"
"3069","monedas"
"3070","cambio"
"3071","multilateral"
"3072","tco"
"3073","monedas"
"3074","mensual"
"3075","tcm"
"3076","tcm"
"3077","tcr"
"3078","tcr"
"3079","argentina"
"3080","tco"
"3081","tcm"
"3082","tcm"
"3083","tcr"
"3084","tcr"
"3085","mexico"
"3086","cambio"
"3087","multilateral"
"3088","tcm"
"3089","cambio"
"3090","tcr"
"3091","representan"
"3092","medida"
"3093","nominal"
"3094","peso"
"3095","respecto"
"3096","canasta"
"3097","amplia"
"3098","monedas"
"3099","extranjeras"
"3100","indices"
"3101","tcm"
"3102","tcr"
"3103","agrupan"
"3104","relacion"
"3105","peso"
"3106","chileno"
"3107","monedas"
"3108","ee"
"3109","uu"
"3110","canada"
"3111","banco"
"3112","banco"
"3113","mercados"
"3114","financieros"
"3115","respecto"
"3116","diferenciales"
"3117","interes"
"3118","diferencial"
"3119","interes"
"3120","interna"
"3121","externas"
"3122","internas"
"3123","largo"
"3124","ampliado"
"3125","gran"
"3126","medida"
"3127","externa"
"3128","importante"
"3129","trayectoria"
"3130","coherente"
"3131","semanal"
"3132","perspectivas"
"3133","apreciacion"
"3134","mediano"
"3135","tasa"
"3136","externa"
"3137","indizada"
"3138","spread"
"3139","soberano"
"3140","bcu"
"3141","soberano"
"3142","bcp"
"3143","terminos"
"3144","nominales"
"3145","fecha"
"3146","cambio"
"3147","mostrado"
"3148","estabilidad"
"3149","comienzos"
"3150","fluctuaciones"
"3151","divisa"
"3152","dolar"
"3153","explicadas"
"3154","fundamentalmente"
"3155","diferenciales"
"3156","externas"
"3157","internas"
"3158","movimientos"
"3159","terminos"
"3160","intercambio"
"3161","peso"
"3162","denotado"
"3163","importante"
"3164","apreciacion"
"3165","cuanto"
"3166","indicadores"
"3167","cambiarios"
"3168","nominales"
"3169","cambio"
"3170","multilateral"
"3171","tcm"
"3172","tcm"
"3173","mostraron"
"3174","leve"
"3175","apreciacion"
"3176","cuatro"
"3177","ubicarse"
"3178","actualmente"
"3179","niveles"
"3180","representan"
"3181","depreciaciones"
"3182","respectivamente"
"3183","pasado"
"3184","fuentes"
"3185","banco"
"3186","fecha"
"3187","peso"
"3188","mostrado"
"3189","estabilidad"
"3190","frente"
"3191","dolar"
"3192","fluctuando"
"3193","cercanos"
"3194","dolar"
"3195","importantes"
"3196","apreciaciones"
"3197","margen"
"3198","cotizaciones"
"3199","obtenidas"
"3200","operadores"
"3201","correlacion"
"3202","peso"
"3203","chileno"
"3204","versus"
"3205","monedas"
"3206","indican"
"3207","leve"
"3208","depreciacion"
"3209","nominal"
"3210","menos"
"3211","finales"
"3212","latinoamericanas"
"3213","modo"
"3214","encuesta"
"3215","expectativas"
"3216","movil"
"3217","senala"
"3218","mercado"
"3219","espera"
"3220","similares"
"3221","actuales"
"3222","cambio"
"3223","proximos"
"3224","doce"
"3225","precio"
"3226","activos"
"3227","financieros"
"3228","actividad"
"3229","bursatil"
"3230","internacional"
"3231","reflejado"
"3232","regreso"
"3233","confianza"
"3234","agentes"
"3235","tras"
"3236","fin"
"3237","guerra"
"3238","peso"
"3239","mexicano"
"3240","irak"
"3241","aumentos"
"3242","utilidades"
"3243","empresas"
"3244","fenomeno"
"3245","reforzado"
"3246","recientemente"
"3247","luego"
"3248","conocerse"
"3249","cifras"
"3250","economicas"
"3251","alentadoras"
"3252","economia"
"3253","norteamericana"
"3254","consecuencia"
"3255","indicadores"
"3256","bursatiles"
"3257","mostrado"
"3258","importantes"
"3259","banco"
"3260","recuperaciones"
"3261","dow"
"3262","jones"
"3263","crecido"
"3264","nasdaq"
"3265","hecho"
"3266","panorama"
"3267","latinoamericano"
"3268","mejorado"
"3269","particular"
"3270","bolsas"
"3271","argentina"
"3272","continuan"
"3273","exhibiendo"
"3274","importantes"
"3275","crecimientos"
"3276","orden"
"3277","correspondiendo"
"3278","mitad"
"3279","fecha"
"3280","indicadores"
"3281","bursatiles"
"3282","revirtiendo"
"3283","malos"
"3284","resultados"
"3285","pasado"
"3286","vez"
"3287","adr"
"3288","semanal"
"3289","latinos"
"3290","chilenos"
"3291","siguieron"
"3292","tendencia"
"3293","bolsas"
"3294","internacionales"
"3295","creciendo"
"3296","respectivamente"
"3297","buenos"
"3298","resultados"
"3299","nasdaq"
"3300","evidencian"
"3301","retorno"
"3302","confianza"
"3303","internacional"
"3304","mercados"
"3305","emergentes"
"3306","baja"
"3307","interes"
"3308","industriales"
"3309","apetito"
"3310","riesgo"
"3311","inversionistas"
"3312","ipsa"
"3313","dow"
"3314","jones"
"3315","politica"
"3316","monetaria"
"3317","indicadores"
"3318","bursatiles"
"3319","variaciones"
"3320","mensuales"
"3321","ipsa"
"3322","igpa"
"3323","dow"
"3324","jones"
"3325","adr"
"3326","lat"
"3327","nasdaq"
"3328","prom"
"3329","prom"
"3330","prom"
"3331","prom"
"3332","prom"
"3333","expresados"
"3334","adr"
"3335","latinoamericano"
"3336","fuentes"
"3337","bolsa"
"3338","comercio"
"3339","santiago"
"3340","bolsa"
"3341","margen"
"3342","bonanza"
"3343","resto"
"3344","centros"
"3345","bursatiles"
"3346","fecha"
"3347","ipsa"
"3348","aumento"
"3349","cerca"
"3350","arroja"
"3351","variacion"
"3352","acumulada"
"3353","evolucion"
"3354","bolsa"
"3355","reflejo"
"3356","mejores"
"3357","condiciones"
"3358","prevalecientes"
"3359","escenario"
"3360","destacan"
"3361","aumentos"
"3362","utilidades"
"3363","empresas"
"3364","abiertas"
"3365","bolsa"
"3366","estabilidad"
"3367","cambio"
"3368","sostenida"
"3369","precio"
"3370","cobre"
"3371","reciente"
"3372","aprobacion"
"3373","tratado"
"3374","libre"
"3375","comercio"
"3376","congreso"
"3377","estadounidense"
"3378","montos"
"3379","diarios"
"3380","transados"
"3381","aumentado"
"3382","cerca"
"3383","respecto"
"3384","retorno"
"3385","confianza"
"3386","inversionistas"
"3387","reactivacion"
"3388","motor"
"3389","recuperacion"
"3390","bolsas"
"3391","internacionales"
"3392","nacionales"
"3393","solvencia"
"3394","riesgo"
"3395","rentabilidad"
"3396","sistema"
"3397","financiero"
"3398","chileno"
"3399","transcurso"
"3400","grado"
"3401","capitalizacion"
"3402","sistema"
"3403","financiero"
"3404","medido"
"3405","basilea"
"3406","mantenido"
"3407","estable"
"3408","activos"
"3409","ponderados"
"3410","riesgo"
"3411","cifra"
"3412","excede"
"3413","niveles"
"3414","observados"
"3415","desarrollados"
"3416","supera"
"3417","holguras"
"3418","minimo"
"3419","legal"
"3420","exigido"
"3421","instituciones"
"3422","financieras"
"3423","establecidas"
"3424","pais"
"3425","exhiben"
"3426","indices"
"3427","basilea"
"3428","superiores"
"3429","mercados"
"3430","financieros"
"3431","principales"
"3432","indicadores"
"3433","riesgo"
"3434","credito"
"3435","sistema"
"3436","financiero"
"3437","presentan"
"3438","variaciones"
"3439","importancia"
"3440","cartera"
"3441","vencida"
"3442","mantenido"
"3443","riesgo"
"3444","registro"
"3445","similar"
"3446","finalmente"
"3447","relacion"
"3448","provisiones"
"3449","colocaciones"
"3450","vencidas"
"3451","mantenido"
"3452","otorga"
"3453","sistema"
"3454","holgura"
"3455","capital"
"3456","enfrentar"
"3457","eventuales"
"3458","deterioros"
"3459","capacidad"
"3460","pago"
"3461","deudores"
"3462","rentabilidad"
"3463","sistema"
"3464","medida"
"3465","relacion"
"3466","capital"
"3467","roe"
"3468","mantenido"
"3469","relativamente"
"3470","constante"
"3471","obstante"
"3472","observa"
"3473","recuperacion"
"3474","rentabilidad"
"3475","ubicandose"
"3476","capital"
"3477","contribuido"
"3478","ello"
"3479","menores"
"3480","gastos"
"3481","apoyo"
"3482","provisiones"
"3483","banco"
"3484","gran"
"3485","tamano"
"3486","luego"
"3487","consolidacion"
"3488","procesos"
"3489","fusion"
"3490","pesar"
"3491","aumento"
"3492","sostenido"
"3493","participacion"
"3494","relativa"
"3495","depositos"
"3496","vista"
"3497","fuentes"
"3498","financiamiento"
"3499","banco"
"3500","indicadores"
"3501","calce"
"3502","plazos"
"3503","variaron"
"3504","debajo"
"3505","limites"
"3506","exigidos"
"3507","transcurso"
"3508","exposicion"
"3509","banco"
"3510","riesgo"
"3511","interes"
"3512","mantuvo"
"3513","estable"
"3514","orden"
"3515","capital"
"3516","basico"
"3517","sistema"
"3518","financiero"
"3519","mantiene"
"3520","baja"
"3521","exposicion"
"3522","frente"
"3523","riesgo"
"3524","moneda"
"3525","extranjera"
"3526","inferior"
"3527","capital"
"3528","basico"
"3529","resumen"
"3530","principales"
"3531","indicadores"
"3532","sistema"
"3533","financiero"
"3534","mantiene"
"3535","caracteristicas"
"3536","estabilidad"
"3537","solvencia"
"3538","instituciones"
"3539","financieras"
"3540","operan"
"3541","mercado"
"3542","continuado"
"3543","mostrando"
"3544","altos"
"3545","indices"
"3546","fortaleza"
"3547","patrimonial"
"3548","rentabilidad"
"3549","similares"
"3550","promedios"
"3551","historicos"
"3552","manteniendo"
"3553","riesgo"
"3554","cartera"
"3555","mercado"
"3556","niveles"
"3557","estables"
"3558","acotados"
"3559","riesgo"
"3560","interes"
"3561","limite"
"3562","capital"
"3563","basico"
"3564","determina"
"3565","suma"
"3566","descalces"
"3567","netos"
"3568","flujos"
"3569","activos"
"3570","pasivos"
"3571","separados"
"3572","monedas"
"3573","ponderados"
"3574","factor"
"3575","sensibilidad"
"3576","cambio"
"3577","supuesto"
"3578","estructura"
"3579","riesgo"
"3580","moneda"
"3581","extranjera"
"3582","limite"
"3583","capital"
"3584","basico"
"3585","determina"
"3586","suma"
"3587","descalces"
"3588","netos"
"3589","monedas"
"3590","extranjeras"
"3591","ponderados"
"3592","factor"
"3593","depende"
"3594","clasificacion"
"3595","riesgo"
"3596","pais"
"3597","emisor"
"3598","politica"
"3599","monetaria"
"3600","dinero"
"3601","politica"
"3602","monet"
"3603","monetaria"
"3604","aria"
"3605","marcado"
"3606","aumento"
"3607","mostrado"
"3608","agregado"
"3609","monetario"
"3610","ma"
"3611","tema"
"3612","recurrente"
"3613","analisis"
"3614","politica"
"3615","monetaria"
"3616","ejemplo"
"3617","motivado"
"3618","analistas"
"3619","privados"
"3620","pronosticar"
"3621","inflacion"
"3622","acelerara"
"3623","alla"
"3624","objetivos"
"3625","banco"
"3626","recomendaciones"
"3627","reducir"
"3628","estimulo"
"3629","implicito"
"3630","politica"
"3631","monetaria"
"3632","explica"
"3633","brevemente"
"3634","papel"
"3635","juega"
"3636","dinero"
"3637","conduccion"
"3638","politica"
"3639","monetaria"
"3640","marco"
"3641","metas"
"3642","inflacion"
"3643","organizado"
"3644","conduccion"
"3645","politica"
"3646","monetaria"
"3647","meta"
"3648","inflacion"
"3649","marco"
"3650","autoridad"
"3651","anuncia"
"3652","objetivo"
"3653","inflacion"
"3654","meta"
"3655","utiliza"
"3656","instrumental"
"3657","tasa"
"3658","interes"
"3659","orientar"
"3660","inflacion"
"3661","proyectada"
"3662","sabido"
"3663","procura"
"3664","mantener"
"3665","inflacion"
"3666","rango"
"3667","centrada"
"3668","dinero"
"3669","marco"
"3670","monetario"
"3671","tendera"
"3672","aumentar"
"3673","largo"
"3674","tiempo"
"3675","tasa"
"3676","similar"
"3677","suma"
"3678","inflacion"
"3679","crecimiento"
"3680","producto"
"3681","embargo"
"3682","periodos"
"3683","cortos"
"3684","considerando"
"3685","politica"
"3686","monetaria"
"3687","influye"
"3688","variables"
"3689","economia"
"3690","rezagos"
"3691","marco"
"3692","metas"
"3693","inflacion"
"3694","cobran"
"3695","especial"
"3696","importancia"
"3697","proyecciones"
"3698","inflacion"
"3699","proximos"
"3700","ocho"
"3701","trimestres"
"3702","justamente"
"3703","futuro"
"3704","cambio"
"3705","politica"
"3706","monetaria"
"3707","efectos"
"3708","proyecciones"
"3709","conjugan"
"3710","distintos"
"3711","modelos"
"3712","juicios"
"3713","evaluar"
"3714","escenario"
"3715","probable"
"3716","orientacion"
"3717","politica"
"3718","monetaria"
"3719","coherente"
"3720","cumplimiento"
"3721","objetivo"
"3722","inflacion"
"3723","precisamente"
"3724","contexto"
"3725","debe"
"3726","ubicar"
"3727","dinero"
"3728","muestra"
"3729","papel"
"3730","diferente"
"3731","rol"
"3732","juega"
"3733","marco"
"3734","objetivos"
"3735","monetarios"
"3736","cuantitativos"
"3737","analisis"
"3738","proyecciones"
"3739","incorpora"
"3740","antecedentes"
"3741","disponibles"
"3742","consideren"
"3743","utilidad"
"3744","proyectar"
"3745","inflacion"
"3746","construccion"
"3747","inclusivo"
"3748","implicancias"
"3749","dinero"
"3750","politica"
"3751","monetaria"
"3752","dependen"
"3753","crucialmente"
"3754","aporte"
"3755","senal"
"3756","inflacion"
"3757","futura"
"3758","horizonte"
"3759","politica"
"3760","practica"
"3761","dinero"
"3762","debe"
"3763","competir"
"3764","complementarse"
"3765","indicadores"
"3766","papel"
"3767","finalmente"
"3768","cumpla"
"3769","relacion"
"3770","directa"
"3771","calidad"
"3772","indicador"
"3773","presiones"
"3774","inflacionarias"
"3775","sentido"
"3776","existe"
"3777","agenda"
"3778","permanente"
"3779","investigacion"
"3780","siempre"
"3781","posible"
"3782","perfeccionar"
"3783","modelos"
"3784","proyeccion"
"3785","ahora"
"3786","dinero"
"3787","mostrado"
"3788","capacidad"
"3789","predictiva"
"3790","inflacion"
"3791","suficientemente"
"3792","robusta"
"3793","pertinente"
"3794","determinante"
"3795","fundamental"
"3796","decisiones"
"3797","politica"
"3798","monetaria"
"3799","actualidad"
"3800","evidencia"
"3801","existente"
"3802","internacional"
"3803","experiencia"
"3804","banco"
"3805","centrales"
"3806","importantes"
"3807","validan"
"3808","idea"
"3809","cabe"
"3810","mencionar"
"3811","conjunto"
"3812","antecedentes"
"3813","contraviene"
"3814","principios"
"3815","teoria"
"3816","monetaria"
"3817","sino"
"3818","solo"
"3819","reconoce"
"3820","estabilidad"
"3821","relacion"
"3822","producto"
"3823","nominal"
"3824","dinero"
"3825","menor"
"3826","requerido"
"3827","evolucion"
"3828","dinero"
"3829","papel"
"3830","crucial"
"3831","decisiones"
"3832","politica"
"3833","monetaria"
"3834","horizontes"
"3835","habituales"
"3836","evidencia"
"3837","hecho"
"3838","evidente"
"3839","definicion"
"3840","dinero"
"3841","relevante"
"3842","proyecciones"
"3843","inflacion"
"3844","evidencia"
"3845","internacional"
"3846","pobre"
"3847","desempeno"
"3848","dinero"
"3849","indicador"
"3850","adelantado"
"3851","inflacion"
"3852","gregorio"
"3853","garcia"
"3854","valdes"
"3855","mayores"
"3856","antecedentes"
"3857","demanda"
"3858","cuenta"
"3859","corriente"
"3860","mercado"
"3861","laboral"
"3862","demanda"
"3863","cuenta"
"3864","corriente"
"3865","mercado"
"3866","laboral"
"3867","seccion"
"3868","revisa"
"3869","evolucion"
"3870","reciente"
"3871","actividad"
"3872","demanda"
"3873","interna"
"3874","externa"
"3875","empleo"
"3876","perspectivas"
"3877","corto"
"3878","fin"
"3879","examinar"
"3880","posibles"
"3881","presiones"
"3882","inflacionarias"
"3883","futuras"
"3884","derivadas"
"3885","mercados"
"3886","bienes"
"3887","factores"
"3888","sintesis"
"3889","actividad"
"3890","debajo"
"3891","anticipado"
"3892","resulto"
"3893","fundamental"
"3894","bajo"
"3895","dinamismo"
"3896","sector"
"3897","industrial"
"3898","competencia"
"3899","sectores"
"3900","sustituyen"
"3901","importaciones"
"3902","menor"
"3903","dinamismo"
"3904","exportaciones"
"3905","industriales"
"3906","demanda"
"3907","interna"
"3908","siguio"
"3909","tendencia"
"3910","menos"
"3911","dinamica"
"3912","probablemente"
"3913","asociada"
"3914","incertidumbre"
"3915","externa"
"3916","terminos"
"3917","intercambio"
"3918","protagonismo"
"3919","inversion"
"3920","menor"
"3921","relevancia"
"3922","componente"
"3923","resto"
"3924","escenario"
"3925","estima"
"3926","pib"
"3927","creceria"
"3928","rango"
"3929","evolucion"
"3930","esperada"
"3931","actividad"
"3932","basa"
"3933","dinamismo"
"3934","relativo"
"3935","sectores"
"3936","asociados"
"3937","recursos"
"3938","naturales"
"3939","pib"
"3940","origen"
"3941","dentro"
"3942","destaca"
"3943","especial"
"3944","mineria"
"3945","agregado"
"3946","variacion"
"3947","aumentaria"
"3948","respecto"
"3949","restantes"
"3950","sectores"
"3951","recursos"
"3952","naturales"
"3953","resto"
"3954","incluidos"
"3955","pib"
"3956","estima"
"3957","actividad"
"3958","comercio"
"3959","construccion"
"3960","transporte"
"3961","comunicaciones"
"3962","creceria"
"3963","similares"
"3964","pib"
"3965","exportaciones"
"3966","registraron"
"3967","aumentos"
"3968","volumen"
"3969","debajo"
"3970","cuarto"
"3971","especialmente"
"3972","envios"
"3973","industriales"
"3974","importaciones"
"3975","vez"
"3976","registraron"
"3977","incrementos"
"3978","volumen"
"3979","cerraria"
"3980","deficit"
"3981","cuenta"
"3982","corriente"
"3983","orden"
"3984","pib"
"3985","debajo"
"3986","estimado"
"3987","banco"
"3988","respecto"
"3989","mercado"
"3990","trabajo"
"3991","dinamismo"
"3992","sorprendio"
"3993","varios"
"3994","reciente"
"3995","comienza"
"3996","indicar"
"3997","debilitamiento"
"3998","margen"
"3999","ahora"
"4000","incremento"
"4001","empleo"
"4002","produccion"
"4003","sectores"
"4004","industriales"
"4005","concentra"
"4006","sectores"
"4007","secundarios"
"4008","sustituidores"
"4009","importaciones"
"4010","ocupacion"
"4011","crecio"
"4012","comparada"
"4013","variacion"
"4014","notablemente"
"4015","aumento"
"4016","agregado"
"4017","resto"
"4018","categorias"
"4019","ocupacionales"
"4020","actividad"
"4021","gasto"
"4022","interno"
"4023","actividad"
"4024","menos"
"4025","dinamica"
"4026","anticipado"
"4027","debil"
"4028","desempeno"
"4029","sector"
"4030","industrial"
"4031","contrapuso"
"4032","crecimiento"
"4033","sectores"
"4034","pib"
"4035","asociados"
"4036","recursos"
"4037","naturales"
"4038","corresponde"
"4039","principales"
"4040","sectores"
"4041","actividad"
"4042","industrial"
"4043","afectados"
"4044","importaciones"
"4045","reponderados"
"4046","cifras"
"4047","cuentas"
"4048","nacionales"
"4049","sectores"
"4050","pesca"
"4051","mineria"
"4052","electricidad"
"4053","gas"
"4054","agua"
"4055","representaron"
"4056","pib"
"4057","fuentes"
"4058","instituto"
"4059","nacional"
"4060","particular"
"4061","mujeres"
"4062","categorias"
"4063","ocupacionales"
"4064","usualmente"
"4065","banco"
"4066","trabajadores"
"4067","contrato"
"4068","trabajo"
"4069","necesariamente"
"4070","cotizan"
"4071","afp"
"4072","politica"
"4073","monetaria"
"4074","evolucion"
"4075","actividad"
"4076","sector"
"4077","industrial"
"4078","curso"
"4079","pib"
"4080","socios"
"4081","comerciales"
"4082","comienzos"
"4083","marcada"
"4084","exportaciones"
"4085","industriales"
"4086","identificadas"
"4087","tres"
"4088","factores"
"4089","distintos"
"4090","grados"
"4091","permanencia"
"4092","podrian"
"4093","afectarla"
"4094","variacion"
"4095","resta"
"4096","primero"
"4097","competencia"
"4098","enfrentan"
"4099","exportaciones"
"4100","pib"
"4101","socios"
"4102","comerciales"
"4103","ramas"
"4104","productivas"
"4105","importantes"
"4106","sector"
"4107","dedicadas"
"4108","sustitucion"
"4109","importaciones"
"4110","textiles"
"4111","calzado"
"4112","efecto"
"4113","importaciones"
"4114","bienes"
"4115","consumo"
"4116","argentina"
"4117","aumentaron"
"4118","importancia"
"4119","despreciable"
"4120","agregado"
"4121","industria"
"4122","cerca"
"4123","menor"
"4124","actividad"
"4125","sectores"
"4126","exportadores"
"4127","industria"
"4128","reflejando"
"4129","lento"
"4130","dinamismo"
"4131","principales"
"4132","socios"
"4133","comerciales"
"4134","deterioro"
"4135","terminos"
"4136","intercambio"
"4137","paralizacion"
"4138","proceso"
"4139","reacumulacion"
"4140","bienes"
"4141","durables"
"4142","incidieron"
"4143","sectores"
"4144","orientados"
"4145","mercado"
"4146","general"
"4147","menor"
"4148","corresponde"
"4149","exportaciones"
"4150","industriales"
"4151","excluyendo"
"4152","celulosa"
"4153","harina"
"4154","pescado"
"4155","madera"
"4156","aserrada"
"4157","cepillada"
"4158","salmones"
"4159","truchas"
"4160","vinos"
"4161","metanol"
"4162","dinamismo"
"4163","gasto"
"4164","interno"
"4165","utilizan"
"4166","ponderadores"
"4167","considerando"
"4168","participacion"
"4169","exportaciones"
"4170","industriales"
"4171","identificadas"
"4172","banco"
"4173","escenario"
"4174","preve"
"4175","pib"
"4176","incremento"
"4177","rango"
"4178","estima"
"4179","actividad"
"4180","dinamica"
"4181","importante"
"4182","ello"
"4183","debe"
"4184","desempeno"
"4185","sector"
"4186","minero"
"4187","creceria"
"4188","alentado"
"4189","produccion"
"4190","relacion"
"4191","primera"
"4192","mitad"
"4193","baja"
"4194","comparacion"
"4195","registrada"
"4196","ello"
"4197","sectores"
"4198","ligados"
"4199","pib"
"4200","demanda"
"4201","interna"
"4202","recursos"
"4203","naturales"
"4204","sostendrian"
"4205","incremento"
"4206","superior"
"4207","variacion"
"4208","trimestral"
"4209","anualizada"
"4210","pib"
"4211","proximo"
"4212","veria"
"4213","favorecido"
"4214","ritmo"
"4215","expansion"
"4216","economia"
"4217","impulso"
"4218","mantiene"
"4219","politica"
"4220","macroeconomica"
"4221","efectos"
"4222","positivos"
"4223","derivados"
"4224","mejores"
"4225","perspectivas"
"4226","negocios"
"4227","producto"
"4228","acuerdos"
"4229","libre"
"4230","comercio"
"4231","pib"
"4232","demanda"
"4233","demanda"
"4234","interna"
"4235","crecio"
"4236","menos"
"4237","anticipado"
"4238","protagonismo"
"4239","inversion"
"4240","menor"
"4241","resto"
"4242","componentes"
"4243","ahora"
"4244","certeza"
"4245","respecto"
"4246","tendencia"
"4247","ciclica"
"4248","cuanto"
"4249","ello"
"4250","corresponde"
"4251","consumo"
"4252","cuanto"
"4253","existencias"
"4254","banco"
"4255","evolucion"
"4256","terminos"
"4257","intercambio"
"4258","menos"
"4259","favorable"
"4260","esperada"
"4261","afecto"
"4262","modo"
"4263","importante"
"4264","demanda"
"4265","interna"
"4266","estima"
"4267","demanda"
"4268","sostendria"
"4269","aumento"
"4270","similar"
"4271","pib"
"4272","indices"
"4273","confianza"
"4274","consumidor"
"4275","encuestados"
"4276","creen"
"4277","situacion"
"4278","economica"
"4279","mejorara"
"4280","estima"
"4281","tasa"
"4282","crecimiento"
"4283","pib"
"4284","ubicaria"
"4285","adimark"
"4286","universidad"
"4287","consumo"
"4288","existencias"
"4289","parcial"
"4290","componente"
"4291","resto"
"4292","demanda"
"4293","interna"
"4294","senala"
"4295","inventarios"
"4296","consumo"
"4297","menos"
"4298","dinamicos"
"4299","comienzos"
"4300","evolucion"
"4301","consumo"
"4302","pueden"
"4303","contarse"
"4304","elementos"
"4305","transitorios"
"4306","largo"
"4307","baja"
"4308","produccion"
"4309","nacional"
"4310","azucar"
"4311","menor"
"4312","produccion"
"4313","fuentes"
"4314","adimark"
"4315","combustibles"
"4316","ajustes"
"4317","tecnicos"
"4318","proceso"
"4319","produccion"
"4320","tabaco"
"4321","universidad"
"4322","continua"
"4323","mostrando"
"4324","cifras"
"4325","negativas"
"4326","demanda"
"4327","cuenta"
"4328","corriente"
"4329","mercado"
"4330","laboral"
"4331","ligada"
"4332","deterioro"
"4333","parcial"
"4334","expectativas"
"4335","ventas"
"4336","supermercados"
"4337","agentes"
"4338","terminos"
"4339","intercambio"
"4340","menos"
"4341","favorables"
"4342","indices"
"4343","previstos"
"4344","ine"
"4345","cnc"
"4346","acuerdo"
"4347","mediciones"
"4348","adimark"
"4349","luego"
"4350","recuperacion"
"4351","tras"
"4352","fin"
"4353","guerra"
"4354","irak"
"4355","caida"
"4356","datos"
"4357","indicaron"
"4358","recuperacion"
"4359","confianza"
"4360","consumidores"
"4361","situacion"
"4362","economica"
"4363","futura"
"4364","pese"
"4365","mejores"
"4366","noticias"
"4367","mercado"
"4368","laboral"
"4369","posible"
"4370","noticias"
"4371","locales"
"4372","persistencia"
"4373","alto"
"4374","precio"
"4375","petroleo"
"4376","provocado"
"4377","expectativas"
"4378","favorables"
"4379","mediados"
"4380","vez"
"4381","elementos"
"4382","disiparon"
"4383","expectativas"
"4384","mejoramiento"
"4385","retornar"
"4386","niveles"
"4387","previos"
"4388","lado"
"4389","mediciones"
"4390","alternativas"
"4391","encuesta"
"4392","percepcion"
"4393","expectativas"
"4394","economia"
"4395","universidad"
"4396","resultados"
"4397","coherentes"
"4398","movil"
"4399","trimestral"
"4400","desestacionalizadas"
"4401","tendencias"
"4402","adimark"
"4403","fuentes"
"4404","instituto"
"4405","nacional"
"4406","camara"
"4407","nacional"
"4408","comercio"
"4409","consumo"
"4410","habitual"
"4411","mantiene"
"4412","estable"
"4413","resultado"
"4414","clave"
"4415","evolucion"
"4416","consumo"
"4417","cuanto"
"4418","representa"
"4419","componente"
"4420","principal"
"4421","vez"
"4422","tardado"
"4423","tiempo"
"4424","repuntar"
"4425","ventas"
"4426","automoviles"
"4427","nuevos"
"4428","ventas"
"4429","ciclo"
"4430","cuanto"
"4431","consumo"
"4432","durable"
"4433","luego"
"4434","bienes"
"4435","durables"
"4436","aumento"
"4437","importante"
"4438","mediados"
"4439","automoviles"
"4440","unidades"
"4441","durables"
"4442","componente"
"4443","sensible"
"4444","condiciones"
"4445","autos"
"4446","durables"
"4447","macroeconomicas"
"4448","representa"
"4449","consumo"
"4450","privado"
"4451","mantenido"
"4452","esencialmente"
"4453","constante"
"4454","indicadores"
"4455","parciales"
"4456","presentan"
"4457","tendencias"
"4458","mixtas"
"4459","consumo"
"4460","existencias"
"4461","aprecian"
"4462","menos"
"4463","dinamicas"
"4464","comienzos"
"4465","proceso"
"4466","acumulacion"
"4467","existencias"
"4468","iniciado"
"4469","aparentemente"
"4470","perdio"
"4471","intensidad"
"4472","aprecia"
"4473","relacion"
"4474","produccion"
"4475","ventas"
"4476","industriales"
"4477","movil"
"4478","trimestral"
"4479","desestacionalizadas"
"4480","cayo"
"4481","largo"
"4482","recogida"
"4483","fuentes"
"4484","fichas"
"4485","codificadas"
"4486","uniformes"
"4487","fecu"
"4488","sociedades"
"4489","asociacion"
"4490","nacional"
"4491","automotriz"
"4492","camara"
"4493","nacional"
"4494","comercio"
"4495","anonimas"
"4496","indica"
"4497","inventarios"
"4498","crecimiento"
"4499","doce"
"4500","levemente"
"4501","positivas"
"4502","cambios"
"4503","relevancia"
"4504","respecto"
"4505","indicadores"
"4506","inventarios"
"4507","fecu"
"4508","variacion"
"4509","produccionventas"
"4510","industriales"
"4511","inventarios"
"4512","fecu"
"4513","inversion"
"4514","fija"
"4515","inversion"
"4516","continuo"
"4517","recuperacion"
"4518","gradual"
"4519","comenzaba"
"4520","insinuar"
"4521","movil"
"4522","terminado"
"4523","cuarto"
"4524","formacion"
"4525","bruta"
"4526","capital"
"4527","fijo"
"4528","totalizo"
"4529","pib"
"4530","medido"
"4531","precios"
"4532","constantes"
"4533","recuperando"
"4534","resultado"
"4535","explico"
"4536","inversiones"
"4537","especificas"
"4538","sectores"
"4539","relacionados"
"4540","recursos"
"4541","naturales"
"4542","constituye"
"4543","patron"
"4544","generalizable"
"4545","resto"
"4546","sectores"
"4547","extrapolable"
"4548","corto"
"4549","evolucion"
"4550","componentes"
"4551","inversion"
"4552","hace"
"4553","posible"
"4554","esperar"
"4555","desestacionalizadas"
"4556","pequeno"
"4557","aumento"
"4558","tasa"
"4559","inversion"
"4560","proximo"
"4561","par"
"4562","movil"
"4563","fuentes"
