"","x"
"1630","tal"
"1631","senalo"
"1632","banco"
"1633","retirado"
"1634","gradualmente"
"1635","medidas"
"1636","complementarias"
"1637","liquidez"
"1638","saldo"
"1639","acumulado"
"1640","facilidad"
"1641","liquidez"
"1642","flap"
"1643","descendio"
"1644","luego"
"1645","continua"
"1646","indica"
"1647","ipom"
"1648","consejo"
"1649","anunciara"
"1650","calendario"
"1651","termino"
"1652","indica"
"1653","primera"
"1654","semana"
"1655","despues"
"1656","terremoto"
"1657","maremoto"
"1658","alcanzo"
"1659","maximo"
"1660","uso"
"1661","monto"
"1662","acumulado"
"1663","casi"
"1664","tras"
"1665","ello"
"1666","monto"
"1667","vencimientos"
"1668","superior"
"1669","banco"
"1670","renovaciones"
"1671","ipom"
"1672","monto"
"1673","acumulado"
"1674","orden"
"1675","necesidades"
"1676","liquidez"
"1677","sustituidas"
"1678","activos"
"1679","liquidos"
"1680","banco"
"1681","facilidades"
"1682","repo"
"1683","facilidades"
"1684","permanentes"
"1685","liquidez"
"1686","contrapartes"
"1687","bancaria"
"1688","fpl"
"1689","moneda"
"1690","extranjera"
"1691","moneda"
"1692","nacional"
"1693","condiciones"
"1694","financieras"
"1695","flap"
"1696","encuesta"
"1697","credito"
"1698","bancario"
"1699","cuarto"
"1700","mayoria"
"1701","instituciones"
"1702","financieras"
"1703","encuestadas"
"1704","senalo"
"1705","estandares"
"1706","aprobacion"
"1707","credito"
"1708","volvieron"
"1709","menos"
"1710","restrictivos"
"1711","tiempo"
"1712","percibieron"
"1713","fortalecimiento"
"1714","demanda"
"1715","flexibilizacion"
"1716","reflejo"
"1717","encuestados"
"1718","aumento"
"1719","montos"
"1720","plazos"
"1721","prestar"
"1722","demanda"
"1723","credito"
"1724","empresas"
"1725","responderia"
"1726","aumento"
"1727","inversion"
"1728","activos"
"1729","fijos"
"1730","mayores"
"1731","necesidades"
"1732","capital"
"1733","trabajo"
"1734","personas"
"1735","mejores"
"1736","condiciones"
"1737","ingreso"
"1738","empleo"
"1739","activos"
"1740","totales"
"1741","excluyendo"
"1742","reservas"
"1743","internacionales"
"1744","deuda"
"1745","subordinada"
"1746","activos"
"1747","punto"
"1748","indica"
"1749","monto"
"1750","conocida"
"1751","va"
"1752","mayoria"
"1753","previa"
"1754","banco"
"1755","terremoto"
"1756","maremoto"
"1757","indicaba"
"1758","condiciones"
"1759","financieras"
"1760","enfrentaban"
"1761","hogar"
"1762","empresas"
"1763","continuaban"
"1764","normalizandose"
"1765","stock"
"1766","colocaciones"
"1767","totales"
"1768","aumento"
"1769","mes"
"1770","mes"
"1771","colocaciones"
"1772","empresas"
"1773","personas"
"1774","observaba"
"1775","componentes"
"1776","vio"
"1777","particularmente"
"1778","variacion"
"1779","anualizada"
"1780","movil"
"1781","serie"
"1782","impulsado"
"1783","credito"
"1784","comerciales"
"1785","nominal"
"1786","desestacionalizada"
"1787","consumo"
"1788","comercial"
"1789","vivienda"
"1790","interes"
"1791","aplicadas"
"1792","banco"
"1793","permanecieron"
"1794","relativamente"
"1795","estables"
"1796","excepcion"
"1797","segmentos"
"1798","credito"
"1799","consumo"
"1800","aumentaron"
"1801","semanas"
"1802","siguientes"
"1803","ipom"
"1804","interes"
"1805","corregidas"
"1806","estacionalidad"
"1807","continuaron"
"1808","reduciendose"
"1809","ultima"
"1810","semana"
"1811","llegaron"
"1812","minimos"
"1813","comparables"
"1814","alli"
"1815","comenzaron"
"1816","aumentar"
"1817","gradualmente"
"1818","luego"
"1819","terremoto"
"1820","credito"
"1821","comerciales"
"1822","vivienda"
"1823","redujeron"
"1824","nuevamente"
"1825","consumo"
"1826","plazos"
"1827","relevantes"
"1828","continuaron"
"1829","aumentando"
"1830","fuentes"
"1831","banco"
"1832","mercados"
"1833","financieros"
"1834","efectos"
"1835","terremoto"
"1836","maremoto"
"1837","condiciones"
"1838","financieras"
"1839","interes"
"1840","colocacion"
"1841","evidentes"
"1842","ahora"
"1843","disponible"
"1844","indica"
"1845","industria"
"1846","cuatro"
"1847","semanas"
"1848","moviles"
"1849","bancaria"
"1850","otorgado"
"1851","beneficios"
"1852","pago"
"1853","credito"
"1854","consumo"
"1855","vivienda"
"1856","reduccion"
"1857","costos"
"1858","fijos"
"1859","tarjetas"
"1860","credito"
"1861","fijacion"
"1862","pago"
"1863","cero"
"1864","comercial"
"1865","mismas"
"1866","menos"
"1867","aprecia"
"1868","reduccion"
"1869","colocacion"
"1870","credito"
"1871","vivienda"
"1872","explicada"
"1873","presumiblemente"
"1874","menor"
"1875","demanda"
"1876","operaciones"
"1877","observando"
"1878","mantencion"
"1879","alcance"
"1880","beneficios"
"1881","incierta"
"1882","cuanto"
"1883","otorgamiento"
"1884","nuevos"
"1885","credito"
"1886","posible"
"1887","especialmente"
"1888","zonas"
"1889","afectadas"
"1890","proceso"
"1891","exhaustivo"
"1892","evaluacion"
"1893","activos"
"1894","clientes"
"1895","provision"
"1896","cartera"
"1897","banco"
"1898","debe"
"1899","considerar"
"1900","perdida"
"1901","riqueza"
"1902","originada"
"1903","catastrofe"
"1904","provocaria"
"1905","cambios"
"1906","importantes"
"1907","decisiones"
"1908","gasto"
"1909","endeudamiento"
"1910","agentes"
"1911","contextualizar"
"1912","colocaciones"
"1913","sistema"
"1914","financiero"
"1915","regiones"
"1916","sexta"
"1917","septima"
"1918","corresponde"
"1919","tasa"
"1920","ponderada"
"1921","todas"
"1922","operaciones"
"1923","octava"
"1924","representaron"
"1925","casi"
"1926","pais"
"1927","credito"
"1928","corresponde"
"1929","operaciones"
"1930","tres"
"1931","region"
"1932","metropolitana"
"1933","quinta"
"1934","representaron"
"1935","respectivamente"
"1936","banco"
"1937","semana"
"1938","siguiente"
"1939","terremoto"
"1940","bolsa"
"1941","cayo"
"1942","ipom"
"1943","dicha"
"1944","caida"
"1945","recupero"
"1946","participacion"
"1947","regional"
"1948","colocaciones"
"1949","totales"
"1950","completo"
"1951","comparado"
"1952","ipom"
"1953","ipsa"
"1954","subio"
"1955","medida"
"1956","dicha"
"1957","variacion"
"1958","rm"
"1959","vii"
"1960","viii"
"1961","resto"
"1962","lapso"
"1963","bolsas"
"1964","latinoamericanas"
"1965","cayeron"
"1966","agregado"
"1967","bolsas"
"1968","mundiales"
"1969","aumento"
"1970","bimestre"
"1971","m"
"1972","continuo"
"1973","tendencia"
"1974","creciente"
"1975","mostro"
"1976","coherencia"
"1977","impulso"
"1978","monetario"
"1979","tasa"
"1980","crecimiento"
"1981","alcanzo"
"1982","casi"
"1983","embargo"
"1984","aumento"
"1985","dado"
"1986","velocidad"
"1987","vez"
"1988","menor"
"1989","agregados"
"1990","amplios"
"1991","crecimientos"
"1992","mayores"
"1993","m"
"1994","m"
"1995","crecieron"
"1996","respectivamente"
"1997","movimientos"
"1998","interes"
"1999","despues"
"2000","diferencia"
"2001","diferencia"
"2002","diferencia"
"2003","octdic"
"2004","terremoto"
"2005","terremoto"
"2006","d"
"2007","maremoto"
"2008","maremoto"
"2009","d"
"2010","tpm"
"2011","cambio"
"2012","nominal"
"2013","captacion"
"2014","colocacion"
"2015","consumo"
"2016","consumo"
"2017","consumo"
"2018","comercial"
"2019","comerciales"
"2020","comerciales"
"2021","vivienda"
"2022","interes"
"2023","excepcion"
"2024","credito"
"2025","vivienda"
"2026","reajustables"
"2027","movil"
"2028","ultimas"
"2029","cuatro"
"2030","semanas"
"2031","despues"
"2032","terremoto"
"2033","maremoto"
"2034","tercera"
"2035","semana"
"2036","ponderadas"
"2037","banco"
"2038","indica"
"2039","fecha"
"2040","ipom"
"2041","banco"
"2042","politica"
"2043","monetaria"
"2044","cambio"
"2045","cambio"
"2046","peso"
"2047","vaivenes"
"2048","importantes"
"2049","ubica"
"2050","superior"
"2051","tcr"
"2052","ipom"
"2053","considerando"
"2054","diez"
"2055","habiles"
"2056","previos"
"2057","cambio"
"2058","nominal"
"2059","fluctuaciones"
"2060","bastante"
"2061","relevantes"
"2062","lapso"
"2063","cuales"
"2064","explican"
"2065","fenomenos"
"2066","globales"
"2067","significativa"
"2068","asocia"
"2069","factores"
"2070","locales"
"2071","luego"
"2072","ipom"
"2073","peso"
"2074","siguio"
"2075","apreciandose"
"2076","llegando"
"2077","primera"
"2078","quincena"
"2079","cerca"
"2080","dolar"
"2081","ello"
"2082","continuacion"
"2083","proceso"
"2084","inicio"
"2085","principios"
"2086","debio"
"2087","buena"
"2088","fenomeno"
"2089","depreciacion"
"2090","moneda"
"2091","estadounidense"
"2092","primeros"
"2093","peso"
"2094","deprecio"
"2095","fuerza"
"2096","alcanzando"
"2097","maximo"
"2098","dolar"
"2099","respondio"
"2100","factores"
"2101","comunes"
"2102","todas"
"2103","banco"
"2104","economias"
"2105","particular"
"2106","aumento"
"2107","tensiones"
"2108","mercados"
"2109","financieros"
"2110","incertidumbre"
"2111","resolucion"
"2112","deficits"
"2113","fiscales"
"2114","ciertas"
"2115","economias"
"2116","europeas"
"2117","llevaron"
"2118","busqueda"
"2119","activos"
"2120","seguros"
"2121","verificaron"
"2122","factores"
"2123","locales"
"2124","cambio"
"2125","cambio"
"2126","multilateral"
"2127","decisiones"
"2128","cobertura"
"2129","afp"
"2130","tco"
"2131","dolar"
"2132","mensual"
"2133","tcm"
"2134","tcmx"
"2135","tcr"
"2136","relativa"
"2137","menor"
"2138","incertidumbre"
"2139","mercados"
"2140","financieros"
"2141","internacionales"
"2142","tco"
"2143","tcm"
"2144","tcmx"
"2145","tcr"
"2146","explico"
"2147","gran"
"2148","tendencia"
"2149","apreciativa"
"2150","observo"
"2151","segunda"
"2152","quincena"
"2153","mercado"
"2154","afp"
"2155","reducido"
"2156","posicion"
"2157","cubierta"
"2158","moneda"
"2159","extranjera"
"2160","despues"
"2161","terremoto"
"2162","maremoto"
"2163","peso"
"2164","sufrio"
"2165","nuevos"
"2166","vaivenes"
"2167","expectativas"
"2168","privadas"
"2169","forma"
"2170","tomara"
"2171","financiamiento"
"2172","reconstruccion"
"2173","flujos"
"2174","pago"
"2175","seguros"
"2176","comprometidos"
"2177","efectos"
"2178","catastrofe"
"2179","cuenta"
"2180","corriente"
"2181","recuperacion"
"2182","dolar"
"2183","internacional"
"2184","relevancia"
"2185","factores"
"2186","idiosincrasicos"
"2187","refleja"
"2188","indicadores"
"2189","multilaterales"
"2190","tcm"
"2191","tcm"
"2192","variaciones"
"2193","menores"
"2194","cambio"
"2195","pesodolar"
"2196","respectivamente"
"2197","considerando"
"2198","definicion"
"2199","glosario"
"2200","cambio"
"2201","nominal"
"2202","paridades"
"2203","monedas"
"2204","vigentes"
"2205","diez"
"2206","previos"
"2207","ipom"
"2208","cambio"
"2209","banco"
"2210","tcr"
"2211","ubica"
"2212","medida"
"2213","superior"
"2214","verifico"
"2215","ipom"
"2216","supuesto"
"2217","metodologico"
"2218","tcr"
"2219","largo"
"2220","diferira"
"2221","mayormente"
"2222","niveles"
"2223","observados"
"2224","semanas"
"2225","previas"
"2226","ipom"
"2227","demanda"
"2228","actividad"
"2229","revisa"
"2230","evolucion"
"2231","reciente"
"2232","perspectivas"
"2233","indicador"
"2234","mensual"
"2235","actividad"
"2236","economica"
"2237","corto"
"2238","actividad"
"2239","demanda"
"2240","fin"
"2241","examinar"
"2242","posibles"
"2243","presiones"
"2244","inflacionarias"
"2245","deriven"
"2246","original"
"2247","desestacionalizado"
"2248","demanda"
"2249","agregada"
"2250","terremoto"
"2251","maremoto"
"2252","consecuencias"
"2253","macroeconomicas"
"2254","importantes"
"2255","esperable"
"2256","efectos"
"2257","disruptivos"
"2258","inmediatos"
"2259","catastrofe"
"2260","traduzcan"
"2261","menores"
"2262","niveles"
"2263","actividad"
"2264","inflacion"
"2265","corto"
"2266","dimension"
"2267","depende"
"2268","factores"
"2269","participacion"
"2270","pib"
"2271","nacional"
"2272","regiones"
"2273","afectadas"
"2274","composicion"
"2275","sectorial"
"2276","produccion"
"2277","region"
"2278","tiempo"
"2279","detencion"
"2280","procesos"
"2281","productivos"
"2282","mediano"
"2283","escenario"
"2284","macroeconomico"
"2285","determinado"
"2286","evolucion"
"2287","capacidad"
"2288","productiva"
"2289","magnitud"
"2290","composicion"
"2291","temporalidad"
"2292","fuentes"
"2293","financiamiento"
"2294","focalizacion"
"2295","esfuerzos"
"2296","banco"
"2297","reconstruccion"
"2298","momento"
"2299","velocidad"
"2300","implementen"
"2301","factores"
"2302","importantes"
"2303","determinar"
"2304","forma"
"2305","recuperacion"
"2306","probable"
"2307","capital"
"2308","destruido"
"2309","reemplazado"
"2310","eficiente"
"2311","productividad"
"2312","asimismo"
"2313","posible"
"2314","proceso"
"2315","reconstitucion"
"2316","riqueza"
"2317","perdida"
"2318","tener"
"2319","efectos"
"2320","consumo"
"2321","escenario"
"2322","ipom"
"2323","preve"
"2324","economia"
"2325","crecera"
"2326","contribucion"
"2327","crecimiento"
"2328","pib"
"2329","rango"
"2330","menor"
"2331","previsto"
"2332","variacion"
"2333","revision"
"2334","baja"
"2335","escenario"
"2336","crecimiento"
"2337","fundamenta"
"2338","exportaciones"
"2339","netas"
"2340","consumo"
"2341","privado"
"2342","efectos"
"2343","inmediatos"
"2344","catastrofe"
"2345","actividad"
"2346","predominaran"
"2347","consumo"
"2348","gobierno"
"2349","variacion"
"2350","existencias"
"2351","incremento"
"2352","provocaran"
"2353","esfuerzos"
"2354","reconstruccion"
"2355","fbcf"
"2356","pib"
"2357","entendimiento"
"2358","cambios"
"2359","escenario"
"2360","macroeconomico"
"2361","varios"
"2362","aspectos"
"2363","lado"
"2364","cifras"
"2365","previo"
"2366","terremoto"
"2367","maremoto"
"2368","mostraban"
"2369","actividad"
"2370","demanda"
"2371","crecian"
"2372","velocidad"
"2373","rapida"
"2374","prevista"
"2375","ipom"
"2376","pib"
"2377","contrajo"
"2378","obstante"
"2379","cuarto"
"2380","crecio"
"2381","velocidad"
"2382","expansion"
"2383","sumaba"
"2384","imacec"
"2385","mensual"
"2386","desestacionalizado"
"2387","sorprendido"
"2388","evaluacion"
"2389","datos"
"2390","coyunturales"
"2391","daban"
"2392","exportaciones"
"2393","bienes"
"2394","servicios"
"2395","menos"
"2396","importaciones"
"2397","bienes"
"2398","cuenta"
"2399","holguras"
"2400","capacidad"
"2401","rapido"
"2402","previsto"
"2403","servicios"
"2404","banco"
"2405","acuerdo"
"2406","calendario"
"2407","divulgacion"
"2408","cuentas"
"2409","nacionales"
"2410","trimestrales"
"2411","publico"
"2412","pib"
"2413","revisiones"
"2414","cifras"
"2415","politica"
"2416","monetaria"
"2417","cuarto"
"2418","demanda"
"2419","interna"
"2420","crecio"
"2421","formacion"
"2422","bruta"
"2423","capital"
"2424","fijo"
"2425","descontando"
"2426","variacion"
"2427","existencias"
"2428","crecio"
"2429","velocidad"
"2430","variacion"
"2431","trimestral"
"2432","expansion"
"2433","cercana"
"2434","incidieron"
"2435","incremento"
"2436","formacion"
"2437","bruta"
"2438","capital"
"2439","fijo"
"2440","consumo"
"2441","privado"
"2442","recuperacion"
"2443","formacion"
"2444","bruta"
"2445","capital"
"2446","maquinaria"
"2447","equipos"
"2448","construccion"
"2449","obras"
"2450","fijo"
"2451","consumo"
"2452","expandio"
"2453","velocidad"
"2454","cercana"
"2455","cuarto"
"2456","trimestres"
"2457","formacion"
"2458","bruta"
"2459","capital"
"2460","fijo"
"2461","contrajo"
"2462","manera"
"2463","importante"
"2464","crisis"
"2465","embargo"
"2466","cuarto"
"2467","crecio"
"2468","respecto"
"2469","dando"
"2470","termino"
"2471","cuatro"
"2472","trimestres"
"2473","consecutivos"
"2474","contraccion"
"2475","destaco"
"2476","cuarto"
"2477","maquinaria"
"2478","equipos"
"2479","componente"
"2480","afectado"
"2481","crisis"
"2482","crecia"
"2483","respecto"
"2484","ipom"
"2485","pasado"
"2486","resultaba"
"2487","dificil"
"2488","explicar"
"2489","diferencia"
"2490","magnitud"
"2491","proceso"
"2492","desacumulacion"
"2493","existencias"
"2494","observaba"
"2495","respecto"
"2496","economias"
"2497","caracteristicas"
"2498","similares"
"2499","cuentas"
"2500","nacionales"
"2501","indica"
"2502","caida"
"2503","existencias"
"2504","equivalio"
"2505","pib"
"2506","desestacionalizadas"
"2507","contraccion"
"2508","inferior"
"2509","pib"
"2510","estimada"
"2511","banco"
"2512","ello"
"2513","redujo"
"2514","buena"
"2515","mencionada"
"2516","anomalia"
"2517","cuenta"
"2518","corriente"
"2519","balanza"
"2520","pagos"
"2521","resulto"
"2522","superavitaria"
"2523","ventas"
"2524","minoristas"
"2525","comercio"
"2526","autos"
"2527","nuevos"
"2528","considerado"
"2529","alcanzando"
"2530","equivale"
"2531","indices"
"2532","desestacionalizadas"
"2533","pib"
"2534","ello"
"2535","reflejo"
"2536","mayores"
"2537","exportaciones"
"2538","bienes"
"2539","durables"
"2540","autos"
"2541","nuevos"
"2542","menores"
"2543","rentas"
"2544","exterior"
"2545","respecto"
"2546","considerado"
"2547","ocasion"
"2548","bienes"
"2549","durables"
"2550","parcialmente"
"2551","compensado"
"2552","menores"
"2553","transferencias"
"2554","diversos"
"2555","antecedentes"
"2556","cuenta"
"2557","tendencia"
"2558","consumo"
"2559","siguio"
"2560","afianzandose"
"2561","previo"
"2562","terremoto"
"2563","componente"
"2564","demanda"
"2565","siguio"
"2566","dando"
"2567","senales"
"2568","desempeno"
"2569","dinamico"
"2570","previsto"
"2571","ipom"
"2572","ventas"
"2573","comercio"
"2574","minorista"
"2575","bienes"
"2576","durables"
"2577","durables"
"2578","superaban"
"2579","creces"
"2580","niveles"
"2581","previos"
"2582","crisis"
"2583","ventas"
"2584","automoviles"
"2585","nuevos"
"2586","todavia"
"2587","alcanzaban"
"2588","niveles"
"2589","primera"
"2590","mitad"
"2591","proximas"
"2592","hacerlo"
"2593","indicadores"
"2594","apuntaban"
"2595","trayectoria"
"2596","consumo"
"2597","extenderia"
"2598","perspectivas"
"2599","consumidores"
"2600","medidas"
"2601","percepcion"
"2602","vendidas"
"2603","movil"
"2604","economia"
"2605","ipec"
"2606","encontraban"
"2607","bastante"
"2608","neutral"
"2609","fuentes"
"2610","asociacion"
"2611","nacional"
"2612","automotriz"
"2613","banco"
"2614","camara"
"2615","nacional"
"2616","comercio"
"2617","aproximaban"
"2618","niveles"
"2619","alcanzo"
"2620","maximo"
"2621","decada"
"2622","componentes"
"2623","destacaba"
"2624","positiva"
"2625","percepcion"
"2626","pais"
"2627","percepcion"
"2628","buen"
"2629","momento"
"2630","comprar"
"2631","articulos"
"2632","hogar"
"2633","misma"
"2634","encuesta"
"2635","universidad"
"2636","seguia"
"2637","indices"
"2638","percepcion"
"2639","consumidores"
"2640","mostrando"
"2641","mejoras"
"2642","antecedente"
"2643","acontecia"
"2644","situacion"
"2645","actual"
"2646","u"
"2647","situacion"
"2648","futura"
"2649","mercado"
"2650","laboral"
"2651","tasa"
"2652","desempleo"
"2653","desestacionalizada"
"2654","alcanzo"
"2655","finalizado"
"2656","mercado"
"2657","laboral"
"2658","llevaba"
"2659","ocho"
"2660","consecutivos"
"2661","mostrando"
"2662","aumentos"
"2663","empleo"
"2664","destacaba"
"2665","recomposicion"
"2666","categorias"
"2667","empleo"
"2668","asalariado"
"2669","aumentaba"
"2670","niveles"
"2671","desestacionalizados"
"2672","empleo"
"2673","cuenta"
"2674","propia"
"2675","reducia"
"2676","paulatinamente"
"2677","perspectivas"
"2678","empleo"
"2679","extraen"
"2680","indicador"
"2681","mensual"
"2682","confianza"
"2683","empresasrial"
"2684","imce"
"2685","encontraban"
"2686","neutral"
"2687","agregado"
"2688","factor"
"2689","relevante"
"2690","crecimiento"
"2691","ingreso"
"2692","hogar"
"2693","finalmente"
"2694","condiciones"
"2695","financieras"
"2696","vias"
"2697","normalizarse"
"2698","reflejaba"
"2699","aumento"
"2700","colocaciones"
"2701","consumo"
"2702","comerciales"
"2703","recogia"
"2704","ipec"
"2705","bajo"
"2706","indica"
"2707","optimismo"
"2708","pesimismo"
"2709","encuesta"
"2710","credito"
"2711","bancario"
"2712","cuarto"
"2713","mayoria"
"2714","previo"
"2715","frecuencia"
"2716","trimestral"
"2717","instituciones"
"2718","encuestadas"
"2719","senalaba"
"2720","flexibilizacion"
"2721","condiciones"
"2722","fecha"
"2723","publica"
"2724","mensualmente"
"2725","crediticias"
"2726","fortalecimiento"
"2727","demanda"
"2728","credito"
"2729","fuentes"
"2730","adimark"
"2731","universidad"
"2732","demanda"
"2733","actividad"
"2734","panorama"
"2735","favorable"
"2736","inversion"
"2737","seguia"
"2738","ratificando"
"2739","indicadores"
"2740","mercado"
"2741","laboral"
"2742","disponible"
"2743","inicios"
"2744","importaciones"
"2745","bienes"
"2746","capital"
"2747","continuaban"
"2748","recuperandose"
"2749","niveles"
"2750","catastro"
"2751","variacion"
"2752","trimestral"
"2753","empleo"
"2754","tasa"
"2755","desempleo"
"2756","corporacion"
"2757","bienes"
"2758","capital"
"2759","cbc"
"2760","corregia"
"2761","baja"
"2762","inversion"
"2763","recalendarizacion"
"2764","proyectos"
"2765","sector"
"2766","energetico"
"2767","daba"
"2768","cuenta"
"2769","mayores"
"2770","proyectos"
"2771","bienio"
"2772","siguiente"
"2773","cuanto"
"2774","construccion"
"2775","viviendas"
"2776","previo"
"2777","terremoto"
"2778","maremoto"
"2779","observaba"
"2780","todavia"
"2781","tendencia"
"2782","clara"
"2783","actividad"
"2784","ventas"
"2785","mostraban"
"2786","dinamismo"
"2787","indicadores"
"2788","despachos"
"2789","cemento"
"2790","materiales"
"2791","imacon"
"2792","mostraban"
"2793","relativamente"
"2794","planos"
"2795","registros"
"2796","niveles"
"2797","desestacionalizados"
"2798","componente"
"2799","construccion"
"2800","imce"
"2801","iba"
"2802","seguia"
"2803","bajo"
"2804","neutral"
"2805","respecto"
"2806","inventarios"
"2807","evidencia"
"2808","coyuntural"
"2809","referente"
"2810","existencias"
"2811","imce"
"2812","brecha"
"2813","produccion"
"2814","ventas"
"2815","industria"
"2816","evidenciaban"
"2817","proceso"
"2818","desacumulacion"
"2819","desestacionalizadas"
"2820","existencias"
"2821","finalizado"
"2822","fuentes"
"2823","banco"
"2824","instituto"
"2825","nacional"
"2826","cuanto"
"2827","exportaciones"
"2828","cifras"
"2829","desestacionalizadas"
"2830","mostraron"
"2831","niveles"
"2832","similares"
"2833","mediados"
"2834","desempeno"
"2835","exportaciones"
"2836","mineras"
"2837","ultimas"
"2838","siguen"
"2839","importaciones"
"2840","bienes"
"2841","capital"
"2842","beneficiando"
"2843","alto"
"2844","precio"
"2845","cobre"
"2846","recuperacion"
"2847","produccion"
"2848","acumulados"
"2849","serie"
"2850","desestacionalizada"
"2851","cuprifera"
"2852","exportaciones"
"2853","industriales"
"2854","exhibian"
"2855","dinamismo"
"2856","condice"
"2857","recuperacion"
"2858","actividad"
"2859","mostraba"
"2860","sector"
"2861","particularmente"
"2862","ramas"
"2863","ligadas"
"2864","inversion"
"2865","contexto"
"2866","apuntaba"
"2867","escenario"
"2868","menores"
"2869","holguras"
"2870","capacidad"
"2871","dinamismo"
"2872","demanda"
"2873","actividad"
"2874","respecto"
"2875","considerado"
"2876","ipom"
"2877","cambios"
"2878","escenario"
"2879","macroeconomico"
"2880","contexto"
"2881","produjo"
"2882","catastrofe"
"2883","cuyos"
"2884","efectos"
"2885","escenario"
"2886","macroeconomico"
"2887","relevantes"
"2888","conduccion"
"2889","politica"
"2890","monetaria"
"2891","corto"
"2892","escenario"
"2893","ipom"
"2894","disrupcion"
"2895","banco"
"2896","productiva"
"2897","regiones"
"2898","afectadas"
"2899","sexta"
"2900","septima"
"2901","octava"
"2902","impacto"
"2903","produce"
"2904","luego"
"2905","diluirse"
"2906","paulatinamente"
"2907","supone"
"2908","normalizacion"
"2909","acorde"
"2910","relevancia"
"2911","relativa"
"2912","regiones"
"2913","senaladas"
"2914","industria"
"2915","area"
"2916","productiva"
"2917","afectada"
"2918","situacion"
"2919","actual"
"2920","inventarios"
"2921","efecto"
"2922","terremoto"
"2923","maremoto"
"2924","crecimiento"
"2925","pib"
"2926","industria"
"2927","existencias"
"2928","pib"
"2929","orden"
"2930","menos"
"2931","trimestres"
"2932","comercio"
"2933","respectivamente"
"2934","economicas"
"2935","habituales"
"2936","podran"
"2937","dar"
"2938","alguna"
"2939","mejor"
"2940","aproximacion"
"2941","efectos"
"2942","corto"
"2943","terremoto"
"2944","maremoto"
"2945","debe"
"2946","considerarse"
"2947","complejidad"
"2948","lectura"
"2949","precisa"
"2950","datos"
"2951","ello"
"2952","dificultades"
"2953","demoras"
"2954","recoleccion"
"2955","nutre"
"2956","oficiales"
"2957","hecho"
"2958","levantamiento"
"2959","realizo"
"2960","evidencio"
"2961","problemas"
"2962","cuanto"
"2963","impacto"
"2964","corto"
"2965","exportaciones"
"2966","octava"
"2967","region"
"2968","bajo"
"2969","indica"
"2970","bajo"
"2971","concentro"
"2972","envios"
"2973","deseado"
"2974","corresponde"
"2975","exportaciones"
"2976","industriales"
"2977","particular"
"2978","productos"
"2979","serie"
"2980","trimestral"
"2981","desestacionalizada"
"2982","celulosa"
"2983","madera"
"2984","derivados"
"2985","harina"
"2986","pescado"
"2987","conjuguen"
"2988","fuentes"
"2989","banco"
"2990","icareuniversidad"
"2991","adolfo"
"2992","ibanez"
"2993","politica"
"2994","monetaria"
"2995","factores"
"2996","destruccion"
"2997","capacidad"
"2998","instalada"
"2999","canales"
"3000","distribucion"
"3001","productos"
"3002","exportar"
"3003","determinan"
"3004","efecto"
"3005","inmediato"
"3006","volumen"
"3007","exportado"
"3008","precios"
"3009","productos"
"3010","niveles"
"3011","elevados"
"3012","companias"
"3013","informado"
"3014","seguros"
"3015","comprometen"
"3016","pago"
"3017","indemnizaciones"
"3018","lucro"
"3019","cesante"
"3020","atenua"
"3021","costos"
"3022","economicos"
"3023","paralizacion"
"3024","debe"
"3025","considerar"
"3026","posibilidad"
"3027","reconstruccion"
"3028","provoque"
"3029","aumento"
"3030","demanda"
"3031","interna"
"3032","productos"
"3033","madera"
"3034","acero"
"3035","pesca"
"3036","particular"
"3037","relacionada"
"3038","produccion"
"3039","harina"
"3040","pescado"
"3041","mermas"
"3042","actividad"
"3043","dificultades"
"3044","retomar"
"3045","labores"
"3046","extraccion"
"3047","procesamiento"
"3048","recurso"
"3049","pelagico"
"3050","semanal"
"3051","exportaciones"
"3052","descontada"
"3053","estacionalidad"
"3054","muestra"
"3055","primeros"
"3056","produjo"
"3057","caida"
"3058","significativa"
"3059","niveles"
"3060","envios"
"3061","industriales"
"3062","embargo"
"3063","segunda"
"3064","semana"
"3065","observaba"
"3066","recuperacion"
"3067","importante"
"3068","probable"
"3069","consumo"
"3070","afecte"
"3071","negativamente"
"3072","reposicion"
"3073","riqueza"
"3074","debera"
"3075","ocurrir"
"3076","darse"
"3077","recomposicion"
"3078","consumo"
"3079","favor"
"3080","componente"
"3081","durable"
"3082","dependera"
"3083","acceso"
"3084","agentes"
"3085","mercados"
"3086","financieros"
"3087","cambio"
"3088","expectativas"
"3089","consumidores"
"3090","dara"
"3091","alguna"
"3092","luz"
"3093","cuantia"
"3094","fenomeno"
"3095","cuanto"
"3096","mercado"
"3097","laboral"
"3098","evidencia"
"3099","episodios"
"3100","sugiere"
"3101","inmediato"
"3102","empleo"
"3103","caer"
"3104","respuesta"
"3105","caida"
"3106","inicial"
"3107","pib"
"3108","diversos"
"3109","antecedentes"
"3110","senalan"
"3111","perdida"
"3112","puestos"
"3113","trabajo"
"3114","empresas"
"3115","debieron"
"3116","paralizar"
"3117","operaciones"
"3118","destruccion"
"3119","instalaciones"
"3120","obstante"
"3121","esperar"
"3122","reconstruccion"
"3123","impulse"
"3124","empleo"
"3125","especialmente"
"3126","construccion"
"3127","efecto"
"3128","terremoto"
"3129","maremoto"
"3130","condiciones"
"3131","financieras"
"3132","determinante"
"3133","consumo"
