"","x"
"1632","baja"
"1633","productividad"
"1634","emergentes"
"1635","necesidades"
"1636","ajuste"
"1637","economias"
"1638","importantes"
"1639","colores"
"1640","basan"
"1641","valoracion"
"1642","cuartiles"
"1643","rojo"
"1644","verde"
"1645","oscuro"
"1646","denota"
"1647","bajo"
"1648","evidente"
"1649","pesar"
"1650","mejores"
"1651","noticias"
"1652","alto"
"1653","premio"
"1654","spread"
"1655","volatilidad"
"1656","calidad"
"1657","emision"
"1658","alta"
"1659","baja"
"1660","emision"
"1661","corresponde"
"1662","nota"
"1663","cautela"
"1664","respecto"
"1665","precios"
"1666","vivienda"
"1667","ingresos"
"1668","detalles"
"1669","definicion"
"1670","calculo"
"1671","variables"
"1672","fmi"
"1673","sostenibilidad"
"1674","actuales"
"1675","crecimiento"
"1676","efecto"
"1677","fmi"
"1678","varios"
"1679","organismos"
"1680","multilaterales"
"1681","notado"
"1682","reformas"
"1683","potencien"
"1684","inversion"
"1685","productividad"
"1686","dificil"
"1687","mantener"
"1688","actual"
"1689","ritmo"
"1690","expansion"
"1691","tasa"
"1692","bonos"
"1693","tesoro"
"1694","conclusion"
"1695","expectativas"
"1696","inflacion"
"1697","expectativas"
"1698","inflacion"
"1699","bajas"
"1700","libres"
"1701","riesgo"
"1702","apetito"
"1703","riesgo"
"1704","mejores"
"1705","perspectivas"
"1706","actividad"
"1707","impulsado"
"1708","demanda"
"1709","activos"
"1710","presionado"
"1711","precios"
"1712","embargo"
"1713","existen"
"1714","argumentos"
"1715","sugieren"
"1716","combinacion"
"1717","factores"
"1718","cambiar"
"1719","medida"
"1720","aspectos"
"1721","economia"
"1722","normalicen"
"1723","ello"
"1724","hace"
"1725","escenarios"
"1726","reversion"
"1727","abrupta"
"1728","precio"
"1729","activos"
"1730","especial"
"1731","preocupacion"
"1732","ipom"
"1733","discusion"
"1734","respecto"
"1735","razones"
"1736","detras"
"1737","construida"
"1738","expectativas"
"1739","inflacion"
"1740","ipc"
"1741","survey"
"1742","baja"
"1743","volatilidad"
"1744","mercados"
"1745","financieros"
"1746","professional"
"1747","forecasters"
"1748","fed"
"1749","philadelphia"
"1750","luego"
"1751","reaccion"
"1752","negativa"
"1753","mercados"
"1754","taper"
"1755","tantrum"
"1756","autoridades"
"1757","previo"
"1758","utilizan"
"1759","expectativas"
"1760","inflacion"
"1761","serie"
"1762","monetarias"
"1763","desarrollados"
"1764","cuidadosas"
"1765","comunicacion"
"1766","mostrado"
"1767","disponibles"
"1768","aplacar"
"1769","episodios"
"1770","volatilidad"
"1771","ejemplos"
"1772","deflactor"
"1773","pib"
"1774","reaccion"
"1775","banco"
"1776","centrales"
"1777","tras"
"1778","brexit"
"1779","pausa"
"1780","llevada"
"1781","cabo"
"1782","fed"
"1783","luego"
"1784","primera"
"1785","riesgo"
"1786","parecen"
"1787","mejor"
"1788","recogidos"
"1789","medidas"
"1790","vvix"
"1791","skew"
"1792","index"
"1793","ipom"
"1794","politica"
"1795","monetaria"
"1796","mercados"
"1797","financieros"
"1798","revisa"
"1799","evolucion"
"1800","mercados"
"1801","financieros"
"1802","locales"
"1803","relacion"
"1804","transmision"
"1805","politica"
"1806","monetaria"
"1807","politica"
"1808","monetaria"
"1809","tpm"
"1810","expectativas"
"1811","ipom"
"1812","panorama"
"1813","externo"
"1814","da"
"1815","cuenta"
"1816","condiciones"
"1817","financieras"
"1818","precios"
"1819","activos"
"1820","financieros"
"1821","ipom"
"1822","precios"
"1823","activos"
"1824","financieros"
"1825","ipom"
"1826","siguen"
"1827","holgadas"
"1828","mejora"
"1829","sostenida"
"1830","actividad"
"1831","terminos"
"1832","tpm"
"1833","intercambio"
"1834","favorables"
"1835","actividad"
"1836","economica"
"1837","evolucionado"
"1838","eee"
"1839","eof"
"1840","acorde"
"1841","previsto"
"1842","componentes"
"1843","persiste"
"1844","disparidad"
"1845","sectores"
"1846","relacionados"
"1847","consumo"
"1848","vinculados"
"1849","inversion"
"1850","particular"
"1851","construccion"
"1852","continua"
"1853","mostrando"
"1854","debilidad"
"1855","inflacion"
"1856","ubico"
"1857","debajo"
"1858","anticipado"
"1859","diferencia"
"1860","asocia"
"1861","elementos"
"1862","volatiles"
"1863","canasta"
"1864","adelante"
"1865","favorable"
"1866","escenario"
"1867","externo"
"1868","fin"
"1869","ajuste"
"1870","inversion"
"1871","minera"
"1872","habitacional"
"1873","ausencia"
"1874","desbalances"
"1875","macroeconomicos"
"1876","relevantes"
"1877","politica"
"1878","monetaria"
"1879","claramente"
"1880","expansiva"
"1881","principales"
"1882","fundamentos"
"1883","recuperacion"
"1884","actividad"
"1885","construida"
"1886","utilizando"
"1887","interes"
"1888","contratos"
"1889","swap"
"1890","inflacion"
"1891","permanecera"
"1892","primera"
"1893","mitad"
"1894","volvera"
"1895","primera"
"1896","mitad"
"1897","tarde"
"1898","banco"
"1899","proyectado"
"1900","contexto"
"1901","consejo"
"1902","mantenido"
"1903","tasa"
"1904","politica"
"1905","monetaria"
"1906","tpm"
"1907","pasado"
"1908","supuesto"
"1909","trabajo"
"1910","escenario"
"1911","impulso"
"1912","monetario"
"1913","similar"
"1914","ipom"
"1915","tpm"
"1916","mantendra"
"1917","interes"
"1918","documentos"
"1919","banco"
"1920","niveles"
"1921","actuales"
"1922","comenzara"
"1923","aumentar"
"1924","neutral"
"1925","solo"
"1926","vez"
"1927","economia"
"1928","empiece"
"1929","cerrar"
"1930","brecha"
"1931","actividad"
"1932","modos"
"1933","consejo"
"1934","reconoce"
"1935","escenario"
"1936","actual"
"1937","bcp"
"1938","bcp"
"1939","bcu"
"1940","bcu"
"1941","crecimiento"
"1942","actividad"
"1943","acotado"
"1944","inflacion"
"1945","mantendra"
"1946","bcp"
"1947","bcu"
"1948","limite"
"1949","inferior"
"1950","rango"
"1951","tolerancia"
"1952","varios"
"1953","medidas"
"1954","expectativas"
"1955","inflacion"
"1956","mediano"
"1957","permanecen"
"1958","bajo"
"1959","desviaciones"
"1960","baja"
"1961","inflacion"
"1962","corto"
"1963","deben"
"1964","monitoreadas"
"1965","especial"
"1966","cuidado"
"1967","convergencia"
"1968","inflacion"
"1969","verse"
"1970","afectada"
"1971","requeriria"
"1972","profundizar"
"1973","expansividad"
"1974","politica"
"1975","monetaria"
"1976","cuanto"
"1977","expectativas"
"1978","mercado"
"1979","senalan"
"1980","general"
"1981","escenario"
"1982","tpm"
"1983","permanecera"
"1984","alrededor"
"1985","actuales"
"1986","trimestres"
"1987","modo"
"1988","retiro"
"1989","estimulo"
"1990","monetario"
"1991","comenzaria"
"1992","transcurso"
"1993","segunda"
"1994","mitad"
"1995","corresponde"
"1996","ipom"
"1997","lineas"
"1998","punteadas"
"1999","horizontales"
"2000","corresponden"
"2001","serie"
"2002","banco"
"2003","banco"
"2004","interes"
"2005","nominales"
"2006","expectativas"
"2007","tpm"
"2008","ipom"
"2009","ipom"
"2010","ipom"
"2011","ipom"
"2012","eee"
"2013","eof"
"2014","precios"
"2015","activos"
"2016","financieros"
"2017","corresponde"
"2018","encuestas"
"2019","corresponde"
"2020","encuestas"
"2021","segunda"
"2022","quincena"
"2023","ipom"
"2024","diez"
"2025","habiles"
"2026","respectivamente"
"2027","banco"
"2028","bcp"
"2029","bonos"
"2030","tesoro"
"2031","respectivamente"
"2032","corresponde"
"2033","condiciones"
"2034","financieras"
"2035","ipom"
"2036","fuentes"
"2037","banco"
"2038","mercados"
"2039","financieros"
"2040","ambito"
"2041","internacional"
"2042","interno"
"2043","mayores"
"2044","cambios"
"2045","buena"
"2046","activos"
"2047","continuo"
"2048","apreciandose"
"2049","reflejo"
"2050","apetito"
"2051","riesgo"
"2052","sigue"
"2053","elevado"
"2054","mercado"
"2055","bursatil"
"2056","ipom"
"2057","pasado"
"2058","varios"
"2059","desarrollados"
"2060","observaron"
"2061","variaciones"
"2062","acotadas"
"2063","interes"
"2064","largo"
"2065","vieron"
"2066","mundo"
"2067","aumentos"
"2068","marcados"
"2069","respuesta"
"2070","mejores"
"2071","expectativas"
"2072","crecimiento"
"2073","contribuido"
"2074","consolidar"
"2075","perspectivas"
"2076","ajuste"
"2077","adicional"
"2078","tasa"
"2079","fed"
"2080","funds"
"2081","economias"
"2082","emergentes"
"2083","movimientos"
"2084","mixtos"
"2085","destacando"
"2086","significativas"
"2087","turquia"
"2088","mexico"
"2089","ambos"
"2090","casos"
"2091","explicadas"
"2092","factores"
"2093","idiosincraticos"
"2094","contexto"
"2095","comparado"
"2096","dolar"
"2097","aprecio"
"2098","frente"
"2099","grueso"
"2100","monedas"
"2101","cabe"
"2102","resaltar"
"2103","escenario"
"2104","internacional"
"2105","riesgo"
"2106","balanceados"
"2107","contrapartes"
"2108","externas"
"2109","interes"
"2110","bonos"
"2111","ipsa"
"2112","resto"
"2113","bolsas"
"2114","mercado"
"2115","chileno"
"2116","subieron"
"2117","diferentes"
"2118","plazos"
"2119","ubicandose"
"2120","todavia"
"2121","msci"
"2122","ambos"
"2123","medidos"
"2124","debajo"
"2125","promedios"
"2126","historicos"
"2127","modos"
"2128","evolucion"
"2129","respondio"
"2130","principal"
"2131","factores"
"2132","locales"
"2133","aumento"
"2134","bcp"
"2135","especialmente"
"2136","bcp"
"2137","influenciado"
"2138","cambios"
"2139","portafolio"
"2140","inversiones"
"2141","afp"
"2142","instrumentos"
"2143","exterior"
"2144","razon"
"2145","precio"
"2146","acciones"
"2147","ebitda"
"2148","incidio"
"2149","ampliara"
"2150","diferencial"
"2151","respecto"
"2152","swap"
"2153","ratio"
"2154","camara"
"2155","spc"
"2156","cercano"
"2157","swap"
"2158","spread"
"2159","nominal"
"2160","instrumentos"
"2161","mostraron"
"2162","volatilidad"
"2163","gran"
"2164","tras"
"2165","sorpresas"
"2166","datos"
"2167","ipc"
"2168","bolsa"
"2169","ipsa"
"2170","permanece"
"2171","niveles"
"2172","comienzos"
"2173","dando"
"2174","cuenta"
"2175","rendimientos"
"2176","mejores"
"2177","varias"
"2178","similes"
"2179","externas"
"2180","generalidad"
"2181","sectores"
"2182","buen"
"2183","desempeno"
"2184","destaco"
"2185","banco"
"2186","relacionados"
"2187","productos"
"2188","basicos"
"2189","avance"
"2190","bursatil"
"2191","coincidio"
"2192","resultados"
"2193","empresas"
"2194","ipsa"
"2195","general"
"2196","positivos"
"2197","vez"
"2198","respaldados"
"2199","mejoras"
"2200","margenes"
"2201","relacionadas"
"2202","importante"
"2203","precio"
"2204","acciones"
"2205","ipsa"
"2206","politica"
"2207","monetaria"
"2208","ganancias"
"2209","eficiencia"
"2210","congruente"
"2211","reiteran"
"2212","entrevistados"
"2213","percepciones"
"2214","negocios"
"2215","ipn"
"2216","modos"
"2217","semanas"
"2218","tasa"
"2219","interes"
"2220","colocacion"
"2221","previas"
"2222","buena"
"2223","incremento"
"2224","ipsa"
"2225","revirtio"
"2226","spreads"
"2227","soberanos"
"2228","corporativos"
"2229","cds"
"2230","cembi"
"2231","mostraron"
"2232","consumo"
"2233","comercial"
"2234","vivienda"
"2235","nuevos"
"2236","retrocesos"
"2237","credito"
"2238","interno"
"2239","sigue"
"2240","caracterizado"
"2241","dinamismo"
"2242","acotado"
"2243","bajas"
"2244","interes"
"2245","va"
"2246","desempeno"
"2247","colocaciones"
"2248","hipotecarias"
"2249","sobresale"
"2250","respecto"
"2251","carteras"
"2252","evolucion"
"2253","mes"
"2254","mes"
"2255","aumento"
"2256","expansion"
"2257","indicadores"
"2258","cualitativos"
"2259","coinciden"
"2260","encuesta"
"2261","credito"
"2262","bancario"
"2263","ecb"
"2264","hipotecaria"
"2265","lidera"
"2266","mejoras"
"2267","asociadas"
"2268","percepcion"
"2269","demanda"
"2270","crediticia"
"2271","luego"
"2272","varios"
"2273","terreno"
"2274","contractivo"
"2275","asimismo"
"2276","ipn"
"2277","subraya"
"2278","mejor"
"2279","ponderadas"
"2280","todas"
"2281","operaciones"
"2282","efectuadas"
"2283","comportamiento"
"2284","prestamos"
"2285","dado"
"2286","factores"
"2287","cierto"
"2288","relajo"
"2289","mes"
"2290","corresponden"
"2291","colocaciones"
"2292","exigencia"
"2293","pie"
"2294","banco"
"2295","especial"
"2296","clientes"
"2297","menos"
"2298","banco"
"2299","riesgoos"
"2300","cartera"
"2301","consumo"
"2302","grandes"
"2303","novedades"
"2304","crecimiento"
"2305","ipom"
"2306","credito"
"2307","comerciales"
"2308","afectado"
"2309","impacto"
"2310","vaivenes"
"2311","colocaciones"
"2312","credito"
"2313","cambiarios"
"2314","valorizacion"
"2315","cuanto"
"2316","fuentes"
"2317","financiamiento"
"2318","colocaciones"
"2319","bonos"
"2320","exterior"
"2321","continuado"
"2322","destacando"
"2323","dentro"
"2324","variaci"
"2325","variaci"
"2326","mensual"
"2327","emisiones"
"2328","corporativas"
"2329","coherencia"
"2330","favorables"
"2331","condiciones"
"2332","consumo"
"2333","comerciales"
"2334","vivienda"
"2335","endeudamiento"
"2336","internacionales"
"2337","indica"
"2338","siguen"
"2339","orientadas"
"2340","refinanciar"
"2341","pasivos"
"2342","opiniones"
"2343","recabadas"
"2344","ipn"
"2345","concuerdan"
"2346","vision"
"2347","mercado"
"2348","crediticio"
"2349","relativo"
"2350","interes"
"2351","expansion"
"2352","colocaciones"
"2353","bancaria"
"2354","entrevistados"
"2355","refinanciamiento"
"2356","cartera"
"2357","continua"
"2358","prevaleciendo"
"2359","adquisicion"
"2360","nuevas"
"2361","deudas"
"2362","destaca"
"2363","condiciones"
"2364","otorgamiento"
"2365","fondos"
"2366","siguen"
"2367","percibiendo"
"2368","menos"
"2369","flexibles"
"2370","rubros"
"2371","relacionados"
"2372","mineria"
"2373","lineas"
"2374","horizontales"
"2375","punteadas"
"2376","corresponden"
"2377","serie"
"2378","construccion"
"2379","contrasta"
"2380","laxitud"
"2381","entidades"
"2382","serie"
"2383","desestacionalizada"
"2384","seis"
"2385","moviles"
"2386","financiamiento"
"2387","automotriz"
"2388","viene"
"2389","apreciando"
"2390","banco"
"2391","trimestres"
"2392","cuanto"
"2393","morosidad"
"2394","bien"
"2395","diferencias"
"2396","macrozona"
"2397","ipn"
"2398","da"
"2399","cuenta"
"2400","reducido"
"2401","preocupacion"
"2402","tema"
"2403","menciona"
"2404","indicadores"
"2405","tradicionales"
"2406","mora"
"2407","bancaria"
"2408","emisiones"
"2409","totales"
"2410","mantienen"
"2411","acotados"
"2412","obstante"
"2413","medidas"
"2414","alternativas"
"2415","reflejan"
"2416","mayores"
"2417","acumulado"
"2418","riesgo"
"2419","segmentos"
"2420","consumo"
"2421","comercial"
"2422","domesticas"
"2423","corporativas"
"2424","domesticas"
"2425","banco"
"2426","exterior"
"2427","corporativas"
"2428","exterior"
"2429","banco"
"2430","agregados"
"2431","monetarios"
"2432","nominales"
"2433","crecimiento"
"2434","m"
"2435","continuo"
"2436","subiendo"
"2437","disminuyo"
"2438","m"
"2439","m"
"2440","respectivamente"
"2441","ello"
"2442","contexto"
"2443","bajos"
"2444","niveles"
"2445","interes"
"2446","siguen"
"2447","favoreciendo"
"2448","tenencia"
"2449","activos"
"2450","liquidos"
"2451","m"
"2452","destaco"
"2453","avance"
"2454","cuentas"
"2455","corrientes"
"2456","desaceleracion"
"2457","componentes"
"2458","depositos"
"2459","bonos"
"2460","tesoreria"
"2461","resaltaron"
"2462","retroceso"
"2463","m"
"2464","m"
"2465","correspondientemente"
"2466","ambos"
"2467","casos"
"2468","afectados"
"2469","cambios"
"2470","portafolio"
"2471","afp"
"2472","contiene"
"2473","fuentes"
"2474","banco"
"2475","bcs"
"2476","banco"
"2477","cambio"
"2478","agregados"
"2479","monetarios"
"2480","nominales"
"2481","variacion"
"2482","paridad"
"2483","pesodolar"
"2484","vaivenes"
"2485","aprecio"
"2486","m"
"2487","m"
"2488","m"
"2489","ipom"
"2490","pasado"
"2491","transaba"
"2492","fortalecimiento"
"2493","peso"
"2494","coincidio"
"2495","precio"
"2496","cobre"
"2497","mejores"
"2498","perspectivas"
"2499","crecimiento"
"2500","contexto"
"2501","dolar"
"2502","estadounidense"
"2503","apreciado"
"2504","inicios"
"2505","fecha"
"2506","todavia"
"2507","observa"
"2508","depreciado"
"2509","comienzos"
"2510","va"
"2511","cambio"
"2512","nominal"
"2513","suma"
"2514","baja"
"2515","cercana"
"2516","monedas"
"2517","exportadores"
"2518","productos"
"2519","basicos"
"2520","debilitado"
"2521","ipom"
"2522","mano"
"2523","diversos"
"2524","factores"
"2525","destacan"
"2526","importantes"
"2527","banco"
"2528","depreciaciones"
"2529","sudafrica"
"2530","nueva"
"2531","zelanda"
"2532","asociadas"
"2533","esencialmente"
"2534","coyuntura"
"2535","politica"
"2536","grueso"
"2537","divisas"
"2538","deprecio"
"2539","resaltando"
"2540","deterioro"
"2541","peso"
"2542","mexicano"
"2543","contexto"
"2544","alta"
"2545","incertidumbre"
"2546","acerca"
"2547","renegociacion"
"2548","nafta"
"2549","ello"
"2550","acorde"
"2551","distintas"
"2552","cambio"
"2553","medidas"
"2554","multilaterales"
"2555","tcm"
"2556","tcmx"
"2557","tcm"
"2558","peso"
"2559","chileno"
"2560","acumulo"
"2561","variacion"
"2562","cercana"
"2563","ipom"
"2564","pasado"
"2565","cambio"
"2566","tcr"
"2567","aprecio"
"2568","posterioridad"
"2569","ipom"
"2570","tendio"
"2571","revertirse"
"2572","ultimas"
"2573","semanas"
"2574","ubicandose"
"2575","ipom"
"2576","ello"
"2577","permanece"
"2578","debajo"
"2579","promedios"
"2580","historicos"
"2581","supuesto"
"2582","trabajo"
"2583","escenario"
"2584","ipom"
"2585","contempla"
"2586","tcr"
"2587","leve"
"2588","depreciacion"
"2589","hara"
"2590","converger"
"2591","equilibrio"
"2592","largo"
"2593","dentro"
"2594","horizonte"
"2595","proyeccion"
"2596","paridades"
"2597","respecto"
"2598","dolar"
"2599","estadounidense"
"2600","dato"
"2601","corresponde"
"2602","estimacion"
"2603","preliminar"
"2604","variacion"
"2605","tcn"
"2606","ipom"
"2607","spotminimo"
"2608","banco"
"2609","ipom"
"2610","excl"
"2611","mexico"
"2612","peru"
"2613","exportadores"
"2614","commodities"
"2615","australia"
"2616","canada"
"2617","nueva"
"2618","zelanda"
"2619","sudafrica"
"2620","economias"
"2621","desarrolladas"
"2622","eurozona"
"2623","economias"
"2624","emergentes"
"2625","rep"
"2626","corea"
"2627","india"
"2628","indonesia"
"2629","polonia"
"2630","signo"
"2631","positivo"
"2632","negativo"
"2633","indica"
"2634","depreciacion"
"2635","apreciacion"
"2636","moneda"
"2637","frente"
"2638","dolar"
"2639","estadounidense"
"2640","spot"
"2641","corresponde"
"2642","comparacion"
"2643","consideran"
"2644","diez"
"2645","habiles"
"2646","resto"
"2647","diez"
"2648","habiles"
"2649","cierres"
"2650","ipom"
"2651","monedas"
"2652","economias"
"2653","contenidas"
"2654","construido"
"2655","ponderadores"
"2656","weo"
"2657","fuentes"
"2658","banco"
"2659","fondo"
"2660","monetario"
"2661","internacional"
"2662","politica"
"2663","monetaria"
"2664","actividad"
"2665","demanda"
"2666","revisa"
"2667","evolucion"
"2668","reciente"
"2669","perspectivas"
"2670","corto"
"2671","actividad"
"2672","demanda"
"2673","fin"
"2674","examinar"
"2675","posibles"
"2676","presiones"
"2677","inflacionarias"
"2678","deriven"
"2679","actividad"
"2680","ido"
"2681","consolidado"
"2682","panorama"
"2683","mejores"
"2684","perspectivas"
"2685","crecimiento"
"2686","proximo"
"2687","alla"
"2688","coyuntural"
"2689","contribucion"
"2690","crecimiento"
"2691","pib"
"2692","siga"
"2693","observandose"
"2694","desempeno"
"2695","acotado"
"2696","sectores"
"2697","mineros"
"2698","variacion"
"2699","evolucion"
"2700","actividad"
"2701","demanda"
"2702","minero"
"2703","minero"
"2704","pib"
"2705","acorde"
"2706","previsto"
"2707","tasa"
"2708","crecimiento"
"2709","pib"
"2710","pib"
"2711","minero"
"2712","sigue"
"2713","creciendo"
"2714","acotadas"
"2715","pib"
"2716","minero"
"2717","dinamico"
"2718","particular"
"2719","tras"
"2720","recuperacion"
"2721","niveles"
"2722","produccion"
"2723","sector"
"2724","tras"
"2725","huelga"
"2726","escondida"
"2727","factores"
"2728","sectores"
"2729","mineros"
"2730","continua"
"2731","observandose"
"2732","debilidad"
"2733","ligados"
"2734","construccion"
"2735","mejor"
"2736","desempeno"
"2737","relacionados"
"2738","consumo"
"2739","perspectivas"
"2740","actividad"
"2741","variado"
"2742","mayormente"
"2743","modo"
"2744","sigue"
"2745","esperando"
"2746","aumento"
"2747","gradual"
"2748","crecimiento"
"2749","sustentado"
"2750","banco"
"2751","diversos"
"2752","factores"
"2753","explica"
"2754","baja"
"2755","comparacion"
"2756","sector"
"2757","minero"
"2758","aumentara"
"2759","crecimiento"
"2760","primera"
"2761","mitad"
"2762","vez"
"2763","pib"
"2764","minero"
"2765","recuperacion"
"2766","pausada"
"2767","gradual"
"2768","recuperacion"
"2769","mayores"
"2770","expansion"
"2771","pib"
"2772","basa"
"2773","escenario"
"2774","externo"
"2775","favorable"
"2776","producto"
"2777","interno"
"2778","bruto"
"2779","ponderacion"
"2780","pib"
"2781","variacion"
"2782","ausencia"
"2783","desbalances"
"2784","macroeconomicos"
"2785","relevantes"
"2786","indica"
"2787","deberia"
"2788","llegando"
"2789","fin"
"2790","ajuste"
"2791","inversion"
"2792","sectores"
"2793","pond"
"2794","minero"
"2795","habitacional"
"2796","modos"
"2797","contempla"
"2798","recuperacion"
"2799","agropecuariosilvicola"
"2800","construccion"
"2801","tardia"
"2802","anticipado"
"2803","preve"
"2804","sectores"
"2805","ligados"
"2806","pesca"
"2807","consumo"
"2808","seguiran"
"2809","apoyando"
"2810","crecimiento"
"2811","economia"
"2812","contexto"
"2813","mineria"
"2814","industria"
"2815","ingresos"
"2816","laborales"
"2817","reales"
"2818","aumentado"
"2819","indicadores"
"2820","ega"
"2821","gestion"
"2822","desechos"
"2823","construccion"
"2824","confianza"
"2825","mejorado"
"2826","particular"
"2827","respecto"
"2828","futuro"
"2829","unido"
"2830","comercio"
"2831","politica"
"2832","monetaria"
"2833","expansiva"
"2834","deberia"
"2835","contribuir"
"2836","incremento"
"2837","restaurantes"
"2838","hoteles"
"2839","transportes"
"2840","crecimiento"
"2841","coherente"
"2842","importante"
"2843","brecha"
"2844","comunicaciones"
"2845","servde"
"2846","info"
"2847","actividad"
"2848","dentro"
"2849","horizonte"
"2850","proyeccion"
"2851","servicios"
"2852","financieros"
"2853","servicios"
"2854","empresasriales"
"2855","servicios"
"2856","vivienda"
"2857","inmobiliarios"
"2858","consejo"
"2859","estima"
"2860","pib"
"2861","crecera"
"2862","dentro"
"2863","previsto"
"2864","servicios"
"2865","personales"
"2866","rango"
"2867","considerado"
"2868","dicha"
"2869","administracion"
"2870","publica"
"2871","pib"
"2872","ocasion"
"2873","ello"
"2874","brecha"
"2875","actividad"
"2876","comenzara"
"2877","cerrarse"
"2878","gradualmente"
"2879","pib"
"2880","minero"
"2881","pib"
"2882","minero"
"2883","segunda"
"2884","mitad"
"2885","tal"
"2886","contemplo"
"2887","educacion"
"2888","salud"
"2889","servicios"
"2890","ipom"
"2891","efectos"
"2892","analisis"
"2893","evolucion"
"2894","coyuntural"
"2895","actividad"
"2896","medicion"
"2897","banco"
"2898","brecha"
"2899","actividad"
"2900","reemplazan"
"2901","conceptos"
"2902","pib"
"2903","recursos"
"2904","naturales"
"2905","pib"
"2906","resto"
"2907","pib"
"2908","minero"
"2909","pib"
"2910","minero"
"2911","banco"
"2912","modos"
"2913","existen"
"2914","riesgo"
"2915","concretarse"
"2916","podrian"
"2917","afectar"
"2918","demanda"
"2919","interna"
"2920","crecimiento"
"2921","economia"
"2922","mercado"
"2923","laboral"
"2924","empleo"
"2925","crecido"
"2926","ponderacion"
"2927","pib"
"2928","variacion"
"2929","ritmo"
"2930","expansion"
"2931","empleo"
"2932","asalariado"
"2933","menor"
"2934","descartar"
"2935","pond"
"2936","recuperacion"
"2937","sector"
"2938","construccion"
"2939","vuelva"
"2940","retrasar"
"2941","riesgo"
"2942","negativos"
"2943","escenario"
"2944","internacional"
"2945","senalados"
"2946","demanda"
"2947","interna"
"2948","ipom"
"2949","concreten"
"2950","resulten"
"2951","menor"
"2952","impulso"
"2953","externo"
"2954","adicionalmente"
"2955","demanda"
"2956","interna"
"2957","svarexistencias"
"2958","formacion"
"2959","bruta"
"2960","capital"
"2961","fijo"
"2962","mencionado"
"2963","aumento"
"2964","indices"
"2965","confianza"
"2966","pone"
"2967","nota"
"2968","cautela"
"2969","construccion"
"2970","obras"
"2971","toda"
"2972","vez"
"2973","relaciona"
"2974","mejoras"
"2975","expectativas"
"2976","maquinaria"
"2977","equipos"
"2978","consumo"
"2979","futuras"
"2980","desempeno"
"2981","pais"
"2982","negocios"
"2983","percepcion"
"2984","consumo"
"2985","privado"
"2986","bienes"
"2987","durables"
"2988","mejor"
"2989","situacion"
"2990","actual"
"2991","cierto"
"2992","existen"
"2993","factores"
"2994","pueden"
"2995","bienes"
"2996","durables"
"2997","impulsar"
"2998","crecimiento"
"2999","proyectado"
"3000","condiciones"
"3001","financieras"
"3002","servicios"
"3003","consumo"
"3004","gobierno"
"3005","siguen"
"3006","holgadas"
"3007","escenario"
"3008","internacional"
"3009","mejorado"
"3010","variacion"
"3011","existencias"
"3012","podrian"
"3013","dar"
"3014","escenarios"
"3015","externos"
"3016","favorables"
"3017","ejemplo"
"3018","mantencion"
"3019","exportacion"
"3020","bienes"
"3021","servicios"
"3022","importacion"
"3023","bienes"
"3024","servicios"
"3025","precio"
"3026","cobre"
"3027","niveles"
"3028","mayores"
"3029","previstos"
"3030","generar"
"3031","pib"
"3032","recuperacion"
"3033","rapida"
"3034","inversion"
"3035","minera"
"3036","razon"
"3037","variacion"
"3038","existencias"
"3039","pib"
"3040","demanda"
"3041","externa"
"3042","empujar"
"3043","exportaciones"
"3044","intensidad"
"3045","precios"
"3046","acumulada"
"3047","banco"
"3048","expectativas"
"3049","privadas"
"3050","anticipan"
"3051","ritmo"
"3052","expansion"
"3053","economia"
"3054","alineandose"
"3055","escenario"
"3056","ipom"
"3057","encuesta"
"3058","expectativas"
"3059","economicas"
"3060","preve"
"3061","tasa"
"3062","variacion"
"3063","contribucion"
"3064","crecimiento"
"3065","pib"
"3066","fuentes"
"3067","ido"
"3068","moviendo"
"3069","variacion"
"3070","perspectivas"
"3071","crecimiento"
"3072","proximo"
"3073","consensus"
"3074","formacion"
"3075","bruta"
"3076","capital"
"3077","fijo"
"3078","consumo"
"3079","privado"
"3080","forecasts"
"3081","subieron"
"3082","consumo"
"3083","gobierno"
"3084","variacion"
"3085","existencias"
"3086","fondo"
"3087","monetario"
"3088","internacional"
"3089","fmi"
"3090","apuntan"
"3091","tasa"
"3092","exportaciones"
"3093","netas"
"3094","pib"
"3095","expansion"
"3096","menor"
"3097","aumentaron"
"3098","demanda"
"3099","interna"
"3100","consumo"
"3101","privado"
"3102","mostro"
"3103","crecimiento"
"3104","previo"
"3105","inversion"
"3106","continuo"
"3107","debil"
"3108","marcada"
"3109","bajo"
"3110","desempeno"
"3111","exportaciones"
"3112","menos"
"3113","importaciones"
"3114","bienes"
"3115","servicios"
"3116","construccion"
"3117","obras"
"3118","parcialmente"
"3119","compensado"
"3120","banco"
"3121","dinamismo"
"3122","componente"
"3123","maquinaria"
"3124","equipos"
"3125","demanda"
"3126","final"
"3127","variacion"
"3128","existencias"
"3129","aumento"
"3130","crecimiento"
"3131","obstante"
"3132","expansion"
"3133","importaciones"
"3134","bienes"
"3135","capital"
"3136","demanda"
"3137","interna"
"3138","redujo"
"3139","dicho"
"3140","menor"
"3141","variacion"
"3142","acumulacion"
"3143","inventarios"
"3144","comparada"
"3145","excluido"
"3146","transporte"
"3147","regular"
"3148","inversion"
"3149","mantuvo"
"3150","divergencia"
"3151","evolucion"
"3152","componentes"
