"","x"
"1619","deuda"
"1620","gobiernos"
"1621","locales"
"1622","fuentes"
"1623","banco"
"1624","mundial"
"1625","fondo"
"1626","monetario"
"1627","internacional"
"1628","situacion"
"1629","actual"
"1630","posibles"
"1631","efectos"
"1632","economia"
"1633","mundial"
"1634","ipom"
"1635","ejercicio"
"1636","realizado"
"1637","modelo"
"1638","equilibrio"
"1639","general"
"1640","descrito"
"1641","blagrave"
"1642","et"
"1643","politica"
"1644","monetaria"
"1645","mercados"
"1646","financieros"
"1647","revisa"
"1648","evolucion"
"1649","principales"
"1650","mercados"
"1651","financieros"
"1652","locales"
"1653","relacion"
"1654","transmision"
"1655","politica"
"1656","monetaria"
"1657","tpm"
"1658","expectativas"
"1659","tpm"
"1660","eof"
"1661","segunda"
"1662","quincena"
"1663","eee"
"1664","politica"
"1665","monetaria"
"1666","forward"
"1667","ipom"
"1668","datos"
"1669","conempresasn"
"1670","desaceleracion"
"1671","actividad"
"1672","interna"
"1673","demanda"
"1674","final"
"1675","ido"
"1676","alla"
"1677","previsto"
"1678","ipom"
"1679","inflacion"
"1680","encuentra"
"1681","expectativas"
"1682","inflacion"
"1683","horizonte"
"1684","proyeccion"
"1685","ambito"
"1686","internacional"
"1687","cambio"
"1688","relaciona"
"1689","deterioro"
"1690","terminos"
"1691","intercambio"
"1692","dada"
"1693","caida"
"1694","precio"
"1695","cobre"
"1696","destaca"
"1697","salida"
"1698","capitales"
"1699","economias"
"1700","emergentes"
"1701","depreciacion"
"1702","monedas"
"1703","primas"
"1704","financiamiento"
"1705","similar"
"1706","banco"
"1707","ipom"
"1708","considerando"
"1709","consolidacion"
"1710","tendencias"
"1711","descritas"
"1712","consejo"
"1713","redujo"
"1714","tasa"
"1715","politica"
"1716","monetaria"
"1717","tpm"
"1718","reuniones"
"1719","ubicandola"
"1720","senalado"
"1721","evaluara"
"1722","posibilidad"
"1723","introducir"
"1724","recortes"
"1725","adicionales"
"1726","dependiendo"
"1727","evolucion"
"1728","condiciones"
"1729","macroeconomicas"
"1730","internas"
"1731","externas"
"1732","implicancias"
"1733","perspectivas"
"1734","inflacionarias"
"1735","spread"
"1736","mercado"
"1737","monetario"
"1738","luego"
"1739","comunicacion"
"1740","consejo"
"1741","reduccion"
"1742","tpm"
"1743","spread"
"1744","spread"
"1745","spread"
"1746","expectativas"
"1747","trayectoria"
"1748","tpm"
"1749","especialmente"
"1750","corto"
"1751","ajustando"
"1752","baja"
"1753","expectativas"
"1754","deducen"
"1755","precios"
"1756","activos"
"1757","financieros"
"1758","ubican"
"1759","tpm"
"1760","niveles"
"1761","debajo"
"1762","proximos"
"1763","vez"
"1764","encuesta"
"1765","operadores"
"1766","financieros"
"1767","eof"
"1768","segunda"
"1769","quincena"
"1770","preve"
"1771","tpm"
"1772","reducira"
"1773","distribucion"
"1774","aprecia"
"1775","importante"
"1776","llegar"
"1777","encuesta"
"1778","expectativas"
"1779","economicas"
"1780","eee"
"1781","indica"
"1782","tpm"
"1783","mantendra"
"1784","eof"
"1785","relevante"
"1786","encuestados"
"1787","estima"
"1788","darse"
"1789","baja"
"1790","adicional"
"1791","adelante"
"1792","considerando"
"1793","distintas"
"1794","medidas"
"1795","expectativas"
"1796","tpm"
"1797","ubicaria"
"1798","medidas"
"1799","spread"
"1800","primeswap"
"1801","camara"
"1802","ipom"
"1803","definicion"
"1804","glosario"
"1805","punteda"
"1806","corresponde"
"1807","ipom"
"1808","tpm"
"1809","ipom"
"1810","banco"
"1811","banco"
"1812","interes"
"1813","bonos"
"1814","gobierno"
"1815","expectativas"
"1816","tpm"
"1817","emergentes"
"1818","treasury"
"1819","ipom"
"1820","ipom"
"1821","ipom"
"1822","ipom"
"1823","ipom"
"1824","ipom"
"1825","eee"
"1826","eof"
"1827","curva"
"1828","forward"
"1829","contratos"
"1830","swaps"
"1831","corresponde"
"1832","encuesta"
"1833","corresponde"
"1834","encuesta"
"1835","segunda"
"1836","quincena"
"1837","segunda"
"1838","quincena"
"1839","construida"
"1840","utilizando"
"1841","interes"
"1842","contratos"
"1843","swap"
"1844","luego"
"1845","interes"
"1846","bcp"
"1847","construida"
"1848","utilizando"
"1849","interes"
"1850","contratos"
"1851","swap"
"1852","corresponde"
"1853","banco"
"1854","ipom"
"1855","mexico"
"1856","peru"
"1857","utiliza"
"1858","tasa"
"1859","pesar"
"1860","turbulencias"
"1861","mercados"
"1862","financieros"
"1863","externos"
"1864","afectaron"
"1865","fuentes"
"1866","banco"
"1867","especialmente"
"1868","condiciones"
"1869","financieras"
"1870","economias"
"1871","emergentes"
"1872","mercado"
"1873","monetario"
"1874","renta"
"1875","fija"
"1876","continuaron"
"1877","funcionando"
"1878","normalidad"
"1879","interes"
"1880","corto"
"1881","siguieron"
"1882","disminuyendo"
"1883","premios"
"1884","riesgo"
"1885","economias"
"1886","emergentes"
"1887","mercado"
"1888","monetario"
"1889","interes"
"1890","tras"
"1891","presentar"
"1892","leve"
"1893","asia"
"1894","europa"
"1895","influidas"
"1896","estacionalidad"
"1897","requerimientos"
"1898","liquidez"
"1899","continuaron"
"1900","tendencia"
"1901","baja"
"1902","ipom"
"1903","disminuyeron"
"1904","prime"
"1905","depositos"
"1906","transados"
"1907","bolsa"
"1908","tasa"
"1909","activa"
"1910","bancaria"
"1911","tab"
"1912","diferenciales"
"1913","depositos"
"1914","prime"
"1915","contratos"
"1916","swap"
"1917","diversos"
"1918","plazos"
"1919","mantuvieron"
"1920","niveles"
"1921","bajos"
"1922","diferenciales"
"1923","externas"
"1924","internas"
"1925","moneda"
"1926","extranjera"
"1927","spread"
"1928","shore"
"1929","mercado"
"1930","renta"
"1931","fija"
"1932","tonica"
"1933","documentos"
"1934","banco"
"1935","tesoreria"
"1936","continuaron"
"1937","disminuyendo"
"1938","especialmente"
"1939","menor"
"1940","respecto"
"1941","medidos"
"1942","premios"
"1943","cds"
"1944","corresponde"
"1945","simple"
"1946","region"
"1947","ipom"
"1948","bcp"
"1949","disminuyeron"
"1950","orden"
"1951","corresponde"
"1952","bcp"
"1953","aumentaron"
"1954","levemente"
"1955","ipom"
"1956","reciente"
"1957","aumento"
"1958","documentos"
"1959","nominales"
"1960","plazos"
"1961","peru"
"1962","mexico"
"1963","panama"
"1964","filipinas"
"1965","indonesia"
"1966","tailandia"
"1967","malasia"
"1968","largos"
"1969","especialmente"
"1970","bcp"
"1971","influenciado"
"1972","cambios"
"1973","rep"
"1974","checa"
"1975","croacia"
"1976","bulgaria"
"1977","hungria"
"1978","rumania"
"1979","turquia"
"1980","portafolio"
"1981","inversionistas"
"1982","institucionales"
"1983","documentos"
"1984","nominales"
"1985","menores"
"1986","plazos"
"1987","reajustables"
"1988","documentos"
"1989","reajustables"
"1990","disminuyeron"
"1991","pronunciada"
"1992","reduccion"
"1993","aquellos"
"1994","colocaciones"
"1995","nominales"
"1996","credito"
"1997","menor"
"1998","afectado"
"1999","sorpresas"
"2000","variacion"
"2001","inflacionarias"
"2002","corto"
"2003","compara"
"2004","evolucion"
"2005","bonos"
"2006","soberanos"
"2007","largo"
"2008","observa"
"2009","vivienda"
"2010","consumo"
"2011","comerciales"
"2012","mantenido"
"2013","relativamente"
"2014","estables"
"2015","respecto"
"2016","economias"
"2017","emergentes"
"2018","condiciones"
"2019","financieras"
"2020","comparadas"
"2021","atras"
"2022","condiciones"
"2023","financiamiento"
"2024","externo"
"2025","economias"
"2026","emergentes"
"2027","menos"
"2028","expansivas"
"2029","siguen"
"2030","favorables"
"2031","perspectiva"
"2032","historica"
"2033","medio"
"2034","fuentes"
"2035","banco"
"2036","politica"
"2037","monetaria"
"2038","ambiente"
"2039","internacional"
"2040","volatil"
"2041","premio"
"2042","riesgo"
"2043","soberano"
"2044","medido"
"2045","credit"
"2046","default"
"2047","swap"
"2048","cds"
"2049","encuentra"
"2050","niveles"
"2051","encuesta"
"2052","credito"
"2053","bancario"
"2054","similares"
"2055","ipom"
"2056","debajo"
"2057","resto"
"2058","balance"
"2059","respuestas"
"2060","economias"
"2061","emergentes"
"2062","alla"
"2063","aumento"
"2064","comienzos"
"2065","oferta"
"2066","demanda"
"2067","luego"
"2068","deshizo"
"2069","spreads"
"2070","credito"
"2071","pymes"
"2072","empresas"
"2073","inmobiliarias"
"2074","grandes"
"2075","empresas"
"2076","consumo"
"2077","contratados"
"2078","banco"
"2079","chilenos"
"2080","exterior"
"2081","disminuyeron"
"2082","levemente"
"2083","respecto"
"2084","ipom"
"2085","sistema"
"2086","bancario"
"2087","presenta"
"2088","endeudamiento"
"2089","acotado"
"2090","exterior"
"2091","activos"
"2092","condiciones"
"2093","financieras"
"2094","banco"
"2095","personas"
"2096","empresas"
"2097","mostrado"
"2098","cambios"
"2099","significativos"
"2100","respecto"
"2101","ipom"
"2102","credito"
"2103","consumo"
"2104","aumentaron"
"2105","cerca"
"2106","interes"
"2107","mantuvo"
"2108","niveles"
"2109","similares"
"2110","credito"
"2111","hipotecarios"
"2112","incrementaron"
"2113","expansion"
"2114","cerca"
"2115","interes"
"2116","respuestas"
"2117","negativos"
"2118","positivos"
"2119","indican"
"2120","condiciones"
"2121","restrictivas"
"2122","expansivas"
"2123","segmento"
"2124","bajaron"
"2125","levemente"
"2126","encuesta"
"2127","inmediatamente"
"2128","credito"
"2129","bancario"
"2130","ecb"
"2131","banco"
"2132","senalaron"
"2133","respecto"
"2134","banco"
"2135","restringieron"
"2136","algun"
"2137","grado"
"2138","condiciones"
"2139","otorgamiento"
"2140","credito"
"2141","consumo"
"2142","vez"
"2143","observaron"
"2144","cambios"
"2145","demanda"
"2146","credito"
"2147","segmento"
"2148","hipotecario"
"2149","percibieron"
"2150","colocaciones"
"2151","bonos"
"2152","sociedades"
"2153","financieras"
"2154","movil"
"2155","acumulado"
"2156","menor"
"2157","demanda"
"2158","externo"
"2159","tasa"
"2160","crecimiento"
"2161","colocaciones"
"2162","comerciales"
"2163","mantuvo"
"2164","practicamente"
"2165","estable"
"2166","interes"
"2167","segmento"
"2168","bajaron"
"2169","cerca"
"2170","ecb"
"2171","siguio"
"2172","reportando"
"2173","condiciones"
"2174","restrictivas"
"2175","segmento"
"2176","particular"
"2177","empresas"
"2178","constructoras"
"2179","inmobiliarias"
"2180","pymes"
"2181","condiciones"
"2182","variaron"
"2183","respecto"
"2184","lado"
"2185","demanda"
"2186","banco"
"2187","continuo"
"2188","percibiendo"
"2189","debilitamiento"
"2190","solicitudes"
"2191","credito"
"2192","empresas"
"2193","inmobiliarias"
"2194","grandes"
"2195","empresas"
"2196","pymes"
"2197","continuaron"
"2198","expandiendo"
"2199","demanda"
"2200","credito"
"2201","cifra"
"2202","mes"
"2203","recogida"
"2204","distintos"
"2205","sectores"
"2206","regiones"
"2207","pais"
"2208","marco"
"2209","banco"
"2210","bolsa"
"2211","percepciones"
"2212","negocios"
"2213","coincide"
"2214","vieron"
"2215","cambios"
"2216","relevantes"
"2217","comercio"
"2218","santiago"
"2219","condiciones"
"2220","financieras"
"2221","empresas"
"2222","concuerdan"
"2223","volvio"
"2224","exigente"
"2225","revision"
"2226","antecedentes"
"2227","financieros"
"2228","banco"
"2229","cambio"
"2230","nominal"
"2231","respecto"
"2232","fuentes"
"2233","financiamiento"
"2234","seis"
"2235","tco"
"2236","tcm"
"2237","tcmx"
"2238","tcm"
"2239","emision"
"2240","bonos"
"2241","empresas"
"2242","financieras"
"2243","mercado"
"2244","externo"
"2245","observada"
"2246","primera"
"2247","condiciones"
"2248","financiamiento"
"2249","externo"
"2250","siguen"
"2251","favorables"
"2252","terminos"
"2253","historicos"
"2254","cuanto"
"2255","agregados"
"2256","monetarios"
"2257","disponible"
"2258","muestra"
"2259","m"
"2260","compuesto"
"2261","mayormente"
"2262","pasivos"
"2263","bancario"
"2264","remunerados"
"2265","m"
"2266","redujeron"
"2267","levemente"
"2268","tasa"
"2269","variacion"
"2270","respectivamente"
"2271","m"
"2272","aumento"
"2273","tasa"
"2274","crecimiento"
"2275","destacando"
"2276","incremento"
"2277","depositos"
"2278","definicion"
"2279","glosario"
"2280","corresponde"
"2281","ipom"
"2282","banco"
"2283","banco"
"2284","mercados"
"2285","financieros"
"2286","cambio"
"2287","nominal"
"2288","monedas"
"2289","comparables"
"2290","dolar"
"2291","multilateral"
"2292","impacto"
"2293","volatilidad"
"2294","mercados"
"2295","internacionales"
"2296","cambio"
"2297","nominal"
"2298","invertido"
"2299","dado"
"2300","mercados"
"2301","bursatil"
"2302","cambiario"
"2303","volatilidad"
"2304","bolsas"
"2305","mundiales"
"2306","influenciada"
"2307","anuncios"
"2308","decisiones"
"2309","reserva"
"2310","federal"
"2311","unidos"
"2312","fed"
"2313","relativos"
"2314","tapering"
"2315","indicadores"
"2316","actividad"
"2317","corto"
"2318","bajo"
"2319","esperado"
"2320","economias"
"2321","grandes"
"2322","tensiones"
"2323","geopoliticas"
"2324","ucrania"
"2325","impactado"
"2326","manera"
"2327","diferenciada"
"2328","distintas"
"2329","economias"
"2330","afectadas"
"2331","bolsas"
"2332","emergentes"
"2333","europeas"
"2334","respecto"
"2335","ipom"
"2336","bolsas"
"2337","economias"
"2338","desarrolladas"
"2339","medidas"
"2340","msci"
"2341","moneda"
"2342","aumentaron"
"2343","aumento"
"2344","indica"
"2345","depreciacion"
"2346","mexico"
"2347","rep"
"2348","corea"
"2349","filipinas"
"2350","sudafrica"
"2351","republica"
"2352","checa"
"2353","turquia"
"2354","israel"
"2355","mercados"
"2356","emergentes"
"2357","disminuyeron"
"2358","polonia"
"2359","ponderadores"
"2360","weo"
"2361","moneda"
"2362","embargo"
"2363","fuentes"
"2364","fondo"
"2365","monetario"
"2366","internacional"
"2367","va"
"2368","observan"
"2369","movimientos"
"2370","similares"
"2371","bolsas"
"2372","distintas"
"2373","regiones"
"2374","bolsa"
"2375","medida"
"2376","ipsa"
"2377","disminuyo"
"2378","moneda"
"2379","comparando"
"2380","promedios"
"2381","ipom"
"2382","cambio"
"2383","evolucion"
"2384","visto"
"2385","influida"
"2386","factores"
"2387","externos"
"2388","mencionados"
"2389","tcr"
"2390","spot"
"2391","anteriormente"
"2392","elementos"
"2393","propios"
"2394","mercado"
"2395","incluyendo"
"2396","exposicion"
"2397","regional"
"2398","mercado"
"2399","cambiario"
"2400","peso"
"2401","deprecio"
"2402","manera"
"2403","importante"
"2404","ipom"
"2405","paridad"
"2406","pesodolar"
"2407","ubicaba"
"2408","alrededor"
"2409","ipom"
"2410","hizo"
"2411","intertanto"
"2412","acerco"
"2413","esquema"
"2414","flotacion"
"2415","cambiaria"
"2416","evidente"
"2417","poder"
"2418","explicar"
"2419","forma"
"2420","exacta"
"2421","movimientos"
"2422","paridades"
"2423","vaivenes"
"2424","cambio"
"2425","congruentes"
"2426","desarrollos"
"2427","macroeconomicos"
"2428","politica"
"2429","monetaria"
"2430","cifra"
"2431","mes"
"2432","calculo"
"2433","tcr"
"2434","paridades"
"2435","vigentes"
"2436","depreciacion"
"2437","nominal"
"2438","peso"
"2439","traducido"
"2440","aumento"
"2441","banco"
"2442","cambio"
"2443","tcr"
"2444","considerando"
"2445","cambio"
"2446","nominal"
"2447","paridades"
"2448","vigentes"
"2449","ipom"
"2450","tcr"
"2451","ubicaria"
"2452","embargo"
"2453","apreciacion"
"2454","nominal"
"2455","previos"
"2456","hace"
"2457","spot"
"2458","tcr"
"2459","menor"
"2460","escenario"
"2461","ipom"
"2462","utiliza"
"2463","supuesto"
"2464","metodologico"
"2465","cambio"
"2466","tcr"
"2467","mantendra"
"2468","similar"
"2469","actual"
"2470","toda"
"2471","vez"
"2472","ubica"
"2473","dentro"
"2474","rango"
"2475","estiman"
"2476","coherentes"
"2477","fundamentos"
"2478","largo"
"2479","politica"
"2480","monetaria"
"2481","actividad"
"2482","demanda"
"2483","revisa"
"2484","evolucion"
"2485","reciente"
"2486","perspectivas"
"2487","corto"
"2488","demanda"
"2489","actividad"
"2490","fin"
"2491","examinar"
"2492","posibles"
"2493","imacec"
"2494","presiones"
"2495","inflacionarias"
"2496","deriven"
"2497","variacion"
"2498","actividad"
"2499","sectorial"
"2500","actividad"
"2501","siguio"
"2502","reduciendo"
"2503","ritmo"
"2504","expansion"
"2505","proceso"
"2506","dio"
"2507","intensidad"
"2508","prevista"
"2509","ipom"
"2510","terminos"
"2511","anuales"
"2512","crecimiento"
"2513","pib"
"2514","bajo"
"2515","tasa"
"2516","exhibio"
"2517","altas"
"2518","fluctuaciones"
"2519","largo"
"2520","vaivenes"
"2521","sectores"
"2522","recursos"
"2523","naturales"
"2524","disminuyeron"
"2525","forma"
"2526","significativa"
"2527","expansion"
"2528","banco"
"2529","cuarto"
"2530","sostenida"
"2531","ralentizacion"
"2532","crecimiento"
"2533","resto"
"2534","sectores"
"2535","pronunciada"
"2536","ultima"
"2537","especial"
"2538","aquellos"
"2539","rubros"
"2540","ligados"
"2541","inversion"
"2542","datos"
"2543","parciales"
"2544","cuarto"
"2545","sugieren"
"2546","mantenido"
"2547","bajo"
"2548","dinamismo"
"2549","cuarto"
"2550","menor"
"2551","crecimiento"
"2552","sectores"
"2553","resto"
"2554","distintos"
"2555","recursos"
"2556","naturales"
"2557","asociado"
"2558","gran"
"2559","desempeno"
"2560","producto"
"2561","interno"
"2562","bruto"
"2563","bajo"
"2564","rubros"
"2565","vinculados"
"2566","inversion"
"2567","desacelerado"
"2568","ponderacion"
"2569","pib"
"2570","variacion"
"2571","avance"
"2572","ciclico"
"2573","gasto"
"2574","bien"
"2575","comercio"
"2576","persistio"
"2577","pond"
"2578","motores"
"2579","expansion"
"2580","importantes"
"2581","grupo"
"2582","crecimiento"
"2583","modero"
"2584","fuerza"
"2585","final"
"2586","ello"
"2587","debio"
"2588","principal"
"2589","deterioro"
"2590","agropecuariosilvicola"
"2591","marcado"
"2592","ramas"
"2593","mayoristas"
"2594","relacionadas"
"2595","inversion"
"2596","acorde"
"2597","pesca"
"2598","mineria"
"2599","indicadores"
"2600","preliminares"
"2601","cuarto"
"2602","desempeno"
"2603","sigue"
"2604","industria"
"2605","bajo"
"2606","suma"
"2607","menor"
"2608","crecimiento"
"2609","ventas"
"2610","minoristas"
"2611","ega"
"2612","construccion"
"2613","lado"
"2614","construccion"
"2615","variacion"
"2616","comercio"
"2617","practicamente"
"2618","nula"
"2619","luego"
"2620","expandirse"
"2621","cercanos"
"2622","restaurantes"
"2623","hoteles"
"2624","transportes"
"2625","industria"
"2626","mantuvo"
"2627","comportamiento"
"2628","debil"
"2629","especialmente"
"2630","comunicaciones"
"2631","servicios"
"2632","financieros"
"2633","lineas"
"2634","destinadas"
"2635","inversion"
"2636","lineas"
"2637","productivas"
"2638","servicios"
"2639","empresasriales"
"2640","exportacion"
"2641","mejorado"
"2642","bajas"
"2643","relevantes"
"2644","servicios"
"2645","vivienda"
"2646","servicios"
"2647","personales"
"2648","visibles"
"2649","sectores"
"2650","restaurantes"
"2651","hoteles"
"2652","transportes"
"2653","pib"
"2654","resto"
"2655","sectores"
"2656","servicios"
"2657","mostro"
"2658","movimientos"
"2659","mixtos"
"2660","acotados"
"2661","pib"
"2662","resto"
"2663","expansion"
"2664","pib"
"2665","rrnn"
"2666","cifras"
"2667","preliminares"
"2668","sectores"
"2669","recursos"
"2670","naturales"
"2671","mineria"
"2672","crecio"
"2673","cuarto"
"2674","educacion"
"2675","salud"
"2676","servicios"
"2677","definicion"
"2678","glosario"
"2679","debajo"
"2680","resto"
"2681","banco"
"2682","cuarto"
"2683","expansion"
"2684","sector"
"2685","banco"
"2686","determinada"
"2687","mejoras"
"2688","tecnicas"
"2689","operativas"
"2690","mineria"
"2691","pib"
"2692","demanda"
"2693","interna"
"2694","cobre"
"2695","respecto"
"2696","envios"
"2697","metal"
"2698","volumenes"
"2699","exportados"
"2700","variacion"
"2701","retrocedieron"
"2702","cuarto"
"2703","pib"
"2704","inicios"
"2705","verifico"
"2706","menor"
"2707","dinamismo"
"2708","envios"
"2709","pib"
"2710","resto"
"2711","coincidio"
"2712","paro"
"2713","portuario"
"2714","luego"
"2715","termino"
"2716","huelga"
"2717","demanda"
"2718","interna"
"2719","tendido"
"2720","recuperarse"
"2721","pesca"
"2722","siguio"
"2723","decreciendo"
"2724","cuarto"
"2725","mano"
"2726","menor"
"2727","captura"
"2728","peces"
"2729","bajo"
"2730","rendimiento"
"2731","cultivos"
"2732","salmoneros"
"2733","contrapartida"
"2734","sector"
"2735","electricidad"
"2736","gas"
"2737","agua"
"2738","ega"
"2739","mejoro"
"2740","desempeno"
"2741","impulsado"
"2742","uso"
"2743","insumos"
"2744","generacion"
"2745","electrica"
"2746","menor"
"2747","costo"
"2748","finalizo"
"2749","crecimiento"
"2750","pib"
"2751","escenario"
"2752","preve"
"2753","pib"
"2754","aumentara"
"2755","rango"
"2756","inferior"
"2757","considerado"
"2758","perspectivas"
"2759","incluidas"
"2760","eee"
"2761","banco"
"2762","ajustado"
"2763","baja"
"2764","actividad"
"2765","sectorial"
"2766","variacion"
"2767","industria"
"2768","manufacturera"
"2769","demanda"
"2770","interna"
"2771","construccion"
"2772","comercio"
"2773","datos"
"2774","conocidos"
"2775","ipom"
"2776","conempresasn"
"2777","desaceleracion"
"2778","demanda"
"2779","final"
"2780","excluye"
"2781","inventarios"
"2782","intensifico"
"2783","segunda"
"2784","mitad"
"2785","terminos"
"2786","anuales"
"2787","redujo"
"2788","variacion"
"2789","cuarto"
"2790","tonica"
"2791","menor"
"2792","dinamismo"
"2793","provino"
"2794","inversion"
"2795","moderacion"
"2796","consumo"
"2797","seguido"
"2798","trayectoria"
"2799","paulatina"
"2800","consideradas"
"2801","existencias"
"2802","acumularon"
"2803","stock"
"2804","respecto"
"2805","cuarto"
"2806","demanda"
"2807","interna"
"2808","siguio"
"2809","expandiendose"
"2810","banco"
"2811","tasa"
"2812","expansion"
"2813","inversion"
"2814","volvio"
"2815","negativa"
"2816","cuarto"
"2817","influida"
"2818","especial"
"2819","evolucion"
"2820","componente"
"2821","demanda"
"2822","interna"
"2823","ponderacion"
"2824","pib"
"2825","variacion"
"2826","maquinaria"
"2827","equipos"
"2828","comparacion"
"2829","excepcionalmente"
"2830","elevada"
"2831","importaciones"
"2832","bienes"
"2833","capital"
"2834","registraron"
"2835","pond"
"2836","comportamiento"
"2837","gran"
"2838","compatible"
"2839","maduracion"
"2840","ciclo"
"2841","inversion"
"2842","minera"
"2843","desarrollado"
"2844","demanda"
"2845","interna"
"2846","internaciones"
"2847","bienes"
"2848","capital"
"2849","disminuyo"
"2850","demanda"
"2851","interna"
"2852","svarexistencias"
"2853","largo"
"2854","proceso"
"2855","detenido"
"2856","comienzos"
"2857","formacion"
"2858","bruta"
"2859","capital"
"2860","fijo"
"2861","construccion"
"2862","obras"
"2863","estabilizacion"
"2864","reciente"
"2865","hace"
"2866","maquinaria"
"2867","equipo"
"2868","prever"
"2869","variacion"
"2870","negativas"
"2871","tenderan"
"2872","aminorarse"
"2873","consumo"
"2874","consumo"
"2875","privado"
"2876","venidero"
"2877","bursatil"
"2878","ipsa"
"2879","muestra"
"2880","cierto"
"2881","grado"
"2882","anticipacion"
"2883","bienes"
"2884","durables"
"2885","evolucion"
"2886","importaciones"
"2887","bienes"
"2888","capital"
"2889","apunta"
"2890","bienes"
"2891","durables"
"2892","servicios"
"2893","recuperacion"
"2894","componente"
"2895","margen"
"2896","consumo"
"2897","gobierno"
"2898","variacion"
"2899","existencias"
"2900","exportacion"
"2901","bienes"
"2902","componente"
"2903","construccion"
"2904","obras"
"2905","mostro"
"2906","desempeno"
"2907","servicios"
"2908","importacion"
"2909","bienes"
"2910","servicios"
"2911","bajo"
"2912","cuarto"
"2913","modo"
"2914","buena"
"2915","caida"
"2916","pib"
"2917","enmarca"
"2918","contexto"
"2919","normalizacion"
"2920","crecimiento"
"2921","inversion"
"2922","coherente"
"2923","madurez"
"2924","ciclo"
"2925","obedece"
"2926","cifras"
"2927","preliminares"
"2928","razon"
"2929","variacion"
"2930","existencias"
"2931","pib"
"2932","suspension"
"2933","temporal"
"2934","definitiva"
"2935","varios"
"2936","proyectos"
"2937","energeticos"
"2938","mineros"
"2939","precios"
"2940","acumulada"
"2941","ambos"
"2942","fenomenos"
"2943","senalados"
"2944","ipom"
"2945","previos"
"2946","menores"
"2947","perspectivas"
"2948","banco"
"2949","precio"
"2950","cobre"
"2951","reforzado"
"2952","tendencia"
"2953","catastro"
"2954","politica"
"2955","monetaria"
"2956","corporacion"
"2957","bienes"
"2958","capital"
"2959","cbc"
"2960","rebajo"
"2961","estimacion"
"2962","inversion"
"2963","construccion"
"2964","obras"
"2965","ingenieria"
"2966","cuarto"
"2967","importaciones"
"2968","bienes"
"2969","capital"
"2970","primera"
"2971","recogida"
"2972","distintos"
"2973","sectores"
"2974","cientos"
"2975","economicos"
"2976","marco"
"2977","percepciones"
"2978","negocios"
"2979","ipn"
"2980","variacion"
"2981","serie"
"2982","desestacionalizada"
"2983","reporta"
"2984","iniciativas"
"2985","relevantes"
"2986","catastro"
"2987","cbc"
"2988","aumento"
"2989","proyecciones"
"2990","inversion"
"2991","conjunto"
"2992","medida"
"2993","bienio"
"2994","inclusion"
"2995","proyectos"
"2996","inmobiliarios"
"2997","habitacionales"
"2998","impulso"
"2999","sustenta"
"3000","elevados"
"3001","niveles"
"3002","siguen"
"3003","sosteniendo"
"3004","ventas"
"3005","viviendas"
"3006","distintas"
"3007","mediciones"
"3008","mantuvieron"
"3009","relativa"
"3010","estabilidad"
"3011","cuarto"
"3012","agrega"
"3013","condiciones"
"3014","financieras"
"3015","relevantes"
"3016","siguen"
"3017","favorables"
"3018","encuesta"
"3019","credito"
"3020","bancario"
"3021","ecb"
"3022","cuarto"
"3023","indica"
"3024","cambios"
"3025","condiciones"
"3026","otorgamiento"
"3027","prestamos"
"3028","hipotecarios"
"3029","senala"
"3030","cierta"
"3031","caida"
"3032","demanda"
"3033","fondos"
"3034","movil"
"3035","trimestral"
"3036","variacion"
"3037","colocaciones"
"3038","subido"
"3039","banco"
"3040","indicadores"
"3041","ligados"
"3042","construccion"
"3043","continuaron"
"3044","debilitandose"
"3045","desaceleracion"
"3046","marcada"
"3047","sector"
"3048","empleo"
"3049","sector"
"3050","redujo"
"3051","importaciones"
"3052","bienes"
"3053","capital"
"3054","ipsa"
"3055","variacion"
"3056","nominal"
"3057","expansion"
"3058","cerca"
"3059","tasa"
"3060","menor"
"3061","observada"
"3062","ipsa"
"3063","cuarto"
"3064","pasado"
"3065","despachos"
"3066","cemento"
"3067","hormigon"
"3068","importaciones"
"3069","bienes"
"3070","capital"
"3071","siguieron"
"3072","deteriorando"
"3073","ultimes"
"3074","confianza"
"3075","empresasrial"
"3076","sector"
"3077","imce"
"3078","continua"
"3079","terreno"
"3080","negativo"
"3081","retrocedio"
"3082","respecto"
"3083","ipom"
"3084","previo"
"3085","ecb"
"3086","da"
"3087","cuenta"
"3088","menor"
"3089","dinamismo"
"3090","demanda"
"3091","crediticia"
"3092","empresas"
"3093","inmobiliarias"
"3094","constructoras"
"3095","fortalecio"
"3096","determinada"
"3097","sustitucion"
"3098","fuentes"
"3099","financiamiento"
"3100","lado"
"3101","oferta"
"3102","condiciones"
"3103","financieras"
"3104","empresas"
"3105","volvieron"
"3106","mostrarse"
"3107","restrictivas"
"3108","diferencia"
"3109","inversion"
"3110","consumo"
"3111","privado"
"3112","mostrado"
"3113","desaceleracion"
"3114","gradual"
"3115","crecio"
"3116","luego"
"3117","aumentar"
"3118","movil"
"3119","trimestral"
"3120","tres"
"3121","cuartos"
"3122","previos"
"3123","ajuste"
"3124","adelantado"
"3125","nueve"
"3126","capital"
"3127","transporte"
"3128","excluye"
"3129","aviones"
"3130","vehiculos"
"3131","verificado"
"3132","componente"
"3133","consumo"
"3134","habitual"
"3135","transporte"
"3136","comunes"
"3137","trenes"
