"","x"
"1635","emergentes"
"1636","desempeno"
"1637","favorable"
"1638","entrada"
"1639","capitales"
"1640","regiones"
"1641","cuadro"
"1642","ipsa"
"1643","medido"
"1644","moneda"
"1645","subio"
"1646","respecto"
"1647","ipom"
"1648","previo"
"1649","datos"
"1650","medidos"
"1651","moneda"
"1652","ipsa"
"1653","djia"
"1654","corresponde"
"1655","relacion"
"1656","agregados"
"1657","monetarios"
"1658","disponible"
"1659","ipom"
"1660","corresponde"
"1661","indices"
"1662","accionarios"
"1663","region"
"1664","morgan"
"1665","stanley"
"1666","m"
"1667","vaivenes"
"1668","redujo"
"1669","tasa"
"1670","crecimiento"
"1671","nominal"
"1672","capital"
"1673","international"
"1674","cerca"
"1675","m"
"1676","aumento"
"1677","tasa"
"1678","variacion"
"1679","lapso"
"1680","m"
"1681","expansion"
"1682","banco"
"1683","cambio"
"1684","cambio"
"1685","nominal"
"1686","variacion"
"1687","acumulada"
"1688","peso"
"1689","chileno"
"1690","vaivenes"
"1691","aprecio"
"1692","luego"
"1693","alcanzar"
"1694","niveles"
"1695","monedas"
"1696","comparables"
"1697","dolar"
"1698","llegar"
"1699","ubico"
"1700","cerca"
"1701","ipom"
"1702","evolucion"
"1703","monedas"
"1704","commodities"
"1705","incidieron"
"1706","movimientos"
"1707","dolar"
"1708","estadounidense"
"1709","aumento"
"1710","precio"
"1711","cobre"
"1712","apreciacion"
"1713","peso"
"1714","chileno"
"1715","pares"
"1716","ipom"
"1717","peso"
"1718","aprecio"
"1719","respecto"
"1720","dolar"
"1721","medida"
"1722","multilateral"
"1723","descontado"
"1724","dolar"
"1725","tcmx"
"1726","hizo"
"1727","punteda"
"1728","corresponde"
"1729","ipom"
"1730","paridades"
"1731","respecto"
"1732","dolar"
"1733","estadounidense"
"1734","mexico"
"1735","peru"
"1736","filipinas"
"1737","israel"
"1738","mexico"
"1739","polonia"
"1740","rep"
"1741","variacion"
"1742","tcn"
"1743","checa"
"1744","rep"
"1745","corea"
"1746","turquia"
"1747","economias"
"1748","emergentes"
"1749","monedas"
"1750","pais"
"1751","ipom"
"1752","junipom"
"1753","spot"
"1754","minimo"
"1755","cambio"
"1756","flotante"
"1757","statistical"
"1758","handbook"
"1759","moody"
"1760","australia"
"1761","canada"
"1762","nueva"
"1763","zelanda"
"1764","turquia"
"1765","sudafrica"
"1766","construido"
"1767","ponderadores"
"1768","weo"
"1769","sudafrica"
"1770","indonesia"
"1771","fuentes"
"1772","banco"
"1773","australia"
"1774","rep"
"1775","checa"
"1776","suecia"
"1777","hungria"
"1778","tcr"
"1779","determinantes"
"1780","mexico"
"1781","polonia"
"1782","variacion"
"1783","eurozona"
"1784","tcr"
"1785","ipe"
"1786","tco"
"1787","ipc"
"1788","canada"
"1789","peru"
"1790","malasia"
"1791","nueva"
"1792","zelanda"
"1793","tailandia"
"1794","israel"
"1795","suiza"
"1796","rep"
"1797","corea"
"1798","signo"
"1799","positivo"
"1800","negativo"
"1801","indica"
"1802","depreciacion"
"1803","apreciacion"
"1804","moneda"
"1805","frente"
"1806","dolar"
"1807","estadounidense"
"1808","calculado"
"1809","diez"
"1810","fecha"
"1811","indicada"
"1812","fuentes"
"1813","banco"
"1814","escenario"
"1815","cambio"
"1816","tcr"
"1817","cayo"
"1818","fuentes"
"1819","banco"
"1820","instituto"
"1821","nacional"
"1822","ipom"
"1823","ello"
"1824","conjugado"
"1825","apreciacion"
"1826","multilateral"
"1827","descenso"
"1828","marcado"
"1829","precios"
"1830","externos"
"1831","ipe"
"1832","medido"
"1833","razon"
"1834","caida"
"1835","precio"
"1836","petroleo"
"1837","cambio"
"1838","mercados"
"1839","internacionales"
"1840","moderado"
"1841","retroceso"
"1842","inflacion"
"1843","interna"
"1844","todavia"
"1845","encuentra"
"1846","niveles"
"1847","elevados"
"1848","tcr"
"1849","cambio"
"1850","nominal"
"1851","paridades"
"1852","precios"
"1853","correspondientes"
"1854","estima"
"1855","tcr"
"1856","ubicaria"
"1857","medida"
"1858","localiza"
"1859","medio"
"1860","registrado"
"1861","escenario"
"1862","ipom"
"1863","utiliza"
"1864","supuesto"
"1865","trabajo"
"1866","tcr"
"1867","ahora"
"1868","fluctuara"
"1869","alta"
"1870","rango"
"1871","estima"
"1872","coherente"
"1873","fundamentos"
"1874","largo"
"1875","cifra"
"1876","banco"
"1877","politica"
"1878","monetaria"
"1879","actividad"
"1880","demanda"
"1881","revisa"
"1882","evolucion"
"1883","reciente"
"1884","perspectivas"
"1885","corto"
"1886","demanda"
"1887","actividad"
"1888","fin"
"1889","examinar"
"1890","posibles"
"1891","crecimiento"
"1892","pib"
"1893","presiones"
"1894","inflacionarias"
"1895","deriven"
"1896","variacion"
"1897","pib"
"1898","ib"
"1899","rrnn"
"1900","pib"
"1901","resto"
"1902","actividad"
"1903","crecimiento"
"1904","cifra"
"1905","superior"
"1906","encima"
"1907","previsto"
"1908","escenario"
"1909","ipom"
"1910","sectores"
"1911","observaron"
"1912","diferencias"
"1913","relevantes"
"1914","aluviones"
"1915","norte"
"1916","tareas"
"1917","mantenimiento"
"1918","importantes"
"1919","faenas"
"1920","provocaron"
"1921","crecimiento"
"1922","actividad"
"1923","minera"
"1924","inferior"
"1925","esperado"
"1926","lado"
"1927","sector"
"1928","servicios"
"1929","siguio"
"1930","mejor"
"1931","desempeno"
"1932","construccion"
"1933","comercio"
"1934","concordancia"
"1935","gasto"
"1936","privado"
"1937","aprecia"
"1938","dinamico"
"1939","mostraron"
"1940","crecimiento"
"1941","anuales"
"1942","reducidas"
"1943","gasto"
"1944","levemente"
"1945","esperado"
"1946","dio"
"1947","impulso"
"1948","sectores"
"1949","datos"
"1950","principios"
"1951","siguen"
"1952","exhibiendo"
"1953","definicion"
"1954","glosario"
"1955","debilidad"
"1956","recuperacion"
"1957","preve"
"1958","lenta"
"1959","contemplado"
"1960","banco"
"1961","contraste"
"1962","gasto"
"1963","publico"
"1964","proveido"
"1965","impulso"
"1966","relevante"
"1967","actividad"
"1968","escenario"
"1969","ipom"
"1970","estima"
"1971","pib"
"1972","crecera"
"1973","producto"
"1974","interno"
"1975","bruto"
"1976","ponderacion"
"1977","pib"
"1978","variacion"
"1979","descontadas"
"1980","existencias"
"1981","demanda"
"1982","interna"
"1983","aumento"
"1984","pond"
"1985","tasa"
"1986","menor"
"1987","cuarto"
"1988","ligeramente"
"1989","esperado"
"1990","crecimiento"
"1991","gasto"
"1992","sigue"
"1993","reflejando"
"1994","agropecuariosilvicola"
"1995","dinamismo"
"1996","acotado"
"1997","especialmente"
"1998","compara"
"1999","expansion"
"2000","pesca"
"2001","mineria"
"2002","registradas"
"2003","consumo"
"2004","gobierno"
"2005","siguio"
"2006","industria"
"2007","entregando"
"2008","importante"
"2009","impulso"
"2010","gasto"
"2011","interno"
"2012","ega"
"2013","construccion"
"2014","tasa"
"2015","expansion"
"2016","similar"
"2017","comercio"
"2018","restaurantes"
"2019","hoteles"
"2020","transportes"
"2021","consumo"
"2022","privado"
"2023","sigue"
"2024","mostrando"
"2025","crecimiento"
"2026","acotadas"
"2027","comunicaciones"
"2028","servicios"
"2029","financieros"
"2030","debajo"
"2031","crecimiento"
"2032","agregado"
"2033","economia"
"2034","cuarto"
"2035","servicios"
"2036","empresasriales"
"2037","resultado"
"2038","incidio"
"2039","consumo"
"2040","bienes"
"2041","durables"
"2042","elevado"
"2043","propiedad"
"2044","vivienda"
"2045","servicios"
"2046","personales"
"2047","desempeno"
"2048","resto"
"2049","componentes"
"2050","consumo"
"2051","privado"
"2052","siguio"
"2053","administracion"
"2054","publica"
"2055","debil"
"2056","especialmente"
"2057","bienes"
"2058","durables"
"2059","pib"
"2060","volvio"
"2061","reducir"
"2062","expansion"
"2063","lado"
"2064","pib"
"2065","resto"
"2066","actividad"
"2067","coherentemente"
"2068","panorama"
"2069","consumo"
"2070","privado"
"2071","pib"
"2072","rrnn"
"2073","aprecia"
"2074","fragilidad"
"2075","sector"
"2076","comercio"
"2077","modero"
"2078","crecimiento"
"2079","cifras"
"2080","preliminares"
"2081","reduciendo"
"2082","tasa"
"2083","variacion"
"2084","educacion"
"2085","salud"
"2086","servicios"
"2087","particular"
"2088","ventas"
"2089","minoristas"
"2090","bienes"
"2091","durables"
"2092","ivcm"
"2093","registraron"
"2094","definicion"
"2095","glosario"
"2096","banco"
"2097","caida"
"2098","superior"
"2099","previo"
"2100","versus"
"2101","cifras"
"2102","coyunturales"
"2103","cuenta"
"2104","debilidad"
"2105","consumo"
"2106","proseguido"
"2107","reciente"
"2108","ventas"
"2109","automoviles"
"2110","nuevos"
"2111","banco"
"2112","mantuvieron"
"2113","bajas"
"2114","importaciones"
"2115","bienes"
"2116","consumo"
"2117","demanda"
"2118","interna"
"2119","sostuvieron"
"2120","niveles"
"2121","reducidos"
"2122","terminos"
"2123","desestacionalizados"
"2124","ponderacion"
"2125","pib"
"2126","variacion"
"2127","continuan"
"2128","mostrando"
"2129","variacion"
"2130","negativa"
"2131","similar"
"2132","pond"
"2133","demanda"
"2134","interna"
"2135","fundamentos"
"2136","consumo"
"2137","general"
"2138","debilidad"
"2139","lado"
"2140","demanda"
"2141","interna"
"2142","svar"
"2143","existencias"
"2144","expectativas"
"2145","consumidores"
"2146","ipec"
"2147","solo"
"2148","mejorado"
"2149","formacion"
"2150","bruta"
"2151","capital"
"2152","fijo"
"2153","construccion"
"2154","obras"
"2155","esperaba"
"2156","sino"
"2157","deteriorado"
"2158","ubicandose"
"2159","maquinaria"
"2160","equipo"
"2161","consumo"
"2162","reciente"
"2163","bajo"
"2164","caida"
"2165","relaciona"
"2166","peor"
"2167","consumo"
"2168","privado"
"2169","evaluacion"
"2170","situacion"
"2171","pais"
"2172","toda"
"2173","vez"
"2174","evaluacion"
"2175","situacion"
"2176","bienes"
"2177","durables"
"2178","bienes"
"2179","durables"
"2180","personal"
"2181","descenso"
"2182","menos"
"2183","acentuado"
"2184","ello"
"2185","servicios"
"2186","condice"
"2187","recopilada"
"2188","percepciones"
"2189","consumo"
"2190","gobierno"
"2191","variacion"
"2192","existencias"
"2193","negocios"
"2194","ipn"
"2195","empresas"
"2196","senalan"
"2197","cautela"
"2198","exportacion"
"2199","bienes"
"2200","servicios"
"2201","importacion"
"2202","bienes"
"2203","servicios"
"2204","consumidores"
"2205","momento"
"2206","realizar"
"2207","compras"
"2208","endeudarse"
"2209","pib"
"2210","hecho"
"2211","colocaciones"
"2212","consumo"
"2213","mantienen"
"2214","dinamismo"
"2215","reducido"
"2216","pese"
"2217","cifras"
"2218","preliminares"
"2219","interes"
"2220","bajas"
"2221","encuesta"
"2222","credito"
"2223","bancario"
"2224","ecb"
"2225","razon"
"2226","variacion"
"2227","existencias"
"2228","pib"
"2229","da"
"2230","cuenta"
"2231","demanda"
"2232","financiamiento"
"2233","precios"
"2234","acumulada"
"2235","debilito"
"2236","oferta"
"2237","volvio"
"2238","restringirse"
"2239","fraccion"
"2240","banco"
"2241","menor"
"2242","banco"
"2243","grueso"
"2244","evolucion"
"2245","mercado"
"2246","laboral"
"2247","coherente"
"2248","ciclo"
"2249","consumo"
"2250","actividad"
"2251","crecimiento"
"2252","empleo"
"2253","sigue"
"2254","debajo"
"2255","variacion"
"2256","ubicandose"
"2257","hecho"
"2258","alcanzo"
"2259","consumo"
"2260","privado"
"2261","bienes"
"2262","durables"
"2263","servicios"
"2264","menor"
"2265","tasa"
"2266","crecimiento"
"2267","crisis"
"2268","consumo"
"2269","gobierno"
"2270","componentes"
"2271","destaca"
"2272","caida"
"2273","empleo"
"2274","cuenta"
"2275","propia"
"2276","crecimiento"
"2277","empleo"
"2278","asalariado"
"2279","tipicamente"
"2280","mejor"
"2281","calidad"
"2282","supera"
"2283","registrado"
"2284","principios"
"2285","crecimiento"
"2286","empleo"
"2287","sigue"
"2288","determinado"
"2289","importante"
"2290","incremento"
"2291","ocupacion"
"2292","rubros"
"2293","agricola"
"2294","servicios"
"2295","especialmente"
"2296","ligados"
"2297","sector"
"2298","publico"
"2299","efecto"
"2300","descontados"
"2301","sectores"
"2302","empleo"
"2303","asalariado"
"2304","observa"
"2305","debil"
"2306","rubros"
"2307","ligados"
"2308","ciclo"
"2309","economico"
"2310","construccion"
"2311","industria"
"2312","banco"
"2313","menor"
"2314","crecimiento"
"2315","empleo"
"2316","ido"
"2317","acompanado"
"2318","menor"
"2319","expansion"
"2320","fuerza"
"2321","trabajo"
"2322","tasa"
"2323","desempleo"
"2324","mantenido"
"2325","cifras"
"2326","similares"
"2327","previos"
"2328","fuentes"
"2329","datos"
"2330","ipec"
"2331","expectativas"
"2332","consumidores"
"2333","publicados"
"2334","universidad"
"2335","gran"
"2336","santiago"
"2337","cuenta"
"2338","situacion"
"2339","economica"
"2340","tasa"
"2341","desempleo"
"2342","aumento"
"2343","medicion"
"2344","desempleo"
"2345","serie"
"2346","original"
"2347","medicion"
"2348","ine"
"2349","region"
"2350","metropolitana"
"2351","personal"
"2352","actual"
"2353","pais"
"2354","actual"
"2355","pais"
"2356","registrado"
"2357","pasado"
"2358","crecimiento"
"2359","salarios"
"2360","nominales"
"2361","distintas"
"2362","medidas"
"2363","mantuvo"
"2364","reales"
"2365","aumentaron"
"2366","cercanos"
"2367","impulsados"
"2368","gradual"
"2369","reduccion"
"2370","inflacion"
"2371","observada"
"2372","evolucion"
"2373","salarios"
"2374","duda"
"2375","elemento"
"2376","preocupacion"
"2377","evidencia"
"2378","empirica"
"2379","sugiere"
"2380","elevada"
"2381","tasa"
"2382","crecimiento"
"2383","bajo"
"2384","indica"
"2385","optimismo"
"2386","pesimismo"
"2387","posterior"
"2388","ipom"
"2389","ine"
"2390","publico"
"2391","nuevas"
"2392","cifras"
"2393","sectoriales"
"2394","mercado"
"2395","laboral"
"2396","adimark"
"2397","alteran"
"2398","analisis"
"2399","considerado"
"2400","politica"
"2401","monetaria"
"2402","explica"
"2403","efecto"
"2404","inflacion"
"2405","pasada"
"2406","via"
"2407","indexacion"
"2408","bien"
"2409","hoy"
"2410","menor"
"2411","decadas"
"2412","pasadas"
"2413","sigue"
"2414","relevante"
"2415","mercado"
"2416","laboral"
"2417","explicaciones"
"2418","alternativas"
"2419","ejemplo"
"2420","basadas"
"2421","menores"
"2422","holguras"
"2423","mercado"
"2424","trabajo"
"2425","parecen"
"2426","menos"
"2427","coherentes"
"2428","empleo"
"2429","fuerza"
"2430","trabajo"
"2431","ciclico"
"2432","economia"
"2433","embargo"
"2434","pueden"
"2435","descartadas"
"2436","plano"
"2437","tasa"
"2438","desempleo"
"2439","ine"
"2440","nacional"
"2441","tasa"
"2442","desempleo"
"2443","uchile"
"2444","gran"
"2445","santiago"
"2446","seguimiento"
"2447","proximos"
"2448","importante"
"2449","establecer"
"2450","potenciales"
"2451","riesgo"
"2452","evolucion"
"2453","inflacion"
"2454","principios"
"2455","tasa"
"2456","variacion"
"2457","masa"
"2458","salarial"
"2459","variado"
"2460","mayormente"
"2461","aporte"
"2462","crecimiento"
"2463","salarios"
"2464","reales"
"2465","aumentado"
"2466","desmedro"
"2467","creacion"
"2468","empleo"
"2469","inversion"
"2470","mostro"
"2471","tasa"
"2472","expansion"
"2473","negativa"
"2474","dentro"
"2475","componente"
"2476","construccion"
"2477","obras"
"2478","empalmadas"
"2479","banco"
"2480","variacion"
"2481","mensual"
"2482","sigue"
"2483","entrega"
"2484","soporte"
"2485","hecho"
"2486","pese"
"2487","tasa"
"2488","variacion"
"2489","variacion"
"2490","menor"
"2491","cuarto"
"2492","previo"
"2493","vs"
"2494","fuentes"
"2495","universidad"
"2496","instituto"
"2497","nacional"
"2498","crecimiento"
"2499","resulto"
"2500","anticipado"
"2501","ipom"
"2502","buen"
"2503","comportamiento"
"2504","construccion"
"2505","obras"
"2506","ligado"
"2507","elevada"
"2508","inversion"
"2509","publica"
"2510","acuerdo"
"2511","direccion"
"2512","presupuestos"
"2513","crecio"
"2514","trimestres"
"2515","venideros"
"2516","sigue"
"2517","estimando"
"2518","empleo"
"2519","asalariado"
"2520","variacion"
"2521","inversion"
"2522","publica"
"2523","principal"
"2524","empuje"
"2525","componente"
"2526","inversion"
"2527","catastro"
"2528","corporacion"
"2529","bienes"
"2530","capital"
"2531","cbc"
"2532","comercio"
"2533","construccion"
"2534","industria"
"2535","agricultura"
"2536","continuo"
"2537","indicando"
"2538","caida"
"2539","monto"
"2540","proyectos"
"2541","privados"
"2542","relacion"
"2543","obstante"
"2544","reviso"
"2545","inversion"
"2546","prevista"
"2547","coherente"
"2548","evolucion"
"2549","inversion"
"2550","actividad"
"2551","construccion"
"2552","disminuyo"
"2553","expansion"
"2554","cuarto"
"2555","crecimiento"
"2556","previsto"
"2557","dado"
"2558","mejor"
"2559","desempeno"
"2560","sector"
"2561","vivienda"
"2562","residencial"
"2563","cuanto"
"2564","viviendas"
"2565","nuevas"
"2566","senala"
"2567","actividad"
"2568","sector"
"2569","inmobiliario"
"2570","mantuvo"
"2571","dinamica"
"2572","precios"
"2573","instituto"
"2574","nacional"
"2575","continuan"
"2576","creciendo"
"2577","despachos"
"2578","materiales"
"2579","cemento"
"2580","cchc"
"2581","niveles"
"2582","cierto"
"2583","repunte"
"2584","terminos"
"2585","variacion"
"2586","continuan"
"2587","debiles"
"2588","creacion"
"2589","empleo"
"2590","sector"
"2591","construccion"
"2592","masa"
"2593","salarial"
"2594","variacion"
"2595","modo"
"2596","caida"
"2597","inversion"
"2598","empleo"
"2599","salarios"
"2600","reales"
"2601","masa"
"2602","salarial"
"2603","origino"
"2604","resultado"
"2605","negativo"
"2606","componente"
"2607","maquinaria"
"2608","equipos"
"2609","cuya"
"2610","variacion"
"2611","ubico"
"2612","cuarto"
"2613","datos"
"2614","coyunturales"
"2615","continuan"
"2616","mostrando"
"2617","debilidad"
"2618","componente"
"2619","importaciones"
"2620","bienes"
"2621","capital"
"2622","mantuvieron"
"2623","niveles"
"2624","bajos"
"2625","terminos"
"2626","anuales"
"2627","mostraron"
"2628","crecimiento"
"2629","negativas"
"2630","factor"
"2631","explica"
"2632","bajo"
"2633","dinamismo"
"2634","inversion"
"2635","privada"
"2636","hecho"
"2637","expectativas"
"2638","empresas"
"2639","siguen"
"2640","pesimistas"
"2641","confianza"
"2642","empresasrial"
"2643","medida"
"2644","imce"
"2645","mineria"
"2646","detuvo"
"2647","recuperacion"
"2648","mostro"
"2649","comienzos"
"2650","sigue"
"2651","ubicandose"
"2652","debajo"
"2653","neutral"
"2654","historico"
"2655","sectores"
"2656","movil"
"2657","trimestral"
"2658","rubros"
"2659","comercio"
"2660","industria"
"2661","indicador"
"2662","cae"
"2663","debilitamiento"
"2664","fuentes"
"2665","banco"
"2666","instituto"
"2667","nacional"
"2668","banco"
"2669","perspectivas"
"2670","actuales"
"2671","futuras"
"2672","construccion"
"2673","menor"
"2674","formacion"
"2675","bruta"
"2676","capital"
"2677","fijo"
"2678","pesimismo"
"2679","asocia"
"2680","mejor"
"2681","panorama"
"2682","inmobiliarias"
"2683","variacion"
"2684","gran"
"2685","mayoria"
"2686","entrevistados"
"2687","marco"
"2688","ipn"
"2689","senalaron"
"2690","formacion"
"2691","bruta"
"2692","capital"
"2693","fijo"
"2694","construccion"
"2695","obras"
"2696","planes"
"2697","inversion"
"2698","concentraran"
"2699","solo"
"2700","reposicion"
"2701","maquinaria"
"2702","equipo"
"2703","habitual"
"2704","capital"
"2705","asimismo"
"2706","llama"
"2707","atencion"
"2708","bien"
"2709","buena"
"2710","consultados"
"2711","reporto"
"2712","resultados"
"2713","empresas"
"2714","mejores"
"2715","esperado"
"2716","ello"
"2717","elevado"
"2718","expectativas"
"2719","resta"
"2720","comportamiento"
"2721","inversion"
"2722","consumo"
"2723","sigue"
"2724","apoyado"
"2725","condiciones"
"2726","financieras"
"2727","favorables"
"2728","punto"
"2729","vista"
"2730","historico"
"2731","distintas"
"2732","prevalecian"
"2733","ipom"
"2734","hecho"
"2735","costo"
"2736","credito"
"2737","sigue"
"2738","niveles"
"2739","bajos"
"2740","consecuencia"
"2741","politica"
"2742","monetaria"
"2743","claramente"
"2744","expansiva"
"2745","banco"
"2746","cuanto"
"2747","demanda"
"2748","externa"
"2749","volumen"
"2750","exportaciones"
"2751","bienes"
"2752","registro"
"2753","crecimiento"
"2754","menor"
"2755","vs"
"2756","previo"
"2757","ello"
"2758","contraccion"
"2759","envios"
"2760","mineros"
"2761","menor"
"2762","crecimiento"
"2763","exportaciones"
"2764","imce"
"2765","industriales"
"2766","agricolas"
"2767","aumentaron"
"2768","respecto"
"2769","trimestres"
"2770","previos"
"2771","datos"
"2772","disponibles"
"2773","envios"
"2774","terminos"
"2775","comercio"
"2776","construccion"
"2777","industria"
"2778","presentan"
"2779","tasa"
"2780","crecimiento"
"2781","negativa"
"2782","sectores"
"2783","industrial"
"2784","agropecuario"
"2785","minero"
"2786","menor"
"2787","volumen"
"2788","exportaciones"
"2789","mineras"
"2790","registradas"
"2791","va"
"2792","debe"
"2793","tareas"
"2794","mantenimiento"
"2795","importantes"
"2796","faenas"
"2797","temporal"
"2798","ocurrido"
"2799","norte"
"2800","importaciones"
"2801","siguieron"
"2802","mostrando"
"2803","trayectoria"
"2804","decreciente"
"2805","acordes"
"2806","tendencias"
"2807","descrito"
"2808","consumo"
"2809","inversion"
"2810","menor"
"2811","gasto"
"2812","interno"
"2813","repercutio"
"2814","reduccion"
"2815","deficit"
"2816","cuenta"
"2817","corriente"
"2818","luego"
"2819","haber"
"2820","registrado"
"2821","deficits"
"2822","cercanos"
"2823","pib"
"2824","hace"
"2825","saldo"
"2826","acumulado"
"2827","cuenta"
"2828","bajo"
"2829","indica"
"2830","optimismo"
"2831","pesimismo"
"2832","corriente"
"2833","disminuyo"
"2834","pib"
"2835","movil"
"2836","cuarto"
"2837","lineas"
"2838","punteadas"
"2839","corresponden"
"2840","escenario"
"2841","saldo"
"2842","cuenta"
"2843","sector"
"2844","corriente"
"2845","levemente"
"2846","deficitario"
"2847","medido"
"2848","precios"
"2849","tendencia"
"2850","icareuniversidad"
"2851","adolfo"
"2852","ibanez"
"2853","cuenta"
"2854","corriente"
"2855","deficit"
"2856","superior"
"2857","cercano"
"2858","bastante"
"2859","debajo"
"2860","registros"
"2861","previos"
"2862","cuenta"
"2863","corriente"
"2864","balanza"
"2865","comercial"
"2866","pib"
"2867","cuenta"
"2868","corriente"
"2869","exportaciones"
"2870","bienes"
"2871","importaciones"
"2872","bienes"
"2873","acumulado"
"2874","movil"
"2875","calculo"
"2876","correcciones"
"2877","precio"
"2878","volumenes"
"2879","asume"
"2880","precio"
"2881","cobre"
"2882","largo"
"2883","banco"
"2884","libra"
"2885","petroleo"
"2886","brent"
"2887","barril"
"2888","politica"
"2889","monetaria"
"2890","evolucion"
"2891","mercado"
"2892","laboral"
"2893","actividad"
"2894","demanda"
"2895","interna"
"2896","mostrado"
"2897","asociado"
"2898","importante"
"2899","aumento"
"2900","significativo"
"2901","desaceleracion"
"2902","importante"
"2903","tiempo"
"2904","retiros"
"2905","jubilacion"
"2906","esperar"
"2907","expansion"
"2908","menores"
"2909","previos"
"2910","pese"
"2911","ello"
"2912","concentrados"
"2913","poblacion"
"2914","edad"
"2915","resto"
"2916","tasa"
"2917","desempleo"
"2918","mantenido"
"2919","niveles"
"2920","bajos"
"2921","grupos"
"2922","etareos"
"2923","mantenido"
"2924","comportamiento"
"2925","normal"
"2926","crecimiento"
"2927","salarios"
"2928","acelerado"
"2929","alcanzado"
"2930","cambios"
"2931","llamativos"
"2932","composicion"
"2933","niveles"
"2934","altos"
"2935","sostenido"
"2936","tiempo"
"2937","particular"
"2938","dentro"
"2939","grupo"
"2940","menores"
"2941","observa"
"2942","aparente"
"2943","contradiccion"
"2944","cifras"
"2945","mercado"
"2946","laboral"
"2947","importante"
"2948","aumento"
"2949","personas"
"2950","estudian"
"2951","dinamica"
"2952","producto"
"2953","generado"
"2954","cierta"
"2955","preocupacion"
"2956","toda"
"2957","deseos"
"2958","trabajar"
"2959","desmedro"
"2960","participan"
"2961","vez"
"2962","reflejo"
"2963","holguras"
"2964","economia"
"2965","menores"
"2966","mercado"
"2967","laboral"
"2968","estudiando"
"2969","estimadas"
"2970","escenario"
"2971","tener"
"2972","efecto"
"2973","negativo"
"2974","trayectoria"
"2975","convergencia"
"2976","inflacion"
"2977","crecimiento"
"2978","empleo"
"2979","revisan"
"2980","antecedentes"
"2981","permiten"
"2982","entender"
"2983","mejor"
"2984","manera"
"2985","evolucion"
"2986","variables"
"2987","mercado"
"2988","respecto"
"2989","empleo"
"2990","destaca"
"2991","barrero"
"2992","et"
"2993","trabajo"
"2994","sustentan"
"2995","vision"
"2996","escenario"
"2997","descrito"
"2998","existe"
"2999","fuerte"
"3000","correlacion"
"3001","empleo"
"3002","asalariado"
"3003","ipom"
"3004","grueso"
"3005","evolucion"
"3006","evolucion"
"3007","pib"
"3008","resto"
"3009","embargo"
"3010","mercado"
"3011","laboral"
"3012","coherente"
"3013","ciclo"
"3014","actividad"
"3015","reciente"
"3016","observa"
"3017","menor"
"3018","crecimiento"
"3019","actividad"
"3020","resto"
"3021","acompanado"
"3022","crecimiento"
"3023","tasa"
"3024","desempleo"
"3025","esperado"
"3026","empleo"
"3027","asalariado"
"3028","divergencias"
"3029","bien"
"3030","tonica"
"3031","varias"
"3032","elemento"
"3033","considerar"
"3034","analisis"
"3035","tasa"
"3036","pasado"
"3037","reciente"
"3038","responde"
"3039","buena"
"3040","desempleo"
"3041","cambios"
"3042","demograficos"
"3043","ocurridos"
"3044","disimil"
"3045","incremento"
"3046","empleo"
"3047","asalariado"
"3048","privado"
"3049","ultimas"
"3050","decadas"
"3051","alterado"
"3052","tasa"
"3053","desempleo"
"3054","largo"
"3055","publico"
"3056","aumentando"
"3057","mayores"
"3058","albagli"
"3059","barrero"
"3060","composicion"
"3061","trimestres"
"3062","agrega"
"3063","etarea"
"3064","fuerza"
"3065","trabajo"
"3066","cambiado"
"3067","considerablemente"
"3068","empleo"
"3069","asalariado"
"3070","privado"
"3071","visto"
"3072","afectado"
"3073","positivamente"
"3074","particular"
"3075","importancia"
"3076","relativa"
"3077","trabajadores"
"3078","baja"
"3079","comparacion"
"3080","empleo"
"3081","agricola"
"3082","caido"
"3083","casi"
"3084","principios"
"3085","pobre"
"3086","desempeno"
"3087","temporada"
"3088","asociado"
"3089","noventa"
"3090","importancia"
"3091","heladas"
"3092","afectaron"
"3093","actividad"
"3094","hecho"
"3095","crecimiento"
"3096","mayores"
"3097","aumentado"
"3098","empleo"
"3099","asalariado"
"3100","privado"
"3101","agricola"
"3102","casi"
"3103","nulo"
"3104","lapso"
"3105","dado"
"3106","usualmente"
"3107","tasa"
"3108","desempleo"
"3109","trimestres"
"3110","analizan"
"3111","jovenes"
"3112","alta"
"3113","mayores"
"3114","cambio"
"3115","sectores"
"3116","incluidos"
"3117","empleo"
"3118","asalariado"
"3119","privado"
"3120","cuya"
"3121","composicion"
"3122","explicar"
"3123","disminucion"
"3124","tasa"
"3125","evolucion"
"3126","ligada"
"3127","ciclo"
"3128","economico"
"3129","desempleo"
"3130","largo"
"3131","cambio"
"3132","autores"
"3133","estiman"
"3134","ejemplo"
"3135","construccion"
"3136","industria"
"3137","observa"
"3138","perdida"
"3139","puestos"
"3140","trabajo"
"3141","anade"
"3142","reciente"
"3143","crecimiento"
"3144","fuerza"
"3145","trabajo"
"3146","bajo"
"3147","comportamiento"
"3148","calificacion"
"3149","empleado"
"3150","publico"
"3151","autoreportada"
"3152","contestan"
"3153","nueva"
"3154","encuesta"
"3155","nacional"
"3156","empleo"
"3157","ine"
"3158","corresponde"
"3159","mayormente"
"3160","ocupados"
"3161","administracion"
"3162","publica"
"3163","servicios"
"3164","salud"
"3165","ensenanza"
"3166","fuentes"
"3167","alternativas"
"3168","encuesta"
