"","x"
"2426","europa"
"2427","representa"
"2428","predomino"
"2429","revertido"
"2430","aumentando"
"2431","provee"
"2432","aproximadamente"
"2433","exportaciones"
"2434","precio"
"2435","doce"
"2436","destacan"
"2437","mundiales"
"2438","politica"
"2439","monetaria"
"2440","perspectivas"
"2441","precio"
"2442","alimentos"
"2443","precio"
"2444","leche"
"2445","adelante"
"2446","espera"
"2447","precio"
"2448","alimentos"
"2449","tonelada"
"2450","continue"
"2451","elevado"
"2452","reduccion"
"2453","leve"
"2454","tiempo"
"2455","medida"
"2456","atenuan"
"2457","limitaciones"
"2458","capacidad"
"2459","contexto"
"2460","alta"
"2461","demanda"
"2462","lado"
"2463","granos"
"2464","estima"
"2465","precios"
"2466","mantendran"
"2467","altos"
"2468","prolongado"
"2469","ello"
"2470","difiere"
"2471","anticipado"
"2472","preveia"
"2473","caida"
"2474","gradual"
"2475","mismos"
"2476","frente"
"2477","uso"
"2478","suelos"
"2479","privilegian"
"2480","cultivo"
"2481","maiz"
"2482","resto"
"2483","productos"
"2484","agricolas"
"2485","productos"
"2486","lacteos"
"2487","efecto"
"2488","positivo"
"2489","precios"
"2490","precio"
"2491","leche"
"2492","polvo"
"2493","descremada"
"2494","bolsa"
"2495","chicago"
"2496","habiles"
"2497","leche"
"2498","trayectoria"
"2499","precios"
"2500","interpolacion"
"2501","precios"
"2502","temporada"
"2503","oecdfao"
"2504","proyeccion"
"2505","efectuada"
"2506","contratos"
"2507","futuros"
"2508","indica"
"2509","precio"
"2510","tenderia"
"2511","reducirse"
"2512","fuentes"
"2513","departamento"
"2514","agricultura"
"2515","usda"
"2516","odepa"
"2517","manera"
"2518","gradual"
"2519","manteniendose"
"2520","todas"
"2521","formas"
"2522","considerablemente"
"2523","elevados"
"2524","respecto"
"2525","descartarse"
"2526","embargo"
"2527","caida"
"2528","rapida"
"2529","cifras"
"2530","historicas"
"2531","ello"
"2532","debe"
"2533","precios"
"2534","productos"
"2535","agricolas"
"2536","frente"
"2537","riesgo"
"2538","inexistencia"
"2539","holguras"
"2540","capacidad"
"2541","disponibles"
"2542","desaceleracion"
"2543","pronunciada"
"2544","crecimiento"
"2545","ello"
"2546","estima"
"2547","solo"
"2548","horizonte"
"2549","cuatro"
"2550","dependera"
"2551","alcances"
"2552","condiciones"
"2553","crediticias"
"2554","podrian"
"2555","observarse"
"2556","caidas"
"2557","significativas"
"2558","precios"
"2559","estrechas"
"2560","observando"
"2561","mercados"
"2562","coherencia"
"2563","plazos"
"2564","maduracion"
"2565","proyectos"
"2566","financieros"
"2567","internacionales"
"2568","producto"
"2569","propagacion"
"2570","inversion"
"2571","rubro"
"2572","problemas"
"2573","sector"
"2574","hipotecario"
"2575","subprime"
"2576","mercados"
"2577","financieros"
"2578","seccion"
"2579","revisa"
"2580","evolucion"
"2581","reciente"
"2582","principales"
"2583","variables"
"2584","tpm"
"2585","curva"
"2586","forward"
"2587","mercados"
"2588","financieros"
"2589","perspectiva"
"2590","politica"
"2591","monetaria"
"2592","politica"
"2593","monetaria"
"2594","cambios"
"2595","ocurridos"
"2596","entorno"
"2597","macroeconomico"
"2598","llevaron"
"2599","politica"
"2600","monetaria"
"2601","pasara"
"2602","perspectiva"
"2603","mantencion"
"2604","prolongada"
"2605","tasa"
"2606","politica"
"2607","monetaria"
"2608","tpm"
"2609","perspectiva"
"2610","incremento"
"2611","aumentos"
"2612","efectivos"
"2613","decision"
"2614","consejo"
"2615","necesaria"
"2616","permitir"
"2617","inflacion"
"2618","proyectada"
"2619","ubicara"
"2620","horizonte"
"2621","politica"
"2622","toda"
"2623","vez"
"2624","verificaba"
"2625","copamiento"
"2626","holguras"
"2627","rapido"
"2628","previsto"
"2629","oferta"
"2630","precios"
"2631","productos"
"2632","especificos"
"2633","alimentos"
"2634","generaban"
"2635","escenario"
"2636","inflacion"
"2637","siguientes"
"2638","trimestres"
"2639","considerablemente"
"2640","esperado"
"2641","banco"
"2642","ipom"
"2643","implicaba"
"2644","mantenerse"
"2645","nominal"
"2646","tpm"
"2647","impulso"
"2648","requerido"
"2649","economia"
"2650","expectativas"
"2651","mercado"
"2652","tpm"
"2653","ido"
"2654","ajustando"
"2655","cambios"
"2656","escenario"
"2657","macroeconomico"
"2658","significativa"
"2659","ajuste"
"2660","produjo"
"2661","tasa"
"2662","esperada"
"2663","deduce"
"2664","curva"
"2665","forward"
"2666","calculada"
"2667","utilizando"
"2668","tpm"
"2669","swap"
"2670","evolucion"
"2671","swap"
"2672","rendimientos"
"2673","bcp"
"2674","aumento"
"2675","respecto"
"2676","siguientes"
"2677","cambio"
"2678","aumento"
"2679","velocidad"
"2680","esperada"
"2681","tpm"
"2682","incrementaria"
"2683","corto"
"2684","expectativas"
"2685","tpm"
"2686","pasaron"
"2687","practicamente"
"2688","luego"
"2689","episodio"
"2690","turbulencia"
"2691","financiera"
"2692","comenzo"
"2693","expectativas"
"2694","tpm"
"2695","moderaron"
"2696","especialmente"
"2697","proximo"
"2698","precios"
"2699","activos"
"2700","financieros"
"2701","ultimas"
"2702","semanas"
"2703","previas"
"2704","ipom"
"2705","siguen"
"2706","coherentes"
"2707","tpm"
"2708","particular"
"2709","swap"
"2710","ubicaban"
"2711","distintos"
"2712","plazos"
"2713","aumento"
"2714","relevante"
"2715","segunda"
"2716","semana"
"2717","ipom"
"2718","ubican"
"2719","respectivamente"
"2720","cabe"
"2721","mencionar"
"2722","precios"
"2723","activos"
"2724","financieros"
"2725","implicitos"
"2726","premios"
"2727","riesgo"
"2728","cuya"
"2729","magnitud"
"2730","dificil"
"2731","determinar"
"2732","definicion"
"2733","glosario"
"2734","exactitud"
"2735","pueden"
"2736","cobrar"
"2737","relevancia"
"2738","episodios"
"2739","alta"
"2740","banco"
"2741","volatilidad"
"2742","actual"
"2743","expectativas"
"2744","mercado"
"2745","tpm"
"2746","provienen"
"2747","encuesta"
"2748","expectativas"
"2749","banco"
"2750","eee"
"2751","evolucion"
"2752","menor"
"2753","politica"
"2754","monetaria"
"2755","deduce"
"2756","precios"
"2757","activos"
"2758","financieros"
"2759","anticipando"
"2760","brecha"
"2761","interes"
"2762","reales"
"2763","tpm"
"2764","menos"
"2765","tasa"
"2766","comienzos"
"2767","tpm"
"2768","ubicara"
"2769","interes"
"2770","neutral"
"2771","indicada"
"2772","ambos"
"2773","plazos"
"2774","supone"
"2775","esperaba"
"2776","actual"
"2777","tpm"
"2778","encuentra"
"2779","inferior"
"2780","rango"
"2781","estimaciones"
"2782","neutral"
"2783","consejo"
"2784","estima"
"2785","politica"
"2786","monetaria"
"2787","sigue"
"2788","proveyendo"
"2789","impulso"
"2790","economia"
"2791","estima"
"2792","escenario"
"2793","probable"
"2794","necesario"
"2795","continuar"
"2796","aumentando"
"2797","tpm"
"2798","proximos"
"2799","inflacion"
"2800","proyectada"
"2801","horizonte"
"2802","politica"
"2803","mantenga"
"2804","siempre"
"2805","evolucion"
"2806","tpm"
"2807","dependera"
"2808","acumule"
"2809","implicancias"
"2810","inflacion"
"2811","proyectada"
"2812","particular"
"2813","consejo"
"2814","mantendra"
"2815","atento"
"2816","evolucion"
"2817","mercados"
"2818","financieros"
"2819","internacionales"
"2820","ello"
"2821","implique"
"2822","escenario"
"2823","crecimiento"
"2824","inflacion"
"2825","consejo"
"2826","calculada"
"2827","tpm"
"2828","nominal"
"2829","menos"
"2830","inflacion"
"2831","esperada"
"2832","proveniente"
"2833","encuestas"
"2834","banco"
"2835","cuadro"
"2836","fuertes"
"2837","precios"
"2838","especificos"
"2839","escasas"
"2840","holguras"
"2841","actual"
"2842","requiere"
"2843","especial"
"2844","seguimiento"
"2845","eventual"
"2846","banco"
"2847","propagacion"
"2848","precios"
"2849","expectativas"
"2850","inflacion"
"2851","mediano"
"2852","largo"
"2853","tpm"
"2854","interes"
"2855","documentos"
"2856","banco"
"2857","condiciones"
"2858","financieras"
"2859","promedios"
"2860","semanales"
"2861","interes"
"2862","documentos"
"2863","banco"
"2864","registraron"
"2865","aumentos"
"2866","relevantes"
"2867","inicios"
"2868","incremento"
"2869","obedecio"
"2870","sorpresas"
"2871","inflacion"
"2872","interna"
"2873","implicancias"
"2874","expectativas"
"2875","politica"
"2876","monetaria"
"2877","semanas"
"2878","previas"
"2879","ipom"
"2880","descenso"
"2881","obstante"
"2882","rendimientos"
"2883","documentos"
"2884","nominales"
"2885","dependiendo"
"2886","ubican"
"2887","niveles"
"2888","ipom"
"2889","lado"
"2890","fluctuaciones"
"2891","documentos"
"2892","menores"
"2893","ubicandose"
"2894","banco"
"2895","credito"
"2896","sector"
"2897","privado"
"2898","seguido"
"2899","creciendo"
"2900","terminos"
"2901","nominales"
"2902","anuales"
"2903","elevadas"
"2904","estables"
"2905","superiores"
"2906","colocaciones"
"2907","personas"
"2908","componentes"
"2909","aprecia"
"2910","colocaciones"
"2911","variacion"
"2912","nominal"
"2913","personas"
"2914","crecido"
"2915","nominales"
"2916","cercanas"
"2917","cambio"
"2918","composicion"
"2919","significado"
"2920","dinamismo"
"2921","colocaciones"
"2922","vivienda"
"2923","continua"
"2924","proceso"
"2925","atenuacion"
"2926","crecimiento"
"2927","credito"
"2928","consumo"
"2929","interes"
"2930","credito"
"2931","consumo"
"2932","aumentaron"
"2933","claridad"
"2934","hicieron"
"2935","tarjetas"
"2936","credito"
"2937","incremento"
"2938","atribuirse"
"2939","traspaso"
"2940","empinamiento"
"2941","curva"
"2942","rendimiento"
"2943","entrada"
"2944","clientes"
"2945","riesgoos"
"2946","sistema"
"2947","acuerdo"
"2948","encuesta"
"2949","credito"
"2950","bancario"
"2951","riesgo"
"2952","credito"
"2953","relativo"
"2954","clientes"
"2955","bancario"
"2956","incidido"
"2957","instituciones"
"2958","financieras"
"2959","aumenten"
"2960","requerimientos"
"2961","aprobacion"
"2962","credito"
"2963","consumo"
"2964","incluyen"
"2965","sobregiros"
"2966","personas"
"2967","lado"
"2968","interes"
"2969","letras"
"2970","credito"
"2971","hipotecario"
"2972","fuentes"
"2973","banco"
"2974","superintendencia"
"2975","banco"
"2976","instituciones"
"2977","aumento"
"2978","acotado"
"2979","permaneciendo"
"2980","grandes"
"2981","cambios"
"2982","financieras"
"2983","spread"
"2984","respecto"
"2985","tasa"
"2986","libre"
"2987","riesgo"
"2988","mercados"
"2989","financieros"
"2990","condiciones"
"2991","crediticias"
"2992","credito"
"2993","consumo"
"2994","interes"
"2995","colocacion"
"2996","tasa"
"2997","ponderada"
"2998","serie"
"2999","publicada"
"3000","correspondiente"
"3001","operaciones"
"3002","monto"
"3003","equivalente"
"3004","respuestas"
"3005","netas"
"3006","contribucion"
"3007","negativos"
"3008","indican"
"3009","condiciones"
"3010","restrictivas"
"3011","letras"
"3012","credito"
"3013","hipotecario"
"3014","tasa"
"3015","emision"
"3016","indicada"
"3017","preguntas"
"3018","estandar"
"3019","minimo"
"3020","requerido"
"3021","aprobacion"
"3022","tasa"
"3023","cobrada"
"3024","clientes"
"3025","preferenciales"
"3026","mejor"
"3027","clasificacion"
"3028","crediticia"
"3029","calculada"
"3030","mensual"
"3031","credito"
"3032","minimas"
"3033","informadas"
"3034","banco"
"3035","diariamente"
"3036","preguntas"
"3037","monto"
"3038","maximo"
"3039","credito"
"3040","cupo"
"3041","maximo"
"3042","tarjeta"
"3043","credito"
"3044","pago"
"3045","minimo"
"3046","requerido"
"3047","fuentes"
"3048","banco"
"3049","bolsa"
"3050","comercio"
"3051","santiago"
"3052","superintendencia"
"3053","banco"
"3054","instituciones"
"3055","financieras"
"3056","banco"
"3057","encuesta"
"3058","credito"
"3059","bancario"
"3060","crecimiento"
"3061","nominal"
"3062","colocaciones"
"3063","empresas"
"3064","continua"
"3065","colocaciones"
"3066","empresas"
"3067","elevado"
"3068","ubicandose"
"3069","credito"
"3070","variacion"
"3071","nominal"
"3072","comerciales"
"3073","mantienen"
"3074","dinamismo"
"3075","vez"
"3076","volatilidad"
"3077","habitual"
"3078","colocaciones"
"3079","comercio"
"3080","exterior"
"3081","crecen"
"3082","similares"
"3083","produce"
"3084","contexto"
"3085","acuerdo"
"3086","ultima"
"3087","encuesta"
"3088","credito"
"3089","bancario"
"3090","estandares"
"3091","aprobacion"
"3092","empresas"
"3093","flexibilizado"
"3094","particular"
"3095","pymes"
"3096","interes"
"3097","cobradas"
"3098","empresas"
"3099","mantuvieron"
"3100","estables"
"3101","encuesta"
"3102","senala"
"3103","demanda"
"3104","fortalecio"
"3105","segmentos"
"3106","credito"
"3107","hogar"
"3108","empresas"
"3109","concuerda"
"3110","evaluacion"
"3111","condiciones"
"3112","financieras"
"3113","favorecido"
"3114","crecimiento"
"3115","elevado"
"3116","demanda"
"3117","interna"
"3118","considerando"
"3119","cambio"
"3120","nominal"
"3121","habil"
"3122","mes"
"3123","correspondiente"
"3124","cuanto"
"3125","fuentes"
"3126","financiamiento"
"3127","empresas"
"3128","disponible"
"3129","senala"
"3130","emision"
"3131","acumulada"
"3132","bonos"
"3133","corporativos"
"3134","fuentes"
"3135","banco"
"3136","supera"
"3137","mes"
"3138","embargo"
"3139","monto"
"3140","emisiones"
"3141","esperadas"
"3142","resto"
"3143","inferior"
"3144","anticipaba"
"3145","previendose"
"3146","montos"
"3147","menores"
"3148","spreads"
"3149","bonos"
"3150","corporativos"
"3151","clasificacion"
"3152","acuerdo"
"3153","preliminar"
"3154","riesgo"
"3155","episodio"
"3156","volatilidad"
"3157","solo"
"3158","efectos"
"3159","moderados"
"3160","spreads"
"3161","mensual"
"3162","pagados"
"3163","empresas"
"3164","cuales"
"3165","continuan"
"3166","niveles"
"3167","bajos"
"3168","respecto"
"3169","niveles"
"3170","historicos"
"3171","siguen"
"3172","configurando"
"3173","escenario"
"3174","favorable"
"3175","emision"
"3176","bonos"
"3177","corporativos"
"3178","vez"
"3179","mercado"
"3180","bursatil"
"3181","emisiones"
"3182","acciones"
"3183","superaron"
"3184","montos"
"3185","diarios"
"3186","transados"
"3187","bolsa"
"3188","santiago"
"3189","siguen"
"3190","niveles"
"3191","superiores"
"3192","pasado"
"3193","mercado"
"3194","accionario"
"3195","mayoria"
"3196","bolsas"
"3197","mundiales"
"3198","descenso"
"3199","importante"
"3200","tras"
"3201","problemas"
"3202","recientes"
"3203","liquidez"
"3204","mercados"
"3205","internacionales"
"3206","reevaluacion"
"3207","riesgo"
"3208","credito"
"3209","cambio"
"3210","disposicion"
"3211","inversionistas"
"3212","demandar"
"3213","datos"
"3214","provisorios"
"3215","activos"
"3216","riesgo"
"3217","embargo"
"3218","ultimas"
"3219","semanas"
"3220","gran"
"3221","fuentes"
"3222","banco"
"3223","lva"
"3224","indices"
"3225","caida"
"3226","revirtio"
"3227","modo"
"3228","comparado"
"3229","ipom"
"3230","ipsa"
"3231","politica"
"3232","monetaria"
"3233","acumula"
"3234","aumento"
"3235","descenso"
"3236","indicadores"
"3237","bursatiles"
"3238","caida"
"3239","inferior"
"3240","conjunto"
"3241","bolsas"
"3242","mundiales"
"3243","contrasta"
"3244","bolsas"
"3245","considerando"
"3246","evolucion"
"3247","ipom"
"3248","ipsa"
"3249","acumula"
"3250","rentabilidad"
"3251","agregados"
"3252","monetarios"
"3253","continuado"
"3254","creciendo"
"3255","elevadas"
"3256","incluso"
"3257","mayores"
"3258","primeros"
"3259","forma"
"3260","crecimiento"
"3261","dinero"
"3262","distintas"
"3263","medidas"
"3264","continua"
"3265","tendencia"
"3266","creciente"
"3267","observa"
"3268","particular"
"3269","m"
"3270","presenta"
"3271","mayores"
"3272","variaciones"
"3273","anuales"
"3274","velocidades"
"3275","expansion"
"3276","distintos"
"3277","agregados"
"3278","estabilizado"
"3279","elevadas"
"3280","nominal"
"3281","accionario"
"3282","mundial"
"3283","morgan"
"3284","stanley"
"3285","capital"
"3286","international"
"3287","suma"
"3288","dinamismo"
"3289","mantiene"
"3290","credito"
"3291","junto"
"3292","spreads"
"3293","accionario"
"3294","morgan"
"3295","stanley"
"3296","capital"
"3297","international"
"3298","deuda"
"3299","corporativa"
"3300","siguen"
"3301","bajos"
"3302","respecto"
"3303","niveles"
"3304","crecimiento"
"3305","agregados"
"3306","monetarios"
"3307","cuenta"
"3308","fuentes"
"3309","banco"
"3310","escenario"
"3311","condiciones"
"3312","financieras"
"3313","favorecen"
"3314","crecimiento"
"3315","demanda"
"3316","interna"
"3317","pesar"
"3318","turbulencias"
"3319","mercados"
"3320","financieros"
"3321","internacionales"
"3322","incipiente"
"3323","incremento"
"3324","interes"
"3325","cobran"
"3326","agregados"
"3327","monetarios"
"3328","banco"
"3329","operaciones"
"3330","publico"
"3331","variacion"
"3332","nominal"
"3333","cambio"
"3334","paridad"
"3335","pesodolar"
"3336","fluctuaciones"
"3337","ubica"
"3338","niveles"
"3339","similares"
"3340","considerando"
"3341","semanas"
"3342","previas"
"3343","ipom"
"3344","verifico"
"3345","depreciacion"
"3346","peso"
"3347","frente"
"3348","dolar"
"3349","llevo"
"3350","niveles"
"3351","cercanos"
"3352","luego"
"3353","paridad"
"3354","descendio"
"3355","evolucion"
"3356","dolar"
"3357","mercados"
"3358","internacionales"
"3359","aumento"
"3360","precio"
"3361","cobre"
"3362","cambio"
"3363","expectativas"
"3364","tpm"
"3365","mes"
"3366","aumento"
"3367","vinculado"
"3368","episodio"
"3369","volatilidad"
"3370","atraviesan"
"3371","mercados"
"3372","financieros"
"3373","internacionales"
"3374","incidio"
"3375","descenso"
"3376","precio"
"3377","cobre"
"3378","embargo"
"3379","aumento"
"3380","banco"
"3381","menor"
"3382","monedas"
"3383","emergentes"
"3384","economias"
"3385","exportadoras"
"3386","productos"
"3387","basicos"
"3388","cambio"
"3389","nominal"
"3390","cambio"
"3391","multilateral"
"3392","paridades"
"3393","respecto"
"3394","principales"
"3395","socios"
"3396","comerciales"
"3397","tcmx"
"3398","excluye"
"3399","dolar"
"3400","canasta"
"3401","monedas"
"3402","tcm"
"3403","ubican"
"3404","niveles"
"3405","similares"
"3406","vez"
"3407","cambio"
"3408","tcr"
"3409","inicios"
"3410","tcr"
"3411","presenta"
"3412","moderada"
"3413","tendencia"
"3414","baja"
"3415","tcr"
"3416","ultimas"
"3417","semanas"
"3418","estima"
"3419","coherente"
"3420","fundamentos"
"3421","largo"
"3422","escenario"
"3423","utiliza"
"3424","supuesto"
"3425","metodologico"
"3426","largo"
"3427","diferira"
"3428","mayormente"
"3429","supuesto"
"3430","sujeto"
"3431","grados"
"3432","importantes"
"3433","incertidumbre"
"3434","especial"
"3435","luz"
"3436","eventos"
"3437","recientes"
"3438","mercados"
"3439","financieros"
"3440","internacionales"
"3441","evolucion"
"3442","futuro"
"3443","definiciones"
"3444","glosario"
"3445","banco"
"3446","demanda"
"3447","agregada"
"3448","seccion"
"3449","revisa"
"3450","evolucion"
"3451","reciente"
"3452","demanda"
"3453","interna"
"3454","externa"
"3455","contribucion"
"3456","crecimiento"
"3457","pib"
"3458","perspectivas"
"3459","corto"
"3460","fin"
"3461","examinar"
"3462","posibles"
"3463","presiones"
"3464","inflacionarias"
"3465","mercados"
"3466","bienes"
"3467","servicios"
"3468","dinamica"
"3469","probable"
"3470","actividad"
"3471","demanda"
"3472","agregada"
"3473","va"
"3474","crecimiento"
"3475","actividad"
"3476","indica"
"3477","holguras"
"3478","capacidad"
"3479","disponibles"
"3480","ido"
"3481","copando"
"3482","rapido"
"3483","anticipado"
"3484","escenario"
"3485","ipom"
"3486","proyecta"
"3487","pib"
"3488","crecera"
"3489","3/4"
"3490","1/4"
"3491","demanda"
"3492","interna"
"3493","crecio"
"3494","tasa"
"3495","punto"
"3496","porcentual"
"3497","encima"
"3498","crecimiento"
"3499","precedente"
"3500","dentro"
"3501","composicion"
"3502","formacion"
"3503","bruta"
"3504","capital"
"3505","fijo"
"3506","mostro"
"3507","cuarto"
"3508","aceleracion"
"3509","consumo"
"3510","privado"
"3511","aumento"
"3512","exportaciones"
"3513","bienes"
"3514","servicios"
"3515","menos"
"3516","importaciones"
"3517","bienes"
"3518","intensidad"
"3519","observada"
"3520","segunda"
"3521","mitad"
"3522","servicios"
"3523","ello"
"3524","demanda"
"3525","interna"
"3526","final"
"3527","descontada"
"3528","variacion"
"3529","existencias"
"3530","banco"
"3531","mostro"
"3532","crecimiento"
"3533","superiores"
"3534","va"
"3535","acumulando"
"3536","tres"
"3537","trimestres"
"3538","aumentos"
"3539","tasa"
"3540","crecimiento"
"3541","demanda"
"3542","agregada"
"3543","ponderacion"
"3544","pib"
"3545","variacion"
"3546","variacion"
"3547","existencias"
"3548","pib"
"3549","acumulada"
"3550","cuatro"
"3551","trimestres"
"3552","banco"
"3553","acuerdo"
"3554","politica"
"3555","revision"
"3556","habitual"
"3557","cuentas"
"3558","nacionales"
"3559","trimestrales"
"3560","publico"
"3561","nueva"
"3562","estimacion"
"3563","pib"
"3564","politica"
"3565","monetaria"
"3566","consumo"
"3567","privado"
"3568","existencias"
"3569","razon"
"3570","consumo"
"3571","durable"
"3572","consumo"
"3573","habitual"
"3574","movil"
"3575","cuarto"
"3576","crecimiento"
"3577","consumo"
"3578","privado"
"3579","visto"
"3580","favorecido"
"3581","evolucion"
"3582","credito"
"3583","fortaleza"
"3584","mercado"
"3585","laboral"
"3586","continuo"
"3587","mostrando"
"3588","elevadas"
"3589","mayores"
"3590","dentro"
"3591","composicion"
"3592","consumo"
"3593","habitual"
"3594","presento"
"3595","crecimiento"
"3596","orden"
"3597","consumo"
"3598","durable"
"3599","aumento"
"3600","destaca"
"3601","aceleracion"
"3602","mostrado"
"3603","gasto"
"3604","bienes"
"3605","durables"
"3606","consumo"
"3607","servicios"
"3608","razon"
"3609","consumo"
"3610","durable"
"3611","habitual"
"3612","continua"
"3613","aumentando"
"3614","situa"
"3615","niveles"
"3616","previos"
"3617","crisis"
"3618","decada"
"3619","pasada"
"3620","dando"
"3621","cuenta"
"3622","persiste"
"3623","acumulacion"
"3624","bienes"
"3625","durables"
"3626","diferencia"
"3627","cifras"
"3628","consumo"
"3629","percepciones"
"3630","consumidores"
"3631","deteriorado"
"3632","curso"
"3633","percepcion"
"3634","economia"
"3635","consumo"
"3636","durable"
"3637","servicios"
"3638","ipec"
"3639","descendio"
"3640","ubicandose"
"3641","niveles"
"3642","pesimistas"
"3643","banco"
"3644","adelante"
"3645","resultado"
"3646","bajo"
"3647","cuatro"
"3648","tiempo"
"3649","segunda"
"3650","vez"
"3651","consecutiva"
"3652","cayo"
"3653","confianza"
"3654","consumidores"
"3655","trimestralmente"
"3656","publica"
"3657","universidad"
"3658","obstante"
"3659","claro"
"3660","exista"
"3661","relacion"
"3662","indicadores"
"3663","percepcion"
"3664","consumidores"
"3665","percepcion"
"3666","comportamiento"
"3667","consumidores"
"3668","indices"
"3669","respuestas"
"3670","positivas"
"3671","negativas"
"3672","escenario"
"3673","preve"
"3674","consumo"
"3675","privado"
"3676","crecera"
"3677","estimado"
"3678","ipom"
"3679","ello"
"3680","apoya"
"3681","crecimiento"
"3682","importaciones"
"3683","bienes"
"3684","consumo"
"3685","favorables"
"3686","condiciones"
"3687","financieras"
"3688","fortaleza"
"3689","mercado"
"3690","laboral"
"3691","obstante"
"3692","existen"
"3693","factores"
"3694","riesgo"
"3695","respecto"
"3696","particular"
"3697","descartarse"
"3698","aumento"
"3699","costo"
"3700","energia"
"3701","determino"
"3702","incremento"
"3703","tarifas"
"3704","electricas"
"3705","repita"
"3706","futuro"
"3707","impacto"
"3708","previsto"
"3709","ingreso"
"3710","privado"
"3711","disponible"
"3712","ende"
"3713","gasto"
"3714","hogar"
"3715","ahora"
"3716","adversas"
"3717","condiciones"
"3718","hidrologicas"
"3719","mayores"
"3720","restricciones"
"3721","gas"
"3722","natural"
"3723","producido"
"3724","aumento"
"3725","sustancial"
"3726","importaciones"
"3727","combustibles"
"3728","generacion"
"3729","electrica"
"3730","comparado"
"3731","implica"
"3732","bajo"
"3733","indica"
"3734","optimismo"
"3735","pesimismo"
"3736","transferencia"
"3737","neta"
"3738","exterior"
"3739","orden"
"3740","punto"
"3741","porcentual"
"3742","ingreso"
"3743","privado"
"3744","disponible"
"3745","primera"
"3746","mitad"
"3747","fuentes"
"3748","adimark"
"3749","u"
"3750","movil"
"3751","terminado"
"3752","variacion"
"3753","existencias"
"3754","totalizo"
"3755","pib"
"3756","medida"
"3757","precios"
"3758","constantes"
"3759","inferior"
"3760","formacion"
"3761","bruta"
"3762","capital"
"3763","fijo"
"3764","acumulo"
"3765","imce"
"3766","indicador"
"3767","mensual"
"3768","pib"
"3769","movil"
"3770","confianza"
"3771","empresasrial"
"3772","muestra"
"3773","inventarios"
"3774","comercio"
"3775","industria"
"3776","permanecido"
"3777","deseado"
"3778","va"
"3779","obstante"
"3780","evolucion"
"3781","percepcion"
"3782","inventarios"
"3783","comercio"
"3784","encuentra"
"3785","vez"
"3786","cerca"
"3787","neutral"
"3788","componentes"
"3789","consumo"
"3790","privado"
"3791","ponderaciones"
"3792","durable"
"3793","durable"
"3794","servicios"
"3795","consumo"
"3796","habitual"
"3797","abarca"
"3798","bienes"
"3799","durables"
"3800","servicios"
"3801","ine"
"3802","reviso"
"3803","historica"
"3804","ventas"
"3805","bienes"
"3806","consumo"
"3807","ivbc"
"3808","sirve"
"3809","insumo"
"3810","calculo"
"3811","indicadores"
"3812","consumo"
"3813","privado"
"3814","ello"
"3815","efectos"
"3816","baja"
"3817","magnitud"
"3818","cifras"
"3819","publicadas"
"3820","cuentas"
"3821","nacionales"
"3822","incidiendo"
"3823","bien"
"3824","redistribucion"
"3825","demanda"
"3826","interna"
"3827","resto"
"3828","consumo"
"3829","inventarios"
"3830","cambios"
"3831","efectos"
"3832","medicion"
"3833","origen"
"3834","pib"
"3835","puesto"
"3836","actividad"
"3837","comercio"
"3838","mide"
"3839","indicadores"
"3840","efecto"
"3841","recaudacion"
"3842","banco"
"3843","iva"
"3844","orden"
"3845","demanda"
"3846","agregada"
"3847","formacion"
"3848","bruta"
"3849","capital"
"3850","fijo"
"3851","fbcf"
"3852","importaciones"
"3853","bienes"
"3854","capital"
"3855","inversion"
"3856","maquinaria"
"3857","equipo"
"3858","formacion"
"3859","bruta"
"3860","capital"
"3861","fijo"
"3862","tras"
"3863","bajo"
"3864","crecimiento"
"3865","cantidad"
"3866","variacion"
"3867","recuperacion"
"3868","comienzos"
"3869","mostrado"
"3870","sorpresivo"
"3871","dinamismo"
"3872","cuarto"
"3873","incremento"
"3874","formacion"
"3875","bruta"
"3876","capital"
"3877","fijo"
"3878","paso"
"3879","cuarto"
"3880","inversion"
"3881","capital"
"3882","fijo"
"3883","llego"
"3884","pib"
"3885","precios"
"3886","constantes"
"3887","importaciones"
"3888","bienes"
"3889","capital"
"3890","presentaron"
"3891","mayores"
"3892","crecimiento"
"3893","niveles"
"3894","conservan"
"3895","relativamente"
"3896","estables"
"3897","crecimiento"
"3898","inversion"
"3899","construccion"
"3900","obras"
"3901","ingenieria"
"3902","verificado"
"3903","comportamiento"
"3904","reflejado"
"3905","banco"
"3906","importante"
"3907","aumento"
"3908","ventas"
"3909","insumos"
"3910","construccion"
"3911","sustentado"
"3912","gran"
"3913","medida"
"3914","inversion"
"3915","obras"
"3916","ingenieria"
"3917","cuanto"
"3918","edificacion"
"3919","datos"
"3920","camara"
"3921","viviendas"
"3922","nuevas"
"3923","gran"
"3924","santiago"
"3925","construccion"
"3926","caida"
"3927","orden"
"3928","unidades"
"3929","vendidas"
"3930","necesarios"
"3931","agotar"
"3932","stock"
"3933","viviendas"
"3934","nuevas"
"3935","vendidas"
"3936","unido"
"3937","stock"
"3938","mantenido"
"3939","practicamente"
"3940","constante"
"3941","resulta"
"3942","incremento"
"3943","necesarios"
"3944","agotar"
"3945","stock"
"3946","obstante"
"3947","fuentes"
"3948","panorama"
"3949","favorable"
"3950","empresas"
"3951","collect"
"3952","exhibe"
