"","x"
"1629","incrementos"
"1630","costos"
"1631","precios"
"1632","particular"
"1633","evidencia"
"1634","conempresas"
"1635","recientes"
"1636","correlacion"
"1637","movimientos"
"1638","costos"
"1639","laborales"
"1640","unitarios"
"1641","inflacion"
"1642","caido"
"1643","industrializados"
"1644","menor"
"1645","intensidad"
"1646","uso"
"1647","petroleo"
"1648","bank"
"1649","international"
"1650","settlements"
"1651","factor"
"1652","aminorado"
"1653","traspaso"
"1654","precio"
"1655","crudo"
"1656","crecimiento"
"1657","servicios"
"1658","desarrollo"
"1659","tecnologias"
"1660","reducen"
"1661","uso"
"1662","petroleo"
"1663","actividades"
"1664","industria"
"1665","resultado"
"1666","resto"
"1667","mundo"
"1668","reducido"
"1669","significativamente"
"1670","intensidad"
"1671","uso"
"1672","petroleo"
"1673","dependencia"
"1674","petroleo"
"1675","energia"
"1676","barriles"
"1677","diarios"
"1678","pib"
"1679","setenta"
"1680","mundo"
"1681","utilizaban"
"1682","alrededor"
"1683","cuatro"
"1684","barriles"
"1685","diarios"
"1686","crudo"
"1687","pib"
"1688","medido"
"1689","cifra"
"1690","cayo"
"1691","cerca"
"1692","barriles"
"1693","diarios"
"1694","pib"
"1695","mismos"
"1696","periodos"
"1697","intensidad"
"1698","uso"
"1699","cayo"
"1700","cinco"
"1701","tres"
"1702","barriles"
"1703","diarios"
"1704","crudo"
"1705","pib"
"1706","impacto"
"1707","precio"
"1708","petroleo"
"1709","costos"
"1710","produccion"
"1711","caido"
"1712","aproximadamente"
"1713","ultimas"
"1714","tres"
"1715","decadas"
"1716","compromiso"
"1717","estabilidad"
"1718","precios"
"1719","credibilidad"
"1720","politica"
"1721","monetaria"
"1722","favorable"
"1723","existencia"
"1724","compromiso"
"1725","fuentes"
"1726","autoridades"
"1727","economicas"
"1728","estabilidad"
"1729","precios"
"1730","permite"
"1731","banco"
"1732","mundial"
"1733","british"
"1734","petroleum"
"1735","anclar"
"1736","expectativas"
"1737","inflacion"
"1738","traduce"
"1739","efectos"
"1740","consensus"
"1741","forecasts"
"1742","afectan"
"1743","costos"
"1744","produccion"
"1745","considerados"
"1746","temporales"
"1747","peor"
"1748","casos"
"1749","cambio"
"1750","sola"
"1751","vez"
"1752","impacto"
"1753","limitado"
"1754","inflacion"
"1755","tendencia"
"1756","junto"
"1757","compromiso"
"1758","estabilidad"
"1759","precios"
"1760","economistas"
"1761","relacionado"
"1762","fenomeno"
"1763","globalizacion"
"1764","aumento"
"1765","credibilidad"
"1766","politica"
"1767","monetaria"
"1768","contexto"
"1769","competencia"
"1770","monopolistica"
"1771","aumento"
"1772","competencia"
"1773","internacional"
"1774","resulta"
"1775","globalizacion"
"1776","acorta"
"1777","diferencia"
"1778","empleo"
"1779","monopolistico"
"1780","prevaleceria"
"1781","competencia"
"1782","perfecta"
"1783","medida"
"1784","diferencia"
"1785","reduce"
"1786","disminuyen"
"1787","ganancias"
"1788","inflacion"
"1789","anticipada"
"1790","aumenta"
"1791","credibilidad"
"1792","politica"
"1793","monetaria"
"1794","concluir"
"1795","importante"
"1796","recalcar"
"1797","factores"
"1798","mencionados"
"1799","ayudado"
"1800","limitar"
"1801","traspaso"
"1802","precio"
"1803","petroleo"
"1804","precio"
"1805","bienes"
"1806","garantizan"
"1807","futura"
"1808","precio"
"1809","crudo"
"1810","impacto"
"1811","inflacion"
"1812","subyacente"
"1813","punto"
"1814","juega"
"1815","rol"
"1816","preponderante"
"1817","evolucion"
"1818","expectativas"
"1819","inflacion"
"1820","clave"
"1821","mantengan"
"1822","alineadas"
"1823","compromiso"
"1824","asumido"
"1825","autoridades"
"1826","monetarias"
"1827","mercados"
"1828","financieros"
"1829","seccion"
"1830","revisa"
"1831","evolucion"
"1832","reciente"
"1833","principales"
"1834","variables"
"1835","brecha"
"1836","interes"
"1837","reales"
"1838","tpm"
"1839","menos"
"1840","tasa"
"1841","mercados"
"1842","financieros"
"1843","perspectiva"
"1844","politica"
"1845","monetaria"
"1846","interes"
"1847","neutral"
"1848","indicada"
"1849","condiciones"
"1850","monetarias"
"1851","va"
"1852","corrido"
"1853","consejo"
"1854","banco"
"1855","continuo"
"1856","proceso"
"1857","normalizacion"
"1858","politica"
"1859","monetaria"
"1860","aumentando"
"1861","tasa"
"1862","politica"
"1863","monetaria"
"1864","tpm"
"1865","tpm"
"1866","acumula"
"1867","incremento"
"1868","ello"
"1869","junto"
"1870","significativos"
"1871","incrementos"
"1872","interes"
"1873","documentos"
"1874","emitidos"
"1875","banco"
"1876","atenuado"
"1877","expansividad"
"1878","condiciones"
"1879","monetarias"
"1880","financieras"
"1881","significativa"
"1882","financiamiento"
"1883","hogar"
"1884","empresas"
"1885","mantiene"
"1886","robusto"
"1887","crecimiento"
"1888","menor"
"1889","protagonismo"
"1890","bonos"
"1891","empresas"
"1892","paridad"
"1893","pesodolar"
"1894","apreciado"
"1895","manera"
"1896","significativa"
"1897","explicado"
"1898","gran"
"1899","medida"
"1900","calculada"
"1901","tpm"
"1902","nominal"
"1903","menos"
"1904","inflacion"
"1905","esperada"
"1906","importante"
"1907","mejora"
"1908","terminos"
"1909","intercambio"
"1910","proveniente"
"1911","encuestas"
"1912","banco"
"1913","banco"
"1914","ipom"
"1915","interes"
"1916","instrumentos"
"1917","deuda"
"1918","banco"
"1919","aumentaron"
"1920","medida"
"1921","reajustables"
"1922","cierta"
"1923","sobrerreaccion"
"1924","respecto"
"1925","niveles"
"1926","posteriores"
"1927","pesar"
"1928","presentan"
"1929","volatilidad"
"1930","bcu"
"1931","acumulan"
"1932","aumentos"
"1933","transandose"
"1934","bcu"
"1935","bcu"
"1936","bcp"
"1937","cinco"
"1938","diez"
"1939","elevaron"
"1940","ubicarse"
"1941","tpm"
"1942","interes"
"1943","instrumentos"
"1944","banco"
"1945","respectivamente"
"1946","atribuir"
"1947","normalizacion"
"1948","promedios"
"1949","semanales"
"1950","efectiva"
"1951","rapida"
"1952","politica"
"1953","monetaria"
"1954","mundo"
"1955","largo"
"1956","desarrollados"
"1957","particular"
"1958","documentos"
"1959","tesoro"
"1960","diez"
"1961","nominal"
"1962","aumentaron"
"1963","comienzos"
"1964","fecha"
"1965","alcanzaron"
"1966","peak"
"1967","respectivamente"
"1968","curva"
"1969","forward"
"1970","trayectoria"
"1971","interes"
"1972","instantaneas"
"1973","implicita"
"1974","curva"
"1975","rendimiento"
"1976","instrumentos"
"1977","deuda"
"1978","banco"
"1979","empino"
"1980","ipom"
"1981","dando"
"1982","cuenta"
"1983","expectativas"
"1984","tpm"
"1985","pronunciadas"
"1986","habitual"
"1987","velocidad"
"1988","incremento"
"1989","tpm"
"1990","deduce"
"1991","trayectoria"
"1992","curva"
"1993","superior"
"1994","prevista"
"1995","analistas"
"1996","encuesta"
"1997","expectativas"
"1998","economicas"
"1999","banco"
"2000","diferencia"
"2001","explicada"
"2002","existencia"
"2003","primas"
"2004","riesgo"
"2005","banco"
"2006","curva"
"2007","forward"
"2008","actual"
"2009","tpm"
"2010","ubicaria"
"2011","politica"
"2012","monetaria"
"2013","acuerdo"
"2014","forward"
"2015","tpm"
"2016","encuesta"
"2017","expectativas"
"2018","curva"
"2019","forward"
"2020","ipom"
"2021","respectivamente"
"2022","encuesta"
"2023","expectativas"
"2024","ubica"
"2025","tpm"
"2026","agregados"
"2027","monetarios"
"2028","luego"
"2029","prolongado"
"2030","desaceleracion"
"2031","agregados"
"2032","monetarios"
"2033","ma"
"2034","ma"
"2035","m"
"2036","vuelto"
"2037","mostrar"
"2038","variacion"
"2039","crecientes"
"2040","velocidad"
"2041","expansion"
"2042","instantanea"
"2043","dejado"
"2044","caer"
"2045","hecho"
"2046","aumento"
"2047","llegar"
"2048","maximo"
"2049","contexto"
"2050","residuos"
"2051","ecuacion"
"2052","proyeccion"
"2053","habitual"
"2054","dinero"
"2055","ma"
"2056","corto"
"2057","largo"
"2058","fundamentos"
"2059","contemporaneos"
"2060","mantuvieron"
"2061","sesgo"
"2062","positivo"
"2063","banco"
"2064","crecimiento"
"2065","ma"
"2066","sustentado"
"2067","fuerte"
"2068","expansion"
"2069","tenencias"
"2070","depositos"
"2071","agentes"
"2072","privados"
"2073","particular"
"2074","tenencias"
"2075","empresas"
"2076","siguen"
"2077","mostrando"
"2078","agregados"
"2079","monetarios"
"2080","crecimiento"
"2081","elevadas"
"2082","variacion"
"2083","nominal"
"2084","tenencias"
"2085","hogar"
"2086","inversionistas"
"2087","institucionales"
"2088","crecimiento"
"2089","vez"
"2090","menor"
"2091","encuentran"
"2092","niveles"
"2093","altos"
"2094","crecimiento"
"2095","m"
"2096","fenomeno"
"2097","contrarrestado"
"2098","caida"
"2099","comun"
"2100","privados"
"2101","tenencias"
"2102","letras"
"2103","credito"
"2104","documentos"
"2105","banco"
"2106","explica"
"2107","lado"
"2108","menor"
"2109","oferta"
"2110","relativa"
"2111","instrumentos"
"2112","rescates"
"2113","ajustes"
"2114","portafolio"
"2115","fondos"
"2116","mutuos"
"2117","condiciones"
"2118","credito"
"2119","hogar"
"2120","empresas"
"2121","ultima"
"2122","crecimiento"
"2123","colocaciones"
"2124","bancaria"
"2125","sector"
"2126","privado"
"2127","continuo"
"2128","robusto"
"2129","incrementos"
"2130","anuales"
"2131","nominales"
"2132","banco"
"2133","sustentados"
"2134","colocaciones"
"2135","personas"
"2136","empresas"
"2137","colocaciones"
"2138","personas"
"2139","consumo"
"2140","alcanzaron"
"2141","mayores"
"2142","crecimiento"
"2143","nominal"
"2144","velocidad"
"2145","expansion"
"2146","instantanea"
"2147","creciente"
"2148","ubico"
"2149","evolucion"
"2150","coincide"
"2151","ma"
"2152","agente"
"2153","considerable"
"2154","dinamismo"
"2155","ventas"
"2156","bienes"
"2157","durables"
"2158","variacion"
"2159","nominal"
"2160","particular"
"2161","automoviles"
"2162","nuevos"
"2163","datos"
"2164","credito"
"2165","vigentes"
"2166","mantiene"
"2167","cifra"
"2168","representa"
"2169","aumento"
"2170","nuevos"
"2171","credito"
"2172","respecto"
"2173","colocaciones"
"2174","vivienda"
"2175","lado"
"2176","cuenta"
"2177","leve"
"2178","desaceleracion"
"2179","mantienen"
"2180","tasa"
"2181","crecimiento"
"2182","alrededor"
"2183","nominal"
"2184","tasa"
"2185","interes"
"2186","ponderada"
"2187","credito"
"2188","consumo"
"2189","mantuvo"
"2190","relativamente"
"2191","estable"
"2192","promediando"
"2193","transcurso"
"2194","parecen"
"2195","haberse"
"2196","reflejado"
"2197","aumentos"
"2198","tpm"
"2199","contrario"
"2200","letras"
"2201","credito"
"2202","hipotecario"
"2203","mercado"
"2204","secundario"
"2205","evidencian"
"2206","traspaso"
"2207","incremento"
"2208","interes"
"2209","largo"
"2210","spread"
"2211","saldos"
"2212","nominales"
"2213","datos"
"2214","efectivos"
"2215","personas"
"2216","respecto"
"2217","bcu"
"2218","mantiene"
"2219","niveles"
"2220","historicamente"
"2221","bajos"
"2222","empresas"
"2223","disponibles"
"2224","afp"
"2225","fondos"
"2226","mutuos"
"2227","companias"
"2228","seguros"
"2229","encuesta"
"2230","banco"
"2231","condiciones"
"2232","banco"
"2233","credito"
"2234","bancario"
"2235","indica"
"2236","estandares"
"2237","otorgamiento"
"2238","credito"
"2239","mercados"
"2240","financieros"
"2241","hogar"
"2242","mantendrian"
"2243","relativamente"
"2244","estables"
"2245","respecto"
"2246","primera"
"2247","colocaciones"
"2248","empresas"
"2249","personas"
"2250","obstante"
"2251","aprecia"
"2252","leve"
"2253","flexibilizacion"
"2254","credito"
"2255","variacion"
"2256","nominal"
"2257","hipotecarios"
"2258","tendencia"
"2259","restrictiva"
"2260","credito"
"2261","consumo"
"2262","lado"
"2263","demanda"
"2264","observa"
"2265","fortalecimiento"
"2266","credito"
"2267","consumo"
"2268","vivienda"
"2269","seguiria"
"2270","asociado"
"2271","sustitucion"
"2272","fuentes"
"2273","financiamiento"
"2274","ejemplo"
"2275","prepagos"
"2276","mutuos"
"2277","hipotecarios"
"2278","credito"
"2279","banco"
"2280","interes"
"2281","colocacion"
"2282","datos"
"2283","provisionales"
"2284","fuentes"
"2285","banco"
"2286","colocaciones"
"2287","personas"
"2288","variacion"
"2289","nominal"
"2290","tasa"
"2291","ponderada"
"2292","serie"
"2293","publicada"
"2294","correspondiente"
"2295","operaciones"
"2296","monto"
"2297","equivalente"
"2298","letras"
"2299","credito"
"2300","hipotecario"
"2301","tasa"
"2302","emision"
"2303","indicada"
"2304","mensual"
"2305","minimas"
"2306","informadas"
"2307","banco"
"2308","diariamente"
"2309","fuentes"
"2310","datos"
"2311","provisionales"
"2312","banco"
"2313","bolsa"
"2314","comercio"
"2315","santiago"
"2316","fuentes"
"2317","banco"
"2318","ipom"
"2319","colocaciones"
"2320","banco"
"2321","dirigidas"
"2322","colocaciones"
"2323","comerciales"
"2324","tamano"
"2325","credito"
"2326","empresas"
"2327","crecido"
"2328","nominal"
"2329","trayectoria"
"2330","corrobora"
"2331","velocidad"
"2332","expansion"
"2333","creciente"
"2334","ubico"
"2335","dentro"
"2336","grupo"
"2337","colocaciones"
"2338","practicamente"
"2339","tipos"
"2340","crecimiento"
"2341","importante"
"2342","credito"
"2343","comerciales"
"2344","expanden"
"2345","nominal"
"2346","velocidad"
"2347","expansion"
"2348","aumento"
"2349","crecimiento"
"2350","colocaciones"
"2351","leasing"
"2352","superior"
"2353","nominal"
"2354","factoring"
"2355","comportamiento"
"2356","descendente"
"2357","dada"
"2358","comparacion"
"2359","vez"
"2360","contexto"
"2361","solo"
"2362","colocaciones"
"2363","comercio"
"2364","exterior"
"2365","menos"
"2366","dinamicas"
"2367","explica"
"2368","gran"
"2369","caida"
"2370","cambio"
"2371","hecho"
"2372","expresarlas"
"2373","tasa"
"2374","variacion"
"2375","encuentra"
"2376","levemente"
"2377","debajo"
"2378","cambio"
"2379","serie"
"2380","comienzos"
"2381","explica"
"2382","cambio"
"2383","normativa"
"2384","modifico"
"2385","contabilidad"
"2386","sobregiros"
"2387","entonces"
"2388","sobregiro"
"2389","contabilizado"
"2390","deuda"
"2391","comercial"
"2392","posteriormente"
"2393","declaran"
"2394","caracter"
"2395","titular"
"2396","respecto"
"2397","montos"
"2398","credito"
"2399","casi"
"2400","todas"
"2401","categorias"
"2402","fortalecido"
"2403","excepcion"
"2404","credito"
"2405","montos"
"2406","fuentes"
"2407","banco"
"2408","mayores"
"2409","leve"
"2410","reduccion"
"2411","politica"
"2412","monetaria"
"2413","tasa"
"2414","interes"
"2415","ponderada"
"2416","credito"
"2417","comerciales"
"2418","cerro"
"2419","emision"
"2420","bonos"
"2421","corporativos"
"2422","objetivo"
"2423","encima"
"2424","niveles"
"2425","acumuladas"
"2426","comienzos"
"2427","ubicandose"
"2428","tasa"
"2429","prime"
"2430","corresponde"
"2431","menor"
"2432","tasa"
"2433","cobrada"
"2434","banco"
"2435","acumula"
"2436","aumentos"
"2437","superiores"
"2438","tpm"
"2439","razon"
"2440","gasto"
"2441","financiero"
"2442","deuda"
"2443","empresas"
"2444","informan"
"2445","ficha"
"2446","codificada"
"2447","uniforme"
"2448","fecu"
"2449","continuo"
"2450","niveles"
"2451","reducidos"
"2452","cercanos"
"2453","encuesta"
"2454","banco"
"2455","credito"
"2456","bancario"
"2457","empresas"
"2458","muestra"
"2459","oferta"
"2460","prestamos"
"2461","grandes"
"2462","empresas"
"2463","mantuvo"
"2464","respecto"
"2465","destinada"
"2466","pequenas"
"2467","medianas"
"2468","empresas"
"2469","pymes"
"2470","incrementado"
"2471","margen"
"2472","respondiendo"
"2473","mejores"
"2474","indicadores"
"2475","operacionales"
"2476","fuentes"
"2477","banco"
"2478","observan"
"2479","banco"
"2480","empresas"
"2481","demanda"
"2482","financiamiento"
"2483","seguiria"
"2484","creciendo"
"2485","sostenidamente"
"2486","grandes"
"2487","empresas"
"2488","disminuido"
"2489","transcurso"
"2490","coherencia"
"2491","colocacion"
"2492","acciones"
"2493","financiamiento"
"2494","mercado"
"2495","capitales"
"2496","cuanto"
"2497","demanda"
"2498","pymes"
"2499","intensificado"
"2500","financiar"
"2501","mayores"
"2502","necesidades"
"2503","capital"
"2504","trabajo"
"2505","bien"
"2506","fuentes"
"2507","financiamiento"
"2508","empresas"
"2509","distintas"
"2510","credito"
"2511","bancario"
"2512","mantienen"
"2513","fuertes"
"2514","reciente"
"2515","vieron"
"2516","afectadas"
"2517","volatilidad"
"2518","interes"
"2519","mercado"
"2520","renta"
"2521","fija"
"2522","bonos"
"2523","pesar"
"2524","persistio"
"2525","inscripcion"
"2526","superintendencia"
"2527","ipom"
"2528","colocacion"
"2529","efectiva"
"2530","inferior"
"2531","comparados"
"2532","mercado"
"2533","bursatil"
"2534","emision"
"2535","acciones"
"2536","nuevas"
"2537","corresponde"
"2538","estimacion"
"2539","basada"
"2540","alcanzo"
"2541","cuarto"
"2542","anuncios"
"2543","colocacion"
"2544","efectuados"
"2545","prensa"
"2546","observo"
"2547","menor"
"2548","interes"
"2549","inversionistas"
"2550","participar"
"2551","bolsa"
"2552","comercio"
"2553","santiago"
"2554","dichas"
"2555","transacciones"
"2556","comparado"
"2557","mostraban"
"2558","finales"
"2559","comienzos"
"2560","bolsa"
"2561","latinoamericana"
"2562","mundial"
"2563","lado"
"2564","precios"
"2565","pasados"
"2566","acciones"
"2567","medidas"
"2568","ipsa"
"2569","disminuyeron"
"2570","acumulando"
"2571","variacion"
"2572","disminucion"
"2573","indices"
"2574","precios"
"2575","accionarios"
"2576","generalizada"
"2577","sectores"
"2578","economicos"
"2579","precios"
"2580","acciones"
"2581","sectores"
"2582","agropecuario"
"2583","forestal"
"2584","comercial"
"2585","industrial"
"2586","sufrieron"
"2587","caida"
"2588","intensa"
"2589","acciones"
"2590","ligadas"
"2591","sector"
"2592","minero"
"2593","servicios"
"2594","aumentaron"
"2595","resultado"
"2596","mercado"
"2597","accionario"
"2598","bien"
"2599","determinado"
"2600","noticias"
"2601","internas"
"2602","corrobora"
"2603","considerar"
"2604","evolucion"
"2605","bolsas"
"2606","ejemplo"
"2607","bolsas"
"2608","latinoamericanas"
"2609","aumentaron"
"2610","internacionales"
"2611","todas"
"2612","medidas"
"2613","msci"
"2614","accionario"
"2615","morgan"
"2616","stanley"
"2617","capital"
"2618","international"
"2619","ventana"
"2620","movil"
"2621","fuentes"
"2622","banco"
"2623","accionario"
"2624","morgan"
"2625","stanley"
"2626","capital"
"2627","international"
"2628","mercados"
"2629","financieros"
"2630","cambio"
"2631","cambio"
"2632","nominal"
"2633","mediados"
"2634","pasado"
"2635","paridad"
"2636","pesodolar"
"2637","apreciado"
"2638","pasando"
"2639","orden"
"2640","dolar"
"2641","dolar"
"2642","ultimas"
"2643","semanas"
"2644","trayectoria"
"2645","apreciacion"
"2646","bajo"
"2647","esquema"
"2648","flotacion"
"2649","siempre"
"2650","dificil"
"2651","adscribir"
"2652","sucesos"
"2653","puntuales"
"2654","pareciera"
"2655","asociarse"
"2656","mejores"
"2657","terminos"
"2658","intercambio"
"2659","fortalecimiento"
"2660","reciente"
"2661","monedas"
"2662","region"
"2663","fenomeno"
"2664","repetido"
"2665","monedas"
"2666","elevado"
"2667","productos"
"2668","basicos"
"2669","canasta"
"2670","exportadora"
"2671","evolucion"
"2672","monedas"
"2673","junto"
"2674","reciente"
"2675","apreciacion"
"2676","internacional"
"2677","dolar"
"2678","hecho"
"2679","peso"
"2680","muestre"
"2681","apreciacion"
"2682","banco"
"2683","respecto"
"2684","dolar"
"2685","compara"
"2686","canastas"
"2687","monedas"
"2688","representadas"
"2689","indices"
"2690","cambio"
"2691","multilaterales"
"2692","tcm"
"2693","tcm"
"2694","tcmx"
"2695","expectativas"
"2696","cambio"
"2697","derivadas"
"2698","encuesta"
"2699","cambio"
"2700","multilateral"
"2701","expectativas"
"2702","economicas"
"2703","tco"
"2704","dolar"
"2705","mensual"
"2706","tcm"
"2707","tcm"
"2708","tcmx"
"2709","variacion"
"2710","esperada"
"2711","indicado"
"2712","tcr"
"2713","tcr"
"2714","definicion"
"2715","glosario"
"2716","cifras"
"2717","provisorias"
"2718","banco"
"2719","expectativas"
"2720","cambio"
"2721","recogen"
"2722","banco"
"2723","encuesta"
"2724","expectativas"
"2725","banco"
"2726","indican"
"2727","apreciacion"
"2728","nominal"
"2729","experimentada"
"2730","peso"
"2731","caracter"
"2732","transitorio"
"2733","mediano"
"2734","particular"
"2735","encuesta"
"2736","preve"
"2737","depreciacion"
"2738","cambio"
"2739","incrementa"
"2740","estima"
"2741","cambio"
"2742","tcr"
"2743","tcr"
"2744","situaron"
"2745","cifras"
"2746","menores"
"2747","pasado"
"2748","respectivamente"
"2749","comparado"
"2750","largo"
"2751","tcr"
"2752","actual"
"2753","encuentra"
"2754","bajo"
"2755","estima"
"2756","cambio"
"2757","equilibrio"
"2758","coherente"
"2759","variables"
"2760","fundamentales"
"2761","niveles"
"2762","largo"
"2763","superior"
"2764","actualmente"
"2765","observa"
"2766","supuesto"
"2767","metodologico"
"2768","proyecciones"
"2769","ipom"
"2770","consideran"
"2771","peso"
"2772","depreciara"
"2773","moderadamente"
"2774","horizonte"
"2775","proyeccion"
"2776","escenario"
"2777","normalizacion"
"2778","condiciones"
"2779","externas"
"2780","politica"
"2781","monetaria"
"2782","medidas"
"2783","cambio"
"2784","cambio"
"2785","nominal"
"2786","tcn"
"2787","precio"
"2788","relativo"
"2789","monedas"
"2790","cambio"
"2791","tcr"
"2792","precio"
"2793","relativo"
"2794","bienes"
"2795","extranjero"
"2796","respecto"
"2797","bienes"
"2798","economia"
"2799","domestica"
"2800","tal"
"2801","tcr"
"2802","juega"
"2803","rol"
"2804","clave"
"2805","estructura"
"2806","produccion"
"2807","consumo"
"2808","economia"
"2809","pequena"
"2810","abierta"
"2811","movimientos"
"2812","reducen"
"2813","efectos"
"2814","empleo"
"2815","producto"
"2816","fluctuaciones"
"2817","terminos"
"2818","intercambio"
"2819","condiciones"
"2820","financieras"
"2821","internacionales"
"2822","juega"
"2823","rol"
"2824","importante"
"2825","equilibrio"
"2826","cuentas"
"2827","externas"
"2828","medir"
"2829","tcr"
"2830","siguiendo"
"2831","practicas"
"2832","internacionales"
"2833","construye"
"2834","compara"
"2835","evolucion"
"2836","precios"
"2837","externos"
"2838","internos"
"2839","ambos"
"2840","expresados"
"2841","moneda"
"2842","comun"
"2843","concreto"
"2844","p"
"2845","*"
"2846","tcn"
"2847","tcr"
"2848","p"
"2849","p"
"2850","agregado"
"2851","precios"
"2852","externos"
"2853","p"
"2854","agregado"
"2855","precios"
"2856","internos"
"2857","medido"
"2858","ipc"
"2859","medir"
"2860","p"
"2861","construye"
"2862","precios"
"2863","externos"
"2864","indices"
"2865","precios"
"2866","ipm"
"2867","principales"
"2868","socios"
"2869","comerciales"
"2870","expresados"
"2871","ponderaciones"
"2872","varian"
"2873","anualmente"
"2874","peso"
"2875","pais"
"2876","exportaciones"
"2877","cobre"
"2878","importaciones"
"2879","petroleo"
"2880","bienes"
"2881","servicios"
"2882","incluyen"
"2883","exportaciones"
"2884","importaciones"
"2885","interesa"
"2886","medida"
"2887","amplia"
"2888","precio"
"2889","bienes"
"2890","transables"
"2891","excluyen"
"2892","exportaciones"
"2893","cobre"
"2894","importaciones"
"2895","petroleo"
"2896","bienes"
"2897","basicos"
"2898","precios"
"2899","fijados"
"2900","guardan"
"2901","relacion"
"2902","precios"
"2903","comercializan"
"2904","utiliza"
"2905","ipm"
"2906","medir"
"2907","precios"
"2908","externos"
"2909","componente"
"2910","transable"
"2911","ipc"
"2912","definicion"
"2913","alternativa"
"2914","cambio"
"2915","razon"
"2916","precios"
"2917","bienes"
"2918","transables"
"2919","transables"
"2920","domesticos"
"2921","economia"
"2922","ptpn"
"2923","bajo"
"2924","supuestos"
"2925","razonables"
"2926","tcr"
"2927","debiese"
"2928","pais"
"2929","publica"
"2930","ipm"
"2931","forma"
"2932","regular"
"2933","reemplaza"
"2934","ipc"
"2935","descripcion"
"2936","detallada"
"2937","construccion"
"2938","tcr"
"2939","feliu"
"2940","caputo"
"2941","dominichetti"
"2942","ponderadores"
"2943","reportan"
"2944","forma"
"2945","periodica"
"2946","boletin"
"2947","mensual"
"2948","precios"
"2949","externos"
"2950","incluyo"
"2951","ipm"
"2952","ipc"
"2953","zonas"
"2954","economicas"
"2955","construye"
"2956","tcr"
"2957","p"
"2958","ponderado"
"2959","ipm"
"2960","canada"
"2961","mercados"
"2962","financieros"
"2963","evolucionar"
"2964","par"
"2965","razon"
"2966","precios"
"2967","alternativa"
"2968","construir"
"2969","tcr"
"2970","precio"
"2971","transablesno"
"2972","transables"
"2973","medida"
"2974","ptpn"
"2975","directamente"
"2976","usando"
"2977","indices"
"2978","precios"
"2979","sectores"
"2980","transables"
"2981","transables"
"2982","obtenidos"
"2983","deflactores"
"2984","precios"
"2985","cuentas"
"2986","nacionales"
"2987","medida"
"2988","serie"
"2989","problemas"
"2990","limitan"
"2991","uso"
"2992","medida"
"2993","cambio"
"2994","obstante"
"2995","existe"
"2996","alta"
"2997","correlacion"
"2998","tcr"
"2999","razon"
"3000","ptpn"
"3001","obtenida"
"3002","deflactores"
"3003","sectoriales"
"3004","medir"
"3005","competitividad"
"3006","necesario"
"3007","comparar"
"3008","costos"
"3009","medios"
"3010","produccion"
"3011","competidores"
"3012","influyen"
"3013","diversos"
"3014","factores"
"3015","productividad"
"3016","tecnologia"
"3017","costo"
"3018","capital"
"3019","trabajo"
"3020","movimientos"
"3021","cambio"
"3022","nominal"
"3023","obstante"
"3024","medida"
"3025","exista"
"3026","alta"
"3027","correlacion"
"3028","ipc"
"3029","costos"
"3030","produccion"
"3031","internos"
"3032","ipm"
"3033","pt"
"3034","minero"
"3035","corresponde"
"3036","deflactor"
"3037","sectores"
"3038","agropecuario"
"3039","correlacionados"
"3040","cambios"
"3041","costos"
"3042","internos"
"3043","socios"
"3044","silvicola"
"3045","pesca"
"3046","industria"
"3047","manufacturera"
"3048","pn"
"3049","corresponde"
"3050","sectores"
"3051","comerciales"
"3052","costos"
"3053","terceros"
"3054","compiten"
"3055","restantes"
"3056","excluido"
"3057","sector"
"3058","minero"
"3059","cambios"
"3060","tcr"
"3061","proveen"
"3062","cambios"
"3063","banco"
"3064","competitividad"
"3065","sectores"
"3066","transables"
"3067","supuestos"
"3068","exigentes"
"3069","ello"
"3070","construye"
"3071","medida"
"3072","directa"
"3073","cambios"
"3074","costos"
"3075","relativos"
"3076","evaluar"
"3077","cambios"
"3078","tcr"
"3079","iclr"
"3080","competitividad"
"3081","costos"
"3082","laborales"
"3083","unitarios"
"3084","relativos"
"3085","iclr"
"3086","iclr"
"3087","razon"
"3088","costos"
"3089","salariales"
"3090","unidad"
"3091","bien"
"3092","tres"
"3093","principales"
"3094","socios"
"3095","comerciales"
"3096","expresados"
"3097","costos"
"3098","existe"
"3099","alta"
"3100","correlacion"
"3101","tcr"
"3102","iclr"
"3103","validando"
"3104","uso"
"3105","cambios"
"3106","tcr"
"3107","medida"
"3108","cambios"
"3109","competitividad"
"3110","particular"
"3111","corto"
"3112","alta"
"3113","correlacion"
"3114","conempresas"
"3115","economias"
"3116","abiertas"
"3117","cambio"
"3118","flexible"
"3119","volatilidad"
"3120","corto"
"3121","tcr"
"3122","debe"
"3123","volatilidad"
"3124","cambio"
"3125","nominal"
"3126","tcr"
"3127","indicador"
"3128","util"
"3129","medir"
"3130","variaciones"
"3131","competitividad"
"3132","relativa"
"3133","corto"
"3134","medidas"
"3135","cambio"
"3136","pobres"
"3137","indicadores"
"3138","cambios"
"3139","cambio"
"3140","nominal"
"3141","bilateral"
"3142","banco"
"3143","pesodolar"
"3144","quizas"
"3145","peor"
"3146","pues"
"3147","ignora"
"3148","cambios"
"3149","paridad"
"3150","peso"
"3151","respecto"
"3152","demas"
"3153","monedas"
"3154","socios"
"3155","comerciales"
