"","x"
"1639","financieros"
"1640","preven"
"1641","baja"
"1642","marginal"
"1643","ello"
"1644","acuerdo"
"1645","distintas"
"1646","medidas"
"1647","expectativas"
"1648","tpm"
"1649","ubicaria"
"1650","ipom"
"1651","escenario"
"1652","ipom"
"1653","utiliza"
"1654","supuesto"
"1655","trabajo"
"1656","corto"
"1657","tpm"
"1658","mantendra"
"1659","estable"
"1660","corresponde"
"1661","ipom"
"1662","banco"
"1663","banco"
"1664","spread"
"1665","mercado"
"1666","monetario"
"1667","expectativas"
"1668","tpm"
"1669","spread"
"1670","spread"
"1671","ipom"
"1672","ipom"
"1673","ipom"
"1674","ipom"
"1675","ipom"
"1676","ipom"
"1677","spread"
"1678","eee"
"1679","eof"
"1680","curva"
"1681","forward"
"1682","contratos"
"1683","swaps"
"1684","corresponde"
"1685","encuesta"
"1686","corresponde"
"1687","encuesta"
"1688","segunda"
"1689","quincena"
"1690","primera"
"1691","quincena"
"1692","construida"
"1693","utilizando"
"1694","interes"
"1695","contratos"
"1696","swap"
"1697","luego"
"1698","interes"
"1699","bcp"
"1700","construida"
"1701","utilizando"
"1702","interes"
"1703","contratos"
"1704","swap"
"1705","banco"
"1706","medidas"
"1707","spread"
"1708","primeswap"
"1709","camara"
"1710","punteda"
"1711","corresponde"
"1712","ipom"
"1713","banco"
"1714","mercados"
"1715","monetarios"
"1716","financieros"
"1717","tpm"
"1718","interes"
"1719","documentos"
"1720","banco"
"1721","agravamiento"
"1722","tensiones"
"1723","mercados"
"1724","financieros"
"1725","internacionales"
"1726","afectado"
"1727","mayormente"
"1728","desempeno"
"1729","mercado"
"1730","monetario"
"1731","interbancario"
"1732","promedios"
"1733","semanales"
"1734","mantenido"
"1735","funcionando"
"1736","normalmente"
"1737","tpm"
"1738","bcp"
"1739","bcu"
"1740","bcp"
"1741","bcu"
"1742","bcp"
"1743","bcu"
"1744","economias"
"1745","emergentes"
"1746","impacto"
"1747","tensiones"
"1748","externas"
"1749","reflejado"
"1750","mercados"
"1751","renta"
"1752","fija"
"1753","bursatil"
"1754","cambiario"
"1755","aumento"
"1756","primas"
"1757","riesgo"
"1758","general"
"1759","condiciones"
"1760","liquidez"
"1761","mercado"
"1762","monetario"
"1763","similares"
"1764","ipom"
"1765","vaivenes"
"1766","tab"
"1767","nominales"
"1768","depositos"
"1769","transados"
"1770","bolsa"
"1771","ubican"
"1772","debajo"
"1773","cuanto"
"1774","liquidez"
"1775","interes"
"1776","colocaciones"
"1777","fluctuaciones"
"1778","niveles"
"1779","inferiores"
"1780","ipom"
"1781","premio"
"1782","corresponde"
"1783","ipom"
"1784","captacion"
"1785","bancaria"
"1786","swap"
"1787","aumentado"
"1788","magnitudes"
"1789","diferentes"
"1790","considerado"
"1791","comparando"
"1792","banco"
"1793","vaiveneslos"
"1794","premios"
"1795","largo"
"1796","subido"
"1797","corto"
"1798","bajos"
"1799","mercados"
"1800","bursatiles"
"1801","aversion"
"1802","riesgo"
"1803","reflejado"
"1804","interes"
"1805","ipsa"
"1806","ipsa"
"1807","msci"
"1808","mundial"
"1809","documentos"
"1810","nominales"
"1811","reajustables"
"1812","banco"
"1813","tesoreria"
"1814","ipsa"
"1815","msci"
"1816","encuentran"
"1817","niveles"
"1818","debajo"
"1819","comportamiento"
"1820","coincidido"
"1821","inversion"
"1822","fondos"
"1823","pensiones"
"1824","instrumentos"
"1825","trayectoria"
"1826","bonos"
"1827","tesoro"
"1828","unidos"
"1829","alemania"
"1830","disminuciones"
"1831","marcadas"
"1832","interes"
"1833","bcp"
"1834","retrocedieron"
"1835","alrededor"
"1836","ipom"
"1837","interes"
"1838","bonos"
"1839","descendieron"
"1840","ultimas"
"1841","semanas"
"1842","subieron"
"1843","bcu"
"1844","cayeron"
"1845","bcu"
"1846","alrededor"
"1847","corresponde"
"1848","ipom"
"1849","ello"
"1850","asociado"
"1851","reduccion"
"1852","expectativas"
"1853","inflacion"
"1854","corto"
"1855","corresponde"
"1856","indices"
"1857","accionarios"
"1858","region"
"1859","morgan"
"1860","stanley"
"1861","capital"
"1862","international"
"1863","fuentes"
"1864","banco"
"1865","politica"
"1866","monetaria"
"1867","aumento"
"1868","aversion"
"1869","riesgo"
"1870","mercados"
"1871","mundiales"
"1872","hecho"
"1873","condiciones"
"1874","financiamiento"
"1875","externo"
"1876","plazos"
"1877","mayores"
"1878","tornen"
"1879","cambio"
"1880","nominal"
"1881","mundo"
"1882","restrictivas"
"1883","premios"
"1884","riesgo"
"1885","soberano"
"1886","corporativo"
"1887","economias"
"1888","emergentes"
"1889","aumentado"
"1890","premio"
"1891","rango"
"1892","spot"
"1893","minimo"
"1894","soberano"
"1895","medido"
"1896","credit"
"1897","default"
"1898","swap"
"1899","cds"
"1900","subio"
"1901","cerca"
"1902","contrario"
"1903","premio"
"1904","credito"
"1905","corto"
"1906","contratados"
"1907","banco"
"1908","chilenos"
"1909","exterior"
"1910","mantenido"
"1911","relativamente"
"1912","estable"
"1913","plazos"
"1914","montos"
"1915","credito"
"1916","disminuido"
"1917","condiciones"
"1918","externas"
"1919","financiamiento"
"1920","bancario"
"1921","corto"
"1922","continuan"
"1923","restrictivas"
"1924","primera"
"1925","acuerdo"
"1926","analisis"
"1927","contenido"
"1928","indices"
"1929","solvencia"
"1930","liquidez"
"1931","australia"
"1932","suiza"
"1933","zelanda"
"1934","rep"
"1935","checa"
"1936","canada"
"1937","peru"
"1938","tailandia"
"1939","filipinas"
"1940","noruega"
"1941","banco"
"1942","mantenido"
"1943","estables"
"1944","malasia"
"1945","suecia"
"1946","israel"
"1947","eurozona"
"1948","polonia"
"1949","rep"
"1950","corea"
"1951","hungria"
"1952","sudafrica"
"1953","rusia"
"1954","embargo"
"1955","destaca"
"1956","acceso"
"1957","banco"
"1958","financiamiento"
"1959","externo"
"1960","india"
"1961","mexico"
"1962","rango"
"1963","indica"
"1964","maximos"
"1965","minimos"
"1966","mostro"
"1967","moneda"
"1968","senalado"
"1969","dificultarse"
"1970","nuevo"
"1971","deterioro"
"1972","entorno"
"1973","financiero"
"1974","broad"
"1975","reserva"
"1976","federal"
"1977","contexto"
"1978","ve"
"1979","desarrollo"
"1980","favorable"
"1981","diversificacion"
"1982","apreciado"
"1983","alcanzado"
"1984","tipos"
"1985","financiamiento"
"1986","exterior"
"1987","banco"
"1988","acumulacion"
"1989","fuentes"
"1990","banco"
"1991","activos"
"1992","liquidos"
"1993","moneda"
"1994","extranjera"
"1995","obstante"
"1996","menor"
"1997","credito"
"1998","banco"
"1999","establecidos"
"2000","periferia"
"2001","eurozona"
"2002","llevado"
"2003","concentracion"
"2004","fuentes"
"2005","financiamiento"
"2006","bancario"
"2007","cambio"
"2008","nominal"
"2009","referido"
"2010","senala"
"2011","sistema"
"2012","bancario"
"2013","mantiene"
"2014","capacidad"
"2015","absorber"
"2016","materializacion"
"2017","escenario"
"2018","riesgo"
"2019","tco"
"2020","tcm"
"2021","tcm"
"2022","tcm"
"2023","macroeconomico"
"2024","severo"
"2025","particular"
"2026","ejercicios"
"2027","tension"
"2028","niveles"
"2029","actuales"
"2030","capitalizacion"
"2031","banco"
"2032","permitirian"
"2033","absorber"
"2034","episodio"
"2035","desaceleracion"
"2036","pib"
"2037","aumento"
"2038","costo"
"2039","financiamiento"
"2040","depreciacion"
"2041","congruente"
"2042","escenario"
"2043","riesgo"
"2044","externo"
"2045","actual"
"2046","indico"
"2047","tensiones"
"2048","financieras"
"2049","externas"
"2050","efecto"
"2051","precios"
"2052","bursatiles"
"2053","cambio"
"2054","impactando"
"2055","volatilidad"
"2056","mercados"
"2057","vaivenes"
"2058","ipom"
"2059","ipsa"
"2060","cayo"
"2061","bolsas"
"2062","economias"
"2063","desarrolladas"
"2064","medidas"
"2065","indices"
"2066","msci"
"2067","cayeron"
"2068","moneda"
"2069","bolsas"
"2070","definiciones"
"2071","glosario"
"2072","corresponde"
"2073","latinoamerica"
"2074","asia"
"2075","europa"
"2076","emergente"
"2077","retrocedieron"
"2078","moneda"
"2079","ipom"
"2080","respectivamente"
"2081","respectivamente"
"2082","banco"
"2083","perdida"
"2084","bolsas"
"2085","economias"
"2086","emergentes"
"2087","coincidido"
"2088","salidas"
"2089","netas"
"2090","capitales"
"2091","depreciaciones"
"2092","monedas"
"2093","respecto"
"2094","dolar"
"2095","mayores"
"2096","economias"
"2097","desarrolladas"
"2098","cambio"
"2099","respecto"
"2100","mercado"
"2101","cambiario"
"2102","vaivenes"
"2103","importantes"
"2104","dolar"
"2105","tcr"
"2106","apreciado"
"2107","peso"
"2108","chileno"
"2109","perdida"
"2110","coincidido"
"2111","menor"
"2112","precio"
"2113","cobre"
"2114","tendencia"
"2115","similar"
"2116","monedas"
"2117","economias"
"2118","emergentes"
"2119","especial"
"2120","exportadores"
"2121","materias"
"2122","primas"
"2123","ipom"
"2124","moneda"
"2125","cotizaba"
"2126","dolar"
"2127","comienzos"
"2128","subio"
"2129","dolar"
"2130","peso"
"2131","depreciado"
"2132","menos"
"2133","ipom"
"2134","respecto"
"2135","monedas"
"2136","cambio"
"2137","multilateral"
"2138","descontado"
"2139","dolar"
"2140","depreciacion"
"2141","peso"
"2142","inferior"
"2143","levemente"
"2144","debajo"
"2145","cifra"
"2146","banco"
"2147","banco"
"2148","cambio"
"2149","tcr"
"2150","aumentado"
"2151","interes"
"2152","colocacion"
"2153","considerando"
"2154","cambio"
"2155","nominal"
"2156","paridades"
"2157","vigentes"
"2158","diez"
"2159","habiles"
"2160","previos"
"2161","ipom"
"2162","tcr"
"2163","ubica"
"2164","lineas"
"2165","credito"
"2166","medida"
"2167","ello"
"2168","actual"
"2169","tcr"
"2170","cercano"
"2171","comerciales"
"2172","credito"
"2173","consumo"
"2174","cuotas"
"2175","dentro"
"2176","rango"
"2177","coherentes"
"2178","comerciales"
"2179","tarjeta"
"2180","credito"
"2181","fundamentos"
"2182","largo"
"2183","considerando"
"2184","ultima"
"2185","vivienda"
"2186","evaluacion"
"2187","escenario"
"2188","ipom"
"2189","utiliza"
"2190","supuesto"
"2191","trabajo"
"2192","horizonte"
"2193","proyeccion"
"2194","tcr"
"2195","mantendra"
"2196","recientes"
"2197","condiciones"
"2198","financieras"
"2199","lado"
"2200","personas"
"2201","condiciones"
"2202","crediticias"
"2203","banco"
"2204","menos"
"2205","expansivas"
"2206","hace"
"2207","especial"
"2208","endeudamiento"
"2209","consumo"
"2210","montos"
"2211","interes"
"2212","credito"
"2213","ponderadas"
"2214","todas"
"2215","operaciones"
"2216","efectuadas"
"2217","mes"
"2218","interes"
"2219","consumo"
"2220","plazos"
"2221","mayores"
"2222","montos"
"2223","aumentado"
"2224","tiempo"
"2225","colocaciones"
"2226","reducido"
"2227","crecimiento"
"2228","particular"
"2229","nominales"
"2230","lineas"
"2231","credito"
"2232","consumo"
"2233","montos"
"2234","plazos"
"2235","fuentes"
"2236","banco"
"2237","superintendencia"
"2238","banco"
"2239","instituciones"
"2240","mayores"
"2241","subieron"
"2242","credito"
"2243","consumo"
"2244","cuotas"
"2245","financieras"
"2246","tarjetas"
"2247","credito"
"2248","elementos"
"2249","apoyan"
"2250","vision"
"2251","consumo"
"2252","privado"
"2253","continuara"
"2254","reduciendo"
"2255","tasa"
"2256","crecimiento"
"2257","colocaciones"
"2258","nominales"
"2259","credito"
"2260","cuanto"
"2261","colocaciones"
"2262","vivienda"
"2263","tasa"
"2264","expansion"
"2265","variacion"
"2266","interes"
"2267","cobradas"
"2268","credito"
"2269","mantenido"
"2270","mayores"
"2271","consumo"
"2272","cambios"
"2273","ipom"
"2274","vivienda"
"2275","comerciales"
"2276","encuesta"
"2277","credito"
"2278","bancario"
"2279","ecb"
"2280","mostro"
"2281","respecto"
"2282","condiciones"
"2283","oferta"
"2284","restrictivas"
"2285","credito"
"2286","consumo"
"2287","vivienda"
"2288","obstante"
"2289","entidades"
"2290","bancaria"
"2291","percibieron"
"2292","fortalecimiento"
"2293","demanda"
"2294","nuevos"
"2295","credito"
"2296","especialmente"
"2297","vivienda"
"2298","coincidiendo"
"2299","bajo"
"2300","desempleo"
"2301","aumento"
"2302","ingresos"
"2303","laborales"
"2304","empresas"
"2305","condiciones"
"2306","crediticias"
"2307","similares"
"2308","datos"
"2309","provisorios"
"2310","colocaciones"
"2311","comerciales"
"2312","mantenido"
"2313","tasa"
"2314","crecimiento"
"2315","fuentes"
"2316","banco"
"2317","superintendencia"
"2318","banco"
"2319","insti"
"2320","embargo"
"2321","interes"
"2322","credito"
"2323","tramos"
"2324","tuciones"
"2325","financieras"
"2326","relevantes"
"2327","subieron"
"2328","cerca"
"2329","acuerdo"
"2330","ecb"
"2331","estandares"
"2332","aprobacion"
"2333","credito"
"2334","comerciales"
"2335","mantuvieron"
"2336","variacion"
"2337","agregado"
"2338","demanda"
"2339","financiamiento"
"2340","empresas"
"2341","continuo"
"2342","fortaleciendose"
"2343","agregados"
"2344","monetarios"
"2345","casuistica"
"2346","recogida"
"2347","varias"
"2348","regiones"
"2349","pais"
"2350","indica"
"2351","variacion"
"2352","empresas"
"2353","perciben"
"2354","condiciones"
"2355","acceso"
"2356","credito"
"2357","mantenido"
"2358","m"
"2359","m"
"2360","m"
"2361","mayores"
"2362","cambios"
"2363","curso"
"2364","respecto"
"2365","agregados"
"2366","monetarios"
"2367","aumentaron"
"2368","velocidad"
"2369","expansion"
"2370","luego"
"2371","presentar"
"2372","variaciones"
"2373","mensuales"
"2374","negativas"
"2375","terminos"
"2376","anuales"
"2377","subieron"
"2378","tasa"
"2379","crecimiento"
"2380","particular"
"2381","disponible"
"2382","m"
"2383","variacion"
"2384","m"
"2385","m"
"2386","respectivamente"
"2387","acuerdo"
"2388","senalado"
"2389","credito"
"2390","vivienda"
"2391","deben"
"2392","verse"
"2393","banco"
"2394","cuidado"
"2395","pues"
"2396","nueva"
"2397","politica"
"2398","subsidios"
"2399","reduce"
"2400","participacion"
"2401","banco"
"2402","credito"
"2403","altera"
"2404","comparacion"
"2405","historica"
"2406","politica"
"2407","monetaria"
"2408","demanda"
"2409","actividad"
"2410","revisa"
"2411","evolucion"
"2412","reciente"
"2413","perspectivas"
"2414","corto"
"2415","demanda"
"2416","actividad"
"2417","fin"
"2418","examinar"
"2419","posibles"
"2420","presiones"
"2421","inflacionarias"
"2422","deriven"
"2423","actividad"
"2424","sectorial"
"2425","crecimiento"
"2426","actividad"
"2427","demanda"
"2428","interna"
"2429","previsto"
"2430","politica"
"2431","monetaria"
"2432","ipom"
"2433","obstante"
"2434","terminos"
"2435","trimestrales"
"2436","aprecio"
"2437","menor"
"2438","velocidad"
"2439","expansion"
"2440","crecimiento"
"2441","mantuvieron"
"2442","tendencia"
"2443","producto"
"2444","interno"
"2445","bruto"
"2446","ponderacion"
"2447","pib"
"2448","variacion"
"2449","pond"
"2450","agropecuariosilvicola"
"2451","pesca"
"2452","mineria"
"2453","industria"
"2454","ega"
"2455","construccion"
"2456","comercio"
"2457","restautantes"
"2458","hoteles"
"2459","transportes"
"2460","comunicaciones"
"2461","servicios"
"2462","financieros"
"2463","servicios"
"2464","empresasriales"
"2465","servicios"
"2466","vivienda"
"2467","servicios"
"2468","personales"
"2469","pib"
"2470","demanda"
"2471","interna"
"2472","pib"
"2473","variacion"
"2474","cifras"
"2475","preliminares"
"2476","pib"
"2477","demanda"
"2478","interna"
"2479","educacion"
"2480","salud"
"2481","publica"
"2482","privada"
"2483","servicios"
"2484","banco"
"2485","sectorialmente"
"2486","crecimiento"
"2487","elevado"
"2488","actividad"
"2489","comienzos"
"2490","visible"
"2491","sectores"
"2492","recursos"
"2493","naturales"
"2494","destaco"
"2495","aumento"
"2496","electricidad"
"2497","gas"
"2498","agua"
"2499","cuya"
"2500","tasa"
"2501","expansion"
"2502","subio"
"2503","uso"
"2504","centrales"
"2505","generacion"
"2506","electrica"
"2507","eficientes"
"2508","determino"
"2509","resultado"
"2510","mineria"
"2511","variacion"
"2512","positiva"
"2513","luego"
"2514","mostrar"
"2515","caidas"
"2516","doce"
"2517","resto"
"2518","sectores"
"2519","siguieron"
"2520","resaltando"
"2521","actividades"
"2522","ligadas"
"2523","servicios"
"2524","comercio"
"2525","volvio"
"2526","crecer"
"2527","banco"
"2528","banco"
"2529","servicios"
"2530","empresasriales"
"2531","aumento"
"2532","casi"
"2533","consumo"
"2534","privado"
"2535","menos"
"2536","segunda"
"2537","mitad"
"2538","construccion"
"2539","variacion"
"2540","crecimiento"
"2541","menor"
"2542","mantuvo"
"2543","anuales"
"2544","durable"
"2545","durable"
"2546","industria"
"2547","mejoro"
"2548","desempeno"
"2549","niveles"
"2550","desestacionalizados"
"2551","permanecen"
"2552","planos"
"2553","hace"
"2554","varios"
"2555","trimestres"
"2556","modo"
"2557","cuarto"
"2558","pib"
"2559","crecio"
"2560","escenario"
"2561","preve"
"2562","pib"
"2563","crecera"
"2564","rango"
"2565","considerado"
"2566","bien"
"2567","economia"
"2568","crecio"
"2569","previsto"
"2570","deterioro"
"2571","escenario"
"2572","externo"
"2573","hara"
"2574","actividad"
"2575","muestre"
"2576","desaceleracion"
"2577","proyectada"
"2578","crecimiento"
"2579","pib"
"2580","alejara"
"2581","sustancialmente"
"2582","tendencia"
"2583","consejo"
"2584","estima"
"2585","proyecciones"
"2586","mercado"
"2587","vaivenes"
"2588","corregido"
"2589","encuesta"
"2590","banco"
"2591","expectativas"
"2592","economicas"
"2593","eee"
"2594","anticipaba"
"2595","pib"
"2596","aumentaria"
"2597","subio"
"2598","encuesta"
"2599","retrocedio"
"2600","demanda"
"2601","interna"
"2602","demanda"
"2603","interna"
"2604","cerro"
"2605","crecimiento"
"2606","indicadores"
"2607","consumo"
"2608","privado"
"2609","cifra"
"2610","inferior"
"2611","trimestres"
"2612","precedentes"
"2613","trayectoria"
"2614","demanda"
"2615","interna"
"2616","ido"
"2617","mano"
"2618","paulatina"
"2619","moderacion"
"2620","crecimiento"
"2621","consumo"
"2622","durable"
"2623","durable"
"2624","importaciones"
"2625","bienes"
"2626","privado"
"2627","inversion"
"2628","todas"
"2629","formas"
"2630","ambos"
"2631","casos"
"2632","moderacion"
"2633","dado"
"2634","consumo"
"2635","velocidad"
"2636","menor"
"2637","prevista"
"2638","descontada"
"2639","variacion"
"2640","existencias"
"2641","incremento"
"2642","demanda"
"2643","interna"
"2644","demanda"
"2645","interna"
"2646","ponderacion"
"2647","pib"
"2648","variacion"
"2649","pond"
"2650","demanda"
"2651","interna"
"2652","formacion"
"2653","bruta"
"2654","capital"
"2655","fijo"
"2656","movil"
"2657","desestacionalizadas"
"2658","construccion"
"2659","obras"
"2660","fuentes"
"2661","banco"
"2662","instituto"
"2663","nacional"
"2664","maquinaria"
"2665","equipo"
"2666","consumo"
"2667","consumo"
"2668","personas"
"2669","bienes"
"2670","durables"
"2671","bienes"
"2672","durables"
"2673","servicios"
"2674","consumo"
"2675","gobierno"
"2676","variacion"
"2677","existencias"
"2678","acum"
"2679","exportacion"
"2680","bienes"
"2681","servicios"
"2682","importacion"
"2683","bienes"
"2684","servicios"
"2685","pib"
"2686","cifras"
"2687","preliminares"
"2688","banco"
"2689","lado"
"2690","consumo"
"2691","privado"
"2692","crecimiento"
"2693","componente"
"2694","durable"
"2695","siguio"
"2696","reduciendose"
"2697","continuando"
"2698","tendencia"
"2699","comenzo"
"2700","principios"
"2701","terminos"
"2702","indicadores"
"2703","parciales"
"2704","consumo"
"2705","privado"
"2706","perdido"
"2707","dinamismo"
"2708","reciente"
"2709","especial"
"2710","bienes"
"2711","durables"
"2712","modos"
"2713","siguen"
"2714","niveles"
"2715","altos"
"2716","politica"
"2717","monetaria"
"2718","menores"
"2719","expansion"
"2720","consumo"
"2721","coherentes"
"2722","evolucion"
"2723","fundamentos"
"2724","lado"
"2725","situacion"
"2726","mercado"
"2727","laboral"
"2728","sigue"
"2729","empleo"
"2730","estrecha"
"2731","tasa"
"2732","desempleo"
"2733","tendido"
"2734","estabilizarse"
"2735","incluso"
"2736","variacion"
"2737","algun"
"2738","incremento"
"2739","dependiendo"
"2740","datos"
"2741","asalariados"
"2742","cuenta"
"2743","propia"
"2744","universidad"
"2745","descontada"
"2746","estacionalidad"
"2747","situo"
"2748","gran"
"2749","santiago"
"2750","medicion"
"2751","ine"
"2752","movil"
"2753","terminado"
"2754","ubico"
"2755","nacional"
"2756","oscilado"
"2757","empleo"
"2758","vez"
"2759","mostrado"
"2760","crecimiento"
"2761","inferiores"
"2762","pasado"
"2763","cercanas"
"2764","tendencia"
"2765","movil"
"2766","terminado"
"2767","incremento"
"2768","ocupacion"
"2769","llego"
"2770","compara"
"2771","cualquier"
"2772","forma"
"2773","sigue"
"2774","destacando"
"2775","recomposicion"
"2776","empleo"
"2777","cuenta"
"2778","propia"
"2779","empleo"
"2780","asalariado"
"2781","sectores"
"2782","ligados"
"2783","servicios"
"2784","siguen"
"2785","anotando"
"2786","incremento"
"2787","ocupacion"
"2788","instituto"
"2789","nacional"
"2790","estrechez"
"2791","mercado"
"2792","laboral"
"2793","sigue"
"2794","evidenciandose"
"2795","salarios"
"2796","variacion"
"2797","distintos"
"2798","indicadores"
"2799","salarios"
"2800","mantenido"
"2801","elevadas"
"2802","descendieron"
"2803","cifras"
"2804","senales"
"2805","continua"
"2806","estrechez"
"2807","mercado"
"2808","laboral"
"2809","dificultades"
"2810","encontrar"
"2811","trabajadores"
"2812","reportan"
"2813","fuentes"
"2814","casuistica"
"2815","especialmente"
"2816","importantes"
"2817","sectores"
"2818","regiones"
"2819","pais"
"2820","mineria"
"2821","indicadores"
"2822","inversion"
"2823","construccion"
"2824","agricultura"
"2825","ejemplos"
"2826","situacion"
"2827","importaciones"
"2828","stock"
"2829","viviendas"
"2830","despachos"
"2831","cemento"
"2832","elementos"
"2833","siguen"
"2834","apoyando"
"2835","vision"
"2836","sucesivo"
"2837","consumo"
"2838","bienes"
"2839","capital"
"2840","continuara"
"2841","reduciendo"
"2842","crecimiento"
"2843","lado"
"2844","tasa"
"2845","expansion"
"2846","ingresos"
"2847","laborales"
"2848","ido"
"2849","moderandose"
"2850","condiciones"
"2851","crediticias"
"2852","consumo"
"2853","tornado"
"2854","menos"
"2855","expansivas"
"2856","interes"
"2857","credito"
"2858","aumentado"
"2859","coincidido"
"2860","descenso"
"2861","expansion"
"2862","credito"
"2863","encuesta"
"2864","credito"
"2865","bancario"
"2866","ecb"
"2867","dio"
"2868","muestras"
"2869","restriccion"
"2870","oferta"
"2871","credito"
"2872","instituciones"
"2873","financieras"
"2874","lado"
"2875","demanda"
"2876","encuesta"
"2877","seguia"
"2878","aumentando"
"2879","expectativas"
"2880","consumidores"
"2881","medidas"
"2882","ipec"
"2883","cambios"
"2884","sustantivos"
"2885","leve"
"2886","siguen"
"2887","debajo"
"2888","neutral"
"2889","movil"
"2890","desestacionalizadas"
"2891","cambio"
"2892","percepcion"
"2893","momento"
"2894","fuentes"
"2895","banco"
"2896","camara"
"2897","construccion"
"2898","comprar"
"2899","articulos"
"2900","hogar"
"2901","medida"
"2902","neutral"
"2903","muestra"
"2904","descenso"
"2905","incertidumbre"
"2906","escenario"
"2907","externo"
"2908","preve"
"2909","afectara"
"2910","desempeno"
"2911","consumo"
"2912","especial"
"2913","durable"
"2914","cuanto"
"2915","inversion"
"2916","trimestres"
"2917","cuarto"
"2918","destacado"
"2919","continuo"
"2920","recomposicion"
"2921","crecimiento"
"2922","maquinaria"
"2923","equipos"
"2924","construccion"
"2925","obras"
"2926","hecho"
"2927","primera"
"2928","paso"
"2929","crecer"
"2930","cuarto"
"2931","ello"
"2932","reflejo"
"2933","importaciones"
"2934","bienes"
"2935","capital"
"2936","vaivenes"
"2937","importantes"
"2938","perdido"
"2939","dinamismo"
"2940","niveles"
"2941","bien"
"2942","siguen"
"2943","elevados"
"2944","debajo"
"2945","observaban"
"2946","mediados"
"2947","lado"
"2948","inversion"
"2949","construccion"
"2950","obras"
"2951","mostrado"
"2952","solido"
"2953","crecimiento"
"2954","incremento"
"2955","sigue"
"2956","proviniendo"
"2957","proyectos"
"2958","inversion"
"2959","sectores"
"2960","minero"
"2961","energetico"
"2962","catastro"
"2963","corporacion"
"2964","bienes"
"2965","capital"
"2966","cbc"
"2967","bien"
"2968","banco"
"2969","muestra"
"2970","correcciones"
"2971","baja"
"2972","da"
"2973","cuenta"
"2974","inversion"
"2975","significativo"
"2976","venideros"
"2977","componente"
"2978","vivienda"
"2979","observa"
"2980","crecimiento"
"2981","importante"
"2982","indicadores"
"2983","ventas"
"2984","viviendas"
"2985","nuevas"
"2986","stock"
"2987","acumulado"
"2988","presentan"
"2989","cambios"
"2990","relevantes"
"2991","respecto"
"2992","atras"
"2993","tiempo"
"2994","condiciones"
"2995","crediticias"
"2996","segmento"
"2997","mantenido"
"2998","relativamente"
"2999","estables"
"3000","expectativas"
"3001","empresasriales"
"3002","continuado"
"3003","optimista"
"3004","luego"
"3005","aumento"
"3006","importante"
"3007","comienzos"
"3008","mostrado"
"3009","disminucion"
"3010","cuanto"
"3011","perspectivas"
"3012","corto"
"3013","inversion"
"3014","persistencia"
"3015","componente"
"3016","construccion"
"3017","obras"
"3018","junto"
"3019","catastro"
"3020","bienes"
"3021","capital"
"3022","situacion"
"3023","estrecha"
"3024","capacidad"
"3025","mercados"
"3026","internos"
"3027","condiciones"
"3028","normales"
"3029","financiamiento"
"3030","apunta"
"3031","dinamismo"
"3032","sostendra"
"3033","trimestres"
"3034","venideros"
"3035","lado"
"3036","importaciones"
"3037","bienes"
"3038","capital"
"3039","bien"
"3040","desempeno"
"3041","debil"
"3042","datos"
"3043","mostraron"
"3044","recuperacion"
"3045","variacion"
"3046","hecho"
"3047","mes"
"3048","incremento"
"3049","doce"
"3050","alcanzo"
"3051","incertidumbre"
"3052","externa"
"3053","efectos"
"3054","variable"
"3055","esperandose"
"3056","crecimiento"
"3057","bastante"
"3058","inferior"
"3059","previo"
"3060","tras"
"3061","ajuste"
"3062","importante"
"3063","cuarto"
"3064","existencias"
"3065","recuperacion"
"3066","comienzos"
"3067","indicadores"
"3068","expectativas"
"3069","imce"
"3070","actual"
"3071","existencias"
"3072","comercio"
"3073","industria"
"3074","deseado"
"3075","escenario"
"3076","deterioro"
"3077","escenario"
"3078","externo"
"3079","efecto"
"3080","importante"
"3081","acumulacion"
"3082","existencias"
"3083","incertidumbre"
"3084","externa"
"3085","evaluacion"
"3086","actual"
"3087","demanda"
"3088","interna"
"3089","crecido"
"3090","sostenidamente"
"3091","aumento"
"3092","actividad"
"3093","llevado"
"3094","ampliacion"
"3095","deficit"
"3096","cuenta"
"3097","corriente"
"3098","balanza"
"3099","pagos"
"3100","paso"
"3101","superavit"
"3102","pib"
"3103","deficit"
"3104","proyecta"
"3105","dicho"
"3106","deficit"
"3107","ampliara"
"3108","pib"
"3109","pese"
"3110","menor"
"3111","crecimiento"
"3112","gasto"
"3113","caida"
"3114","precio"
"3115","cobre"
"3116","determinante"
"3117","resultado"
"3118","deficit"
"3119","cuenta"
"3120","corriente"
"3121","acumulado"
"3122","doce"
"3123","ubico"
"3124","pib"
"3125","consejo"
"3126","estima"
"3127","riesgo"
"3128","relevante"
"3129","escenario"
"3130","interno"
"3131","incremente"
"3132","dinamismo"
"3133","demanda"
"3134","interna"
"3135","pues"
"3136","provocar"
"3137","ampliacion"
"3138","deficit"
"3139","cuenta"
"3140","corriente"
"3141","ello"
"3142","resultaria"
"3143","especialmente"
"3144","riesgoo"
"3145","contexto"
"3146","debilidad"
"3147","economia"
"3148","mundial"
"3149","menor"
"3150","precio"
"3151","cobre"
"3152","encarecimiento"
"3153","fuentes"
"3154","financiamiento"
"3155","externo"
"3156","cuanto"
"3157","cifras"
"3158","comercio"
"3159","exterior"
"3160","destaco"
"3161","incremento"
"3162","volumen"
"3163","exportaciones"
"3164","totales"
"3165","cifra"
