"","x"
"1625","premios"
"1626","fuertemente"
"1627","ligado"
"1628","elevados"
"1629","precios"
"1630","productos"
"1631","basicos"
"1632","caida"
"1633","pronunciada"
"1634","previsto"
"1635","ocasionar"
"1636","deterioro"
"1637","cuentas"
"1638","fiscales"
"1639","eventualmente"
"1640","repunte"
"1641","premios"
"1642","riesgo"
"1643","contexto"
"1644","regreso"
"1645","inversionistas"
"1646","instrumentos"
"1647","economias"
"1648","emergentes"
"1649","contribuye"
"1650","mantener"
"1651","premios"
"1652","riesgo"
"1653","niveles"
"1654","reducidos"
"1655","indices"
"1656","accionarios"
"1657","nuevos"
"1658","f"
"1659","proyeccion"
"1660","maximos"
"1661","embargo"
"1662","flujos"
"1663","fondos"
"1664","inversion"
"1665","cartera"
"1666","definiciones"
"1667","glosario"
"1668","moderados"
"1669","comparacion"
"1670","stock"
"1671","activos"
"1672","mantienen"
"1673","fondo"
"1674","monetario"
"1675","internacional"
"1676","instrumentos"
"1677","incorporacion"
"1678","nuevo"
"1679","bono"
"1680","codelco"
"1681","emitido"
"1682","llevo"
"1683","incremento"
"1684","premio"
"1685","premios"
"1686","riesgo"
"1687","soberano"
"1688","riesgo"
"1689","alcanzo"
"1690","niveles"
"1691","similares"
"1692","registrados"
"1693","excluyendo"
"1694","bonos"
"1695","empresas"
"1696","minera"
"1697","premio"
"1698","chileno"
"1699","situa"
"1700","alrededor"
"1701","inferior"
"1702","registrado"
"1703","finalmente"
"1704","estima"
"1705","escenario"
"1706","probable"
"1707","buenas"
"1708","condiciones"
"1709","financiamiento"
"1710","externo"
"1711","economias"
"1712","emergentes"
"1713","continuarian"
"1714","excedentes"
"1715","exportaciones"
"1716","productos"
"1717","basicos"
"1718","economias"
"1719","reflejado"
"1720","escasas"
"1721","emisiones"
"1722","bonos"
"1723","soberanos"
"1724","trimestres"
"1725","respecto"
"1726","promedios"
"1727","historicos"
"1728","asimismo"
"1729","continuaria"
"1730","favorable"
"1731","flujo"
"1732","inversion"
"1733","extranjera"
"1734","directa"
"1735","economias"
"1736","emergentes"
"1737","medidos"
"1738","embi"
"1739","fuentes"
"1740","jp"
"1741","morgan"
"1742","chase"
"1743","emisiones"
"1744","bonos"
"1745","economias"
"1746","emergentes"
"1747","acumulados"
"1748","jp"
"1749","morgan"
"1750","chase"
"1751","escenario"
"1752","internacional"
"1753","regularidades"
"1754","empiricas"
"1755","entorno"
"1756","internacional"
"1757","economia"
"1758","presenta"
"1759","hechos"
"1760","estilizados"
"1761","inversion"
"1762","significativamente"
"1763","volatil"
"1764","producto"
"1765","economia"
"1766","internacional"
"1767","foco"
"1768","variables"
"1769","todas"
"1770","economias"
"1771","particularmente"
"1772","relevantes"
"1773","realiza"
"1774","examen"
"1775","principales"
"1776","correlacion"
"1777","pib"
"1778","contemporanea"
"1779","caracteristicas"
"1780","ciclo"
"1781","economico"
"1782","europa"
"1783","economias"
"1784","emergentes"
"1785","interaccion"
"1786","actividad"
"1787","relacion"
"1788","precios"
"1789","productos"
"1790","basicos"
"1791","correlaciones"
"1792","dinamicas"
"1793","respecto"
"1794","pib"
"1795","unidos"
"1796","flujos"
"1797","capitales"
"1798","premios"
"1799","soberanos"
"1800","principales"
"1801","coeficientes"
"1802","correlacion"
"1803","resultados"
"1804","destacan"
"1805","importancia"
"1806","ciclo"
"1807","internacional"
"1808","incidencia"
"1809","actividad"
"1810","mundial"
"1811","precios"
"1812","productos"
"1813","basicos"
"1814","flujos"
"1815","capitales"
"1816","regularidades"
"1817","cobran"
"1818","especial"
"1819","importancia"
"1820","coyuntura"
"1821","actual"
"1822","observa"
"1823","desaceleracion"
"1824","economia"
"1825","surgen"
"1826","interrogantes"
"1827","efectos"
"1828","resto"
"1829","economias"
"1830","ciclo"
"1831","economico"
"1832","internacional"
"1833","expresadas"
"1834","logaritmos"
"1835","tendencia"
"1836","ratifica"
"1837","actividad"
"1838","precede"
"1839","garcia"
"1840","jaramillo"
"1841","selaive"
"1842","trimestres"
"1843","europa"
"1844","latinoamerica"
"1845","ciclo"
"1846","economico"
"1847","principales"
"1848","economias"
"1849","trimestral"
"1850","correlaciones"
"1851","dinamicas"
"1852","pib"
"1853","regiones"
"1854","desarrollados"
"1855","respecto"
"1856","pib"
"1857","unidos"
"1858","coeficientes"
"1859","correlacion"
"1860","expresadas"
"1861","logaritmos"
"1862","tendencia"
"1863","bloque"
"1864","eu"
"1865","conformado"
"1866","alemania"
"1867","austria"
"1868","belgica"
"1869","dinamarca"
"1870","espana"
"1871","finlandia"
"1872","francia"
"1873","grecia"
"1874","holanda"
"1875","irlanda"
"1876","italia"
"1877","luxemburgo"
"1878","portugal"
"1879","suecia"
"1880","garcia"
"1881","jaramillo"
"1882","selaive"
"1883","corresponden"
"1884","correlaciones"
"1885","condicionales"
"1886","variables"
"1887","expresadas"
"1888","logaritmos"
"1889","tendencia"
"1890","reconocen"
"1891","relacion"
"1892","causal"
"1893","mecanismo"
"1894","transmision"
"1895","garcia"
"1896","jaramillo"
"1897","selaive"
"1898","pueden"
"1899","sugerir"
"1900","relevancia"
"1901","economia"
"1902","examinar"
"1903","fase"
"1904","anticipacion"
"1905","retraso"
"1906","variable"
"1907","respecto"
"1908","utilizan"
"1909","correlaciones"
"1910","dinamicas"
"1911","cruzadas"
"1912","establece"
"1913","dada"
"1914","relevancia"
"1915","economia"
"1916","ciclo"
"1917","variable"
"1918","antecede"
"1919","ciclo"
"1920","t"
"1921","periodos"
"1922","trimestres"
"1923","dicha"
"1924","correlacion"
"1925","internacional"
"1926","revisan"
"1927","variables"
"1928","seleccionadas"
"1929","oferta"
"1930","maximo"
"1931","positivo"
"1932","t"
"1933","variable"
"1934","mueve"
"1935","ciclo"
"1936","demanda"
"1937","consumo"
"1938","privado"
"1939","principal"
"1940","maximo"
"1941","t"
"1942","mueve"
"1943","rezago"
"1944","respecto"
"1945","ciclo"
"1946","maximo"
"1947","t"
"1948","correlaciones"
"1949","mayores"
"1950","iguales"
"1951","absoluto"
"1952","componente"
"1953","demanda"
"1954","precede"
"1955","significativas"
"1956","muestra"
"1957","observaciones"
"1958","analizada"
"1959","actividad"
"1960","dicha"
"1961","economia"
"1962","asimismo"
"1963","consumo"
"1964","observa"
"1965","europa"
"1966","consumo"
"1967","altamente"
"1968","volatilidad"
"1969","zonas"
"1970","prociclico"
"1971","exhibe"
"1972","precedencia"
"1973","politica"
"1974","monetaria"
"1975","gasto"
"1976","gobierno"
"1977","correlaciona"
"1978","significativamente"
"1979","flujos"
"1980","capitales"
"1981","economias"
"1982","emergentes"
"1983","tienden"
"1984","producto"
"1985","similar"
"1986","fenomeno"
"1987","observa"
"1988","reaccionar"
"1989","forma"
"1990","adelantada"
"1991","futuros"
"1992","incrementos"
"1993","economias"
"1994","avanzadas"
"1995","actividad"
"1996","economias"
"1997","avanzadas"
"1998","asimismo"
"1999","garcia"
"2000","et"
"2001","flujos"
"2002","capitales"
"2003","lado"
"2004","oferta"
"2005","observa"
"2006","salarios"
"2007","reales"
"2008","latinoamerica"
"2009","resultado"
"2010","volatiles"
"2011","respecto"
"2012","anteceden"
"2013","tres"
"2014","trimestres"
"2015","pib"
"2016","contrapartes"
"2017","todas"
"2018","economias"
"2019","emergentes"
"2020","productividad"
"2021","factores"
"2022","ptf"
"2023","altamente"
"2024","prociclica"
"2025","empleo"
"2026","actua"
"2027","rezagos"
"2028","mejoras"
"2029","finalmente"
"2030","disminuciones"
"2031","premios"
"2032","soberanos"
"2033","preceden"
"2034","actividad"
"2035","aumentos"
"2036","actividad"
"2037","economias"
"2038","avanzadas"
"2039","incrementos"
"2040","rezago"
"2041","premios"
"2042","productos"
"2043","basicos"
"2044","flujos"
"2045","capitales"
"2046","premios"
"2047","asociados"
"2048","aumentos"
"2049","interes"
"2050","internacionales"
"2051","soberanos"
"2052","corto"
"2053","misma"
"2054","evidencia"
"2055","reciente"
"2056","apunta"
"2057","expectativas"
"2058","agentes"
"2059","crecimiento"
"2060","pib"
"2061","economias"
"2062","industrializadas"
"2063","precede"
"2064","precio"
"2065","economia"
"2066","estadounidense"
"2067","explican"
"2068","importante"
"2069","cobre"
"2070","actividad"
"2071","economia"
"2072","variacion"
"2073","premio"
"2074","soberano"
"2075","selaive"
"2076","presenta"
"2077","alta"
"2078","correlacion"
"2079","contemporanea"
"2080","cotizacion"
"2081","metal"
"2082","cambio"
"2083","correlaciones"
"2084","dinamicas"
"2085","respecto"
"2086","flujos"
"2087","capitales"
"2088","economias"
"2089","precederia"
"2090","precio"
"2091","cobre"
"2092","tres"
"2093","trimestres"
"2094","emergentes"
"2095","premios"
"2096","soberanos"
"2097","correlacion"
"2098","maxima"
"2099","aprecia"
"2100","aumentos"
"2101","coeficientes"
"2102","correlacion"
"2103","precio"
"2104","cobre"
"2105","adelantarian"
"2106","incrementos"
"2107","interes"
"2108","corto"
"2109","aproximadamente"
"2110","tres"
"2111","cuatro"
"2112","trimestres"
"2113","cabe"
"2114","mencionar"
"2115","productos"
"2116","basicos"
"2117","petroleo"
"2118","presentan"
"2119","patron"
"2120","similar"
"2121","correlaciones"
"2122","dinamicas"
"2123","respecto"
"2124","precio"
"2125","cobre"
"2126","coeficientes"
"2127","correlacion"
"2128","expresadas"
"2129","logaritmos"
"2130","tendencia"
"2131","garcia"
"2132","jaramillo"
"2133","selaive"
"2134","comportamiento"
"2135","similar"
"2136","observa"
"2137","economia"
"2138","japonesa"
"2139","contrario"
"2140","europa"
"2141","salarios"
"2142","reales"
"2143","adelantan"
"2144","cambios"
"2145","producto"
"2146","maxima"
"2147","asociacion"
"2148","ptf"
"2149","contemporanea"
"2150","empleo"
"2151","mueve"
"2152","rezagos"
"2153","gregorio"
"2154","et"
"2155","senalan"
"2156","cambio"
"2157","incidencia"
"2158","puesto"
"2159","cambios"
"2160","paridades"
"2161","generan"
"2162","variaciones"
"2163","cambio"
"2164","afectan"
"2165","demandas"
"2166","relativas"
"2167","productos"
"2168","basicos"
"2169","correlacion"
"2170","premio"
"2171","soberano"
"2172","chileno"
"2173","latinoamericano"
"2174","mostrando"
"2175","alto"
"2176","grado"
"2177","contagio"
"2178","regional"
"2179","comovimiento"
"2180","expresadas"
"2181","logaritmos"
"2182","tendencia"
"2183","riesgo"
"2184","pais"
"2185","economias"
"2186","latinoamericanas"
"2187","volatilidad"
"2188","implicita"
"2189","opciones"
"2190","accionario"
"2191","sp"
"2192","vix"
"2193","alta"
"2194","garcia"
"2195","jaramillo"
"2196","selaive"
"2197","correlacion"
"2198","contemporanea"
"2199","premios"
"2200","soberanos"
"2201","mercados"
"2202","financieros"
"2203","seccion"
"2204","revisa"
"2205","evolucion"
"2206","reciente"
"2207","principales"
"2208","variables"
"2209","tpm"
"2210","encuesta"
"2211","expectativas"
"2212","curva"
"2213","forward"
"2214","mercados"
"2215","financieros"
"2216","perspectiva"
"2217","politica"
"2218","monetaria"
"2219","condiciones"
"2220","monetarias"
"2221","politica"
"2222","monetaria"
"2223","ajusto"
"2224","acorde"
"2225","implicancias"
"2226","inflacion"
"2227","proyectada"
"2228","noticias"
"2229","actividad"
"2230","ampliacion"
"2231","brecha"
"2232","capacidad"
"2233","presiones"
"2234","costos"
"2235","laborales"
"2236","acotadas"
"2237","menor"
"2238","inflacion"
"2239","efectiva"
"2240","tasa"
"2241","politica"
"2242","monetaria"
"2243","tpm"
"2244","paso"
"2245","perspectiva"
"2246","pausadas"
"2247","sesgo"
"2248","neutral"
"2249","reduccion"
"2250","reunion"
"2251","acomodando"
"2252","tasa"
"2253","interes"
"2254","nominal"
"2255","panorama"
"2256","menor"
"2257","inflacion"
"2258","proyectada"
"2259","expectativas"
"2260","mercado"
"2261","medidas"
"2262","curva"
"2263","forward"
"2264","trayectoria"
"2265","interes"
"2266","instantaneas"
"2267","implicita"
"2268","curva"
"2269","rendimiento"
"2270","instrumentos"
"2271","banco"
"2272","deuda"
"2273","banco"
"2274","encuesta"
"2275","expectativas"
"2276","economicas"
"2277","indicaban"
"2278","panorama"
"2279","distinto"
"2280","previendo"
"2281","tpm"
"2282","mantendria"
"2283","practicamente"
"2284","estable"
"2285","proximos"
"2286","evaluacion"
"2287","coyuntura"
"2288","apunta"
"2289","condiciones"
"2290","financieras"
"2291","siguen"
"2292","favorables"
"2293","perspectivas"
"2294","politica"
"2295","monetaria"
"2296","junto"
"2297","crecimiento"
"2298","menos"
"2299","dinamico"
"2300","actividad"
"2301","reflejaron"
"2302","trayectoria"
"2303","interes"
"2304","instrumentos"
"2305","banco"
"2306","cayeron"
"2307","mediados"
"2308","comienzos"
"2309","instrumentos"
"2310","nominales"
"2311","evolucion"
"2312","similar"
"2313","brecha"
"2314","interes"
"2315","reales"
"2316","tpm"
"2317","menos"
"2318","tasa"
"2319","interes"
"2320","neutral"
"2321","indicada"
"2322","referencia"
"2323","unidos"
"2324","reales"
"2325","cuya"
"2326","disminucion"
"2327","entrada"
"2328","vigencia"
"2329","proyecto"
"2330","ley"
"2331","mkii"
"2332","actualmente"
"2333","tramite"
"2334","legislativo"
"2335","reducira"
"2336","gradualmente"
"2337","reserva"
"2338","tecnica"
"2339","deben"
"2340","cumplir"
"2341","banco"
"2342","disminuyendo"
"2343","demanda"
"2344","titulos"
"2345","pdbc"
"2346","escenario"
"2347","esterilizara"
"2348","liquidez"
"2349","generada"
"2350","cambio"
"2351","normativo"
"2352","operaciones"
"2353","mercado"
"2354","abierto"
"2355","adecuara"
"2356","politica"
"2357","gestion"
"2358","deuda"
"2359","gradualidad"
"2360","necesaria"
"2361","suavizar"
"2362","potenciales"
"2363","ajustes"
"2364","interes"
"2365","agregados"
"2366","monetarios"
"2367","calculada"
"2368","tpm"
"2369","nominal"
"2370","menos"
"2371","inflacion"
"2372","esperada"
"2373","proveniente"
"2374","general"
"2375","crecimiento"
"2376","agregados"
"2377","encuestas"
"2378","banco"
"2379","monetarios"
"2380","amplios"
"2381","m"
"2382","m"
"2383","mostraron"
"2384","cambios"
"2385","significativos"
"2386","banco"
"2387","respecto"
"2388","m"
"2389","exhibio"
"2390","politica"
"2391","monetaria"
"2392","variacion"
"2393","crecientes"
"2394","encontrandose"
"2395","niveles"
"2396","deberia"
"2397","tpm"
"2398","interes"
"2399","instrumentos"
"2400","banco"
"2401","mostrar"
"2402","largo"
"2403","terminos"
"2404","velocidades"
"2405","expansion"
"2406","observo"
"2407","diferente"
"2408","m"
"2409","m"
"2410","luego"
"2411","vaivenes"
"2412","promedios"
"2413","semanales"
"2414","volvieron"
"2415","comienzos"
"2416","m"
"2417","describio"
"2418","tendencia"
"2419","decreciente"
"2420","crecimiento"
"2421","m"
"2422","redujo"
"2423","levemente"
"2424","menor"
"2425","incremento"
"2426","tenencias"
"2427","depositos"
"2428","variacion"
"2429","m"
"2430","mantuvo"
"2431","incidio"
"2432","crecimiento"
"2433","demanda"
"2434","privados"
"2435","depositos"
"2436","moneda"
"2437","extranjera"
"2438","menor"
"2439","caida"
"2440","tenencias"
"2441","documentos"
"2442","banco"
"2443","letras"
"2444","credito"
"2445","compensaron"
"2446","menor"
"2447","incremento"
"2448","m"
"2449","condiciones"
"2450","credito"
"2451","hogar"
"2452","empresas"
"2453","banco"
"2454","cinco"
"2455","crecimiento"
"2456","credito"
"2457","atenuo"
"2458","tras"
"2459","varios"
"2460","trimestres"
"2461","elevadas"
"2462","variacion"
"2463","nominal"
"2464","colocaciones"
"2465","bancaria"
"2466","paso"
"2467","atenuacion"
"2468","crecimiento"
"2469","credito"
"2470","comun"
"2471","agregados"
"2472","monetarios"
"2473","colocaciones"
"2474","empresas"
"2475","personas"
"2476","terminos"
"2477","desagregados"
"2478","dentro"
"2479","variacion"
"2480","nominal"
"2481","colocaciones"
"2482","personas"
"2483","observo"
"2484","disminucion"
"2485","variaciones"
"2486","nominales"
"2487","anuales"
"2488","velocidades"
"2489","credito"
"2490","consumo"
"2491","vivienda"
"2492","similar"
"2493","aprecio"
"2494","colocaciones"
"2495","empresas"
"2496","credito"
"2497","comerciales"
"2498","disminuyeron"
"2499","tasa"
"2500","crecimiento"
"2501","nominal"
"2502","embargo"
"2503","ocurrio"
"2504","tasa"
"2505","variacion"
"2506","colocaciones"
"2507","comercio"
"2508","exterior"
"2509","expresadas"
"2510","continuo"
"2511","volatil"
"2512","todas"
"2513","maneras"
"2514","tipos"
"2515","colocaciones"
"2516","siguieron"
"2517","creciendo"
"2518","terminos"
"2519","reales"
"2520","anuales"
"2521","quince"
"2522","da"
"2523","cuenta"
"2524","condiciones"
"2525","crediticias"
"2526","favorables"
"2527","evolucion"
"2528","crecimiento"
"2529","colocaciones"
"2530","personas"
"2531","coherente"
"2532","encuesta"
"2533","credito"
"2534","bancario"
"2535","banco"
"2536","banco"
"2537","cuyos"
"2538","resultados"
"2539","indican"
"2540","estandares"
"2541","aprobacion"
"2542","credito"
"2543","consumo"
"2544","mantenido"
"2545","estables"
"2546","demanda"
"2547","segmento"
"2548","presenta"
"2549","menor"
"2550","incremento"
"2551","estandares"
"2552","otorgamiento"
"2553","credito"
"2554","vivienda"
"2555","menor"
"2556","flexibilizacion"
"2557","sector"
"2558","empresas"
"2559","instituciones"
"2560","encuestadas"
"2561","perciben"
"2562","demanda"
"2563","fuerte"
"2564","agregados"
"2565","monetarios"
"2566","compensa"
"2567","caida"
"2568","registrada"
"2569","encuesta"
"2570","previa"
"2571","contexto"
"2572","variacion"
"2573","anualizada"
"2574","movil"
"2575","serie"
"2576","desestacionalizada"
"2577","condiciones"
"2578","financiamiento"
"2579","flexibles"
"2580","resultado"
"2581","mejores"
"2582","perspectivas"
"2583","economicas"
"2584","competencia"
"2585","instituciones"
"2586","proveedoras"
"2587","credito"
"2588","coherente"
"2589","instancia"
"2590","politica"
"2591","monetaria"
"2592","estable"
"2593","interes"
"2594","aplicadas"
"2595","banco"
"2596","operaciones"
"2597","publico"
"2598","grandes"
"2599","cambios"
"2600","manteniendose"
"2601","consumo"
"2602","comerciales"
"2603","interes"
"2604","letras"
"2605","credito"
"2606","residuos"
"2607","largo"
"2608","ecuacion"
"2609","proyeccion"
"2610","habitual"
"2611","dinero"
"2612","siguen"
"2613","arrojando"
"2614","sesgo"
"2615","positivo"
"2616","crecimiento"
"2617","dinero"
"2618","determinantes"
"2619","habituales"
"2620","banco"
"2621","normalmente"
"2622","explican"
"2623","mercados"
"2624","financieros"
"2625","hipotecario"
"2626","transadas"
"2627","mercado"
"2628","secundario"
"2629","mostraron"
"2630","trayectoria"
"2631","colocaciones"
"2632","empresas"
"2633","personas"
"2634","decreciente"
"2635","niveles"
"2636","reducidos"
"2637","intensifico"
"2638","ultima"
"2639","variacion"
"2640","nominal"
"2641","pesar"
"2642","caida"
"2643","documentos"
"2644","reajustables"
"2645","banco"
"2646","interes"
"2647","colocacion"
"2648","serie"
"2649","consumo"
"2650","dentro"
"2651","colocaciones"
"2652","personas"
"2653","ajuste"
"2654","dado"
"2655","efecto"
"2656","niveles"
"2657","cambio"
"2658","normativa"
"2659","contabilizacion"
"2660","sobregiros"
"2661","datos"
"2662","provisionales"
"2663","fuentes"
"2664","banco"
"2665","colocaciones"
"2666","personas"
"2667","variacion"
"2668","nominal"
"2669","tasa"
"2670","ponderada"
"2671","serie"
"2672","publicada"
"2673","correspondiente"
"2674","operaciones"
"2675","monto"
"2676","equivalente"
"2677","letras"
"2678","credito"
"2679","hipotecario"
"2680","tasa"
"2681","emision"
"2682","indicada"
"2683","tasa"
"2684","cobrada"
"2685","clientes"
"2686","preferenciales"
"2687","mejor"
"2688","clasificacion"
"2689","crediticia"
"2690","calculada"
"2691","mensual"
"2692","minimas"
"2693","informadas"
"2694","banco"
"2695","diariamente"
"2696","fuentes"
"2697","banco"
"2698","bolsa"
"2699","comercio"
"2700","santiago"
"2701","ajuste"
"2702","dado"
"2703","efecto"
"2704","niveles"
"2705","cambio"
"2706","cuanto"
"2707","fuentes"
"2708","financiamiento"
"2709","bancaria"
"2710","empresas"
"2711","normativa"
"2712","contabilizacion"
"2713","sobregiros"
"2714","datos"
"2715","provisionales"
"2716","colocacion"
"2717","bonos"
"2718","corporativos"
"2719","mercado"
"2720","mantuvo"
"2721","robusta"
"2722","acumulando"
"2723","supero"
"2724","fuentes"
"2725","banco"
"2726","colocaciones"
"2727","cinco"
"2728","anteriores"
"2729","mercado"
"2730","bursatil"
"2731","observaron"
"2732","altos"
"2733","niveles"
"2734","colocaciones"
"2735","anteriores"
"2736","emision"
"2737","acciones"
"2738","cuatro"
"2739","emitieron"
"2740","acciones"
"2741","corresponderia"
"2742","emitido"
"2743","montos"
"2744","diarios"
"2745","transados"
"2746","bolsa"
"2747","comercio"
"2748","santiago"
"2749","siguieron"
"2750","elevandose"
"2751","superando"
"2752","niveles"
"2753","principios"
"2754","general"
"2755","indicadores"
"2756","bursatiles"
"2757","economia"
"2758","externas"
"2759","siguieron"
"2760","tendencia"
"2761","creciente"
"2762","retomaron"
"2763","mediados"
"2764","mercado"
"2765","accionario"
"2766","chileno"
"2767","medido"
"2768","ipsa"
"2769","siguio"
"2770","marcando"
"2771","maximos"
"2772","historicos"
"2773","acumularon"
"2774","rentabilidades"
"2775","respectivamente"
"2776","aumentos"
"2777","ipsa"
"2778","medidas"
"2779","moneda"
"2780","bolsas"
"2781","mundiales"
"2782","subieron"
"2783","latinoamericanas"
"2784","buenos"
"2785","indicadores"
"2786","bolsa"
"2787","comercio"
"2788","santiago"
"2789","obedecieron"
"2790","favorables"
"2791","condiciones"
"2792","financieras"
"2793","externas"
"2794","politica"
"2795","monetaria"
"2796","mercado"
"2797","impulsado"
"2798","positivos"
"2799","resultados"
"2800","indicadores"
"2801","bursatiles"
"2802","trimestrales"
"2803","reportados"
"2804","empresas"
"2805","cambio"
"2806","tras"
"2807","disminuir"
"2808","dolar"
"2809","paridad"
"2810","pesodolar"
"2811","oscilo"
"2812","mediados"
"2813","luego"
"2814","depreciarse"
"2815","niveles"
"2816","similares"
"2817","inicios"
"2818","ello"
"2819","cambio"
"2820","aprecio"
"2821","evolucion"
"2822","cambio"
"2823","ocurrio"
"2824","contexto"
"2825","menores"
"2826","expectativas"
"2827","apreciacion"
"2828","monedas"
"2829","economias"
"2830","emergentes"
"2831","exportadoras"
"2832","productos"
"2833","basicos"
"2834","menor"
"2835","precio"
"2836","cobre"
"2837","principio"
"2838","espera"
"2839","eventual"
"2840","ampliacion"
"2841","limites"
"2842","inversion"
"2843","fondos"
"2844","pensiones"
"2845","exterior"
"2846","mayores"
"2847","efectos"
"2848","cotizacion"
"2849","peso"
"2850","tomando"
"2851","cuenta"
"2852","frente"
"2853","msci"
"2854","accionario"
"2855","mundial"
"2856","morgan"
"2857","stanley"
"2858","capital"
"2859","international"
"2860","msci"
"2861","accionario"
"2862","morgan"
"2863","stanley"
"2864","capital"
"2865","ampliacion"
"2866","dichos"
"2867","limites"
"2868","pasado"
"2869","inversionistas"
"2870","institucionales"
"2871","international"
"2872","cubierto"
"2873","derivados"
"2874","moneda"
"2875","buena"
"2876","exposicion"
"2877","fuentes"
"2878","banco"
"2879","exterior"
"2880","inversiones"
"2881","fondos"
"2882","pensiones"
"2883","exterior"
"2884","cambio"
"2885","multilateral"
"2886","moneda"
"2887","extranjera"
"2888","tco"
"2889","dolar"
"2890","mensual"
"2891","tcm"
"2892","tcm"
"2893","tcmx"
"2894","fondo"
"2895","tcr"
"2896","tcr"
"2897","definicion"
"2898","glosario"
"2899","cifras"
"2900","provisorias"
"2901","banco"
"2902","estimacion"
"2903","terminos"
"2904","multilaterales"
"2905","peso"
"2906","mostro"
"2907","variaciones"
"2908","similares"
"2909","tco"
"2910","fuentes"
"2911","banco"
"2912","superintendencia"
"2913","administradoras"
"2914","respecto"
"2915","frente"
"2916","tcm"
"2917","nula"
"2918","frente"
"2919","tcm"
"2920","fondos"
"2921","pensiones"
"2922","frente"
"2923","tcmx"
"2924","cambio"
"2925","nominal"
"2926","estima"
"2927","tcr"
"2928","tcr"
"2929","situaron"
"2930","cifras"
"2931","distintas"
"2932","respectivamente"
"2933","supuesto"
"2934","metodologico"
"2935","proyecciones"
"2936","horizonte"
"2937","habitual"
"2938","proyeccion"
"2939","cambio"
"2940","diferiria"
"2941","mayormente"
"2942","recientes"
"2943","definiciones"
"2944","glosario"
"2945","banco"
"2946","demanda"
"2947","agregada"
"2948","seccion"
"2949","revisa"
"2950","evolucion"
"2951","reciente"
"2952","demanda"
"2953","interna"
"2954","externa"
"2955","demanda"
"2956","agregada"
"2957","perspectivas"
"2958","corto"
"2959","fin"
"2960","examinar"
"2961","posibles"
"2962","presiones"
"2963","ponderacion"
"2964","pib"
"2965","variacion"
"2966","inflacionarias"
"2967","mercados"
"2968","bienes"
"2969","servicios"
"2970","dinamica"
"2971","probable"
"2972","actividad"
"2973","demanda"
"2974","agregada"
"2975","estima"
"2976","pib"
"2977","crecio"
"2978","menos"
"2979","proyectado"
"2980","comienzos"
"2981","dicho"
"2982","consenso"
"2983","analistas"
"2984","privados"
"2985","demanda"
"2986","interna"
"2987","cambio"
"2988","desacelero"
"2989","gradualmente"
"2990","anticipado"
"2991","informes"
"2992","anteriores"
"2993","conforme"
"2994","etapa"
"2995","actual"
"2996","ciclo"
"2997","elevada"
"2998","acumulacion"
"2999","stocks"
"3000","anteriores"
"3001","especialmente"
"3002","capital"
"3003","ello"
"3004","ocurrio"
"3005","contexto"
"3006","inversion"
"3007","perdio"
"3008","protagonismo"
"3009","variacion"
"3010","existencias"
"3011","pib"
"3012","acumulada"
"3013","cuatro"
"3014","trimestres"
"3015","resto"
"3016","demanda"
"3017","interna"
"3018","privada"
"3019","consumo"
"3020","existencias"
"3021","crecio"
"3022","banco"
"3023","esperado"
"3024","composicion"
"3025","intensiva"
"3026","bienes"
"3027","origen"
"3028","importado"
"3029","consumo"
"3030","siguio"
"3031","aumentando"
"3032","fuerza"
"3033","acorde"
"3034","observo"
"3035","aumento"
"3036","porcion"
"3037","consumo"
"3038","habitual"
"3039","origen"
"3040","importado"
"3041","incidio"
"3042","menor"
"3043","actividad"
"3044","industria"
"3045","productora"
"3046","bienes"
"3047","contribucion"
"3048","crecimiento"
"3049","pib"
"3050","variacion"
"3051","consumo"
"3052","privado"
"3053","existencias"
"3054","consumo"
"3055","privado"
"3056","continuo"
"3057","creciendo"
"3058","vigor"
"3059","largo"
"3060","apoyado"
"3061","acceso"
"3062","mercado"
"3063","financiero"
"3064","condiciones"
"3065","financieras"
"3066","favorables"
"3067","menor"
"3068","desempleo"
"3069","contratacion"
"3070","asalariados"
"3071","pesar"
"3072","efecto"
"3073","ingreso"
"3074","disponible"
"3075","privado"
"3076","costo"
"3077","energia"
"3078","haberse"
"3079","dado"
"3080","consumo"
"3081","haber"
"3082","crecido"
"3083","fuerza"
"3084","indico"
"3085","resalto"
"3086","profundizacion"
"3087","cambio"
"3088","composicion"
"3089","consumo"
"3090","bienes"
"3091","origen"
"3092","importado"
"3093","tendencia"
"3094","apreciado"
"3095","anterioridad"
"3096","hizo"
"3097","notoria"
"3098","especial"
"3099","exportaciones"
"3100","bienes"
"3101","servicios"
"3102","menos"
"3103","importaciones"
"3104","bienes"
"3105","servicios"
"3106","banco"
"3107","acuerdo"
"3108","medicion"
"3109","politica"
"3110","revision"
"3111","habitual"
"3112","cuentas"
"3113","nacionales"
"3114","trimestrales"
"3115","publico"
"3116","nueva"
"3117","estimacion"
"3118","pib"
"3119","primeros"
"3120","trimestres"
"3121","modifico"
"3122","levemente"
"3123","baja"
"3124","estimacion"
"3125","previa"
"3126","disponibilidad"
"3127","nuevas"
"3128","antecedentes"
"3129","fbcf"
"3130","consumo"
"3131","privado"
"3132","publicara"
"3133","revision"
"3134","cifras"
"3135","acorde"
"3136","nueva"
"3137","compilacion"
"3138","referencia"
"3139","componentes"
"3140","consumo"
"3141","privado"
