"","x"
"1633","monetaria"
"1634","electrica"
"1635","actualmente"
"1636","menores"
"1637","vigentes"
"1638","pronunciadas"
"1639","maximo"
"1640","costo"
"1641","marginal"
"1642","generacion"
"1643","electrica"
"1644","mwh"
"1645","subsistema"
"1646","alto"
"1647","jahuel"
"1648","centro"
"1649","despacho"
"1650","economico"
"1651","carga"
"1652","cedec"
"1653","sistema"
"1654","interconectado"
"1655","detalles"
"1656","medina"
"1657","garcia"
"1658","mercados"
"1659","financieros"
"1660","revisa"
"1661","evolucion"
"1662","principales"
"1663","mercados"
"1664","financieros"
"1665","tpm"
"1666","expectativas"
"1667","locales"
"1668","perspectiva"
"1669","politica"
"1670","monetaria"
"1671","eee"
"1672","politica"
"1673","monetaria"
"1674","eof"
"1675","segunda"
"1676","quincena"
"1677","tpm"
"1678","ipom"
"1679","escenario"
"1680","macroeconomico"
"1681","evolucionado"
"1682","grueso"
"1683","acorde"
"1684","previsto"
"1685","embargo"
"1686","sucesos"
"1687","incrementado"
"1688","riesgo"
"1689","inflacionarios"
"1690","enfrenta"
"1691","economia"
"1692","consejo"
"1693","seguido"
"1694","retirando"
"1695","estimulo"
"1696","monetario"
"1697","tras"
"1698","pausa"
"1699","reunion"
"1700","tasa"
"1701","politica"
"1702","monetaria"
"1703","tpm"
"1704","subio"
"1705","bases"
"1706","situandola"
"1707","reiterado"
"1708","necesario"
"1709","continuar"
"1710","reduciendo"
"1711","estimulo"
"1712","monetario"
"1713","venideros"
"1714","ritmo"
"1715","dependera"
"1716","evolucion"
"1717","condiciones"
"1718","macroeconomicas"
"1719","internas"
"1720","externas"
"1721","banco"
"1722","precio"
"1723","externo"
"1724","alimentos"
"1725","recientemente"
"1726","petroleo"
"1727","derivados"
"1728","aumentaron"
"1729","perspectivas"
"1730","inflacion"
"1731","especial"
"1732","corto"
"1733","mercado"
"1734","escenario"
"1735","ipom"
"1736","consejo"
"1737","anticipa"
"1738","inflacion"
"1739","ubicara"
"1740","limite"
"1741","superior"
"1742","rango"
"1743","tolerancia"
"1744","meta"
"1745","panorama"
"1746","inflacion"
"1747","cambio"
"1748","expectativas"
"1749","mercado"
"1750","respecto"
"1751","curso"
"1752","tpm"
"1753","observo"
"1754","velocidad"
"1755","retiro"
"1756","tasa"
"1757","interes"
"1758","politica"
"1759","monetaria"
"1760","estimulo"
"1761","monetario"
"1762","ello"
"1763","tpm"
"1764","prevista"
"1765","mercado"
"1766","mediados"
"1767","expectativas"
"1768","mercado"
"1769","anticipado"
"1770","expectativas"
"1771","mercado"
"1772","ipom"
"1773","tpm"
"1774","alcanzaria"
"1775","expectativas"
"1776","tpm"
"1777","ipom"
"1778","ipom"
"1779","ipom"
"1780","ipom"
"1781","ipom"
"1782","eee"
"1783","eof"
"1784","curva"
"1785","forward"
"1786","contratos"
"1787","swaps"
"1788","excepcion"
"1789","eee"
"1790","muestra"
"1791","expectativas"
"1792","corresponde"
"1793","encuesta"
"1794","segunda"
"1795","quincena"
"1796","mes"
"1797","corresponde"
"1798","encuesta"
"1799","corresponde"
"1800","tasa"
"1801","swap"
"1802","camara"
"1803","corresponde"
"1804","encuesta"
"1805","primera"
"1806","quincena"
"1807","segunda"
"1808","quincena"
"1809","construida"
"1810","utilizando"
"1811","interes"
"1812","contratos"
"1813","swap"
"1814","luego"
"1815","interes"
"1816","bcp"
"1817","banco"
"1818","construida"
"1819","utilizando"
"1820","interes"
"1821","contratos"
"1822","swap"
"1823","banco"
"1824","politica"
"1825","monetaria"
"1826","pese"
"1827","cambio"
"1828","velocidad"
"1829","ajuste"
"1830","tpm"
"1831","diferencial"
"1832","politica"
"1833","monetaria"
"1834","estima"
"1835","llegara"
"1836","horizonte"
"1837","proyeccion"
"1838","variado"
"1839","sustancialmente"
"1840","encuesta"
"1841","tpm"
"1842","chileeeuu"
"1843","expectativas"
"1844","economicas"
"1845","eee"
"1846","operadores"
"1847","financieros"
"1848","eof"
"1849","tpm"
"1850","esperada"
"1851","pasado"
"1852","mismas"
"1853","encuestas"
"1854","esperaban"
"1855","tpm"
"1856","ubicara"
"1857","expectativas"
"1858","mercado"
"1859","hoy"
"1860","adelantan"
"1861","mediados"
"1862","horizonte"
"1863","proyeccion"
"1864","expectativas"
"1865","deducen"
"1866","contratos"
"1867","swap"
"1868","curva"
"1869","forward"
"1870","tpm"
"1871","alta"
"1872","supuesto"
"1873","trabajo"
"1874","escenario"
"1875","tpm"
"1876","seguira"
"1877","trayectoria"
"1878","aumento"
"1879","comparable"
"1880","deduce"
"1881","diversas"
"1882","encuestas"
"1883","expectativas"
"1884","actual"
"1885","tpm"
"1886","expansivo"
"1887","comparacion"
"1888","estimaciones"
"1889","fuentes"
"1890","banco"
"1891","reserva"
"1892","federal"
"1893","unidos"
"1894","historicas"
"1895","neutral"
"1896","obstante"
"1897","estimacion"
"1898","sujeta"
"1899","incertidumbre"
"1900","habitual"
"1901","inusual"
"1902","interes"
"1903","economias"
"1904","desarrolladas"
"1905","tpm"
"1906","tpm"
"1907","interes"
"1908","documentos"
"1909","banco"
"1910","descontando"
"1911","inflacion"
"1912","esperada"
"1913","similar"
"1914","observaba"
"1915","embargo"
"1916","tasa"
"1917","politica"
"1918","monetaria"
"1919","esperada"
"1920","promedios"
"1921","semanales"
"1922","mercado"
"1923","factores"
"1924","indican"
"1925","instancia"
"1926","hecho"
"1927","restrictiva"
"1928","reciente"
"1929","debajo"
"1930","historico"
"1931","interes"
"1932","situan"
"1933","internacionales"
"1934","comienzos"
"1935","consejo"
"1936","decidio"
"1937","iniciar"
"1938","programa"
"1939","compra"
"1940","reservas"
"1941","monto"
"1942","fortalecer"
"1943","posicion"
"1944","liquidez"
"1945","internacional"
"1946","suavizar"
"1947","efectos"
"1948","ajuste"
"1949","cambiario"
"1950","sometida"
"1951","economia"
"1952","junto"
"1953","anuncio"
"1954","compra"
"1955","divisas"
"1956","comunico"
"1957","plan"
"1958","deuda"
"1959","esterilizacion"
"1960","primero"
"1961","via"
"1962","emision"
"1963","instrumentos"
"1964","corto"
"1965","emision"
"1966","documentos"
"1967","corto"
"1968","corresponde"
"1969","fecha"
"1970","publicacion"
"1971","ipom"
"1972","largo"
"1973","banco"
"1974","posteriores"
"1975","porcion"
"1976","instrumentos"
"1977","largo"
"1978","ipom"
"1979","emitido"
"1980","aproximadamente"
"1981","colocaciones"
"1982","nominales"
"1983","credito"
"1984","pib"
"1985","tras"
"1986","anuncio"
"1987","citado"
"1988","plan"
"1989","deuda"
"1990","interes"
"1991","empresas"
"1992","vivienda"
"1993","documentos"
"1994","banco"
"1995","tesoreria"
"1996","aumentaron"
"1997","particular"
"1998","consumo"
"1999","aquellas"
"2000","luego"
"2001","interes"
"2002","nominales"
"2003","siguieron"
"2004","aquellas"
"2005","retrocedieron"
"2006","especialmente"
"2007","corto"
"2008","reflejando"
"2009","incremento"
"2010","expectativas"
"2011","inflacion"
"2012","reciente"
"2013","aumento"
"2014","documentos"
"2015","revertido"
"2016","ipom"
"2017","subieron"
"2018","papeles"
"2019","variacion"
"2020","tasa"
"2021","bcu"
"2022","disminuyo"
"2023","bcu"
"2024","mantuvo"
"2025","practicamente"
"2026","estable"
"2027","datos"
"2028","provisorios"
"2029","utiliza"
"2030","pib"
"2031","cuarto"
"2032","cifras"
"2033","estimaciones"
"2034","afectadas"
"2035","efecto"
"2036","corresponden"
"2037","suma"
"2038","credito"
"2039","comerciales"
"2040","comercio"
"2041","exterior"
"2042","mercado"
"2043","anuncio"
"2044","plan"
"2045","deuda"
"2046","banco"
"2047","tras"
"2048","intervencion"
"2049","estima"
"2050","ajustes"
"2051","interes"
"2052","persisten"
"2053","fuentes"
"2054","banco"
"2055","fuentes"
"2056","gredig"
"2057","pueden"
"2058","encontrar"
"2059","diversas"
"2060","estimaciones"
"2061","tasa"
"2062","interes"
"2063","neutral"
"2064","mercados"
"2065","financieros"
"2066","condiciones"
"2067","financieras"
"2068","emision"
"2069","bonos"
"2070","corporativos"
"2071","condiciones"
"2072","mercados"
"2073","financieros"
"2074","continuado"
"2075","favorables"
"2076","empresas"
"2077","personas"
"2078","mostrar"
"2079","grandes"
"2080","cambios"
"2081","respecto"
"2082","ipom"
"2083","preliminar"
"2084","stock"
"2085","credito"
"2086","consumo"
"2087","continuo"
"2088","expandiendose"
"2089","mes"
"2090","mes"
"2091","comportamiento"
"2092","contrapartida"
"2093","dinamismo"
"2094","indicadores"
"2095","consumo"
"2096","stock"
"2097","vivienda"
"2098","retrocedio"
"2099","margen"
"2100","contrasta"
"2101","ventas"
"2102","viviendas"
"2103","asimismo"
"2104","stock"
"2105","colocaciones"
"2106","comerciales"
"2107","disminuyo"
"2108","primera"
"2109","vez"
"2110","mediados"
"2111","ahora"
"2112","colocaciones"
"2113","recuperado"
"2114","moderadamente"
"2115","incluso"
"2116","velocidad"
"2117","menor"
"2118","hicieron"
"2119","ciclos"
"2120","expansion"
"2121","economica"
"2122","entidades"
"2123","bancaria"
"2124","empresas"
"2125","visto"
"2126","desaceleracion"
"2127","crecimiento"
"2128","deuda"
"2129","bancaria"
"2130","ido"
"2131","mano"
"2132","aumento"
"2133","uso"
"2134","fuentes"
"2135","financiamiento"
"2136","efecto"
"2137","emisiones"
"2138","bonos"
"2139","corporativos"
"2140","niveles"
"2141","comparativamente"
"2142","bajos"
"2143","luego"
"2144","alcanzaran"
"2145","maximo"
"2146","historico"
"2147","encuesta"
"2148","credito"
"2149","bancario"
"2150","sugiere"
"2151","empresas"
"2152","logrado"
"2153","satisfacer"
"2154","necesidades"
"2155","inversion"
"2156","balance"
"2157","respuestas"
"2158","recursos"
"2159","propios"
"2160","interes"
"2161","aplicadas"
"2162","banco"
"2163","tramos"
"2164","relevantes"
"2165","variaciones"
"2166","sustanciales"
"2167","mayoria"
"2168","promedios"
"2169","historicos"
"2170","interes"
"2171","colocacion"
"2172","consumo"
"2173","consumo"
"2174","comerciales"
"2175","comerciales"
"2176","vivienda"
"2177","prom"
"2178","respuestas"
"2179","negativos"
"2180","positivos"
"2181","indican"
"2182","t"
"2183","prom"
"2184","condiciones"
"2185","restrictivas"
"2186","expansivas"
"2187","inmediatamente"
"2188","t"
"2189","prom"
"2190","t"
"2191","prom"
"2192","banco"
"2193","razon"
"2194","precioutilidad"
"2195","estimada"
"2196","ponderadas"
"2197","todas"
"2198","operaciones"
"2199","efectuadas"
"2200","mes"
"2201","parentesis"
"2202","participacion"
"2203","colocaciones"
"2204","credito"
"2205","nominales"
"2206","banco"
"2207","encuesta"
"2208","credito"
"2209","bancario"
"2210","cuarto"
"2211","dio"
"2212","cuenta"
"2213","mayoria"
"2214","banco"
"2215","siguio"
"2216","flexibilizando"
"2217","condiciones"
"2218","acceso"
"2219","credito"
"2220","terminos"
"2221","mayores"
"2222","montos"
"2223","plazos"
"2224","otorgados"
"2225","prestamos"
"2226","sectores"
"2227","percibio"
"2228","fortalecimiento"
"2229","demanda"
"2230","empresas"
"2231","constructoras"
"2232","inmobiliarias"
"2233","coherente"
"2234","dinamismo"
"2235","sector"
"2236","cuanto"
"2237","mercado"
"2238","bursatil"
"2239","va"
"2240","bolsa"
"2241","medida"
"2242","ipsa"
"2243","registro"
"2244","descenso"
"2245","siguiendo"
"2246","ocurrio"
"2247","mayoria"
"2248","estimacion"
"2249","consenso"
"2250","mercado"
"2251","siguientes"
"2252","cuatro"
"2253","bolsas"
"2254","economias"
"2255","emergentes"
"2256","plazas"
"2257","desarrolladas"
"2258","cambio"
"2259","trimestres"
"2260","aprecio"
"2261","lapso"
"2262","pesar"
"2263","caidas"
"2264","puntuales"
"2265","importantes"
"2266","mercados"
"2267","bursatiles"
"2268","tras"
"2269","catastrofe"
"2270","diferencia"
"2271","politica"
"2272","monetaria"
"2273","desempeno"
"2274","plazas"
"2275","coincidio"
"2276","mejora"
"2277","perspectivas"
"2278","agregados"
"2279","monetarios"
"2280","crecimiento"
"2281","economias"
"2282","avanzadas"
"2283","aversion"
"2284","riesgo"
"2285","variacion"
"2286","inversionistas"
"2287","conflictos"
"2288","medio"
"2289","oriente"
"2290","norte"
"2291","africa"
"2292","bien"
"2293","bolsa"
"2294","ido"
"2295","recuperando"
"2296","ipsa"
"2297","mostro"
"2298","descenso"
"2299","resto"
"2300","plazas"
"2301","obstante"
"2302","caida"
"2303","encuentra"
"2304","dentro"
"2305","compara"
"2306","economias"
"2307","emergentes"
"2308","considerando"
"2309","muestra"
"2310","caidas"
"2311","rango"
"2312","medidas"
"2313","moneda"
"2314","comparado"
"2315","ipom"
"2316","medidas"
"2317","bolsas"
"2318","emergentes"
"2319","retrocedieron"
"2320","menos"
"2321","moneda"
"2322","ipsa"
"2323","cayo"
"2324","alrededor"
"2325","independiente"
"2326","denominacion"
"2327","desempeno"
"2328","ipsa"
"2329","ajuste"
"2330","relacion"
"2331","precioutilidad"
"2332","bolsa"
"2333","nacional"
"2334","razon"
"2335","definicion"
"2336","glosario"
"2337","superior"
"2338","emergentes"
"2339","ajuste"
"2340","tiempo"
"2341","banco"
"2342","llevado"
"2343","niveles"
"2344","similares"
"2345","cuanto"
"2346","agregados"
"2347","monetarios"
"2348","m"
"2349","conformado"
"2350","mayormente"
"2351","activos"
"2352","remunerados"
"2353","siguio"
"2354","reduciendo"
"2355","tasa"
"2356","expansion"
"2357","cambio"
"2358","nominal"
"2359","aumento"
"2360","interes"
"2361","corto"
"2362","tasa"
"2363","crecimiento"
"2364","paso"
"2365","m"
"2366","m"
"2367","mostraron"
"2368","incremento"
"2369","moderado"
"2370","mes"
"2371","mes"
"2372","terminos"
"2373","variacion"
"2374","m"
"2375","crece"
"2376","m"
"2377","cerca"
"2378","cambio"
"2379","paridad"
"2380","pesodolar"
"2381","mostrado"
"2382","vaivenes"
"2383","importantes"
"2384","ubicandose"
"2385","ipom"
"2386","dolar"
"2387","tras"
"2388","anuncio"
"2389","programa"
"2390","acumulacion"
"2391","reservas"
"2392","peso"
"2393","deprecio"
"2394","acercandose"
"2395","dolar"
"2396","luego"
"2397","ello"
"2398","comenzo"
"2399","tendencia"
"2400","apreciacion"
"2401","llevo"
"2402","vuelta"
"2403","niveles"
"2404","similares"
"2405","previos"
"2406","intervencion"
"2407","embargo"
"2408","efectos"
"2409","medida"
"2410","mezclado"
"2411","desarrollos"
"2412","externos"
"2413","relevante"
"2414","sostenida"
"2415","debilidad"
"2416","definicion"
"2417","glosario"
"2418","corresponde"
"2419","fecha"
"2420","publicacion"
"2421","ipom"
"2422","dolar"
"2423","aumento"
"2424","precio"
"2425","cobre"
"2426","maximos"
"2427","historicos"
"2428","nominales"
"2429","junto"
"2430","proyecciones"
"2431","mediano"
"2432","banco"
"2433","maximo"
"2434","apreciacion"
"2435","peso"
"2436","respecto"
"2437","dolar"
"2438","estadounidense"
"2439","distinta"
"2440","exportadores"
"2441","productos"
"2442","basicos"
"2443","u"
"2444","economias"
"2445","cambio"
"2446","efectuado"
"2447","intervenciones"
"2448","mercado"
"2449","cambiario"
"2450","semanas"
"2451","previas"
"2452","ipom"
"2453","peso"
"2454","deprecio"
"2455","coincidiendo"
"2456","aversion"
"2457","riesgo"
"2458","inversionistas"
"2459","dado"
"2460","conflictos"
"2461","medio"
"2462","oriente"
"2463","norte"
"2464","africa"
"2465","catastrofe"
"2466","ello"
"2467","considerando"
"2468","diez"
"2469","habiles"
"2470","ipom"
"2471","cambio"
"2472","nominal"
"2473","mantuvo"
"2474","estable"
"2475","terminos"
"2476","multilaterales"
"2477","paridad"
"2478","deprecio"
"2479","tcm"
"2480","tcm"
"2481","cambio"
"2482","tcr"
"2483","siguio"
"2484","tendencia"
"2485","paridad"
"2486","multilateral"
"2487","considerando"
"2488","cambio"
"2489","nominal"
"2490","paridades"
"2491","monedas"
"2492","vigentes"
"2493","ipom"
"2494","tcr"
"2495","ubica"
"2496","actualmente"
"2497","medida"
"2498","ello"
"2499","continua"
"2500","niveles"
"2501","coherentes"
"2502","fundamentos"
"2503","largo"
"2504","escenario"
"2505","banco"
"2506","proyeccion"
"2507","ipom"
"2508","utiliza"
"2509","supuesto"
"2510","trabajo"
"2511","tcr"
"2512","mantendra"
"2513","recientes"
"2514","demanda"
"2515","actividad"
"2516","revisa"
"2517","evolucion"
"2518","reciente"
"2519","perspectivas"
"2520","corto"
"2521","producto"
"2522","interno"
"2523","bruto"
"2524","demanda"
"2525","actividad"
"2526","fin"
"2527","examinar"
"2528","posibles"
"2529","variacion"
"2530","trimestral"
"2531","presiones"
"2532","inflacionarias"
"2533","deriven"
"2534","pib"
"2535","demanda"
"2536","interna"
"2537","demanda"
"2538","interna"
"2539","var"
"2540","existencias"
"2541","demanda"
"2542","agregada"
"2543","cuarto"
"2544","demanda"
"2545","interna"
"2546","actividad"
"2547","siguieron"
"2548","creciendo"
"2549","velocidad"
"2550","menor"
"2551","trimestres"
"2552","previos"
"2553","dicho"
"2554","pib"
"2555","crecio"
"2556","velocidad"
"2557","expansion"
"2558","anualizada"
"2559","acuerdo"
"2560","primera"
"2561","estimacion"
"2562","cuentas"
"2563","nacionales"
"2564","economia"
"2565","crecio"
"2566","brechas"
"2567","capacidad"
"2568","cerradas"
"2569","generalidad"
"2570","sectores"
"2571","economicos"
"2572","variacion"
"2573","positiva"
"2574","salvo"
"2575","pesca"
"2576","industria"
"2577","actividad"
"2578","sectores"
"2579","distintos"
"2580","desestacionalizadas"
"2581","recursos"
"2582","naturales"
"2583","pib"
"2584","resto"
"2585","lidero"
"2586","crecimiento"
"2587","pib"
"2588","destacaron"
"2589","banco"
"2590","sectores"
"2591","ligados"
"2592","servicios"
"2593","comercio"
"2594","crecio"
"2595","velocidad"
"2596","expansion"
"2597","relevante"
"2598","largo"
"2599","contraste"
"2600","industria"
"2601","cayo"
"2602","importante"
"2603","efectos"
"2604","disruptivos"
"2605","terremoto"
"2606","maremoto"
"2607","f"
"2608","hecho"
"2609","segunda"
"2610","mostro"
"2611","expansion"
"2612","positivas"
"2613","moderadas"
"2614","exportaciones"
"2615","industriales"
"2616","exhibieron"
"2617","dinamismo"
"2618","industria"
"2619","produccion"
"2620","ventas"
"2621","fisicas"
"2622","pasado"
"2623","actividad"
"2624","construccion"
"2625","largo"
"2626","movil"
"2627","trimestral"
"2628","luego"
"2629","lento"
"2630","segunda"
"2631","mitad"
"2632","dio"
"2633","senales"
"2634","dinamismo"
"2635","actividad"
"2636","sectores"
"2637","ligados"
"2638","recursos"
"2639","naturales"
"2640","crecio"
"2641","levemente"
"2642","pesca"
"2643","centros"
"2644","cultivo"
"2645","recuperando"
"2646","retomo"
"2647","importantes"
"2648","expansion"
"2649","sector"
"2650","electricidad"
"2651","gas"
"2652","agua"
"2653","mostro"
"2654","crecimiento"
"2655","descenso"
"2656","largo"
"2657","desaparicion"
"2658","bajas"
"2659","bases"
"2660","comparacion"
"2661","comienzos"
"2662","generacion"
"2663","energia"
"2664","termoelectrica"
"2665","relacion"
"2666","origen"
"2667","hidrico"
"2668","mineria"
"2669","crecio"
"2670","exportaciones"
"2671","sector"
"2672","crecido"
"2673","beneficiandose"
"2674","elevado"
"2675","precio"
"2676","cobre"
"2677","revision"
"2678","cifras"
"2679","precio"
"2680","efectivo"
"2681","cobre"
"2682","quantum"
"2683","desestacionalizadas"
"2684","exportaciones"
"2685","superior"
"2686","esperado"
"2687","explica"
"2688","buena"
"2689","fuentes"
"2690","banco"
"2691","instituto"
"2692","nacional"
"2693","cuenta"
"2694","corriente"
"2695","balanza"
"2696","pagos"
"2697","acumulara"
"2698","superavit"
"2699","vez"
"2700","deficit"
"2701","proyectado"
"2702","ipom"
"2703","cuenta"
"2704","corriente"
"2705","registro"
"2706","saldo"
"2707","positivo"
"2708","equivalente"
"2709","pib"
"2710","acuerdo"
"2711","calendario"
"2712","divulgacion"
"2713","cuentas"
"2714","nacionales"
"2715","trimestrales"
"2716","publico"
"2717","pib"
"2718","revisiones"
"2719","cifras"
"2720","politica"
"2721","monetaria"
"2722","demanda"
"2723","interna"
"2724","contribucion"
"2725","crecimiento"
"2726","pib"
"2727","variacion"
"2728","demanda"
"2729","interna"
"2730","crecio"
"2731","cuarto"
"2732","resultado"
"2733","mayormente"
"2734","impulsado"
"2735","formacion"
"2736","bruta"
"2737","capital"
"2738","fijo"
"2739","fbcf"
"2740","consumo"
"2741","privado"
"2742","debio"
"2743","recuperacion"
"2744","existencias"
"2745","posterior"
"2746","recesion"
"2747","f"
"2748","descontada"
"2749","variacion"
"2750","existencias"
"2751","demanda"
"2752","interna"
"2753","crecio"
"2754","cuarto"
"2755","plano"
"2756","fiscal"
"2757","balance"
"2758","efectivo"
"2759","pib"
"2760","balance"
"2761","estructural"
"2762","preliminar"
"2763","alcanzo"
"2764","pib"
"2765","consumo"
"2766","continuo"
"2767","importante"
"2768","dinamismo"
"2769","cuarto"
"2770","expansion"
"2771","levemente"
"2772","inferior"
"2773","previo"
"2774","principal"
"2775","impulso"
"2776","vino"
"2777","lado"
"2778","consumo"
"2779","exportaciones"
"2780","bienes"
"2781","servicios"
"2782","menos"
"2783","importaciones"
"2784","bienes"
"2785","privado"
"2786","especial"
"2787","compras"
"2788","bienes"
"2789","durables"
"2790","primeros"
"2791","servicios"
"2792","importaciones"
"2793","bienes"
"2794","ventas"
"2795","comercio"
"2796","minorista"
"2797","banco"
"2798","autos"
"2799","nuevos"
"2800","siguen"
"2801","niveles"
"2802","elevados"
"2803","dinamismo"
"2804","consumo"
"2805","explica"
"2806","rapida"
"2807","recuperacion"
"2808","producto"
"2809","ventas"
"2810","comercio"
"2811","minorista"
"2812","autos"
"2813","nuevos"
"2814","empleo"
"2815","ingreso"
"2816","luego"
"2817","recesion"
"2818","normalizacion"
"2819","desestacionalizadas"
"2820","compras"
"2821","bienes"
"2822","durables"
"2823","posterior"
"2824","caida"
"2825","experimentada"
"2826","bienes"
"2827","durables"
"2828","autos"
"2829","nuevos"
"2830","expectativas"
"2831","optimistas"
"2832","largo"
"2833","condiciones"
"2834","financieras"
"2835","favorables"
"2836","bienes"
"2837","durables"
"2838","influidas"
"2839","expansivo"
"2840","tpm"
"2841","encuesta"
"2842","credito"
"2843","bancario"
"2844","cuarto"
"2845","condiciones"
"2846","acceso"
"2847","credito"
"2848","continuaron"
"2849","flexibilizandose"
"2850","demanda"
"2851","fortalecio"
"2852","modo"
"2853","importante"
"2854","interes"
"2855","colocaciones"
"2856","consumo"
"2857","promedios"
"2858","historicos"
"2859","stock"
"2860","aumentado"
"2861","anuales"
"2862","cercanas"
"2863","proceso"
"2864","retiro"
"2865","estimulo"
"2866","monetario"
"2867","llevando"
"2868","cabo"
"2869","banco"
"2870","deberia"
"2871","contribuir"
"2872","moderar"
"2873","expansion"
"2874","consumo"
"2875","privado"
"2876","mercado"
"2877","laboral"
"2878","senala"
"2879","holguras"
"2880","capacidad"
"2881","vendidas"
"2882","movil"
"2883","datos"
"2884","ine"
"2885","empleo"
"2886","fuerza"
"2887","laboral"
"2888","tasa"
"2889","participacion"
"2890","fuentes"
"2891","asociacion"
"2892","nacional"
"2893","automotriz"
"2894","banco"
"2895","seguido"
"2896","creciendo"
"2897","movil"
"2898","finalizado"
"2899","camara"
"2900","nacional"
"2901","comercio"
"2902","tasa"
"2903","desempleo"
"2904","nacional"
"2905","ubico"
"2906","ligeramente"
"2907","movil"
"2908","cambios"
"2909","encuesta"
"2910","empleo"
"2911","ine"
"2912","dificultan"
"2913","comparabilidad"
"2914","historica"
"2915","datos"
"2916","mercado"
"2917","laboral"
"2918","tasa"
"2919","desempleo"
"2920","niveles"
"2921","bastante"
"2922","inferiores"
"2923","comienzos"
"2924","personas"
"2925","calculada"
"2926","misma"
"2927","encuesta"
"2928","promedios"
"2929","encuesta"
"2930","entrego"
"2931","quinquenio"
"2932","sectores"
"2933","productivos"
"2934","coherente"
"2935","evolucion"
"2936","actividad"
"2937","reciente"
"2938","perspectivas"
"2939","empleo"
"2940","genero"
"2941","construccion"
"2942","fuentes"
"2943","empleo"
"2944","asociacion"
"2945","seguridad"
"2946","cotizantes"
"2947","fondos"
"2948","pensiones"
"2949","conempresasn"
"2950","crecimiento"
"2951","ocupacion"
"2952","contraposicion"
"2953","encuesta"
"2954","ocupacion"
"2955","desocupacion"
"2956","gran"
"2957","santiago"
"2958","universidad"
"2959","da"
"2960","cuenta"
"2961","leve"
"2962","disminucion"
"2963","empleo"
"2964","cuarto"
"2965","obstante"
"2966","terminos"
"2967","desestacionalizados"
"2968","tasa"
"2969","desempleo"
"2970","universidad"
"2971","desestacionalizadas"
"2972","niveles"
"2973","vistos"
"2974","mediados"
"2975","fuentes"
"2976","banco"
"2977","instituto"
"2978","nacional"
"2979","universidad"
"2980","aumento"
"2981","empleo"
"2982","sumado"
"2983","incremento"
"2984","salarios"
"2985","salarios"
"2986","reales"
"2987","independiente"
"2988","medicion"
"2989","registraron"
"2990","crecimiento"
"2991","cercanas"
"2992","demanda"
"2993","actividad"
"2994","importante"
"2995","creacion"
"2996","puestos"
"2997","trabajo"
"2998","junto"
"2999","expectativas"
"3000","consumidores"
"3001","empresas"
"3002","cambio"
"3003","composicion"
"3004","empleo"
"3005","cuenta"
"3006","propia"
"3007","asalariados"
"3008","ipec"
"3009","situacion"
"3010","actual"
"3011","estables"
"3012","crecimiento"
"3013","ingreso"
"3014","laboral"
"3015","permiten"
"3016","prever"
"3017","ipec"
"3018","inflacion"
"3019","condiciones"
"3020","mercado"
"3021","trabajo"
"3022","seguiran"
"3023","apoyando"
"3024","crecimiento"
"3025","imce"
"3026","consumo"
"3027","venideros"
"3028","expectativas"
"3029","consumidores"
"3030","alentaron"
"3031","comportamiento"
"3032","consumo"
"3033","gran"
"3034","reciente"
"3035","mostrado"
"3036","retroceso"
"3037","expectativas"
"3038","medidas"
"3039","percepcion"
"3040","economia"
"3041","ipec"
"3042","situaron"
"3043","niveles"
"3044","pesimistas"
"3045","caida"
"3046","coincidido"
"3047","percepcion"
"3048","inflacion"
"3049","encuestados"
"3050","comportamiento"
"3051","observo"
"3052","componentes"
"3053","ipec"
"3054","perspectivas"
"3055","economicas"
"3056","pais"
"3057","proximos"
"3058","doce"
"3059","momento"
"3060","compra"
"3061","articulos"
"3062","hogar"
"3063","bajo"
"3064","indica"
"3065","optimismo"
"3066","pesimismo"
"3067","disminuyeron"
"3068","siguen"
"3069","niveles"
"3070","neutral"
"3071","corresponde"
"3072","encuestados"
"3073","creen"
"3074","inflacion"
"3075","subira"
"3076","proximos"
"3077","doce"
"3078","inversion"
"3079","crecio"
"3080","fuerza"
"3081","cuarto"
"3082","adimark"
"3083","impulsada"
"3084","componente"
"3085","maquinaria"
"3086","equipos"
"3087","aumento"
"3088","reposicion"
"3089","stock"
"3090","capital"
"3091","destruido"
"3092","f"
"3093","recuperacion"
"3094","caida"
"3095","niveles"
"3096","inversion"
"3097","recesion"
"3098","inversion"
"3099","construccion"
"3100","obras"
"3101","crecio"
"3102","formacion"
"3103","bruta"
"3104","capital"
"3105","fijo"
"3106","bastante"
"3107","menores"
"3108","obstante"
"3109","sector"
"3110","construccion"
"3111","retomo"
"3112","variacion"
"3113","actividad"
"3114","segunda"
"3115","mitad"
"3116","mensual"
"3117","actividad"
"3118","construccion"
"3119","imacon"
"3120","mostro"
"3121","mejor"
"3122","desempeno"
"3123","despachos"
"3124","cementos"
"3125","materiales"
"3126","lado"
"3127","viviendas"
"3128","nuevas"
"3129","ventas"
"3130","agotar"
"3131","stock"
"3132","comportaron"
"3133","favorablemente"
"3134","espera"
"3135","buenos"
"3136","indicadores"
"3137","parciales"
"3138","consecucion"
"3139","esfuerzos"
"3140","reconstruccion"
"3141","posteriores"
"3142","f"
"3143","eleven"
"3144","modo"
"3145","importante"
"3146","crecimiento"
"3147","inversion"
"3148","edificacion"
"3149","catastro"
"3150","corporacion"
"3151","bienes"
"3152","capital"
