"","x"
"1631","vision"
"1632","fed"
"1633","finalmente"
"1634","bien"
"1635","fed"
"1636","comunicado"
"1637","coherente"
"1638","tasa"
"1639","neutral"
"1640","bien"
"1641","hoy"
"1642","convergera"
"1643","balance"
"1644","existe"
"1645","relativo"
"1646","consenso"
"1647","respecto"
"1648","baja"
"1649","deberia"
"1650","ubicarse"
"1651","largo"
"1652","historico"
"1653","ubicaba"
"1654","alrededor"
"1655","condiciones"
"1656","financieras"
"1657","internas"
"1658","globales"
"1659","responden"
"1660","pib"
"1661","gradualidad"
"1662","cambios"
"1663","politica"
"1664","monetaria"
"1665","modo"
"1666","diferencias"
"1667","comportamiento"
"1668","ffr"
"1669","prevista"
"1670","analistas"
"1671","mercado"
"1672","espera"
"1673","precio"
"1674","activos"
"1675","proyectado"
"1676","fed"
"1677","pueden"
"1678","comportamiento"
"1679","similar"
"1680","encuesta"
"1681","expectativas"
"1682","entendidas"
"1683","apuesta"
"1684","respecto"
"1685","funcion"
"1686","reciente"
"1687","ffr"
"1688","ubicara"
"1689","reaccion"
"1690","autoridad"
"1691","distintas"
"1692","visiones"
"1693","bono"
"1694","tesoro"
"1695","evolucion"
"1696","esperada"
"1697","economia"
"1698","estadounidense"
"1699","hara"
"1700","mismos"
"1701","plazos"
"1702","supuestos"
"1703","similares"
"1704","ocupados"
"1705","escenario"
"1706","ipom"
"1707","perjuicio"
"1708","finalmente"
"1709","darse"
"1710","escenario"
"1711","similar"
"1712","implicito"
"1713","precios"
"1714","mercado"
"1715","obstante"
"1716","riesgo"
"1717","identificados"
"1718","ipom"
"1719","obtiene"
"1720","usando"
"1721","diez"
"1722","habiles"
"1723","indicadores"
"1724","mercado"
"1725","apuntan"
"1726","comportamiento"
"1727","tasa"
"1728","calculado"
"1729","multiplicada"
"1730","menos"
"1731","ipom"
"1732","banco"
"1733","util"
"1734","evaluar"
"1735","argumento"
"1736","recurrente"
"1737","hora"
"1738","prever"
"1739","respecto"
"1740","dolar"
"1741","mes"
"1742","mercados"
"1743","parecen"
"1744","haber"
"1745","acciones"
"1746","dovish"
"1747","fed"
"1748","particular"
"1749","aprendido"
"1750","lidiar"
"1751","mejor"
"1752","manera"
"1753","cambios"
"1754","politica"
"1755","comienzos"
"1756","fed"
"1757","senalizo"
"1758","monetaria"
"1759","embargo"
"1760","historia"
"1761","muestra"
"1762","finalmente"
"1763","materializaron"
"1764","proyecciones"
"1765","procesos"
"1766","deben"
"1767","monitoreados"
"1768","cuidado"
"1769","mercado"
"1770","epoca"
"1771","debe"
"1772","tener"
"1773","cuenta"
"1774","caida"
"1775","precios"
"1776","energia"
"1777","actuar"
"1778","dovish"
"1779","banco"
"1780","centrales"
"1781","consecuente"
"1782","apreciacion"
"1783","expectativas"
"1784","fondos"
"1785","federales"
"1786","dolar"
"1787","ruidos"
"1788","mercados"
"1789","financieros"
"1790","globales"
"1791","fin"
"1792","generaron"
"1793","presiones"
"1794","desinflacionarias"
"1795","mayores"
"1796","fomc"
"1797","previstas"
"1798","autoridad"
"1799","probablemente"
"1800","incidio"
"1801","fomc"
"1802","spot"
"1803","materializaran"
"1804","incrementos"
"1805","anunciados"
"1806","divergencia"
"1807","anuncios"
"1808","fed"
"1809","precios"
"1810","activos"
"1811","mantuvo"
"1812","tiempo"
"1813","tres"
"1814","precios"
"1815","asignaban"
"1816","probabilidad"
"1817","inferior"
"1818","implicancias"
"1819","escenario"
"1820","cambios"
"1821","ffr"
"1822","primero"
"1823","debe"
"1824","considerar"
"1825","politica"
"1826","monetaria"
"1827","roja"
"1828","corresponde"
"1829","expectativas"
"1830","medidas"
"1831","futuros"
"1832","interes"
"1833","negras"
"1834","proyectado"
"1835","fomc"
"1836","respectivas"
"1837","reuniones"
"1838","responde"
"1839","mecanicamente"
"1840","cambios"
"1841","trayectoria"
"1842","ffr"
"1843","quedado"
"1844","manifiesto"
"1845","varias"
"1846","ocasiones"
"1847","fuentes"
"1848","reserva"
"1849","federal"
"1850","seguido"
"1851","trayectorias"
"1852","claramente"
"1853","diferentes"
"1854","sentido"
"1855","escenario"
"1856","ipom"
"1857","considere"
"1858","fed"
"1859","avanzara"
"1860","proceso"
"1861","normalizacion"
"1862","ritmo"
"1863","similar"
"1864","sugerido"
"1865","proyecciones"
"1866","bono"
"1867","tasa"
"1868","premio"
"1869","condiciona"
"1870","banco"
"1871","ir"
"1872","misma"
"1873","direccion"
"1874","tasa"
"1875","premio"
"1876","lugar"
"1877","configuracion"
"1878","escenario"
"1879","externo"
"1880","relevante"
"1881","importante"
"1882","ffr"
"1883","condiciones"
"1884","financieras"
"1885","externas"
"1886","enfrentan"
"1887","mejor"
"1888","descritas"
"1889","variables"
"1890","externas"
"1891","largo"
"1892","premios"
"1893","riesgo"
"1894","economias"
"1895","emergentes"
"1896","flujos"
"1897","capital"
"1898","verdaderamente"
"1899","relevante"
"1900","acciones"
"1901","fed"
"1902","alteraran"
"1903","condiciones"
"1904","escenario"
"1905","asume"
"1906","fed"
"1907","reaccionara"
"1908","cautela"
"1909","perturbar"
"1910","esencial"
"1911","dichas"
"1912","condiciones"
"1913","incluso"
"1914","aminorando"
"1915","ritmo"
"1916","normalizacion"
"1917","politica"
"1918","corresponden"
"1919","calculos"
"1920","realizados"
"1921","adrian"
"1922","et"
"1923","monetaria"
"1924","necesario"
"1925","ahora"
"1926","mercado"
"1927","parece"
"1928","pensar"
"1929","reserva"
"1930","federal"
"1931","similar"
"1932","efecto"
"1933","incluso"
"1934","tras"
"1935","tres"
"1936","ffr"
"1937","visto"
"1938","cambios"
"1939","mayores"
"1940","condiciones"
"1941","financieras"
"1942","holgadas"
"1943","evaluacion"
"1944","fomc"
"1945","cierto"
"1946","proceso"
"1947","exento"
"1948","riesgo"
"1949","proyeccion"
"1950","descartarse"
"1951","escenario"
"1952","condiciones"
"1953","financieras"
"1954","actividad"
"1955","desempleo"
"1956","deterioran"
"1957","fed"
"1958","incapaz"
"1959","contenerlas"
"1960","experiencia"
"1961","inflacion"
"1962","pce"
"1963","vivio"
"1964","taper"
"1965","tantrum"
"1966","tasa"
"1967","fed"
"1968","fund"
"1969","tasa"
"1970","fed"
"1971","fund"
"1972","largo"
"1973","tasa"
"1974","diez"
"1975","subio"
"1976","casi"
"1977","descompresion"
"1978","premios"
"1979","provocando"
"1980","corresponde"
"1981","tendencia"
"1982","proyecciones"
"1983","reunion"
"1984","estrechamiento"
"1985","condiciones"
"1986","financieras"
"1987","reserva"
"1988","federal"
"1989","embi"
"1990","trepo"
"1991","peso"
"1992","deprecio"
"1993","casi"
"1994","politica"
"1995","monetaria"
"1996","mercados"
"1997","financieros"
"1998","revisa"
"1999","evolucion"
"2000","mercados"
"2001","financieros"
"2002","locales"
"2003","relacion"
"2004","transmision"
"2005","politica"
"2006","monetaria"
"2007","tpm"
"2008","expectativas"
"2009","precios"
"2010","activos"
"2011","financieros"
"2012","ipom"
"2013","precios"
"2014","activos"
"2015","financieros"
"2016","ipom"
"2017","politica"
"2018","monetaria"
"2019","tpm"
"2020","eee"
"2021","eof"
"2022","ipom"
"2023","crecimiento"
"2024","inflacion"
"2025","ubicado"
"2026","debajo"
"2027","anticipado"
"2028","asocia"
"2029","factores"
"2030","puntuales"
"2031","incluyendo"
"2032","impacto"
"2033","menor"
"2034","trabajados"
"2035","transitorios"
"2036","sectores"
"2037","economicos"
"2038","componentes"
"2039","volatiles"
"2040","inflacion"
"2041","panorama"
"2042","crecimiento"
"2043","mediano"
"2044","actividad"
"2045","variado"
"2046","mayormente"
"2047","sigue"
"2048","esperando"
"2049","mejor"
"2050","desempeno"
"2051","segunda"
"2052","mitad"
"2053","inflacion"
"2054","espera"
"2055","debajo"
"2056","previsto"
"2057","llegar"
"2058","construida"
"2059","utilizando"
"2060","interes"
"2061","contratos"
"2062","swap"
"2063","segunda"
"2064","oscilara"
"2065","horizonte"
"2066","proyeccion"
"2067","escenario"
"2068","externo"
"2069","relevante"
"2070","banco"
"2071","ido"
"2072","mejorando"
"2073","indices"
"2074","actividad"
"2075","seguido"
"2076","robusteciendose"
"2077","mundo"
"2078","desarrollado"
"2079","terminos"
"2080","intercambio"
"2081","favorables"
"2082","condiciones"
"2083","financieras"
"2084","internacionales"
"2085","benignas"
"2086","contexto"
"2087","pasado"
"2088","consejo"
"2089","mantuvo"
"2090","tpm"
"2091","sesgo"
"2092","neutral"
"2093","indicando"
"2094","cambios"
"2095","futuros"
"2096","tpm"
"2097","dependeran"
"2098","implicancias"
"2099","condiciones"
"2100","macroeconomicas"
"2101","internas"
"2102","externas"
"2103","perspectivas"
"2104","inflacionarias"
"2105","tasa"
"2106","interes"
"2107","colocacion"
"2108","ipom"
"2109","perspectivas"
"2110","mercado"
"2111","tpm"
"2112","encuesta"
"2113","operadores"
"2114","financieros"
"2115","eof"
"2116","encuesta"
"2117","expectativas"
"2118","consumo"
"2119","comercial"
"2120","vivienda"
"2121","economicas"
"2122","eee"
"2123","precios"
"2124","activos"
"2125","financieros"
"2126","consideraban"
"2127","recorte"
"2128","adicional"
"2129","corto"
"2130","horizonte"
"2131","lugar"
"2132","supuesto"
"2133","trabajo"
"2134","escenario"
"2135","impulso"
"2136","monetario"
"2137","similar"
"2138","ipom"
"2139","tpm"
"2140","mantendra"
"2141","niveles"
"2142","actuales"
"2143","comenzara"
"2144","aumentar"
"2145","neutral"
"2146","solo"
"2147","vez"
"2148","economia"
"2149","empiece"
"2150","cerrar"
"2151","brecha"
"2152","actividad"
"2153","ello"
"2154","politica"
"2155","monetaria"
"2156","seguira"
"2157","expansiva"
"2158","largo"
"2159","horizonte"
"2160","proyeccion"
"2161","ponderadas"
"2162","todas"
"2163","operaciones"
"2164","efectuadas"
"2165","expectativas"
"2166","tpm"
"2167","mes"
"2168","corresponden"
"2169","colocaciones"
"2170","banco"
"2171","ipom"
"2172","ipom"
"2173","ipom"
"2174","ipom"
"2175","eee"
"2176","eof"
"2177","precios"
"2178","activos"
"2179","financieros"
"2180","corresponde"
"2181","encuestas"
"2182","corresponde"
"2183","encuestas"
"2184","segunda"
"2185","quincena"
"2186","ipom"
"2187","diez"
"2188","habiles"
"2189","respectivamente"
"2190","banco"
"2191","banco"
"2192","condiciones"
"2193","financieras"
"2194","indicadores"
"2195","mora"
"2196","cartera"
"2197","colocaciones"
"2198","respectivas"
"2199","condiciones"
"2200","financieras"
"2201","locales"
"2202","mantienen"
"2203","favorables"
"2204","costo"
"2205","consumo"
"2206","comercial"
"2207","vivienda"
"2208","credito"
"2209","ubica"
"2210","niveles"
"2211","bajos"
"2212","coherencia"
"2213","expansividad"
"2214","politica"
"2215","monetaria"
"2216","vigente"
"2217","comparadas"
"2218","ipom"
"2219","previo"
"2220","interes"
"2221","colocaciones"
"2222","disminuyeron"
"2223","segmentos"
"2224","agregado"
"2225","continuan"
"2226","reducidas"
"2227","perspectiva"
"2228","historica"
"2229","credito"
"2230","consumo"
"2231","comerciales"
"2232","indicado"
"2233","ipom"
"2234","previos"
"2235","influidas"
"2236","cambios"
"2237","composicion"
"2238","carteras"
"2239","hipotecaria"
"2240","alcanzaron"
"2241","minimos"
"2242","marco"
"2243","descenso"
"2244","gradual"
"2245","largo"
"2246","destaca"
"2247","recientes"
"2248","indices"
"2249","mora"
"2250","mostrado"
"2251","nuevos"
"2252","deterioros"
"2253","continuan"
"2254","acotados"
"2255","obstante"
"2256","acordes"
"2257","encuesta"
"2258","credito"
"2259","bancario"
"2260","ecb"
"2261","banco"
"2262","condiciones"
"2263","oferta"
"2264","demanda"
"2265","fondos"
"2266","persisten"
"2267","favorables"
"2268","distintos"
"2269","usuarios"
"2270","credito"
"2271","ambos"
"2272","frentes"
"2273","restrictividad"
"2274","evidente"
"2275","constructoras"
"2276","inmobiliarias"
"2277","observan"
"2278","mejoras"
"2279","empresas"
"2280","tamano"
"2281","bajo"
"2282","dinamismo"
"2283","colocaciones"
"2284","credito"
"2285","pib"
"2286","resto"
"2287","inversion"
"2288","riesgo"
"2289","asociados"
"2290","deterioro"
"2291","mercado"
"2292","laboral"
"2293","variacion"
"2294","indices"
"2295","morosidad"
"2296","siguen"
"2297","mencionandose"
"2298","principales"
"2299","factores"
"2300","consumo"
"2301","comerciales"
"2302","vivienda"
"2303","tras"
"2304","resultados"
"2305","ecb"
"2306","impacto"
"2307","menos"
"2308","negativo"
"2309","pib"
"2310","resto"
"2311","trimestres"
"2312","anteriores"
"2313","escenario"
"2314","congruente"
"2315","actual"
"2316","ciclo"
"2317","economico"
"2318","crecimiento"
"2319","colocaciones"
"2320","permanece"
"2321","bajo"
"2322","menor"
"2323","diez"
"2324","distintos"
"2325","segmentos"
"2326","bien"
"2327","cercano"
"2328","cartera"
"2329","consumo"
"2330","embargo"
"2331","crecimiento"
"2332","prestamos"
"2333","hipotecarios"
"2334","dio"
"2335","cuenta"
"2336","alguna"
"2337","mejora"
"2338","terminos"
"2339","mensuales"
"2340","anuales"
"2341","coincide"
"2342","mencionado"
"2343","encuestados"
"2344","percepciones"
"2345","negocios"
"2346","ipn"
"2347","ecb"
"2348","concuerdan"
"2349","efectos"
"2350","cambios"
"2351","normativos"
"2352","lineas"
"2353","verticales"
"2354","punteadas"
"2355","corresponden"
"2356","sector"
"2357","pie"
"2358","exigido"
"2359","determinante"
"2360","relevante"
"2361","serie"
"2362","condiciones"
"2363","oferta"
"2364","credito"
"2365","reciente"
"2366","cuanto"
"2367","banco"
"2368","empresas"
"2369","uso"
"2370","fuentes"
"2371","endeudamiento"
"2372","mostro"
"2373","cierto"
"2374","repunte"
"2375","particular"
"2376","emisiones"
"2377","bonos"
"2378","exterior"
"2379","ligado"
"2380","refinanciamiento"
"2381","pasivos"
"2382","tasa"
"2383","interes"
"2384","bonos"
"2385","soberanos"
"2386","enfoque"
"2387","cualitativo"
"2388","ipn"
"2389","refrenda"
"2390","tendencias"
"2391","nominales"
"2392","evolucion"
"2393","credito"
"2394","interno"
"2395","particular"
"2396","cuanto"
"2397","reticencia"
"2398","variacion"
"2399","acumulada"
"2400","endeudamiento"
"2401","distintos"
"2402","agentes"
"2403","pesar"
"2404","bajo"
"2405","costo"
"2406","entrevistados"
"2407","vuelven"
"2408","enfatizar"
"2409","foco"
"2410","puesto"
"2411","consolidacion"
"2412","refinanciamiento"
"2413","pasivos"
"2414","asimismo"
"2415","menciona"
"2416","condiciones"
"2417","otorgamiento"
"2418","tornado"
"2419","estrictas"
"2420","sectores"
"2421","especialmente"
"2422","empresas"
"2423","relacionadas"
"2424","mineria"
"2425","construccion"
"2426","reporta"
"2427","flexibilidad"
"2428","otorgamiento"
"2429","credito"
"2430","automotores"
"2431","reciente"
"2432","bien"
"2433","mora"
"2434","agregado"
"2435","visiones"
"2436","dispersas"
"2437","varios"
"2438","indican"
"2439","logrado"
"2440","controlarla"
"2441","concentrandose"
"2442","norte"
"2443","pais"
"2444","opiniones"
"2445","negativas"
"2446","respecto"
"2447","crecimiento"
"2448","colocaciones"
"2449","comerciales"
"2450","cayo"
"2451","comparado"
"2452","fuentes"
"2453","banco"
"2454","ipom"
"2455","punto"
"2456","porcentual"
"2457","baja"
"2458","debio"
"2459","disolucion"
"2460","entidad"
"2461","bancaria"
"2462","cuyos"
"2463","prestamos"
"2464","dejaron"
"2465","contabilizarse"
"2466","registros"
"2467","segmento"
"2468","resolucion"
"2469","politica"
"2470","monetaria"
"2471","externo"
"2472","condiciones"
"2473","financieras"
"2474","siguen"
"2475","favorables"
"2476","grandes"
"2477","cambios"
"2478","respecto"
"2479","ipom"
"2480","previo"
"2481","principales"
"2482","indices"
"2483","tasa"
"2484","interes"
"2485","bonos"
"2486","soberanos"
"2487","volatilidad"
"2488","siguen"
"2489","acotados"
"2490","premios"
"2491","riesgo"
"2492","medido"
"2493","cds"
"2494","nominales"
"2495","soberano"
"2496","cembi"
"2497","corporativo"
"2498","bolsas"
"2499","continuaron"
"2500","mejorando"
"2501","mayoria"
"2502","interes"
"2503","largo"
"2504","mundo"
"2505","desarrollado"
"2506","pese"
"2507","temporales"
"2508","siguen"
"2509","bajas"
"2510","perspectiva"
"2511","peru"
"2512","mexico"
"2513","historica"
"2514","ello"
"2515","reducido"
"2516","mantienen"
"2517","premios"
"2518","principales"
"2519","mercados"
"2520","bonos"
"2521","mundo"
"2522","emergente"
"2523","interes"
"2524","variaciones"
"2525","mixtas"
"2526","flujos"
"2527","capitales"
"2528","seguido"
"2529","entrando"
"2530","grueso"
"2531","monedas"
"2532","fortalecio"
"2533","frente"
"2534","dolar"
"2535","estadounidense"
"2536","terminos"
"2537","multilaterales"
"2538","alcanzo"
"2539","debilitado"
"2540","mano"
"2541","cambios"
"2542","vision"
"2543","mercado"
"2544","respecto"
"2545","dinamismo"
"2546","relativo"
"2547","europa"
"2548","dado"
"2549","pie"
"2550","ajustes"
"2551","perspectivas"
"2552","politica"
"2553","monetaria"
"2554","economias"
"2555","cualquier"
"2556","manera"
"2557","tensiones"
"2558","geopoliticas"
"2559","vigentes"
"2560","varios"
"2561","riesgo"
"2562","destacados"
"2563","siguen"
"2564","poniendo"
"2565","nota"
"2566","cautela"
"2567","respecto"
"2568","corresponde"
"2569","evolucion"
"2570","mercados"
"2571","financieros"
"2572","globales"
"2573","particular"
"2574","escenario"
"2575","ipom"
"2576","normalizacion"
"2577","monetaria"
"2578","llevara"
"2579","adelante"
"2580","fuentes"
"2581","banco"
"2582","mayores"
"2583","convulsiones"
"2584","mercados"
"2585","financieros"
"2586","situacion"
"2587","ocurrir"
"2588","especialmente"
"2589","contexto"
"2590","discrepancia"
"2591","anunciado"
"2592","fed"
"2593","esperado"
"2594","mercado"
"2595","sigue"
"2596","importante"
"2597","interes"
"2598","documentos"
"2599","banco"
"2600","precio"
"2601","activos"
"2602","riesgoos"
"2603","incrementado"
"2604","rapidamente"
"2605","bcp"
"2606","bcp"
"2607","bcp"
"2608","bcu"
"2609","bcu"
"2610","bcu"
"2611","ipom"
"2612","pasado"
"2613","spreads"
"2614","soberano"
"2615","corporativo"
"2616","cambios"
"2617","acotados"
"2618","permanecen"
"2619","contenidos"
"2620","ipsa"
"2621","mostro"
"2622","nuevos"
"2623","avances"
"2624","orden"
"2625","llegando"
"2626","maximos"
"2627","historicos"
"2628","previo"
"2629","tasa"
"2630","interes"
"2631","bcp"
"2632","aumento"
"2633","desacoplandose"
"2634","comportamiento"
"2635","buena"
"2636","similes"
"2637","externos"
"2638","movimientos"
"2639","recientes"
"2640","reflejan"
"2641","rebote"
"2642","caida"
"2643","tras"
"2644","incorporacion"
"2645","bonos"
"2646","jp"
"2647","morgan"
"2648","papeles"
"2649","influidos"
"2650","rebaja"
"2651","calificacion"
"2652","crediticia"
"2653","standard"
"2654","poor"
"2655","cambios"
"2656","cartera"
"2657","fondos"
"2658","pensiones"
"2659","renta"
"2660","variable"
"2661","extranjera"
"2662","algun"
"2663","grado"
"2664","licitacion"
"2665","bonos"
"2666","tesoreria"
"2667","general"
"2668","republica"
"2669","corresponde"
"2670","fitch"
"2671","ratings"
"2672","moody"
"2673","hicieron"
"2674","revisiones"
"2675","primera"
"2676","recorto"
"2677","ipom"
"2678","lineas"
"2679","punteadas"
"2680","horizontales"
"2681","corresponden"
"2682","nota"
"2683","soberana"
"2684","ajuste"
"2685","perspectiva"
"2686","negativa"
"2687","serie"
"2688","estable"
"2689","segunda"
"2690","mantuvo"
"2691","calificacion"
"2692","realizo"
"2693","cambio"
"2694","inverso"
"2695","banco"
"2696","perspectiva"
"2697","respecto"
"2698","inicios"
"2699","tasa"
"2700","interes"
"2701","bonos"
"2702","nominales"
"2703","acumula"
"2704","alguna"
"2705","variacion"
"2706","mantiene"
"2707","debajo"
"2708","resto"
"2709","interes"
"2710","agregados"
"2711","monetarios"
"2712","nominales"
"2713","mercado"
"2714","secundario"
"2715","bonos"
"2716","variacion"
"2717","m"
"2718","m"
"2719","m"
"2720","cuanto"
"2721","agregados"
"2722","monetarios"
"2723","nominales"
"2724","expansion"
"2725","m"
"2726","m"
"2727","subio"
"2728","pp"
"2729","primero"
"2730","componentes"
"2731","cuentas"
"2732","corrientes"
"2733","depositos"
"2734","ahorros"
"2735","vista"
"2736","aceleraron"
"2737","crecimiento"
"2738","efecto"
"2739","m"
"2740","avance"
"2741","depositos"
"2742","m"
"2743","redujo"
"2744","aumento"
"2745","esencialmente"
"2746","menor"
"2747","emision"
"2748","bonos"
"2749","tesoreria"
"2750","respecto"
"2751","banco"
"2752","banco"
"2753","cambio"
"2754","cambio"
"2755","cambio"
"2756","tcr"
"2757","disminuyo"
"2758","ipom"
"2759","situaba"
"2760","cercanias"
"2761","ello"
"2762","tcr"
"2763","ubica"
"2764","debajo"
"2765","promedios"
"2766","supuesto"
"2767","metodologico"
"2768","escenario"
"2769","ipom"
"2770","supone"
"2771","tcr"
"2772","leve"
"2773","depreciacion"
"2774","horizonte"
"2775","proyeccion"
"2776","da"
"2777","contexto"
"2778","peso"
"2779","aprecio"
"2780","frente"
"2781","dolar"
"2782","apoyado"
"2783","perdida"
"2784","ultima"
"2785","moneda"
"2786","aumento"
"2787","precio"
"2788","cobre"
"2789","ipom"
"2790","paridad"
"2791","peso"
"2792","dolar"
"2793","descendio"
"2794","alrededor"
"2795","transandose"
"2796","divisas"
"2797","apreciaron"
"2798","dato"
"2799","corresponde"
"2800","estimacion"
"2801","preliminar"
"2802","menos"
"2803","peso"
"2804","chileno"
"2805","tendio"
"2806","fortalecerse"
"2807","fuerza"
"2808","banco"
"2809","ultimas"
"2810","semanas"
"2811","exportadores"
"2812","materias"
"2813","primas"
"2814","conjunto"
"2815","robustecimiento"
"2816","marcado"
"2817","monedas"
"2818","liderados"
"2819","canada"
"2820","australia"
"2821","ello"
"2822","considerando"
"2823","distintas"
"2824","medidas"
"2825","multilaterales"
"2826","peso"
"2827","acumula"
"2828","apreciacion"
"2829","va"
"2830","paridades"
"2831","respecto"
"2832","dolar"
"2833","estadounidense"
"2834","inferior"
"2835","relativa"
"2836","dolar"
"2837","variacion"
"2838","acumulada"
"2839","monedas"
"2840","commodities"
"2841","paridades"
"2842","respecto"
"2843","dolar"
"2844","estadounidense"
"2845","variacion"
"2846","tcn"
"2847","ipom"
"2848","spotminimo"
"2849","ipom"
"2850","excl"
"2851","mexico"
"2852","peru"
"2853","exportadores"
"2854","commodities"
"2855","australia"
"2856","australia"
"2857","canada"
"2858","nueva"
"2859","zelanda"
"2860","sudafrica"
"2861","canada"
"2862","mexico"
"2863","peru"
"2864","nueva"
"2865","zelanda"
"2866","sudafrica"
"2867","fuentes"
"2868","banco"
"2869","economias"
"2870","desarrolladas"
"2871","eurozona"
"2872","economias"
"2873","emergentes"
"2874","cambio"
"2875","medidas"
"2876","multilaterales"
"2877","variacion"
"2878","acumulada"
"2879","rep"
"2880","corea"
"2881","india"
"2882","indonesia"
"2883","tco"
"2884","tcm"
"2885","tcm"
"2886","tcmx"
"2887","polonia"
"2888","signo"
"2889","positivo"
"2890","negativo"
"2891","indica"
"2892","depreciacion"
"2893","apreciacion"
"2894","moneda"
"2895","frente"
"2896","dolar"
"2897","estadounidense"
"2898","spot"
"2899","corresponde"
"2900","comparacion"
"2901","consideran"
"2902","diez"
"2903","habiles"
"2904","resto"
"2905","diez"
"2906","habiles"
"2907","cierres"
"2908","ipom"
"2909","monedas"
"2910","economias"
"2911","contenidas"
"2912","construido"
"2913","ponderadores"
"2914","weo"
"2915","fuentes"
"2916","banco"
"2917","definiciones"
"2918","glosario"
"2919","banco"
"2920","politica"
"2921","monetaria"
"2922","actividad"
"2923","demanda"
"2924","revisa"
"2925","evolucion"
"2926","reciente"
"2927","perspectivas"
"2928","corto"
"2929","actividad"
"2930","demanda"
"2931","fin"
"2932","examinar"
"2933","posibles"
"2934","producto"
"2935","interno"
"2936","bruto"
"2937","presiones"
"2938","inflacionarias"
"2939","deriven"
"2940","ponderacion"
"2941","pib"
"2942","variacion"
"2943","pond"
"2944","actividad"
"2945","agropecuariosilvicola"
"2946","pesca"
"2947","mineria"
"2948","industria"
"2949","actividad"
"2950","economica"
"2951","siguio"
"2952","mostrando"
"2953","ega"
"2954","gestion"
"2955","desechos"
"2956","crecimiento"
"2957","acotado"
"2958","pib"
"2959","crecio"
"2960","acumulando"
"2961","aumento"
"2962","construccion"
"2963","comercio"
"2964","sectores"
"2965","destaco"
"2966","debilidad"
"2967","restaurantes"
"2968","hoteles"
"2969","transportes"
"2970","construccion"
"2971","industria"
"2972","bajo"
"2973","desempeno"
"2974","mineria"
"2975","comunicaciones"
"2976","serv"
"2977","inf"
"2978","mejoro"
"2979","respecto"
"2980","siguio"
"2981","afectada"
"2982","menor"
"2983","servicios"
"2984","financieros"
"2985","servicios"
"2986","empresasriales"
"2987","produccion"
"2988","tras"
"2989","paralizacion"
"2990","escondida"
"2991","debil"
"2992","desempeno"
"2993","servicios"
"2994","vivienda"
"2995","inmov"
"2996","sectores"
"2997","influido"
"2998","fenomenos"
"2999","puntuales"
"3000","menor"
"3001","servicios"
"3002","personales"
"3003","administracion"
"3004","publica"
"3005","trabajados"
"3006","incluyendo"
"3007","feriado"
"3008","irrenunciable"
"3009","pib"
"3010","pib"
"3011","resto"
"3012","oferta"
"3013","cuyos"
"3014","efectos"
"3015","velocidad"
"3016","recuperacion"
"3017","pib"
"3018","rrnn"
"3019","economia"
"3020","deberian"
"3021","acotados"
"3022","sectores"
"3023","ligados"
"3024","consumo"
"3025","educacion"
"3026","salud"
"3027","servicios"
"3028","comercio"
"3029","servicios"
"3030","personales"
"3031","mejor"
"3032","desempeno"
"3033","corresponde"
"3034","sectores"
"3035","distintos"
"3036","recursos"
"3037","naturales"
"3038","agrupa"
"3039","demanda"
"3040","interna"
"3041","crecio"
"3042","dicho"
"3043","impulsada"
"3044","sectores"
"3045","agropecuariosilvicola"
"3046","industria"
"3047","manufacturera"
"3048","construccion"
"3049","comercio"
"3050","transporte"
"3051","comunicaciones"
"3052","servicios"
"3053","importante"
"3054","acumulacion"
"3055","existencias"
"3056","demanda"
"3057","final"
"3058","menor"
"3059","financieros"
"3060","empresasriales"
"3061","propiedad"
"3062","vivienda"
"3063","servicios"
"3064","previsto"
"3065","inversion"
"3066","sigue"
"3067","debil"
"3068","consumo"
"3069","aumento"
"3070","personales"
"3071","administracion"
"3072","publica"
"3073","pib"
"3074","recursos"
"3075","naturales"
"3076","sectores"
"3077","electricidad"
"3078","gas"
"3079","tasa"
"3080","expansion"
"3081","detras"
"3082","mejor"
"3083","comportamiento"
"3084","agua"
"3085","ega"
"3086","mineria"
"3087","pesca"
"3088","ultima"
"3089","variable"
"3090","encuentra"
"3091","estabilidad"
"3092","mercado"
"3093","laboral"
"3094","banco"
"3095","masa"
"3096","salarial"
"3097","creciendo"
"3098","expectativas"
"3099","consumidores"
"3100","bien"
"3101","persisten"
"3102","terreno"
"3103","negativo"
"3104","seguido"
"3105","mejorado"
"3106","gragrafico"
"3107","crecimiento"
"3108","pib"
"3109","debajo"
"3110","impacto"
"3111","factores"
"3112","estacionales"
"3113","imacec"
"3114","variacion"
"3115","previsto"
"3116","pib"
"3117","resto"
"3118","debil"
"3119","pib"
"3120","rrnn"
"3121","contraccion"
"3122","menor"
"3123","estimada"
"3124","factores"
"3125","estacionales"
"3126","principales"
"3127","determinantes"
"3128","sorpresa"
"3129","pib"
"3130","resto"
"3131","variacion"
"3132","serie"
"3133","desestacionalizada"
"3134","pp"
"3135","serie"
"3136","original"
"3137","coherente"
"3138","expansion"
"3139","superior"
"3140","previo"
"3141","sumaron"
"3142","puntuales"
"3143","ramas"
"3144","industriales"
"3145","vitivinicola"
"3146","desempeno"
"3147","bajo"
"3148","previsto"
"3149","construccion"
"3150","diferencia"
"3151","factores"
"3152","citados"
"3153","hace"
"3154","prever"
"3155","recuperacion"
"3156","lenta"
"3157","panorama"
