"","x"
"1656","barril"
"1657","promedios"
"1658","corresponde"
"1659","precios"
"1660","diarios"
"1661","petroleo"
"1662","brent"
"1663","gasolina"
"1664","octanos"
"1665","fuentes"
"1666","cambio"
"1667","yenus"
"1668","banco"
"1669","mundial"
"1670","development"
"1671","economics"
"1672","development"
"1673","prospects"
"1674","group"
"1675","jp"
"1676","morgan"
"1677","energy"
"1678","research"
"1679","goldman"
"1680","sachs"
"1681","international"
"1682","economics"
"1683","analyst"
"1684","marzoabril"
"1685","economic"
"1686","intelligence"
"1687","unit"
"1688","outlook"
"1689","banco"
"1690","supuestos"
"1691","escenario"
"1692","contemplan"
"1693","precio"
"1694","petroleo"
"1695","barril"
"1696","converger"
"1697","barril"
"1698","terminos"
"1699","intercambio"
"1700","caeran"
"1701","crecer"
"1702","inflacion"
"1703","internacional"
"1704","cambio"
"1705","useuro"
"1706","expectativas"
"1707","inflacion"
"1708","mundial"
"1709","presentan"
"1710","cambios"
"1711","significati"
"1712","vos"
"1713","escenario"
"1714","previsto"
"1715","lado"
"1716","proyecciones"
"1717","inflacion"
"1718","mantienen"
"1719","bienio"
"1720","europa"
"1721","espera"
"1722","inflacion"
"1723","converja"
"1724","marginalmente"
"1725","inferior"
"1726","proximo"
"1727","continuara"
"1728","deflacion"
"1729","inflacion"
"1730","mundial"
"1731","medida"
"1732","aumentara"
"1733","perspectivas"
"1734","apreciacion"
"1735","veran"
"1736","compensa"
"1737","das"
"1738","depreciacion"
"1739","yen"
"1740","inflacion"
"1741","mostraria"
"1742","aumento"
"1743","marcado"
"1744","depreciacion"
"1745","dolar"
"1746","respecto"
"1747","ambas"
"1748","monedas"
"1749","corresponde"
"1750","usecu"
"1751","interes"
"1752","internacionales"
"1753","continua"
"1754","tendencia"
"1755","relajamiento"
"1756","monetario"
"1757","principales"
"1758","eco"
"1759","nomias"
"1760","reserva"
"1761","federal"
"1762","reducido"
"1763","tasa"
"1764","fondos"
"1765","federales"
"1766","principios"
"1767","partiendo"
"1768","bas"
"1769","escenario"
"1770","internacional"
"1771","inflacion"
"1772","mundial"
"1773","indonesia"
"1774","malasia"
"1775","tailandia"
"1776","singapur"
"1777","corea"
"1778","filipinas"
"1779","taiwan"
"1780","hong"
"1781","kong"
"1782","argentina"
"1783","mexico"
"1784","uruguay"
"1785","venezuela"
"1786","ecuador"
"1787","paraguay"
"1788","bolivia"
"1789","peru"
"1790","estimaciones"
"1791","f"
"1792","proyecciones"
"1793","fuentes"
"1794","consensus"
"1795","forecasts"
"1796","fondo"
"1797","monetario"
"1798","internacional"
"1799","world"
"1800","economic"
"1801","outlook"
"1802","banco"
"1803","interes"
"1804","politica"
"1805","tante"
"1806","elevado"
"1807","autoridad"
"1808","monetaria"
"1809","modifico"
"1810","politica"
"1811","orientandola"
"1812","busqueda"
"1813","tasa"
"1814","inflacion"
"1815","cero"
"1816","levemente"
"1817","positiva"
"1818","esperaba"
"1819","hace"
"1820","tiempo"
"1821","banco"
"1822","tasa"
"1823","fed"
"1824","funds"
"1825","peo"
"1826","redujo"
"1827","recientemente"
"1828","tasa"
"1829","politica"
"1830","actualidad"
"1831","mercados"
"1832","financieros"
"1833","esperan"
"1834","reduccion"
"1835","adi"
"1836","cional"
"1837","tasa"
"1838","fondos"
"1839","federales"
"1840","alrededor"
"1841","tasa"
"1842","repo"
"1843","alemania"
"1844","ume"
"1845","proximas"
"1846","reuniones"
"1847","fomc"
"1848","junto"
"1849","adelantamiento"
"1850","ultima"
"1851","reduccion"
"1852","indica"
"1853","fed"
"1854","busca"
"1855","asegu"
"1856","rar"
"1857","recuperacion"
"1858","rapida"
"1859","economia"
"1860","pais"
"1861","pese"
"1862","reticencia"
"1863","tiempo"
"1864","esperan"
"1865","recor"
"1866","tes"
"1867","adicionales"
"1868","mercado"
"1869","preve"
"1870","mayores"
"1871","relajamientos"
"1872","monetarios"
"1873","fed"
"1874","bce"
"1875","acorde"
"1876","expectativas"
"1877","desaceleracion"
"1878","economia"
"1879","unidense"
"1880","rendimientos"
"1881","bonos"
"1882","gobierno"
"1883","continuaron"
"1884","mostrando"
"1885","tendencia"
"1886","declinante"
"1887","bono"
"1888","incluso"
"1889","registro"
"1890","niveles"
"1891","bajo"
"1892","embargo"
"1893","luego"
"1894","recorte"
"1895","rendimiento"
"1896","rendimiento"
"1897","bonos"
"1898","gobierno"
"1899","bonos"
"1900","recupero"
"1901","niveles"
"1902","curva"
"1903","retorno"
"1904","retomado"
"1905","nuevamente"
"1906","pendiente"
"1907","positiva"
"1908","comportamiento"
"1909","bono"
"1910","yenes"
"1911","muestra"
"1912","similar"
"1913","compor"
"1914","tamiento"
"1915","bien"
"1916","observa"
"1917","dinamica"
"1918","unidos"
"1919","semejante"
"1920","curva"
"1921","rendimiento"
"1922","encuentra"
"1923","casi"
"1924","plana"
"1925","general"
"1926","tendencia"
"1927","observada"
"1928","tramo"
"1929","largo"
"1930","curva"
"1931","rendimiento"
"1932","indica"
"1933","panorama"
"1934","menos"
"1935","incierto"
"1936","respec"
"1937","crecimiento"
"1938","economia"
"1939","mundial"
"1940","mercados"
"1941","financieros"
"1942","emergentes"
"1943","va"
"1944","visto"
"1945","grado"
"1946","importante"
"1947","volatilidad"
"1948","economias"
"1949","emergentes"
"1950","crisis"
"1951","cambiaria"
"1952","turquia"
"1953","mediados"
"1954","problemas"
"1955","politicos"
"1956","economicos"
"1957","argen"
"1958","tina"
"1959","producido"
"1960","diferenciacion"
"1961","riesgo"
"1962","implicitos"
"1963","economia"
"1964","aprecia"
"1965","reaccion"
"1966","premios"
"1967","soberanos"
"1968","flujos"
"1969","capitales"
"1970","principios"
"1971","politica"
"1972","monetaria"
"1973","efectivamente"
"1974","embi"
"1975","paso"
"1976","pun"
"1977","premios"
"1978","soberanos"
"1979","tos"
"1980","spread"
"1981","argentino"
"1982","compara"
"1983","embi"
"1984","latinoamerica"
"1985","alcanzo"
"1986","recientemente"
"1987","premio"
"1988","sobera"
"1989","chileno"
"1990","registro"
"1991","bajando"
"1992","actualidad"
"1993","premios"
"1994","soberanos"
"1995","economias"
"1996","emergentes"
"1997","aumentado"
"1998","du"
"1999","rante"
"2000","embargo"
"2001","trayectoria"
"2002","premio"
"2003","sobe"
"2004","rano"
"2005","muestra"
"2006","diferenciacion"
"2007","antecedente"
"2008","diferenciacion"
"2009","va"
"2010","corrido"
"2011","vio"
"2012","salida"
"2013","neta"
"2014","capitales"
"2015","economias"
"2016","emergentes"
"2017","bonos"
"2018","acciones"
"2019","ocurrio"
"2020","fuentes"
"2021","jp"
"2022","morgan"
"2023","merrill"
"2024","lynch"
"2025","ma"
"2026","forma"
"2027","pesar"
"2028","proyecciones"
"2029","flujos"
"2030","capitales"
"2031","re"
"2032","gion"
"2033","redujeron"
"2034","luego"
"2035","turbulencias"
"2036","argentina"
"2037","aquellas"
"2038","incluso"
"2039","corregido"
"2040","flujo"
"2041","neto"
"2042","capitales"
"2043","economias"
"2044","emergentes"
"2045","panorama"
"2046","financiamiento"
"2047","externo"
"2048","espera"
"2049","billones"
"2050","holgado"
"2051","proximo"
"2052","anticipa"
"2053","aumento"
"2054","entradas"
"2055","netas"
"2056","capital"
"2057","conjunto"
"2058","economias"
"2059","emergentes"
"2060","supone"
"2061","africa"
"2062","aumentan"
"2063","turbulencias"
"2064","mercados"
"2065","financieros"
"2066","europa"
"2067","asia"
"2068","fuentes"
"2069","riesgo"
"2070","escenario"
"2071","internacional"
"2072","empeorado"
"2073","principios"
"2074","descartar"
"2075","correcciones"
"2076","adicionales"
"2077","baja"
"2078","argentina"
"2079","mexico"
"2080","ecuador"
"2081","peru"
"2082","venezuela"
"2083","proyecciones"
"2084","crecimiento"
"2085","efecto"
"2086","desaceleracion"
"2087","india"
"2088","indonesia"
"2089","corea"
"2090","sur"
"2091","malasia"
"2092","filipinas"
"2093","taiwan"
"2094","tailandia"
"2095","unidos"
"2096","ejemplo"
"2097","recortes"
"2098","rusia"
"2099","polonia"
"2100","hungria"
"2101","republica"
"2102","checa"
"2103","republica"
"2104","eslovaca"
"2105","bulgaria"
"2106","turquia"
"2107","marruecos"
"2108","nigeria"
"2109","sudafrica"
"2110","interes"
"2111","fed"
"2112","toman"
"2113","tiempo"
"2114","mostrar"
"2115","impacto"
"2116","positivo"
"2117","f"
"2118","proyecciones"
"2119","actividad"
"2120","escasas"
"2121","senales"
"2122","positivas"
"2123","recientes"
"2124","repre"
"2125","jp"
"2126","morgan"
"2127","economic"
"2128","forecast"
"2129","sentan"
"2130","cambio"
"2131","tendencia"
"2132","misma"
"2133","manera"
"2134","lenta"
"2135","recupera"
"2136","cion"
"2137","demanda"
"2138","interna"
"2139","sumada"
"2140","menor"
"2141","dinamismo"
"2142","sector"
"2143","externo"
"2144","constituir"
"2145","panorama"
"2146","menos"
"2147","positivo"
"2148","demanda"
"2149","principales"
"2150","productos"
"2151","exportacion"
"2152","ulti"
"2153","mo"
"2154","alguna"
"2155","evidencia"
"2156","diferencia"
"2157","resto"
"2158","economias"
"2159","emergentes"
"2160","economia"
"2161","inmune"
"2162","crisis"
"2163","proporciones"
"2164","region"
"2165","entorno"
"2166","internacional"
"2167","evolucionado"
"2168","escenario"
"2169","menor"
"2170","dinamismo"
"2171","desaceleracion"
"2172","crecimiento"
"2173","uni"
"2174","persiste"
"2175","incertidumbre"
"2176","politica"
"2177","economica"
"2178","economias"
"2179","emergentes"
"2180","mercados"
"2181","financieros"
"2182","internacionales"
"2183","economia"
"2184","diferencia"
"2185","resto"
"2186","region"
"2187","completa"
"2188","mente"
"2189","inmune"
"2190","contagio"
"2191","problemas"
"2192","economias"
"2193","vecinas"
"2194","escenario"
"2195","internacional"
"2196","solidez"
"2197","economia"
"2198","crisis"
"2199","economias"
"2200","emergentes"
"2201","decada"
"2202","pasada"
"2203","desarrollaron"
"2204","serie"
"2205","crisis"
"2206","economias"
"2207","emergentes"
"2208","efectos"
"2209","contagio"
"2210","diferente"
"2211","magnitud"
"2212","resto"
"2213","mundo"
"2214","incluyendo"
"2215","recientes"
"2216","turbulencias"
"2217","turquia"
"2218","argentina"
"2219","revelan"
"2220","riesgo"
"2221","subsisten"
"2222","busca"
"2223","evaluar"
"2224","fortalezas"
"2225","economia"
"2226","frente"
"2227","potenciales"
"2228","contagios"
"2229","lugar"
"2230","revisa"
"2231","entregan"
"2232","distintas"
"2233","agencias"
"2234","clasificadoras"
"2235","internacionales"
"2236","desprende"
"2237","mejor"
"2238","clasificacion"
"2239","deuda"
"2240","soberana"
"2241","posicionado"
"2242","resto"
"2243","economias"
"2244","emergentes"
"2245","enfrentar"
"2246","emergentes"
"2247","crisis"
"2248","mencionadas"
"2249","economia"
"2250","grado"
"2251","inversion"
"2252","muestra"
"2253","bajo"
"2254","riesgo"
"2255","servir"
"2256","deuda"
"2257","elegible"
"2258","inversionistas"
"2259","institucionales"
"2260","serie"
"2261","indicadores"
"2262","economicos"
"2263","financieros"
"2264","avalan"
"2265","positiva"
"2266","percep"
"2267","cion"
"2268","respecto"
"2269","economia"
"2270","principales"
"2271","indicadores"
"2272","vulnerabi"
"2273","lidad"
"2274","considerados"
"2275","agentes"
"2276","externos"
"2277","relacionan"
"2278","posicion"
"2279","pasivos"
"2280","externos"
"2281","medida"
"2282","terminos"
"2283","stocks"
"2284","flujos"
"2285","desempeno"
"2286","econo"
"2287","mico"
"2288","acceso"
"2289","mercado"
"2290","capitales"
"2291","riesgo"
"2292","politico"
"2293","cuales"
"2294","solida"
"2295","posicion"
"2296","avanzado"
"2297","regimen"
"2298","flotacion"
"2299","cambiaria"
"2300","junto"
"2301","sistema"
"2302","metas"
"2303","inflacion"
"2304","mercado"
"2305","cobertura"
"2306","riesgo"
"2307","cambiario"
"2308","desarrollado"
"2309","forma"
"2310","importante"
"2311","corresponde"
"2312","clasificacion"
"2313","riesgo"
"2314","deuda"
"2315","soberana"
"2316","largo"
"2317","emitida"
"2318","perfeccionado"
"2319","regulacion"
"2320","riesgo"
"2321","banco"
"2322","junto"
"2323","banco"
"2324","mantiene"
"2325","sano"
"2326","reservas"
"2327","internacionales"
"2328","finalmente"
"2329","eco"
"2330","nomia"
"2331","presenta"
"2332","posicion"
"2333","solvente"
"2334","sector"
"2335","financiero"
"2336","finanzas"
"2337","publicas"
"2338","percepcion"
"2339","agentes"
"2340","externos"
"2341","respecto"
"2342","riesgo"
"2343","asociado"
"2344","economia"
"2345","capturada"
"2346","spread"
"2347","deuda"
"2348","soberana"
"2349","calcula"
"2350","exceso"
"2351","rendimiento"
"2352","mercado"
"2353","exige"
"2354","bono"
"2355","spread"
"2356","deuda"
"2357","soberana"
"2358","emitido"
"2359","gobierno"
"2360","siguiente"
"2361","presenta"
"2362","evolucion"
"2363","indicador"
"2364","lat"
"2365","corresponde"
"2366","spreads"
"2367","deuda"
"2368","argentina"
"2369","mexico"
"2370","embi"
"2371","jp"
"2372","morgan"
"2373","presenta"
"2374","variable"
"2375","aus"
"2376","corresponde"
"2377","spread"
"2378","empresas"
"2379","clasificacion"
"2380","similar"
"2381","duracion"
"2382","menudo"
"2383","tiende"
"2384","relacionar"
"2385","spread"
"2386","chileno"
"2387","indicador"
"2388","america"
"2389","bono"
"2390","chileno"
"2391","latina"
"2392","embargo"
"2393","observar"
"2394","desprende"
"2395","dicha"
"2396","comparacion"
"2397","empresas"
"2398","tan"
"2399","clara"
"2400","solo"
"2401","ve"
"2402","spread"
"2403","deuda"
"2404","bono"
"2405","chileno"
"2406","bajo"
"2407","indicador"
"2408","sino"
"2409","presenta"
"2410","similar"
"2411","spread"
"2412","empresas"
"2413","modo"
"2414","corresponde"
"2415","spread"
"2416","empresas"
"2417","clasificacion"
"2418","muestra"
"2419","clara"
"2420","correlacion"
"2421","indicador"
"2422","lat"
"2423","parece"
"2424","corresponde"
"2425","spreads"
"2426","publicados"
"2427","embi"
"2428","argentina"
"2429","mexico"
"2430","moverse"
"2431","corresponde"
"2432","spread"
"2433","bono"
"2434","soberano"
"2435","chileno"
"2436","emitido"
"2437","fuentes"
"2438","manera"
"2439","formalizar"
"2440","respecto"
"2441","premios"
"2442","riesgo"
"2443","jp"
"2444","morgan"
"2445","merrill"
"2446","lynch"
"2447","presenta"
"2448","continuacion"
"2449","analisis"
"2450","econometrico"
"2451","relaciona"
"2452","evolucion"
"2453","chase"
"2454","manhattan"
"2455","bank"
"2456","spread"
"2457","deuda"
"2458","chileno"
"2459","movimientos"
"2460","variables"
"2461","regresion"
"2462","utilizo"
"2463","primera"
"2464","diferencia"
"2465","variables"
"2466","dado"
"2467","considerado"
"2468","variables"
"2469","presentan"
"2470","raiz"
"2471","unitaria"
"2472","tratando"
"2473","desagregar"
"2474","fluctuaciones"
"2475","spread"
"2476","soberano"
"2477","politica"
"2478","monetaria"
"2479","ecuacion"
"2480","estimada"
"2481","resultados"
"2482","obtenidos"
"2483","parametro"
"2484","entrega"
"2485","continuacion"
"2486","parentesis"
"2487","muestra"
"2488","test"
"2489","t"
"2490","significancia"
"2491","spread"
"2492","cl"
"2493","t"
"2494","t"
"2495","t"
"2496","r"
"2497","ajustado"
"2498","ecuacion"
"2499","desprende"
"2500","fluctuaciones"
"2501","spread"
"2502","soberano"
"2503","correlacionan"
"2504","significativamente"
"2505","variaciones"
"2506","spread"
"2507","empresas"
"2508","americanas"
"2509","spread"
"2510","soberano"
"2511","regional"
"2512","fluctuaciones"
"2513","similar"
"2514","magnitud"
"2515","coeficiente"
"2516","importante"
"2517","alcanza"
"2518","coeficiente"
"2519","indicador"
"2520","busca"
"2521","capturar"
"2522","condiciones"
"2523","regionales"
"2524","lat"
"2525","inferior"
"2526","alcanzando"
"2527","cabe"
"2528","mencionar"
"2529","evaluar"
"2530","resultados"
"2531","debe"
"2532","considerar"
"2533","bien"
"2534","magnitudes"
"2535","parametros"
"2536","indican"
"2537","peso"
"2538","primera"
"2539","variable"
"2540","spread"
"2541","presenta"
"2542","menor"
"2543","variabilidad"
"2544","historica"
"2545","lat"
"2546","versus"
"2547","forma"
"2548","impacto"
"2549","fluctuaciones"
"2550","ambas"
"2551","variables"
"2552","spread"
"2553","chileno"
"2554","similar"
"2555","magnitud"
"2556","buena"
"2557","ilustracion"
"2558","resultados"
"2559","obtenidos"
"2560","evolucion"
"2561","spread"
"2562","soberano"
"2563","chileno"
"2564","va"
"2565","corrido"
"2566","pesar"
"2567","verse"
"2568","transitoriamen"
"2569","afectado"
"2570","turbulencias"
"2571","introducidas"
"2572","primero"
"2573","turquia"
"2574","posterior"
"2575","mente"
"2576","argentina"
"2577","muestra"
"2578","tendencia"
"2579","claramente"
"2580","decreciente"
"2581","sentido"
"2582","spread"
"2583","empresas"
"2584","inclusion"
"2585","variables"
"2586","volatilidad"
"2587","nasdaq"
"2588","bursatil"
"2589","acciones"
"2590","tecnologicas"
"2591","spread"
"2592","tasa"
"2593","interes"
"2594","bono"
"2595","gobierno"
"2596","libor"
"2597","tres"
"2598","modifica"
"2599","conclusiones"
"2600","entrega"
"2601","modelo"
"2602","punto"
"2603","refiere"
"2604","existencia"
"2605","variables"
"2606","relevantes"
"2607","pueden"
"2608","incluir"
"2609","relacionadas"
"2610","fundamentos"
"2611","macroeconomicos"
"2612","claro"
"2613","indicadores"
"2614","ligados"
"2615","desempeno"
"2616","economia"
"2617","endeudamiento"
"2618","externo"
"2619","flujos"
"2620","capitales"
"2621","exterior"
"2622","variables"
"2623","determinan"
"2624","premio"
"2625","riesgo"
"2626","pais"
"2627","embargo"
"2628","dada"
"2629","frecuencia"
"2630","datos"
"2631","utilizados"
"2632","posible"
"2633","incluirlos"
"2634","modelo"
"2635","estima"
"2636","variable"
"2637","recoge"
"2638","efectos"
"2639","cambios"
"2640","condiciones"
"2641","mercado"
"2642","porcion"
"2643","fundamentos"
"2644","economia"
"2645","mantencion"
"2646","clasificacion"
"2647","riesgo"
"2648","agencia"
"2649","clasificadora"
"2650","riesgo"
"2651","standard"
"2652","poor"
"2653","permite"
"2654","argumentar"
"2655","mercado"
"2656","internalizados"
"2657","fundamentos"
"2658","economicos"
"2659","economia"
"2660","cambiado"
"2661","forma"
"2662","drastica"
"2663","misma"
"2664","forma"
"2665","observacion"
"2666","indicadores"
"2667","solvencia"
"2668","econo"
"2669","mantenido"
"2670","solidos"
"2671","relativamente"
"2672","estables"
"2673","hecho"
"2674","spread"
"2675","deuda"
"2676","historia"
"2677","demasiado"
"2678","corta"
"2679","poder"
"2680","capturar"
"2681","principales"
"2682","crisis"
"2683","afectado"
"2684","econo"
"2685","emergentes"
"2686","noventa"
"2687","eventos"
"2688","turbulencia"
"2689","recientes"
"2690","turquia"
"2691","argentina"
"2692","ve"
"2693","inversionistas"
"2694","diferencian"
"2695","distintos"
"2696","mercados"
"2697","economias"
"2698","completamente"
"2699","inmune"
"2700","eventos"
"2701","crisis"
"2702","mayores"
"2703","economias"
"2704","emergentes"
"2705","m"
"2706","rc"
"2707","d"
"2708","f"
"2709","ro"
"2710","mercados"
"2711","financieros"
"2712","seccion"
"2713","revisa"
"2714","evolucion"
"2715","reciente"
"2716","mercados"
"2717","financieros"
"2718","particular"
"2719","politica"
"2720","monetaria"
"2721","interes"
"2722","cambio"
"2723","agregados"
"2724","monetarios"
"2725","crediticios"
"2726","financiamiento"
"2727","ex"
"2728","terno"
"2729","economia"
"2730","interes"
"2731","agregados"
"2732","monetarios"
"2733","credito"
"2734","politica"
"2735","monetaria"
"2736","estructura"
"2737","interes"
"2738","principios"
"2739","consejo"
"2740","determinado"
"2741","reducciones"
"2742","suce"
"2743","sivas"
"2744","tasa"
"2745","interes"
"2746","politica"
"2747","monetaria"
"2748","tpm"
"2749","hoy"
"2750","ubica"
"2751","bajo"
"2752","decada"
"2753","ochenta"
"2754","decisiones"
"2755","politica"
"2756","obedecieron"
"2757","consolidacion"
"2758","escenario"
"2759","menores"
"2760","presiones"
"2761","inflacionarias"
"2762","mediano"
"2763","tpm"
"2764","reducido"
"2765","principios"
"2766","tpm"
"2767","interes"
"2768","instrumentos"
"2769","situandose"
"2770","actualmente"
"2771","banco"
"2772","semanal"
"2773","pagares"
"2774","banco"
"2775","mostraron"
"2776","marcada"
"2777","tra"
"2778","yectoria"
"2779","baja"
"2780","mediados"
"2781","anticipando"
"2782","movimien"
"2783","prc"
"2784","tos"
"2785","tpm"
"2786","reciente"
"2787","tasa"
"2788","interes"
"2789","instrumentos"
"2790","prbc"
"2791","corto"
"2792","prbc"
"2793","encuentra"
"2794","debajo"
"2795","tpm"
"2796","mien"
"2797","tras"
"2798","interes"
"2799","instrumentos"
"2800","largo"
"2801","prc"
"2802","situan"
"2803","aumentado"
"2804","casi"
"2805","tpm"
"2806","ultimas"
"2807","semanas"
"2808","inestabilidad"
"2809","argentina"
"2810","banco"
"2811","interes"
"2812","mensual"
"2813","tasa"
"2814","politica"
"2815","expectativas"
"2816","tpm"
"2817","curva"
"2818","forward"
"2819","correspondientes"
"2820","licitaciones"
"2821","curva"
"2822","forward"
"2823","banco"
"2824","curva"
"2825","forward"
"2826","estructura"
"2827","interes"
"2828","reales"
"2829","expectativas"
"2830","mer"
"2831","cado"
"2832","coherentes"
"2833","mantencion"
"2834","tpm"
"2835","actual"
"2836","tasa"
"2837","politica"
"2838","encuesta"
"2839","expectativas"
"2840","estructura"
"2841","interes"
"2842","indica"
"2843","mercado"
"2844","espera"
"2845","tpm"
"2846","reduzca"
"2847","comienzos"
"2848","luego"
"2849","retomar"
"2850","actual"
"2851","banco"
"2852","politica"
"2853","monetaria"
"2854","trasta"
"2855","desprende"
"2856","encuesta"
"2857","expectativas"
"2858","tasa"
"2859","politica"
"2860","captacion"
"2861","colocacion"
"2862","muestra"
"2863","constante"
"2864","tpm"
"2865","semanal"
"2866","interes"
"2867","sistema"
"2868","financiero"
"2869","corto"
"2870","agrega"
"2871","monetarios"
"2872","liquidos"
"2873","tasa"
"2874","colocacion"
"2875","reajustable"
"2876","trayectoria"
"2877","reales"
"2878","instrumentos"
"2879","banco"
"2880","influye"
"2881","resto"
"2882","interes"
"2883","mercado"
"2884","tasa"
"2885","captacion"
"2886","captacion"
"2887","ubican"
"2888","debajo"
"2889","tpm"
"2890","reajustable"
"2891","coherente"
"2892","costo"
"2893","encaje"
"2894","monetario"
"2895","colocacion"
"2896","disminuido"
"2897","lenta"
"2898","tasa"
"2899","politica"
"2900","mente"
"2901","ubicandose"
"2902","niveles"
"2903","observaban"
"2904","premio"
"2905","colocacion"
"2906","captacion"
"2907","encuentra"
"2908","pro"
"2909","medio"
"2910","pasado"
"2911","espacios"
"2912","banco"
"2913","colocacion"
"2914","acerquen"
"2915","captacion"
"2916","evolucion"
"2917","sistema"
"2918","financiero"
"2919","corto"
"2920","afecta"
"2921","demanda"
"2922","agregados"
"2923","monetarios"
"2924","liquidos"
"2925","apor"
"2926","ta"
"2927","relevante"
"2928","evaluar"
"2929","trayectoria"
"2930","economia"
"2931","demanda"
"2932","desestacionalizada"
"2933","circulante"
"2934","impacto"
"2935","politica"
"2936","monetaria"
"2937","banco"
"2938","dinero"
"2939","motivos"
"2940","transaccion"
"2941","objetivos"
"2942","explicitos"
"2943","implicitos"
"2944","comportamiento"
"2945","dinero"
"2946","agregados"
"2947","monetarios"
"2948","liquidos"
"2949","mostraron"
"2950","ma"
"2951","trayectoria"
"2952","crecimiento"
"2953","dinamica"
"2954","circulante"
"2955","dinero"
"2956","privado"
"2957","ma"
"2958","vez"
"2959","descontada"
"2960","circulante"
"2961","estacionalidad"
"2962","efecto"
"2963","interes"
"2964","relaciona"
"2965","necesidades"
"2966","transacciones"
"2967","consumidores"
"2968","empresas"
"2969","ambas"
"2970","variables"
"2971","tendencia"
"2972","expansion"
"2973","antecedente"
"2974","apunta"
"2975","aceleracion"
"2976","gasto"
"2977","banco"
"2978","proximos"
"2979","agregados"
"2980","monetarios"
"2981","reales"
"2982","desestacionalizados"
"2983","variaciones"
"2984","mensuales"
"2985","ma"
"2986","ma"
"2987","afp"
"2988","reales"
"2989","desestacionalizados"
"2990","ma"
"2991","ma"
"2992","afp"
"2993","variaciones"
"2994","mensuales"
"2995","desestacionalizadas"
"2996","ajustadas"
"2997","tasa"
"2998","interes"
"2999","banco"
"3000","banco"
"3001","mercados"
"3002","financieros"
"3003","agregados"
"3004","monetarios"
"3005","credito"
"3006","interes"
"3007","siste"
"3008","m"
"3009","m"
"3010","afp"
"3011","reales"
"3012","desestacionalizados"
"3013","ma"
"3014","financiero"
"3015","largo"
"3016","m"
"3017","m"
"3018","afp"
"3019","comportamiento"
"3020","agregados"
"3021","amplios"
"3022","m"
"3023","m"
"3024","excluyen"
"3025","participacion"
"3026","afp"
"3027","sigue"
"3028","evolucion"
"3029","dinero"
"3030","evolu"
"3031","cion"
"3032","agregados"
"3033","mantenidos"
"3034","afp"
"3035","menos"
"3036","dinamico"
"3037","tiempo"
"3038","explicarse"
"3039","recomposicion"
"3040","cartera"
"3041","instrumentos"
"3042","financieros"
"3043","m"
"3044","obtener"
"3045","medida"
"3046","oferta"
"3047","financiamiento"
"3048","domestico"
"3049","sistema"
"3050","bancario"
"3051","ello"
"3052","necesario"
"3053","sustraer"
"3054","circu"
"3055","lante"
"3056","documentos"
"3057","banco"
"3058","sumar"
"3059","depositos"
"3060","vista"
"3061","sector"
"3062","publico"
"3063","medida"
"3064","conoce"
"3065","mb"
"3066","m"
"3067","ban"
"3068","cario"
"3069","razon"
"3070","niveles"
"3071","colocaciones"
"3072","totales"
"3073","mb"
"3074","banco"
"3075","tradicionalmente"
"3076","cercana"
"3077","embargo"
"3078","pe"
"3079","riodo"
"3080","razon"
"3081","alcanza"
"3082","aproximadamente"
"3083","indi"
"3084","ca"
"3085","posicion"
"3086","liquidez"
"3087","banco"
"3088","existe"
"3089","espacio"
"3090","expansion"
"3091","credito"
"3092","domestico"
"3093","probable"
"3094","solo"
"3095","materialice"
"3096","medida"
"3097","reduzca"
"3098","incertidum"
"3099","bre"
"3100","riesgo"
"3101","asociados"
"3102","evolucion"
"3103","desempleo"
"3104","mb"
"3105","colocaciones"
"3106","totales"
"3107","reales"
"3108","desestacionalizados"
"3109","observa"
"3110","tendencia"
"3111","positiva"
"3112","colocaciones"
"3113","hipote"
"3114","carias"
"3115","letras"
"3116","credito"
"3117","motivada"
"3118","importante"
"3119","reduccion"
"3120","dependiendo"
"3121","monto"
"3122","operacion"
"3123","credito"
"3124","destinados"
"3125","vivienda"
"3126","mb"
"3127","mostrado"
"3128","tasa"
"3129","crecimiento"
"3130","estable"
"3131","colocaciones"
"3132","destinadas"
"3133","empresas"
"3134","tras"
"3135","mostrar"
"3136","leve"
"3137","retroceso"
"3138","vuelto"
"3139","retomar"
"3140","dinamismo"
"3141","exhibian"
"3142","pasado"
"3143","colocaciones"
"3144","colocaciones"
"3145","sector"
"3146","publico"
"3147","privado"
"3148","variaciones"
"3149","mensuales"
"3150","reales"
"3151","desestacionalizadas"
"3152","banco"
"3153","credito"
"3154","personas"
"3155","desestacionalizado"
"3156","saldo"
"3157","mensual"
"3158","colocaciones"
"3159","moneda"
"3160","extranjera"
"3161","convertidas"
"3162","moneda"
"3163","usando"
"3164","cambio"
"3165","vivienda"
"3166","consumo"
"3167","banco"
"3168","colocaciones"
"3169","sector"
"3170","privado"
"3171","variaciones"
"3172","mensuales"
"3173","reales"
"3174","desestacionalizadas"
"3175","banco"
"3176","administradoras"
"3177","fondos"
"3178","pensiones"
"3179","representan"
"3180","aproximadamente"
"3181","ma"
"3182","m"
"3183","respectivamente"
"3184","politica"
"3185","monetaria"
"3186","contrario"
"3187","sigue"
"3188","observando"
"3189","tendencia"
"3190","plana"
"3191","credito"
"3192","credito"
"3193","empresas"
"3194","desestacionalizado"
"3195","destinados"
"3196","consumo"
"3197","origina"
"3198","comportamiento"
"3199","cau"
