"","x"
"3074","ble"
"3075","ajuste"
"3076","recientes"
"3077","turbulencias"
"3078","externas"
"3079","precisamente"
"3080","debiera"
"3081","esperarse"
"3082","bajo"
"3083","regimen"
"3084","cambiario"
"3085","flotacion"
"3086","libre"
"3087","opera"
"3088","pasado"
"3089","premio"
"3090","soberano"
"3091","argentina"
"3092","situaba"
"3093","alre"
"3094","dedor"
"3095","precio"
"3096","cobre"
"3097","centavos"
"3098","dolar"
"3099","libra"
"3100","mantuvo"
"3101","relativamente"
"3102","estable"
"3103","mercados"
"3104","financieros"
"3105","mediados"
"3106","percepcion"
"3107","riesgo"
"3108","economia"
"3109","argentina"
"3110","mejoro"
"3111","temporalmente"
"3112","reduciendose"
"3113","premio"
"3114","soberano"
"3115","casi"
"3116","luego"
"3117","deteriorarse"
"3118","nuevamente"
"3119","alcanzar"
"3120","niveles"
"3121","segunda"
"3122","quincena"
"3123","cambio"
"3124","reflejo"
"3125","evolucion"
"3126","variables"
"3127","dicho"
"3128","apreciandose"
"3129","inicialmente"
"3130","luego"
"3131","recupe"
"3132","rar"
"3133","principios"
"3134","comienzos"
"3135","depre"
"3136","ciarse"
"3137","alrededor"
"3138","mediados"
"3139","mediados"
"3140","precio"
"3141","cobre"
"3142","fluctuo"
"3143","centavos"
"3144","dolar"
"3145","libra"
"3146","premio"
"3147","soberano"
"3148","argentino"
"3149","mantuvo"
"3150","fluctuando"
"3151","niveles"
"3152","similares"
"3153","embargo"
"3154","peso"
"3155","continuo"
"3156","depreciandose"
"3157","respecto"
"3158","dolar"
"3159","impulsado"
"3160","menor"
"3161","dinamismo"
"3162","actividad"
"3163","economica"
"3164","gasto"
"3165","interno"
"3166","termino"
"3167","cambio"
"3168","acumulaba"
"3169","depreciacion"
"3170","casi"
"3171","empeoramiento"
"3172","escenario"
"3173","externo"
"3174","significativo"
"3175","aumento"
"3176","percepcion"
"3177","riesgo"
"3178","economia"
"3179","argen"
"3180","tina"
"3181","deterioro"
"3182","persistente"
"3183","precio"
"3184","cobre"
"3185","niveles"
"3186","centavos"
"3187","dolar"
"3188","libra"
"3189","tradujo"
"3190","debilita"
"3191","miento"
"3192","moneda"
"3193","llego"
"3194","cotizarse"
"3195","dolar"
"3196","mediados"
"3197","sustancial"
"3198","debilitamiento"
"3199","peso"
"3200","inquieto"
"3201","mercados"
"3202","financieros"
"3203","rapidez"
"3204","sucesion"
"3205","movimientos"
"3206","tradujeron"
"3207","deterioro"
"3208","condiciones"
"3209","externas"
"3210","exacerbaron"
"3211","depreciacion"
"3212","volatilidad"
"3213","peso"
"3214","pesar"
"3215","fortaleza"
"3216","econo"
"3217","coherencia"
"3218","politicas"
"3219","macroeconomicas"
"3220","fenomeno"
"3221","motivo"
"3222","consejo"
"3223","banco"
"3224","adoptar"
"3225","medidas"
"3226","ten"
"3227","dientes"
"3228","dar"
"3229","estabilidad"
"3230","mercados"
"3231","financieros"
"3232","pais"
"3233","forma"
"3234","lograr"
"3235","objetivo"
"3236","proveer"
"3237","documen"
"3238","tos"
"3239","permitan"
"3240","satisfacer"
"3241","demanda"
"3242","instrumentos"
"3243","cobertura"
"3244","riesgo"
"3245","cambiario"
"3246","comunico"
"3247","decision"
"3248","licitar"
"3249","alrededor"
"3250","adicionales"
"3251","prd"
"3252","renovar"
"3253","vencimientos"
"3254","instru"
"3255","mentos"
"3256","ofreciendo"
"3257","opcion"
"3258","canje"
"3259","anticipado"
"3260","adicionalmente"
"3261","consejo"
"3262","banco"
"3263","decidio"
"3264","aumentar"
"3265","monto"
"3266","licitaciones"
"3267","prd"
"3268","resultado"
"3269","operaciones"
"3270","acervo"
"3271","prd"
"3272","podra"
"3273","alcanzar"
"3274","lado"
"3275","forma"
"3276","atenuar"
"3277","volatilidad"
"3278","cambiaria"
"3279","banco"
"3280","decidio"
"3281","des"
"3282","tinar"
"3283","reservas"
"3284","internacionales"
"3285","fi"
"3286","nanciar"
"3287","operaciones"
"3288","venta"
"3289","divisas"
"3290","mercado"
"3291","cambiario"
"3292","resta"
"3293","anuncio"
"3294","medidas"
"3295","anteriores"
"3296","disponibilidad"
"3297","fondos"
"3298","aliviar"
"3299","situacion"
"3300","argentina"
"3301","leve"
"3302","mejora"
"3303","precio"
"3304","cobre"
"3305","repercutieron"
"3306","disminucion"
"3307","cambio"
"3308","acentuo"
"3309","luego"
"3310","banco"
"3311","interviniera"
"3312","efectivamente"
"3313","mercado"
"3314","cambiario"
"3315","actualmente"
"3316","cambio"
"3317","alcanza"
"3318","dolar"
"3319","significa"
"3320","depreciacion"
"3321","casi"
"3322","ahora"
"3323","bien"
"3324","gran"
"3325","mayoria"
"3326","monedas"
"3327","principales"
"3328","socios"
"3329","comerciales"
"3330","libra"
"3331","esterlina"
"3332","yen"
"3333","desvalori"
"3334","zado"
"3335","respecto"
"3336","dolar"
"3337","norteamericano"
"3338","va"
"3339","conse"
"3340","cuencia"
"3341","terminos"
"3342","multilaterales"
"3343","depreciacion"
"3344","menor"
"3345","politica"
"3346","monetaria"
"3347","depreciacion"
"3348","acumulada"
"3349","cambio"
"3350","multilateral"
"3351","cambio"
"3352","tcr"
"3353","correspondien"
"3354","cambio"
"3355","tercios"
"3356","variacion"
"3357","junioagosto"
"3358","tcm"
"3359","tco"
"3360","ta"
"3361","l"
"3362","variaciones"
"3363","cambio"
"3364","multilateral"
"3365","cambio"
"3366","multilateral"
"3367","tcm"
"3368","representa"
"3369","medida"
"3370","nominal"
"3371","peso"
"3372","respecto"
"3373","canasta"
"3374","amplia"
"3375","monedas"
"3376","extranjeras"
"3377","tcm"
"3378","agrupa"
"3379","monedas"
"3380","ee"
"3381","uu"
"3382","canada"
"3383","banco"
"3384","calcula"
"3385","paridades"
"3386","principales"
"3387","socios"
"3388","comerciales"
"3389","ordenados"
"3390","ponderacion"
"3391","argentina"
"3392","mexico"
"3393","expectativas"
"3394","mercado"
"3395","acerca"
"3396","evolucion"
"3397","cambio"
"3398","alemania"
"3399","espana"
"3400","italia"
"3401","francia"
"3402","corea"
"3403","canada"
"3404","peru"
"3405","holanda"
"3406","belgica"
"3407","nominal"
"3408","mixtas"
"3409","expectativas"
"3410","cambio"
"3411","taiwan"
"3412","venezuela"
"3413","ecuador"
"3414","suecia"
"3415","economico"
"3416","financiero"
"3417","nominal"
"3418","ello"
"3419","escenario"
"3420","cambio"
"3421","banco"
"3422","desprende"
"3423","escenario"
"3424","resto"
"3425","variables"
"3426","relevantes"
"3427","tomando"
"3428","expectativas"
"3429","mercado"
"3430","solo"
"3431","antecedentes"
"3432","adicionales"
"3433","cambio"
"3434","acuerdo"
"3435","escenario"
"3436","fuerte"
"3437","depreciacion"
"3438","peso"
"3439","primera"
"3440","quincena"
"3441","correspondio"
"3442","fe"
"3443","tcr"
"3444","tcr"
"3445","nomeno"
"3446","transitorio"
"3447","producto"
"3448","incertidumbre"
"3449","respecto"
"3450","momento"
"3451","forma"
"3452","resolveria"
"3453","crisis"
"3454","argentina"
"3455","caida"
"3456","experimentada"
"3457","precio"
"3458","cobre"
"3459","mercados"
"3460","internacionales"
"3461","proximos"
"3462","ocho"
"3463","trimestres"
"3464","aumento"
"3465","gradual"
"3466","termi"
"3467","intercambio"
"3468","consistente"
"3469","crecimiento"
"3470","prin"
"3471","cipales"
"3472","socios"
"3473","comerciales"
"3474","repunte"
"3475","previsto"
"3476","actividad"
"3477","economica"
"3478","gasto"
"3479","interno"
"3480","coherentes"
"3481","apre"
"3482","ciacion"
"3483","proximos"
"3484","apreciacion"
"3485","comparacion"
"3486","alcanzado"
"3487","cambio"
"3488","siempre"
"3489","constituye"
"3490","calcula"
"3491","paridades"
"3492","principales"
"3493","socios"
"3494","comerciales"
"3495","puesto"
"3496","trabajo"
"3497","proyeccion"
"3498","consecuencias"
"3499","creci"
"3500","ordenados"
"3501","ponderacion"
"3502","argentina"
"3503","mexico"
"3504","alemania"
"3505","espana"
"3506","italia"
"3507","francia"
"3508","corea"
"3509","canada"
"3510","peru"
"3511","holanda"
"3512","belgica"
"3513","miento"
"3514","inflacion"
"3515","escenario"
"3516","balance"
"3517","riesgo"
"3518","taiwan"
"3519","venezuela"
"3520","ecuador"
"3521","suecia"
"3522","economico"
"3523","financiero"
"3524","discuten"
"3525","canada"
"3526","banco"
"3527","escenario"
"3528","cambio"
"3529","tiende"
"3530","apreciarse"
"3531","proximos"
"3532","ocho"
"3533","trimestres"
"3534","antecedentes"
"3535","adicionales"
"3536","coherentes"
"3537","evolucion"
"3538","conside"
"3539","rada"
"3540","escenario"
"3541","cambio"
"3542","constituyen"
"3543","ultimas"
"3544","encuestas"
"3545","expectativas"
"3546","correspondientes"
"3547","expectativas"
"3548","mercado"
"3549","cambio"
"3550","nominal"
"3551","ambas"
"3552","encuestas"
"3553","analistas"
"3554","mercado"
"3555","esperan"
"3556","apreciacion"
"3557","cambio"
"3558","ob"
"3559","servado"
"3560","proximos"
"3561","precios"
"3562","activos"
"3563","financieros"
"3564","igpa"
"3565","incrementado"
"3566","ipsa"
"3567","hecho"
"3568","dada"
"3569","evolucion"
"3570","cambio"
"3571","ambos"
"3572","indices"
"3573","registran"
"3574","caidas"
"3575","medidos"
"3576","menores"
"3577","mercados"
"3578","financieros"
"3579","dow"
"3580","jones"
"3581","adr"
"3582","indices"
"3583","bursatiles"
"3584","ipsa"
"3585","dow"
"3586","jones"
"3587","nasdaq"
"3588","presenta"
"3589","caida"
"3590","cercana"
"3591","va"
"3592","dow"
"3593","jones"
"3594","relacion"
"3595","precioutilidad"
"3596","ipsa"
"3597","mercado"
"3598","bursatil"
"3599","chileno"
"3600","fluctuado"
"3601","positiva"
"3602","evolu"
"3603","cion"
"3604","indices"
"3605","bursatiles"
"3606","locales"
"3607","asociada"
"3608","importantes"
"3609","crementos"
"3610","montos"
"3611","transados"
"3612","luego"
"3613","anuncio"
"3614","reformas"
"3615","mercado"
"3616","capitales"
"3617","posteriormente"
"3618","volumenes"
"3619","transados"
"3620","tendido"
"3621","reducirse"
"3622","entorno"
"3623","caracterizado"
"3624","dificultades"
"3625","financieras"
"3626","enfrentadas"
"3627","economias"
"3628","re"
"3629","gion"
"3630","repercutido"
"3631","desfavorablemente"
"3632","desempeno"
"3633","bolsas"
"3634","latinoamericanas"
"3635","ta"
"3636","l"
"3637","variacion"
"3638","mensual"
"3639","indices"
"3640","bursatiles"
"3641","fuentes"
"3642","bolsa"
"3643","santiago"
"3644","indices"
"3645","bursatiles"
"3646","adr"
"3647","nasdaq"
"3648","adr"
"3649","nasdaq"
"3650","expresado"
"3651","norteamericanos"
"3652","fuentes"
"3653","bolsa"
"3654","comercio"
"3655","santiago"
"3656","comportamiento"
"3657","sectorial"
"3658","indices"
"3659","bursatiles"
"3660","locales"
"3661","desta"
"3662","co"
"3663","crecimiento"
"3664","sector"
"3665","bancario"
"3666","vio"
"3667","beneficiado"
"3668","anuncios"
"3669","reformas"
"3670","mercado"
"3671","capitales"
"3672","importante"
"3673","incremento"
"3674","registrado"
"3675","utilidades"
"3676","destaca"
"3677","evolucion"
"3678","precios"
"3679","bursatiles"
"3680","sectores"
"3681","industriales"
"3682","particular"
"3683","sector"
"3684","productos"
"3685","quimicos"
"3686","favorecido"
"3687","exitosa"
"3688","colocacion"
"3689","bonos"
"3690","ofertas"
"3691","publicas"
"3692","acciones"
"3693","opa"
"3694","sectores"
"3695","ali"
"3696","mentos"
"3697","bebidas"
"3698","productos"
"3699","diversos"
"3700","negativa"
"3701","evo"
"3702","fuentes"
"3703","lucion"
"3704","bursatil"
"3705","sector"
"3706","agropecuario"
"3707","forestal"
"3708","explica"
"3709","principal"
"3710","mente"
"3711","fuerte"
"3712","caida"
"3713","precio"
"3714","celulosa"
"3715","ta"
"3716","l"
"3717","indices"
"3718","accionarios"
"3719","sectoriales"
"3720","solvencia"
"3721","riesgo"
"3722","rentabilidad"
"3723","sistema"
"3724","financiero"
"3725","chileno"
"3726","solvencia"
"3727","mes"
"3728","basilea"
"3729","sistema"
"3730","financiero"
"3731","conjunto"
"3732","alcanza"
"3733","minimo"
"3734","exigido"
"3735","obstante"
"3736","menor"
"3737","ritmo"
"3738","crecimiento"
"3739","actividad"
"3740","economica"
"3741","deteriorado"
"3742","calidad"
"3743","relativa"
"3744","activos"
"3745","productivos"
"3746","incrementado"
"3747","gastos"
"3748","provisiones"
"3749","general"
"3750","instituciones"
"3751","financieras"
"3752","presentan"
"3753","adecuados"
"3754","niveles"
"3755","capitalizacion"
"3756","bolsa"
"3757","comercio"
"3758","bolsa"
"3759","electronica"
"3760","contribuido"
"3761","significativamente"
"3762","estabilidad"
"3763","siste"
"3764","ma"
"3765","financiero"
"3766","favorable"
"3767","percepcion"
"3768","publico"
"3769","comunidad"
"3770","financiera"
"3771","internacional"
"3772","permitiendo"
"3773","acomodar"
"3774","futuras"
"3775","expansiones"
"3776","niveles"
"3777","actividad"
"3778","relacion"
"3779","patrimonio"
"3780","efectivo"
"3781","activos"
"3782","ponderados"
"3783","riesgo"
"3784","politica"
"3785","monetaria"
"3786","riesgo"
"3787","credito"
"3788","evolucion"
"3789","patrimonial"
"3790","sistema"
"3791","financiero"
"3792","transcurso"
"3793","presente"
"3794","indicadores"
"3795","riesgo"
"3796","credi"
"3797","ticio"
"3798","sistema"
"3799","financiero"
"3800","exhiben"
"3801","comportamiento"
"3802","estable"
"3803","capital"
"3804","basico"
"3805","dice"
"3806","calidad"
"3807","cartera"
"3808","mantiene"
"3809","niveles"
"3810","basilea"
"3811","patrimonio"
"3812","efectivo"
"3813","indica"
"3814","general"
"3815","colocaciones"
"3816","deteriorado"
"3817","forma"
"3818","adicional"
"3819","similar"
"3820","conclusion"
"3821","desprende"
"3822","evolucion"
"3823","riesgo"
"3824","publicado"
"3825","superintendencia"
"3826","banco"
"3827","instituciones"
"3828","financie"
"3829","ras"
"3830","alcanza"
"3831","representa"
"3832","estimacion"
"3833","perdidas"
"3834","esperadas"
"3835","cartera"
"3836","colocaciones"
"3837","funcion"
"3838","distintas"
"3839","categorias"
"3840","riesgo"
"3841","basileapatrimonio"
"3842","efectivoactivos"
"3843","ponderados"
"3844","riesgo"
"3845","cobertura"
"3846","cartera"
"3847","vencida"
"3848","presenta"
"3849","indica"
"3850","sistema"
"3851","encuentra"
"3852","razona"
"3853","blemente"
"3854","bien"
"3855","provisionado"
"3856","ta"
"3857","l"
"3858","indicador"
"3859","calidad"
"3860","cartera"
"3861","cartera"
"3862","vencida"
"3863","colocaciones"
"3864","totales"
"3865","grupos"
"3866","instituciones"
"3867","agrupados"
"3868","acuerdo"
"3869","tamano"
"3870","relativo"
"3871","colocaciones"
"3872","grupo"
"3873","santiago"
"3874","santander"
"3875","credito"
"3876","edwards"
"3877","grupo"
"3878","bbva"
"3879","bhif"
"3880","corpbanco"
"3881","citibank"
"3882","desarrollo"
"3883","sud"
"3884","americano"
"3885","security"
"3886","bice"
"3887","bankboston"
"3888","conosur"
"3889","abn"
"3890","amro"
"3891","internacional"
"3892","grupo"
"3893","dresdner"
"3894","dobrasil"
"3895","hsbc"
"3896","bank"
"3897","usa"
"3898","bank"
"3899","america"
"3900","sudameris"
"3901","chase"
"3902","american"
"3903","express"
"3904","nacion"
"3905","argentina"
"3906","tokio"
"3907","deutsche"
"3908","falabella"
"3909","rentabilidad"
"3910","mes"
"3911","industria"
"3912","bancaria"
"3913","mantiene"
"3914","altos"
"3915","indices"
"3916","rentabi"
"3917","lidad"
"3918","excedentes"
"3919","sistema"
"3920","alcanzaron"
"3921","equivalente"
"3922","representa"
"3923","rentabilidad"
"3924","anualizada"
"3925","capital"
"3926","superior"
"3927","registrado"
"3928","pasado"
"3929","respecto"
"3930","destaca"
"3931","ren"
"3932","tabilidad"
"3933","capital"
"3934","banco"
"3935","grupo"
"3936","fecha"
"3937","mantenido"
"3938","niveles"
"3939","relacion"
"3940","colocaciones"
"3941","vencidas"
"3942","colocaciones"
"3943","totales"
"3944","corresponde"
"3945","acuerdo"
"3946","tamano"
"3947","relativo"
"3948","colocacio"
"3949","nes"
"3950","totales"
"3951","mercados"
"3952","financieros"
"3953","caracterizado"
"3954","fuerte"
"3955","dinamis"
"3956","evolucion"
"3957","resultados"
"3958","sistema"
"3959","mo"
"3960","economico"
"3961","rentabilidad"
"3962","capital"
"3963","supero"
"3964","financiero"
"3965","aumento"
"3966","niveles"
"3967","rentabilidad"
"3968","atribuir"
"3969","aumento"
"3970","eficiencia"
"3971","fenomeno"
"3972","concentrado"
"3973","parti"
"3974","cularmente"
"3975","banco"
"3976","grupo"
"3977","embargo"
"3978","perio"
"3979","mayores"
"3980","utilidades"
"3981","explican"
"3982","incremento"
"3983","intereses"
"3984","reajustes"
"3985","netos"
"3986","constitucion"
"3987","menores"
"3988","pro"
"3989","visiones"
"3990","mejores"
"3991","resultados"
"3992","compensados"
"3993","parcialmente"
"3994","menores"
"3995","utilidades"
"3996","cambio"
"3997","cierto"
"3998","niveles"
"3999","utilidades"
"4000","alcanzados"
"4001","producto"
"4002","intermediacion"
"4003","financiera"
"4004","general"
"4005","alto"
"4006","rentabilidad"
"4007","capital"
"4008","directa"
"4009","rela"
"4010","cion"
"4011","evolucion"
"4012","spreads"
"4013","bancario"
"4014","tema"
"4015","analiza"
"4016","respectivo"
"4017","margen"
"4018","co"
"4019","locacion"
"4020","captacion"
"4021","ta"
"4022","l"
"4023","rentabilidad"
"4024","capital"
"4025","grupos"
"4026","instituciones"
"4027","agrupados"
"4028","acuerdo"
"4029","tamano"
"4030","relativo"
"4031","colocaciones"
"4032","grupo"
"4033","santiago"
"4034","santander"
"4035","credito"
"4036","edwards"
"4037","grupo"
"4038","bbva"
"4039","bhif"
"4040","corpbanco"
"4041","citibank"
"4042","desarrollo"
"4043","sud"
"4044","americano"
"4045","security"
"4046","bice"
"4047","bankboston"
"4048","conosur"
"4049","abn"
"4050","amro"
"4051","internacional"
"4052","grupo"
"4053","dresdner"
"4054","dobrasil"
"4055","hsbc"
"4056","bank"
"4057","usa"
"4058","bank"
"4059","america"
"4060","sudameris"
"4061","chase"
"4062","american"
"4063","express"
"4064","nacion"
"4065","argentina"
"4066","tokio"
"4067","deutsche"
"4068","falabella"
"4069","pesar"
"4070","trayectoria"
"4071","interes"
"4072","visto"
"4073","influenciada"
"4074","tiempo"
"4075","varios"
"4076","factores"
"4077","nominalizacion"
"4078","posible"
"4079","inferir"
"4080","mercado"
"4081","espera"
"4082","nuevos"
"4083","recortes"
"4084","tpm"
"4085","corrobora"
"4086","observar"
"4087","encuesta"
"4088","ex"
"4089","pectativas"
"4090","condiciones"
"4091","monetarias"
"4092","expansivas"
"4093","refle"
"4094","dinamica"
"4095","evolucion"
"4096","dinero"
"4097","privado"
"4098","historicamente"
"4099","asocia"
"4100","aceleracion"
"4101","actividad"
"4102","presente"
"4103","particularmente"
"4104","junioagosto"
"4105","peso"
"4106","deprecio"
"4107","sustancialmente"
"4108","respecto"
"4109","dolar"
"4110","terminos"
"4111","multilaterales"
"4112","depreciacion"
"4113","menor"
"4114","escenario"
"4115","supuesto"
"4116","trabajo"
"4117","cambio"
"4118","tiende"
"4119","apreciarse"
"4120","respecto"
"4121","proximos"
"4122","ocho"
"4123","trimestres"
"4124","coherente"
"4125","aumento"
"4126","gradual"
"4127","termi"
"4128","intercambio"
"4129","repunte"
"4130","previsto"
"4131","actividad"
"4132","gasto"
"4133","interno"
"4134","proximos"
"4135","medido"
"4136","relacion"
"4137","gastos"
"4138","apoyo"
"4139","operacional"
"4140","margen"
"4141","operacional"
"4142","bruto"
"4143","politica"
"4144","monetaria"
"4145","margen"
"4146","colocacion"
"4147","captacion"
"4148","sucesivas"
"4149","reducciones"
"4150","tpm"
"4151","reflejado"
"4152","interes"
"4153","diferentes"
"4154","instrumentos"
"4155","licitados"
"4156","instituto"
"4157","emisor"
"4158","aprecia"
"4159","documentos"
"4160","nominales"
"4161","banco"
"4162","reajustables"
"4163","mediano"
"4164","largo"
"4165","caida"
"4166","menos"
"4167","pronunciada"
"4168","margen"
"4169","interes"
"4170","captacion"
"4171","colocacion"
"4172","reajustables"
"4173","vez"
"4174","efecto"
"4175","interes"
"4176","operaciones"
"4177","promedios"
"4178","mensuales"
"4179","datos"
"4180","diarios"
"4181","sistema"
"4182","financiero"
"4183","nacional"
"4184","embargo"
"4185","terminos"
"4186","reajustabilidad"
"4187","traspaso"
"4188","simetrico"
"4189","evidencia"
"4190","indica"
"4191","traspaso"
"4192","rebajas"
"4193","tpm"
"4194","operaciones"
"4195","reajustables"
"4196","constitu"
"4197","yen"
"4198","colocaciones"
"4199","sistema"
"4200","financiero"
"4201","chileno"
"4202","cobradas"
"4203","operaciones"
"4204","reajustables"
"4205","mostraron"
"4206","caidas"
"4207","colocacion"
"4208","captaciones"
"4209","colocaciones"
"4210","margen"
"4211","ambas"
"4212","fluctuo"
"4213","niveles"
"4214","asimismo"
"4215","interes"
"4216","letras"
"4217","hipotecarias"
"4218","tam"
"4219","bien"
"4220","redujeron"
"4221","evolucion"
"4222","interes"
"4223","captacion"
"4224","instrumentos"
"4225","largo"
"4226","banco"
"4227","margen"
"4228","diferencia"
"4229","operaciones"
"4230","operaciones"
"4231","reajustables"
"4232","margen"
"4233","colocacion"
"4234","captacion"
"4235","duplico"
"4236","ello"
"4237","reflejo"
"4238","fuerza"
"4239","credito"
"4240","consumo"
"4241","montos"
"4242","banco"
"4243","inferiores"
"4244","patron"
"4245","repitio"
"4246","menor"
"4247","grado"
"4248","margenes"
"4249","colocaciones"
"4250","captaciones"
"4251","nominales"
"4252","bien"
"4253","comportamiento"
"4254","persistente"
"4255","margen"
"4256","interes"
"4257","captacion"
"4258","tras"
"4259","anuncio"
"4260","implementacion"
"4261","nuevo"
"4262","esquema"
"4263","politica"
"4264","monetaria"
"4265","colocacion"
"4266","reajustables"
"4267","nominal"
"4268","observo"
"4269","cambio"
"4270","significativo"
"4271","hecho"
"4272","luego"
"4273","promedios"
"4274","mensuales"
"4275","datos"
"4276","diarios"
"4277","entrara"
"4278","nominalizacion"
"4279","margen"
"4280","colocacion"
"4281","nominal"
"4282","redujo"
"4283","similar"
"4284","observados"
"4285","comienzos"
"4286","margen"
"4287","colocacion"
"4288","reajustable"
"4289","aumento"
"4290","casi"
"4291","colocacion"
"4292","explicar"
"4293","diferentes"
"4294","comportamientos"
"4295","interes"
"4296","reajustables"
"4297","reajustables"
"4298","observados"
"4299","hizo"
"4300","ejercicio"
"4301","relacio"
"4302","captacion"
"4303","narlas"
"4304","diferentes"
"4305","variables"
"4306","tpm"
"4307","captura"
"4308","transmision"
"4309","politica"
"4310","monetaria"
"4311","banco"
"4312","mercado"
"4313","tasa"
"4314","interes"
"4315","instrumento"
"4316","banco"
"4317","equivalente"
"4318","inflacion"
"4319","rezagada"
"4320","esperada"
"4321","margen"
"4322","inciden"
"4323","respectivamente"
"4324","costo"
"4325","fondos"
"4326","tasa"
"4327","ex"
"4328","implicita"
"4329","colocaciones"
"4330","reajustables"
"4331","indicador"
"4332","riesgo"
"4333","credito"
"4334","ejercicio"
"4335","realizo"
"4336","considerando"
"4337","periodos"
"4338","fecha"
"4339","comparacion"
"4340","primero"
"4341","carac"
"4342","teriza"
"4343","estabilidad"
"4344","principales"
"4345","variables"
"4346","macroeconomicas"
"4347","banco"
"4348","tener"
"4349","menor"
"4350","grado"
"4351","concentracion"
"4352","industria"
"4353","bancaria"
"4354","sentido"
"4355","proporciona"
"4356","referencia"
"4357","evaluar"
"4358","hipotesis"
"4359","aumen"
"4360","descrito"
"4361","margenes"
"4362","nominales"
"4363","captacion"
"4364","colocacion"
"4365","debe"
"4366","variables"
"4367","fundamentales"
"4368","metodologia"
"4369","evaluacion"
"4370","consiste"
"4371","comparar"
"4372","coeficientes"
"4373","regresion"
"4374","colocacion"
"4375","determinantes"
"4376","fundamentales"
"4377","ambos"
"4378","periodos"
"4379","resultados"
"4380","cuanto"
"4381","indicadores"
"4382","riesgo"
"4383","senalan"
"4384","colocaciones"
"4385","reajustables"
"4386","menos"
"4387","interes"
"4388","cobradas"
"4389","sensibles"
"4390","riesgo"
"4391","reciente"
"4392","detecta"
"4393","efecto"
"4394","mercados"
"4395","financieros"
"4396","positivo"
"4397","colocaciones"
"4398","reajustables"
"4399","hecho"
"4400","negativo"
"4401","significati"
"4402","vo"
"4403","casos"
"4404","ta"
"4405","l"
"4406","efecto"
"4407","riesgo"
"4408","colocaciones"
"4409","usa"
"4410","cartera"
"4411","vencida"
"4412","colocaciones"
"4413","totales"
"4414","plazos"
"4415","resto"
"4416","provisiones"
"4417","significativo"
"4418","banco"
"4419","resultados"
"4420","respecto"
"4421","relacion"
"4422","interes"
"4423","pagadas"
"4424","cobradas"
"4425","sistema"
"4426","bancario"
"4427","nacional"
"4428","movimientos"
"4429","tpm"
"4430","ambos"
"4431","periodos"
"4432","concluyentes"
"4433","indican"
"4434","interes"
"4435","captacion"
"4436","solo"
"4437","diferencia"
"4438","significativa"
"4439","reajustables"
"4440","superiores"
"4441","interes"
"4442","colocacion"
"4443","solo"
"4444","diferencia"
"4445","signi"
"4446","ficativa"
"4447","reajustables"
"4448","ultimas"
"4449","menos"
"4450","sensibles"
"4451","movimientos"
"4452","tpm"
"4453","reciente"
"4454","ta"
"4455","l"
"4456","efecto"
"4457","tasa"
"4458","politica"
"4459","monetaria"
"4460","captacio"
"4461","nes"
"4462","significativo"
"4463","banco"
"4464","ta"
"4465","l"
"4466","efecto"
"4467","tasa"
"4468","politica"
"4469","monetaria"
"4470","colocacio"
"4471","nes"
"4472","significativo"
"4473","banco"
"4474","sacar"
"4475","conclusiones"
"4476","correlaciones"
"4477","necesario"
"4478","tener"
"4479","cuenta"
"4480","conjunto"
"4481","cambios"
"4482","regulatorios"
"4483","introdujeron"
"4484","mediados"
"4485","principios"
"4486","presumiblemente"
"4487","cierto"
"4488","impacto"
"4489","evolucion"
"4490","interes"
"4491","sistema"
"4492","bancario"
"4493","destacan"
"4494","aplicacion"
"4495","nueva"
"4496","definicion"
"4497","tasa"
"4498","maxima"
"4499","convencional"
"4500","tal"
"4501","manera"
"4502","tasa"
"4503","aplicada"
"4504","considerara"
"4505","cobros"
"4506","adicio"
"4507","nales"
"4508","comision"
"4509","gastos"
"4510","administrativos"
"4511","ejecucion"
"4512","limitaciones"
"4513","gastos"
"4514","cobranza"
"4515","extrajudicial"
"4516","aplicacion"
"4517","bien"
"4518","posible"
"4519","cuantificar"
"4520","efectos"
"4521","regulacio"
"4522","nes"
"4523","interes"
"4524","colocacion"
"4525","impacto"
"4526","costo"
"4527","operativo"
"4528","representa"
"4529","colocacion"
"4530","credito"
"4531","montos"
"4532","bajos"
"4533","dicho"
"4534","impacto"
"4535","depende"
"4536","deudor"
"4537","riesgo"
"4538","asociado"
"4539","politica"
"4540","monetaria"
"4541","basandose"
"4542","antecedentes"
"4543","posible"
"4544","suponer"
"4545","dichos"
"4546","cambios"
"4547","riesgo"
"4548","concentracion"
"4549","bancaria"
"4550","significaron"
"4551","encarecimiento"
"4552","terminos"
"4553","riesgo"
"4554","momento"
"4555","otorgar"
"4556","credito"
"4557","traspasados"
"4558","publico"
"4559","concentracion"
"4560","provisiones"
"4561","aumento"
"4562","menor"
"4563","disminucion"
"4564","interes"
"4565","colocacion"
"4566","colocaciones"
"4567","totales"
"4568","colocaciones"
"4569","aquellos"
"4570","credito"
"4571","cuales"
"4572","costo"
"4573","operativo"
"4574","gestion"
"4575","visto"
"4576","afectado"
"4577","presumiblemente"
"4578","colocaciones"
"4579","reajustables"
"4580","plazos"
"4581","menores"
"4582","concentra"
"4583","credito"
"4584","consumo"
"4585","montos"
"4586","inferiores"
"4587","sector"
"4588","dado"
"4589","incremento"
"4590","concentracion"
"4591","bancaria"
"4592","finalizar"
"4593","reciente"
"4594","decision"
