"","x"
"1631","petroleo"
"1632","respectivamente"
"1633","contraste"
"1634","considerado"
"1635","activo"
"1636","seguro"
"1637","precio"
"1638","oro"
"1639","recientes"
"1640","alrededor"
"1641","ipom"
"1642","llegando"
"1643","maximos"
"1644","seis"
"1645","entorno"
"1646","politica"
"1647","monetaria"
"1648","mundial"
"1649","expansiva"
"1650","reserva"
"1651","federal"
"1652","fija"
"1653","politica"
"1654","estableciendo"
"1655","rango"
"1656","movimientos"
"1657","efectivos"
"1658","varios"
"1659","sorpresivos"
"1660","adopcion"
"1661","sesgos"
"1662","ffr"
"1663","aqui"
"1664","grafican"
"1665","expectativas"
"1666","limite"
"1667","superior"
"1668","laxos"
"1669","reserva"
"1670","federal"
"1671","fed"
"1672","rebajo"
"1673","tasa"
"1674","referencia"
"1675","dicho"
"1676","rango"
"1677","anuncio"
"1678","fin"
"1679","anticipado"
"1680","reduccion"
"1681","hoja"
"1682","balance"
"1683","escalada"
"1684","fuentes"
"1685","reserva"
"1686","federal"
"1687","politica"
"1688","monetaria"
"1689","tensiones"
"1690","refloto"
"1691","probabilidad"
"1692","nuevos"
"1693","recortes"
"1694","tasa"
"1695","fed"
"1696","funds"
"1697","precios"
"1698","activos"
"1699","situan"
"1700","evolucion"
"1701","paridades"
"1702","seleccionadas"
"1703","banco"
"1704","europeo"
"1705","modifico"
"1706","forward"
"1707","guidance"
"1708","pavimentando"
"1709","camino"
"1710","futuros"
"1711","estimulos"
"1712","distinto"
"1713","incluyendo"
"1714","dolar"
"1715","dxy"
"1716","relanzamiento"
"1717","flexibilizacion"
"1718","cuantitativa"
"1719","minuta"
"1720","ultima"
"1721","yen"
"1722","reunion"
"1723","implementarian"
"1724","mes"
"1725","mundo"
"1726","emergente"
"1727","franco"
"1728","junto"
"1729","medidas"
"1730","anuncio"
"1731","reemplazo"
"1732","tasa"
"1733","jpm"
"1734","emergentes"
"1735","renmimbi"
"1736","interes"
"1737","fija"
"1738","preferencial"
"1739","fluctuante"
"1740","facilite"
"1741","acceso"
"1742","credito"
"1743","barato"
"1744","empresas"
"1745","asiaticos"
"1746","efectuaron"
"1747","reducciones"
"1748","politica"
"1749","monetaria"
"1750","mexico"
"1751","peru"
"1752","cambios"
"1753","medio"
"1754","inflaciones"
"1755","expectativas"
"1756","general"
"1757","contenidas"
"1758","mayoria"
"1759","desarrollados"
"1760","ubican"
"1761","bajo"
"1762","respectivas"
"1763","metas"
"1764","mediciones"
"1765","subyacente"
"1766","aumento"
"1767","baja"
"1768","indica"
"1769","depreciacion"
"1770","apreciacion"
"1771","mercados"
"1772","financieros"
"1773","acusaron"
"1774","impacto"
"1775","incertidumbre"
"1776","jp"
"1777","morgan"
"1778","compuesto"
"1779","singapur"
"1780","india"
"1781","mexico"
"1782","sudafrica"
"1783","hungria"
"1784","rusia"
"1785","turquia"
"1786","evidencio"
"1787","aumento"
"1788","indices"
"1789","volatilidad"
"1790","caida"
"1791","bolsas"
"1792","salidas"
"1793","capitales"
"1794","economias"
"1795","emergentes"
"1796","apreciacion"
"1797","dolar"
"1798","frente"
"1799","grueso"
"1800","monedas"
"1801","yen"
"1802","franco"
"1803","suizo"
"1804","fortalecieron"
"1805","modo"
"1806","activos"
"1807","refugio"
"1808","vez"
"1809","destaco"
"1810","devaluacion"
"1811","consentida"
"1812","renmimbi"
"1813","llegando"
"1814","menor"
"1815","indicadores"
"1816","financieros"
"1817","argentina"
"1818","particular"
"1819","flanco"
"1820","politico"
"1821","genero"
"1822","interes"
"1823","spread"
"1824","soberano"
"1825","moneda"
"1826","bolsa"
"1827","vastas"
"1828","turbulencias"
"1829","argentina"
"1830","escaso"
"1831","contagio"
"1832","resto"
"1833","dolar"
"1834","region"
"1835","clasificacion"
"1836","crediticia"
"1837","rebajada"
"1838","principales"
"1839","bono"
"1840","usd"
"1841","embi"
"1842","peso"
"1843","msci"
"1844","agencias"
"1845","deterioro"
"1846","panorama"
"1847","reflejo"
"1848","marcado"
"1849","descenso"
"1850","interes"
"1851","mercado"
"1852","renta"
"1853","fija"
"1854","trayectoria"
"1855","premios"
"1856","conjunto"
"1857","instrumentos"
"1858","retornos"
"1859","negativos"
"1860","subio"
"1861","sustantivamente"
"1862","economias"
"1863","curvas"
"1864","rendimiento"
"1865","invirtieron"
"1866","ciertos"
"1867","tramos"
"1868","cierto"
"1869","punto"
"1870","reavivo"
"1871","temores"
"1872","recesion"
"1873","economica"
"1874","escenario"
"1875","empeoramiento"
"1876","profundo"
"1877","situacion"
"1878","externa"
"1879","impacto"
"1880","crecimiento"
"1881","conducir"
"1882","decisiones"
"1883","politica"
"1884","monetaria"
"1885","materialmente"
"1886","distintas"
"1887","contenidas"
"1888","escenario"
"1889","banco"
"1890","impacto"
"1891","guerra"
"1892","comercial"
"1893","impulso"
"1894","externo"
"1895","escenario"
"1896","producido"
"1897","marcado"
"1898","deterioro"
"1899","designacion"
"1900","formal"
"1901","manipulador"
"1902","clima"
"1903","negocios"
"1904","producto"
"1905","guerra"
"1906","comercial"
"1907","moneda"
"1908","recientemente"
"1909","anuncio"
"1910","aumentos"
"1911","ipom"
"1912","aranceles"
"1913","importaciones"
"1914","abordo"
"1915","efectos"
"1916","desarrollos"
"1917","podrian"
"1918","tener"
"1919","ultimas"
"1920","acciones"
"1921","gigante"
"1922","asiatico"
"1923","suponen"
"1924","activad"
"1925","condiciones"
"1926","financieras"
"1927","aumentar"
"1928","tarifas"
"1929","vigentes"
"1930","reimponer"
"1931","ipom"
"1932","aportaron"
"1933","arancel"
"1934","sector"
"1935","automotriz"
"1936","gravar"
"1937","importaciones"
"1938","antecedentes"
"1939","adicionales"
"1940","respecto"
"1941","respuestas"
"1942","politica"
"1943","petroleo"
"1944","tras"
"1945","anuncios"
"1946","gobierno"
"1947","orquestaron"
"1948","contener"
"1949","efectos"
"1950","alli"
"1951","analizo"
"1952","elevo"
"1953","aranceles"
"1954","aquellas"
"1955","categorias"
"1956","impacto"
"1957","corto"
"1958","riesgo"
"1959","suponian"
"1960","horizontes"
"1961","gravadas"
"1962","medidas"
"1963","junto"
"1964","elevar"
"1965","incertidumbre"
"1966","amplios"
"1967","concluyendo"
"1968","dichos"
"1969","estimulos"
"1970","permitirian"
"1971","llevarian"
"1972","arancel"
"1973","convergencia"
"1974","suave"
"1975","ciclo"
"1976","crecimiento"
"1977","potencial"
"1978","implica"
"1979","reversion"
"1980","significativa"
"1981","apertura"
"1982","economia"
"1983","reciente"
"1984","recrudecimiento"
"1985","conflicto"
"1986","motiva"
"1987","presente"
"1988","reevalua"
"1989","posibles"
"1990","impactos"
"1991","guerra"
"1992","primera"
"1993","aproximacion"
"1994","metodologica"
"1995","cuantificar"
"1996","comercial"
"1997","economia"
"1998","mundial"
"1999","diversos"
"2000","efecto"
"2001","causal"
"2002","guerra"
"2003","comercial"
"2004","mercados"
"2005","financieros"
"2006","canales"
"2007","incluyendo"
"2008","efecto"
"2009","mercados"
"2010","financieros"
"2011","basa"
"2012","estudio"
"2013","eventos"
"2014","analisis"
"2015","movimientos"
"2016","incertidumbre"
"2017","decisiones"
"2018","inversion"
"2019","corporativa"
"2020","mercado"
"2021","marcados"
"2022","anuncios"
"2023","crecimiento"
"2024","mundial"
"2025","vision"
"2026","importante"
"2027","informar"
"2028","identifican"
"2029","principales"
"2030","anuncios"
"2031","tweets"
"2032","comunicados"
"2033","calibracion"
"2034","impulso"
"2035","externo"
"2036","recibira"
"2037","economia"
"2038","agencias"
"2039","gubernamentales"
"2040","relacionados"
"2041","horizonte"
"2042","proyeccion"
"2043","complementado"
"2044","guerra"
"2045","comercial"
"2046","concretamente"
"2047","traza"
"2048","posibles"
"2049","consecuencias"
"2050","realizaron"
"2051","anuncios"
"2052","caracter"
"2053","negativo"
"2054","aprecian"
"2055","desarrollos"
"2056","economia"
"2057","nacional"
"2058","diferentes"
"2059","caidas"
"2060","significativas"
"2061","retornos"
"2062","activos"
"2063","canales"
"2064","transmision"
"2065","riesgoos"
"2066","aumento"
"2067","volatilidad"
"2068","ejemplo"
"2069","bonos"
"2070","caida"
"2071","recrudecimiento"
"2072","conflicto"
"2073","comercial"
"2074","impacto"
"2075","acumulada"
"2076","episodios"
"2077","negativos"
"2078","revisados"
"2079","mercados"
"2080","financieros"
"2081","aproximadamente"
"2082","representa"
"2083","mitad"
"2084","ajuste"
"2085","acumulado"
"2086","principios"
"2087","diversos"
"2088","anuncios"
"2089","marco"
"2090","bolsa"
"2091","estadounidense"
"2092","caida"
"2093","acumulada"
"2094","conflicto"
"2095","comercial"
"2096","golpeado"
"2097","mercados"
"2098","financieros"
"2099","sp"
"2100","concretamente"
"2101","domingo"
"2102","presidente"
"2103","comunico"
"2104","tarifas"
"2105","impuestas"
"2106","grupo"
"2107","productos"
"2108","chinos"
"2109","subirian"
"2110","marco"
"2111","giro"
"2112","respecto"
"2113","aparentes"
"2114","avances"
"2115","negociaciones"
"2116","alcanzado"
"2117","tras"
"2118","tregua"
"2119","dio"
"2120","reuniones"
"2121","g"
"2122","buenos"
"2123","aires"
"2124","luego"
"2125","fallida"
"2126","ronda"
"2127","negociaciones"
"2128","presidente"
"2129","anuncio"
"2130","descripcion"
"2131","detallada"
"2132","anuncios"
"2133","identificados"
"2134","albagli"
"2135","carlomagno"
"2136","imposicion"
"2137","arancel"
"2138","totalidad"
"2139","chernin"
"2140","piie"
"2141","importaciones"
"2142","gravadas"
"2143","obtienen"
"2144","estimaciones"
"2145","similares"
"2146","aplicando"
"2147","metodologia"
"2148","rigobon"
"2149","sack"
"2150","controla"
"2151","magnitud"
"2152","efecto"
"2153","noticias"
"2154","posterioridad"
"2155","banco"
"2156","permitio"
"2157","registran"
"2158","efectos"
"2159","significativos"
"2160","ninguno"
"2161","tres"
"2162","depreciacion"
"2163","excepcional"
"2164","renminbi"
"2165","condujo"
"2166","posteriores"
"2167","eventos"
"2168","considerados"
"2169","politica"
"2170","monetaria"
"2171","efectos"
"2172","economias"
"2173","impacto"
"2174","acumulado"
"2175","asociado"
"2176","anuncios"
"2177","relacionados"
"2178","efecto"
"2179","guerra"
"2180","comercial"
"2181","rendimientos"
"2182","activos"
"2183","guerra"
"2184","comercial"
"2185","bonos"
"2186","financieros"
"2187","bolsa"
"2188","efecto"
"2189","alemania"
"2190","efecto"
"2191","anuncio"
"2192","bonos"
"2193","bolsa"
"2194","anuncios"
"2195","positivos"
"2196","rendimiento"
"2197","bonos"
"2198","soberanos"
"2199","retorno"
"2200","bolsas"
"2201","encuentran"
"2202","efectos"
"2203","significativos"
"2204","signo"
"2205","esperado"
"2206","bolsas"
"2207","alemania"
"2208","evidencia"
"2209","coherente"
"2210","estudios"
"2211","ejemplo"
"2212","considerando"
"2213","conjunto"
"2214","amplio"
"2215","indicadores"
"2216","financieros"
"2217","reciente"
"2218","goldman"
"2219","sachs"
"2220","concluye"
"2221","tension"
"2222","comercial"
"2223","deteriorado"
"2224","significativamente"
"2225","condiciones"
"2226","financieras"
"2227","goldman"
"2228","sachs"
"2229","definitiva"
"2230","distintas"
"2231","metodologias"
"2232","apuntan"
"2233","recrudecimiento"
"2234","conflicto"
"2235","comercial"
"2236","principales"
"2237","candidatos"
"2238","explicar"
"2239","peor"
"2240","desempeno"
"2241","ale"
"2242","ru"
"2243","activos"
"2244","riesgoos"
"2245","relevante"
"2246","correccion"
"2247","mercado"
"2248","renta"
"2249","japonchina"
"2250","ale"
"2251","ru"
"2252","col"
"2253","fija"
"2254","reflejando"
"2255","menor"
"2256","disposicion"
"2257","toma"
"2258","riesgo"
"2259","efecto"
"2260","noticias"
"2261","negativas"
"2262","asociadas"
"2263","guerra"
"2264","comercial"
"2265","rendimiento"
"2266","bonos"
"2267","soberanos"
"2268","asteriscos"
"2269","indican"
"2270","inversionistas"
"2271","significancia"
"2272","menos"
"2273","albaglicarlomagno"
"2274","chernin"
"2275","efecto"
"2276","guerra"
"2277","comercial"
"2278","activos"
"2279","financieros"
"2280","impacto"
"2281","conflicto"
"2282","comercial"
"2283","economia"
"2284","noticias"
"2285","relevantes"
"2286","activo"
"2287","rojo"
"2288","rendimiento"
"2289","bonos"
"2290","recrudecimiento"
"2291","conflicto"
"2292","coincidido"
"2293","continuo"
"2294","variacion"
"2295","diaria"
"2296","deterioro"
"2297","diversos"
"2298","indicadores"
"2299","expectativas"
"2300","actividad"
"2301","incluyendo"
"2302","desaceleracion"
"2303","perspectivas"
"2304","industriales"
"2305","inversion"
"2306","cifras"
"2307","comercio"
"2308","internacional"
"2309","hecho"
"2310","comercio"
"2311","creciendo"
"2312","menor"
"2313","ritmo"
"2314","crisis"
"2315","financiera"
"2316","distribucion"
"2317","geografica"
"2318","ajuste"
"2319","sugerente"
"2320","respecto"
"2321","relevancia"
"2322","conflicto"
"2323","comercial"
"2324","economia"
"2325","ejemplo"
"2326","publicacion"
"2327","britanica"
"2328","economist"
"2329","comparo"
"2330","comportamiento"
"2331","empresas"
"2332","listadas"
"2333","encontrando"
"2334","aquellas"
"2335","expuestas"
"2336","relacion"
"2337","comercial"
"2338","recortado"
"2339","inversiones"
"2340","sp"
"2341","economist"
"2342","variacion"
"2343","diaria"
"2344","principal"
"2345","mecanismo"
"2346","explicaria"
"2347","comportamiento"
"2348","reciente"
"2349","variables"
"2350","relacion"
"2351","complejidades"
"2352","inherentes"
"2353","relaciones"
"2354","comerciales"
"2355","actuales"
"2356","decadas"
"2357","cooperacion"
"2358","internacional"
"2359","proceso"
"2360","continuo"
"2361","rebajas"
"2362","arancelarias"
"2363","comercio"
"2364","impulsado"
"2365","creciente"
"2366","integracion"
"2367","cadenas"
"2368","cvg"
"2369","bienes"
"2370","exportados"
"2371","pais"
"2372","utilizan"
"2373","insumos"
"2374","producidos"
"2375","varias"
"2376","selloff"
"2377","etapas"
"2378","intermedias"
"2379","amplio"
"2380","economias"
"2381","aprovechando"
"2382","ventajas"
"2383","comparativas"
"2384","datos"
"2385","conferencia"
"2386","comercio"
"2387","desarrollo"
"2388","naciones"
"2389","cifras"
"2390","lineas"
"2391","punteadas"
"2392","verticales"
"2393","indican"
"2394","anuncios"
"2395","negativos"
"2396","relacionados"
"2397","guerra"
"2398","comercial"
"2399","circulos"
"2400","rojos"
"2401","unidas"
"2402","unctad"
"2403","comercio"
"2404","asociado"
"2405","cadenas"
"2406","caidas"
"2407","relevantes"
"2408","coincidentes"
"2409","anuncios"
"2410","guerra"
"2411","comercial"
"2412","representa"
"2413","comercio"
"2414","albaglicarlomagno"
"2415","chernin"
"2416","fmi"
"2417","sugiere"
"2418","interrelaciones"
"2419","llevan"
"2420","relevancia"
"2421","comercio"
"2422","resto"
"2423","casos"
"2424","efectos"
"2425","signo"
"2426","esperado"
"2427","significativos"
"2428","banco"
"2429","considerablemente"
"2430","sugieren"
"2431","cifras"
"2432","brutas"
"2433","estimaciones"
"2434","propias"
"2435","realizadas"
"2436","datos"
"2437","panel"
"2438","fmi"
"2439","bien"
"2440","mediano"
"2441","largo"
"2442","cadenas"
"2443","conjunto"
"2444","economias"
"2445","conempresasn"
"2446","inicio"
"2447","productivas"
"2448","pueden"
"2449","redefinirse"
"2450","mediante"
"2451","incorporacion"
"2452","confrontaciones"
"2453","aquellas"
"2454","expuestas"
"2455","cvg"
"2456","nuevos"
"2457","proveedores"
"2458","reubicando"
"2459","produccion"
"2460","desaceleracion"
"2461","adicional"
"2462","exportaciones"
"2463","esperar"
"2464","ruptura"
"2465","abrupta"
"2466","mismas"
"2467","perspectivas"
"2468","manufactureras"
"2469","pmi"
"2470","debiles"
"2471","efectos"
"2472","negativos"
"2473","significativos"
"2474","corto"
"2475","estudio"
"2476","ejercicio"
"2477","entrega"
"2478","resultados"
"2479","misma"
"2480","direccion"
"2481","reciente"
"2482","bayoumi"
"2483","et"
"2484","documentan"
"2485","alto"
"2486","grado"
"2487","crecimiento"
"2488","inversion"
"2489","pib"
"2490","resultan"
"2491","rigidez"
"2492","estructuras"
"2493","productivas"
"2494","conforman"
"2495","cvg"
"2496","significativos"
"2497","evidencia"
"2498","implica"
"2499","grandes"
"2500","efectos"
"2501","disruptivos"
"2502","consecuencia"
"2503","coherente"
"2504","canales"
"2505","transmision"
"2506","tradicionales"
"2507","imposicion"
"2508","barreras"
"2509","comercio"
"2510","altos"
"2511","costos"
"2512","operan"
"2513","respecto"
"2514","shock"
"2515","naturaleza"
"2516","recrearlas"
"2517","redireccionarlas"
"2518","vez"
"2519","dichas"
"2520","cadenas"
"2521","incertidumbre"
"2522","afecta"
"2523","primera"
"2524","instancia"
"2525","expectativas"
"2526","rompen"
"2527","intensificacion"
"2528","conflicto"
"2529","comercial"
"2530","nuevas"
"2531","frenando"
"2532","luego"
"2533","comercio"
"2534","inversion"
"2535","finalmente"
"2536","aristas"
"2537","tomado"
"2538","recientes"
"2539","produciendo"
"2540","transmitiendose"
"2541","indicadores"
"2542","amplios"
"2543","actividad"
"2544","ambiente"
"2545","desconfianza"
"2546","imposibilidad"
"2547","predecir"
"2548","nuevo"
"2549","mapa"
"2550","tarifas"
"2551","comercio"
"2552","mundial"
"2553","impondra"
"2554","forma"
"2555","definitiva"
"2556","clima"
"2557","incertidumbre"
"2558","impacto"
"2559","guerra"
"2560","comercial"
"2561","cadenas"
"2562","esperable"
"2563","decisiones"
"2564","inversion"
"2565","corporativa"
"2566","implican"
"2567","irreversibilidades"
"2568","parciales"
"2569","vean"
"2570","particularmente"
"2571","afectadas"
"2572","articulo"
"2573","reciente"
"2574","wall"
"2575","street"
"2576","journal"
"2577","pmi"
"2578","exportacio"
"2579","inversion"
"2580","pib"
"2581","entrega"
"2582","valiosos"
"2583","ejemplos"
"2584","documentan"
"2585","manufactu"
"2586","nes"
"2587","var"
"2588","tt"
"2589","var"
"2590","tt"
"2591","rero"
"2592","var"
"2593","tt"
"2594","operando"
"2595","reciente"
"2596","wsj"
"2597","variacion"
"2598","adicional"
"2599","comienzo"
"2600","guerra"
"2601","comercial"
"2602","tt"
"2603","produccion"
"2604","industrial"
"2605","exportaciones"
"2606","globales"
"2607","variacion"
"2608","efecto"
"2609","adicional"
"2610","alta"
"2611","exposicion"
"2612","exportaciones"
"2613","produccion"
"2614","industrial"
"2615","cvg"
"2616","axb"
"2617","efecto"
"2618","adicional"
"2619","alta"
"2620","exposicion"
"2621","cgv"
"2622","guerra"
"2623","comercial"
"2624","errores"
"2625","estandar"
"2626","robustos"
"2627","parentesis"
"2628","asteriscos"
"2629","indican"
"2630","significan"
"2631","cia"
"2632","respectivamente"
"2633","regresiones"
"2634","panel"
"2635","efectos"
"2636","fijos"
"2637","pais"
"2638","tt"
"2639","pmi"
"2640","disponibles"
"2641","todas"
"2642","regresiones"
"2643","incluyen"
"2644","observaciones"
"2645","controlan"
"2646","log"
"2647","pib"
"2648","ppp"
"2649","inicial"
"2650","movil"
"2651","tres"
"2652","fila"
"2653","captura"
"2654","diferencia"
"2655","variable"
"2656","dependiente"
"2657","pmi"
"2658","crecimiento"
"2659","exportaciones"
"2660","nominales"
"2661","inversion"
"2662","pib"
"2663","comienzos"
"2664","guerra"
"2665","boomberg"
"2666","comercial"
"2667","fila"
"2668","captura"
"2669","diferencia"
"2670","variable"
"2671","dependiente"
"2672","mitad"
"2673","exposicion"
"2674","cvg"
"2675","fila"
"2676","axb"
"2677","muestra"
"2678","efecto"
"2679","adicional"
"2680","expuestos"
"2681","cvg"
"2682","comienzo"
"2683","guerra"
"2684","comercial"
"2685","banco"
"2686","ejemplo"
"2687","bernanke"
"2688","dixit"
"2689","dixit"
"2690","r"
"2691","pindyck"
"2692","politica"
"2693","monetaria"
"2694","modo"
"2695","descartarse"
"2696","impacto"
"2697","adicional"
"2698","impulso"
"2699","monetario"
"2700","escenario"
"2701","consumo"
"2702","crecimiento"
"2703","principales"
"2704","socios"
"2705","comerciales"
"2706","sumara"
"2707","debilidad"
"2708","inversion"
"2709","reduciendo"
"2710","soporte"
"2711","asociado"
"2712","medidas"
"2713","adoptadas"
"2714","actividad"
"2715","contexto"
"2716","crecimiento"
"2717","socios"
"2718","comerciales"
"2719","chilenos"
"2720","reduce"
"2721","pp"
"2722","panorama"
"2723","deterioro"
"2724","expectativas"
"2725","empresasriales"
"2726","correccion"
"2727","significativa"
"2728","respecto"
"2729","desaceleracion"
"2730","reciente"
"2731","inversion"
"2732","contrasta"
"2733","revisiones"
"2734","previas"
"2735","proyecciones"
"2736","destaca"
"2737","resultado"
"2738","relativa"
"2739","fortaleza"
"2740","exhibe"
"2741","mercado"
"2742","laboral"
"2743","actividades"
"2744","crecera"
"2745","cifra"
"2746","debajo"
"2747","servicios"
"2748","distintos"
"2749","juicio"
"2750","clave"
"2751","calibrar"
"2752","estima"
"2753","consenso"
"2754","mercado"
"2755","coherente"
"2756","relevancia"
"2757","impacto"
"2758","desarrollos"
"2759","crecimiento"
"2760","mundial"
"2761","cvg"
"2762","asia"
"2763","emergente"
"2764","sufre"
"2765","correccion"
"2766","relevante"
"2767","proximos"
"2768","acaso"
"2769","robustez"
"2770","crecimiento"
"2771","proyectado"
"2772","casi"
"2773","pp"
"2774","menos"
"2775","mercado"
"2776","laboral"
"2777","suficiente"
"2778","sostener"
"2779","crecimiento"
"2780","economias"
"2781","desarrolladas"
"2782","correccion"
"2783","menor"
"2784","expectativas"
"2785","consumidores"
"2786","decisiones"
"2787","gasto"
"2788","crecimiento"
"2789","particular"
"2790","eventualmente"
"2791","acoplaran"
"2792","tendencias"
"2793","mencionadas"
"2794","inversion"
"2795","elemento"
"2796","determinante"
"2797","informar"
"2798","juicio"
"2799","escenario"
"2800","contempla"
"2801","reduccion"
"2802","importante"
"2803","relacion"
"2804","alcance"
"2805","duracion"
"2806","conflicto"
"2807","comercial"
"2808","crecimiento"
"2809","mundial"
"2810","desaceleracion"
"2811","brusca"
"2812","particular"
"2813","persistencia"
"2814","incertidumbre"
"2815","perspectivas"
"2816","recesion"
"2817","alguna"
"2818","economia"
"2819","relevancia"
"2820","modos"
"2821","podrian"
"2822","ocurrir"
"2823","eventos"
"2824","caracter"
"2825","extremo"
"2826","ipom"
"2827","escenario"
"2828","suponia"
"2829","recesion"
"2830","efectos"
"2831","significativos"
"2832","economias"
"2833","escalamiento"
"2834","adicional"
"2835","conflicto"
"2836","transcurso"
"2837","emergentes"
"2838","incluido"
"2839","cierto"
"2840","acciones"
"2841","decididas"
"2842","alcanzaria"
"2843","algun"
"2844","acuerdo"
"2845","escenario"
"2846","terminos"
"2847","politica"
"2848","monetaria"
"2849","aquellos"
"2850","ipom"
"2851","ajusta"
"2852","supuesto"
"2853","reconociendo"
"2854","queda"
"2855","espacio"
"2856","particular"
"2857","politica"
"2858","fiscal"
"2859","tenderian"
"2860","resolucion"
"2861","retrasarse"
"2862","reducir"
"2863","probabilidad"
"2864","dicho"
"2865","escenario"
"2866","posible"
"2867","reversion"
"2868","gradual"
"2869","traduce"
"2870","reorganizacion"
"2871","pronta"
"2872","cvg"
"2873","contribuir"
"2874","incertidumbre"
"2875","reduce"
"2876","crecimiento"
"2877","mundial"
"2878","mejor"
"2879","desempeno"
"2880","inversion"
"2881","proximo"
"2882","bienio"
"2883","volatilidad"
"2884","ocurriendo"
"2885","traslado"
"2886","aparatos"
"2887","productivos"
"2888","mercados"
"2889","financieros"
"2890","diluye"
"2891","efecto"
"2892","compensatorio"
"2893","asimismo"
"2894","redistribucion"
"2895","flujos"
"2896","comercio"
"2897","dado"
"2898","conflictos"
"2899","vigentes"
"2900","abre"
"2901","espacio"
"2902","nuevos"
"2903","acuerdos"
"2904","intercambios"
"2905","materia"
"2906","ayuden"
"2907","compensar"
"2908","deterioro"
"2909","sector"
"2910","externo"
"2911","efectos"
"2912","importante"
"2913","destacar"
"2914","bien"
"2915","efecto"
"2916","agregado"
"2917","episodios"
"2918","guerras"
"2919","comerciales"
"2920","bilaterales"
"2921","suele"
"2922","negativo"
"2923","producto"
"2924","perdida"
"2925","eficiencia"
"2926","ello"
"2927","elimina"
"2928","posibilidad"
"2929","resulten"
"2930","beneficiados"
"2931","consecuencia"
"2932","ejemplo"
"2933","redireccionamiento"
"2934","demanda"
"2935","terceros"
"2936","politica"
"2937","monetaria"
"2938","condiciones"
"2939","financieras"
"2940","revisa"
"2941","evolucion"
"2942","condiciones"
"2943","financieras"
"2944","locales"
"2945","externas"
"2946","volatilidad"
"2947","implicita"
"2948","bolsas"
"2949","escenario"
"2950","macroeconomico"
"2951","cambios"
"2952","relevantes"
"2953","lado"
"2954","economia"
"2955","mostrado"
"2956","dinamismo"
"2957","menor"
"2958","eurozona"
"2959","emergentes"
"2960","previsto"
"2961","inflacion"
"2962","sigue"
"2963","niveles"
"2964","bajos"
"2965","perspectivas"
"2966","escenario"
"2967","internacional"
"2968","deteriorado"
"2969","modo"
"2970","significativo"
"2971","contexto"
"2972","diversos"
"2973","factores"
"2974","particular"
"2975","intensificacion"
"2976","guerra"
"2977","comercial"
"2978","aumentado"
"2979","incertidumbre"
"2980","escenario"
"2981","diversos"
"2982","banco"
"2983","centrales"
"2984","adoptado"
"2985","anunciado"
"2986","adoptaran"
"2987","politicas"
"2988","monetarias"
"2989","expansivas"
"2990","reducido"
"2991","significativamente"
"2992","costos"
"2993","financiamiento"
"2994","especialmente"
"2995","largo"
"2996","principal"
"2997","foco"
"2998","tension"
"2999","continua"
"3000","guerra"
"3001","comercial"
"3002","mercados"
"3003","financieros"
"3004","mostrado"
"3005","bastante"
"3006","susceptibles"
"3007","eurozona"
"3008","emergentes"
"3009","volatilidad"
"3010","eventos"
"3011","potencialmente"
"3012","negativos"
"3013","frente"
"3014","luego"
"3015","nuevo"
"3016","dada"
"3017","vtx"
"3018","index"
"3019","vxeem"
"3020","index"
"3021","vix"
"3022","index"
"3023","anuncio"
"3024","aranceles"
"3025","comienzos"
"3026","sucesivas"
"3027","respectivamente"
"3028","segmentada"
"3029","izquierda"
"3030","representa"
"3031","declaraciones"
"3032","represalias"
"3033","volatilidad"
"3034","implicita"
"3035","bolsas"
"3036","escalado"
"3037","ipom"
"3038","derecha"
"3039","manera"
"3040","importante"
"3041","indices"
"3042","bursatiles"
"3043","cayeron"
"3044","monedas"
"3045","depreciaron"
"3046","representa"
"3047","anuncio"
"3048","realizado"
"3049","nuevas"
"3050","tarifas"
"3051","importaciones"
"3052","chinas"
"3053","favor"
"3054","aquellas"
"3055","perciben"
"3056","refugio"
"3057","tiempo"
"3058","precios"
"3059","materias"
"3060","primas"
"3061","deterioraron"
"3062","mercado"
"3063","chileno"
"3064","reacciono"
"3065","par"
"3066","resto"
"3067","mundo"
"3068","caida"
"3069","bolsa"
"3070","depreciacion"
"3071","peso"
"3072","semanas"
"3073","recientes"
"3074","ubicado"
"3075","dolar"
"3076","acumulando"
"3077","depreciacion"
"3078","mercados"
"3079","bursatiles"
"3080","respecto"
"3081","ipom"
"3082","tcm"
"3083","descendio"
"3084","apreciacion"
"3085","yen"
"3086","dolar"
"3087","canadiense"
"3088","tcmx"
"3089","disminuyo"
"3090","emergentes"
"3091","desarrollados"
"3092","tcm"
"3093","vario"
"3094","peso"
"3095","deprecio"
"3096","terminos"
"3097","reales"
"3098","cambio"
"3099","tcr"
"3100","aumento"
"3101","superior"
"3102","promedios"
"3103","quince"
"3104","veinte"
"3105","supuesto"
"3106","trabajo"
"3107","estima"
"3108","mantendra"
"3109","promedios"
"3110","proximos"
"3111","intensificacion"
"3112","guerra"
"3113","comercial"
"3114","sumado"
"3115","crecientes"
"3116","tensiones"
"3117","diversos"
"3118","ambitos"
"3119","posibilidad"
"3120","brexit"
"3121","acuerdo"
"3122","tomado"
"3123","fuerza"
"3124","vez"
"3125","subido"
"3126","tensiones"
"3127","hongkong"
"3128","aumentado"
"3129","riesgo"
"3130","intervencion"
"3131","tener"
"3132","repercusiones"
"3133","externas"
"3134","indices"
