"","x"
"1622","mejoraron"
"1623","flujos"
"1624","capitales"
"1625","mundo"
"1626","emergente"
"1627","recuperaron"
"1628","buena"
"1629","bonos"
"1630","soberanos"
"1631","bonos"
"1632","corporativos"
"1633","economias"
"1634","evidencio"
"1635","apreciacion"
"1636","monedas"
"1637","frente"
"1638","dolar"
"1639","europa"
"1640","estadounidense"
"1641","asia"
"1642","asia"
"1643","europa"
"1644","mejora"
"1645","panorama"
"1646","particularmente"
"1647","notoria"
"1648","factores"
"1649","debio"
"1650","lectura"
"1651","positiva"
"1652","mercados"
"1653","respecto"
"1654","desarrollos"
"1655","politicos"
"1656","economicos"
"1657","region"
"1658","especial"
"1659","mencionada"
"1660","estabilidad"
"1661","economia"
"1662","igualmente"
"1663","ayudado"
"1664","bolsa"
"1665","ipsa"
"1666","subio"
"1667","moneda"
"1668","pasado"
"1669","premios"
"1670","riesgo"
"1671","soberano"
"1672","cds"
"1673","corporativo"
"1674","cembi"
"1675","cayeron"
"1676","cerca"
"1677","respectivamente"
"1678","debajo"
"1679","niveles"
"1680","atras"
"1681","corresponde"
"1682","ipom"
"1683","medidos"
"1684","premios"
"1685","cds"
"1686","corresponde"
"1687","simple"
"1688","region"
"1689","expansion"
"1690","diferentes"
"1691","agregados"
"1692","monetarios"
"1693","nominales"
"1694","medido"
"1695","cembi"
"1696","mexico"
"1697","panama"
"1698","redujo"
"1699","ipom"
"1700","destacando"
"1701","baja"
"1702","m"
"1703","peru"
"1704","filipinas"
"1705","indonesia"
"1706","malasia"
"1707","tailandia"
"1708","bulgaria"
"1709","croacia"
"1710","hungria"
"1711","rep"
"1712","checa"
"1713","turquia"
"1714","ocasion"
"1715","ello"
"1716","obedecio"
"1717","gran"
"1718","medida"
"1719","menor"
"1720","variacion"
"1721","componente"
"1722","cuentas"
"1723","corrientes"
"1724","depositos"
"1725","ahorros"
"1726","vista"
"1727","crecimiento"
"1728","bajo"
"1729","saldos"
"1730","congruente"
"1731","desempeno"
"1732","bajo"
"1733","economia"
"1734","mercado"
"1735","laboral"
"1736","mercados"
"1737","bursatiles"
"1738","emergentes"
"1739","desarrollados"
"1740","cambio"
"1741","peso"
"1742","vaivenes"
"1743","aprecio"
"1744","respecto"
"1745","ipom"
"1746","pasado"
"1747","cerca"
"1748","ello"
"1749","coherente"
"1750","condiciones"
"1751","financieras"
"1752","externas"
"1753","senaladas"
"1754","volatilidad"
"1755","peso"
"1756","chileno"
"1757","disminuido"
"1758","previo"
"1759","sugieren"
"1760","opciones"
"1761","tres"
"1762","general"
"1763","monedas"
"1764","economias"
"1765","fortalecieron"
"1766","frente"
"1767","dolar"
"1768","especial"
"1769","emergentes"
"1770","exportadoras"
"1771","materias"
"1772","corresponde"
"1773","primas"
"1774","destacan"
"1775","apreciacion"
"1776","brasileno"
"1777","ayudado"
"1778","factores"
"1779","ipom"
"1780","corresponde"
"1781","dow"
"1782","jones"
"1783","ipsa"
"1784","emergentes"
"1785","desarrollados"
"1786","indices"
"1787","idiosincrasicos"
"1788","fortalecimiento"
"1789","divisas"
"1790","sudafrica"
"1791","nueva"
"1792","accionarios"
"1793","medidos"
"1794","moneda"
"1795","region"
"1796","morgan"
"1797","stanley"
"1798","capital"
"1799","international"
"1800","banco"
"1801","zelanda"
"1802","pais"
"1803","recortes"
"1804","cambio"
"1805","nominal"
"1806","terminos"
"1807","multilaterales"
"1808","apreciacion"
"1809","peso"
"1810","dolar"
"1811","estadounidense"
"1812","acotada"
"1813","respecto"
"1814","paridad"
"1815","frente"
"1816","dolar"
"1817","alrededor"
"1818","tcm"
"1819","ipom"
"1820","paridades"
"1821","respecto"
"1822","dolar"
"1823","estadounidense"
"1824","variacion"
"1825","tcn"
"1826","ipom"
"1827","spotminimo"
"1828","ipom"
"1829","rusia"
"1830","sudafrica"
"1831","turquia"
"1832","corresponde"
"1833","ipom"
"1834","banco"
"1835","mexico"
"1836","noruega"
"1837","monedas"
"1838","comparables"
"1839","australia"
"1840","cambio"
"1841","nominal"
"1842","monedas"
"1843","commodities"
"1844","variacion"
"1845","acumulada"
"1846","indonesia"
"1847","canada"
"1848","peru"
"1849","monedas"
"1850","comparables"
"1851","rep"
"1852","checa"
"1853","monedas"
"1854","commodities"
"1855","india"
"1856","tailandia"
"1857","nueva"
"1858","zelanda"
"1859","rep"
"1860","corea"
"1861","signo"
"1862","positivo"
"1863","negativo"
"1864","indica"
"1865","depreciacion"
"1866","apreciacion"
"1867","moneda"
"1868","frente"
"1869","dolar"
"1870","estadounidense"
"1871","spot"
"1872","corresponde"
"1873","comparacion"
"1874","consideran"
"1875","diez"
"1876","habiles"
"1877","resto"
"1878","diez"
"1879","habiles"
"1880","cierres"
"1881","ipom"
"1882","mexico"
"1883","peru"
"1884","filipinas"
"1885","israel"
"1886","mexico"
"1887","polonia"
"1888","rep"
"1889","checa"
"1890","rep"
"1891","corea"
"1892","turquia"
"1893","australia"
"1894","canada"
"1895","nueva"
"1896","zelanda"
"1897","sudafrica"
"1898","construido"
"1899","ponderadores"
"1900","weo"
"1901","punteda"
"1902","corresponde"
"1903","ipom"
"1904","fuentes"
"1905","banco"
"1906","variacion"
"1907","respecto"
"1908","fecha"
"1909","peso"
"1910","chileno"
"1911","alcanzo"
"1912","minimo"
"1913","mes"
"1914","empezo"
"1915","discusion"
"1916","acerca"
"1917","ajuste"
"1918","apreciacion"
"1919","multilateral"
"1920","peso"
"1921","evolucion"
"1922","mexico"
"1923","peru"
"1924","filipinas"
"1925","israel"
"1926","mexico"
"1927","polonia"
"1928","rep"
"1929","checa"
"1930","rep"
"1931","corea"
"1932","turquia"
"1933","externa"
"1934","inflacion"
"1935","cambio"
"1936","tcr"
"1937","redujo"
"1938","australia"
"1939","canada"
"1940","nueva"
"1941","zelanda"
"1942","sudafrica"
"1943","situandose"
"1944","construido"
"1945","ponderadores"
"1946","weo"
"1947","medida"
"1948","escenario"
"1949","ipom"
"1950","contempla"
"1951","fuentes"
"1952","banco"
"1953","tcr"
"1954","fluctuara"
"1955","niveles"
"1956","actuales"
"1957","largo"
"1958","horizonte"
"1959","proyeccion"
"1960","evaluacion"
"1961","hoy"
"1962","encuentra"
"1963","lejos"
"1964","cambio"
"1965","predicho"
"1966","fundamentos"
"1967","largo"
"1968","tcr"
"1969","banco"
"1970","politica"
"1971","monetaria"
"1972","actividad"
"1973","demanda"
"1974","revisa"
"1975","evolucion"
"1976","reciente"
"1977","perspectivas"
"1978","corto"
"1979","actividad"
"1980","demanda"
"1981","fin"
"1982","examinar"
"1983","posibles"
"1984","pib"
"1985","sectores"
"1986","presiones"
"1987","inflacionarias"
"1988","deriven"
"1989","variacion"
"1990","resto"
"1991","rrnn"
"1992","actividad"
"1993","actividad"
"1994","demanda"
"1995","interna"
"1996","expandieron"
"1997","respectivamente"
"1998","cifras"
"1999","continuan"
"2000","dando"
"2001","cuenta"
"2002","acotado"
"2003","crecimiento"
"2004","economia"
"2005","actividad"
"2006","siguio"
"2007","impulsada"
"2008","mayormente"
"2009","sectores"
"2010","ligados"
"2011","consumo"
"2012","servicios"
"2013","ramas"
"2014","asociadas"
"2015","inversion"
"2016","recursos"
"2017","naturales"
"2018","particular"
"2019","mineria"
"2020","continuaron"
"2021","mostrando"
"2022","debilidad"
"2023","expansion"
"2024","consumo"
"2025","mayores"
"2026","cambios"
"2027","componentes"
"2028","servicios"
"2029","banco"
"2030","gobierno"
"2031","compensaron"
"2032","peor"
"2033","desempeno"
"2034","lineas"
"2035","inversion"
"2036","maquinaria"
"2037","equipos"
"2038","crecio"
"2039","ayudada"
"2040","importante"
"2041","factores"
"2042","puntuales"
"2043","asociados"
"2044","internacion"
"2045","vehiculos"
"2046","transporte"
"2047","comunes"
"2048","componente"
"2049","construccion"
"2050","obras"
"2051","volvio"
"2052","debilitarse"
"2053","fundamentos"
"2054","apuntan"
"2055","deterioro"
"2056","resto"
"2057","junto"
"2058","publicacion"
"2059","cifras"
"2060","actividad"
"2061","demanda"
"2062","revision"
"2063","datos"
"2064","cuarto"
"2065","dio"
"2066","conocer"
"2067","revision"
"2068","excepcional"
"2069","incorporo"
"2070","producto"
"2071","interno"
"2072","bruto"
"2073","ventas"
"2074","comercio"
"2075","considerada"
"2076","ponderacion"
"2077","pib"
"2078","variacion"
"2079","mediciones"
"2080","iniciales"
"2081","datos"
"2082","llevo"
"2083","correccion"
"2084","pond"
"2085","decimas"
"2086","crecimiento"
"2087","pasado"
"2088","situandolo"
"2089","agropecuariosilvicola"
"2090","pesca"
"2091","pib"
"2092","sectores"
"2093","distintos"
"2094","recursos"
"2095","naturales"
"2096","pib"
"2097","resto"
"2098","crecio"
"2099","mineria"
"2100","cifra"
"2101","similar"
"2102","desempeno"
"2103","cuarto"
"2104","industria"
"2105","ega"
"2106","previo"
"2107","exhibido"
"2108","destaco"
"2109","dinamismo"
"2110","servicios"
"2111","construccion"
"2112","personales"
"2113","impulsado"
"2114","nuevamente"
"2115","lineas"
"2116","educacion"
"2117","salud"
"2118","comercio"
"2119","restaurantes"
"2120","hoteles"
"2121","comercio"
"2122","mostro"
"2123","crecimiento"
"2124","respecto"
"2125","transportes"
"2126","comunicaciones"
"2127","administracion"
"2128","publica"
"2129","transportes"
"2130","servicios"
"2131","financieros"
"2132","sectores"
"2133","tipicamente"
"2134","vinculados"
"2135","inversion"
"2136","servicios"
"2137","empresasriales"
"2138","propiedad"
"2139","vivienda"
"2140","servicios"
"2141","empresasriales"
"2142","construccion"
"2143","disminuyeron"
"2144","crecimiento"
"2145","servicios"
"2146","personales"
"2147","sector"
"2148","agropecuariosilvicola"
"2149","vio"
"2150","afectado"
"2151","menor"
"2152","produccion"
"2153","administracion"
"2154","publica"
"2155","pib"
"2156","cultivos"
"2157","anuales"
"2158","industria"
"2159","incremento"
"2160","caida"
"2161","menor"
"2162","elaboracion"
"2163","pib"
"2164","resto"
"2165","pib"
"2166","rrnn"
"2167","bebidas"
"2168","tabaco"
"2169","productos"
"2170","industria"
"2171","alimenticia"
"2172","educacion"
"2173","salud"
"2174","servicios"
"2175","definicion"
"2176","glosario"
"2177","sectores"
"2178","recursos"
"2179","naturales"
"2180","pib"
"2181","cayo"
"2182","banco"
"2183","ello"
"2184","explicado"
"2185","importante"
"2186","caida"
"2187","produccion"
"2188","cobre"
"2189","afectada"
"2190","menores"
"2191","leyes"
"2192","yacimientos"
"2193","electricidad"
"2194","gas"
"2195","agua"
"2196","banco"
"2197","ega"
"2198","acoto"
"2199","crecimiento"
"2200","menor"
"2201","generacion"
"2202","hidroelectrica"
"2203","demanda"
"2204","interna"
"2205","provocada"
"2206","escasez"
"2207","recursos"
"2208","hidricos"
"2209","ponderacion"
"2210","pib"
"2211","variacion"
"2212","pond"
"2213","encuesta"
"2214","expectativas"
"2215","economicas"
"2216","anticipa"
"2217","tasa"
"2218","variacion"
"2219","pib"
"2220","respectivamente"
"2221","demanda"
"2222","interna"
"2223","escenario"
"2224","ipom"
"2225","crecimiento"
"2226","pib"
"2227","demanda"
"2228","interna"
"2229","svar"
"2230","existencias"
"2231","formacion"
"2232","bruta"
"2233","capital"
"2234","fijo"
"2235","ubicara"
"2236","proximo"
"2237","construccion"
"2238","obras"
"2239","balance"
"2240","riesgo"
"2241","equilibrado"
"2242","maquinaria"
"2243","equipo"
"2244","consumo"
"2245","proyeccion"
"2246","contempla"
"2247","sectores"
"2248","asociados"
"2249","pib"
"2250","resto"
"2251","mantendran"
"2252","consumo"
"2253","privado"
"2254","bienes"
"2255","durables"
"2256","desempeno"
"2257","similar"
"2258","trimestres"
"2259","ligados"
"2260","recursos"
"2261","bienes"
"2262","durables"
"2263","naturales"
"2264","particular"
"2265","mineria"
"2266","retomaran"
"2267","mayores"
"2268","crecimiento"
"2269","servicios"
"2270","consumo"
"2271","gobierno"
"2272","luego"
"2273","caidas"
"2274","exhibidas"
"2275","trimestres"
"2276","variacion"
"2277","existencias"
"2278","exportacion"
"2279","bienes"
"2280","servicios"
"2281","importacion"
"2282","bienes"
"2283","servicios"
"2284","pib"
"2285","demanda"
"2286","interna"
"2287","razon"
"2288","variacion"
"2289","existencias"
"2290","pib"
"2291","precios"
"2292","acumulada"
"2293","banco"
"2294","demanda"
"2295","interna"
"2296","registro"
"2297","expansion"
"2298","resultado"
"2299","cuarto"
"2300","previo"
"2301","variacion"
"2302","existencias"
"2303","dio"
"2304","cuenta"
"2305","desacumulacion"
"2306","superior"
"2307","asociada"
"2308","industria"
"2309","coincidente"
"2310","incremento"
"2311","demanda"
"2312","interna"
"2313","componentes"
"2314","exportaciones"
"2315","sector"
"2316","descontar"
"2317","variacion"
"2318","existencias"
"2319","variacion"
"2320","demanda"
"2321","interna"
"2322","aumento"
"2323","ello"
"2324","impulsado"
"2325","crecimiento"
"2326","superior"
"2327","formacion"
"2328","bruta"
"2329","capital"
"2330","fijo"
"2331","fbcf"
"2332","componente"
"2333","demanda"
"2334","interna"
"2335","consumo"
"2336","maquinaria"
"2337","equipos"
"2338","compenso"
"2339","menor"
"2340","fbcf"
"2341","demanda"
"2342","interna"
"2343","var"
"2344","existencias"
"2345","desempeno"
"2346","construccion"
"2347","obras"
"2348","consumo"
"2349","siguio"
"2350","presentando"
"2351","crecimiento"
"2352","acotado"
"2353","fundamentos"
"2354","consumo"
"2355","presentado"
"2356","mayores"
"2357","cambios"
"2358","evolucionado"
"2359","relativamente"
"2360","previsto"
"2361","ocurrido"
"2362","determinantes"
"2363","inversion"
"2364","excepcion"
"2365","asociados"
"2366","edificacion"
"2367","habitacional"
"2368","plantean"
"2369","desaceleracion"
"2370","marcada"
"2371","consumo"
"2372","crecio"
"2373","similar"
"2374","exhibido"
"2375","obstante"
"2376","cifras"
"2377","cuenta"
"2378","recomposicion"
"2379","repunte"
"2380","banco"
"2381","consumo"
"2382","gobierno"
"2383","expansion"
"2384","menor"
"2385","consumo"
"2386","privado"
"2387","respecto"
"2388","componentes"
"2389","observa"
"2390","desaceleracion"
"2391","consumo"
"2392","bienes"
"2393","durables"
"2394","parcialmente"
"2395","compensada"
"2396","incremento"
"2397","importaciones"
"2398","nominales"
"2399","bienes"
"2400","consumo"
"2401","componente"
"2402","servicios"
"2403","menor"
"2404","medida"
"2405","bienes"
"2406","durables"
"2407","durable"
"2408","datos"
"2409","recientes"
"2410","apuntan"
"2411","escenario"
"2412","crecimiento"
"2413","acotado"
"2414","durable"
"2415","consumo"
"2416","mantendra"
"2417","importaciones"
"2418","nominales"
"2419","bienes"
"2420","descontada"
"2421","estacionalidad"
"2422","aumentado"
"2423","marginalmente"
"2424","siguen"
"2425","niveles"
"2426","similares"
"2427","hace"
"2428","principales"
"2429","fundamentos"
"2430","consumo"
"2431","grandes"
"2432","cambios"
"2433","expectativas"
"2434","consumidores"
"2435","ipec"
"2436","siguen"
"2437","niveles"
"2438","pesimistas"
"2439","mercado"
"2440","laboral"
"2441","continua"
"2442","ajustandose"
"2443","previsto"
"2444","crecimiento"
"2445","salarios"
"2446","reales"
"2447","nominales"
"2448","promediando"
"2449","distintas"
"2450","medidas"
"2451","mostro"
"2452","pocas"
"2453","variaciones"
"2454","situandose"
"2455","debajo"
"2456","primeros"
"2457","segundos"
"2458","desestacionalizadas"
"2459","banco"
"2460","estipulado"
"2461","ipom"
"2462","corresponde"
"2463","reducir"
"2464","rango"
"2465","crecimiento"
"2466","curso"
"2467","ipom"
"2468","politica"
"2469","monetaria"
"2470","salarios"
"2471","reales"
"2472","siguen"
"2473","expandiendose"
"2474","debajo"
"2475","promedios"
"2476","historicos"
"2477","nominales"
"2478","crecen"
"2479","creacion"
"2480","ipec"
"2481","expectativas"
"2482","consumidores"
"2483","empleo"
"2484","nacional"
"2485","continua"
"2486","niveles"
"2487","bajos"
"2488","incluso"
"2489","presentado"
"2490","cierto"
"2491","debilitamiento"
"2492","margen"
"2493","crecimiento"
"2494","trabajos"
"2495","cuenta"
"2496","propia"
"2497","sigue"
"2498","compensando"
"2499","debilidad"
"2500","mantiene"
"2501","empleo"
"2502","asalariado"
"2503","resalta"
"2504","ocupados"
"2505","aumentado"
"2506","personas"
"2507","indican"
"2508","trabajar"
"2509","tiempo"
"2510","parcial"
"2511","forma"
"2512","involuntaria"
"2513","masa"
"2514","salarial"
"2515","continuo"
"2516","creciendo"
"2517","anuales"
"2518","similares"
"2519","exhibidas"
"2520","ipom"
"2521","tasa"
"2522","desempleo"
"2523","nacional"
"2524","incrementado"
"2525","paulatinamente"
"2526","ubicandose"
"2527","movil"
"2528","finalizado"
"2529","ello"
"2530","particularmente"
"2531","notorio"
"2532","hombres"
"2533","grupo"
"2534","cuya"
"2535","tasa"
"2536","desempleo"
"2537","suele"
"2538","asociada"
"2539","ciclo"
"2540","economico"
"2541","modos"
"2542","indicador"
"2543","mantiene"
"2544","niveles"
"2545","bajos"
"2546","perspectiva"
"2547","historica"
"2548","bajo"
"2549","indica"
"2550","optimismo"
"2551","pesimismo"
"2552","adimark"
"2553","regiones"
"2554","tasa"
"2555","desempleo"
"2556","sigue"
"2557","presentando"
"2558","elevados"
"2559","norte"
"2560","pais"
"2561","gran"
"2562","santiago"
"2563","indicador"
"2564","reportado"
"2565","ine"
"2566","universidad"
"2567","exhibieron"
"2568","desempeno"
"2569","similar"
"2570","ubicaron"
"2571","ultimas"
"2572","mediciones"
"2573","incidencia"
"2574","crecimiento"
"2575","masa"
"2576","salarial"
"2577","fbcf"
"2578","crecio"
"2579","cifra"
"2580","superior"
"2581","exhibido"
"2582","cuarto"
"2583","explicado"
"2584","expansion"
"2585","componente"
"2586","salarios"
"2587","reales"
"2588","empleo"
"2589","maquinaria"
"2590","equipos"
"2591","favorecida"
"2592","importaciones"
"2593","puntuales"
"2594","bienes"
"2595","capital"
"2596","masa"
"2597","salarial"
"2598","asociadas"
"2599","internaciones"
"2600","vehiculos"
"2601","transporte"
"2602","comunes"
"2603","obstante"
"2604","excluyendo"
"2605","ultimas"
"2606","corrigiendo"
"2607","efectos"
"2608","estacionales"
"2609","importaciones"
"2610","nominales"
"2611","bienes"
"2612","capital"
"2613","permanecido"
"2614","niveles"
"2615","bajos"
"2616","considerando"
"2617","hace"
"2618","prever"
"2619","componente"
"2620","maquinaria"
"2621","equipos"
"2622","mantendra"
"2623","desempeno"
"2624","bien"
"2625","acotado"
"2626","proximo"
"2627","componente"
"2628","construccion"
"2629","obras"
"2630","volvio"
"2631","exhibir"
"2632","peor"
"2633","resultado"
"2634","respecto"
"2635","previo"
"2636","baja"
"2637","bien"
"2638","desempeno"
"2639","sigue"
"2640","fuertemente"
"2641","afectado"
"2642","baja"
"2643","inversion"
"2644","minera"
"2645","movil"
"2646","trimestral"
"2647","oportunidad"
"2648","principal"
"2649","sorpresa"
"2650","provino"
"2651","desaceleracion"
"2652","marcada"
"2653","fuentes"
"2654","banco"
"2655","instituto"
"2656","nacional"
"2657","edificacion"
"2658","habitacional"
"2659","ello"
"2660","coherente"
"2661","bajos"
"2662","niveles"
"2663","ventas"
"2664","viviendas"
"2665","gran"
"2666","santiago"
"2667","cchc"
"2668","magro"
"2669","desempeno"
"2670","indicadores"
"2671","despachos"
"2672","hormigon"
"2673","superficie"
"2674","autorizada"
"2675","venta"
"2676","proveedores"
"2677","creacion"
"2678","empleo"
"2679","tasa"
"2680","desempleo"
"2681","creacion"
"2682","empleo"
"2683","construccion"
"2684","apuntan"
"2685","proximo"
"2686","edificacion"
"2687","habitacional"
"2688","categoria"
"2689","ocupacional"
"2690","seguira"
"2691","contribuyendo"
"2692","negativamente"
"2693","inversion"
"2694","variacion"
"2695","catastro"
"2696","cbc"
"2697","reviso"
"2698","baja"
"2699","montos"
"2700","previstos"
"2701","proyectos"
"2702","tasa"
"2703","desempleo"
"2704","cuenta"
"2705","propia"
"2706","inversion"
"2707","contemplados"
"2708","recortes"
"2709","empleo"
"2710","asalariados"
"2711","proyectos"
"2712","mineros"
"2713","proximos"
"2714","corrigio"
"2715","desempeno"
"2716","mostro"
"2717","componente"
"2718","maquinaria"
"2719","equipos"
"2720","explica"
"2721","menor"
"2722","caida"
"2723","fbcf"
"2724","proyectada"
"2725","todas"
"2726","formas"
"2727","crecimiento"
"2728","fbcf"
"2729","seguira"
"2730","afectado"
"2731","baja"
"2732","inversion"
"2733","minera"
"2734","atenuado"
"2735","incremento"
"2736","inversion"
"2737","resto"
"2738","sectores"
"2739","especialmente"
"2740","instituto"
"2741","nacional"
"2742","ocupados"
"2743","trabajan"
"2744","habitualmente"
"2745","tercios"
"2746","horas"
"2747","semanales"
"2748","senalan"
"2749","dispuestos"
"2750","trabajar"
"2751","horas"
"2752","inmediatamente"
"2753","dentro"
"2754","proximos"
"2755","banco"
"2756","expectativas"
"2757","empresasrios"
"2758","imce"
"2759","excluyendo"
"2760","mineria"
"2761","importaciones"
"2762","nominales"
"2763","bienes"
"2764","capital"
"2765","mantenido"
"2766","pesimismo"
"2767","sectorialmente"
"2768","destaca"
"2769","perspectivas"
"2770","comercio"
"2771","repuntaron"
"2772","volvieron"
"2773","acercarse"
"2774","neutral"
"2775","transportes"
"2776","siguen"
"2777","debajo"
"2778","expectativas"
"2779","construccion"
"2780","marcado"
"2781","deterioro"
"2782","cayeron"
"2783","nuevos"
"2784","minimos"
"2785","historicos"
"2786","coherente"
"2787","menores"
"2788","perspectivas"
"2789","sector"
"2790","expresadas"
"2791","entrevistados"
"2792","percepciones"
"2793","negocios"
"2794","ipn"
"2795","consultados"
"2796","preven"
"2797","deterioro"
"2798","adicional"
"2799","ventas"
"2800","viviendas"
"2801","relacionan"
"2802","pie"
"2803","exigido"
"2804","banco"
"2805","aumento"
"2806","incertidumbre"
"2807","laboral"
"2808","fenomenos"
"2809","encuestados"
"2810","podrian"
"2811","aumentar"
"2812","desistimientos"
"2813","promesas"
"2814","compra"
"2815","efectuadas"
"2816","pasado"
"2817","contexto"
"2818","varios"
"2819","senalan"
"2820","suspendido"
"2821","inicio"
"2822","nuevos"
"2823","proyectos"
"2824","desestacionalizadas"
"2825","respecto"
"2826","condiciones"
"2827","financieras"
"2828","costo"
"2829","credito"
"2830","sigue"
"2831","favorable"
"2832","excluye"
"2833","vehiculos"
"2834","transporte"
"2835","comunes"
"2836","aviones"
"2837","trenes"
"2838","helicopteros"
"2839","barcos"
"2840","perspectiva"
"2841","historica"
"2842","baja"
"2843","marcada"
"2844","banco"
"2845","interes"
"2846","prestamos"
"2847","comerciales"
"2848","menor"
"2849","medida"
"2850","vivienda"
"2851","crecimiento"
"2852","credito"
"2853","permanece"
"2854","niveles"
"2855","atras"
"2856","segmentos"
"2857","consumo"
"2858","comercial"
"2859","expansion"
"2860","credito"
"2861","hipotecarios"
"2862","continua"
"2863","mostrando"
"2864","tendencia"
"2865","descendente"
"2866","imce"
"2867","percepcion"
"2868","empresasrios"
"2869","comenzo"
"2870","observar"
"2871","ecb"
"2872","nuevamente"
"2873","reporto"
"2874","debilitamiento"
"2875","demanda"
"2876","comercio"
"2877","industria"
"2878","construccion"
"2879","imce"
"2880","smineria"
"2881","particularmente"
"2882","evidente"
"2883","segmentos"
"2884","hipotecario"
"2885","consumo"
"2886","oferta"
"2887","restrictiva"
"2888","especial"
"2889","empresas"
"2890","constructoras"
"2891","inmobiliarias"
"2892","cuenta"
"2893","corriente"
"2894","cuanto"
"2895","sector"
"2896","externo"
"2897","volumen"
"2898","exportaciones"
"2899","bienes"
"2900","servicios"
"2901","subio"
"2902","previo"
"2903","explicado"
"2904","gran"
"2905","crecimiento"
"2906","envios"
"2907","bajo"
"2908","indica"
"2909","optimismo"
"2910","pesimismo"
"2911","bienes"
"2912","ello"
"2913","buen"
"2914","desempeno"
"2915","envios"
"2916","industriales"
"2917","mayormente"
"2918","icareuniversidad"
"2919","adolfo"
"2920","ibanez"
"2921","productos"
"2922","quimicos"
"2923","parcialmente"
"2924","compensado"
"2925","caida"
"2926","envios"
"2927","mineros"
"2928","cobre"
"2929","vez"
"2930","exportaciones"
"2931","servicios"
"2932","crecieron"
"2933","volumen"
"2934","importaciones"
"2935","bienes"
"2936","servicios"
"2937","aumento"
"2938","previo"
"2939","razon"
"2940","cuenta"
"2941","corriente"
"2942","ahorro"
"2943","nacional"
"2944","inversion"
"2945","pib"
"2946","acumulado"
"2947","movil"
"2948","incremento"
"2949","internaciones"
"2950","productos"
"2951","metalicos"
"2952","maquinaria"
"2953","equipos"
"2954","importaciones"
"2955","servicios"
"2956","dieron"
"2957","cuenta"
"2958","incremento"
"2959","ahorro"
"2960","nacional"
"2961","inversion"
"2962","cuenta"
"2963","corriente"
"2964","acotado"
"2965","respecto"
"2966","cuarto"
"2967","previo"
"2968","precio"
"2969","exportaciones"
"2970","importaciones"
"2971","cayo"
"2972","terminos"
"2973","anuales"
"2974","afectados"
"2975","fundamentalmente"
"2976","menores"
"2977","precios"
"2978","cobre"
"2979","combustibles"
"2980","respectivamente"
"2981","saldo"
"2982","positivo"
"2983","balanza"
"2984","bienes"
"2985","servicios"
"2986","transferencias"
"2987","corrientes"
"2988","alcanzo"
"2989","compensar"
"2990","saldo"
"2991","negativo"
"2992","renta"
"2993","cuenta"
"2994","corriente"
"2995","presento"
"2996","deficit"
"2997","pib"
"2998","acumulado"
"2999","movil"
"3000","previo"
"3001","escenario"
"3002","contempla"
"3003","deficit"
"3004","cuenta"
"3005","corriente"
"3006","pib"
"3007","pib"
"3008","inferior"
"3009","proyectado"
"3010","ipom"
"3011","banco"
"3012","ello"
"3013","mejor"
"3014","desempeno"
"3015","esperado"
"3016","balanza"
"3017","comercial"
"3018","particular"
"3019","envios"
"3020","cobre"
"3021","favorecidos"
"3022","mejores"
"3023","precios"
"3024","politica"
"3025","monetaria"
"3026","precios"
"3027","costos"
"3028","analiza"
"3029","evolucion"
"3030","reciente"
"3031","principales"
"3032","componentes"
"3033","inflacion"
"3034","costos"
"3035","identificando"
"3036","diferentes"
"3037","fuentes"
"3038","presiones"
"3039","indicadores"
"3040","inflacion"
"3041","inflacionarias"
"3042","probable"
"3043","evolucion"
"3044","futura"
"3045","variacion"
"3046","ipc"
"3047","ipcsae"
"3048","bienes"
"3049","sae"
"3050","servicios"
"3051","sae"
"3052","evolucion"
"3053","reciente"
"3054","inflacion"
"3055","reciente"
"3056","inflacion"
"3057","descendido"
"3058","previsto"
"3059","ipom"
"3060","volviendo"
"3061","ubicarse"
"3062","rango"
"3063","tolerancia"
"3064","adelanto"
"3065","explica"
"3066","gran"
"3067","medida"
"3068","trayectoria"
"3069","cambio"
"3070","dejado"
"3071","aumentar"
"3072","intensidad"
"3073","hizo"
"3074","ello"
"3075","facilitado"
"3076","menor"
"3077","expansion"
"3078","inflacion"
"3079","subyacente"
"3080","ipcsae"
"3081","mayormente"
"3082","bienes"
"3083","inflacion"
"3084","servicios"
"3085","ipcsae"
"3086","mostrado"
"3087","baja"
"3088","definicion"
"3089","glosario"
"3090","menor"
"3091","indexacion"
"3092","inflacion"
"3093","pasada"
"3094","holguras"
"3095","capacidad"
"3096","utilizan"
"3097","nuevos"
"3098","indices"
"3099","mantienen"
"3100","acotadas"
"3101","constituyen"
"3102","factor"
"3103","reduzca"
"3104","estrictamente"
"3105","comparables"
"3106","cifras"
"3107","anteriores"
"3108","presiones"
"3109","inflacionarias"
"3110","forma"
"3111","relevante"
"3112","coyuntura"
"3113","adelante"
"3114","fuentes"
"3115","banco"
"3116","instituto"
"3117","nacional"
"3118","sigue"
"3119","previendo"
"3120","variacion"
"3121","ipc"
"3122","continuara"
"3123","descendiendo"
"3124","convergencia"
"3125","rapida"
"3126","considerada"
"3127","indicadores"
"3128","inflacion"
"3129","incidencia"
"3130","inflacion"
"3131","acumulada"
"3132","tres"
"3133","variacion"
"3134","servicios"
"3135","bienes"
"3136","energia"
"3137","alimentos"
"3138","ipc"
"3139","ipcsae"
"3140","bienes"
