"","x"
"1637","meta"
"1638","inflacion"
"1639","crisis"
"1640","aumentaria"
"1641","crecimiento"
"1642","producto"
"1643","potencial"
"1644","medio"
"1645","punto"
"1646","porcentual"
"1647","economias"
"1648","avanzadas"
"1649","efecto"
"1650","importante"
"1651","toma"
"1652","cuenta"
"1653","acumulado"
"1654","varios"
"1655","shock"
"1656","demanda"
"1657","economias"
"1658","desarrolladas"
"1659","miembros"
"1660","entregaran"
"1661","efectos"
"1662","tamano"
"1663","determina"
"1664","considerando"
"1665","ajuste"
"1666","fiscal"
"1667","cuales"
"1668","proporcionados"
"1669","extension"
"1670","coherente"
"1671","escenario"
"1672","consolidacion"
"1673","fiscal"
"1674","oecd"
"1675","asume"
"1676","balance"
"1677","pagos"
"1678","demas"
"1679","otorgados"
"1680","prestamos"
"1681","reduccion"
"1682","razon"
"1683","deudapib"
"1684","largo"
"1685","efecto"
"1686","menor"
"1687","bilaterales"
"1688","garantias"
"1689","fmi"
"1690","entregara"
"1691","restantes"
"1692","crecimiento"
"1693","europa"
"1694","escenario"
"1695","internacional"
"1696","relevante"
"1697","vease"
"1698","fmi"
"1699","calcula"
"1700","modelo"
"1701","equilibrio"
"1702","general"
"1703","medina"
"1704","garcia"
"1705","mercados"
"1706","financieros"
"1707","revisa"
"1708","evolucion"
"1709","reciente"
"1710","principales"
"1711","variables"
"1712","brecha"
"1713","interes"
"1714","reales"
"1715","tpm"
"1716","menos"
"1717","tasa"
"1718","mercados"
"1719","financieros"
"1720","perspectiva"
"1721","politica"
"1722","monetaria"
"1723","interes"
"1724","neutral"
"1725","indicada"
"1726","politica"
"1727","monetaria"
"1728","tasa"
"1729","politica"
"1730","monetaria"
"1731","tpm"
"1732","hoy"
"1733","resulta"
"1734","fuertemente"
"1735","estimulativo"
"1736","comparado"
"1737","distintas"
"1738","mediciones"
"1739","neutral"
"1740","consejo"
"1741","senalado"
"1742","estima"
"1743","logro"
"1744","meta"
"1745","inflacion"
"1746","horizonte"
"1747","proyeccion"
"1748","requiere"
"1749","normalizacion"
"1750","progresiva"
"1751","significativo"
"1752","estimulo"
"1753","monetario"
"1754","actual"
"1755","concordancia"
"1756","ello"
"1757","agentes"
"1758","mercado"
"1759","anticipan"
"1760","aumento"
"1761","tpm"
"1762","proximos"
"1763","trimestres"
"1764","aumento"
"1765","tpm"
"1766","acordado"
"1767","consejo"
"1768","reunion"
"1769","politica"
"1770","monetaria"
"1771","forma"
"1772","normalizacion"
"1773","proceso"
"1774","partio"
"1775","retiro"
"1776","facilidad"
"1777","liquidez"
"1778","flap"
"1779","velocidad"
"1780","magnitud"
"1781","banco"
"1782","retiro"
"1783","significativo"
"1784","estimulo"
"1785","monetario"
"1786","prevaleciente"
"1787","dependera"
"1788","condiciones"
"1789","macroeconomicas"
"1790","internas"
"1791","evolucion"
"1792","incierto"
"1793","escenario"
"1794","externo"
"1795","luego"
"1796","publicacion"
"1797","ipom"
"1798","expectativas"
"1799","tpm"
"1800","independientemente"
"1801","medicion"
"1802","ajustaron"
"1803","manera"
"1804","significativa"
"1805","especial"
"1806","plazos"
"1807","inmediatos"
"1808","correccion"
"1809","tpm"
"1810","expectativas"
"1811","dio"
"1812","aquellas"
"1813","deducen"
"1814","precios"
"1815","activos"
"1816","financieros"
"1817","aumentos"
"1818","tpm"
"1819","estimada"
"1820","primeros"
"1821","cinco"
"1822","sigue"
"1823","observando"
"1824","diferencia"
"1825","importante"
"1826","espera"
"1827","llegue"
"1828","tpm"
"1829","horizonte"
"1830","proyeccion"
"1831","acuerdo"
"1832","expectativas"
"1833","contenidas"
"1834","encuestas"
"1835","analistas"
"1836","operadores"
"1837","financieros"
"1838","extrae"
"1839","precios"
"1840","activos"
"1841","financieros"
"1842","encuestas"
"1843","implicita"
"1844","trayectoria"
"1845","normalizacion"
"1846","politica"
"1847","monetaria"
"1848","menos"
"1849","empinada"
"1850","tpm"
"1851","horizonte"
"1852","proyeccion"
"1853","expectativas"
"1854","deducen"
"1855","curva"
"1856","forward"
"1857","cambio"
"1858","arrojan"
"1859","tpm"
"1860","inmediato"
"1861","embargo"
"1862","diferencias"
"1863","practicamente"
"1864","desaparecen"
"1865","banco"
"1866","escenario"
"1867","ipom"
"1868","utiliza"
"1869","supuesto"
"1870","trabajo"
"1871","tpm"
"1872","similar"
"1873","deduce"
"1874","expectativas"
"1875","privadas"
"1876","largo"
"1877","convergera"
"1878","neutral"
"1879","tpm"
"1880","previsto"
"1881","largo"
"1882","horizonte"
"1883","proyeccion"
"1884","escenario"
"1885","ipom"
"1886","deduce"
"1887","distintas"
"1888","medidas"
"1889","expectativas"
"1890","sector"
"1891","privado"
"1892","continuara"
"1893","expansivo"
"1894","fuentes"
"1895","gredig"
"1896","pueden"
"1897","encontrar"
"1898","diversas"
"1899","estimaciones"
"1900","tasa"
"1901","interes"
"1902","neutral"
"1903","politica"
"1904","monetaria"
"1905","colocaciones"
"1906","nominales"
"1907","credito"
"1908","expectativas"
"1909","tpm"
"1910","variacion"
"1911","ipom"
"1912","ipom"
"1913","ipom"
"1914","ipom"
"1915","ipom"
"1916","ipom"
"1917","eee"
"1918","eof"
"1919","curva"
"1920","forward"
"1921","corresponde"
"1922","encuesta"
"1923","segunda"
"1924","quincena"
"1925","primera"
"1926","quincena"
"1927","banco"
"1928","condiciones"
"1929","financieras"
"1930","datos"
"1931","provisorios"
"1932","corresponden"
"1933","suma"
"1934","credito"
"1935","comerciales"
"1936","comercio"
"1937","exterior"
"1938","importante"
"1939","estimulo"
"1940","monetario"
"1941","establecido"
"1942","trimestres"
"1943","fuentes"
"1944","banco"
"1945","superintendencia"
"1946","banco"
"1947","instituciones"
"1948","traspasado"
"1949","condiciones"
"1950","financieras"
"1951","comparadas"
"1952","financieras"
"1953","ipom"
"1954","seguido"
"1955","progresiva"
"1956","normalizacion"
"1957","deduce"
"1958","evolucion"
"1959","volumen"
"1960","credito"
"1961","interes"
"1962","evaluacion"
"1963","propios"
"1964","oferentes"
"1965","interes"
"1966","colocacion"
"1967","demandantes"
"1968","credito"
"1969","resultados"
"1970","encuesta"
"1971","credito"
"1972","bancario"
"1973","arrojan"
"1974","mantencion"
"1975","condiciones"
"1976","crediticias"
"1977","cuales"
"1978","flexibilizado"
"1979","personas"
"1980","flexibilizacion"
"1981","responde"
"1982","disminucion"
"1983","riesgo"
"1984","credito"
"1985","carteras"
"1986","competencia"
"1987","agresiva"
"1988","instituciones"
"1989","financieras"
"1990","encuesta"
"1991","indica"
"1992","ligero"
"1993","debilitamiento"
"1994","demanda"
"1995","credito"
"1996","explica"
"1997","menores"
"1998","requerimientos"
"1999","capital"
"2000","trabajo"
"2001","menor"
"2002","inversion"
"2003","activo"
"2004","fijo"
"2005","empresas"
"2006","peores"
"2007","condiciones"
"2008","ingreso"
"2009","empleo"
"2010","personas"
"2011","hecho"
"2012","encuesta"
"2013","coincidido"
"2014","semanas"
"2015","inmediatamente"
"2016","posteriores"
"2017","catastrofe"
"2018","f"
"2019","tener"
"2020","alguna"
"2021","ponderadas"
"2022","todas"
"2023","operaciones"
"2024","efectuadas"
"2025","influencia"
"2026","ultima"
"2027","evaluacion"
"2028","credito"
"2029","continuado"
"2030","mes"
"2031","aumentando"
"2032","nominales"
"2033","colocaciones"
"2034","seguido"
"2035","banco"
"2036","importante"
"2037","recuperacion"
"2038","impulsada"
"2039","prestamos"
"2040","destinados"
"2041","empresas"
"2042","acuerdo"
"2043","preliminar"
"2044","disponible"
"2045","spread"
"2046","bonos"
"2047","largo"
"2048","credito"
"2049","vivienda"
"2050","retomaron"
"2051","variacion"
"2052","digitos"
"2053","consumo"
"2054","comerciales"
"2055","crecen"
"2056","general"
"2057","interes"
"2058","colocacion"
"2059","descendido"
"2060","publicacion"
"2061","ipom"
"2062","ubican"
"2063","niveles"
"2064","comparativamente"
"2065","bajos"
"2066","considerando"
"2067","registros"
"2068","indicadores"
"2069","cartera"
"2070","vencida"
"2071","exhiben"
"2072","leve"
"2073","deterioro"
"2074","evolucion"
"2075","disimil"
"2076","componentes"
"2077","empeorando"
"2078","comercial"
"2079","mejorando"
"2080","consumo"
"2081","facilidades"
"2082","pago"
"2083","caracter"
"2084","transitorio"
"2085","otorgo"
"2086","deudores"
"2087","pagos"
"2088","afectados"
"2089","f"
"2090","implicar"
"2091","continuacion"
"2092","descenso"
"2093","indicador"
"2094","vivienda"
"2095","comportamiento"
"2096","cartera"
"2097","empeorado"
"2098","provisiones"
"2099","continuado"
"2100","creciendo"
"2101","especialmente"
"2102","cartera"
"2103","comercial"
"2104","debe"
"2105","tener"
"2106","cuenta"
"2107","obstante"
"2108","representativos"
"2109","bonos"
"2110","empresas"
"2111","banco"
"2112","aumento"
"2113","asocia"
"2114","hecho"
"2115","banco"
"2116","duracion"
"2117","madurez"
"2118","observan"
"2119","debe"
"2120","provisionar"
"2121","credito"
"2122","contingentes"
"2123","provisionaba"
"2124","promedios"
"2125","historicos"
"2126","fuentes"
"2127","banco"
"2128","lva"
"2129","indices"
"2130","mercados"
"2131","financieros"
"2132","ejemplo"
"2133","cupo"
"2134","utilizado"
"2135","lineas"
"2136","credito"
"2137","libre"
"2138","disponibilidad"
"2139","agregados"
"2140","monetarios"
"2141","descartar"
"2142","mayores"
"2143","provisiones"
"2144","variacion"
"2145","pueda"
"2146","responder"
"2147","motivos"
"2148","precautorios"
"2149","eventual"
"2150","deterioro"
"2151","capacidad"
"2152","pago"
"2153","empresas"
"2154","luego"
"2155","terremoto"
"2156","tal"
"2157","senala"
"2158","mercado"
"2159","bonos"
"2160","corporativos"
"2161","tendencia"
"2162","baja"
"2163","spreads"
"2164","bonos"
"2165","libres"
"2166","riesgo"
"2167","ubicandose"
"2168","niveles"
"2169","inferiores"
"2170","promedios"
"2171","historicos"
"2172","mayores"
"2173","disminuciones"
"2174","bonos"
"2175","clasificacion"
"2176","moderando"
"2177","diferencia"
"2178","respecto"
"2179","terminos"
"2180","agregados"
"2181","monetarios"
"2182","m"
"2183","seguido"
"2184","aumentando"
"2185","significativamente"
"2186","alcanzando"
"2187","variacion"
"2188","superiores"
"2189","cuatro"
"2190","acorde"
"2191","expansividad"
"2192","politica"
"2193","cifras"
"2194","provisionales"
"2195","monetaria"
"2196","evolucion"
"2197","actividad"
"2198","vez"
"2199","conforme"
"2200","banco"
"2201","menores"
"2202","depositos"
"2203","economia"
"2204","m"
"2205","acumula"
"2206","ocho"
"2207","descensos"
"2208","anuales"
"2209","m"
"2210","presenta"
"2211","incrementos"
"2212","diferencia"
"2213","crecimiento"
"2214","agregados"
"2215","similar"
"2216","ocurrio"
"2217","impulso"
"2218","monetario"
"2219","tpm"
"2220","interes"
"2221","documentos"
"2222","banco"
"2223","expansivo"
"2224","correccion"
"2225","dio"
"2226","rapidez"
"2227","medida"
"2228","economia"
"2229","recobro"
"2230","dinamismo"
"2231","promedios"
"2232","semanales"
"2233","turbulencias"
"2234","mercados"
"2235","financieros"
"2236","internacionales"
"2237","repercusiones"
"2238","acotadas"
"2239","mercado"
"2240","financiero"
"2241","prima"
"2242","riesgo"
"2243","soberano"
"2244","medido"
"2245","credit"
"2246","default"
"2247","swap"
"2248","registra"
"2249","orden"
"2250","punto"
"2251","bajo"
"2252","alcanzo"
"2253","mediados"
"2254","situacion"
"2255","similar"
"2256","observa"
"2257","primas"
"2258","riesgo"
"2259","mexico"
"2260","peru"
"2261","europa"
"2262","emergente"
"2263","asia"
"2264","emergente"
"2265","presentan"
"2266","incrementos"
"2267","superiores"
"2268","lapso"
"2269","acceso"
"2270","financiamiento"
"2271","externo"
"2272","banco"
"2273","mantenido"
"2274","variaciones"
"2275","terminos"
"2276","monto"
"2277","obstante"
"2278","reciente"
"2279","visto"
"2280","algun"
"2281","incremento"
"2282","costo"
"2283","puesto"
"2284","aumento"
"2285","tasa"
"2286","libo"
"2287","sumado"
"2288","spread"
"2289","corresponde"
"2290","fecha"
"2291","publicacion"
"2292","ipom"
"2293","mercados"
"2294","renta"
"2295","variable"
"2296","renta"
"2297","fija"
"2298","exhibido"
"2299","fluctuaciones"
"2300","banco"
"2301","sustancialmente"
"2302","menores"
"2303","observadas"
"2304","economias"
"2305","desarrolladas"
"2306","acuerdo"
"2307","aversion"
"2308","riesgo"
"2309","observada"
"2310","exterior"
"2311","reflejado"
"2312","mayores"
"2313","spreads"
"2314","soberanos"
"2315","menores"
"2316","interes"
"2317","bonos"
"2318","largo"
"2319","economias"
"2320","refugio"
"2321","documentos"
"2322","interes"
"2323","mercado"
"2324","locales"
"2325","disminuido"
"2326","ultimas"
"2327","semanas"
"2328","descenso"
"2329","magnitud"
"2330","menor"
"2331","cierto"
"2332","grado"
"2333","rezago"
"2334","comparacion"
"2335","similes"
"2336","externas"
"2337","publicacion"
"2338","ipom"
"2339","registrado"
"2340","movimientos"
"2341","mixtos"
"2342","relacionados"
"2343","elementos"
"2344","locales"
"2345","bonos"
"2346","cinco"
"2347","situan"
"2348","niveles"
"2349","superiores"
"2350","ipom"
"2351","variacion"
"2352","bonos"
"2353","cambio"
"2354","papeles"
"2355","mostrado"
"2356","caidas"
"2357","concentradas"
"2358","mercado"
"2359","monetario"
"2360","diferencia"
"2361","ocurrido"
"2362","recientemente"
"2363","economias"
"2364","desarrolladas"
"2365","visto"
"2366","aumentos"
"2367","pudieran"
"2368","asociarse"
"2369","situacion"
"2370","estrechez"
"2371","liquidez"
"2372","fin"
"2373","flap"
"2374","fuentes"
"2375","banco"
"2376","politica"
"2377","monetaria"
"2378","provocado"
"2379","perturbaciones"
"2380","mercado"
"2381","monetario"
"2382","cambio"
"2383","nominal"
"2384","vencimiento"
"2385","facilidad"
"2386","dado"
"2387","sustitucion"
"2388","uso"
"2389","mecanismo"
"2390","utilizacion"
"2391","repos"
"2392","monto"
"2393","menor"
"2394","alla"
"2395","mecanismos"
"2396","provision"
"2397","liquidez"
"2398","verificado"
"2399","entrada"
"2400","capitales"
"2401","fondos"
"2402","pensiones"
"2403","liquidado"
"2404","posiciones"
"2405","pais"
"2406","bolsa"
"2407","medida"
"2408","ipsa"
"2409","registrado"
"2410","desempeno"
"2411","mejor"
"2412","economias"
"2413","transcurrido"
"2414","ipsa"
"2415","rentado"
"2416","equivalente"
"2417","region"
"2418","mundo"
"2419","registran"
"2420","descensos"
"2421","cercanos"
"2422","medidos"
"2423","rentabilidad"
"2424","ipsa"
"2425","dado"
"2426","especialmente"
"2427","sectores"
"2428","retail"
"2429","banco"
"2430","obedecer"
"2431","alguna"
"2432","medida"
"2433","participacion"
"2434","fondos"
"2435","pensiones"
"2436","mercado"
"2437","accionario"
"2438","bolsa"
"2439","mantiene"
"2440","rentabilidad"
"2441","positiva"
"2442","definicion"
"2443","glosario"
"2444","region"
"2445","registran"
"2446","caidas"
"2447","superiores"
"2448","medidas"
"2449","banco"
"2450","dow"
"2451","jones"
"2452","casi"
"2453","registra"
"2454","variacion"
"2455","cambio"
"2456","cambio"
"2457","paridad"
"2458","pesodolar"
"2459","presentado"
"2460","alta"
"2461","volatilidad"
"2462","especialmente"
"2463","variaciones"
"2464","cotizacion"
"2465","ipom"
"2466","considerando"
"2467","diez"
"2468","habiles"
"2469","previos"
"2470","dolar"
"2471","transa"
"2472","debajo"
"2473","ello"
"2474","ipom"
"2475","peso"
"2476","deprecio"
"2477","respecto"
"2478","dolar"
"2479","apreciado"
"2480","terminos"
"2481","multilaterales"
"2482","perdida"
"2483","monedas"
"2484","frente"
"2485","dolar"
"2486","especial"
"2487","intensidad"
"2488","sobresalen"
"2489","ultimas"
"2490","dolar"
"2491","canadiense"
"2492","libra"
"2493","esterlina"
"2494","zloty"
"2495","polaco"
"2496","florin"
"2497","hungaro"
"2498","apreciacion"
"2499","peso"
"2500","da"
"2501","respecto"
"2502","tcm"
"2503","participacion"
"2504","dolar"
"2505","canadiense"
"2506","libra"
"2507","esterlina"
"2508","terminos"
"2509","reales"
"2510","cambio"
"2511","cercano"
"2512","medida"
"2513","considerando"
"2514","cambio"
"2515","nominal"
"2516","paridades"
"2517","vigentes"
"2518","diez"
"2519","previos"
"2520","ipom"
"2521","cifra"
"2522","dentro"
"2523","rango"
"2524","banco"
"2525","practicamente"
"2526","muestra"
"2527","variacion"
"2528","respecto"
"2529","ipom"
"2530","supuesto"
"2531","trabajo"
"2532","tcr"
"2533","largo"
"2534","diferira"
"2535","mayormente"
"2536","niveles"
"2537","observados"
"2538","semanas"
"2539","previas"
"2540","ipom"
"2541","cambio"
"2542","multilateral"
"2543","tco"
"2544","dolar"
"2545","mensual"
"2546","tcmtcm"
"2547","tcmx"
"2548","tcr"
"2549","tco"
"2550","tcm"
"2551","tcm"
"2552","tcmx"
"2553","tcr"
"2554","definicion"
"2555","glosario"
"2556","banco"
"2557","demanda"
"2558","actividad"
"2559","revisa"
"2560","evolucion"
"2561","reciente"
"2562","perspectivas"
"2563","corto"
"2564","indicador"
"2565","mensual"
"2566","actividad"
"2567","economica"
"2568","demanda"
"2569","actividad"
"2570","fin"
"2571","examinar"
"2572","posibles"
"2573","serie"
"2574","desestacionalizada"
"2575","presiones"
"2576","inflacionarias"
"2577","deriven"
"2578","demanda"
"2579","agregada"
"2580","acumulada"
"2581","ipom"
"2582","indica"
"2583","efectos"
"2584","inmediatos"
"2585","terremoto"
"2586","maremoto"
"2587","f"
"2588","actividad"
"2589","mayores"
"2590","previstos"
"2591","rapida"
"2592","recuperacion"
"2593","ramas"
"2594","actividad"
"2595","economica"
"2596","mayores"
"2597","efectos"
"2598","concentrado"
"2599","industria"
"2600","especial"
"2601","aquellas"
"2602","lineas"
"2603","produccion"
"2604","ubicadas"
"2605","region"
"2606","biobio"
"2607","comercio"
"2608","cambio"
"2609","mostrado"
"2610","fuerte"
"2611","crecimiento"
"2612","antecedentes"
"2613","ahora"
"2614","disponibles"
"2615","hacen"
"2616","suponer"
"2617","efecto"
"2618","catastrofe"
"2619","pib"
"2620","orden"
"2621","menor"
"2622","crecimiento"
"2623","compara"
"2624","banco"
"2625","previstos"
"2626","escenario"
"2627","pib"
"2628","cambios"
"2629","respecto"
"2630","proyectado"
"2631","sigue"
"2632","estimando"
"2633","f"
"2634","implicara"
"2635","menor"
"2636","crecimiento"
"2637","escenario"
"2638","efectos"
"2639","inmediatos"
"2640","f"
"2641","actividad"
"2642","economica"
"2643","disiparan"
"2644","contar"
"2645","mediados"
"2646","preve"
"2647","sector"
"2648","industrial"
"2649","obstante"
"2650","menor"
"2651","pib"
"2652","lleva"
"2653","proyeccion"
"2654","actividad"
"2655","sectorial"
"2656","crecimiento"
"2657","revise"
"2658","levemente"
"2659","baja"
"2660","consejo"
"2661","estima"
"2662","pib"
"2663","crecera"
"2664","tasa"
"2665","pese"
"2666","efecto"
"2667","f"
"2668","actividad"
"2669","demanda"
"2670","interna"
"2671","dinamismo"
"2672","superior"
"2673","previsto"
"2674","variacion"
"2675","pib"
"2676","cayo"
"2677","demanda"
"2678","interna"
"2679","bajo"
"2680","misma"
"2681","medida"
"2682","aumento"
"2683","dentro"
"2684","demanda"
"2685","interna"
"2686","destacan"
"2687","incidencia"
"2688","crecimiento"
"2689","formacion"
"2690","bruta"
"2691","capital"
"2692","fijo"
"2693","consumo"
"2694","privado"
"2695","desempeno"
"2696","reflejado"
"2697","actividad"
"2698","comercio"
"2699","servicios"
"2700","aumentaron"
"2701","cuarto"
"2702","respecto"
"2703","consumo"
"2704","datos"
"2705","indicadores"
"2706","parciales"
"2707","apuntan"
"2708","dinamismo"
"2709","especialmente"
"2710","marcado"
"2711","venta"
"2712","bienes"
"2713","durables"
"2714","desestacionalizadas"
"2715","luego"
"2716","caida"
"2717","ventas"
"2718","automoviles"
"2719","nuevos"
"2720","fuentes"
"2721","banco"
"2722","instituto"
"2723","nacional"
"2724","aumentaron"
"2725","incluso"
"2726","superando"
"2727","record"
"2728","historico"
"2729","mediados"
"2730","importaciones"
"2731","consumo"
"2732","significativas"
"2733","explicarian"
"2734","reemplazo"
"2735","productos"
"2736","nacionales"
"2737","dejaron"
"2738","producirse"
"2739","f"
"2740","politica"
"2741","monetaria"
"2742","estima"
"2743","dinamismo"
"2744","reciente"
"2745","consumo"
"2746","responde"
"2747","contribucion"
"2748","crecimiento"
"2749","pib"
"2750","efectos"
"2751","transitorios"
"2752","ello"
"2753","preve"
"2754","consumo"
"2755","reducira"
"2756","ritmo"
"2757","variacion"
"2758","expansion"
"2759","segunda"
"2760","mitad"
"2761","determinantes"
"2762","consumo"
"2763","mostrado"
"2764","favorable"
"2765","desempeno"
"2766","existe"
"2767","riesgo"
"2768","dinamismo"
"2769","variable"
"2770","mantenga"
"2771","intensifique"
"2772","proximos"
"2773","trimestres"
"2774","particular"
"2775","condiciones"
"2776","crediticias"
"2777","progresiva"
"2778","normalizacion"
"2779","colocaciones"
"2780","bancaria"
"2781","creciendo"
"2782","interes"
"2783","colocacion"
"2784","niveles"
"2785","relativamente"
"2786","bajos"
"2787","condiciones"
"2788","otorgamiento"
"2789","credito"
"2790","general"
"2791","flexibles"
"2792","banco"
"2793","confianza"
"2794","consumidores"
"2795","resulto"
"2796","afectada"
"2797","negativamente"
"2798","catastrofe"
"2799","percepcion"
"2800","situacion"
"2801","dentro"
"2802","mantenido"
"2803","optimista"
"2804","expectativas"
"2805","momento"
"2806","comprar"
"2807","articulos"
"2808","hogar"
"2809","recuperado"
"2810","acercan"
"2811","neutral"
"2812","mercado"
"2813","laboral"
"2814","exportaciones"
"2815","bienes"
"2816","servicios"
"2817","menos"
"2818","importaciones"
"2819","bienes"
"2820","sigue"
"2821","dando"
"2822","cuenta"
"2823","panorama"
"2824","favorable"
"2825","datos"
"2826","nueva"
"2827","servicios"
"2828","encuesta"
"2829","nacional"
"2830","empleo"
"2831","indican"
"2832","movil"
"2833","febreroabril"
"2834","banco"
"2835","ocupacion"
"2836","crecio"
"2837","eneromarzo"
"2838","destacando"
"2839","incremento"
"2840","empleo"
"2841","cuenta"
"2842","propia"
"2843","subio"
"2844","tasa"
"2845","desempleo"
"2846","nacional"
"2847","llego"
"2848","eneromarzo"
"2849","ventas"
"2850","minoristas"
"2851","comercio"
"2852","autos"
"2853","nuevos"
"2854","datos"
"2855","fuentes"
"2856","asociacion"
"2857","seguridad"
"2858","desestacionalizadas"
"2859","achs"
"2860","senalan"
"2861","panorama"
"2862","positivo"
"2863","ocupacion"
"2864","perspectivas"
"2865","empleo"
"2866","contenidas"
"2867","imce"
"2868","optimistas"
"2869","sectores"
"2870","incluso"
"2871","ipom"
"2872","cuanto"
"2873","formacion"
"2874","bruta"
"2875","capital"
"2876","fijo"
"2877","aumento"
"2878","variacion"
"2879","trimestral"
"2880","componente"
"2881","maquinaria"
"2882","equipos"
"2883","principal"
"2884","incremento"
"2885","aumento"
"2886","anticipo"
"2887","importante"
"2888","efectos"
"2889","inmediatos"
"2890","f"
"2891","verificaron"
"2892","reposicion"
"2893","stock"
"2894","maquinaria"
"2895","equipos"
"2896","destruidos"
"2897","danados"
"2898","catastrofe"
"2899","reflejado"
"2900","aumento"
"2901","importaciones"
"2902","bienes"
"2903","capital"
"2904","especialmente"
"2905","vendidas"
"2906","movil"
"2907","componente"
"2908","construccion"
"2909","obras"
"2910","inversion"
"2911","aumento"
"2912","fuentes"
"2913","asociacion"
"2914","nacional"
"2915","automotriz"
"2916","banco"
"2917","actividad"
"2918","construccion"
"2919","crecio"
"2920","camara"
"2921","nacional"
"2922","comercio"
"2923","lapso"
"2924","principales"
"2925","factores"
"2926","detras"
"2927","resultado"
"2928","aumento"
"2929","obras"
"2930","ingenieria"
"2931","gasto"
"2932","reparaciones"
"2933","demoliciones"
"2934","expectativas"
"2935","sector"
"2936","medidas"
"2937","imce"
"2938","siguen"
"2939","pesimistas"
"2940","esperable"
"2941","medida"
"2942","proceso"
"2943","expectativas"
"2944","consumidores"
"2945","ipec"
"2946","reconstruccion"
"2947","avance"
"2948","aprecie"
"2949","dinamismo"
"2950","sector"
"2951","ventas"
"2952","viviendas"
"2953","luego"
"2954","brusca"
"2955","caida"
"2956","recuperaron"
"2957","perspectivas"
"2958","inversion"
"2959","siguen"
"2960","auspiciosas"
"2961","catastro"
"2962","corporacion"
"2963","bienes"
"2964","capital"
"2965","cbc"
"2966","inversion"
"2967","obras"
"2968","infraestructura"
"2969","programada"
"2970","aumento"
"2971","respecto"
"2972","ine"
"2973","publico"
"2974","nueva"
"2975","encuesta"
"2976","nacional"
"2977","empleo"
"2978","nene"
"2979","respecto"
"2980","encuesta"
"2981","resaltan"
"2982","cambios"
"2983","conceptuales"
"2984","clasificacion"
"2985","condicion"
"2986","laboral"
"2987","bajo"
"2988","indica"
"2989","optimismo"
"2990","pesimismo"
"2991","trae"
"2992","consecuencia"
"2993","mayores"
"2994","ocupacion"
"2995","participacion"
"2996","laboral"
"2997","desocupacion"
"2998","encuesta"
"2999","solo"
"3000","dispone"
"3001","comparable"
"3002","dificulta"
"3003","adimark"
"3004","comparacion"
"3005","previa"
"3006","utilizacion"
"3007","datos"
"3008","desestacionalizados"
"3009","demanda"
"3010","actividad"
"3011","catastro"
"3012","impulso"
"3013","aprecio"
"3014","proyectos"
"3015","mineros"
"3016","empleo"
"3017","inversiones"
"3018","programadas"
"3019","sectores"
"3020","energia"
"3021","obras"
"3022","publicas"
"3023","personas"
"3024","bajaron"
"3025","aplazamiento"
"3026","proyectos"
"3027","expectativas"
"3028","empresasriales"
"3029","medidas"
"3030","imce"
"3031","niveles"
"3032","optimistas"
"3033","agregado"
"3034","incluso"
"3035","vigentes"
"3036","previo"
"3037","f"
"3038","perspectivas"
"3039","inversion"
"3040","imce"
"3041","optimistas"
"3042","menos"
"3043","catastrofe"
"3044","junto"
"3045","ello"
"3046","condiciones"
"3047","financieras"
"3048","empresas"
"3049","siguen"
"3050","favorables"
"3051","crecimiento"
"3052","credito"
"3053","interes"
"3054","aplica"
"3055","banco"
"3056","cuarto"
"3057","variacion"
"3058","existencias"
"3059","acumulada"
"3060","cuatro"
"3061","trimestres"
"3062","equivalio"
"3063","pib"
"3064","indico"
"3065","freno"
"3066","importante"
"3067","proceso"
"3068","desacumulacion"
"3069","existencias"
"3070","observo"
"3071","imce"
"3072","inventarios"
"3073","niveles"
"3074","debajo"
"3075","deseado"
"3076","luego"
"3077","caida"
"3078","significativa"
"3079","desestacionalizadas"
"3080","post"
"3081","f"
"3082","fuentes"
"3083","asociacion"
"3084","seguridad"
"3085","achs"
"3086","banco"
"3087","universidad"
"3088","acuerdo"
"3089","direccion"
"3090","presupuestos"
"3091","cerro"
"3092","incremento"
"3093","ingresos"
"3094","totales"
"3095","gastos"
"3096","totales"
"3097","ello"
"3098","deficit"
"3099","acumulado"
"3100","finalizado"
"3101","equivalio"
"3102","pib"
"3103","formacion"
"3104","bruta"
"3105","capital"
"3106","fijo"
"3107","escenario"
"3108","ipom"
"3109","balance"
"3110","estructural"
"3111","alcanzara"
"3112","variacion"
"3113","actual"
"3114","administracion"
"3115","cambios"
"3116","tributarios"
"3117","reasignaciones"
"3118","presupuestarias"
"3119","uso"
"3120","fuentes"
"3121","financiamiento"
"3122","reconstruccion"
"3123","acordes"
"3124","anuncios"
"3125","hecho"
"3126","ejecutivo"
"3127","materia"
"3128","volumen"
"3129","exportaciones"
"3130","totales"
"3131","cayo"
"3132","subio"
"3133","asocio"
"3134","medida"
"3135","factores"
"3136","oferta"
"3137","derivados"
"3138","f"
"3139","factores"
"3140","demanda"
"3141","caida"
"3142","exportaciones"
"3143","dio"
"3144","industria"
"3145","particular"
"3146","productos"
"3147","celulosa"
"3148","harina"
"3149","pescado"
"3150","ventas"
"3151","exterior"
"3152","productos"
"3153","agricolas"
"3154","vieron"
"3155","afectadas"
"3156","embargo"
"3157","datos"
"3158","rapida"
"3159","recuperacion"
"3160","sector"
"3161","superando"
