"","x"
"1630","gatillar"
"1631","salidas"
"1632","capitales"
"1633","vez"
"1634","permitido"
"1635","depreciacion"
"1636","pasado"
"1637","ocasionado"
"1638","perdidas"
"1639","importantes"
"1640","moneda"
"1641","cercana"
"1642","mayores"
"1643","reservas"
"1644","internacionales"
"1645","pib"
"1646","cayeron"
"1647","intervenciones"
"1648","compensando"
"1649","parcialmente"
"1650","mayores"
"1651","punto"
"1652","partida"
"1653","aranceles"
"1654","bienes"
"1655","chinos"
"1656","plano"
"1657","fiscal"
"1658","menos"
"1659","holgado"
"1660","bien"
"1661","riesgo"
"1662","lucen"
"1663","menos"
"1664","flexibilizado"
"1665","limites"
"1666","endeudamiento"
"1667","gobiernos"
"1668","apremiantes"
"1669","hace"
"1670","par"
"1671","dosis"
"1672","adicionales"
"1673","locales"
"1674","permitiendoles"
"1675","emitir"
"1676","deuda"
"1677","menores"
"1678","interes"
"1679","estimulo"
"1680","aplicado"
"1681","economia"
"1682","ido"
"1683","acumulando"
"1684","levantando"
"1685","restricciones"
"1686","asociaciones"
"1687","publicoprivadas"
"1688","desbalances"
"1689","contexto"
"1690","incierto"
"1691","condiciones"
"1692","objetivo"
"1693","estimular"
"1694","inversion"
"1695","infraestructura"
"1696","suman"
"1697","financieras"
"1698","menos"
"1699","holgadas"
"1700","emergentes"
"1701","amplifican"
"1702","reducciones"
"1703","tributarias"
"1704","empresas"
"1705","hogar"
"1706","monto"
"1707","riesgo"
"1708","horizontes"
"1709","mediano"
"1710","aproximado"
"1711","pib"
"1712","flexibilizacion"
"1713","restricciones"
"1714","medioambientales"
"1715","vio"
"1716","reflejado"
"1717","repunte"
"1718","transitorio"
"1719","produccion"
"1720","industrial"
"1721","deuda"
"1722","pib"
"1723","corporativa"
"1724","hogar"
"1725","gobierno"
"1726","cambio"
"1727","nominal"
"1728","financiero"
"1729","serie"
"1730","original"
"1731","rmbusd"
"1732","canasta"
"1733","cfets"
"1734","eje"
"1735","der"
"1736","institute"
"1737","international"
"1738","finance"
"1739","aumento"
"1740","indica"
"1741","depreciacion"
"1742","banco"
"1743","consideraciones"
"1744","estabilizador"
"1745","automatico"
"1746","menores"
"1747","perspectivas"
"1748","crecimiento"
"1749","especialmente"
"1750","ajuste"
"1751","baja"
"1752","inversion"
"1753","efectos"
"1754","conflicto"
"1755","comercial"
"1756","afectar"
"1757","varios"
"1758","inflacion"
"1759","evidentes"
"1760","depreciacion"
"1761","canales"
"1762","escalamiento"
"1763","conflicto"
"1764","ciertamente"
"1765","llevaria"
"1766","generaria"
"1767","presiones"
"1768","alcistas"
"1769","corto"
"1770","reduccion"
"1771","crecimiento"
"1772","socios"
"1773","comerciales"
"1774","menor"
"1775","crecimiento"
"1776","ampliaria"
"1777","brecha"
"1778","generando"
"1779","presiones"
"1780","particular"
"1781","incremento"
"1782","riesgo"
"1783","desinflacionarias"
"1784","mediano"
"1785","respuesta"
"1786","apropiada"
"1787","mediano"
"1788","alla"
"1789","efectos"
"1790","particulares"
"1791","pueda"
"1792","politica"
"1793","monetaria"
"1794","frente"
"1795","escenario"
"1796","depende"
"1797","buena"
"1798","tener"
"1799","sectores"
"1800","exportadores"
"1801","especificos"
"1802","economia"
"1803","medida"
"1804","magnitud"
"1805","persistencia"
"1806","relativa"
"1807","dependiendo"
"1808","produce"
"1809","bienes"
"1810","complementarios"
"1811","impacto"
"1812","expectativas"
"1813","inflacion"
"1814","economia"
"1815","sustitutos"
"1816","productos"
"1817","gravados"
"1818","generar"
"1819","cuenta"
"1820","marco"
"1821","politica"
"1822","economica"
"1823","permite"
"1824","deterioro"
"1825","significativo"
"1826","condiciones"
"1827","financieras"
"1828","absorber"
"1829","externos"
"1830","reducir"
"1831","efectos"
"1832","negativos"
"1833","mundo"
"1834","emergente"
"1835","llevar"
"1836","reduccion"
"1837","particular"
"1838","cambio"
"1839","flexible"
"1840","politica"
"1841","monetaria"
"1842","sostenida"
"1843","precio"
"1844","cobre"
"1845","debajo"
"1846","largo"
"1847","basada"
"1848","meta"
"1849","inflacion"
"1850","encuadre"
"1851","externo"
"1852","generaria"
"1853","peores"
"1854","terminos"
"1855","intercambio"
"1856","depreciacion"
"1857","peso"
"1858","opera"
"1859","anuncios"
"1860","relevantes"
"1861","anuncia"
"1862","tarifas"
"1863","anuncia"
"1864","invest"
"1865","publica"
"1866","lista"
"1867","implementa"
"1868","tarifas"
"1869","amenaza"
"1870","solicita"
"1871","elevar"
"1872","arancel"
"1873","anuncia"
"1874","trato"
"1875","bn"
"1876","tarifas"
"1877","autos"
"1878","prod"
"1879","chinos"
"1880","prod"
"1881","chinos"
"1882","gravar"
"1883","todas"
"1884","preliminar"
"1885","bn"
"1886","bn"
"1887","import"
"1888","chinas"
"1889","usbn"
"1890","previos"
"1891","mexico"
"1892","anuncia"
"1893","implementa"
"1894","implementa"
"1895","anuncia"
"1896","invest"
"1897","publica"
"1898","lista"
"1899","acercamiento"
"1900","implementa"
"1901","tarifas"
"1902","tarifas"
"1903","tarifas"
"1904","tarifas"
"1905","acero"
"1906","bn"
"1907","bn"
"1908","ue"
"1909","prod"
"1910","chinos"
"1911","acero"
"1912","acero"
"1913","alum"
"1914","sscc"
"1915","prod"
"1916","chinos"
"1917","prod"
"1918","chinos"
"1919","bn"
"1920","aluminio"
"1921","aluminio"
"1922","tarifa"
"1923","sscc"
"1924","anuncios"
"1925","relevantes"
"1926","implementa"
"1927","implementa"
"1928","publica"
"1929","lista"
"1930","implementa"
"1931","implementa"
"1932","implementa"
"1933","anuncia"
"1934","posible"
"1935","implementa"
"1936","aranceles"
"1937","aranceles"
"1938","prod"
"1939","aranceles"
"1940","aranceles"
"1941","tarifas"
"1942","prod"
"1943","represalia"
"1944","tarifas"
"1945","prod"
"1946","prod"
"1947","prod"
"1948","gravar"
"1949","bn"
"1950","prod"
"1951","prod"
"1952","bn"
"1953","bn"
"1954","bn"
"1955","bn"
"1956","bn"
"1957","bn"
"1958","bn"
"1959","billones"
"1960","bn"
"1961","corresponden"
"1962","fuentes"
"1963","peterson"
"1964","institute"
"1965","international"
"1966","economics"
"1967","piie"
"1968","politica"
"1969","monetaria"
"1970","condiciones"
"1971","financieras"
"1972","revisa"
"1973","evolucion"
"1974","condiciones"
"1975","financieras"
"1976","locales"
"1977","externas"
"1978","cambio"
"1979","nominal"
"1980","medidas"
"1981","multilaterales"
"1982","condiciones"
"1983","financieras"
"1984","externas"
"1985","continuan"
"1986","favorables"
"1987","perspectiva"
"1988","historica"
"1989","estrechado"
"1990","economias"
"1991","emergentes"
"1992","especial"
"1993","tco"
"1994","tcm"
"1995","aquellas"
"1996","perciben"
"1997","fundamentos"
"1998","macroeconomicos"
"1999","debiles"
"2000","tcm"
"2001","tcmx"
"2002","provocado"
"2003","conjuncion"
"2004","diversos"
"2005","sucesos"
"2006","intensificacion"
"2007","conflicto"
"2008","comercial"
"2009","divergencia"
"2010","materia"
"2011","politica"
"2012","monetaria"
"2013","mundo"
"2014","desarrollado"
"2015","conflictos"
"2016","geopoliticos"
"2017","interes"
"2018","premios"
"2019","riesgo"
"2020","chilenos"
"2021","mantenido"
"2022","margen"
"2023","efectos"
"2024","gracias"
"2025","rol"
"2026","amortiguador"
"2027","ejerce"
"2028","cambio"
"2029","flotante"
"2030","ciclo"
"2031","actividad"
"2032","percibe"
"2033","fuerte"
"2034","economias"
"2035","emergentes"
"2036","mantiene"
"2037","fundamentos"
"2038","macroeconomicos"
"2039","solidos"
"2040","condiciones"
"2041","financieras"
"2042","locales"
"2043","siguen"
"2044","favorables"
"2045","continuan"
"2046","caracterizadas"
"2047","bajas"
"2048","interes"
"2049","colocacion"
"2050","crecimiento"
"2051","moderado"
"2052","credito"
"2053","medio"
"2054","indicadores"
"2055","cualitativos"
"2056","reportan"
"2057","corresponde"
"2058","ipom"
"2059","demanda"
"2060","oferta"
"2061","laxa"
"2062","banco"
"2063","indico"
"2064","condiciones"
"2065","financieras"
"2066","externas"
"2067","permanecen"
"2068","favorables"
"2069","perspectiva"
"2070","historica"
"2071","estrechado"
"2072","economias"
"2073","emergentes"
"2074","particular"
"2075","perciben"
"2076","fundamentos"
"2077","macroeconomicos"
"2078","paridades"
"2079","debiles"
"2080","diversos"
"2081","factores"
"2082","explicado"
"2083","ajuste"
"2084","seis"
"2085","principales"
"2086","encuentran"
"2087","decisiones"
"2088","anuncios"
"2089","autoridades"
"2090","monetarias"
"2091","mundo"
"2092","desarrollado"
"2093","motivadas"
"2094","cifras"
"2095","conocidas"
"2096","actividad"
"2097","inflacion"
"2098","indicaban"
"2099","mayores"
"2100","presiones"
"2101","inflacionarias"
"2102","sudafrica"
"2103","turquia"
"2104","menores"
"2105","similares"
"2106","gran"
"2107","resto"
"2108","indonesia"
"2109","contexto"
"2110","expectativas"
"2111","mercado"
"2112","apuntan"
"2113","divergencia"
"2114","india"
"2115","argentina"
"2116","politica"
"2117","monetaria"
"2118","resto"
"2119","mundo"
"2120","desarrollado"
"2121","suma"
"2122","mexico"
"2123","intensificacion"
"2124","conflicto"
"2125","comercial"
"2126","agrega"
"2127","polonia"
"2128","surgimiento"
"2129","nuevas"
"2130","tensiones"
"2131","geopoliticas"
"2132","combinacion"
"2133","factores"
"2134","aumentado"
"2135","percepcion"
"2136","riesgo"
"2137","mercados"
"2138","financieros"
"2139","traducido"
"2140","fortalecimiento"
"2141","dolar"
"2142","estadounidense"
"2143","reducido"
"2144","interes"
"2145","largo"
"2146","varios"
"2147","asimismo"
"2148","produjeron"
"2149","ajustes"
"2150","precios"
"2151","materias"
"2152","primas"
"2153","plazas"
"2154","bursatiles"
"2155","lineas"
"2156","verticales"
"2157","punteadas"
"2158","corresponden"
"2159","paridades"
"2160","flujos"
"2161","capitales"
"2162","economias"
"2163","emergentes"
"2164","contexto"
"2165","ipom"
"2166","premios"
"2167","riesgo"
"2168","presentado"
"2169","leves"
"2170","permanecen"
"2171","bajos"
"2172","fuentes"
"2173","banco"
"2174","perspectiva"
"2175","historica"
"2176","banco"
"2177","consecuencias"
"2178","ajuste"
"2179","condiciones"
"2180","financieras"
"2181","globales"
"2182","cambio"
"2183","notorias"
"2184","aquellas"
"2185","economias"
"2186","emergentes"
"2187","perciben"
"2188","fundamentos"
"2189","macroeconomicos"
"2190","debiles"
"2191","encuentran"
"2192","expuestas"
"2193","comercial"
"2194","financieramente"
"2195","tensiones"
"2196","comerciales"
"2197","visto"
"2198","perjudicadas"
"2199","factores"
"2200","idiosincraticos"
"2201","destacan"
"2202","casos"
"2203","argentina"
"2204","turquia"
"2205","enfrenta"
"2206","coyuntura"
"2207","actual"
"2208","mejores"
"2209","condiciones"
"2210","macroeconomicas"
"2211","terminos"
"2212","crecimiento"
"2213","inflacion"
"2214","balance"
"2215","cuentas"
"2216","fiscales"
"2217","externas"
"2218","materia"
"2219","financiera"
"2220","tema"
"2221","recibe"
"2222","atencion"
"2223","situaciones"
"2224","deuda"
"2225","externa"
"2226","examen"
"2227","acucioso"
"2228","respecto"
"2229","requiere"
"2230","considerar"
"2231","solo"
"2232","pasivos"
"2233","externos"
"2234","sino"
"2235","naturaleza"
"2236","activos"
"2237","contrapartes"
"2238","exposicion"
"2239","variaciones"
"2240","interes"
"2241","cambio"
"2242","bien"
"2243","deuda"
"2244","externa"
"2245","pareciera"
"2246","elevada"
"2247","comparacion"
"2248","pares"
"2249","analisis"
"2250","detallado"
"2251","caracteristicas"
"2252","muestra"
"2253","refleja"
"2254","banco"
"2255","vulnerabilidad"
"2256","escenario"
"2257","depreciacion"
"2258","cambiaria"
"2259","pronunciada"
"2260","economia"
"2261","cuenta"
"2262","posicion"
"2263","inversion"
"2264","internacional"
"2265","neta"
"2266","interes"
"2267","largo"
"2268","favorable"
"2269","respecto"
"2270","economias"
"2271","emergentes"
"2272","desarrolladas"
"2273","economia"
"2274","pequena"
"2275","abierta"
"2276","libre"
"2277","nuevos"
"2278","episodios"
"2279","estres"
"2280","financiero"
"2281","diferencia"
"2282","polonia"
"2283","sudafrica"
"2284","indonesia"
"2285","india"
"2286","ocurridos"
"2287","mercado"
"2288","deje"
"2289","diferenciar"
"2290","economias"
"2291","turquia"
"2292","mexico"
"2293","emergentes"
"2294","fundamentos"
"2295","solidos"
"2296","aquellas"
"2297","ajustes"
"2298","terminen"
"2299","permeando"
"2300","economia"
"2301","riesgo"
"2302","escenario"
"2303","externo"
"2304","reaempresasn"
"2305","nuevamente"
"2306","necesidad"
"2307","pais"
"2308","mantenga"
"2309","fundamentos"
"2310","macroeconomicos"
"2311","solidos"
"2312","particular"
"2313","senda"
"2314","consolidacion"
"2315","fiscal"
"2316","niveles"
"2317","endeudamiento"
"2318","sostenibles"
"2319","adecuada"
"2320","capitalizacion"
"2321","sistema"
"2322","bancario"
"2323","acotada"
"2324","reaccion"
"2325","mercado"
"2326","chileno"
"2327","episodios"
"2328","financieros"
"2329","globales"
"2330","responde"
"2331","gran"
"2332","medida"
"2333","rol"
"2334","estabilizador"
"2335","cumple"
"2336","corresponden"
"2337","interes"
"2338","bonos"
"2339","gobierno"
"2340","diez"
"2341","lineas"
"2342","verticales"
"2343","punteadas"
"2344","corresponden"
"2345","cambio"
"2346","flotante"
"2347","marco"
"2348","politica"
"2349","cambio"
"2350","ipom"
"2351","mercado"
"2352","interno"
"2353","recientes"
"2354","turbulencias"
"2355","reflejo"
"2356","depreciacion"
"2357","utiliza"
"2358","proxy"
"2359","tasa"
"2360","nueve"
"2361","peso"
"2362","respecto"
"2363","dolar"
"2364","coherente"
"2365","fortalecimiento"
"2366","fuentes"
"2367","banco"
"2368","divisa"
"2369","estadounidense"
"2370","baja"
"2371","precio"
"2372","cobre"
"2373","terminos"
"2374","multilaterales"
"2375","depreciacion"
"2376","peso"
"2377","menor"
"2378","incluso"
"2379","apreciacion"
"2380","premios"
"2381","riesgo"
"2382","respecto"
"2383","emergentes"
"2384","exportadoras"
"2385","materias"
"2386","primas"
"2387","dando"
"2388","cuenta"
"2389","fortaleza"
"2390","relativa"
"2391","economia"
"2392","ipom"
"2393","polonia"
"2394","turquia"
"2395","cambio"
"2396","nominal"
"2397","ubico"
"2398","dolar"
"2399","argentina"
"2400","r"
"2401","tcm"
"2402","tcmx"
"2403","tcm"
"2404","aumentaron"
"2405","indonesia"
"2406","india"
"2407","respectivamente"
"2408","depreciacion"
"2409","mexico"
"2410","peso"
"2411","menor"
"2412","cerca"
"2413","respecto"
"2414","ipom"
"2415","continua"
"2416","debajo"
"2417","niveles"
"2418","largo"
"2419","supuesto"
"2420","trabajo"
"2421","transcurso"
"2422","horizonte"
"2423","politica"
"2424","tcr"
"2425","volvera"
"2426","cifras"
"2427","quince"
"2428","veinte"
"2429","cuanto"
"2430","interes"
"2431","largo"
"2432","diez"
"2433","bcp"
"2434","mantenido"
"2435","cercanas"
"2436","niveles"
"2437","alcanzados"
"2438","pasado"
"2439","contrario"
"2440","ajustes"
"2441","registrados"
"2442","desvios"
"2443","respecto"
"2444","medidos"
"2445","cds"
"2446","economias"
"2447","situacion"
"2448","similar"
"2449","ocurre"
"2450","varias"
"2451","medidas"
"2452","lineas"
"2453","verticales"
"2454","punteadas"
"2455","corresponden"
"2456","ipom"
"2457","riesgo"
"2458","diferencia"
"2459","pares"
"2460","externos"
"2461","mantenido"
"2462","ipom"
"2463","politica"
"2464","monetaria"
"2465","relativamente"
"2466","contenidas"
"2467","presentado"
"2468","ajustes"
"2469","acotados"
"2470","pausados"
"2471","colocaciones"
"2472","bonos"
"2473","acumuladas"
"2474","siguieron"
"2475","tasa"
"2476","interes"
"2477","colocacion"
"2478","creciendo"
"2479","emision"
"2480","titulos"
"2481","bancario"
"2482","especialmente"
"2483","mercado"
"2484","emision"
"2485","deuda"
"2486","empresas"
"2487","siguio"
"2488","mostrando"
"2489","consumo"
"2490","comercial"
"2491","vivienda"
"2492","tendencia"
"2493","mercado"
"2494","interno"
"2495","sector"
"2496","externo"
"2497","paridades"
"2498","respecto"
"2499","dolar"
"2500","estadounidense"
"2501","variacion"
"2502","tcn"
"2503","ipom"
"2504","ipom"
"2505","ipom"
"2506","ipom"
"2507","ipom"
"2508","excl"
"2509","ponderadas"
"2510","todas"
"2511","operaciones"
"2512","efectuadas"
"2513","mes"
"2514","mexico"
"2515","peru"
"2516","corresponden"
"2517","colocaciones"
"2518","exportadores"
"2519","commodities"
"2520","banco"
"2521","australia"
"2522","canada"
"2523","nueva"
"2524","zelanda"
"2525","sudafrica"
"2526","colocaciones"
"2527","reales"
"2528","economias"
"2529","desarrolladas"
"2530","eurozona"
"2531","variacion"
"2532","consumo"
"2533","comerciales"
"2534","vivienda"
"2535","economias"
"2536","emergentes"
"2537","rep"
"2538","corea"
"2539","india"
"2540","indonesia"
"2541","polonia"
"2542","signo"
"2543","positivo"
"2544","negativo"
"2545","indica"
"2546","depreciacion"
"2547","apreciacion"
"2548","moneda"
"2549","frente"
"2550","dolar"
"2551","estadounidense"
"2552","comparacion"
"2553","consideran"
"2554","diez"
"2555","habiles"
"2556","cierres"
"2557","ipom"
"2558","monedas"
"2559","economias"
"2560","contenidas"
"2561","construido"
"2562","ponderadores"
"2563","weo"
"2564","fuentes"
"2565","banco"
"2566","fondo"
"2567","monetario"
"2568","internacional"
"2569","datos"
"2570","reales"
"2571","construidos"
"2572","empalme"
"2573","ipc"
"2574","mercados"
"2575","bursatiles"
"2576","dado"
"2577","cuenta"
"2578","mayores"
"2579","retornos"
"2580","economias"
"2581","desarrolladas"
"2582","particular"
"2583","caidas"
"2584","varias"
"2585","emergentes"
"2586","lineas"
"2587","horizontales"
"2588","punteadas"
"2589","corresponden"
"2590","serie"
"2591","respecto"
"2592","comienzos"
"2593","contexto"
"2594","bolsa"
"2595","ipsa"
"2596","banco"
"2597","mostrado"
"2598","retrocesos"
"2599","marcados"
"2600","coinciden"
"2601","exposicion"
"2602","empresas"
"2603","chilenas"
"2604","economias"
"2605","argentina"
"2606","movimientos"
"2607","recientes"
"2608","similares"
"2609","comercio"
"2610","exterior"
"2611","ocurrido"
"2612","mayores"
"2613","economias"
"2614","emergentes"
"2615","colocaciones"
"2616","nominales"
"2617","interes"
"2618","exportacion"
"2619","cuanto"
"2620","credito"
"2621","interno"
"2622","condiciones"
"2623","financieras"
"2624","locales"
"2625","permanecen"
"2626","importacion"
"2627","favorables"
"2628","grado"
"2629","expansividad"
"2630","seguido"
"2631","entregando"
"2632","politica"
"2633","monetaria"
"2634","interes"
"2635","mayoria"
"2636","segmentos"
"2637","mantuvieron"
"2638","bajas"
"2639","registraron"
"2640","cambios"
"2641","significativos"
"2642","respecto"
"2643","ipom"
"2644","colocaciones"
"2645","volvio"
"2646","destacar"
"2647","variacion"
"2648","cartera"
"2649","comercial"
"2650","ubico"
"2651","levemente"
"2652","debajo"
"2653","diez"
"2654","explicada"
"2655","incidencia"
"2656","cambio"
"2657","segmento"
"2658","consumo"
"2659","mostro"
"2660","variaciones"
"2661","relevantes"
"2662","vivienda"
"2663","continuaron"
"2664","perdiendo"
"2665","dinamismo"
"2666","variaciones"
"2667","anuales"
"2668","mantienen"
"2669","crecimiento"
"2670","respecto"
"2671","resto"
"2672","carteras"
"2673","anuales"
"2674","colocaciones"
"2675","comercio"
"2676","exterior"
"2677","denominadas"
"2678","banco"
"2679","banco"
"2680","interes"
"2681","prosiguieron"
"2682","tendencia"
"2683","factores"
"2684","explican"
"2685","cambios"
"2686","demanda"
"2687","venido"
"2688","mostrando"
"2689","mediados"
"2690","subida"
"2691","crediticia"
"2692","libor"
"2693","crecimiento"
"2694","colocaciones"
"2695","cartera"
"2696","explica"
"2697","balance"
"2698","respuestas"
"2699","credito"
"2700","contingentes"
"2701","importaciones"
"2702","grandes"
"2703","empresas"
"2704","ligados"
"2705","exportaciones"
"2706","incidieron"
"2707","negativamente"
"2708","necesidades"
"2709","capital"
"2710","trabajo"
"2711","inversion"
"2712","activo"
"2713","fijo"
"2714","fisico"
"2715","medidas"
"2716","cualitativas"
"2717","condiciones"
"2718","financieras"
"2719","locales"
"2720","reflejan"
"2721","cierta"
"2722","mejora"
"2723","encuesta"
"2724","credito"
"2725","bancario"
"2726","ecb"
"2727","reporto"
"2728","demanda"
"2729","fortalecida"
"2730","segmentos"
"2731","consumo"
"2732","empresas"
"2733","inmobiliarias"
"2734","grandes"
"2735","pymes"
"2736","casos"
"2737","factores"
"2738","explicaron"
"2739","cambios"
"2740","demanda"
"2741","crediticia"
"2742","destacaron"
"2743","necesidades"
"2744","capital"
"2745","trabajo"
"2746","inversion"
"2747","activo"
"2748","fijo"
"2749","lado"
"2750","oferta"
"2751","ecb"
"2752","dio"
"2753","cuenta"
"2754","condiciones"
"2755","levemente"
"2756","menos"
"2757","restrictivas"
"2758","credito"
"2759","hipotecarios"
"2760","grandes"
"2761","empresas"
"2762","entrevistados"
"2763","marco"
"2764","percepciones"
"2765","pymes"
"2766","negocios"
"2767","ipn"
"2768","mantuvo"
"2769","evaluacion"
"2770","necesidades"
"2771","capital"
"2772","trabajo"
"2773","inversion"
"2774","activo"
"2775","fijo"
"2776","fisico"
"2777","interes"
"2778","bajo"
"2779","favorable"
"2780","endeudamiento"
"2781","adicionalmente"
"2782","banco"
"2783","consultados"
"2784","mencionaron"
"2785","mejoras"
"2786","lado"
"2787","oferta"
"2788","demanda"
"2789","fondos"
"2790","reflejaban"
"2791","aumento"
"2792","relevante"
"2793","colocaciones"
"2794","efectivas"
"2795","sectores"
"2796","sigue"
"2797","destacando"
"2798","dinamismo"
"2799","credito"
"2800","automotriz"
"2801","bonos"
"2802","asociados"
"2803","senalan"
"2804","principal"
"2805","determinante"
"2806","aumentos"
"2807","ventas"
"2808","vehiculos"
"2809","respuestas"
"2810","negativos"
"2811","positivos"
"2812","indican"
"2813","demanda"
"2814","debil"
"2815","fuerte"
"2816","inmediatamente"
"2817","banco"
"2818","encuesta"
"2819","credito"
"2820","bancario"
"2821","balance"
"2822","respuestas"
"2823","oferta"
"2824","demanda"
"2825","grandes"
"2826","empresas"
"2827","consumo"
"2828","empresas"
"2829","inmobiliarias"
"2830","hipotecarios"
"2831","vivienda"
"2832","respuestas"
"2833","negativos"
"2834","positivos"
"2835","indican"
"2836","demanda"
"2837","debil"
"2838","fuerte"
"2839","inmediatamente"
"2840","negativos"
"2841","positivos"
"2842","indican"
"2843","condiciones"
"2844","restrictivas"
"2845","expansivas"
"2846","inmediatamente"
"2847","banco"
"2848","politica"
"2849","monetaria"
"2850","volatilidad"
"2851","financiera"
"2852","deuda"
"2853","externa"
"2854","hace"
"2855","escenario"
"2856","internacional"
"2857","muestra"
"2858","pib"
"2859","corresponde"
"2860","obligaciones"
"2861","gobierno"
"2862","deterioro"
"2863","condiciones"
"2864","financieras"
"2865","economias"
"2866","importante"
"2867","destacar"
"2868","posicion"
"2869","acreedora"
"2870","mantener"
"2871","emergentes"
"2872","refleja"
"2873","normalizacion"
"2874","paulatina"
"2875","activos"
"2876","duplican"
"2877","pasivos"
"2878","estimulos"
"2879","monetarios"
"2880","economias"
"2881","desarrolladas"
"2882","encuentran"
"2883","instrumentos"
"2884","alta"
"2885","liquidez"
"2886","particular"
"2887","menor"
"2888","apetito"
"2889","riesgo"
"2890","fraccion"
"2891","cerca"
"2892","pib"
"2893","corresponde"
"2894","deuda"
"2895","contexto"
"2896","incertidumbre"
"2897","respecto"
"2898","alcance"
"2899","externa"
"2900","bancaria"
"2901","cifra"
"2902","baja"
"2903","comparacion"
"2904","economias"
"2905","conflicto"
"2906","comercial"
"2907","escenario"
"2908","emergentes"
"2909","vez"
"2910","hogar"
"2911","cuentan"
"2912","importante"
"2913","economias"
"2914","emergentes"
"2915","enfrentan"
"2916","escenario"
"2917","riesgo"
"2918","stock"
"2919","ahorro"
"2920","exterior"
"2921","inversiones"
"2922","condiciones"
"2923","financieras"
"2924","externas"
"2925","ajusten"
"2926","abruptamente"
"2927","fondos"
"2928","pensiones"
"2929","equivalian"
"2930","observandose"
"2931","incrementos"
"2932","interes"
"2933","salidas"
"2934","cerca"
"2935","pib"
"2936","fraccion"
"2937","relevante"
"2938","capitales"
"2939","mercados"
"2940","fuertes"
"2941","depreciaciones"
"2942","activos"
"2943","alta"
"2944","liquidez"
"2945","restante"
"2946","deuda"
"2947","monedas"
"2948","externa"
"2949","corresponde"
"2950","sector"
"2951","corporativo"
"2952","bancario"
"2953","economia"
"2954","enfrenta"
"2955","coyuntura"
"2956","buenos"
"2957","indicadores"
"2958","macroeconomicos"
"2959","retomado"
"2960","mayores"
"2961","posicion"
"2962","inversion"
"2963","internacional"
"2964","neta"
"2965","crecimiento"
"2966","muestra"
"2967","niveles"
"2968","inflacion"
"2969","levemente"
"2970","debajo"
"2971","pib"
"2972","meta"
"2973","presenta"
"2974","desbalances"
"2975","relevantes"
"2976","cuentas"
"2977","fiscales"
"2978","externas"
"2979","materia"
"2980","financiera"
"2981","tema"
"2982","recibe"
"2983","atencion"
"2984","coyuntura"
"2985","deuda"
"2986","externa"
"2987","examen"
"2988","acucioso"
"2989","respecto"
"2990","requiere"
"2991","considerar"
"2992","solo"
"2993","pasivos"
"2994","externos"
"2995","sino"
"2996","exposicion"
"2997","variaciones"
"2998","interes"
"2999","cambio"
"3000","bien"
"3001","deuda"
"3002","externa"
"3003","pareciera"
"3004","elevada"
"3005","comparacion"
"3006","pares"
"3007","analisis"
"3008","detallado"
"3009","israel"
"3010","rusia"
"3011","italia"
"3012","espana"
"3013","tailandia"
"3014","canada"
"3015","indonesia"
"3016","filipinas"
"3017","polonia"
"3018","malasia"
"3019","peru"
"3020","india"
"3021","argentina"
"3022","alemania"
"3023","caracteristicas"
"3024","muestra"
"3025","refleja"
"3026","vulnerabilidad"
"3027","australia"
"3028","nueva"
"3029","zelanda"
"3030","rep"
"3031","checa"
"3032","suecia"
"3033","sudafrica"
"3034","turquia"
"3035","corea"
"3036","noruega"
"3037","hungria"
"3038","francia"
"3039","escenario"
"3040","depreciacion"
"3041","cambiaria"
"3042","pronunciada"
"3043","mexico"
"3044","unidos"
"3045","economia"
"3046","cuenta"
"3047","posicion"
"3048","inversion"
"3049","internacional"
"3050","neta"
"3051","favorable"
"3052","respecto"
"3053","economias"
"3054","emergentes"
"3055","datos"
"3056","excepto"
"3057","malasia"
"3058","mexico"
"3059","indonesia"
"3060","filipinas"
"3061","datos"
"3062","corresponden"
"3063","desarrolladas"
"3064","fondo"
"3065","monetario"
"3066","internacional"
"3067","deuda"
"3068","externa"
"3069","economia"
"3070","llego"
"3071","pib"
"3072","encuentra"
"3073","grupo"
"3074","amplio"
"3075","emergentes"
"3076","desarrollados"
"3077","deuda"
"3078","cifra"
"3079","debe"
"3080","considerar"
"3081","banco"
"3082","mantiene"
"3083","reservas"
"3084","internacionales"
"3085","orden"
"3086","invertidas"
"3087","activos"
"3088","alta"
"3089","liquidez"
"3090","deficit"
"3091","cuenta"
"3092","corriente"
"3093","pib"
"3094","proyeccion"
"3095","evolucion"
"3096","deuda"
"3097","corporativa"
"3098","analizada"
"3099","diversas"
"3100","instancias"
"3101","deficit"
"3102","fiscal"
"3103","efectivo"
"3104","alcanzo"
"3105","pib"
"3106","lado"
"3107","analisis"
"3108","regular"
"3109","dicho"
"3110","documento"
"3111","ministerio"
"3112","hacienda"
"3113","proyecta"
"3114","llegara"
"3115","pib"
"3116","revisa"
"3117","evolucion"
"3118","endeudamiento"
"3119","sectorial"
"3120","morosidad"
"3121","descalce"
"3122","efectos"
"3123","comparacion"
"3124","internacional"
"3125","datos"
"3126","reportados"
"3127","publicado"
"3128","diversos"
"3129","recuadros"
"3130","deuda"
"3131","riesgo"
"3132","asociados"
"3133","corresponde"
"3134","informados"
"3135","fondo"
"3136","monetario"
"3137","internacional"
"3138","datos"
"3139","oficiales"
"3140","fluctuaciones"
"3141","cambiarias"
