"","x"
"1644","esperada"
"1645","evidencia"
"1646","empirica"
"1647","premio"
"1648","panel"
"1649","economias"
"1650","emergentes"
"1651","albagli"
"1652","et"
"1653","diferencian"
"1654","efecto"
"1655","politica"
"1656","monetaria"
"1657","pre"
"1658","post"
"1659","premios"
"1660","expectativas"
"1661","tasa"
"1662","tasa"
"1663","tasa"
"1664","tasa"
"1665","politica"
"1666","monetaria"
"1667","economias"
"1668","ejercicio"
"1669","muestra"
"1670","tasa"
"1671","traspaso"
"1672","politica"
"1673","monetaria"
"1674","pm"
"1675","esperada"
"1676","diez"
"1677","desarrollados"
"1678","emergentes"
"1679","premio"
"1680","diferenciando"
"1681","efecto"
"1682","simbolos"
"1683","indican"
"1684","significativo"
"1685","componentes"
"1686","ecuacion"
"1687","principales"
"1688","albagli"
"1689","et"
"1690","resultados"
"1691","despues"
"1692","ambos"
"1693","tipos"
"1694","interes"
"1695","diez"
"1696","aumentaron"
"1697","sensibilidad"
"1698","politica"
"1699","monetaria"
"1700","impacto"
"1701","shock"
"1702","premio"
"1703","tasa"
"1704","asociado"
"1705","shock"
"1706","variacion"
"1707","porcentual"
"1708","politica"
"1709","monetaria"
"1710","genera"
"1711","aumentos"
"1712","tasa"
"1713","interes"
"1714","cambio"
"1715","tpm"
"1716","esperada"
"1717","nominal"
"1718","largas"
"1719","desarrollados"
"1720","emergentes"
"1721","respectivamente"
"1722","mecanismos"
"1723","transmision"
"1724","parecen"
"1725","diferentes"
"1726","economias"
"1727","desarrolladas"
"1728","tasa"
"1729","larga"
"1730","asociada"
"1731","aumento"
"1732","esperado"
"1733","tasa"
"1734","politica"
"1735","emergentes"
"1736","cambios"
"1737","premios"
"1738","resultados"
"1739","individual"
"1740","cuenta"
"1741","alta"
"1742","heterogeneidad"
"1743","inusual"
"1744","expansividad"
"1745","politica"
"1746","monetaria"
"1747","economias"
"1748","desarrolladas"
"1749","originado"
"1750","creciente"
"1751","literatura"
"1752","aborda"
"1753","impacto"
"1754","precios"
"1755","activos"
"1756","financieros"
"1757","economias"
"1758","resultados"
"1759","general"
"1760","coinciden"
"1761","efectos"
"1762","significativos"
"1763","reportados"
"1764","neely"
"1765","aumento"
"1766","disminucion"
"1767","significa"
"1768","depreciacion"
"1769","apreciacion"
"1770","bauer"
"1771","neely"
"1772","bowman"
"1773","et"
"1774","gilchrist"
"1775","et"
"1776","naudon"
"1777","yany"
"1778","politica"
"1779","monetaria"
"1780","mercados"
"1781","financieros"
"1782","revisa"
"1783","evolucion"
"1784","mercados"
"1785","financieros"
"1786","locales"
"1787","relacion"
"1788","transmision"
"1789","politica"
"1790","monetaria"
"1791","tpm"
"1792","expectativas"
"1793","politica"
"1794","monetaria"
"1795","tpm"
"1796","eee"
"1797","eof"
"1798","primera"
"1799","quincena"
"1800","inflacion"
"1801","ipc"
"1802","evolucionado"
"1803","previsto"
"1804","precios"
"1805","activos"
"1806","financieros"
"1807","ipom"
"1808","componente"
"1809","subyacente"
"1810","ipcsae"
"1811","muestra"
"1812","incremento"
"1813","superior"
"1814","depreciacion"
"1815","peso"
"1816","holguras"
"1817","capacidad"
"1818","siguen"
"1819","acotadas"
"1820","patrones"
"1821","historicos"
"1822","indexacion"
"1823","crecimiento"
"1824","actividad"
"1825","ido"
"1826","previsto"
"1827","demanda"
"1828","interna"
"1829","escenario"
"1830","externo"
"1831","deteriorado"
"1832","caida"
"1833","terminos"
"1834","intercambio"
"1835","menor"
"1836","crecimiento"
"1837","socios"
"1838","comerciales"
"1839","condiciones"
"1840","financieras"
"1841","menos"
"1842","favorables"
"1843","contexto"
"1844","escenario"
"1845","reducen"
"1846","perspectivas"
"1847","crecimiento"
"1848","retrasa"
"1849","convergencia"
"1850","inflacion"
"1851","construida"
"1852","utilizando"
"1853","interes"
"1854","contratos"
"1855","swap"
"1856","meta"
"1857","intensificado"
"1858","escenario"
"1859","planteado"
"1860","previamente"
"1861","mayores"
"1862","presiones"
"1863","inflacionarias"
"1864","corto"
"1865","ceden"
"1866","mediano"
"1867","consejo"
"1868","banco"
"1869","estima"
"1870","asegurar"
"1871","convergencia"
"1872","inflacion"
"1873","meta"
"1874","necesario"
"1875","retirar"
"1876","estimulo"
"1877","monetario"
"1878","llevado"
"1879","tasa"
"1880","politica"
"1881","monetaria"
"1882","tpm"
"1883","trayectoria"
"1884","futura"
"1885","tpm"
"1886","contempla"
"1887","ajustes"
"1888","pausados"
"1889","asegurar"
"1890","convergencia"
"1891","inflacion"
"1892","meta"
"1893","ritmo"
"1894","dependera"
"1895","nueva"
"1896","tpm"
"1897","acumule"
"1898","implicancias"
"1899","inflacion"
"1900","aprecian"
"1901","mayores"
"1902","divergencias"
"1903","expectativas"
"1904","tpm"
"1905","extraen"
"1906","precios"
"1907","activos"
"1908","financieros"
"1909","encuestas"
"1910","distintas"
"1911","fuentes"
"1912","senalan"
"1913","tpm"
"1914","ubicaria"
"1915","escenario"
"1916","supuesto"
"1917","metodologico"
"1918","trayectoria"
"1919","tpm"
"1920","similar"
"1921","deduce"
"1922","distintas"
"1923","medidas"
"1924","expectativas"
"1925","ipom"
"1926","lapso"
"1927","tpm"
"1928","nueva"
"1929","zelanda"
"1930","seguira"
"1931","expansiva"
"1932","tasa"
"1933","politica"
"1934","monetaria"
"1935","medida"
"1936","terminos"
"1937","sudafrica"
"1938","indonesia"
"1939","reales"
"1940","continuara"
"1941","cero"
"1942","buen"
"1943","tiempo"
"1944","australia"
"1945","mexico"
"1946","peru"
"1947","expansivas"
"1948","dentro"
"1949","conjunto"
"1950","economias"
"1951","emergentes"
"1952","exportadoras"
"1953","materias"
"1954","primas"
"1955","calculada"
"1956","tpm"
"1957","actual"
"1958","menos"
"1959","inflacion"
"1960","esperada"
"1961","fuentes"
"1962","banco"
"1963","respectivos"
"1964","banco"
"1965","tpm"
"1966","interes"
"1967","documentos"
"1968","expectativas"
"1969","tpm"
"1970","banco"
"1971","tpm"
"1972","ipom"
"1973","ipom"
"1974","ipom"
"1975","ipom"
"1976","bcu"
"1977","eof"
"1978","inflacion"
"1979","bcp"
"1980","bcu"
"1981","m"
"1982","bcp"
"1983","bcp"
"1984","bcu"
"1985","eee"
"1986","eof"
"1987","tpm"
"1988","m"
"1989","eof"
"1990","precios"
"1991","activos"
"1992","financieros"
"1993","corresponde"
"1994","encuesta"
"1995","corresponde"
"1996","encuesta"
"1997","segunda"
"1998","quincena"
"1999","primera"
"2000","quincena"
"2001","ipom"
"2002","diez"
"2003","habiles"
"2004","banco"
"2005","interes"
"2006","documentos"
"2007","banco"
"2008","tesoreria"
"2009","mostrado"
"2010","aumento"
"2011","corto"
"2012","marcado"
"2013","reales"
"2014","nominales"
"2015","movimiento"
"2016","expectativas"
"2017","punteda"
"2018","corresponde"
"2019","ipom"
"2020","eje"
"2021","invertido"
"2022","mercado"
"2023","tpm"
"2024","elevaron"
"2025","banco"
"2026","dinamica"
"2027","interes"
"2028","reales"
"2029","determinada"
"2030","expectativas"
"2031","mercado"
"2032","respecto"
"2033","inflacion"
"2034","particular"
"2035","ipom"
"2036","sufrieron"
"2037","tasa"
"2038","interes"
"2039","colocaciones"
"2040","marcadas"
"2041","cerca"
"2042","respectivamente"
"2043","tasa"
"2044","nominal"
"2045","diez"
"2046","vaivenes"
"2047","casi"
"2048","muestra"
"2049","consumo"
"2050","comercial"
"2051","vivienda"
"2052","cambios"
"2053","aumento"
"2054","tasa"
"2055","interes"
"2056","reserva"
"2057","federal"
"2058","fed"
"2059","bien"
"2060","recibido"
"2061","mercados"
"2062","proceso"
"2063","normalizacion"
"2064","sigue"
"2065","riesgo"
"2066","importantes"
"2067","especial"
"2068","persisten"
"2069","diferencias"
"2070","mercado"
"2071","fed"
"2072","respecto"
"2073","velocidad"
"2074","alcanzara"
"2075","tasa"
"2076","enfrenta"
"2077","situacion"
"2078","economica"
"2079","financiera"
"2080","dificil"
"2081","tener"
"2082","impactos"
"2083","costo"
"2084","financiamiento"
"2085","resto"
"2086","region"
"2087","incluido"
"2088","ponderadas"
"2089","todas"
"2090","operaciones"
"2091","efectuadas"
"2092","condiciones"
"2093","financieras"
"2094","mes"
"2095","corresponde"
"2096","ipom"
"2097","lineas"
"2098","horizontales"
"2099","punteadas"
"2100","corresponden"
"2101","general"
"2102","panorama"
"2103","financiero"
"2104","interno"
"2105","mantenido"
"2106","grandes"
"2107","cambios"
"2108","diez"
"2109","serie"
"2110","trimestres"
"2111","costo"
"2112","credito"
"2113","sigue"
"2114","bajo"
"2115","interes"
"2116","corresponden"
"2117","colocaciones"
"2118","expansiva"
"2119","instancia"
"2120","politica"
"2121","monetaria"
"2122","crecimiento"
"2123","colocaciones"
"2124","banco"
"2125","excepto"
"2126","hipotecarias"
"2127","mantiene"
"2128","lento"
"2129","comparado"
"2130","patrones"
"2131","historicos"
"2132","ello"
"2133","conjuga"
"2134","cautela"
"2135","personas"
"2136","empresas"
"2137","desprende"
"2138","percepciones"
"2139","negocios"
"2140","ipn"
"2141","ipec"
"2142","imce"
"2143","crecimiento"
"2144","colocaciones"
"2145","banco"
"2146","seguido"
"2147","restringiendo"
"2148","politicas"
"2149","riesgo"
"2150","senala"
"2151","ipn"
"2152","encuesta"
"2153","credito"
"2154","bancario"
"2155","ecb"
"2156","adicionalmente"
"2157","largo"
"2158","consumo"
"2159","comerciales"
"2160","vivienda"
"2161","condiciones"
"2162","financiamiento"
"2163","externo"
"2164","vuelto"
"2165","menos"
"2166","favorables"
"2167","riesgo"
"2168","nuevos"
"2169","episodios"
"2170","volatilidad"
"2171","persisten"
"2172","costo"
"2173","credito"
"2174","mercado"
"2175","vaivenes"
"2176","mantiene"
"2177","reducido"
"2178","bastante"
"2179","debajo"
"2180","varios"
"2181","ultimas"
"2182","cifras"
"2183","disponibles"
"2184","ipom"
"2185","colocaciones"
"2186","comerciales"
"2187","permanecido"
"2188","niveles"
"2189","minimos"
"2190","hace"
"2191","cinco"
"2192","consumo"
"2193","vivienda"
"2194","cerca"
"2195","bajos"
"2196","diez"
"2197","tpm"
"2198","lineas"
"2199","punteadas"
"2200","corresponden"
"2201","niveles"
"2202","expansivos"
"2203","influye"
"2204","banco"
"2205","reorientado"
"2206","colocaciones"
"2207","diez"
"2208","serie"
"2209","clientes"
"2210","mejor"
"2211","perfil"
"2212","riesgo"
"2213","ipn"
"2214","colocaciones"
"2215","banco"
"2216","politica"
"2217","monetaria"
"2218","consumo"
"2219","suma"
"2220","impacto"
"2221","normativa"
"2222","tasa"
"2223","maxima"
"2224","convencional"
"2225","tmc"
"2226","relevante"
"2227","sobregiros"
"2228","tarjetas"
"2229","credito"
"2230","premios"
"2231","riesgo"
"2232","economias"
"2233","emergentes"
"2234","pese"
"2235","ello"
"2236","datos"
"2237","crecimiento"
"2238","colocaciones"
"2239","bonos"
"2240","soberanos"
"2241","bonos"
"2242","corporativos"
"2243","comerciales"
"2244","consumo"
"2245","bien"
"2246","aumento"
"2247","respecto"
"2248","ipom"
"2249","persiste"
"2250","america"
"2251","europa"
"2252","bajo"
"2253","acotada"
"2254","expansion"
"2255","gasto"
"2256","interno"
"2257","asia"
"2258","latina"
"2259","europa"
"2260","asia"
"2261","comerciales"
"2262","subida"
"2263","marcada"
"2264","efecto"
"2265","cambio"
"2266","nominal"
"2267","evolucion"
"2268","colocaciones"
"2269","coincide"
"2270","desaceleracion"
"2271","colocaciones"
"2272","locales"
"2273","externas"
"2274","bonos"
"2275","corporativos"
"2276","recientes"
"2277","tonica"
"2278","tiempo"
"2279","colocaciones"
"2280","hipotecarias"
"2281","mantienen"
"2282","alto"
"2283","crecimiento"
"2284","concordante"
"2285","aumento"
"2286","precios"
"2287","viviendas"
"2288","importante"
"2289","dinamismo"
"2290","construccion"
"2291","habitacional"
"2292","rubro"
"2293","inmobiliario"
"2294","corresponde"
"2295","ipom"
"2296","medidos"
"2297","premios"
"2298","cds"
"2299","lento"
"2300","ritmo"
"2301","expansion"
"2302","credito"
"2303","consumo"
"2304","comerciales"
"2305","corresponde"
"2306","simple"
"2307","region"
"2308","coincide"
"2309","buena"
"2310","medida"
"2311","expectativas"
"2312","empresas"
"2313","consumidores"
"2314","mexico"
"2315","panama"
"2316","peru"
"2317","filipinas"
"2318","indonesia"
"2319","malasia"
"2320","tailandia"
"2321","bulgaria"
"2322","croacia"
"2323","persisten"
"2324","niveles"
"2325","bajos"
"2326","ipec"
"2327","imce"
"2328","propiciando"
"2329","conductas"
"2330","hungria"
"2331","rep"
"2332","checa"
"2333","turquia"
"2334","medido"
"2335","cembi"
"2336","cautela"
"2337","agentes"
"2338","economicos"
"2339","hora"
"2340","comprar"
"2341","endeudarse"
"2342","invertir"
"2343","corrobora"
"2344","ipn"
"2345","resalta"
"2346","incertidumbre"
"2347","adelante"
"2348","respecto"
"2349","ventas"
"2350","estabilidad"
"2351","laboral"
"2352","empresasrios"
"2353","personas"
"2354","respectivamente"
"2355","asimismo"
"2356","destaca"
"2357","ecb"
"2358","reporto"
"2359","demanda"
"2360","mercados"
"2361","bursatiles"
"2362","restrictiva"
"2363","mayoria"
"2364","colocaciones"
"2365","emergentes"
"2366","desarrollados"
"2367","largo"
"2368","condiciones"
"2369","financieras"
"2370","internacionales"
"2371","vuelto"
"2372","menos"
"2373","favorables"
"2374","entorno"
"2375","volatilidad"
"2376","premios"
"2377","riesgo"
"2378","aumentado"
"2379","especial"
"2380","mediados"
"2381","interes"
"2382","largo"
"2383","mundo"
"2384","desarrollado"
"2385","vaivenes"
"2386","cambios"
"2387","significativos"
"2388","ipom"
"2389","suma"
"2390","bloque"
"2391","emergente"
"2392","depreciacion"
"2393","monedas"
"2394","continua"
"2395","salida"
"2396","capitales"
"2397","caida"
"2398","mercado"
"2399","bursatil"
"2400","principio"
"2401","premios"
"2402","riesgo"
"2403","soberanos"
"2404","corporativos"
"2405","aumentaron"
"2406","respectivamente"
"2407","medidos"
"2408","cds"
"2409","cinco"
"2410","cembi"
"2411","situandose"
"2412","diez"
"2413","manteniendose"
"2414","corresponde"
"2415","ipom"
"2416","debajo"
"2417","economias"
"2418","emergentes"
"2419","ipsa"
"2420","medido"
"2421","corresponde"
"2422","indices"
"2423","accionarios"
"2424","medidos"
"2425","moneda"
"2426","redujo"
"2427","moneda"
"2428","region"
"2429","morgan"
"2430","stanley"
"2431","capital"
"2432","international"
"2433","ambiente"
"2434","costo"
"2435","endeudamiento"
"2436","externo"
"2437","salidas"
"2438","netas"
"2439","capitales"
"2440","colocaciones"
"2441","bonos"
"2442","extranjero"
"2443","empresas"
"2444","menor"
"2445","medida"
"2446","banco"
"2447","caido"
"2448","manera"
"2449","pronunciada"
"2450","colocaciones"
"2451","bonos"
"2452","empresas"
"2453","banco"
"2454","acumulados"
"2455","doce"
"2456","niveles"
"2457","similares"
"2458","exterior"
"2459","cuanto"
"2460","agregados"
"2461","monetarios"
"2462","nominales"
"2463","m"
"2464","compuesto"
"2465","activos"
"2466","liquidos"
"2467","redujo"
"2468","crecimiento"
"2469","cerca"
"2470","menor"
"2471","expansion"
"2472","cuentas"
"2473","corrientes"
"2474","m"
"2475","incremento"
"2476","depositos"
"2477","sostuvo"
"2478","expansion"
"2479","cerca"
"2480","m"
"2481","aumento"
"2482","expansion"
"2483","cambio"
"2484","punteda"
"2485","corresponde"
"2486","ipom"
"2487","paridad"
"2488","pesodolar"
"2489","elevo"
"2490","mediados"
"2491","banco"
"2492","bcs"
"2493","ubicandose"
"2494","dolar"
"2495","ipom"
"2496","banco"
"2497","fundamental"
"2498","debio"
"2499","continuo"
"2500","fortalecimiento"
"2501","dolar"
"2502","cambio"
"2503","nominal"
"2504","sumado"
"2505","baja"
"2506","precio"
"2507","cobre"
"2508","minimos"
"2509","variacion"
"2510","acumulada"
"2511","minimo"
"2512","varios"
"2513","ultimas"
"2514","semanas"
"2515","obstante"
"2516","intertanto"
"2517","cambio"
"2518","exhibido"
"2519","alta"
"2520","volatilidad"
"2521","desprende"
"2522","opciones"
"2523","tres"
"2524","hecho"
"2525","peso"
"2526","oscilado"
"2527","cerca"
"2528","monedas"
"2529","comparables"
"2530","dolar"
"2531","vaivenes"
"2532","bien"
"2533","marcados"
"2534","incluso"
"2535","operaciones"
"2536","intradia"
"2537","monedas"
"2538","commodities"
"2539","retrocedido"
"2540","margen"
"2541","volatilidad"
"2542","alta"
"2543","momento"
"2544","comenzo"
"2545","proceso"
"2546","depreciacion"
"2547","peso"
"2548","paridades"
"2549","respecto"
"2550","dolar"
"2551","estadounidense"
"2552","variacion"
"2553","tcn"
"2554","ipom"
"2555","spotminimo"
"2556","spotene"
"2557","ipom"
"2558","sept"
"2559","punteda"
"2560","corresponde"
"2561","ipom"
"2562","mexico"
"2563","peru"
"2564","rusia"
"2565","filipinas"
"2566","israel"
"2567","mexico"
"2568","polonia"
"2569","rep"
"2570","checa"
"2571","rep"
"2572","corea"
"2573","turquia"
"2574","australia"
"2575","canada"
"2576","nueva"
"2577","sudafrica"
"2578","zelanda"
"2579","sudafrica"
"2580","construido"
"2581","ponderadores"
"2582","weo"
"2583","turquia"
"2584","noruega"
"2585","fuentes"
"2586","banco"
"2587","monedas"
"2588","comparables"
"2589","australia"
"2590","cambio"
"2591","monedas"
"2592","commodities"
"2593","indonesia"
"2594","mexico"
"2595","canada"
"2596","tcr"
"2597","peru"
"2598","rep"
"2599","checa"
"2600","nueva"
"2601","zelanda"
"2602","india"
"2603","tailandia"
"2604","rep"
"2605","corea"
"2606","signo"
"2607","positivo"
"2608","negativo"
"2609","indica"
"2610","depreciacion"
"2611","apreciacion"
"2612","moneda"
"2613","frente"
"2614","dolar"
"2615","estadounidense"
"2616","mexico"
"2617","peru"
"2618","filipinas"
"2619","israel"
"2620","mexico"
"2621","polonia"
"2622","rep"
"2623","checa"
"2624","rep"
"2625","corea"
"2626","turquia"
"2627","australia"
"2628","canada"
"2629","nueva"
"2630","zelanda"
"2631","sudafrica"
"2632","construido"
"2633","ponderadores"
"2634","weo"
"2635","fuentes"
"2636","banco"
"2637","cifra"
"2638","banco"
"2639","bien"
"2640","peso"
"2641","chileno"
"2642","persiste"
"2643","niveles"
"2644","minimos"
"2645","varios"
"2646","medidas"
"2647","cambio"
"2648","multilateral"
"2649","particular"
"2650","excluye"
"2651","dolar"
"2652","tcr"
"2653","bilateral"
"2654","respecto"
"2655","economias"
"2656","depreciaron"
"2657","menor"
"2658","cuantia"
"2659","lapso"
"2660","paridades"
"2661","seleccionadas"
"2662","comparables"
"2663","especialmente"
"2664","depreciaciones"
"2665","marcadas"
"2666","respecto"
"2667","dolar"
"2668","estadounidense"
"2669","pesar"
"2670","varios"
"2671","europa"
"2672","region"
"2673","intervenido"
"2674","mercado"
"2675","divisas"
"2676","moneda"
"2677","tcr"
"2678","deprecio"
"2679","manera"
"2680","importante"
"2681","pese"
"2682","elevo"
"2683","tasa"
"2684","referencia"
"2685","alla"
"2686","esperado"
"2687","mercado"
"2688","cambio"
"2689","tcr"
"2690","distinto"
"2691","disponible"
"2692","ipom"
"2693","estima"
"2694","tcr"
"2695","seguiria"
"2696","cerca"
"2697","medida"
"2698","superior"
"2699","promedios"
"2700","coherente"
"2701","dinamica"
"2702","reciente"
"2703","fundamentos"
"2704","obstante"
"2705","peso"
"2706","chileno"
"2707","apreciado"
"2708","terminos"
"2709","reales"
"2710","respecto"
"2711","escenario"
"2712","ipom"
"2713","tcr"
"2714","alemania"
"2715","belgica"
"2716","espana"
"2717","francia"
"2718","holanda"
"2719","italia"
"2720","argentina"
"2721","mexico"
"2722","peru"
"2723","leve"
"2724","apreciacion"
"2725","horizonte"
"2726","proyeccion"
"2727","banco"
"2728","politica"
"2729","monetaria"
"2730","actividad"
"2731","demanda"
"2732","revisa"
"2733","evolucion"
"2734","reciente"
"2735","perspectivas"
"2736","corto"
"2737","demanda"
"2738","actividad"
"2739","fin"
"2740","examinar"
"2741","posibles"
"2742","crecimiento"
"2743","pib"
"2744","resto"
"2745","demanda"
"2746","interna"
"2747","presiones"
"2748","inflacionarias"
"2749","deriven"
"2750","variacion"
"2751","pib"
"2752","resto"
"2753","demanda"
"2754","interna"
"2755","var"
"2756","existencias"
"2757","actividad"
"2758","demanda"
"2759","interna"
"2760","actividad"
"2761","crecio"
"2762","trimestres"
"2763","precedentes"
"2764","previsto"
"2765","ipom"
"2766","composicion"
"2767","embargo"
"2768","observaron"
"2769","cambios"
"2770","particular"
"2771","desempeno"
"2772","mejor"
"2773","sectores"
"2774","ligados"
"2775","demanda"
"2776","interna"
"2777","pib"
"2778","resto"
"2779","peor"
"2780","asociados"
"2781","recursos"
"2782","naturales"
"2783","especial"
"2784","mineria"
"2785","demanda"
"2786","interna"
"2787","subio"
"2788","ritmo"
"2789","expansion"
"2790","lapso"
"2791","mayormente"
"2792","resultado"
"2793","favorable"
"2794","formacion"
"2795","bruta"
"2796","banco"
"2797","capital"
"2798","fijo"
"2799","fbcf"
"2800","ello"
"2801","respondio"
"2802","buena"
"2803","medida"
"2804","factores"
"2805","puntuales"
"2806","componente"
"2807","maquinaria"
"2808","equipos"
"2809","buen"
"2810","desempeno"
"2811","edificacion"
"2812","consumo"
"2813","privado"
"2814","siguio"
"2815","mostrando"
"2816","variacion"
"2817","expectativas"
"2818","empresasriales"
"2819","consumidores"
"2820","continuan"
"2821","pesimistas"
"2822","contrasta"
"2823","mercado"
"2824","laboral"
"2825","resiliente"
"2826","crecimiento"
"2827","actividad"
"2828","estabilizado"
"2829","condiciones"
"2830","financiamiento"
"2831","interno"
"2832","producto"
"2833","interno"
"2834","bruto"
"2835","mayores"
"2836","cambios"
"2837","ponderacion"
"2838","pib"
"2839","variacion"
"2840","pond"
"2841","sectores"
"2842","recursos"
"2843","naturales"
"2844","mostraron"
"2845","caida"
"2846","primero"
"2847","agropecuariosilvicola"
"2848","peor"
"2849","desempeno"
"2850","mineria"
"2851","sector"
"2852","fuertemente"
"2853","pesca"
"2854","mineria"
"2855","afectado"
"2856","disminucion"
"2857","precio"
"2858","cobre"
"2859","recortes"
"2860","produccion"
"2861","industria"
"2862","ega"
"2863","minera"
"2864","importante"
"2865","puestos"
"2866","trabajo"
"2867","sector"
"2868","construccion"
"2869","entrevistados"
"2870","marco"
"2871","percepciones"
"2872","negocios"
"2873","ipn"
"2874","comercio"
"2875","restaurantes"
"2876","hoteles"
"2877","cuenta"
"2878","significativos"
"2879","ajustes"
"2880","contratos"
"2881","condiciones"
"2882","transporte"
"2883","prestacion"
"2884","servicios"
"2885","asimismo"
"2886","indican"
"2887","clima"
"2888","incertidumbre"
"2889","comunicaciones"
"2890","servicios"
"2891","financieros"
"2892","pesimismo"
"2893","regiones"
"2894","norte"
"2895","pais"
"2896","resultado"
"2897","negativo"
"2898","servicios"
"2899","empresasriales"
"2900","propiedad"
"2901","vivienda"
"2902","mineria"
"2903","contrarrestado"
"2904","crecimiento"
"2905","energia"
"2906","servicios"
"2907","personales"
"2908","gas"
"2909","agua"
"2910","ega"
"2911","gran"
"2912","medida"
"2913","impulsado"
"2914","sector"
"2915","electrico"
"2916","administracion"
"2917","publica"
"2918","pib"
"2919","pib"
"2920","resto"
"2921","crecimiento"
"2922","pib"
"2923","resto"
"2924","cuarto"
"2925","pib"
"2926","rrnn"
"2927","trimestres"
"2928","previos"
"2929","mantuvo"
"2930","niveles"
"2931","acotados"
"2932","destaca"
"2933","mejor"
"2934","educacion"
"2935","salud"
"2936","servicios"
"2937","resultado"
"2938","sectores"
"2939","servicios"
"2940","industria"
"2941","construccion"
"2942","definicion"
"2943","glosario"
"2944","banco"
"2945","siguio"
"2946","favorecido"
"2947","demanda"
"2948","viviendas"
"2949","pronta"
"2950","entrada"
"2951","vigencia"
"2952","pago"
"2953","iva"
"2954","compra"
"2955","viviendas"
"2956","nuevas"
"2957","espera"
"2958","impulso"
"2959","asociado"
"2960","fenomeno"
"2961","mantenga"
"2962","proximo"
"2963","pues"
"2964","gran"
"2965","ventas"
"2966","viviendas"
"2967","nuevas"
"2968","banco"
"2969","efectuado"
"2970","verde"
"2971","blanco"
"2972","lado"
"2973","comercio"
"2974","demanda"
"2975","interna"
"2976","mantuvo"
"2977","bajo"
"2978","crecimiento"
"2979","variacion"
"2980","ponderacion"
"2981","pib"
"2982","variacion"
"2983","sector"
"2984","hoteles"
"2985","restaurantes"
"2986","volvio"
"2987","negativa"
"2988","pond"
"2989","escenario"
"2990","ipom"
"2991","crecimiento"
"2992","actividad"
"2993","ubicara"
"2994","demanda"
"2995","interna"
"2996","cifra"
"2997","dentro"
"2998","rango"
"2999","estimado"
"3000","cuarto"
"3001","demanda"
"3002","interna"
"3003","svar"
"3004","existencias"
"3005","formacion"
"3006","bruta"
"3007","capital"
"3008","fijo"
"3009","tasa"
"3010","expansion"
"3011","cercana"
"3012","indicadores"
"3013","construccion"
"3014","obras"
"3015","parciales"
"3016","imacec"
"3017","cuenta"
"3018","desempeno"
"3019","maquinaria"
"3020","equipo"
"3021","consumo"
"3022","sectorial"
"3023","destaca"
"3024","debilitamiento"
"3025","industria"
"3026","manufacturera"
"3027","consumo"
"3028","privado"
"3029","bienes"
"3030","durables"
"3031","respecto"
"3032","mejora"
"3033","mostro"
"3034","encuesta"
"3035","expectativas"
"3036","bienes"
"3037","durables"
"3038","economicas"
"3039","eee"
"3040","cuenta"
"3041","escenario"
"3042","similar"
"3043","anticipando"
"3044","servicios"
"3045","consumo"
"3046","gobierno"
"3047","crecimiento"
"3048","cuarto"
"3049","pib"
"3050","variacion"
"3051","existencias"
"3052","finalizaria"
"3053","expansion"
"3054","exportacion"
"3055","bienes"
"3056","servicios"
"3057","importacion"
"3058","bienes"
"3059","servicios"
"3060","pib"
"3061","respecto"
"3062","escenario"
"3063","crecimiento"
"3064","razon"
"3065","variacion"
"3066","existencias"
"3067","pib"
"3068","actividad"
"3069","estima"
"3070","bajo"
"3071","precios"
"3072","acumulada"
"3073","reciente"
"3074","importante"
"3075","ello"
"3076","respondera"
"3077","bajo"
"3078","desempeno"
"3079","mineria"
"3080","banco"
"3081","contexto"
"3082","bases"
"3083","comparacion"
"3084","anuales"
"3085","exigentes"
"3086","conjunto"
"3087","escenario"
"3088","preve"
"3089","actividad"
"3090","subira"
"3091","paulatinamente"
"3092","tasa"
"3093","crecimiento"
"3094","ubicara"
"3095","rango"
"3096","formacion"
"3097","bruta"
"3098","capital"
"3099","fijo"
"3100","inferior"
"3101","proyectado"
"3102","ipom"
"3103","balance"
"3104","riesgo"
"3105","variacion"
"3106","sesgado"
"3107","baja"
"3108","principal"
"3109","cambio"
"3110","proyeccion"
"3111","proviene"
"3112","deterioro"
"3113","formacion"
"3114","bruta"
"3115","capital"
"3116","fijo"
"3117","construccion"
"3118","escenario"
"3119","externo"
"3120","expectativas"
"3121","mercado"
"3122","recortado"
"3123","maquinaria"
"3124","equipo"
"3125","obras"
"3126","eee"
"3127","bajo"
"3128","estimacion"
"3129","mes"
"3130","consecutivo"
"3131","mantuvo"
"3132","demanda"
"3133","interna"
"3134","demanda"
"3135","interna"
"3136","mostro"
"3137","crecimiento"
"3138","cuartos"
"3139","previos"
"3140","visible"
"3141","agregado"
"3142","descontadas"
"3143","existencias"
"3144","dicho"
"3145","resultado"
"3146","origino"
"3147","incremento"
"3148","anoto"
"3149","fbcf"
"3150","impulso"
"3151","proveniente"
"3152","banco"
"3153","componente"
"3154","maquinaria"
"3155","equipos"
"3156","construccion"
"3157","obras"
"3158","expansion"
"3159","interanual"
"3160","mayormente"
"3161","determinada"
"3162","elementos"
"3163","puntuales"
"3164","mayores"
"3165","internaciones"
"3166","importaciones"
"3167","nominales"
"3168","bienes"
"3169","capital"
"3170","material"
"3171","transporte"
"3172","movil"
"3173","trimestral"
"3174","crecimiento"
"3175","componente"
"3176","construccion"
"3177","obras"
"3178","aumento"
"3179","capital"
