"","x"
"1628","cinco"
"1629","diez"
"1630","registran"
"1631","disminuciones"
"1632","respectivamente"
"1633","consumo"
"1634","comercial"
"1635","vivienda"
"1636","colocaciones"
"1637","bonos"
"1638","acumuladas"
"1639","siguieron"
"1640","aumentando"
"1641","destacando"
"1642","incremento"
"1643","participacion"
"1644","bonos"
"1645","empresas"
"1646","emision"
"1647","titulos"
"1648","bancario"
"1649","mercado"
"1650","mantiene"
"1651","componente"
"1652","relevante"
"1653","cuanto"
"1654","utilizacion"
"1655","colocaciones"
"1656","observan"
"1657","grandes"
"1658","cambios"
"1659","trimestres"
"1660","emisores"
"1661","corporativos"
"1662","locales"
"1663","siguen"
"1664","indicando"
"1665","destinaran"
"1666","cerca"
"1667","mitad"
"1668","recursos"
"1669","refinanciamiento"
"1670","pasivos"
"1671","destinado"
"1672","compra"
"1673","activo"
"1674","fijo"
"1675","participacion"
"1676","empresas"
"1677","mantuvo"
"1678","similar"
"1679","ponderadas"
"1680","todas"
"1681","operaciones"
"1682","efectuadas"
"1683","mes"
"1684","respecto"
"1685","costo"
"1686","credito"
"1687","bancario"
"1688","interes"
"1689","colocacion"
"1690","corresponden"
"1691","colocaciones"
"1692","disminuido"
"1693","destacan"
"1694","vivienda"
"1695","banco"
"1696","ubican"
"1697","bajos"
"1698","registro"
"1699","cuanto"
"1700","colocaciones"
"1701","tasa"
"1702","crecimiento"
"1703","desacelerado"
"1704","levemente"
"1705","colocaciones"
"1706","reales"
"1707","carteras"
"1708","consumo"
"1709","comerciales"
"1710","hipotecarias"
"1711","variacion"
"1712","mayores"
"1713","diferencias"
"1714","respecto"
"1715","fuentes"
"1716","cualitativas"
"1717","encuesta"
"1718","consumo"
"1719","credito"
"1720","bancario"
"1721","dio"
"1722","cuenta"
"1723","condiciones"
"1724","oferta"
"1725","comerciales"
"1726","mayores"
"1727","cambios"
"1728","segmentos"
"1729","observa"
"1730","menor"
"1731","vivienda"
"1732","restriccion"
"1733","personas"
"1734","consumo"
"1735","hipotecarias"
"1736","pymes"
"1737","demanda"
"1738","percibe"
"1739","menos"
"1740","fortalecida"
"1741","especialmente"
"1742","carteras"
"1743","consumo"
"1744","grandes"
"1745","empresas"
"1746","percepciones"
"1747","negocios"
"1748","refleja"
"1749","oferta"
"1750","credito"
"1751","percibe"
"1752","alta"
"1753","bajas"
"1754","interes"
"1755","relacionadas"
"1756","fuerte"
"1757","competencia"
"1758","rubro"
"1759","consultados"
"1760","cuenta"
"1761","credito"
"1762","consumo"
"1763","refleja"
"1764","incipiente"
"1765","mejora"
"1766","actividad"
"1767","hipotecaria"
"1768","continua"
"1769","importante"
"1770","zonas"
"1771","centro"
"1772","sur"
"1773","general"
"1774","norte"
"1775","sigue"
"1776","mostrando"
"1777","actividad"
"1778","crediticia"
"1779","lenta"
"1780","respecto"
"1781","resto"
"1782","macrozonas"
"1783","datos"
"1784","reales"
"1785","construidos"
"1786","empalme"
"1787","ipc"
"1788","particular"
"1789","credito"
"1790","empresas"
"1791","lineas"
"1792","horizontales"
"1793","punteadas"
"1794","corresponden"
"1795","serie"
"1796","banco"
"1797","politica"
"1798","monetaria"
"1799","actividad"
"1800","demanda"
"1801","revisa"
"1802","evolucion"
"1803","reciente"
"1804","perspectivas"
"1805","corto"
"1806","actividad"
"1807","demanda"
"1808","fin"
"1809","examinar"
"1810","posibles"
"1811","crecimiento"
"1812","pib"
"1813","presiones"
"1814","inflacionarias"
"1815","deriven"
"1816","incidencias"
"1817","minero"
"1818","minero"
"1819","economia"
"1820","redujo"
"1821","tasa"
"1822","expansion"
"1823","previo"
"1824","resultado"
"1825","previsto"
"1826","escenario"
"1827","ipom"
"1828","dadas"
"1829","elevadas"
"1830","bases"
"1831","comparacion"
"1832","registro"
"1833","efectivo"
"1834","inferior"
"1835","esperado"
"1836","combinandose"
"1837","desempeno"
"1838","debil"
"1839","mineria"
"1840","industria"
"1841","exportadora"
"1842","rubros"
"1843","volatiles"
"1844","modos"
"1845","actividad"
"1846","sectores"
"1847","persistencia"
"1848","ligados"
"1849","desarrollo"
"1850","condiciones"
"1851","macroeconomicas"
"1852","comporto"
"1853","anticipado"
"1854","lado"
"1855","demanda"
"1856","cifras"
"1857","mostraron"
"1858","importante"
"1859","desaceleracion"
"1860","formacion"
"1861","bruta"
"1862","capital"
"1863","fijo"
"1864","fbcf"
"1865","desempeno"
"1866","componente"
"1867","maquinaria"
"1868","equipos"
"1869","banco"
"1870","construccion"
"1871","obras"
"1872","resulto"
"1873","acorde"
"1874","previsto"
"1875","evolucion"
"1876","consumo"
"1877","ajusto"
"1878","esperado"
"1879","relevancia"
"1880","segmento"
"1881","habitual"
"1882","crecimiento"
"1883","pib"
"1884","minero"
"1885","escenario"
"1886","ipom"
"1887","crecimiento"
"1888","proyectado"
"1889","incidencias"
"1890","reduce"
"1891","rango"
"1892","responde"
"1893","buena"
"1894","medida"
"1895","menor"
"1896","resultado"
"1897","efectivo"
"1898","hecho"
"1899","servicios"
"1900","financieros"
"1901","empresasriales"
"1902","comercio"
"1903","restaurantes"
"1904","hoteles"
"1905","sectores"
"1906","volatiles"
"1907","resto"
"1908","proyeccion"
"1909","coherente"
"1910","economia"
"1911","retomara"
"1912","mayores"
"1913","construccion"
"1914","pib"
"1915","minero"
"1916","industria"
"1917","manufacturera"
"1918","expansion"
"1919","segunda"
"1920","mitad"
"1921","lado"
"1922","consejo"
"1923","actualizo"
"1924","estimaciones"
"1925","pib"
"1926","tendencial"
"1927","potencial"
"1928","ambos"
"1929","casos"
"1930","arriba"
"1931","primero"
"1932","ubica"
"1933","rango"
"1934","alrededor"
"1935","gran"
"1936","actualizacion"
"1937","debe"
"1938","acomodacion"
"1939","economia"
"1940","importante"
"1941","flujo"
"1942","inmigratorio"
"1943","recibido"
"1944","pais"
"1945","ello"
"1946","tomando"
"1947","cuenta"
"1948","evolucion"
"1949","actividad"
"1950","sectores"
"1951","agropecuariosilvicola"
"1952","pesca"
"1953","electricidad"
"1954","escenario"
"1955","brecha"
"1956","actividad"
"1957","gas"
"1958","agua"
"1959","gestion"
"1960","desechos"
"1961","ampliado"
"1962","considerado"
"1963","adelante"
"1964","transporte"
"1965","comunicaciones"
"1966","servicios"
"1967","vivienda"
"1968","escenario"
"1969","preve"
"1970","brecha"
"1971","cerrara"
"1972","gradualmente"
"1973","largo"
"1974","horizonte"
"1975","servicios"
"1976","personales"
"1977","administracion"
"1978","publica"
"1979","iva"
"1980","derechos"
"1981","importacion"
"1982","proyeccion"
"1983","velocidad"
"1984","menor"
"1985","anteriormente"
"1986","prevista"
"1987","banco"
"1988","proyecciones"
"1989","privadas"
"1990","derivan"
"1991","encuesta"
"1992","expectativas"
"1993","economicas"
"1994","eee"
"1995","apuntan"
"1996","pib"
"1997","crecera"
"1998","superior"
"1999","rango"
"2000","previsto"
"2001","escenario"
"2002","eee"
"2003","pib"
"2004","minero"
"2005","sondeo"
"2006","anticipa"
"2007","avance"
"2008","banco"
"2009","pib"
"2010","minero"
"2011","contrajo"
"2012","tras"
"2013","ello"
"2014","contribucion"
"2015","crecimiento"
"2016","fbcf"
"2017","combinacion"
"2018","factores"
"2019","transitorios"
"2020","permanentes"
"2021","incidencias"
"2022","primeros"
"2023","destacan"
"2024","efectos"
"2025","invierno"
"2026","altiplanico"
"2027","temporada"
"2028","maquinarias"
"2029","equipos"
"2030","abarco"
"2031","geografica"
"2032","habitual"
"2033","prolongo"
"2034","construccion"
"2035","obras"
"2036","tiempo"
"2037","impactando"
"2038","operacion"
"2039","yacimientos"
"2040","suman"
"2041","obras"
"2042","fbcf"
"2043","mantenimiento"
"2044","faenas"
"2045","asimismo"
"2046","mineria"
"2047","hierro"
"2048","vio"
"2049","afectada"
"2050","dificultades"
"2051","operativas"
"2052","deberian"
"2053","solucionarse"
"2054","pronto"
"2055","produccion"
"2056","recuperaria"
"2057","dentro"
"2058","tendencias"
"2059","permanentes"
"2060","resalta"
"2061","menor"
"2062","ley"
"2063","cobre"
"2064","varios"
"2065","yacimientos"
"2066","comportamiento"
"2067","pib"
"2068","minero"
"2069","incidencia"
"2070","importante"
"2071","acontecido"
"2072","rubros"
"2073","considerados"
"2074","volatiles"
"2075","particular"
"2076","sectores"
"2077","agropecuariosilvicola"
"2078","pesca"
"2079","electricidad"
"2080","gas"
"2081","agua"
"2082","primero"
"2083","afectado"
"2084","reduccion"
"2085","superficies"
"2086","plantadas"
"2087","cultivos"
"2088","banco"
"2089","menores"
"2090","capturas"
"2091","pesca"
"2092","extractiva"
"2093","menor"
"2094","disponibilidad"
"2095","recursos"
"2096","hidricos"
"2097","menor"
"2098","intensidad"
"2099","uso"
"2100","obras"
"2101","ingenieria"
"2102","sectores"
"2103","energias"
"2104","renovables"
"2105","disminuyo"
"2106","agregado"
"2107","sector"
"2108","mineria"
"2109","sectores"
"2110","restantes"
"2111","destaco"
"2112","ocurrido"
"2113","industria"
"2114","manufacturera"
"2115","infraestructura"
"2116","general"
"2117","desempeno"
"2118","reflejo"
"2119","acontecido"
"2120","energia"
"2121","edificacion"
"2122","urbana"
"2123","lineas"
"2124","asociadas"
"2125","sector"
"2126","exportador"
"2127","podrian"
"2128","dando"
"2129","primeras"
"2130","industrial"
"2131","senales"
"2132","impacto"
"2133","escenario"
"2134","externo"
"2135","economia"
"2136","alla"
"2137","ello"
"2138","elementos"
"2139","particulares"
"2140","subsector"
"2141","ejemplo"
"2142","industria"
"2143","metalica"
"2144","basica"
"2145","principales"
"2146","mercados"
"2147","destino"
"2148","debilidad"
"2149","explica"
"2150","importante"
"2151","complejo"
"2152","momento"
"2153","economico"
"2154","atraviesan"
"2155","region"
"2156","tal"
"2157","informo"
"2158","ipom"
"2159","industria"
"2160","vitivinicola"
"2161","acumulado"
"2162","inventarios"
"2163","consecuencia"
"2164","buena"
"2165","cosecha"
"2166","estimaba"
"2167","ello"
"2168","traduciria"
"2169","exportaciones"
"2170","prontamente"
"2171","porcentajes"
"2172","parentesis"
"2173","corresponden"
"2174","participacion"
"2175","cifras"
"2176","recientes"
"2177","ocurrido"
"2178","mano"
"2179","sector"
"2180","dentro"
"2181","actividad"
"2182","suman"
"2183","competencia"
"2184","exterior"
"2185","factores"
"2186","sector"
"2187","salmonero"
"2188","bien"
"2189","asociacion"
"2190","empresas"
"2191","consultoras"
"2192","ingenieria"
"2193","ag"
"2194","datos"
"2195","exportacion"
"2196","baja"
"2197","variaciones"
"2198","anuales"
"2199","ello"
"2200","obedece"
"2201","gran"
"2202","medida"
"2203","alta"
"2204","comparacion"
"2205","terminos"
"2206","sector"
"2207","construccion"
"2208","expectativas"
"2209","sectoriales"
"2210","niveles"
"2211","siguen"
"2212","elevadas"
"2213","cercanas"
"2214","maximos"
"2215","historicos"
"2216","comportamiento"
"2217","bursatil"
"2218","empresasrios"
"2219","expectativas"
"2220","construccion"
"2221","cuanto"
"2222","demanda"
"2223","interna"
"2224","fbcf"
"2225","desempeno"
"2226","debil"
"2227","ratio"
"2228","ipsa"
"2229","corresponde"
"2230","esperado"
"2231","mano"
"2232","importante"
"2233","constructoras"
"2234","neutral"
"2235","desaceleracion"
"2236","componente"
"2237","maquinaria"
"2238","equipos"
"2239","ipsa"
"2240","empresas"
"2241","constructoras"
"2242","coincide"
"2243","deterioro"
"2244","escenario"
"2245","externo"
"2246","trimestres"
"2247","imce"
"2248","construccion"
"2249","acumulacion"
"2250","existencias"
"2251","deshecho"
"2252","previsto"
"2253","construccion"
"2254","obras"
"2255","sostenido"
"2256","comportamiento"
"2257","positivo"
"2258","anticipado"
"2259","destaca"
"2260","dinamismo"
"2261","obras"
"2262","ingenieria"
"2263","aprecia"
"2264","cifras"
"2265","sectores"
"2266","asociacion"
"2267","empresas"
"2268","consultoras"
"2269","ingenieria"
"2270","aic"
"2271","bajo"
"2272","indica"
"2273","pesimismo"
"2274","optimismo"
"2275","fuentes"
"2276","camara"
"2277","construccion"
"2278","icare"
"2279","universidad"
"2280","adolfo"
"2281","ibanez"
"2282","politica"
"2283","monetaria"
"2284","alla"
"2285","menor"
"2286","registro"
"2287","efectivo"
"2288","fbcf"
"2289","perspectivas"
"2290","apuntan"
"2291","retomara"
"2292","expansion"
"2293","altas"
"2294","adelante"
"2295","medio"
"2296","importaciones"
"2297","bienes"
"2298","capital"
"2299","ipsa"
"2300","reales"
"2301","panorama"
"2302","condiciones"
"2303","financieras"
"2304","internas"
"2305","permaneceran"
"2306","favorables"
"2307","ausencia"
"2308","desbalances"
"2309","macroeconomicos"
"2310","internos"
"2311","ipsa"
"2312","t"
"2313","importaciones"
"2314","bienes"
"2315","capital"
"2316","externos"
"2317","lado"
"2318","grandes"
"2319","proyectos"
"2320","inversion"
"2321","llevando"
"2322","cabo"
"2323","registran"
"2324","retrasos"
"2325","venido"
"2326","desarrollando"
"2327","planificado"
"2328","diversos"
"2329","catastros"
"2330","proyectos"
"2331","inversion"
"2332","oficina"
"2333","gestion"
"2334","proyectos"
"2335","sustentables"
"2336","ogps"
"2337","corporacion"
"2338","bienes"
"2339","capital"
"2340","cbc"
"2341","siguen"
"2342","considerando"
"2343","montos"
"2344","mayores"
"2345","comparacion"
"2346","lado"
"2347","bien"
"2348","inversion"
"2349","habitacional"
"2350","comenzo"
"2351","contribucion"
"2352","nula"
"2353","pib"
"2354","sector"
"2355","construccion"
"2356","ventas"
"2357","viviendas"
"2358","mantienen"
"2359","elevadas"
"2360","perspectivas"
"2361","positivas"
"2362","recoge"
"2363","percepciones"
"2364","negocios"
"2365","ipn"
"2366","particularmente"
"2367","regiones"
"2368","centro"
"2369","sur"
"2370","pais"
"2371","expectativas"
"2372","construccion"
"2373","promedios"
"2374","moviles"
"2375","trimestrales"
"2376","medidas"
"2377","imce"
"2378","mostraron"
"2379","descenso"
"2380","reciente"
"2381","persisten"
"2382","deflactadas"
"2383","precios"
"2384","importaciones"
"2385","bienes"
"2386","capital"
"2387","empalme"
"2388","serie"
"2389","historico"
"2390","vez"
"2391","empresasrios"
"2392","utilizando"
"2393","variaciones"
"2394","anuales"
"2395","frecuencia"
"2396","trimestral"
"2397","rubro"
"2398","camara"
"2399","construccion"
"2400","permanecen"
"2401","altas"
"2402","perspectiva"
"2403","datos"
"2404","asume"
"2405","repite"
"2406","tres"
"2407","bursatil"
"2408","sector"
"2409","apunta"
"2410","desarrollo"
"2411","favorable"
"2412","comprendidos"
"2413","excluye"
"2414","vehiculos"
"2415","transporte"
"2416","obstante"
"2417","observar"
"2418","evolucion"
"2419","bolsa"
"2420","vision"
"2421","fuentes"
"2422","banco"
"2423","menos"
"2424","optimista"
"2425","considerando"
"2426","transable"
"2427","inversion"
"2428","ajusta"
"2429","bastante"
"2430","movimientos"
"2431","hecho"
"2432","importaciones"
"2433","bienes"
"2434","capital"
"2435","bajas"
"2436","respecto"
"2437","segunda"
"2438","mitad"
"2439","consumo"
"2440","habitual"
"2441","asimismo"
"2442","elementos"
"2443","aumento"
"2444","precio"
"2445","relativo"
"2446","bienes"
"2447","transables"
"2448","dada"
"2449","reciente"
"2450","depreciacion"
"2451","cambiaria"
"2452","pone"
"2453","nota"
"2454","var"
"2455","var"
"2456","trimestral"
"2457","cautela"
"2458","desarrollo"
"2459","componente"
"2460","inversion"
"2461","adelante"
"2462","consumo"
"2463","privado"
"2464","desempeno"
"2465","acorde"
"2466","anticipado"
"2467","incrementado"
"2468","velocidad"
"2469","crecimiento"
"2470","liderado"
"2471","componente"
"2472","habitual"
"2473","servicios"
"2474","volvio"
"2475","dar"
"2476","cuenta"
"2477","avance"
"2478","explicado"
"2479","mayoria"
"2480","gasto"
"2481","salud"
"2482","privada"
"2483","turismo"
"2484","bienes"
"2485","durables"
"2486","mantuvo"
"2487","crecimiento"
"2488","cercano"
"2489","bien"
"2490","diversas"
"2491","fuentes"
"2492","apuntan"
"2493","debilitamiento"
"2494","comercio"
"2495","retail"
"2496","importante"
"2497","destacar"
"2498","solo"
"2499","indicador"
"2500","parcial"
"2501","consumo"
"2502","relevancia"
"2503","consumo"
"2504","servicios"
"2505","actividad"
"2506","serie"
"2507","desestacionalizada"
"2508","comercio"
"2509","existe"
"2510","correlacion"
"2511","cifras"
"2512","banco"
"2513","consumo"
"2514","privado"
"2515","estimado"
"2516","cuentas"
"2517","nacionales"
"2518","refleja"
"2519","manera"
"2520","integra"
"2521","comportamiento"
"2522","gasto"
"2523","cabia"
"2524","esperar"
"2525","segmento"
"2526","durable"
"2527","reflejo"
"2528","baja"
"2529","ventas"
"2530","ventas"
"2531","bienes"
"2532","durables"
"2533","iacm"
"2534","movil"
"2535","tres"
"2536","automoviles"
"2537","luego"
"2538","alcanzaran"
"2539","maximo"
"2540","historico"
"2541","embargo"
"2542","bienes"
"2543","durables"
"2544","articulos"
"2545","hogar"
"2546","mejorado"
"2547","vehiculos"
"2548","automotores"
"2549","nuevos"
"2550","usados"
"2551","ventas"
"2552","diferencia"
"2553","componentes"
"2554","productos"
"2555","electronicos"
"2556","equipamiento"
"2557","hogar"
"2558","tecnologicos"
"2559","ipec"
"2560","relacionado"
"2561","situacion"
"2562","comprar"
"2563","productos"
"2564","permanecido"
"2565","terreno"
"2566","positivo"
"2567","largo"
"2568","tiempo"
"2569","consumo"
"2570","servicios"
"2571","turismo"
"2572","mide"
"2573","diferencia"
"2574","gasto"
"2575","residentes"
"2576","desestacionalizadas"
"2577","exterior"
"2578","gasto"
"2579","residentes"
"2580","territorio"
"2581","nacional"
"2582","fuentes"
"2583","banco"
"2584","instituto"
"2585","nacional"
"2586","banco"
"2587","perspectivas"
"2588","consumo"
"2589","continuan"
"2590","similares"
"2591","contemplado"
"2592","cuenta"
"2593","corriente"
"2594","balanza"
"2595","comercial"
"2596","ipom"
"2597","previendose"
"2598","componente"
"2599","gasto"
"2600","siga"
"2601","creciendo"
"2602","pib"
"2603","mano"
"2604","pib"
"2605","ello"
"2606","pues"
"2607","lado"
"2608","importaciones"
"2609","cuenta"
"2610","corriente"
"2611","exportaciones"
"2612","bienes"
"2613","exceptuando"
"2614","automotrices"
"2615","mantenido"
"2616","elevadas"
"2617","importaciones"
"2618","vez"
"2619","imce"
"2620","sector"
"2621","comercio"
"2622","continua"
"2623","optimista"
"2624","mercado"
"2625","laboral"
"2626","dado"
"2627","senales"
"2628","positivas"
"2629","respecto"
"2630","empleo"
"2631","desprende"
"2632","obtenida"
"2633","fuentes"
"2634","cualitativas"
"2635","cuantitativas"
"2636","tasa"
"2637","desempleo"
"2638","ubica"
"2639","registro"
"2640","ine"
"2641","ente"
"2642","salarios"
"2643","nominales"
"2644","venido"
"2645","aumentando"
"2646","variacion"
"2647","recientes"
"2648","llegando"
"2649","debajo"
"2650","mantencion"
"2651","condiciones"
"2652","financieras"
"2653","favorables"
"2654","apoya"
"2655","panorama"
"2656","consumo"
"2657","permanencia"
"2658","interes"
"2659","niveles"
"2660","bajos"
"2661","buenas"
"2662","condiciones"
"2663","otorgamiento"
"2664","credito"
"2665","acumulado"
"2666","movil"
"2667","externa"
"2668","deficit"
"2669","cuenta"
"2670","corriente"
"2671","acumulado"
"2672","movil"
"2673","banco"
"2674","aumento"
"2675","pib"
"2676","resultado"
"2677","incidio"
"2678","gran"
"2679","disminucion"
"2680","saldo"
"2681","balanza"
"2682","comercial"
"2683","asociada"
"2684","menor"
"2685","exportaciones"
"2686","crecimiento"
"2687","nominal"
"2688","exportaciones"
"2689","totales"
"2690","bienes"
"2691","influido"
"2692","incidencias"
"2693","lado"
"2694","precios"
"2695","volumenes"
"2696","resaltaron"
"2697","descenso"
"2698","envios"
"2699","sector"
"2700","minero"
"2701","cobre"
"2702","refinado"
"2703","especial"
"2704","seguidos"
"2705","productos"
"2706","mineras"
"2707","agricolas"
"2708","industriales"
"2709","totales"
"2710","manufactureros"
"2711","importaciones"
"2712","crecieron"
"2713","ritmo"
"2714","moderado"
"2715","rentas"
"2716","pagadas"
"2717","exterior"
"2718","ied"
"2719","pais"
"2720","influyeron"
"2721","cuenta"
"2722","corriente"
"2723","deficitaria"
"2724","medido"
"2725","precios"
"2726","tendencia"
"2727","deficit"
"2728","alcanzo"
"2729","pib"
"2730","movil"
"2731","terminado"
"2732","banco"
"2733","politica"
"2734","monetaria"
"2735","relacion"
"2736","consumo"
"2737","hogar"
"2738","venta"
"2739","comercio"
"2740","agregado"
"2741","comercio"
"2742","existe"
"2743","tendencia"
"2744","discusion"
"2745","publica"
"2746","tratar"
"2747","extraer"
"2748","hogar"
"2749","adquiridos"
"2750","comercio"
"2751","minorista"
"2752","respecto"
"2753","comportamiento"
"2754","consumo"
"2755","privado"
"2756","presencial"
"2757","electronico"
"2758","consumo"
"2759","privado"
"2760","indicadores"
"2761","actividad"
"2762","sector"
"2763","comercio"
"2764","contempla"
"2765","bienes"
"2766","interes"
"2767","anticipar"
"2768","comportamiento"
"2769","consumo"
"2770","privado"
"2771","consumo"
"2772","servicios"
"2773","domesticos"
"2774","adquiridos"
"2775","comprensible"
"2776","dado"
"2777","peso"
"2778","demanda"
"2779","interna"
"2780","extranjero"
"2781","mitad"
"2782","importante"
"2783","considerar"
"2784","existen"
"2785","diferencias"
"2786","consumo"
"2787","hogar"
"2788","comercio"
"2789","consumo"
"2790","obtiene"
"2791","sector"
"2792","comercio"
"2793","diferencia"
"2794","consumo"
"2795","hogar"
"2796","sigue"
"2797","explican"
"2798","diferencias"
"2799","niveles"
"2800","ventas"
"2801","medio"
"2802","canal"
"2803","mayorista"
"2804","usuarios"
"2805","industriales"
"2806","primero"
"2807","consumo"
"2808","privado"
"2809","componente"
"2810","comercio"
"2811","minorista"
"2812","ventas"
"2813","turistas"
"2814","extranjeros"
"2815","demanda"
"2816","agregado"
"2817","va"
"2818","sector"
"2819","comercio"
"2820","ambos"
"2821","territorio"
"2822","nacional"
"2823","medidos"
"2824","sistema"
"2825","cuentas"
"2826","nacionales"
"2827","ambos"
"2828","agregados"
"2829","cuentas"
"2830","nacionales"
"2831","indicadores"
"2832","ventas"
"2833","cifras"
"2834","actividad"
"2835","comercio"
"2836","pib"
"2837","alguno"
"2838","segmentos"
"2839","actividad"
"2840","comercial"
"2841","manera"
"2842","sustituto"
"2843","parcial"
"2844","imperfecto"
"2845","medicion"
"2846","gasto"
"2847","hogar"
"2848","debe"
"2849","indicador"
"2850","actividad"
"2851","comercio"
"2852","comprende"
"2853","va"
"2854","venta"
"2855","menor"
"2856","productos"
"2857","nuevos"
"2858","usados"
"2859","va"
"2860","calcula"
"2861","relacion"
"2862","consumo"
"2863","hogar"
"2864","ventas"
"2865","comercio"
"2866","diferencia"
"2867","produccion"
"2868","comercio"
"2869","corresponde"
"2870","margenes"
"2871","agregado"
"2872","sector"
"2873","comercio"
"2874","consumo"
"2875","intermedio"
"2876","existen"
"2877","diferencias"
"2878","importantes"
"2879","corto"
"2880","mediano"
"2881","durables"
"2882","ventas"
"2883","ventas"
"2884","mayoristas"
"2885","servicios"
"2886","minoristas"
"2887","durables"
"2888","consumo"
"2889","privado"
"2890","agregado"
"2891","comercio"
"2892","compras"
"2893","actividad"
"2894","comercio"
"2895","menor"
"2896","ventas"
"2897","comercio"
"2898","electronico"
"2899","minorista"
"2900","turistas"
"2901","variacion"
"2902","consumo"
"2903","privado"
"2904","proporciones"
"2905","corresponden"
"2906","cifras"
"2907","efectivas"
"2908","va"
"2909","comercio"
"2910","bien"
"2911","consumo"
"2912","electricidad"
"2913","agua"
"2914","gas"
"2915","incluido"
"2916","consumo"
"2917","iacm"
"2918","durable"
"2919","adquiere"
"2920","comercio"
"2921","gasto"
"2922","realizado"
"2923","turistas"
"2924","extranjeros"
"2925","territorio"
"2926","nacional"
"2927","cifras"
"2928","comercio"
"2929","cifras"
"2930","consumo"
"2931","privado"
"2932","asimismo"
"2933","incorpora"
"2934","gasto"
"2935","realizado"
"2936","exterior"
"2937","hogar"
"2938","residentes"
"2939","economia"
"2940","banco"
"2941","consumo"
"2942","hogar"
"2943","compila"
"2944","cuentas"
"2945","fuentes"
"2946","banco"
"2947","instituto"
"2948","nacional"
"2949","nacionales"
"2950","utilizando"
"2951","diversas"
"2952","fuentes"
"2953","indicadores"
"2954","venta"
"2955","actividad"
"2956","comercio"
"2957","bien"
"2958","casi"
"2959","totalidad"
"2960","bienes"
"2961","consumidos"
"2962","calculan"
"2963","ingresos"
"2964","ventas"
"2965","bienes"
"2966","transformacion"
"2967","menos"
"2968","costo"
"2969","vendido"
"2970","banco"
"2971","gasto"
"2972","realizado"
"2973","turistas"
"2974","extranjeros"
"2975","territorio"
"2976","consumo"
"2977","privado"
"2978","agregado"
"2979","comercio"
"2980","nacional"
"2981","cifras"
"2982","comercio"
"2983","prom"
"2984","consumo"
"2985","privado"
"2986","asimismo"
"2987","cifras"
"2988","consumo"
"2989","privado"
"2990","consumo"
"2991","privado"
"2992","va"
"2993","comercio"
"2994","incorpora"
"2995","gasto"
"2996","realizado"
"2997","exterior"
"2998","hogar"
"2999","residentes"
"3000","economia"
"3001","pesar"
"3002","comercio"
"3003","minorista"
"3004","canal"
"3005","transa"
"3006","casi"
"3007","totalidad"
"3008","bienes"
"3009","excluyendo"
"3010","ega"
"3011","diferencias"
"3012","metodologicas"
"3013","provocan"
"3014","consumo"
"3015","privado"
"3016","bienes"
"3017","comercio"
"3018","necesariamente"
"3019","misma"
"3020","evolucion"
"3021","medir"
"3022","va"
"3023","comercio"
"3024","utilizan"
"3025","margenes"
"3026","comercializacion"
"3027","productos"
"3028","distintas"
"3029","margenes"
"3030","existe"
"3031","efecto"
"3032","composicion"
"3033","relevante"
"3034","ejemplo"
"3035","persona"
"3036","gasta"
"3037","millon"
"3038","compra"
"3039","desestacionalizadas"
"3040","automovil"
"3041","hace"
"3042","comprando"
"3043","vestuario"
"3044","impacto"
"3045","banco"
"3046","consumo"
"3047","privado"
"3048","embargo"
"3049","va"
"3050","comercio"
"3051","compras"
"3052","efecto"
"3053","distinto"
"3054","pues"
"3055","existen"
"3056","varios"
"3057","indicadores"
"3058","ventas"
"3059","margenes"
"3060","implicitas"
"3061","ventas"
"3062","automoviles"
"3063","segmentos"
"3064","actividad"
"3065","comercial"
"3066","conocidos"
"3067","diferentes"
"3068","vestuario"
"3069","actividad"
"3070","comercio"
"3071","iac"
"3072","ine"
"3073","ventas"
"3074","comercio"
"3075","minoristas"
"3076","camara"
"3077","nacional"
"3078","interpretar"
"3079","evolucion"
"3080","consumo"
"3081","privado"
"3082","indicadores"
"3083","comercio"
"3084","cnc"
"3085","iac"
"3086","indicador"
"3087","coyuntural"
"3088","mide"
"3089","comercio"
"3090","alta"
"3091","correlacion"
"3092","componente"
"3093","evolucion"
"3094","mensual"
"3095","actividad"
"3096","comercio"
"3097","bienes"
"3098","consumo"
"3099","hogar"
"3100","embargo"
"3101","dadas"
"3102","ventas"
"3103","precios"
"3104","constantes"
"3105","empresas"
"3106","comercio"
"3107","diferencias"
"3108","actividad"
"3109","comercio"
"3110","consumo"
"3111","hogar"
"3112","iac"
"3113","menor"
"3114","iac"
"3115","menor"
"3116","mencionadas"
"3117","debe"
"3118","evitarse"
"3119","interpretar"
"3120","datos"
"3121","indicador"
"3122","cnc"
"3123","mide"
"3124","solamente"
"3125","particular"
"3126","pueden"
"3127","darse"
"3128","cambios"
"3129","precios"
"3130","relativos"
"3131","evolucion"
"3132","ventas"
"3133","menor"
"3134","solo"
"3135","incentiven"
"3136","consumo"
"3137","servicios"
"3138","bienes"
"3139","pueden"
"3140","regiones"
"3141","metropolitana"
"3142","valparaiso"
"3143","bio"
"3144","bio"
"3145","pasarse"
"3146","episodios"
"3147","mayores"
"3148","flujos"
"3149","turisticos"
"3150","darse"
"3151","cambios"
"3152","araucania"
"3153","adicionalmente"
"3154","indicador"
"3155","cnc"
"3156","solo"
"3157","canales"
"3158","comercializacion"
"3159","aumentos"
