"","x"
"1633","inflacion"
"1634","contexto"
"1635","ipom"
"1636","politica"
"1637","monetaria"
"1638","mercados"
"1639","financieros"
"1640","revisa"
"1641","evolucion"
"1642","mercados"
"1643","financieros"
"1644","locales"
"1645","relacion"
"1646","transmision"
"1647","politica"
"1648","monetaria"
"1649","politica"
"1650","monetaria"
"1651","datos"
"1652","conocidos"
"1653","ipom"
"1654","cuenta"
"1655","gradual"
"1656","descenso"
"1657","inflacion"
"1658","acorde"
"1659","previsto"
"1660","economia"
"1661","tpm"
"1662","expectativas"
"1663","debil"
"1664","esperado"
"1665","panorama"
"1666","externo"
"1667","tornado"
"1668","favorable"
"1669","mejores"
"1670","perspectivas"
"1671","crecimiento"
"1672","socios"
"1673","comerciales"
"1674","condiciones"
"1675","precios"
"1676","activos"
"1677","financieros"
"1678","ipom"
"1679","precios"
"1680","activos"
"1681","financieros"
"1682","ipom"
"1683","financieras"
"1684","persisten"
"1685","holgadas"
"1686","terminos"
"1687","intercambio"
"1688","encima"
"1689","tpm"
"1690","eee"
"1691","anticipado"
"1692","contexto"
"1693","consejo"
"1694","redujo"
"1695","tasa"
"1696","politica"
"1697","monetaria"
"1698","eof"
"1699","tpm"
"1700","primeros"
"1701","adelantando"
"1702","recortes"
"1703","respecto"
"1704","previsto"
"1705","ubicandola"
"1706","ipom"
"1707","perspectivas"
"1708","mercado"
"1709","tpm"
"1710","apuntaban"
"1711","baja"
"1712","adicional"
"1713","especificamente"
"1714","precios"
"1715","activos"
"1716","financieros"
"1717","encuesta"
"1718","operadores"
"1719","financieros"
"1720","eof"
"1721","situaban"
"1722","cuatrimestre"
"1723","encuesta"
"1724","expectativas"
"1725","economicas"
"1726","eee"
"1727","muestra"
"1728","tasa"
"1729","permanecera"
"1730","todas"
"1731","medidas"
"1732","construida"
"1733","utilizando"
"1734","interes"
"1735","contratos"
"1736","swap"
"1737","indicaban"
"1738","aumento"
"1739","tpm"
"1740","horizonte"
"1741","proyeccion"
"1742","ubicandola"
"1743","precios"
"1744","activos"
"1745","eof"
"1746","eee"
"1747","banco"
"1748","lapso"
"1749","expectativas"
"1750","tpm"
"1751","mercados"
"1752","bursatiles"
"1753","ipom"
"1754","ipom"
"1755","ipom"
"1756","ipom"
"1757","eee"
"1758","eof"
"1759","emergentes"
"1760","precios"
"1761","activos"
"1762","financieros"
"1763","desarrollados"
"1764","corresponde"
"1765","encuesta"
"1766","corresponde"
"1767","encuesta"
"1768","primera"
"1769","quincena"
"1770","segunda"
"1771","quincena"
"1772","ipom"
"1773","diez"
"1774","habiles"
"1775","respectivamente"
"1776","banco"
"1777","terminos"
"1778","reales"
"1779","tpm"
"1780","continua"
"1781","niveles"
"1782","expansivos"
"1783","situandose"
"1784","debajo"
"1785","tasa"
"1786","interes"
"1787","neutral"
"1788","supuesto"
"1789","trabajo"
"1790","escenario"
"1791","tpm"
"1792","seguira"
"1793","expansiva"
"1794","corresponde"
"1795","ipom"
"1796","trayectoria"
"1797","similar"
"1798","deduce"
"1799","precios"
"1800","activos"
"1801","financieros"
"1802","diez"
"1803","previos"
"1804","siempre"
"1805","implementacion"
"1806","corresponde"
"1807","indices"
"1808","accionarios"
"1809","medidos"
"1810","moneda"
"1811","politica"
"1812","monetaria"
"1813","eventuales"
"1814","ajustes"
"1815","tpm"
"1816","contingentes"
"1817","region"
"1818","morgan"
"1819","stanley"
"1820","capital"
"1821","international"
"1822","efectos"
"1823","nueva"
"1824","dinamica"
"1825","proyectada"
"1826","inflacion"
"1827","fecha"
"1828","eee"
"1829","previa"
"1830","reunion"
"1831","politica"
"1832","monetaria"
"1833","banco"
"1834","condiciones"
"1835","financieras"
"1836","premios"
"1837","riesgo"
"1838","economias"
"1839","emergentes"
"1840","bonos"
"1841","soberanos"
"1842","bonos"
"1843","corporativos"
"1844","condiciones"
"1845","financieras"
"1846","mantenido"
"1847","favorables"
"1848","europa"
"1849","externo"
"1850","importante"
"1851","liquidez"
"1852","crecimiento"
"1853","mundial"
"1854","afianzado"
"1855","asia"
"1856","europa"
"1857","asia"
"1858","generado"
"1859","incremento"
"1860","apetito"
"1861","riesgo"
"1862","flujos"
"1863","capitales"
"1864","economias"
"1865","emergentes"
"1866","repuntado"
"1867","mayoria"
"1868","bolsas"
"1869","avances"
"1870","contexto"
"1871","interes"
"1872","largo"
"1873","mayoria"
"1874","desarrollados"
"1875","diferian"
"1876","significativamente"
"1877","respecto"
"1878","ipom"
"1879","previo"
"1880","fluctuaciones"
"1881","intertanto"
"1882","emergentes"
"1883","variaciones"
"1884","mixtas"
"1885","premios"
"1886","riesgo"
"1887","general"
"1888","cayeron"
"1889","vaivenes"
"1890","dolar"
"1891","sigue"
"1892","niveles"
"1893","apreciados"
"1894","quince"
"1895","cualquier"
"1896","manera"
"1897","resuelvan"
"1898","dudas"
"1899","relativas"
"1900","nueva"
"1901","corresponde"
"1902","ipom"
"1903","administracion"
"1904","estadounidense"
"1905","especial"
"1906","materia"
"1907","fiscal"
"1908","devenir"
"1909","medidos"
"1910","premios"
"1911","cds"
"1912","corresponde"
"1913","desarrollos"
"1914","politicoeconomicos"
"1915","serie"
"1916","procesos"
"1917","eleccionarios"
"1918","simple"
"1919","region"
"1920","medido"
"1921","cembi"
"1922","mexico"
"1923","panama"
"1924","peru"
"1925","europa"
"1926","brexit"
"1927","eventual"
"1928","giro"
"1929","politicas"
"1930","proteccionistas"
"1931","varias"
"1932","filipinas"
"1933","indonesia"
"1934","malasia"
"1935","tailandia"
"1936","bulgaria"
"1937","economias"
"1938","desarrolladas"
"1939","elementos"
"1940","podrian"
"1941","afectar"
"1942","panorama"
"1943","croacia"
"1944","hungria"
"1945","rep"
"1946","checa"
"1947","turquia"
"1948","financiero"
"1949","mundial"
"1950","venidero"
"1951","plano"
"1952","bolsa"
"1953","dado"
"1954","cuenta"
"1955","optimismo"
"1956","ratio"
"1957","precioutilidad"
"1958","desempeno"
"1959","incluso"
"1960","mejor"
"1961","varios"
"1962","ratio"
"1963","pares"
"1964","ipsa"
"1965","aumento"
"1966","ipom"
"1967","previo"
"1968","variacion"
"1969","supera"
"1970","plazas"
"1971","bursatiles"
"1972","mexico"
"1973","crecieron"
"1974","respectivamente"
"1975","medidas"
"1976","correspondientes"
"1977","monedas"
"1978","locales"
"1979","ipsa"
"1980","conto"
"1981","incidencias"
"1982","positivas"
"1983","sectores"
"1984","considerar"
"1985","ratio"
"1986","precioutilidad"
"1987","accion"
"1988","observa"
"1989","incremento"
"1990","recientes"
"1991","encuentra"
"1992","niveles"
"1993","inferiores"
"1994","maximos"
"1995","alcanzados"
"1996","lado"
"1997","spread"
"1998","corporativo"
"1999","cembi"
"2000","disminuyo"
"2001","cerca"
"2002","soberano"
"2003","cds"
"2004","hizo"
"2005","clasificadora"
"2006","riesgo"
"2007","recorto"
"2008","perspectiva"
"2009","crediticia"
"2010","ratio"
"2011","precio"
"2012","accion"
"2013","ganancias"
"2014","compania"
"2015","accion"
"2016","corresponde"
"2017","argumentando"
"2018","bajo"
"2019","crecimiento"
"2020","exhibido"
"2021","economia"
"2022","serie"
"2023","llevar"
"2024","aumento"
"2025","deficit"
"2026","fiscal"
"2027","consiguiente"
"2028","deuda"
"2029","fuentes"
"2030","banco"
"2031","gubernamental"
"2032","deteriorando"
"2033","ello"
"2034","perfil"
"2035","financiero"
"2036","pais"
"2037","interes"
"2038","mercado"
"2039","secundario"
"2040","bonos"
"2041","soberanos"
"2042","cayeron"
"2043","interes"
"2044","documentos"
"2045","banco"
"2046","especialmente"
"2047","plazos"
"2048","cortos"
"2049","particular"
"2050","bonos"
"2051","reajustables"
"2052","redujeron"
"2053","rendimiento"
"2054","ipom"
"2055","bcp"
"2056","bcu"
"2057","alcanzando"
"2058","minimos"
"2059","historicos"
"2060","tras"
"2061","cuarto"
"2062","bcp"
"2063","bcp"
"2064","bcu"
"2065","bcu"
"2066","ello"
"2067","contexto"
"2068","agentes"
"2069","ido"
"2070","acotando"
"2071","perspectivas"
"2072","crecimiento"
"2073","perspectivas"
"2074","politica"
"2075","monetaria"
"2076","volvieron"
"2077","laxas"
"2078","expectativas"
"2079","inflacion"
"2080","permanecen"
"2081","bien"
"2082","ancladas"
"2083","cuanto"
"2084","credito"
"2085","interno"
"2086","acentuado"
"2087","panorama"
"2088","menor"
"2089","crecimiento"
"2090","colocaciones"
"2091","pese"
"2092","interes"
"2093","siguen"
"2094","bajas"
"2095","comparacion"
"2096","historica"
"2097","percepciones"
"2098","negocios"
"2099","encuesta"
"2100","credito"
"2101","bancario"
"2102","ecb"
"2103","atribuyen"
"2104","comportamiento"
"2105","credito"
"2106","mayormente"
"2107","debil"
"2108","demanda"
"2109","corresponde"
"2110","ipom"
"2111","lineas"
"2112","punteadas"
"2113","horizontales"
"2114","corresponden"
"2115","diez"
"2116","serie"
"2117","banco"
"2118","politica"
"2119","monetaria"
"2120","pese"
"2121","interes"
"2122","distintos"
"2123","tipos"
"2124","credito"
"2125","continuan"
"2126","historicamente"
"2127","bajos"
"2128","crecimiento"
"2129","colocaciones"
"2130","ubica"
"2131","hoy"
"2132","tasa"
"2133","interes"
"2134","colocacion"
"2135","debajo"
"2136","promedios"
"2137","destacado"
"2138","aumento"
"2139","tasa"
"2140","consumo"
"2141","comercial"
"2142","vivienda"
"2143","colocaciones"
"2144","comerciales"
"2145","cambios"
"2146","composicion"
"2147","ecb"
"2148","muestra"
"2149","condiciones"
"2150","oferta"
"2151","fondos"
"2152","siguieron"
"2153","debilitandose"
"2154","intensidad"
"2155","menor"
"2156","trimestres"
"2157","previos"
"2158","buena"
"2159","carteras"
"2160","coincidentemente"
"2161","resalta"
"2162","prestamos"
"2163","hipotecarios"
"2164","mostraron"
"2165","desaceleracion"
"2166","menos"
"2167","marcada"
"2168","cuartos"
"2169","previos"
"2170","evolucion"
"2171","agregados"
"2172","crediticios"
"2173","coherente"
"2174","ciclo"
"2175","economico"
"2176","debilidad"
"2177","inversion"
"2178","proporcion"
"2179","pib"
"2180","tamano"
"2181","colocaciones"
"2182","mantenido"
"2183","trienio"
"2184","fuentes"
"2185","financiamiento"
"2186","empresas"
"2187","emision"
"2188","bonos"
"2189","mostrado"
"2190","menor"
"2191","dinamismo"
"2192","va"
"2193","resalta"
"2194","impulso"
"2195","emisiones"
"2196","bancaria"
"2197","ponderadas"
"2198","todas"
"2199","operaciones"
"2200","efectuadas"
"2201","mercado"
"2202","mes"
"2203","corresponden"
"2204","colocaciones"
"2205","banco"
"2206","agregados"
"2207","monetarios"
"2208","nominales"
"2209","acotaron"
"2210","crecimiento"
"2211","ubica"
"2212","bajas"
"2213","varios"
"2214","coherencia"
"2215","actual"
"2216","ciclo"
"2217","economico"
"2218","m"
"2219","declive"
"2220","debio"
"2221","efecto"
"2222","comparacion"
"2223","dio"
"2224","colocaciones"
"2225","reales"
"2226","credito"
"2227","componente"
"2228","cuentas"
"2229","corrientes"
"2230","lado"
"2231","m"
"2232","variacion"
"2233","prevalecio"
"2234","impacto"
"2235","desaceleracion"
"2236","consumo"
"2237","comercial"
"2238","vivienda"
"2239","depositos"
"2240","captaciones"
"2241","menor"
"2242","expansion"
"2243","m"
"2244","incidio"
"2245","moderacion"
"2246","m"
"2247","cambio"
"2248","cambio"
"2249","vario"
"2250","mayormente"
"2251","cierres"
"2252","ipom"
"2253","diez"
"2254","habiles"
"2255","respectivas"
"2256","fechas"
"2257","ubicandose"
"2258","ambos"
"2259","periodos"
"2260","dolar"
"2261","intertanto"
"2262","bastantes"
"2263","vaivenes"
"2264","inicios"
"2265","peso"
"2266","aprecio"
"2267","fuerza"
"2268","llegando"
"2269","lineas"
"2270","punteadas"
"2271","horizontales"
"2272","corresponden"
"2273","transarse"
"2274","temporalmente"
"2275","debajo"
"2276","dolar"
"2277","vistos"
"2278","serie"
"2279","hace"
"2280","medio"
"2281","robustez"
"2282","coincidio"
"2283","evolucion"
"2284","banco"
"2285","precio"
"2286","cobre"
"2287","depreciacion"
"2288","dolar"
"2289","estadounidense"
"2290","cualquier"
"2291","modo"
"2292","sigue"
"2293","mostrando"
"2294","fortaleza"
"2295","terminos"
"2296","historicos"
"2297","respecto"
"2298","generalidad"
"2299","monedas"
"2300","agregados"
"2301","monetarios"
"2302","respecto"
"2303","dolar"
"2304","peso"
"2305","aprecio"
"2306","variacion"
"2307","ipom"
"2308","multilateral"
"2309","deprecio"
"2310","tcm"
"2311","m"
"2312","m"
"2313","m"
"2314","diferencia"
"2315","origino"
"2316","mayormente"
"2317","perdida"
"2318","peso"
"2319","frente"
"2320","emergentes"
"2321","particular"
"2322","monedas"
"2323","brasileno"
"2324","peso"
"2325","mexicano"
"2326","cabe"
"2327","indicar"
"2328","cartera"
"2329","comercial"
"2330","aprecia"
"2331","aumento"
"2332","tasa"
"2333","relaciona"
"2334","efecto"
"2335","composicion"
"2336","atribuible"
"2337","incremento"
"2338","banco"
"2339","participacion"
"2340","relativa"
"2341","prestamos"
"2342","montos"
"2343","bajos"
"2344","producto"
"2345","sobregiros"
"2346","banco"
"2347","cambio"
"2348","multilateral"
"2349","paridades"
"2350","respecto"
"2351","dolar"
"2352","estadounidense"
"2353","tcm"
"2354","variacion"
"2355","tcn"
"2356","tcm"
"2357","emergentes"
"2358","tcm"
"2359","exportadores"
"2360","materias"
"2361","primas"
"2362","ipom"
"2363","spotminimo"
"2364","tcm"
"2365","desarrollados"
"2366","ipom"
"2367","turquia"
"2368","rusia"
"2369","mexico"
"2370","noruega"
"2371","sudafrica"
"2372","monedas"
"2373","comparables"
"2374","australia"
"2375","indonesia"
"2376","mexico"
"2377","peru"
"2378","argentina"
"2379","canada"
"2380","monedas"
"2381","commodities"
"2382","rep"
"2383","corea"
"2384","india"
"2385","rusia"
"2386","sudafrica"
"2387","australia"
"2388","canada"
"2389","rep"
"2390","checa"
"2391","nueva"
"2392","zelanda"
"2393","peru"
"2394","banco"
"2395","nueva"
"2396","zelanda"
"2397","india"
"2398","tailandia"
"2399","rep"
"2400","corea"
"2401","cambio"
"2402","signo"
"2403","positivo"
"2404","negativo"
"2405","indica"
"2406","depreciacion"
"2407","apreciacion"
"2408","moneda"
"2409","frente"
"2410","dolar"
"2411","estadoaunidense"
"2412","spot"
"2413","corresponde"
"2414","comparacion"
"2415","consideran"
"2416","diez"
"2417","habiles"
"2418","resto"
"2419","diez"
"2420","habiles"
"2421","cierres"
"2422","ipom"
"2423","mexico"
"2424","peru"
"2425","filipinas"
"2426","israel"
"2427","mexico"
"2428","polonia"
"2429","rep"
"2430","checa"
"2431","rep"
"2432","corea"
"2433","turquia"
"2434","australia"
"2435","canada"
"2436","nueva"
"2437","zelanda"
"2438","sudafrica"
"2439","construido"
"2440","ponderadores"
"2441","weo"
"2442","fuentes"
"2443","banco"
"2444","contexto"
"2445","cambio"
"2446","tcr"
"2447","subio"
"2448","levemente"
"2449","ipom"
"2450","actual"
"2451","fluctuaba"
"2452","coherente"
"2453","fundamentos"
"2454","corto"
"2455","perspectiva"
"2456","comparativa"
"2457","considerando"
"2458","metodologia"
"2459","comun"
"2460","indicador"
"2461","banco"
"2462","pagos"
"2463","internacionales"
"2464","dato"
"2465","corresponde"
"2466","estimacion"
"2467","preliminar"
"2468","comportamiento"
"2469","peso"
"2470","chileno"
"2471","aleja"
"2472","mayormente"
"2473","exportadores"
"2474","materias"
"2475","primas"
"2476","region"
"2477","banco"
"2478","supuesto"
"2479","trabajo"
"2480","escenario"
"2481","contempla"
"2482","largo"
"2483","horizonte"
"2484","proyeccion"
"2485","tcr"
"2486","mantendra"
"2487","relativamente"
"2488","estable"
"2489","niveles"
"2490","cambio"
"2491","actuales"
"2492","exportadores"
"2493","commodities"
"2494","canada"
"2495","nueva"
"2496","zelanda"
"2497","peru"
"2498","australia"
"2499","mexico"
"2500","aumento"
"2501","significa"
"2502","depreciacion"
"2503","dato"
"2504","disponible"
"2505","banco"
"2506","pagos"
"2507","internacionales"
"2508","politica"
"2509","monetaria"
"2510","actividad"
"2511","demanda"
"2512","revisa"
"2513","evolucion"
"2514","reciente"
"2515","perspectivas"
"2516","corto"
"2517","actividad"
"2518","demanda"
"2519","fin"
"2520","examinar"
"2521","posibles"
"2522","presiones"
"2523","producto"
"2524","interno"
"2525","bruto"
"2526","inflacionarias"
"2527","deriven"
"2528","ponderacion"
"2529","pib"
"2530","variacion"
"2531","pond"
"2532","actividad"
"2533","demanda"
"2534","interna"
"2535","continuan"
"2536","debiles"
"2537","ultimas"
"2538","cifras"
"2539","cuentas"
"2540","nacionales"
"2541","ccnn"
"2542","mostraron"
"2543","economia"
"2544","crecio"
"2545","agropecuariosilvicola"
"2546","pesca"
"2547","previsto"
"2548","dando"
"2549","cuenta"
"2550","reduccion"
"2551","casi"
"2552","mineria"
"2553","sectores"
"2554","recursos"
"2555","naturales"
"2556","debil"
"2557","desempeno"
"2558","demas"
"2559","sectores"
"2560","pib"
"2561","industria"
"2562","ega"
"2563","gest"
"2564","desechos"
"2565","resto"
"2566","expandieron"
"2567","levemente"
"2568","debilidad"
"2569","inversion"
"2570","construccion"
"2571","completo"
"2572","tres"
"2573","contraccion"
"2574","sectores"
"2575","productivos"
"2576","ligados"
"2577","comercio"
"2578","restaurantes"
"2579","hoteles"
"2580","sigue"
"2581","elemento"
"2582","distintivo"
"2583","ciclo"
"2584","consumo"
"2585","continua"
"2586","transportes"
"2587","comunicaciones"
"2588","servde"
"2589","inf"
"2590","estable"
"2591","creciendo"
"2592","mano"
"2593","mercado"
"2594","laboral"
"2595","servicios"
"2596","financieros"
"2597","ido"
"2598","ajustando"
"2599","gradualmente"
"2600","nueva"
"2601","ccnn"
"2602","senalo"
"2603","servicios"
"2604","empresasriales"
"2605","servicios"
"2606","vivienda"
"2607","inmob"
"2608","desaceleracion"
"2609","acentuada"
"2610","iiii"
"2611","servicios"
"2612","personales"
"2613","estima"
"2614","prolongara"
"2615","comienzos"
"2616","incidido"
"2617","administracion"
"2618","publica"
"2619","pib"
"2620","peor"
"2621","resultado"
"2622","sectores"
"2623","resto"
"2624","desempenos"
"2625","tipicamente"
"2626","pib"
"2627","resto"
"2628","persistentes"
"2629","eventos"
"2630","puntuales"
"2631","recientes"
"2632","destaca"
"2633","pib"
"2634","rrnn"
"2635","paralizacion"
"2636","escondida"
"2637","restara"
"2638","cerca"
"2639","pp"
"2640","crecimiento"
"2641","proyectado"
"2642","educacion"
"2643","salud"
"2644","servicios"
"2645","consejo"
"2646","estima"
"2647","pib"
"2648","crecera"
"2649","definicion"
"2650","glosario"
"2651","banco"
"2652","actividad"
"2653","empleo"
"2654","cuarto"
"2655","sectores"
"2656","asociados"
"2657","pib"
"2658","resto"
"2659","expandieron"
"2660","indicadores"
"2661","construccion"
"2662","edificacion"
"2663","movil"
"2664","timestral"
"2665","afectados"
"2666","magro"
"2667","desempeno"
"2668","lineas"
"2669","asociadas"
"2670","mat"
"2671","construccion"
"2672","superficie"
"2673","autorizada"
"2674","inversion"
"2675","construccion"
"2676","servicios"
"2677","empresasriales"
"2678","ferreteria"
"2679","pintura"
"2680","iacm"
"2681","servicios"
"2682","personales"
"2683","relacionado"
"2684","paro"
"2685","sector"
"2686","empleo"
"2687","construccion"
"2688","venta"
"2689","proveedores"
"2690","publico"
"2691","pasado"
"2692","ritmo"
"2693","crecimiento"
"2694","pib"
"2695","resto"
"2696","ubico"
"2697","debajo"
"2698","previsto"
"2699","acentuo"
"2700","trayectoria"
"2701","descendente"
"2702","mostro"
"2703","conjunto"
"2704","tasa"
"2705","variacion"
"2706","termino"
"2707","similar"
"2708","prevista"
"2709","ajustes"
"2710","sectores"
"2711","relacionados"
"2712","consumo"
"2713","siguen"
"2714","entregando"
"2715","soporte"
"2716","actividad"
"2717","particular"
"2718","comercio"
"2719","orientados"
"2720","exportaciones"
"2721","destaco"
"2722","dinamismo"
"2723","sector"
"2724","agropecuariosilvicola"
"2725","adelantamiento"
"2726","cosechas"
"2727","fruticolas"
"2728","industria"
"2729","intensifico"
"2730","caida"
"2731","menor"
"2732","produccion"
"2733","desestacionalizadas"
"2734","alimentos"
"2735","extraccion"
"2736","combustibles"
"2737","serie"
"2738","empalmada"
"2739","equivalente"
"2740","ivcm"
"2741","fuentes"
"2742","banco"
"2743","camara"
"2744","construccion"
"2745","instituto"
"2746","nacional"
"2747","pib"
"2748","recursos"
"2749","naturales"
"2750","cayo"
"2751","mayormente"
"2752","asociado"
"2753","debil"
"2754","desempeno"
"2755","mineria"
"2756","cobre"
"2757","afectada"
"2758","banco"
"2759","disrupciones"
"2760","productivas"
"2761","menor"
"2762","ley"
"2763","mineral"
"2764","sector"
"2765","energia"
"2766","creacion"
"2767","empleo"
"2768","categoria"
"2769","ocupacional"
"2770","gas"
"2771","agua"
"2772","gestion"
"2773","desechos"
"2774","siguio"
"2775","aumentando"
"2776","contraccion"
"2777","variacion"
"2778","respecto"
"2779","comienzos"
"2780","gran"
"2781","menor"
"2782","generacion"
"2783","hidrica"
"2784","asalariados"
"2785","cuenta"
"2786","propia"
"2787","uso"
"2788","fuentes"
"2789","costosas"
"2790","pesca"
"2791","pese"
"2792","aumento"
"2793","expansion"
"2794","gracias"
"2795","menor"
"2796","comparacion"
"2797","sigue"
"2798","afectada"
"2799","caida"
"2800","pesca"
"2801","extractiva"
"2802","primeros"
"2803","datos"
"2804","sugieren"
"2805","actividad"
"2806","continuara"
"2807","debil"
"2808","imacec"
"2809","muestra"
"2810","crecimiento"
"2811","sectores"
"2812","mineros"
"2813","impulsado"
"2814","comercio"
"2815","servicios"
"2816","indicadores"
"2817","parciales"
"2818","construccion"
"2819","edificacion"
"2820","seguido"
"2821","debilitandose"
"2822","venta"
"2823","proveedores"
"2824","empleo"
"2825","desaceleracion"
"2826","actividad"
"2827","mercado"
"2828","laboral"
"2829","continuado"
"2830","instituto"
"2831","nacional"
"2832","ajustandose"
"2833","resalta"
"2834","deterioro"
"2835","empleo"
"2836","asalariado"
"2837","contrajo"
"2838","movil"
"2839","finalizado"
"2840","ine"
"2841","sectores"
"2842","mineria"
"2843","construccion"
"2844","incidido"
"2845","negativamente"
"2846","creacion"
"2847","empleo"
"2848","reciente"
"2849","comercio"
"2850","compensado"
"2851","trabajos"
"2852","cuenta"
"2853","propia"
"2854","precarios"
"2855","siguen"
"2856","cumpliendo"
"2857","rol"
"2858","amortiguador"
"2859","respecto"
"2860","incidencia"
"2861","crecimiento"
"2862","masa"
"2863","sucede"
"2864","asalariados"
"2865","ayudado"
"2866","mantener"
"2867","salarial"
"2868","tasa"
"2869","desempleo"
"2870","nacional"
"2871","baja"
"2872","perspectiva"
"2873","historica"
"2874","movil"
"2875","trimestral"
"2876","movil"
"2877","terminado"
"2878","salarios"
"2879","reales"
"2880","empleo"
"2881","masa"
"2882","salarial"
"2883","ajuste"
"2884","mercado"
"2885","laboral"
"2886","evidencia"
"2887","asalariados"
"2888","jornada"
"2889","parcial"
"2890","reduccion"
"2891","horas"
"2892","efectivamente"
"2893","trabajadas"
"2894","elevado"
"2895","personas"
"2896","quisieran"
"2897","trabajar"
"2898","horas"
"2899","evolucion"
"2900","salarios"
"2901","expansion"
"2902","nominales"
"2903","bajado"
"2904","producto"
"2905","menor"
"2906","inflacion"
"2907","traspasado"
"2908","via"
"2909","clausulas"
"2910","indexacion"
"2911","reciente"
"2912","efecto"
"2913","volatilidad"
"2914","mostro"
"2915","serie"
"2916","pasado"
"2917","afectando"
"2918","variaciones"
"2919","anuales"
"2920","mes"
"2921","mes"
"2922","salarios"
"2923","reales"
"2924","ajustarlos"
"2925","considerando"
"2926","estructura"
"2927","indexacion"
"2928","habitual"
"2929","ubican"
"2930","debajo"
"2931","promedios"
"2932","historicos"
"2933","evaluacion"
"2934","comportamiento"
"2935","salarios"
"2936","fuentes"
"2937","banco"
"2938","instituto"
"2939","nacional"
"2940","individuales"
"2941","trabajadores"
"2942","indica"
"2943","periodos"
"2944","menor"
"2945","crecimiento"
"2946","tienden"
"2947","ajustarse"
"2948","salarios"
"2949","agregados"
"2950","economia"
"2951","cuanto"
"2952","sensibles"
"2953","ciclo"
"2954","economico"
"2955","crecimiento"
"2956","ingresos"
"2957","laborales"
"2958","medidos"
"2959","movil"
"2960","trimestral"
"2961","contribucion"
"2962","componentes"
"2963","fbcf"
"2964","masa"
"2965","salarial"
"2966","descendio"
"2967","obstante"
"2968","crecimiento"
"2969","pib"
"2970","expandieron"
"2971","construccion"
"2972","obras"
"2973","maquinaria"
"2974","equipo"
"2975","demanda"
"2976","fbcf"
"2977","pib"
"2978","tras"
"2979","publicarse"
"2980","nuevas"
"2981","ccnn"
"2982","crecimiento"
"2983","demanda"
"2984","interna"
"2985","final"
"2986","variacion"
"2987","existencias"
"2988","sufrio"
"2989","mayores"
"2990","cambios"
"2991","primera"
"2992","expandio"
"2993","segunda"
"2994","obstante"
"2995","dio"
"2996","cuenta"
"2997","consumo"
"2998","privado"
"2999","aumento"
"3000","rapido"
"3001","comparacion"
"3002","vez"
"3003","ocurrio"
"3004","gobierno"
"3005","marcada"
"3006","desaceleracion"
"3007","cuarto"
"3008","formacion"
"3009","bruta"
"3010","capital"
"3011","fijo"
"3012","fbcf"
"3013","contrajo"
"3014","composicion"
"3015","distinta"
"3016","ello"
"3017","banco"
"3018","caida"
"3019","componente"
"3020","construccion"
"3021","obras"
"3022","maquinaria"
"3023","equipo"
"3024","acoto"
"3025","contraccion"
"3026","politica"
"3027","monetaria"
"3028","datos"
"3029","cuarto"
"3030","menores"
"3031","esperado"
"3032","conempresasron"
"3033","tendencia"
"3034","decreciente"
"3035","exhibida"
"3036","demanda"
"3037","demanda"
"3038","interna"
"3039","final"
"3040","ello"
"3041","influido"
"3042","desaceleracion"
"3043","inversion"
"3044","ponderacion"
"3045","pib"
"3046","variacion"
"3047","construccion"
"3048","obras"
"3049","prevista"
"3050","pond"
"3051","superior"
"3052","dinamismo"
"3053","exhibido"
"3054","consumo"
"3055","privado"
"3056","especialmente"
"3057","componente"
"3058","durable"
"3059","fbcf"
"3060","cayo"
"3061","cuarto"
"3062","demanda"
"3063","interna"
"3064","demanda"
"3065","interna"
"3066","svar"
"3067","existencias"
"3068","acuerdo"
"3069","cifras"
"3070","preliminares"
"3071","pareciera"
"3072","ligado"
"3073","peor"
"3074","formacion"
"3075","bruta"
"3076","capital"
"3077","fijo"
"3078","construccion"
"3079","obras"
"3080","resultado"
"3081","inversion"
"3082","minera"
"3083","desempeno"
"3084","ultima"
"3085","habitacional"
"3086","maquinaria"
"3087","equipo"
"3088","consumo"
"3089","compensado"
"3090","inversion"
"3091","resto"
"3092","consumo"
"3093","privado"
"3094","proximo"
"3095","alla"
"3096","correcciones"
"3097","margen"
"3098","catastro"
"3099","bienes"
"3100","durables"
"3101","bienes"
"3102","durables"
"3103","cbc"
"3104","sigue"
"3105","incorporando"
"3106","caida"
"3107","servicios"
"3108","consumo"
"3109","gobierno"
"3110","montos"
"3111","inversion"
"3112","privada"
"3113","construccion"
"3114","obras"
"3115","contemplados"
"3116","trienio"
"3117","variacion"
"3118","existencias"
"3119","exportacion"
"3120","bienes"
"3121","servicios"
"3122","suman"
"3123","bajo"
"3124","desempeno"
"3125","indicadores"
"3126","relacionados"
"3127","importacion"
"3128","bienes"
"3129","servicios"
"3130","construccion"
"3131","edificacion"
"3132","habitacional"
"3133","comentados"
"3134","permanencia"
"3135","niveles"
"3136","pib"
"3137","razon"
"3138","variacion"
"3139","existencias"
"3140","pib"
"3141","elevados"
"3142","stock"
"3143","viviendas"
"3144","disponibles"
"3145","entrega"
"3146","gran"
"3147","santiago"
"3148","precios"
"3149","acumulada"
"3150","cchc"
"3151","expectativas"
"3152","sector"
"3153","siguen"
"3154","pesimistas"
"3155","banco"
"3156","maquinaria"
"3157","equipo"
"3158","contrajo"
"3159","cuarto"
