"","x"
"1648","compara"
"1649","episodios"
"1650","preveian"
"1651","incrementos"
"1652","tpm"
"1653","existen"
"1654","distintos"
"1655","factores"
"1656","podrian"
"1657","explicar"
"1658","brecha"
"1659","actual"
"1660","relacionados"
"1661","primas"
"1662","riesgo"
"1663","cambios"
"1664","primas"
"1665","pueden"
"1666","mayores"
"1667","coyuntura"
"1668","actual"
"1669","expectativas"
"1670","van"
"1671","solo"
"1672","direccion"
"1673","perspectivas"
"1674","mezclan"
"1675","expectativas"
"1676","emision"
"1677","deuda"
"1678","soberana"
"1679","salida"
"1680","inversionistas"
"1681","mercado"
"1682","recuperacion"
"1683","mercados"
"1684","externos"
"1685","afecta"
"1686","precio"
"1687","bonos"
"1688","hace"
"1689","estimar"
"1690","contenido"
"1691","informativo"
"1692","respecto"
"1693","expectativas"
"1694","tpm"
"1695","hoy"
"1696","menor"
"1697","habitual"
"1698","banco"
"1699","consejo"
"1700","comunico"
"1701","calendario"
"1702","retiro"
"1703","medidas"
"1704","complementarias"
"1705","politica"
"1706","monetaria"
"1707","adoptado"
"1708","pasado"
"1709","decidio"
"1710","reducir"
"1711","maximo"
"1712","flap"
"1713","continuar"
"1714","disminuyendo"
"1715","maximo"
"1716","mes"
"1717","forma"
"1718","extinguir"
"1719","acceso"
"1720","facilidad"
"1721","proximo"
"1722","uso"
"1723","instrumental"
"1724","politica"
"1725","realizo"
"1726","coherencia"
"1727","esquema"
"1728","metas"
"1729","inflacion"
"1730","basa"
"1731","politica"
"1732","monetaria"
"1733","necesidad"
"1734","reforzar"
"1735","decision"
"1736","mantener"
"1737","tpm"
"1738","minimo"
"1739","tiempo"
"1740","prolongado"
"1741","politica"
"1742","monetaria"
"1743","convencional"
"1744","politica"
"1745","monetaria"
"1746","condiciones"
"1747","financieras"
"1748","tpm"
"1749","diferencias"
"1750","expectativas"
"1751","condiciones"
"1752","financieras"
"1753","enfrentan"
"1754","hogar"
"1755","empresas"
"1756","vuelto"
"1757","menos"
"1758","restrictivas"
"1759","resultados"
"1760","encuesta"
"1761","credito"
"1762","bancario"
"1763","banco"
"1764","condiciones"
"1765","credito"
"1766","flexibilizado"
"1767","respecto"
"1768","tiempo"
"1769","aumentado"
"1770","demanda"
"1771","publico"
"1772","financiamiento"
"1773","bancario"
"1774","mejora"
"1775","oferta"
"1776","credito"
"1777","atribuye"
"1778","evaluacion"
"1779","favorable"
"1780","riesgo"
"1781","clientes"
"1782","mejoras"
"1783","entorno"
"1784","economico"
"1785","perspectivas"
"1786","condiciones"
"1787","fondeo"
"1788","fuerte"
"1789","demanda"
"1790","credito"
"1791","segmentos"
"1792","obedeceria"
"1793","condiciones"
"1794","atractivas"
"1795","mejores"
"1796","escenarios"
"1797","ingresos"
"1798","empleo"
"1799","clientes"
"1800","sustitucion"
"1801","financiamiento"
"1802","banco"
"1803","barras"
"1804","rojas"
"1805","verdes"
"1806","corresponden"
"1807","diferencias"
"1808","tpm"
"1809","condiciones"
"1810","menos"
"1811","restrictivas"
"1812","otorgamiento"
"1813","credito"
"1814","reflejan"
"1815","deduce"
"1816","curva"
"1817","forward"
"1818","tpm"
"1819","esperada"
"1820","eee"
"1821","leve"
"1822","crecimiento"
"1823","mes"
"1824","mes"
"1825","colocaciones"
"1826","totales"
"1827","respectivamente"
"1828","particular"
"1829","credito"
"1830","personas"
"1831","banco"
"1832","cifras"
"1833","terminos"
"1834","variacion"
"1835","siguen"
"1836","negativas"
"1837","traspaso"
"1838","reducciones"
"1839","tpm"
"1840","interes"
"1841","aplicadas"
"1842","encuesta"
"1843","credito"
"1844","bancario"
"1845","banco"
"1846","evidente"
"1847","niveles"
"1848","actuales"
"1849","comparables"
"1850","balance"
"1851","respuestas"
"1852","minimos"
"1853","considerado"
"1854","tpm"
"1855","condiciones"
"1856","riesgo"
"1857","segmentos"
"1858","particularmente"
"1859","credito"
"1860","consumo"
"1861","spreads"
"1862","colocacion"
"1863","captacion"
"1864","altos"
"1865","reflejan"
"1866","percepcion"
"1867","riesgo"
"1868","crediticio"
"1869","entidades"
"1870","prestadoras"
"1871","colocaciones"
"1872","bonos"
"1873","corporativos"
"1874","volvieron"
"1875","mostrar"
"1876","aumentos"
"1877","comparables"
"1878","comienzos"
"1879","emision"
"1880","instrumentos"
"1881","acumulada"
"1882","llego"
"1883","record"
"1884","encima"
"1885","maximo"
"1886","previo"
"1887","volumen"
"1888","colocado"
"1889","menor"
"1890","primera"
"1891","mitad"
"1892","indicar"
"1893","condiciones"
"1894","crediticias"
"1895","banco"
"1896","flexibles"
"1897","aumento"
"1898","demanda"
"1899","instrumentos"
"1900","financieros"
"1901","extranjeros"
"1902","respuestas"
"1903","inversionistas"
"1904","institucionales"
"1905","reapertura"
"1906","mercados"
"1907","encuesta"
"1908","credito"
"1909","bancario"
"1910","banco"
"1911","externos"
"1912","financiamiento"
"1913","junto"
"1914","spreads"
"1915","corporativos"
"1916","externos"
"1917","ido"
"1918","contrayendo"
"1919","mercado"
"1920","bursatil"
"1921","comparado"
"1922","ipom"
"1923","colocaciones"
"1924","empresas"
"1925","personas"
"1926","ipsa"
"1927","aumento"
"1928","medido"
"1929","cuenta"
"1930","variacion"
"1931","anualizada"
"1932","movil"
"1933","serie"
"1934","apreciacion"
"1935","peso"
"1936","respecto"
"1937","dolar"
"1938","variacion"
"1939","nominal"
"1940","desestacionalizada"
"1941","orden"
"1942","lapso"
"1943","conjunto"
"1944","bolsas"
"1945","latinoamericanas"
"1946","crecio"
"1947","agregado"
"1948","bolsas"
"1949","mundiales"
"1950","ambas"
"1951","cifras"
"1952","medidas"
"1953","m"
"1954","muestra"
"1955","varios"
"1956","alta"
"1957","tasa"
"1958","crecimiento"
"1959","importante"
"1960","aumento"
"1961","coherente"
"1962","fuerte"
"1963","impulso"
"1964","monetario"
"1965","agregados"
"1966","m"
"1967","m"
"1968","crecen"
"1969","respectivamente"
"1970","alta"
"1971","comparacion"
"1972","influye"
"1973","resultado"
"1974","particular"
"1975","constitucion"
"1976","depositos"
"1977","ministerio"
"1978","hacienda"
"1979","hizo"
"1980","pasado"
"1981","implementaron"
"1982","medidas"
"1983","asegurar"
"1984","provision"
"1985","liquidez"
"1986","sistema"
"1987","financiero"
"1988","chileno"
"1989","fuentes"
"1990","banco"
"1991","mercados"
"1992","financieros"
"1993","cambio"
"1994","movimientos"
"1995","interes"
"1996","cambio"
"1997","nominal"
"1998","trayectoria"
"1999","depreciacion"
"2000","prom"
"2001","actual"
"2002","octdic"
"2003","d"
"2004","dif"
"2005","ca"
"2006","dif"
"2007","cb"
"2008","dif"
"2009","cd"
"2010","comienzos"
"2011","llegando"
"2012","paridad"
"2013","pesodolar"
"2014","cotizarse"
"2015","casi"
"2016","tras"
"2017","ello"
"2018","comenzo"
"2019","apreciarse"
"2020","fuertemente"
"2021","acentuo"
"2022","primeros"
"2023","quince"
"2024","semanas"
"2025","previas"
"2026","tpm"
"2027","colocacion"
"2028","ipom"
"2029","cambio"
"2030","menos"
"2031","consumo"
"2032","comercial"
"2033","dolar"
"2034","equivalente"
"2035","apreciacion"
"2036","respecto"
"2037","captacion"
"2038","vigente"
"2039","lapso"
"2040","ipom"
"2041","colocacion"
"2042","consumo"
"2043","evolucion"
"2044","paridad"
"2045","pesodolar"
"2046","respondido"
"2047","buena"
"2048","consumo"
"2049","fenomeno"
"2050","depreciacion"
"2051","moneda"
"2052","estadounidense"
"2053","indices"
"2054","comerciales"
"2055","menor"
"2056","tcm"
"2057","tcm"
"2058","tcmx"
"2059","variaciones"
"2060","similares"
"2061","comerciales"
"2062","menores"
"2063","incluso"
"2064","comparando"
"2065","minimo"
"2066","vivienda"
"2067","alcanzaron"
"2068","peso"
"2069","monedas"
"2070","respecto"
"2071","dolar"
"2072","comienzos"
"2073","apreciacion"
"2074","actual"
"2075","parecida"
"2076","ponderadas"
"2077","interes"
"2078","consumo"
"2079","comerciales"
"2080","credito"
"2081","vivienda"
"2082","reajustables"
"2083","banco"
"2084","peso"
"2085","chileno"
"2086","parece"
"2087","haber"
"2088","depreciacion"
"2089","temprana"
"2090","monedas"
"2091","apreciacion"
"2092","rezagada"
"2093","existen"
"2094","diversos"
"2095","factores"
"2096","podrian"
"2097","explicar"
"2098","hecho"
"2099","destacan"
"2100","cambio"
"2101","nominal"
"2102","financiero"
"2103","cambios"
"2104","portafolio"
"2105","administradoras"
"2106","fondos"
"2107","pensiones"
"2108","compras"
"2109","forward"
"2110","agentes"
"2111","residentes"
"2112","podrian"
"2113","coincidir"
"2114","fluctuaciones"
"2115","corto"
"2116","cambio"
"2117","considerando"
"2118","cambio"
"2119","nominal"
"2120","paridades"
"2121","monedas"
"2122","vigentes"
"2123","ipom"
"2124","cambio"
"2125","tcr"
"2126","ubica"
"2127","medida"
"2128","tcr"
"2129","cerca"
"2130","inferior"
"2131","verifico"
"2132","ipom"
"2133","efecto"
"2134","importante"
"2135","trayectoria"
"2136","proyectada"
"2137","inflacion"
"2138","horizonte"
"2139","politica"
"2140","supuesto"
"2141","metodologico"
"2142","tcr"
"2143","largo"
"2144","similar"
"2145","actual"
"2146","gris"
"2147","indica"
"2148","fecha"
"2149","ipom"
"2150","banco"
"2151","cambio"
"2152","banco"
"2153","politica"
"2154","monetaria"
"2155","evolucion"
"2156","reciente"
"2157","paridad"
"2158","pesodolar"
"2159","paridad"
"2160","pesodolar"
"2161","movimientos"
"2162","significativos"
"2163","comienzos"
"2164","disponible"
"2165","punto"
"2166","bajo"
"2167","indica"
"2168","exposicion"
"2169","reducido"
"2170","luego"
"2171","alto"
"2172","diferencia"
"2173","tras"
"2174","alcanzar"
"2175","iniciado"
"2176","apreciacion"
"2177","fuerte"
"2178","peso"
"2179","maximo"
"2180","cuarto"
"2181","peso"
"2182","aprecio"
"2183","frente"
"2184","dolar"
"2185","fluctuo"
"2186","final"
"2187","apreciacion"
"2188","nominal"
"2189","peso"
"2190","efectos"
"2191","importantes"
"2192","perspectivas"
"2193","inflacion"
"2194","consejo"
"2195","apreciacion"
"2196","significativa"
"2197","llevado"
"2198","niveles"
"2199","reitera"
"2200","monitorea"
"2201","cuidadosamente"
"2202","implicancias"
"2203","cercanos"
"2204","dolar"
"2205","movimientos"
"2206","peso"
"2207","tcr"
"2208","inflacion"
"2209","cumplimiento"
"2210","reflejado"
"2211","descenso"
"2212","cambio"
"2213","tcr"
"2214","objetivo"
"2215","politica"
"2216","monetaria"
"2217","da"
"2218","cuenta"
"2219","factores"
"2220","podrian"
"2221","explicar"
"2222","evolucion"
"2223","reciente"
"2224","paridad"
"2225","pesodolar"
"2226","movimientos"
"2227","peso"
"2228","largo"
"2229","prolongado"
"2230","cambio"
"2231","nominal"
"2232","posicion"
"2233","ndf"
"2234","difieren"
"2235","sustantivamente"
"2236","monedas"
"2237","emergentes"
"2238","diferencias"
"2239","timings"
"2240","ocurrido"
"2241","cambios"
"2242","valoracion"
"2243","peso"
"2244","primero"
"2245","tras"
"2246","comienzo"
"2247","critico"
"2248","mercados"
"2249","financieros"
"2250","mundiales"
"2251","peso"
"2252","deprecio"
"2253","rapidez"
"2254","monedas"
"2255","peak"
"2256","depreciacion"
"2257","comienzos"
"2258","varias"
"2259","economias"
"2260","peak"
"2261","dio"
"2262","principios"
"2263","apreciacion"
"2264","reciente"
"2265","observa"
"2266","fuerza"
"2267","mediados"
"2268","pasado"
"2269","circunstancias"
"2270","monedas"
"2271","comenzado"
"2272","ipom"
"2273","magnitud"
"2274","apreciacion"
"2275","peso"
"2276","respecto"
"2277","peak"
"2278","similar"
"2279","monedas"
"2280","emergentes"
"2281","banco"
"2282","factores"
"2283","idiosincrasicos"
"2284","pueden"
"2285","entonces"
"2286","explicar"
"2287","diferencias"
"2288","comportamiento"
"2289","peso"
"2290","posible"
"2291","plantear"
"2292","cambio"
"2293","nominal"
"2294","compras"
"2295","netas"
"2296","moneda"
"2297","extranjera"
"2298","desacople"
"2299","respecto"
"2300","movimientos"
"2301","grueso"
"2302","afp"
"2303","monedas"
"2304","emergentes"
"2305","coincidio"
"2306","establecimiento"
"2307","medidas"
"2308","complementarias"
"2309","politica"
"2310","monetaria"
"2311","particular"
"2312","flap"
"2313","mediados"
"2314","observo"
"2315","fuerte"
"2316","aumento"
"2317","compras"
"2318","forward"
"2319","agentes"
"2320","externos"
"2321","aumento"
"2322","posicion"
"2323","nondelivery"
"2324","forward"
"2325","ndf"
"2326","atribuirse"
"2327","incremento"
"2328","posiciones"
"2329","u"
"2330","mercados"
"2331","posiblemente"
"2332","incentivado"
"2333","bajas"
"2334","interes"
"2335","posterior"
"2336","reversion"
"2337","posicion"
"2338","coincidido"
"2339","apreciacion"
"2340","reciente"
"2341","peso"
"2342","elemento"
"2343","relacionado"
"2344","incremento"
"2345","exposicion"
"2346","inversionistas"
"2347","institucionales"
"2348","dolar"
"2349","normalizacion"
"2350","mercados"
"2351","externos"
"2352","hizo"
"2353","evidente"
"2354","calculado"
"2355","diferencia"
"2356","remesas"
"2357","netas"
"2358","divisas"
"2359","cartera"
"2360","derivados"
"2361","nacionales"
"2362","informadas"
"2363","superintendencia"
"2364","pensiones"
"2365","banco"
"2366","corresponde"
"2367","operaciones"
"2368","carry"
"2369","trade"
"2370","inversionistas"
"2371","endeudan"
"2372","economias"
"2373","bajas"
"2374","interes"
"2375","invertir"
"2376","recursos"
"2377","rentables"
"2378","generando"
"2379","presiones"
"2380","depreciacion"
"2381","moneda"
"2382","interpretacion"
"2383","coherente"
"2384","evidencia"
"2385","presentada"
"2386","selaive"
"2387","primera"
"2388","economia"
"2389","apreciacion"
"2390","segunda"
"2391","cowan"
"2392","et"
"2393","demanda"
"2394","actividad"
"2395","revisa"
"2396","evolucion"
"2397","reciente"
"2398","perspectivas"
"2399","indicador"
"2400","mensual"
"2401","actividad"
"2402","economica"
"2403","corto"
"2404","demanda"
"2405","actividad"
"2406","fin"
"2407","examinar"
"2408","posibles"
"2409","presiones"
"2410","inflacionarias"
"2411","deriven"
"2412","demanda"
"2413","agregada"
"2414","tal"
"2415","previo"
"2416","ipom"
"2417","actividad"
"2418","economica"
"2419","comenzo"
"2420","aumentar"
"2421","segunda"
"2422","mitad"
"2423","pib"
"2424","expandio"
"2425","cuarto"
"2426","imacec"
"2427","bien"
"2428","siguio"
"2429","variacion"
"2430","negativa"
"2431","mostro"
"2432","crecimiento"
"2433","actividad"
"2434","mes"
"2435","mes"
"2436","varios"
"2437","indicadores"
"2438","parciales"
"2439","apuntan"
"2440","dicha"
"2441","recuperacion"
"2442","mantendra"
"2443","siguientes"
"2444","baja"
"2445","comparacion"
"2446","permite"
"2447","prever"
"2448","escenario"
"2449","repetiran"
"2450","variaciones"
"2451","anuales"
"2452","negativas"
"2453","actividad"
"2454","embargo"
"2455","velocidad"
"2456","recuperacion"
"2457","pib"
"2458","menor"
"2459","banco"
"2460","prevista"
"2461","llevo"
"2462","brecha"
"2463","capacidad"
"2464","comenzara"
"2465","cerrarse"
"2466","esperado"
"2467","escenario"
"2468","dara"
"2469","progresivo"
"2470","completo"
"2471","brecha"
"2472","capacidad"
"2473","horizonte"
"2474","proyeccion"
"2475","pesar"
"2476","escenario"
"2477","corto"
"2478","persisten"
"2479","riesgo"
"2480","mediano"
"2481","escenario"
"2482","recuperacion"
"2483","tenue"
"2484","anticipado"
"2485","corto"
"2486","factible"
"2487","reacumulacion"
"2488","existencias"
"2489","vigorosa"
"2490","lugar"
"2491","incrementos"
"2492","actividad"
"2493","rapidos"
"2494","contribucion"
"2495","crecimiento"
"2496","pib"
"2497","previstos"
"2498","variacion"
"2499","demanda"
"2500","interna"
"2501","cayo"
"2502","velocidad"
"2503","expansion"
"2504","cercana"
"2505","cero"
"2506","siguio"
"2507","negativa"
"2508","evolucion"
"2509","demanda"
"2510","interna"
"2511","continua"
"2512","determinada"
"2513","significativa"
"2514","desacumulacion"
"2515","existencias"
"2516","caida"
"2517","formacion"
"2518","bruta"
"2519","capital"
"2520","fijo"
"2521","particularmente"
"2522","componente"
"2523","maquinaria"
"2524","equipo"
"2525","consumo"
"2526","privado"
"2527","cambio"
"2528","comenzo"
"2529","recuperarse"
"2530","reflejo"
"2531","caida"
"2532","demanda"
"2533","interna"
"2534","mejora"
"2535","demanda"
"2536","externa"
"2537","aumento"
"2538","precio"
"2539","cobre"
"2540","cuenta"
"2541","corriente"
"2542","balanza"
"2543","pagos"
"2544","alcanzo"
"2545","superavit"
"2546","equivalente"
"2547","pib"
"2548","movil"
"2549","terminado"
"2550","dicho"
"2551","cuarto"
"2552","ciclo"
"2553","economico"
"2554","seguido"
"2555","reflejando"
"2556","volumen"
"2557","exportaciones"
"2558","bienes"
"2559","servicios"
"2560","menos"
"2561","importaciones"
"2562","bienes"
"2563","exportaciones"
"2564","caida"
"2565","orden"
"2566","servicios"
"2567","tres"
"2568","primeros"
"2569","cuartos"
"2570","terminos"
"2571","exportaciones"
"2572","banco"
"2573","acuerdo"
"2574","calendario"
"2575","divulgacion"
"2576","cuentas"
"2577","nacionales"
"2578","trimestrales"
"2579","publico"
"2580","primera"
"2581","estimacion"
"2582","pib"
"2583","nuevas"
"2584","estimaciones"
"2585","pib"
"2586","trimestres"
"2587","politica"
"2588","monetaria"
"2589","retrocedieron"
"2590","cerca"
"2591","lapso"
"2592","influidas"
"2593","gran"
"2594","medida"
"2595","situacion"
"2596","actual"
"2597","inventarios"
"2598","envios"
"2599","mineros"
"2600","obstante"
"2601","panorama"
"2602","ido"
"2603","cambiando"
"2604","reciente"
"2605","mejores"
"2606","precios"
"2607","metales"
"2608","recuperacion"
"2609","produccion"
"2610","sector"
"2611","cuprifero"
"2612","variacion"
"2613","pib"
"2614","recursos"
"2615","naturales"
"2616","dejo"
"2617","caer"
"2618","especialmente"
"2619","gracias"
"2620","mineria"
"2621","crecio"
"2622","luego"
"2623","siete"
"2624","trimestres"
"2625","consecutivos"
"2626","caidas"
"2627","doce"
"2628","pesca"
"2629","relacion"
"2630","desempeno"
"2631","centros"
"2632","cultivo"
"2633","salmonicultura"
"2634","sigue"
"2635","afectada"
"2636","conocidos"
"2637","problemas"
"2638","sanitarios"
"2639","enfrenta"
"2640","industria"
"2641","parecer"
"2642","seguiran"
"2643","impactandola"
"2644","inmediato"
"2645","factor"
"2646","incidencia"
"2647","importante"
"2648","pib"
"2649","actividad"
"2650","electricidad"
"2651","gas"
"2652","agua"
"2653","completo"
"2654","cinco"
"2655","trimestres"
"2656","variaciones"
"2657","anuales"
"2658","positivas"
"2659","tras"
"2660","aumentar"
"2661","proporcion"
"2662","uso"
"2663","insumos"
"2664","eficientes"
"2665","generacion"
"2666","electrica"
"2667","bajo"
"2668","indica"
"2669","bajo"
"2670","escenario"
"2671","ipom"
"2672","preve"
"2673","economia"
"2674","crecera"
"2675","deseado"
"2676","serie"
"2677","trimestral"
"2678","desestacionalizada"
"2679","luego"
"2680","caer"
"2681","escenario"
"2682","cuenta"
"2683","fuentes"
"2684","banco"
"2685","icareuniversidad"
"2686","adolfo"
"2687","ibanez"
"2688","corriente"
"2689","balanza"
"2690","pagos"
"2691","superavit"
"2692","pib"
"2693","menor"
"2694","previsto"
"2695","recuperacion"
"2696","actividad"
"2697","fundamenta"
"2698","conjuncion"
"2699","escenario"
"2700","externo"
"2701","agregara"
"2702","impulso"
"2703","produccion"
"2704","ventas"
"2705","fisicas"
"2706","industria"
"2707","economia"
"2708","demanda"
"2709","interna"
"2710","recuperara"
"2711","tras"
"2712","caida"
"2713","indices"
"2714","movil"
"2715","trimestral"
"2716","apoyada"
"2717","gran"
"2718","medida"
"2719","politica"
"2720","monetaria"
"2721","alla"
"2722","aumento"
"2723","gradual"
"2724","preve"
"2725","tpm"
"2726","seguira"
"2727","instancia"
"2728","expansiva"
"2729","gran"
"2730","horizonte"
"2731","politica"
"2732","relevante"
"2733","demanda"
"2734","interna"
"2735","evolucion"
"2736","demanda"
"2737","interna"
"2738","determinada"
"2739","importante"
"2740","ajuste"
"2741","existencias"
"2742","bajos"
"2743","niveles"
"2744","formacion"
"2745","bruta"
"2746","capital"
"2747","fijo"
"2748","fenomeno"
"2749","general"
"2750","dado"
"2751","buena"
"2752","economias"
"2753","orbe"
"2754","movil"
"2755","terminado"
"2756","desacumularon"
"2757","existencias"
"2758","equivalente"
"2759","pib"
"2760","precios"
"2761","existen"
"2762","varios"
"2763","factores"
"2764","pueden"
"2765","explicar"
"2766","comportamiento"
"2767","desestacionalizadas"
"2768","inventarios"
"2769","cuenta"
"2770","subita"
"2771","caida"
"2772","demanda"
"2773","empresas"
"2774","condiciones"
"2775","financieras"
"2776","restrictivas"
"2777","inicio"
"2778","ciclo"
"2779","fuentes"
"2780","banco"
"2781","instituto"
"2782","nacional"
"2783","posible"
"2784","sobreacumulacion"
"2785","previa"
"2786","basada"
"2787","perspectivas"
"2788","resultaron"
"2789","demasiado"
"2790","promisorias"
"2791","demanda"
"2792","dada"
"2793","crisis"
"2794","internacional"
"2795","formacion"
"2796","bruta"
"2797","capital"
"2798","fijo"
"2799","inmediato"
"2800","espera"
"2801","repitan"
"2802","caidas"
"2803","similares"
"2804","observadas"
"2805","variacion"
"2806","trimestral"
"2807","indicadores"
"2808","parciales"
"2809","senalan"
"2810","existe"
"2811","percepcion"
"2812","existencias"
"2813","deseado"
"2814","aprecia"
"2815","indicador"
"2816","mensual"
"2817","confianza"
"2818","empresasrial"
"2819","imce"
"2820","brecha"
"2821","repunte"
"2822","ventas"
"2823","produccion"
"2824","industrial"
"2825","detencion"
"2826","caida"
"2827","inventarios"
"2828","sola"
"2829","incidencia"
"2830","positiva"
"2831","pib"
"2832","cuanto"
"2833","componente"
"2834","aportara"
"2835","crecimiento"
"2836","actividad"
"2837","incierto"
"2838","ello"
"2839","dependera"
"2840","objetivo"
"2841","existencias"
"2842","empresas"
"2843","deseen"
"2844","mantener"
"2845","proceso"
"2846","recuperacion"
"2847","ciclica"
"2848","gran"
"2849","probabilidad"
"2850","menor"
"2851","estimaba"
"2852","crisis"
"2853","proceso"
"2854","reciente"
"2855","desacumulacion"
"2856","existencias"
"2857","coincidido"
"2858","repunte"
"2859","actividad"
"2860","industrial"
"2861","visible"
"2862","todas"
"2863","ramas"
"2864","industria"
"2865","particular"
"2866","fuerza"
"2867","ligadas"
"2868","inversion"
"2869","desestacionalizadas"
"2870","unidos"
"2871","australia"
"2872","canada"
"2873","noruega"
"2874","nueva"
"2875","zelanda"
"2876","fuentes"
"2877","banco"
"2878","ceic"
"2879","fondo"
"2880","monetario"
"2881","mayores"
"2882","detalles"
"2883","hipotesis"
"2884","pueden"
"2885","explicar"
"2886","desacumulacion"
"2887","existencias"
"2888","internacional"
"2889","ipom"
"2890","paginas"
"2891","demanda"
"2892","actividad"
"2893","exportaciones"
"2894","industriales"
"2895","recuperado"
"2896","envios"
"2897","importaciones"
"2898","bienes"
"2899","capital"
"2900","ramas"
"2901","siguen"
"2902","debiles"
"2903","salmones"
"2904","productos"
"2905","forestales"
"2906","acumulados"
"2907","serie"
"2908","ligados"
"2909","construccion"
"2910","muebles"
"2911","desestacionalizada"
"2912","magnitud"
"2913","ajuste"
"2914","formacion"
"2915","bruta"
"2916","capital"
"2917","fijo"
"2918","asemeja"
"2919","economias"
"2920","asiaticas"
"2921","caidas"
"2922","trimestrales"
"2923","cercanas"
"2924","comienzos"
"2925","importaciones"
"2926","bienes"
"2927","capital"
"2928","repunte"
"2929","ello"
"2930","tasa"
"2931","inversion"
"2932","pib"
"2933","terminos"
"2934","reales"
"2935","disminuyo"
"2936","maximos"
"2937","alcanzados"
"2938","pasado"
"2939","pasando"
"2940","casi"
"2941","movil"
"2942","finalizado"
"2943","obstante"
"2944","formacion"
"2945","bruta"
"2946","capital"
"2947","fijo"
"2948","siguio"
"2949","mostrando"
"2950","descensos"
"2951","anuales"
"2952","relevantes"
"2953","niveles"
"2954","desestacionalizados"
"2955","dejado"
"2956","caer"
"2957","perspectivas"
"2958","favorables"
"2959","catastro"
"2960","corporacion"
"2961","bienes"
"2962","capital"
"2963","senala"
"2964","banco"
"2965","nuevo"
"2966","aumento"
"2967","proyectos"
"2968","inversion"
"2969","coherente"
"2970","incremento"
"2971","despachos"
"2972","cemento"
"2973","materiales"
"2974","construccion"
"2975","mensual"
"2976","actividad"
"2977","construccion"
"2978","imacon"
"2979","varios"
"2980","proyectos"
"2981","previstos"
"2982","indicadores"
"2983","actividad"
"2984","construccion"
"2985","recalendarizados"
"2986","retrasos"
"2987","cronogramas"
"2988","ejecucion"
"2989","indices"
"2990","desestacionalizadas"
"2991","revisado"
"2992","baja"
"2993","cifras"
"2994","historicas"
"2995","actividad"
"2996","construccion"
"2997","lado"
"2998","viviendas"
"2999","niveles"
"3000","ventas"
"3001","altos"
"3002","principios"
"3003","crisis"
"3004","condiciones"
"3005","financieras"
"3006","vuelto"
"3007","menos"
"3008","restrictivas"
"3009","credito"
"3010","hipotecarios"
"3011","bajas"
"3012","reduccion"
"3013","requisitos"
"3014","otorgamiento"
"3015","credito"
"3016","demanda"
"3017","personas"
"3018","antecedentes"
"3019","obtenidos"
"3020","encuesta"
"3021","credito"
"3022","bancario"
"3023","impulso"
"3024","mostrado"
"3025","construccion"
"3026","viviendas"
"3027","provenido"
"3028","planes"
"3029","apoyo"
"3030","fiscal"
"3031","ello"
"3032","pone"
"3033","nota"
"3034","cautela"
"3035","respecto"
"3036","evolucion"
"3037","subsector"
"3038","construccion"
"3039","especial"
"3040","menor"
"3041","actividad"
"3042","darse"
"3043","medida"
"3044","programas"
"3045","construccion"
"3046","movil"
"3047","trimestral"
"3048","viviendas"
"3049","subsidio"
"3050","publico"
"3051","vuelvan"
"3052","niveles"
"3053","comparables"
"3054","fuentes"
"3055","banco"
"3056","camara"
"3057","construccion"
"3058","previos"
"3059","consumo"
"3060","componentes"
"3061","demanda"
"3062","menos"
"3063","golpeados"
"3064","ciclo"
"3065","consumo"
"3066","privado"
"3067","mostro"
"3068","ventas"
"3069","comercio"
"3070","minorista"
"3071","autos"
"3072","nuevos"
"3073","aumento"
"3074","indicadores"
"3075","disponibles"
"3076","evolucion"
"3077","indices"
"3078","desestacionalizadas"
"3079","fundamentos"
"3080","apuntan"
"3081","dicha"
"3082","trayectoria"
"3083","expansion"
"3084","mantendra"
"3085","destaca"
"3086","comercio"
"3087","minorista"
"3088","ventas"
"3089","bienes"
"3090","consumo"
"3091","habitual"
"3092","durable"
"3093","superan"
"3094","niveles"
"3095","maximos"
"3096","ventas"
"3097","automoviles"
"3098","registran"
"3099","recuperacion"
"3100","notoria"
"3101","alcanzan"
"3102","maximos"
"3103","ubican"
"3104","niveles"
"3105","similares"
"3106","principios"
"3107","importaciones"
"3108","desestacionalizadas"
"3109","bienes"
"3110","consumo"
"3111","recuperacion"
"3112","comercio"
"3113","minorista"
"3114","vinculado"
"3115","consumo"
"3116","crece"
"3117","relevantes"
"3118","mayorista"
"3119","vinculado"
"3120","gran"
"3121","inversion"
"3122","muestra"
"3123","dinamismo"
"3124","determinantes"
"3125","consumo"
"3126","permiten"
"3127","avizorar"
"3128","crecimiento"
"3129","continuara"
"3130","expectativas"
"3131","consumidores"
"3132","mejorado"
"3133","destacandose"
"3134","perspectivas"
"3135","situacion"
"3136","vendidas"
"3137","movil"
"3138","alcanzado"
"3139","vistos"
"3140","primera"
"3141","mitad"
"3142","fuentes"
"3143","asociacion"
"3144","nacional"
"3145","automotriz"
"3146","banco"
"3147","modo"
"3148","llama"
"3149","atencion"
"3150","consumidores"
"3151","estiman"
"3152","camara"
"3153","nacional"
"3154","comercio"
"3155","politica"
"3156","monetaria"
"3157","actualmente"
"3158","buen"
"3159","momento"
"3160","comprar"
"3161","articulos"
"3162","indices"
"3163","percepcion"
"3164","consumidores"
"3165","hogar"
"3166","indicador"
"3167","universidad"
"3168","recuperado"
