"","x"
"2872","semanal"
"2873","monto"
"2874","representa"
"2875","cerca"
"2876","vencimientos"
"2877","esquema"
"2878","supone"
"2879","desarrollados"
"2880","unidos"
"2881","eurozona"
"2882","inglaterra"
"2883","renovacion"
"2884","parcial"
"2885","contratos"
"2886","alrededor"
"2887","cuatro"
"2888","canada"
"2889","suiza"
"2890","emergentes"
"2891","india"
"2892","mexico"
"2893","sudafrica"
"2894","fuentes"
"2895","banco"
"2896","centrales"
"2897","politica"
"2898","monetaria"
"2899","banco"
"2900","centrales"
"2901","evolucion"
"2902","credito"
"2903","mundo"
"2904","desarrollado"
"2905","crecimiento"
"2906","colocaciones"
"2907","consumo"
"2908","comerciales"
"2909","comportamientos"
"2910","similares"
"2911","magnitudes"
"2912","descensos"
"2913","varia"
"2914","pais"
"2915","pais"
"2916","primeros"
"2917","perdieron"
"2918","dinamismo"
"2919","segundos"
"2920","diferencia"
"2921","ocurrido"
"2922","recesiones"
"2923","anteriores"
"2924","aceleraron"
"2925","destaca"
"2926","sucedido"
"2927","aumento"
"2928","credito"
"2929","comerciales"
"2930","llego"
"2931","datos"
"2932","cuenta"
"2933","fluyendo"
"2934","especialmente"
"2935","grandes"
"2936","empresas"
"2937","motivo"
"2938","acciones"
"2939","mercados"
"2940","bursatiles"
"2941","focalizadas"
"2942","financiamiento"
"2943","empresas"
"2944","menor"
"2945","tamano"
"2946","economias"
"2947","programa"
"2948","prestamos"
"2949","respaldo"
"2950","emergentes"
"2951","latina"
"2952","desarrollados"
"2953","estatal"
"2954","opone"
"2955","aprecia"
"2956","carteras"
"2957","consumo"
"2958","cuyos"
"2959","volumenes"
"2960","colocaciones"
"2961","caido"
"2962","drasticamente"
"2963","comienzo"
"2964","pandemia"
"2965","reducir"
"2966","referencia"
"2967","banco"
"2968","centrales"
"2969","recurrido"
"2970","politicas"
"2971","convencionales"
"2972","compra"
"2973","activos"
"2974","inyectar"
"2975","liquidez"
"2976","economia"
"2977","banco"
"2978","centrales"
"2979","desarrollados"
"2980","aumentaron"
"2981","activos"
"2982","netos"
"2983","aproximadamente"
"2984","pib"
"2985","resalta"
"2986","fuerte"
"2987","aumento"
"2988","activos"
"2989","reserva"
"2990","federal"
"2991","fed"
"2992","alrededor"
"2993","billones"
"2994","comienzos"
"2995","billones"
"2996","presente"
"2997","ipom"
"2998","indices"
"2999","accionarios"
"3000","region"
"3001","medidos"
"3002","moneda"
"3003","compara"
"3004","registrada"
"3005","crisis"
"3006","financiera"
"3007","morgan"
"3008","stanley"
"3009","capital"
"3010","international"
"3011","utiliza"
"3012","ipsa"
"3013","billones"
"3014","billones"
"3015","movimiento"
"3016","indica"
"3017","ipom"
"3018","fed"
"3019","compra"
"3020","activos"
"3021","corporativos"
"3022","mediante"
"3023","primary"
"3024","market"
"3025","corporate"
"3026","credit"
"3027","facility"
"3028","secondary"
"3029","market"
"3030","corporate"
"3031","credit"
"3032","facility"
"3033","junto"
"3034","financiamiento"
"3035","pequenas"
"3036","medianas"
"3037","empresas"
"3038","main"
"3039","street"
"3040","lending"
"3041","program"
"3042","emergentes"
"3043","medidas"
"3044","menos"
"3045","comun"
"3046","recurrido"
"3047","fundamentalmente"
"3048","reduccion"
"3049","referencia"
"3050","impulso"
"3051","monetario"
"3052","politica"
"3053","monetaria"
"3054","evolucion"
"3055","mercados"
"3056","financieros"
"3057","paridades"
"3058","respecto"
"3059","dolar"
"3060","estadounidense"
"3061","mercados"
"3062","financieros"
"3063","revertido"
"3064","marcado"
"3065","deterioro"
"3066","mostraron"
"3067","inicio"
"3068","pandemia"
"3069","impulsado"
"3070","medidas"
"3071","estimulo"
"3072","autoridades"
"3073","variacion"
"3074","ipom"
"3075","monetarias"
"3076","fiscales"
"3077","alla"
"3078","vaivenes"
"3079","recientes"
"3080","comparado"
"3081","segunda"
"3082","quincena"
"3083","variables"
"3084","financieras"
"3085","latina"
"3086","mejoria"
"3087","bolsas"
"3088","repuntaron"
"3089","registrando"
"3090","incrementos"
"3091","economias"
"3092","desarrolladas"
"3093","emergentes"
"3094","medidos"
"3095","msci"
"3096","volatilidad"
"3097","mexico"
"3098","peru"
"3099","implicita"
"3100","mercados"
"3101","medida"
"3102","vix"
"3103","move"
"3104","disminuido"
"3105","exp"
"3106","commodities"
"3107","australia"
"3108","instrumentos"
"3109","soberanos"
"3110","largo"
"3111","movimientos"
"3112","canada"
"3113","mixtos"
"3114","mundo"
"3115","desarrollado"
"3116","observan"
"3117","cambios"
"3118","notorios"
"3119","nueva"
"3120","zelanda"
"3121","sudafrica"
"3122","mayoria"
"3123","economias"
"3124","disminuido"
"3125","desarrollados"
"3126","eurozona"
"3127","riesgo"
"3128","soberano"
"3129","spreads"
"3130","cds"
"3131","embi"
"3132","corporativo"
"3133","cembi"
"3134","descendieron"
"3135","emergentes"
"3136","general"
"3137","emergentes"
"3138","monedas"
"3139","mayoria"
"3140","apreciaron"
"3141","respecto"
"3142","dolar"
"3143","estadounidense"
"3144","mexico"
"3145","mostrado"
"3146","rep"
"3147","corea"
"3148","india"
"3149","movimientos"
"3150","paridades"
"3151","asemejaban"
"3152","region"
"3153","indonesia"
"3154","polonia"
"3155","fuertes"
"3156","recortes"
"3157","politica"
"3158","monetaria"
"3159","presionaron"
"3160","baja"
"3161","monedas"
"3162","embargo"
"3163","ultimas"
"3164","semanas"
"3165","menor"
"3166","reflejan"
"3167","cambio"
"3168","porcentual"
"3169","aversion"
"3170","riesgo"
"3171","mercados"
"3172","revirtio"
"3173","fenomeno"
"3174","ipom"
"3175","mes"
"3176","correspondiente"
"3177","presente"
"3178","ipom"
"3179","tcn"
"3180","evento"
"3181","calculado"
"3182","indicadores"
"3183","continuan"
"3184","apuntando"
"3185","condiciones"
"3186","diez"
"3187","habiles"
"3188","signo"
"3189","positivo"
"3190","negativo"
"3191","indica"
"3192","depreciacion"
"3193","financieras"
"3194","internacionales"
"3195","menos"
"3196","favorables"
"3197","pandemia"
"3198","apreciacion"
"3199","moneda"
"3200","frente"
"3201","dolar"
"3202","estadounidense"
"3203","especial"
"3204","economias"
"3205","emergentes"
"3206","monedas"
"3207","economias"
"3208","contenidas"
"3209","construido"
"3210","ponderadores"
"3211","weo"
"3212","excluido"
"3213","mercados"
"3214","evolucionado"
"3215","pares"
"3216","internacionales"
"3217","fuentes"
"3218","banco"
"3219","fondo"
"3220","monetario"
"3221","movimientos"
"3222","idiosincraticos"
"3223","relacionados"
"3224","internacional"
"3225","propagacion"
"3226","covid"
"3227","ipom"
"3228","ipsa"
"3229","aumento"
"3230","recuperaciones"
"3231","mayoria"
"3232","rubros"
"3233","largas"
"3234","referencia"
"3235","cayeron"
"3236","minimos"
"3237","historicos"
"3238","indicadores"
"3239","riesgo"
"3240","soberano"
"3241","spreads"
"3242","cds"
"3243","embi"
"3244","corporativo"
"3245","cembi"
"3246","disminuyeron"
"3247","mantienen"
"3248","altos"
"3249","perspectiva"
"3250","historica"
"3251","peso"
"3252","chileno"
"3253","aprecio"
"3254","cambio"
"3255","nominal"
"3256","medidas"
"3257","multilaterales"
"3258","contexto"
"3259","menor"
"3260","aversion"
"3261","riesgo"
"3262","evolucion"
"3263","monedas"
"3264","comparables"
"3265","apoyado"
"3266","razones"
"3267","aumento"
"3268","precio"
"3269","cobre"
"3270","tcn"
"3271","tcm"
"3272","tcm"
"3273","tcmx"
"3274","flujos"
"3275","vendedores"
"3276","fondos"
"3277","pensiones"
"3278","comparacion"
"3279","ipom"
"3280","tcn"
"3281","cayo"
"3282","terminos"
"3283","multilaterales"
"3284","movimientos"
"3285","similares"
"3286","bajas"
"3287","cercanas"
"3288","tcm"
"3289","tcm"
"3290","tcmx"
"3291","tcr"
"3292","descendio"
"3293","llegando"
"3294","lineas"
"3295","financiamiento"
"3296","internacional"
"3297","vista"
"3298","riesgo"
"3299","escenario"
"3300","actual"
"3301","consejo"
"3302","buscado"
"3303","mecanismos"
"3304","reforzar"
"3305","posicion"
"3306","financiera"
"3307","internacional"
"3308","crear"
"3309","espacio"
"3310","corresponde"
"3311","implementar"
"3312","nuevas"
"3313","medidas"
"3314","necesario"
"3315","solicitud"
"3316","ipom"
"3317","banco"
"3318","fondo"
"3319","monetario"
"3320","internacional"
"3321","fmi"
"3322","otorgo"
"3323","acceso"
"3324","banco"
"3325","credito"
"3326","flexible"
"3327","fcl"
"3328","equivalente"
"3329","cerca"
"3330","cifra"
"3331","superior"
"3332","reservas"
"3333","internacionales"
"3334","vigencia"
"3335","banco"
"3336","instrumento"
"3337","distinto"
"3338","programas"
"3339","tradicionales"
"3340","ajuste"
"3341","fmi"
"3342","solo"
"3343","pueden"
"3344","acceder"
"3345","fundamentos"
"3346","macroeconomicos"
"3347","solidos"
"3348","uso"
"3349","precautorio"
"3350","disenados"
"3351","enfrentar"
"3352","eventuales"
"3353","tensiones"
"3354","externas"
"3355","gran"
"3356","magnitud"
"3357","resolver"
"3358","crisis"
"3359","balanza"
"3360","pagos"
"3361","fcl"
"3362","beneficia"
"3363","pais"
"3364","reduce"
"3365","exposicion"
"3366","riesgo"
"3367","externos"
"3368","momento"
"3369","alta"
"3370","incertidumbre"
"3371","internacional"
"3372","eleva"
"3373","confianza"
"3374","mercados"
"3375","ayuda"
"3376","reducir"
"3377","costos"
"3378","financiamiento"
"3379","da"
"3380","respaldo"
"3381","banco"
"3382","seguir"
"3383","actuando"
"3384","proactivamente"
"3385","reduccion"
"3386","riesgo"
"3387","estabilidad"
"3388","financiera"
"3389","apoyo"
"3390","flujo"
"3391","credito"
"3392","limitacion"
"3393","contraccion"
"3394","actividad"
"3395","economica"
"3396","conjunto"
"3397","banco"
"3398","solicito"
"3399","reserva"
"3400","federal"
"3401","nueva"
"3402","york"
"3403","inscripcion"
"3404","programa"
"3405","temporary"
"3406","foreign"
"3407","international"
"3408","monetary"
"3409","authorities"
"3410","fima"
"3411","repo"
"3412","facility"
"3413","anunciado"
"3414","fed"
"3415","pasado"
"3416","servicio"
"3417","transacciones"
"3418","overnight"
"3419","permitira"
"3420","banco"
"3421","celebrar"
"3422","acuerdos"
"3423","temporales"
"3424","recompra"
"3425","titulos"
"3426","tesoro"
"3427","cambio"
"3428","unidos"
"3429","dispondra"
"3430","flexibilidad"
"3431","conducir"
"3432","operaciones"
"3433","swap"
"3434","reducir"
"3435","costos"
"3436","transaccion"
"3437","puesto"
"3438","permite"
"3439","acceder"
"3440","tener"
"3441","vender"
"3442","titulos"
"3443","mercado"
"3444","internacional"
"3445","asimismo"
"3446","banco"
"3447","avanzado"
"3448","conversaciones"
"3449","banco"
"3450","republica"
"3451","popular"
"3452","pboc"
"3453","aumentar"
"3454","monto"
"3455","considerada"
"3456","acuerdo"
"3457","bilateral"
"3458","swap"
"3459","monedas"
"3460","renminbipeso"
"3461","rmbclp"
"3462","maximo"
"3463","rmb"
"3464","banco"
"3465","equivalente"
"3466","pboc"
"3467","vigencia"
"3468","tres"
"3469","ampliacion"
"3470","facilidad"
"3471","objeto"
"3472","robustecer"
"3473","posicion"
"3474","financiera"
"3475","facilitar"
"3476","operaciones"
"3477","comercio"
"3478","exterior"
"3479","realicen"
"3480","directamente"
"3481","clp"
"3482","rmb"
"3483","politica"
"3484","monetaria"
"3485","condiciones"
"3486","mercados"
"3487","financieros"
"3488","medidas"
"3489","politica"
"3490","sistema"
"3491","financiero"
"3492","rol"
"3493","economia"
"3494","crisis"
"3495","diversas"
"3496","repercusiones"
"3497","desestabilizadoras"
"3498","moderna"
"3499","contribuye"
"3500","asignacion"
"3501","eficiente"
"3502","mercados"
"3503","financieros"
"3504","lado"
"3505","medida"
"3506","recursos"
"3507","canalizandolos"
"3508","ahorrantes"
"3509","shock"
"3510","percibido"
"3511","transitorio"
"3512","existido"
"3513","necesidades"
"3514","financiamiento"
"3515","hacerlo"
"3516","aumento"
"3517","demanda"
"3518","recursos"
"3519","empresas"
"3520","reduce"
"3521","costos"
"3522","transaccion"
"3523","permitiendo"
"3524","hogar"
"3525","poder"
"3526","amortiguar"
"3527","efectos"
"3528","temporal"
"3529","distribucion"
"3530","apropiada"
"3531","riesgo"
"3532","agentes"
"3533","economicos"
"3534","obligado"
"3535","empresas"
"3536","decisiones"
"3537","confinamiento"
"3538","facilitando"
"3539","proceso"
"3540","transformacion"
"3541","liquidez"
"3542","plazos"
"3543","voluntario"
"3544","muchas"
"3545","personas"
"3546","implicado"
"3547","drastica"
"3548","cumplimiento"
"3549","funciones"
"3550","fundamental"
"3551","reduccion"
"3552","ingresos"
"3553","varios"
"3554","sectores"
"3555","productivos"
"3556","desarrollo"
"3557","economico"
"3558","medida"
"3559","apoya"
"3560","inversion"
"3561","bien"
"3562","empresas"
"3563","respondido"
"3564","ajustando"
"3565","gastos"
"3566","empresas"
"3567","consumo"
"3568","hogar"
"3569","sistema"
"3570","presencia"
"3571","costos"
"3572","fijos"
"3573","hecho"
"3574","necesidades"
"3575","caja"
"3576","financiero"
"3577","estable"
"3578","facilita"
"3579","ejecucion"
"3580","politica"
"3581","monetaria"
"3582","subido"
"3583","previsible"
"3584","empresas"
"3585","aumenten"
"3586","transmision"
"3587","efectividad"
"3588","dependen"
"3589","apropiada"
"3590","demanda"
"3591","financiacion"
"3592","lograr"
"3593","cubrirlas"
"3594","incluso"
"3595","formacion"
"3596","precios"
"3597","toma"
"3598","riesgo"
"3599","agentes"
"3600","aquellas"
"3601","empresas"
"3602","problemas"
"3603","hoy"
"3604","pueden"
"3605","operan"
"3606","sistema"
"3607","financiero"
"3608","preservar"
"3609","incrementando"
"3610","demanda"
"3611","recursos"
"3612","forma"
"3613","precautoria"
"3614","estabilidad"
"3615","sistema"
"3616","financiero"
"3617","tarea"
"3618","importante"
"3619","previendo"
"3620","posibles"
"3621","disrupciones"
"3622","caja"
"3623","futuras"
"3624","asimismo"
"3625","banco"
"3626","centrales"
"3627","mundo"
"3628","banco"
"3629","principio"
"3630","demanda"
"3631","credito"
"3632","consumo"
"3633","ajeno"
"3634","pues"
"3635","politicas"
"3636","conducen"
"3637","hogar"
"3638","deberia"
"3639","subir"
"3640","disminucion"
"3641","temporal"
"3642","perspectiva"
"3643","macrofinanciera"
"3644","fin"
"3645","acotar"
"3646","riesgo"
"3647","ingresos"
"3648","evitar"
"3649","tener"
"3650","reducir"
"3651","consumo"
"3652","misma"
"3653","amenacen"
"3654","continuidad"
"3655","pagos"
"3656","internos"
"3657","externos"
"3658","proporcion"
"3659","lado"
"3660","oferta"
"3661","fondos"
"3662","prestar"
"3663","cumplimiento"
"3664","objetivo"
"3665","banco"
"3666","dotado"
"3667","diversas"
"3668","mercados"
"3669","financieros"
"3670","posiblemente"
"3671","facultades"
"3672","legales"
"3673","atribuciones"
"3674","regulatorias"
"3675","herramientas"
"3676","visto"
"3677","afectada"
"3678","consecuencia"
"3679","disminucion"
"3680","politica"
"3681","marco"
"3682","politica"
"3683","monetaria"
"3684","ingresos"
"3685","acompanado"
"3686","episodio"
"3687","consecuencias"
"3688","economicas"
"3689","pandemia"
"3690","amenazado"
"3691","movimientos"
"3692","direcciones"
"3693","opuestas"
"3694","oferta"
"3695","normal"
"3696","funcionamiento"
"3697","financieros"
"3698","globales"
"3699","demanda"
"3700","recursos"
"3701","prestables"
"3702","mercados"
"3703","financieros"
"3704","ende"
"3705","rol"
"3706","economia"
"3707","pese"
"3708","crisis"
"3709","suma"
"3710","agravante"
"3711","importante"
"3712","demanda"
"3713","origen"
"3714","shock"
"3715","sanitario"
"3716","diferencia"
"3717","activos"
"3718","liquidos"
"3719","libres"
"3720","riesgo"
"3721","inedito"
"3722","shock"
"3723","crisis"
"3724","epicentro"
"3725","sistema"
"3726","financiero"
"3727","desconocimiento"
"3728","respecto"
"3729","desarrollo"
"3730","futuro"
"3731","hecho"
"3732","repercusiones"
"3733","fuerte"
"3734","contraccion"
"3735","economica"
"3736","normalmente"
"3737","ocurre"
"3738","momentos"
"3739","crisis"
"3740","economicas"
"3741","generado"
"3742","inestabilidad"
"3743","mercados"
"3744","convirtiendolos"
"3745","suba"
"3746","aversion"
"3747","riesgo"
"3748","agentes"
"3749","mercado"
"3750","posibles"
"3751","amplificadores"
"3752","shock"
"3753","original"
"3754","desarrollos"
"3755","buscan"
"3756","refugiarse"
"3757","activos"
"3758","liquidos"
"3759","seguros"
"3760","llevado"
"3761","banco"
"3762","centrales"
"3763","implementado"
"3764","incertidumbre"
"3765","percepcion"
"3766","riesgo"
"3767","aumenta"
"3768","medida"
"3769","serie"
"3770","politicas"
"3771","asegurar"
"3772","estabilidad"
"3773","mercados"
"3774","menos"
"3775","capacidad"
"3776","repago"
"3777","financieros"
"3778","deudores"
"3779","factor"
"3780","particularmente"
"3781","nocivo"
"3782","buen"
"3783","funcionamiento"
"3784","mercados"
"3785","financieros"
"3786","pues"
"3787","obstaculiza"
"3788","flujo"
"3789","recursos"
"3790","ahorrantes"
"3791","acuerdo"
"3792","legislacion"
"3793","rige"
"3794","banco"
"3795","impone"
"3796","objetivo"
"3797","dual"
"3798","medida"
"3799","shock"
"3800","perciba"
"3801","caracter"
"3802","permanente"
"3803","estabilidad"
"3804","precios"
"3805","sistema"
"3806","pagos"
"3807","comparte"
"3808","responsabilidades"
"3809","alcanzando"
"3810","limites"
"3811","solvencia"
"3812","acceso"
"3813","credito"
"3814","empresas"
"3815","deberan"
"3816","ajustar"
"3817","dichos"
"3818","supervisores"
"3819","sector"
"3820","financiero"
"3821","incluyendo"
"3822","comision"
"3823","costos"
"3824","reduciendo"
"3825","empleo"
"3826","pagos"
"3827","proveedores"
"3828","amplificando"
"3829","crisis"
"3830","mercado"
"3831","financiero"
"3832","superintendencia"
"3833","pensiones"
"3834","haciendola"
"3835","persistente"
"3836","banco"
"3837","necesidades"
"3838","financiamiento"
"3839","redundando"
"3840","ventas"
"3841","instrumentos"
"3842","renta"
"3843","fija"
"3844","asignacion"
"3845","ineficiente"
"3846","recursos"
"3847","dificultando"
"3848","proceso"
"3849","salida"
"3850","compensada"
"3851","entradas"
"3852","netas"
"3853","capital"
"3854","transformacion"
"3855","liquidez"
"3856","plazos"
"3857","fondos"
"3858","pensiones"
"3859","cerca"
"3860","gobierno"
"3861","respuesta"
"3862","banco"
"3863","implementado"
"3864","serie"
"3865","medidas"
"3866","especiales"
"3867","programas"
"3868","liquidez"
"3869","mercado"
"3870","apoyo"
"3871","credito"
"3872","bancario"
"3873","ayudado"
"3874","estabilizar"
"3875","niveles"
"3876","riesgo"
"3877","crediticio"
"3878","tener"
"3879","evolucion"
"3880","primas"
"3881","riesgo"
"3882","deuda"
"3883","soberana"
"3884","contraciclica"
"3885","credito"
"3886","embargo"
"3887","estimaciones"
"3888","futuras"
"3889","necesidades"
"3890","caja"
"3891","empresas"
"3892","senalan"
"3893","investment"
"3894","grade"
"3895","embi"
"3896","desafios"
"3897","mercados"
"3898","financieros"
"3899","sigan"
"3900","proveyendo"
"3901","high"
"3902","yield"
"3903","requerido"
"3904","grandes"
"3905","banco"
"3906","decidido"
"3907","embi"
"3908","intensificar"
"3909","impulso"
"3910","monetario"
"3911","medidas"
"3912","convencionales"
"3913","apoyo"
"3914","liquidez"
"3915","mercado"
"3916","credito"
"3917","medidas"
"3918","credito"
"3919","buen"
"3920","complemento"
"3921","programas"
"3922","gobierno"
"3923","garantias"
"3924","soberanas"
"3925","prestamos"
"3926","banco"
"3927","cuales"
"3928","pieza"
"3929","fundamental"
"3930","financiamiento"
"3931","bancario"
"3932","siga"
"3933","fluyendo"
"3934","empresas"
"3935","junto"
"3936","nuevos"
"3937","recursos"
"3938","provistos"
"3939","banco"
"3940","cuente"
"3941","elementos"
"3942","necesarios"
"3943","mercados"
"3944","financieros"
"3945","spreads"
"3946","corporativos"
"3947","sectores"
"3948","unidos"
"3949","investment"
"3950","grade"
"3951","cumplan"
"3952","exito"
"3953","desafio"
"3954","paralelo"
"3955","logre"
"3956","refiere"
"3957","bonos"
"3958","corporativos"
"3959","bajo"
"3960","riesgo"
"3961","relativo"
"3962","default"
"3963","high"
"3964","convergencia"
"3965","inflacion"
"3966","meta"
"3967","horizonte"
"3968","yield"
"3969","bonos"
"3970","menor"
"3971","evaluacion"
"3972","crediticia"
"3973","marca"
"3974","fecha"
"3975","conempresasdo"
"3976","sarscov"
"3977","corresponde"
"3978","politica"
"3979","indicador"
"3980","embi"
"3981","region"
"3982","mexico"
"3983","peru"
"3984","fuentes"
"3985","minsal"
"3986","tensiones"
"3987","mercados"
"3988","financieros"
"3989","externos"
"3990","internos"
"3991","forma"
"3992","propagacion"
"3993","covid"
"3994","reflejo"
"3995","mayores"
"3996","tensiones"
"3997","mercados"
"3998","financieros"
"3999","globales"
"4000","spreads"
"4001","bonos"
"4002","bancario"
"4003","corporativos"
"4004","incremento"
"4005","rapido"
"4006","contundente"
"4007","primas"
"4008","riesgo"
"4009","mercados"
"4010","deuda"
"4011","corporativa"
"4012","ejemplo"
"4013","spread"
"4014","bancario"
"4015","spreads"
"4016","emision"
"4017","spread"
"4018","corporativo"
"4019","deuda"
"4020","investment"
"4021","grade"
"4022","high"
"4023","yield"
"4024","aumentaron"
"4025","respectivamente"
"4026","senalando"
"4027","generalizada"
"4028","percepcion"
"4029","riesgo"
"4030","mercados"
"4031","costo"
"4032","endeudamiento"
"4033","propago"
"4034","fuerza"
"4035","mercados"
"4036","deuda"
"4037","soberana"
"4038","emergente"
"4039","cuyas"
"4040","primas"
"4041","riesgo"
"4042","aumentaron"
"4043","embi"
"4044","spread"
"4045","duplico"
"4046","lapso"
"4047","pasando"
"4048","asw"
"4049","bonos"
"4050","locales"
"4051","bancario"
"4052","corporativos"
"4053","madurez"
"4054","siete"
"4055","diez"
"4056","excepcion"
"4057","prima"
"4058","riesgo"
"4059","subio"
"4060","encima"
"4061","indica"
"4062","fecha"
"4063","primera"
"4064","compra"
"4065","tras"
"4066","haber"
"4067","cercana"
"4068","fuentes"
"4069","risk"
"4070","america"
"4071","anteriores"
"4072","incremento"
"4073","primas"
"4074","riesgo"
"4075","deuda"
"4076","emergentes"
"4077","acompanado"
"4078","reduccion"
"4079","flujos"
"4080","capitales"
"4081","economias"
"4082","situacion"
"4083","inversion"
"4084","cartera"
"4085","agentes"
"4086","residentes"
"4087","mantienen"
"4088","pais"
"4089","disminuyo"
"4090","cerca"
"4091","cambio"
"4092","explicado"
"4093","estimados"
"4094","flujos"
"4095","entrada"
"4096","gobierno"
"4097","corresponden"
"4098","solo"
"4099","politica"
"4100","monetaria"
"4101","mayores"
"4102","necesidades"
"4103","caja"
"4104","empresas"
"4105","medidas"
"4106","politica"
"4107","economica"
"4108","credito"
"4109","efectos"
"4110","nocivos"
"4111","inestabilidad"
"4112","mercados"
"4113","banco"
"4114","mayoria"
"4115","banco"
"4116","centrales"
"4117","financieros"
"4118","agravan"
"4119","medida"
"4120","caida"
"4121","implementado"
"4122","serie"
"4123","medidas"
"4124","especiales"
"4125","hacer"
"4126","frente"
"4127","actividad"
"4128","economica"
"4129","necesidades"
"4130","caja"
"4131","empresas"
"4132","desafios"
"4133","estabilidad"
"4134","mercados"
"4135","financieros"
"4136","elevan"
"4137","ende"
"4138","requieren"
"4139","acceso"
"4140","fuentes"
"4141","facilidades"
"4142","creadas"
"4143","acceder"
"4144","liquidez"
"4145","financiamiento"
"4146","poder"
"4147","cubrirlas"
"4148","mercado"
"4149","liquidez"
"4150","incentivo"
"4151","credito"
"4152","liquidez"
"4153","mercado"
"4154","entregado"
"4155","banco"
"4156","levanto"
"4157","encuesta"
"4158","canales"
"4159","primero"
"4160","via"
"4161","operaciones"
"4162","recompra"
"4163","deuda"
"4164","empresas"
"4165","participan"
"4166","percepciones"
"4167","banco"
"4168","cuales"
"4169","recomprado"
"4170","negocios"
"4171","ipn"
"4172","recibio"
"4173","alrededor"
"4174","respuestas"
"4175","anunciados"
"4176","cerca"
"4177","mitad"
"4178","empresas"
"4179","encuestadas"
"4180","reporto"
"4181","monto"
"4182","programa"
"4183","via"
"4184","compra"
"4185","bonos"
"4186","bancario"
"4187","situacion"
"4188","empeorado"
"4189","respecto"
"4190","cuales"
"4191","comprado"
"4192","fecha"
"4193","proporcion"
"4194","menor"
"4195","indicaba"
"4196","problemas"
"4197","previamente"
"4198","anunciados"
"4199","flujo"
"4200","caja"
"4201","grupo"
"4202","empresas"
"4203","gran"
"4204","mayoria"
"4205","califico"
"4206","problemas"
"4207","caja"
"4208","medianamente"
"4209","graves"
"4210","graves"
"4211","financiamiento"
"4212","provisto"
"4213","banco"
"4214","tiempo"
"4215","mayoritario"
"4216","encuestados"
"4217","dispuesto"
"4218","facilidad"
"4219","financiamiento"
"4220","condicional"
"4221","cree"
"4222","empresas"
"4223","necesitara"
"4224","pedir"
"4225","credito"
"4226","dentro"
"4227","incremento"
"4228","colocaciones"
"4229","fcic"
"4230","proximos"
"4231","seis"
"4232","siempre"
"4233","necesidad"
"4234","capital"
"4235","tiempo"
"4236","ampliado"
"4237","lista"
"4238","instrumentos"
"4239","trabajo"
"4240","principal"
"4241","razon"
"4242","empresas"
"4243","senalan"
"4244","aceptados"
"4245","colaterales"
"4246","operaciones"
"4247","fondeo"
"4248","pediran"
"4249","credito"
"4250","financiar"
"4251","inversion"
"4252","fraccion"
"4253","banco"
"4254","ipom"
"4255","uso"
"4256","banco"
"4257","menor"
"4258","hicieron"
"4259","fcic"
"4260","alcanzo"
"4261","cerca"
"4262","equivalentes"
"4263","asignada"
"4264","calculos"
"4265","independientes"
"4266","realizados"
"4267","tributaria"
"4268","reportada"
"4269","empresas"
"4270","medidas"
"4271","efectos"
"4272","importantes"
"4273","cuenta"
"4274","aumento"
"4275","necesidades"
"4276","financiamiento"
"4277","medidas"
"4278","riesgo"
"4279","credito"
"4280","bancario"
"4281","spreads"
"4282","calculo"
"4283","necesidades"
"4284","aproximan"
"4285","agregacion"
"4286","bancario"
"4287","corporativos"
"4288","comenzaron"
"4289","estabilizarse"
"4290","despues"
"4291","resultados"
"4292","operacionales"
"4293","negativos"
"4294","cuales"
"4295","pronostican"
"4296","inicio"
"4297","compras"
"4298","bonos"
"4299","bancario"
"4300","banco"
"4301","funcion"
"4302","proyeccion"
"4303","ventas"
"4304","gastos"
"4305","operacionales"
"4306","coincidiendo"
"4307","estabilizacion"
"4308","supone"
"4309","resultado"
"4310","operacional"
"4311","empresas"
"4312","mercados"
"4313","externos"
"4314","credito"
"4315","lado"
"4316","credito"
"4317","bancario"
"4318","negativo"
"4319","requerira"
"4320","financiamiento"
"4321","seguir"
"4322","operando"
"4323","stock"
"4324","colocaciones"
"4325","comerciales"
"4326","aumentado"
"4327","cerca"
"4328","asimismo"
"4329","supone"
"4330","proporciones"
"4331","financiamiento"
"4332","crecimiento"
"4333","nominal"
"4334","historicas"
"4335","credito"
"4336","deuda"
"4337","interna"
"4338","externa"
"4339","siguen"
"4340","cumpliendo"
"4341","estimaciones"
"4342","arrojan"
"4343","deficit"
"4344","operacional"
"4345","abrilseptiembre"
"4346","respecto"
"4347","dados"
"4348","desarrollos"
"4349","frente"
"4350","crediticio"
"4351","colocaciones"
"4352","explicado"
"4353","comerciales"
"4354","comportado"
"4355","forma"
"4356","contraciclica"
"4357","ocurre"
"4358","sectores"
"4359","comercio"
"4360","industria"
"4361","manufacturera"
"4362","primera"
"4363","vez"
"4364","expandiendose"
"4365","actividad"
"4366","economica"
"4367","requiriendo"
"4368","incremento"
"4369","credito"
"4370","bancario"
"4371","equivalente"
"4372","contrae"
"4373","recesion"
"4374","duda"
"4375","suavizando"
"4376","contraccion"
"4377","cerca"
"4378","pib"
"4379","componente"
"4380","ciclico"
"4381","colocaciones"
"4382","comerciales"
"4383","expandido"
"4384","tendencia"
"4385","cerca"
"4386","tiempo"
"4387","actividad"
"4388","economica"
"4389","contraido"
"4390","casi"
"4391","debajo"
"4392","tendencia"
