"","x"
"3070","pueden"
"3071","apreciar"
"3072","cifras"
"3073","concretas"
"3074","actividad"
"3075","ingreso"
"3076","respecto"
"3077","situacion"
"3078","sector"
"3079","industrial"
"3080","relativa"
"3081","dificultad"
"3082","redireccionar"
"3083","envios"
"3084","junto"
"3085","simple"
"3086","dato"
"3087","magnitud"
"3088","caida"
"3089","demanda"
"3090","importaciones"
"3091","argentina"
"3092","hace"
"3093","prever"
"3094","efectos"
"3095","detectan"
"3096","tiendan"
"3097","persistir"
"3098","curso"
"3099","involucrando"
"3100","tres"
"3101","decimas"
"3102","menos"
"3103","crecimiento"
"3104","pib"
"3105","lado"
"3106","efectos"
"3107","lado"
"3108","flujo"
"3109","turistas"
"3110","probablemente"
"3111","mantendran"
"3112","magnitudes"
"3113","similares"
"3114","vistas"
"3115","estima"
"3116","efecto"
"3117","adicional"
"3118","decimas"
"3119","menor"
"3120","crecimiento"
"3121","actividad"
"3122","efecto"
"3123","pib"
"3124","medio"
"3125","punto"
"3126","factores"
"3127","anteriores"
"3128","impactan"
"3129","ingreso"
"3130","nacional"
"3131","magnitud"
"3132","similar"
"3133","anadir"
"3134","menores"
"3135","utilidades"
"3136","inversiones"
"3137","exterior"
"3138","efecto"
"3139","ingreso"
"3140","nacional"
"3141","estima"
"3142","siete"
"3143","decimas"
"3144","factores"
"3145","incluidos"
"3146","proyecciones"
"3147","presentadas"
"3148","existen"
"3149","aspectos"
"3150","considerados"
"3151","falta"
"3152","evidencia"
"3153","concreta"
"3154","respecto"
"3155","relevancia"
"3156","respecto"
"3157","generacion"
"3158","agregado"
"3159","lugar"
"3160","posibilidad"
"3161","incremente"
"3162","volumen"
"3163","importaciones"
"3164","argentina"
"3165","productos"
"3166","industriales"
"3167","respuesta"
"3168","menores"
"3169","precios"
"3170","oferta"
"3171","argentina"
"3172","depreciacion"
"3173","moneda"
"3174","lugar"
"3175","posibilidad"
"3176","aumente"
"3177","flujo"
"3178","turistas"
"3179","chilenos"
"3180","viajan"
"3181","argentina"
"3182","finalmente"
"3183","posible"
"3184","exportaciones"
"3185","industriales"
"3186","mayores"
"3187","dificultades"
"3188","previstas"
"3189","encontrar"
"3190","destinos"
"3191","tres"
"3192","fenomenos"
"3193","tenderian"
"3194","disminuir"
"3195","presiones"
"3196","inflacionarias"
"3197","magnitudes"
"3198","dificilmente"
"3199","consideracion"
"3200","mercados"
"3201","financieros"
"3202","mercados"
"3203","financieros"
"3204","seccion"
"3205","revisa"
"3206","evolucion"
"3207","reciente"
"3208","mercados"
"3209","financieros"
"3210","particular"
"3211","politica"
"3212","monetaria"
"3213","interes"
"3214","cambio"
"3215","agregados"
"3216","monetarios"
"3217","crediticios"
"3218","economia"
"3219","politica"
"3220","monetaria"
"3221","interes"
"3222","principios"
"3223","consejo"
"3224","banco"
"3225","redujo"
"3226","tasa"
"3227","politica"
"3228","monetaria"
"3229","encuentra"
"3230","actualmente"
"3231","bajo"
"3232","nominalizacion"
"3233","terminos"
"3234","reales"
"3235","tasa"
"3236","interes"
"3237","menor"
"3238","incluso"
"3239","aquella"
"3240","mediados"
"3241","ochenta"
"3242","descuenta"
"3243","expectativa"
"3244","media"
"3245","inflacion"
"3246","extraida"
"3247","encuesta"
"3248","mensual"
"3249","realiza"
"3250","banco"
"3251","reducciones"
"3252","tpm"
"3253","respondieron"
"3254","acumulacion"
"3255","factores"
"3256","internos"
"3257","externos"
"3258","significaron"
"3259","materializacion"
"3260","escenario"
"3261","menores"
"3262","presiones"
"3263","inflacionarias"
"3264","medular"
"3265","acuerdo"
"3266","expectativas"
"3267","mercado"
"3268","lado"
"3269","actual"
"3270","tpm"
"3271","consolida"
"3272","instancia"
"3273","claramente"
"3274","expansiva"
"3275","politica"
"3276","monetaria"
"3277","verifica"
"3278","compararlo"
"3279","estimaciones"
"3280","tasa"
"3281","interes"
"3282","neutral"
"3283","primeros"
"3284","tpm"
"3285","reducido"
"3286","ubicandose"
"3287","actualmente"
"3288","ultima"
"3289","baja"
"3290","tpm"
"3291","interes"
"3292","licitaciones"
"3293","documentos"
"3294","nominales"
"3295","pdbc"
"3296","van"
"3297","observaban"
"3298","caidas"
"3299","superiores"
"3300","reducciones"
"3301","tpm"
"3302","ello"
"3303","debe"
"3304","reflejar"
"3305","cambios"
"3306","tpm"
"3307","credibilidad"
"3308","politica"
"3309","monetaria"
"3310","indicarian"
"3311","menor"
"3312","oferta"
"3313","pagares"
"3314","madurez"
"3315","inferior"
"3316","utilizados"
"3317","constituir"
"3318","reserva"
"3319","tecnica"
"3320","introduccion"
"3321","documentos"
"3322","reajustabilidad"
"3323","prd"
"3324","junto"
"3325","nuevas"
"3326","emisiones"
"3327","pagares"
"3328","nominales"
"3329","influido"
"3330","menor"
"3331","oferta"
"3332","vigente"
"3333","instrumentos"
"3334","interes"
"3335","documentos"
"3336","banco"
"3337","mensual"
"3338","tpm"
"3339","interes"
"3340","instrumentos"
"3341","tpm"
"3342","nominales"
"3343","banco"
"3344","pdbc"
"3345","promedios"
"3346","semanales"
"3347","pdbc"
"3348","pdbc"
"3349","prbc"
"3350","prc"
"3351","pdbc"
"3352","tpm"
"3353","pdbc"
"3354","prd"
"3355","correspondientes"
"3356","licitaciones"
"3357","d"
"3358","f"
"3359","m"
"3360","tpm"
"3361","fijo"
"3362","fuentes"
"3363","banco"
"3364","banco"
"3365","politica"
"3366","monetaria"
"3367","encuesta"
"3368","curva"
"3369","forward"
"3370","anticipaban"
"3371","tpm"
"3372","expectativas"
"3373","curva"
"3374","forward"
"3375","reduccion"
"3376","tpm"
"3377","ultima"
"3378","reunion"
"3379","politica"
"3380","monetaria"
"3381","medidas"
"3382","expectativas"
"3383","indicaban"
"3384","aumentos"
"3385","finalizar"
"3386","tpm"
"3387","precios"
"3388","activos"
"3389","expectativas"
"3390","mercado"
"3391","anticiparon"
"3392","forward"
"3393","rebajas"
"3394","tpm"
"3395","terminos"
"3396","reajustables"
"3397","mediados"
"3398","observo"
"3399","encuesta"
"3400","disminucion"
"3401","generalizada"
"3402","documentos"
"3403","banco"
"3404","fecha"
"3405","prc"
"3406","mantenido"
"3407","entorno"
"3408","prc"
"3409","incremento"
"3410","orden"
"3411","niveles"
"3412","bajos"
"3413","registran"
"3414","historia"
"3415","documentos"
"3416","fuentes"
"3417","banco"
"3418","mediados"
"3419","menores"
"3420","politica"
"3421","monetaria"
"3422","documentos"
"3423","banco"
"3424","reflejado"
"3425","directamente"
"3426","evolucion"
"3427","interes"
"3428","sistema"
"3429","financiero"
"3430","aplica"
"3431","operaciones"
"3432","publico"
"3433","visto"
"3434","descensos"
"3435","captacion"
"3436","colocacion"
"3437","gran"
"3438","mayoria"
"3439","operaciones"
"3440","similar"
"3441","magnitud"
"3442","captacion"
"3443","colocacion"
"3444","disminucion"
"3445","tpm"
"3446","embargo"
"3447","analisis"
"3448","reajustables"
"3449","colocacion"
"3450","diferentes"
"3451","tipos"
"3452","tramo"
"3453","observa"
"3454","semanal"
"3455","datos"
"3456","diarios"
"3457","traspaso"
"3458","producido"
"3459","segmentos"
"3460","asociados"
"3461","credito"
"3462","mayores"
"3463","montos"
"3464","medianas"
"3465","grandes"
"3466","empresas"
"3467","general"
"3468","tiende"
"3469","comun"
"3470","mayores"
"3471","montos"
"3472","involucrados"
"3473","tasa"
"3474","captacion"
"3475","posibilidad"
"3476","acceder"
"3477","inferiores"
"3478","interes"
"3479","reajustable"
"3480","tasa"
"3481","colocacion"
"3482","anualizada"
"3483","diferentes"
"3484","alternativas"
"3485","financiamiento"
"3486","evidencia"
"3487","reajustable"
"3488","anualizada"
"3489","disponible"
"3490","revela"
"3491","segmento"
"3492","colocaciones"
"3493","traspaso"
"3494","post"
"3495","nominalizacion"
"3496","movimientos"
"3497","tpm"
"3498","produce"
"3499","rapido"
"3500","engloba"
"3501","alrededor"
"3502","stock"
"3503","equivalente"
"3504","prestamos"
"3505","superiores"
"3506","ciclo"
"3507","rebajas"
"3508","tpm"
"3509","habitual"
"3510","captacion"
"3511","reaccionado"
"3512","rapidamente"
"3513","margen"
"3514","evolucion"
"3515","tasa"
"3516","rectora"
"3517","colocaciones"
"3518","experimentado"
"3519","lentitud"
"3520","manifestar"
"3521","recortes"
"3522","tpm"
"3523","acorde"
"3524","rezagos"
"3525","historicos"
"3526","muestra"
"3527","traspaso"
"3528","politica"
"3529","banco"
"3530","monetaria"
"3531","fluctua"
"3532","trimestres"
"3533","depende"
"3534","caracteristicas"
"3535","particulares"
"3536","credito"
"3537","elevados"
"3538","indices"
"3539","riesgo"
"3540","asociados"
"3541","todavia"
"3542","alto"
"3543","desempleo"
"3544","ayudan"
"3545","traspaso"
"3546","simultaneo"
"3547","captacion"
"3548","colocacion"
"3549","interes"
"3550","operaciones"
"3551","mercado"
"3552","reajustables"
"3553","mensual"
"3554","semanal"
"3555","datos"
"3556","diarios"
"3557","operaciones"
"3558","reajustables"
"3559","post"
"3560","tasa"
"3561","colocacion"
"3562","reajustable"
"3563","nominalizacion"
"3564","captacion"
"3565","anualizada"
"3566","colocacion"
"3567","margen"
"3568","captacion"
"3569","colocacion"
"3570","tasa"
"3571","captacion"
"3572","reajustable"
"3573","operaciones"
"3574","reajustables"
"3575","anualizada"
"3576","captacion"
"3577","colocacion"
"3578","banco"
"3579","banco"
"3580","mercados"
"3581","financieros"
"3582","terminos"
"3583","generales"
"3584","margen"
"3585","retornos"
"3586","tpm"
"3587","captacion"
"3588","colocacion"
"3589","bonos"
"3590","corporativos"
"3591","prc"
"3592","mostrado"
"3593","tendencia"
"3594","reajustables"
"3595","caida"
"3596","referencia"
"3597","descenso"
"3598","semanal"
"3599","datos"
"3600","diarios"
"3601","seguido"
"3602","magnitud"
"3603","interes"
"3604","empresas"
"3605","evolucion"
"3606","determinada"
"3607","castigo"
"3608","sufrido"
"3609","empresas"
"3610","fuerte"
"3611","exposicion"
"3612","argentina"
"3613","puntualmente"
"3614","escasez"
"3615","operaciones"
"3616","registraron"
"3617","tasa"
"3618","colocacion"
"3619","reajustable"
"3620","post"
"3621","nominalizacion"
"3622","documentos"
"3623","sumo"
"3624","menor"
"3625","madurez"
"3626","mismos"
"3627","elevando"
"3628","transitoriamente"
"3629","tir"
"3630","media"
"3631","bonos"
"3632","actualmente"
"3633","tasa"
"3634","captacion"
"3635","reajustable"
"3636","tir"
"3637","media"
"3638","bonos"
"3639","ubica"
"3640","bajo"
"3641","premio"
"3642","prc"
"3643","premio"
"3644","letras"
"3645","hipotecarias"
"3646","respecto"
"3647","tir"
"3648","media"
"3649","margen"
"3650","documentos"
"3651","banco"
"3652","mostrado"
"3653","trayectoria"
"3654","decreciente"
"3655","ubicandose"
"3656","actualmente"
"3657","premio"
"3658","determinado"
"3659","letras"
"3660","hipotecarias"
"3661","fluctuan"
"3662","rango"
"3663","emision"
"3664","aquel"
"3665","va"
"3666","documentos"
"3667","tir"
"3668","media"
"3669","banco"
"3670","baja"
"3671","mediados"
"3672","noventa"
"3673","diferencial"
"3674","instrumentos"
"3675","renta"
"3676","tir"
"3677","documentos"
"3678","banco"
"3679","letras"
"3680","hipotecarias"
"3681","bonos"
"3682","corporativos"
"3683","fija"
"3684","documentos"
"3685","banco"
"3686","prc"
"3687","mensual"
"3688","tirm"
"3689","mercados"
"3690","secundarios"
"3691","movil"
"3692","trimestral"
"3693","letras"
"3694","hipotecarias"
"3695","premio"
"3696","bonos"
"3697","corporativos"
"3698","premio"
"3699","bonos"
"3700","corporativos"
"3701","banco"
"3702","corresponde"
"3703","diferencia"
"3704","tir"
"3705","cotizacion"
"3706","pagares"
"3707","banco"
"3708","bolsa"
"3709","bolsa"
"3710","comercio"
"3711","santiago"
"3712","letras"
"3713","hipotecarias"
"3714","evolucion"
"3715","interes"
"3716","mercado"
"3717","bolsa"
"3718","comercio"
"3719","santiago"
"3720","registrado"
"3721","traslado"
"3722","gradual"
"3723","credito"
"3724","depositos"
"3725","operaciones"
"3726","reajustables"
"3727","operaciones"
"3728","aprecia"
"3729","flujos"
"3730","captaciones"
"3731","colocaciones"
"3732","observa"
"3733","ambos"
"3734","tipos"
"3735","operaciones"
"3736","reduccion"
"3737","dado"
"3738","plazos"
"3739","reajustables"
"3740","aumentando"
"3741","importancia"
"3742","operaciones"
"3743","nominales"
"3744","junto"
"3745","mercado"
"3746","previo"
"3747","desarrollado"
"3748","recomposicion"
"3749","monedas"
"3750","plazos"
"3751","significado"
"3752","cambios"
"3753","madurez"
"3754","interior"
"3755","tramo"
"3756","efecto"
"3757","observa"
"3758","operaciones"
"3759","nominales"
"3760","concentradas"
"3761","cercano"
"3762","circunstancias"
"3763","politica"
"3764","monetaria"
"3765","funcion"
"3766","operaciones"
"3767","moneda"
"3768","hacian"
"3769","preferentemente"
"3770","menos"
"3771","composicion"
"3772","colocaciones"
"3773","flujos"
"3774","mensuales"
"3775","nominales"
"3776","reajustables"
"3777","promedios"
"3778","enejul"
"3779","agoabr"
"3780","banco"
"3781","politica"
"3782","monetaria"
"3783","operaciones"
"3784","plazos"
"3785","superiores"
"3786","destaca"
"3787","post"
"3788","nominalizacion"
"3789","pequeno"
"3790","cantidad"
"3791","captaciones"
"3792","nominales"
"3793","terminos"
"3794","colocaciones"
"3795","efecto"
"3796","magnitud"
"3797","superior"
"3798","captaciones"
"3799","especialmente"
"3800","segmento"
"3801","tres"
"3802","revisar"
"3803","composicion"
"3804","credito"
"3805","deudor"
"3806","encuentra"
"3807","prestamos"
"3808","comerciales"
"3809","adaptado"
"3810","rapido"
"3811","nuevo"
"3812","esquema"
"3813","efecto"
"3814","participaban"
"3815","colocaciones"
"3816","operaciones"
"3817","pasar"
"3818","constituir"
"3819","respectivamente"
"3820","agregados"
"3821","monetarios"
"3822","credito"
"3823","incremento"
"3824","saldos"
"3825","monetarios"
"3826","reales"
"3827","segunda"
"3828","mitad"
"3829","fenomeno"
"3830","transitorio"
"3831","vino"
"3832","compensar"
"3833","caida"
"3834","similar"
"3835","ocurrida"
"3836","tal"
"3837","anticipo"
"3838","hace"
"3839","expansion"
"3840","dinero"
"3841","redujo"
"3842","aproximadamente"
"3843","mitad"
"3844","brusco"
"3845","cambio"
"3846","comparacion"
"3847","efecto"
"3848","inflacion"
"3849","mensual"
"3850","negativa"
"3851","afectados"
"3852","comparacion"
"3853","elevada"
"3854","encuentran"
"3855","ma"
"3856","imacec"
"3857","proyecciones"
"3858","ma"
"3859","correspondientes"
"3860","variacion"
"3861","doce"
"3862","trimestres"
"3863","presente"
"3864","crecimientos"
"3865","anuales"
"3866","reales"
"3867","moviles"
"3868","fenomeno"
"3869","dista"
"3870","quiebre"
"3871","tendencia"
"3872","trayectoria"
"3873","dinero"
"3874","respecto"
"3875","ma"
"3876","verificado"
"3877","debe"
"3878","interpretarse"
"3879","mecanicamente"
"3880","cambio"
"3881","expansividad"
"3882","politica"
"3883","monetaria"
"3884","general"
"3885","trayectoria"
"3886","dinero"
"3887","liquido"
"3888","evolucion"
"3889","acorde"
"3890","dinamismo"
"3891","actividad"
"3892","evolucion"
"3893","interes"
"3894","nominales"
"3895","estacionalidad"
"3896","tipica"
"3897","activo"
"3898","imacec"
"3899","excepcion"
"3900","comportamiento"
"3901","suscitado"
"3902","aquellos"
"3903","rendimiento"
"3904","activos"
"3905","economia"
"3906","visto"
"3907","afectado"
"3908","episodios"
"3909","ipc"
"3910","negativo"
"3911","banco"
"3912","agregados"
"3913","monetarios"
"3914","reales"
"3915","desestacionalizados"
"3916","variaciones"
"3917","mensuales"
"3918","circulante"
"3919","ma"
"3920","ma"
"3921","agregados"
"3922","monetarios"
"3923","reales"
"3924","afp"
"3925","desestacionalizados"
"3926","ajustados"
"3927","afp"
"3928","interes"
"3929","ma"
"3930","afp"
"3931","afp"
"3932","variaciones"
"3933","mensuales"
"3934","desestacionalizadas"
"3935","ajustadas"
"3936","interes"
"3937","banco"
"3938","ma"
"3939","demanda"
"3940","dinero"
"3941","sector"
"3942","privado"
"3943","consistente"
"3944","circulante"
"3945","interes"
"3946","nominales"
"3947","ritmo"
"3948","expansion"
"3949","actividad"
"3950","comportamiento"
"3951","agregados"
"3952","amplios"
"3953","poder"
"3954","sector"
"3955","privado"
"3956","bancario"
"3957","m"
"3958","m"
"3959","continua"
"3960","moderado"
"3961","banco"
"3962","dinero"
"3963","explica"
"3964","demanda"
"3965","mercados"
"3966","financieros"
"3967","documentos"
"3968","banco"
"3969","sistema"
"3970","financiero"
"3971","ma"
"3972","ma"
"3973","afp"
"3974","reales"
"3975","desestacionalizados"
"3976","cumplimiento"
"3977","reserva"
"3978","tecnica"
"3979","desvio"
"3980","recursos"
"3981","exterior"
"3982","inversionistas"
"3983","institucionales"
"3984","ma"
"3985","ma"
"3986","afp"
"3987","suma"
"3988","oferta"
"3989","bonos"
"3990","corporativos"
"3991","nacionales"
"3992","credito"
"3993","sector"
"3994","privado"
"3995","primeros"
"3996","mostrado"
"3997","comportamientos"
"3998","disimiles"
"3999","componentes"
"4000","credito"
"4001","destinados"
"4002","consumo"
"4003","continuado"
"4004","dinamismo"
"4005","iniciado"
"4006","evolucion"
"4007","vio"
"4008","particularmente"
"4009","acentuada"
"4010","raiz"
"4011","atractivas"
"4012","interes"
"4013","ofrecidas"
"4014","gran"
"4015","banco"
"4016","nacional"
"4017","indicadores"
"4018","parciales"
"4019","senalan"
"4020","bien"
"4021","fuertes"
"4022","incrementos"
"4023","replicaron"
"4024","colocaciones"
"4025","consumo"
"4026","continuaron"
"4027","dinamismo"
"4028","seis"
"4029","banco"
"4030","credito"
"4031","destinados"
"4032","empresas"
"4033","representan"
"4034","colocaciones"
"4035","totales"
"4036","mostraron"
"4037","leve"
"4038","retroceso"
"4039","prestamos"
"4040","vivienda"
"4041","primeros"
"4042","mantienen"
"4043","estabilidad"
"4044","colocaciones"
"4045","totales"
"4046","sector"
"4047","privado"
"4048","primeros"
"4049","cuatro"
"4050","presente"
"4051","continuan"
"4052","trayectoria"
"4053","crecimiento"
"4054","aproximadamente"
"4055","impulsada"
"4056","fuertemente"
"4057","prestamos"
"4058","consumo"
"4059","m"
"4060","m"
"4061","afp"
"4062","reales"
"4063","desestacionalizados"
"4064","m"
"4065","m"
"4066","afp"
"4067","colocaciones"
"4068","sector"
"4069","publico"
"4070","privado"
"4071","variaciones"
"4072","mensuales"
"4073","reales"
"4074","desestacionalizadas"
"4075","colocaciones"
"4076","moneda"
"4077","nacional"
"4078","efectivas"
"4079","hipotecarias"
"4080","banco"
"4081","colocaciones"
"4082","moneda"
"4083","extranjera"
"4084","colocaciones"
"4085","moneda"
"4086","extranjera"
"4087","convertidas"
"4088","moneda"
"4089","usando"
"4090","cambio"
"4091","banco"
"4092","credito"
"4093","personas"
"4094","desestacionalizado"
"4095","saldo"
"4096","mensual"
"4097","vivienda"
"4098","consumo"
"4099","colocaciones"
"4100","sector"
"4101","privado"
"4102","variaciones"
"4103","mensuales"
"4104","reales"
"4105","desestacionalizadas"
"4106","colocaciones"
"4107","personas"
"4108","consumo"
"4109","vivienda"
"4110","colocaciones"
"4111","empresas"
"4112","comerciales"
"4113","comercio"
"4114","exterior"
"4115","banco"
"4116","politica"
"4117","monetaria"
"4118","credito"
"4119","empresas"
"4120","desestacionalizado"
"4121","credito"
"4122","consumo"
"4123","continuan"
"4124","dinamismo"
"4125","iniciado"
"4126","saldo"
"4127","mensual"
"4128","pasado"
"4129","adelante"
"4130","espera"
"4131","colocacion"
"4132","montos"
"4133","importantes"
"4134","comerciales"
"4135","comercio"
"4136","exterior"
"4137","bonos"
"4138","corporativos"
"4139","financiamiento"
"4140","empresas"
"4141","mercado"
"4142","nacional"
"4143","bonos"
"4144","corporativos"
"4145","habitual"
"4146","primeros"
"4147","observo"
"4148","estancamiento"
"4149","colocaciones"
"4150","embargo"
"4151","vio"
"4152","nuevamente"
"4153","auge"
"4154","emisiones"
"4155","inscripciones"
"4156","superintendencia"
"4157","operaciones"
"4158","obedece"
"4159","bajas"
"4160","interes"
"4161","mercado"
"4162","generan"
"4163","buena"
"4164","oportunidad"
"4165","empresas"
"4166","endeudarse"
"4167","aumentar"
"4168","duracion"
"4169","deuda"
"4170","bonos"
"4171","actualmente"
"4172","saldo"
"4173","endeudamiento"
"4174","alcanza"
"4175","proximos"
"4176","espera"
"4177","continue"
"4178","colocacion"
"4179","bonos"
"4180","empresas"
"4181","concesionarias"
"4182","infraestructura"
"4183","vial"
"4184","cambio"
"4185","saldo"
"4186","vigente"
"4187","bonos"
"4188","emitidos"
"4189","sector"
"4190","presente"
"4191","cambio"
"4192","tco"
"4193","apreciado"
"4194","privado"
"4195","financiero"
"4196","cerca"
"4197","caracterizado"
"4198","presentar"
"4199","elevada"
"4200","volatilidad"
"4201","marcada"
"4202","grandes"
"4203","tendencias"
"4204","primera"
"4205","participacion"
"4206","bonos"
"4207","emitidos"
"4208","asociada"
"4209","medidas"
"4210","cambiarias"
"4211","adopto"
"4212","bonos"
"4213","emitidos"
"4214","bonos"
"4215","colocados"
"4216","gobierno"
"4217","argentino"
"4218","comienzos"
"4219","tco"
"4220","alcanzo"
"4221","pais"
"4222","exterior"
"4223","dolar"
"4224","caracterizado"
"4225","fuertes"
"4226","volatilidades"
"4227","interior"
"4228","semanas"
"4229","segunda"
"4230","etapa"
"4231","conforme"
"4232","conociendo"
"4233","evolucion"
"4234","desarrollos"
"4235","economia"
"4236","argentina"
"4237","tco"
"4238","inicio"
"4239","nueva"
"4240","senda"
"4241","apreciacion"
"4242","llevo"
"4243","ubicarse"
"4244","mediados"
"4245","cercanos"
"4246","fenomeno"
"4247","valido"
"4248","mejor"
"4249","percepcion"
"4250","economias"
"4251","emergentes"
"4252","mercados"
"4253","financieros"
"4254","internacionales"
"4255","general"
"4256","presente"
"4257","estimado"
"4258","verificado"
"4259","alta"
"4260","correlacion"
"4261","peso"
"4262","chileno"
"4263","brasileno"
"4264","banco"
"4265","respecto"
"4266","dolar"
"4267","embargo"
"4268","primeros"
"4269","peso"
"4270","depreciado"
"4271","levemente"
"4272","alta"
"4273","volatilidad"
"4274","causa"
"4275","recientes"
"4276","fricciones"
"4277","sistema"
"4278","financiero"
"4279","argentino"
"4280","circunstancias"
"4281","brasileno"
"4282","presentado"
"4283","perdida"
"4284","actualmente"
"4285","dolar"
"4286","cotiza"
"4287","orden"
"4288","peso"
"4289","chileno"
"4290","brasileno"
"4291","peso"
"4292","argentino"
"4293","indices"
"4294","cambio"
"4295","considerando"
"4296","canasta"
"4297","amplia"
"4298","monedas"
"4299","observa"
"4300","peso"
"4301","chileno"
"4302","tipos"
"4303","cambio"
"4304","multilaterales"
"4305","tcm"
"4306","tcm"
"4307","apreciado"
"4308","peso"
"4309","argentino"
"4310","brasileno"
"4311","va"
"4312","corrido"
"4313","respectivamente"
"4314","diferencia"
"4315","variaciones"
"4316","indices"
"4317","debe"
"4318","importante"
"4319","depreciacion"
"4320","nominal"
"4321","peso"
"4322","argentino"
"4323","fortalecimiento"
"4324","dolar"
"4325","frente"
"4326","monedas"
"4327","desarrollados"
"4328","componen"
"4329","canasta"
"4330","relevante"
"4331","tcm"
"4332","observa"
"4333","apreciacion"
"4334","peso"
"4335","tco"
"4336","cambio"
"4337","tcr"
"4338","continua"
"4339","mostrando"
"4340","tendencia"
"4341","apreciacion"
"4342","sostenida"
"4343","acumulando"
"4344","variacion"
"4345","mes"
"4346","alcanzando"
"4347","niveles"
"4348","similares"
"4349","mediados"
"4350","tcr"
"4351","solo"
"4352","monedas"
"4353","desarrollados"
"4354","excluye"
"4355","efecto"
"4356","bilateral"
"4357","depreciacion"
"4358","peso"
"4359","argentino"
"4360","d"
"4361","f"
"4362","m"
"4363","apreciado"
"4364","cuatro"
"4365","primeros"
"4366","situandose"
"4367","fuentes"
"4368","banco"
"4369","niveles"
"4370","mediados"
"4371","mercados"
"4372","financieros"
"4373","cambio"
"4374","cambio"
"4375","multilateral"
"4376","tco"
"4377","monedas"
"4378","tcm"
"4379","tcm"
"4380","tcr"
"4381","tcr"
"4382","variacion"
"4383","variacion"
"4384","abrmar"
"4385","abrdic"
"4386","tco"
"4387","tcm"
"4388","tcm"
"4389","cambio"
"4390","multilateral"
"4391","tcm"
"4392","representa"
"4393","medida"
"4394","nominal"
"4395","peso"
"4396","respecto"
"4397","canasta"
"4398","amplia"
"4399","monedas"
"4400","extranjeras"
"4401","mismas"
"4402","consideradas"
"4403","calculo"
"4404","cambio"
"4405","tcm"
"4406","agrupa"
"4407","monedas"
"4408","canada"
"4409","banco"
"4410","calcula"
"4411","paridades"
"4412","principales"
"4413","socios"
"4414","comerciales"
"4415","acuerdo"
"4416","expectativas"
"4417","recogen"
"4418","mercado"
"4419","cotizaciones"
"4420","ordenados"
"4421","ponderacion"
"4422","argentina"
"4423","mexico"
"4424","alemania"
"4425","francia"
"4426","espana"
"4427","corea"
"4428","peru"
"4429","italia"
"4430","holanda"
"4431","canada"
"4432","venezuela"
"4433","espera"
"4434","cambio"
"4435","nominal"
"4436","ubique"
"4437","levemente"
"4438","ecuador"
"4439","taiwan"
"4440","belgica"
"4441","debajo"
"4442","dolar"
"4443","horizonte"
"4444","tres"
"4445","canada"
"4446","finalizar"
"4447","dolar"
"4448","similar"
"4449","resultado"
"4450","desprende"
"4451","banco"
"4452","encuesta"
"4453","expectativas"
"4454","banco"
"4455","espera"
"4456","cambio"
"4457","ubique"
"4458","dolar"
"4459","trayectoria"
"4460","supuesto"
"4461","realizacion"
"4462","proyecciones"
"4463","precios"
"4464","activos"
"4465","financieros"
"4466","indicadores"
"4467","bursatiles"
"4468","nacionales"
"4469","presentan"
"4470","caidas"
"4471","acumuladas"
"4472","ipsa"
"4473","igpa"
"4474","negativo"
"4475","resultado"
"4476","producto"
"4477","efecto"
"4478","situacion"
"4479","argentina"
"4480","utilidades"
"4481","empresas"
"4482","mantienen"
"4483","inversiones"
"4484","pais"
"4485","efecto"
"4486","excluyen"
"4487","ipsa"
"4488","empresas"
"4489","inversiones"
"4490","pais"
"4491","transandino"
"4492","ipsa"
"4493","obtiene"
"4494","crecimiento"
"4495","cercano"
"4496","indicador"
"4497","indicadores"
"4498","bursatiles"
"4499","variaciones"
"4500","mensuales"
"4501","ipsa"
"4502","igpa"
"4503","dow"
"4504","jones"
"4505","adr"
"4506","latinoamericano"
"4507","nasdaq"
"4508","prom"
"4509","prom"
"4510","prom"
"4511","prom"
"4512","expresado"
"4513","norteamericanos"
"4514","fuentes"
"4515","bolsa"
"4516","comercio"
"4517","santiago"
"4518","montos"
"4519","promedios"
"4520","transados"
"4521","bolsa"
"4522","comercio"
"4523","santiago"
"4524","encuentran"
"4525","debajo"
"4526","registrados"
"4527","pasado"
"4528","menor"
"4529","actividad"
"4530","mercados"
"4531","financieros"
"4532","verano"
"4533","factor"
"4534","caracterizo"
"4535","transacciones"
"4536","bursatiles"
"4537","entrada"
"4538","vigencia"
"4539","reforma"
"4540","mercado"
"4541","capitales"
"4542","eliminacion"
"4543","impuesto"
"4544","ganancias"
"4545","capital"
"4546","acciones"
"4547","transadas"
"4548","afecto"
"4549","positivamente"
"4550","transacciones"
"4551","bolsa"
"4552","politica"
"4553","monetaria"
"4554","ambito"
"4555","sectorial"
"4556","observa"
"4557","presente"
"4558","mostrado"
"4559","indices"
"4560","accionarios"
"4561","sectoriales"
"4562","dinamica"
"4563","claramente"
"4564","orientada"
"4565","sectores"
"4566","ligados"
"4567","recursos"
"4568","naturales"
"4569","variacion"
"4570","variacion"
"4571","abrilmarzo"
"4572","agricultura"
"4573","mineria"
"4574","pesca"
"4575","resto"
"4576","sectores"
"4577","presentan"
"4578","ipsa"
"4579","variaciones"
"4580","negativas"
"4581","indices"
"4582","influenciados"
"4583","empresas"
"4584","igpa"
"4585","exposicion"
"4586","mercado"
"4587","argentino"
"4588","lenta"
