"","x"
"2480","aumento"
"2481","tasa"
"2482","interes"
"2483","residuos"
"2484","corto"
"2485","largo"
"2486","inversionistas"
"2487","fundamentos"
"2488","contemporaneos"
"2489","ecuaciones"
"2490","demanda"
"2491","ma"
"2492","institucionales"
"2493","utilizadas"
"2494","banco"
"2495","continuaron"
"2496","desviaciones"
"2497","menores"
"2498","comienzos"
"2499","empresas"
"2500","respecto"
"2501","agregados"
"2502","amplios"
"2503","ma"
"2504","destaca"
"2505","menor"
"2506","crecimiento"
"2507","aquellos"
"2508","poder"
"2509","inversionistas"
"2510","institucionales"
"2511","alta"
"2512","volatilidad"
"2513","tenencias"
"2514","empresas"
"2515","hogar"
"2516","banco"
"2517","aumentado"
"2518","colocaciones"
"2519","financiadas"
"2520","fondos"
"2521","provenientes"
"2522","depositos"
"2523","depositos"
"2524","registra"
"2525","banco"
"2526","corresponde"
"2527","saldos"
"2528","nominales"
"2529","personas"
"2530","empresas"
"2531","disponible"
"2532","afp"
"2533","tenencias"
"2534","institucionales"
"2535","crecimiento"
"2536","descendido"
"2537","fondos"
"2538","mutuos"
"2539","dato"
"2540","efectivo"
"2541","companias"
"2542","cifras"
"2543","superiores"
"2544","seguros"
"2545","destacan"
"2546","inversionistas"
"2547","banco"
"2548","institucionales"
"2549","afp"
"2550","casi"
"2551","depositos"
"2552","sistema"
"2553","disminuido"
"2554","tasa"
"2555","crecimiento"
"2556","depositos"
"2557","respecto"
"2558","m"
"2559","destaca"
"2560","banco"
"2561","reducido"
"2562","colocaciones"
"2563","letras"
"2564","credito"
"2565","hipotecario"
"2566","crecimiento"
"2567","stock"
"2568","activo"
"2569","negativo"
"2570","cartera"
"2571","inversiones"
"2572","casi"
"2573","agentes"
"2574","excepto"
"2575","fondos"
"2576","mutuos"
"2577","demanda"
"2578","agentes"
"2579","letras"
"2580","credito"
"2581","equivalente"
"2582","crecimiento"
"2583","orden"
"2584","agentes"
"2585","registraron"
"2586","menor"
"2587","documentos"
"2588","banco"
"2589","carteras"
"2590","explica"
"2591","menor"
"2592","oferta"
"2593","relativa"
"2594","especialmente"
"2595","instrumentos"
"2596","reajustables"
"2597","condiciones"
"2598","credito"
"2599","hogar"
"2600","empresas"
"2601","datos"
"2602","provisorios"
"2603","indican"
"2604","prestamos"
"2605","banco"
"2606","crecido"
"2607","cuatrimestre"
"2608","mercados"
"2609","financieros"
"2610","sustentados"
"2611","colocaciones"
"2612","destinadas"
"2613","personas"
"2614","empresas"
"2615","colocaciones"
"2616","personas"
"2617","ocurrido"
"2618","contexto"
"2619","condiciones"
"2620","acceso"
"2621","credito"
"2622","variacion"
"2623","nominal"
"2624","mantienen"
"2625","favorables"
"2626","interes"
"2627","colocacion"
"2628","aumentado"
"2629","tpm"
"2630","tipos"
"2631","credito"
"2632","vivienda"
"2633","credito"
"2634","consumo"
"2635","vivienda"
"2636","mantienen"
"2637","elevadas"
"2638","crecimiento"
"2639","preliminar"
"2640","indica"
"2641","variacion"
"2642","similares"
"2643","previos"
"2644","consumo"
"2645","ambos"
"2646","vivienda"
"2647","actuales"
"2648","niveles"
"2649","credito"
"2650","apoyan"
"2651","incremento"
"2652","prestamos"
"2653","distintos"
"2654","letras"
"2655","credito"
"2656","mutuos"
"2657","hipotecarios"
"2658","cuales"
"2659","representaban"
"2660","colocaciones"
"2661","destinadas"
"2662","vivienda"
"2663","velocidad"
"2664","expansion"
"2665","credito"
"2666","vivienda"
"2667","disminuyo"
"2668","respecto"
"2669","comienzos"
"2670","situandose"
"2671","levemente"
"2672","anualizada"
"2673","prestamos"
"2674","datos"
"2675","provisionales"
"2676","consumo"
"2677","continua"
"2678","incrementandose"
"2679","ubica"
"2680","fuentes"
"2681","pasado"
"2682","credito"
"2683","consumo"
"2684","banco"
"2685","alcanzaba"
"2686","decir"
"2687","tercio"
"2688","credito"
"2689","continuo"
"2690","expandiendose"
"2691","elevadas"
"2692","tasa"
"2693","interes"
"2694","credito"
"2695","consumo"
"2696","aumentado"
"2697","magnitud"
"2698","interes"
"2699","colocacion"
"2700","superior"
"2701","esperaria"
"2702","dada"
"2703","normalizacion"
"2704","politica"
"2705","monetaria"
"2706","probable"
"2707","explicacion"
"2708","entrada"
"2709","clientes"
"2710","riesgoos"
"2711","sistema"
"2712","tasa"
"2713","interes"
"2714","ponderada"
"2715","credito"
"2716","consumo"
"2717","acumula"
"2718","resulta"
"2719","menor"
"2720","corrige"
"2721","estacionalidad"
"2722","interes"
"2723","letras"
"2724","credito"
"2725","hipotecario"
"2726","presentan"
"2727","tendencia"
"2728","definida"
"2729","particular"
"2730","letras"
"2731","duracion"
"2732","tasa"
"2733","facial"
"2734","mueven"
"2735","bcu"
"2736","situandose"
"2737","niveles"
"2738","inferiores"
"2739","vigentes"
"2740","ipom"
"2741","tasa"
"2742","facial"
"2743","superior"
"2744","transan"
"2745","mayores"
"2746","vigentes"
"2747","ipom"
"2748","pues"
"2749","evolucion"
"2750","asociada"
"2751","riesgo"
"2752","prepago"
"2753","letras"
"2754","interes"
"2755","credito"
"2756","vivienda"
"2757","mutuos"
"2758","hipotecarios"
"2759","mantenido"
"2760","niveles"
"2761","previos"
"2762","oscilando"
"2763","dependiendo"
"2764","credito"
"2765","resto"
"2766","credito"
"2767","vivienda"
"2768","tasa"
"2769","ponderada"
"2770","tasa"
"2771","interes"
"2772","variable"
"2773","tasa"
"2774","interes"
"2775","mixta"
"2776","cien"
"2777","mensual"
"2778","minimas"
"2779","informadas"
"2780","banco"
"2781","diariamente"
"2782","ciento"
"2783","vivienda"
"2784","presentan"
"2785","interes"
"2786","tab"
"2787","tab"
"2788","dependiendo"
"2789","monto"
"2790","tiempo"
"2791","banco"
"2792","mantiene"
"2793","fija"
"2794","tasa"
"2795","tasa"
"2796","interes"
"2797","ponderada"
"2798","credito"
"2799","ubica"
"2800","acumula"
"2801","aumento"
"2802","resultados"
"2803","encuesta"
"2804","credito"
"2805","bancario"
"2806","senalan"
"2807","lado"
"2808","oferta"
"2809","enfrentaron"
"2810","hogar"
"2811","escenario"
"2812","condiciones"
"2813","credito"
"2814","menos"
"2815","restrictivas"
"2816","menor"
"2817","morosidad"
"2818","clientes"
"2819","competencia"
"2820","bancaria"
"2821","agresiva"
"2822","mercado"
"2823","lado"
"2824","medida"
"2825","banco"
"2826","expande"
"2827","negocios"
"2828","hace"
"2829","segmentos"
"2830","menores"
"2831","ingresos"
"2832","historial"
"2833","crediticio"
"2834","representan"
"2835","stock"
"2836","colocaciones"
"2837","vivienda"
"2838","correspondiente"
"2839","politica"
"2840","monetaria"
"2841","demanda"
"2842","aprecio"
"2843","fortalecimiento"
"2844","derivado"
"2845","interes"
"2846","colocaciones"
"2847","comerciales"
"2848","tamano"
"2849","credito"
"2850","personas"
"2851","seguir"
"2852","sustituyendo"
"2853","financiamiento"
"2854","fuentes"
"2855","credito"
"2856","tarjetas"
"2857","casas"
"2858","comerciales"
"2859","prestamos"
"2860","cooperativas"
"2861","ahorro"
"2862","credito"
"2863","etc"
"2864","junto"
"2865","mejores"
"2866","condiciones"
"2867","ingreso"
"2868","tomadores"
"2869","credito"
"2870","respecto"
"2871","colocaciones"
"2872","empresas"
"2873","tasa"
"2874","crecimiento"
"2875","deuda"
"2876","bancaria"
"2877","alcanzado"
"2878","tercio"
"2879","velocidad"
"2880","expansion"
"2881","previos"
"2882","ipom"
"2883","crecimiento"
"2884","colocaciones"
"2885","factoring"
"2886","continua"
"2887","considerable"
"2888","cercano"
"2889","leasing"
"2890","variaciones"
"2891","menores"
"2892","siguen"
"2893","crecimiento"
"2894","orden"
"2895","obstante"
"2896","terminos"
"2897","monto"
"2898","credito"
"2899","representan"
"2900","caida"
"2901","comienzos"
"2902","explica"
"2903","cambio"
"2904","conjunto"
"2905","solo"
"2906","colocaciones"
"2907","sistema"
"2908","normativa"
"2909","modifico"
"2910","contabilidad"
"2911","sobregiros"
"2912","entonces"
"2913","financiero"
"2914","sobregiro"
"2915","contabilizado"
"2916","deuda"
"2917","comercial"
"2918","posteriormente"
"2919","declaran"
"2920","caracter"
"2921","titular"
"2922","perspectiva"
"2923","monto"
"2924","credito"
"2925","mantiene"
"2926","dinamismo"
"2927","fuentes"
"2928","banco"
"2929","prestamos"
"2930","montos"
"2931","superiores"
"2932","credito"
"2933","inferiores"
"2934","monto"
"2935","aprecian"
"2936","menos"
"2937","dinamicos"
"2938","deudas"
"2939","mantuvo"
"2940","relativamente"
"2941","constante"
"2942","gasto"
"2943","financiero"
"2944","empresas"
"2945","razon"
"2946","gasto"
"2947","tasa"
"2948","interes"
"2949","ponderada"
"2950","credito"
"2951","comerciales"
"2952","financiero"
"2953","deuda"
"2954","prime"
"2955","operaciones"
"2956","algun"
"2957","rezago"
"2958","movido"
"2959","conforme"
"2960","aumentos"
"2961","tpm"
"2962","carga"
"2963","financiera"
"2964","empresas"
"2965","reportan"
"2966","fecu"
"2967","hoy"
"2968","acuerdo"
"2969","encuesta"
"2970","credito"
"2971","bancario"
"2972","oferta"
"2973","credito"
"2974","destinada"
"2975","empresas"
"2976","continuaria"
"2977","expandiendose"
"2978","ello"
"2979","refleja"
"2980","tamano"
"2981","lineas"
"2982","credito"
"2983","extension"
"2984","plazos"
"2985","credito"
"2986","otorgados"
"2987","existe"
"2988","percepcion"
"2989","dinamismo"
"2990","demanda"
"2991","credito"
"2992","empresas"
"2993","atribuye"
"2994","mayores"
"2995","necesidades"
"2996","capital"
"2997","trabajo"
"2998","desarrollo"
"2999","nuevos"
"3000","proyectos"
"3001","inmobiliarios"
"3002","fuentes"
"3003","banco"
"3004","fecu"
"3005","habitual"
"3006","tercio"
"3007","mercado"
"3008","bonos"
"3009","pierde"
"3010","dinamismo"
"3011","terminos"
"3012","emisiones"
"3013","anuncios"
"3014","colocacion"
"3015","bonos"
"3016","alcanzo"
"3017","inversion"
"3018","utilidad"
"3019","empresas"
"3020","monto"
"3021","alla"
"3022","factores"
"3023","estacionales"
"3024","menor"
"3025","variacion"
"3026","movil"
"3027","actividad"
"3028","mercado"
"3029","bonos"
"3030","fuentes"
"3031","financiamiento"
"3032","empresasrial"
"3033","atribuirse"
"3034","aumento"
"3035","flujos"
"3036","caja"
"3037","empresas"
"3038","revision"
"3039","flujo"
"3040","fecu"
"3041","empresas"
"3042","inversion"
"3043","reportan"
"3044","parece"
"3045","indicar"
"3046","buenos"
"3047","resultados"
"3048","maquinaria"
"3049","equipos"
"3050","utilidad"
"3051","generado"
"3052","flujo"
"3053","caja"
"3054","suficiente"
"3055","financiar"
"3056","pago"
"3057","deuda"
"3058","inversion"
"3059","comportamiento"
"3060","presente"
"3061","periodos"
"3062","reactivacion"
"3063","coherente"
"3064","hipotesis"
"3065","empresas"
"3066","financian"
"3067","inversiones"
"3068","iniciales"
"3069","primordialmente"
"3070","mediante"
"3071","reinversion"
"3072","utilidades"
"3073","recursos"
"3074","propios"
"3075","solo"
"3076","observan"
"3077","consolidacion"
"3078","ciclo"
"3079","economico"
"3080","positivo"
"3081","recurren"
"3082","fuentes"
"3083","corresponde"
"3084","cuenta"
"3085","utilidad"
"3086","ejercicio"
"3087","resultados"
"3088","spreads"
"3089","documentos"
"3090","bonos"
"3091","corporativos"
"3092","fuentes"
"3093","banco"
"3094","clasificacion"
"3095","incrementan"
"3096","margen"
"3097","luego"
"3098","fecu"
"3099","mantenerse"
"3100","estables"
"3101","cinco"
"3102","situandose"
"3103","niveles"
"3104","similares"
"3105","mercados"
"3106","financieros"
"3107","alcanzados"
"3108","gran"
"3109","bolsa"
"3110","mundial"
"3111","respectivamente"
"3112","instrumentos"
"3113","clasificacion"
"3114","aumentan"
"3115","msci"
"3116","world"
"3117","ipsa"
"3118","correlacion"
"3119","bolsa"
"3120","comercio"
"3121","santiago"
"3122","registrado"
"3123","emisiones"
"3124","acciones"
"3125","monto"
"3126","levemente"
"3127","superior"
"3128","registrado"
"3129","espera"
"3130","siguientes"
"3131","continue"
"3132","activa"
"3133","emision"
"3134","colocacion"
"3135","puesto"
"3136","actualmente"
"3137","encuentran"
"3138","anunciadas"
"3139","proceso"
"3140","inscripcion"
"3141","acciones"
"3142","monto"
"3143","superior"
"3144","lado"
"3145","precios"
"3146","acciones"
"3147","comienzos"
"3148","fecha"
"3149","bolsa"
"3150","mostro"
"3151","incrementos"
"3152","llevaron"
"3153","ipsa"
"3154","superar"
"3155","accionario"
"3156","morgan"
"3157","stanley"
"3158","capital"
"3159","international"
"3160","mediados"
"3161","ipsa"
"3162","aumento"
"3163","bien"
"3164","ventana"
"3165","movil"
"3166","incremento"
"3167","indices"
"3168","accionarios"
"3169","generalizado"
"3170","fuentes"
"3171","sectores"
"3172","mineria"
"3173","servicios"
"3174","crecido"
"3175","banco"
"3176","fuerza"
"3177","montos"
"3178","diarios"
"3179","transados"
"3180","bolsa"
"3181","comercio"
"3182","santiago"
"3183","promedian"
"3184","largo"
"3185","contrario"
"3186","mercado"
"3187","accionario"
"3188","bolsas"
"3189","internacionales"
"3190","medidas"
"3191","msci"
"3192","disminuyeron"
"3193","evidencia"
"3194","resultado"
"3195","bolsa"
"3196","visto"
"3197","influenciado"
"3198","noticias"
"3199","internas"
"3200","condicion"
"3201","agudizado"
"3202","ultimas"
"3203","semanas"
"3204","cambio"
"3205","paridad"
"3206","pesodolar"
"3207","encuentra"
"3208","superiores"
"3209","ipom"
"3210","dolar"
"3211","reflejando"
"3212","depreciacion"
"3213","peso"
"3214","orden"
"3215","paridad"
"3216","registro"
"3217","movimientos"
"3218","mixtos"
"3219","situaron"
"3220","maximo"
"3221","dolar"
"3222","mediados"
"3223","minimo"
"3224","dolar"
"3225","tercera"
"3226","semana"
"3227","volatilidad"
"3228","cambio"
"3229","coherente"
"3230","regimen"
"3231","flotacion"
"3232","cambiaria"
"3233","dolar"
"3234","mostrado"
"3235","alta"
"3236","volatilidad"
"3237","mercado"
"3238","internacional"
"3239","expectativas"
"3240","cambio"
"3241","recogen"
"3242","encuesta"
"3243","expectativas"
"3244","banco"
"3245","vaivenes"
"3246","indican"
"3247","trayectoria"
"3248","depreciacion"
"3249","menos"
"3250","pronunciada"
"3251","finales"
"3252","particular"
"3253","encuesta"
"3254","expectativas"
"3255","economicas"
"3256","preve"
"3257","depreciacion"
"3258","cambio"
"3259","incrementa"
"3260","evolucion"
"3261","cambio"
"3262","dificilmente"
"3263","atribuible"
"3264","comportamiento"
"3265","diferenciales"
"3266","interes"
"3267","nominales"
"3268","terminos"
"3269","intercambio"
"3270","evolucion"
"3271","internacional"
"3272","dolar"
"3273","lado"
"3274","magnitud"
"3275","noticias"
"3276","interes"
"3277","suficiente"
"3278","explicar"
"3279","depreciacion"
"3280","cambio"
"3281","evolucion"
"3282","internacional"
"3283","dolar"
"3284","determinante"
"3285","depreciacion"
"3286","peso"
"3287","accionario"
"3288","morgan"
"3289","stanley"
"3290","capital"
"3291","international"
"3292","politica"
"3293","monetaria"
"3294","ve"
"3295","diferentes"
"3296","medidas"
"3297","cambio"
"3298","multilateral"
"3299","tco"
"3300","tcm"
"3301","tcm"
"3302","dolar"
"3303","broad"
"3304","index"
"3305","tcm"
"3306","registraron"
"3307","variaciones"
"3308","similares"
"3309","inferiores"
"3310","cambio"
"3311","nominal"
"3312","pesodolar"
"3313","tcm"
"3314","tcm"
"3315","excluye"
"3316","tco"
"3317","broad"
"3318","index"
"3319","monedas"
"3320","economias"
"3321","vinculadas"
"3322","dolar"
"3323","tcm"
"3324","tcm"
"3325","tcm"
"3326","dolar"
"3327","cambio"
"3328","multilateral"
"3329","tco"
"3330","dolar"
"3331","mensual"
"3332","tcm"
"3333","tcm"
"3334","tcr"
"3335","tcr"
"3336","excluye"
"3337","ordenados"
"3338","ponderacion"
"3339","ecuador"
"3340","equivalente"
"3341","tcm"
"3342","publicado"
"3343","diariamente"
"3344","reserva"
"3345","federal"
"3346","representan"
"3347","medida"
"3348","nominal"
"3349","peso"
"3350","respecto"
"3351","canasta"
"3352","amplia"
"3353","monedas"
"3354","fuentes"
"3355","ordenados"
"3356","ponderacion"
"3357","argentina"
"3358","mexico"
"3359","alemania"
"3360","francia"
"3361","espana"
"3362","reino"
"3363","banco"
"3364","unido"
"3365","corea"
"3366","sur"
"3367","holanda"
"3368","italia"
"3369","peru"
"3370","canada"
"3371","taiwan"
"3372","ecuador"
"3373","belgica"
"3374","finlandia"
"3375","suecia"
"3376","reserva"
"3377","federal"
"3378","agrupan"
"3379","relacion"
"3380","peso"
"3381","chileno"
"3382","monedas"
"3383","canada"
"3384","cifras"
"3385","provisionales"
"3386","banco"
"3387","cambio"
"3388","pese"
"3389","volatilidad"
"3390","cotizaciones"
"3391","dolar"
"3392","disminucion"
"3393","diferencial"
"3394","interes"
"3395","cambio"
"3396","tcr"
"3397","mantenido"
"3398","equivale"
"3399","aumento"
"3400","respecto"
"3401","distintas"
"3402","medidas"
"3403","tcr"
"3404","presentan"
"3405","trayectorias"
"3406","tcr"
"3407","parecidas"
"3408","tcr"
"3409","registra"
"3410","minimas"
"3411","variaciones"
"3412","tcr"
"3413","terminos"
"3414","trimestrales"
"3415","inferior"
"3416","tcrv"
"3417","disminuyo"
"3418","cuarto"
"3419","respecto"
"3420","iclr"
"3421","cayo"
"3422","tcrv"
"3423","iclr"
"3424","pesar"
"3425","volatilidad"
"3426","nominal"
"3427","peso"
"3428","cambio"
"3429","mantenido"
"3430","relativamente"
"3431","estable"
"3432","banco"
"3433","corresponde"
"3434","cambio"
"3435","usando"
"3436","precios"
"3437","externos"
"3438","ivum"
"3439","corresponde"
"3440","cambio"
"3441","usando"
"3442","precios"
"3443","costos"
"3444","laborales"
"3445","unitarios"
"3446","mercados"
"3447","financieros"
"3448","interes"
"3449","reajustables"
"3450","largo"
"3451","tiempo"
"3452","producido"
"3453","discusion"
"3454","respecto"
"3455","reducidos"
"3456","niveles"
"3457","interes"
"3458","bonos"
"3459","reajustables"
"3460","mediano"
"3461","largo"
"3462","argumentos"
"3463","levantado"
"3464","hacen"
"3465","referencia"
"3466","eventuales"
"3467","anomalias"
"3468","condiciones"
"3469","oferta"
"3470","demanda"
"3471","afectando"
"3472","artificialmente"
"3473","precio"
"3474","ende"
"3475","retorno"
"3476","activos"
"3477","embargo"
"3478","analizar"
"3479","profundidad"
"3480","fenomeno"
"3481","observa"
"3482","suscribe"
"3483","solo"
"3484","entorno"
"3485","chileno"
"3486","efecto"
"3487","economias"
"3488","desarrolladas"
"3489","interes"
"3490","largo"
"3491","presentan"
"3492","tendencia"
"3493","declinante"
"3494","trimestres"
"3495","hace"
"3496","notoria"
"3497","bajos"
"3498","niveles"
"3499","rendimientos"
"3500","bonos"
"3501","tesoro"
"3502","pues"
"3503","situan"
"3504","dentro"
"3505","contexto"
"3506","normalizacion"
"3507","politica"
"3508","marcado"
"3509","dinamismo"
"3510","economia"
"3511","factores"
"3512","permiten"
"3513","explicar"
"3514","dinamica"
"3515","mercado"
"3516","estadounidense"
"3517","encuentran"
"3518","elevado"
"3519","ahorro"
"3520","economias"
"3521","desarrolladas"
"3522","emergentes"
"3523","expectativas"
"3524","inflacion"
"3525","bien"
"3526","ancladas"
"3527","bajo"
"3528","retorno"
"3529","capital"
"3530","economias"
"3531","industrializadas"
"3532","compiten"
"3533","mercado"
"3534","anticipando"
"3535","desaceleracion"
"3536","pronunciada"
"3537","crecimiento"
"3538","estudios"
"3539","empiricos"
"3540","constatan"
"3541","alta"
"3542","correlacion"
"3543","interes"
"3544","reajustables"
"3545","chilenas"
"3546","similes"
"3547","externas"
"3548","alrededor"
"3549","bcu"
"3550","bonos"
"3551","americanos"
"3552","pesar"
"3553","encontrarnos"
"3554","regimen"
"3555","flotacion"
"3556","particular"
"3557","existe"
"3558","evidencia"
"3559","relacion"
"3560","largo"
"3561","tasa"
"3562","interes"
"3563","movimientos"
"3564","ultimas"
"3565","tienden"
"3566","preceder"
"3567","movimientos"
"3568","reales"
"3569","internas"
"3570","coeficiente"
"3571","traspaso"
"3572","cercano"
"3573","tasa"
"3574","externa"
"3575","interna"
"3576","ambito"
"3577","interno"
"3578","existen"
"3579","elementos"
"3580","pueden"
"3581","afectar"
"3582","interes"
"3583","bonos"
"3584","reajustables"
"3585","baja"
"3586","evolucion"
"3587","asociables"
"3588","incremento"
"3589","ahorro"
"3590","situacion"
"3591","superavit"
"3592","cuenta"
"3593","corriente"
"3594","balanza"
"3595","comercial"
"3596","reducido"
"3597","declinante"
"3598","endeudamiento"
"3599","publico"
"3600","general"
"3601","bono"
"3602","indizado"
"3603","bcu"
"3604","embi"
"3605","dinamica"
"3606","corto"
"3607","destaca"
"3608","alta"
"3609","sensibilidad"
"3610","agentes"
"3611","vaivenes"
"3612","inflacion"
"3613","mes"
"3614","mes"
"3615","pasado"
"3616","bcu"
"3617","coeficiente"
"3618","traspaso"
"3619","estimado"
"3620","trabajos"
"3621","recientes"
"3622","tales"
"3623","garcia"
"3624","gonzalez"
"3625","et"
"3626","general"
"3627","tasa"
"3628","interes"
"3629","nominal"
"3630","compuesto"
"3631","tasa"
"3632","interes"
"3633","bono"
"3634","indizado"
"3635","rt"
"3636","expectativas"
"3637","inflacion"
"3638","rt"
"3639","*"
"3640","t"
"3641","niveles"
"3642","interes"
"3643","inflacion"
"3644","esperada"
"3645","bajos"
"3646","conveniente"
"3647","simplificar"
"3648","expresion"
"3649","definirla"
"3650","linealmente"
"3651","rt"
"3652","t"
"3653","forma"
"3654","tasa"
"3655","interes"
"3656","nominal"
"3657","fija"
"3658","movimientos"
"3659","expectativas"
"3660","banco"
"3661","inflacion"
"3662","traducen"
"3663","movimientos"
"3664","tasa"
"3665","interes"
"3666","politica"
"3667","monetaria"
"3668","niveles"
"3669","bajos"
"3670","incluso"
"3671","negativos"
"3672","comienzos"
"3673","relacion"
"3674","prima"
"3675","riesgo"
"3676","inflacion"
"3677","efectiva"
"3678","cifras"
"3679","mensual"
"3680","reciente"
"3681","pueden"
"3682","generando"
"3683","cambio"
"3684","prima"
"3685","riesgo"
"3686","evidencia"
"3687","empirica"
"3688","inflacion"
"3689","bimensual"
"3690","demuestra"
"3691","inflacion"
"3692","mensual"
"3693","reducida"
"3694","prima"
"3695","riesgo"
"3696","prima"
"3697","riesgo"
"3698","mide"
"3699","diferencia"
"3700","compensacion"
"3701","inflacionaria"
"3702","implicita"
"3703","documentos"
"3704","nominales"
"3705","expectativas"
"3706","inflacion"
"3707","obtenidas"
"3708","encuesta"
"3709","expectativas"
"3710","economicas"
"3711","factor"
"3712","particular"
"3713","senalado"
"3714","diversos"
"3715","analistas"
"3716","reduccion"
"3717","diferencia"
"3718","compensacion"
"3719","inflacionaria"
"3720","expectativa"
"3721","stock"
"3722","deuda"
"3723","publica"
"3724","reajustable"
"3725","caido"
"3726","maximo"
"3727","inflacion"
"3728","encuesta"
"3729","pib"
"3730","comienzo"
"3731","nominalizacion"
"3732","politica"
"3733","monetaria"
"3734","menos"
"3735","compensado"
"3736","magnitud"
"3737","incremento"
"3738","stock"
"3739","instrumentos"
"3740","nominales"
"3741","embargo"
"3742","existe"
"3743","evidencia"
"3744","empirica"
"3745","banco"
"3746","efecto"
"3747","stock"
"3748","papeles"
"3749","tasa"
"3750","interes"
"3751","bonos"
"3752","reajustables"
"3753","significativo"
"3754","magnitud"
"3755","economica"
"3756","pequena"
"3757","elemento"
"3758","menos"
"3759","determinante"
"3760","constatado"
"3761","cambio"
"3762","stock"
"3763","documentos"
"3764","banco"
"3765","distinto"
"3766","ocurrio"
"3767","agrega"
"3768","stock"
"3769","bonos"
"3770","publicos"
"3771","stock"
"3772","documentos"
"3773","banco"
"3774","efecto"
"3775","economico"
"3776","pequeno"
"3777","interes"
"3778","instrumentos"
"3779","financieros"
"3780","tales"
"3781","letras"
"3782","credito"
"3783","hipotecario"
"3784","reajustables"
"3785","bonos"
"3786","corporativos"
"3787","reajustables"
"3788","gobierno"
"3789","resumen"
"3790","evidencia"
"3791","fuerzas"
"3792","mercado"
"3793","dando"
"3794","forma"
"3795","actual"
"3796","estructura"
"3797","interes"
"3798","jueguen"
"3799","normalizacion"
"3800","gradual"
"3801","impulso"
"3802","monetario"
"3803","puesto"
"3804","esencial"
"3805","caida"
"3806","bonos"
"3807","reajustables"
"3808","correspondido"
"3809","fenomeno"
"3810","comun"
"3811","mercados"
"3812","referencia"
"3813","banco"
"3814","existiera"
"3815","prima"
"3816","riesgo"
"3817","expectativas"
"3818","inflacion"
"3819","medidas"
"3820","compensacion"
"3821","inflacionaria"
"3822","encuesta"
"3823","analistas"
"3824","deberian"
"3825","iguales"
"3826","ahi"
"3827","diferencia"
"3828","pueda"
"3829","interpretarse"
"3830","medida"
"3831","prima"
"3832","riesgo"
"3833","demanda"
"3834","agregada"
"3835","cuentas"
"3836","externas"
"3837","seccion"
"3838","revisa"
"3839","evolucion"
"3840","reciente"
"3841","demanda"
"3842","interna"
"3843","componentes"
"3844","demanda"
"3845","interna"
"3846","externa"
"3847","perspectivas"
"3848","corto"
"3849","fin"
"3850","examinar"
"3851","variacion"
"3852","posibles"
"3853","presiones"
"3854","inflacionarias"
"3855","futuras"
"3856","derivadas"
"3857","mercados"
"3858","demanda"
"3859","interna"
"3860","formacion"
"3861","bruta"
"3862","capital"
"3863","fijo"
"3864","resto"
"3865","demanda"
"3866","agregada"
"3867","crecimiento"
"3868","demanda"
"3869","termino"
"3870","superior"
"3871","previsto"
"3872","dinamismo"
"3873","formacion"
"3874","bruta"
"3875","capital"
"3876","fijo"
"3877","fbcf"
"3878","acumulacion"
"3879","existencias"
"3880","cuarto"
"3881","crecimiento"
"3882","demanda"
"3883","interna"
"3884","alcanzo"
"3885","pib"
"3886","vez"
"3887","alto"
"3888","comienzos"
"3889","acumulo"
"3890","crecimiento"
"3891","considerando"
"3892","aumento"
"3893","volumenes"
"3894","importados"
"3895","satisfizo"
"3896","importante"
"3897","demanda"
"3898","interna"
"3899","aporte"
"3900","crecimiento"
"3901","producto"
"3902","provino"
"3903","envios"
"3904","exterior"
"3905","movil"
"3906","demanda"
"3907","interna"
"3908","siguio"
"3909","mostrando"
"3910","banco"
"3911","crecimiento"
"3912","elevadas"
"3913","ritmo"
"3914","velocidad"
"3915","expansion"
"3916","menor"
"3917","pasado"
"3918","componente"
"3919","maquinaria"
"3920","equipos"
"3921","fbcf"
"3922","muestra"
"3923","reciente"
"3924","disminucion"
"3925","velocidad"
"3926","inusualmente"
"3927","alta"
"3928","observada"
"3929","suma"
"3930","acumulacion"
"3931","existencias"
"3932","trimestres"
"3933","ubica"
"3934","niveles"
"3935","superiores"
"3936","consumo"
"3937","mantiene"
"3938","mayores"
"3939","cambios"
"3940","esperandose"
"3941","continue"
"3942","creciendo"
"3943","apoyado"
"3944","consolidacion"
"3945","favorable"
"3946","panorama"
"3947","mercado"
"3948","trabajo"
"3949","especial"
"3950","mayores"
"3951","participacion"
"3952","laboral"
"3953","propicias"
"3954","condiciones"
"3955","mercado"
"3956","consumo"
"3957","privado"
"3958","credito"
"3959","considerando"
"3960","escenario"
"3961","aumento"
"3962","precio"
"3963","movil"
"3964","trimestral"
"3965","desestacionalizadas"
"3966","petroleo"
"3967","transitorio"
"3968","riesgo"
"3969","identificado"
"3970","gasto"
"3971","privado"
"3972","reaccionara"
"3973","intensidad"
"3974","ventas"
"3975","automoviles"
"3976","nuevos"
"3977","condiciones"
"3978","macroeconomicas"
"3979","imperantes"
"3980","atenuado"
"3981","efecto"
"3982","elevados"
"3983","precios"
"3984","petroleo"
"3985","ingreso"
"3986","hogar"
"3987","inicio"
"3988","gradual"
"3989","normalizacion"
"3990","politica"
"3991","monetaria"
"3992","ventas"
"3993","minoristas"
"3994","bienes"
"3995","durables"
"3996","consumo"
"3997","ventas"
"3998","minoristas"
"3999","bienes"
"4000","consumo"
"4001","privado"
"4002","mantuvo"
